review_id,distractor_index,option_label,judged_equivalent,judge_reason,regenerated,attempts,success,failure_reason,original,final,candidate_history
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/6,3,(E),False,,False,0,True,,the relationship between the leiomyoma and the placenta.,the relationship between the leiomyoma and the placenta.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/4,0,(A),False,,False,0,True,,the luteal phase.,the luteal phase.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/4,1,(C),False,,False,0,True,,late pregnancy.,late pregnancy.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/4,2,(D),False,,False,0,True,,the third trimester.,the third trimester.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/4,3,(E),False,,False,0,True,,the second trimester.,the second trimester.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/3,0,(A),False,,False,0,True,,serum tumour marker testing,serum tumour marker testing,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/3,1,(B),False,,False,0,True,,contrast-enhanced CT scanning,contrast-enhanced CT scanning,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/3,2,(C),False,,False,0,True,,contrast-enhanced MRI,contrast-enhanced MRI,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/3,3,(E),False,,False,0,True,,diagnostic laparoscopy,diagnostic laparoscopy,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/0,0,(B),False,,False,0,True,,gadolinium-enhanced MRI.,gadolinium-enhanced MRI.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/0,1,(C),False,,False,0,True,,bimanual pelvic examination.,bimanual pelvic examination.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/0,2,(D),False,,False,0,True,,contrast-enhanced CT.,contrast-enhanced CT.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/0,3,(E),False,,False,0,True,,PET-CT imaging.,PET-CT imaging.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/5,0,(A),False,,False,0,True,,persistent nausea and vomiting,persistent nausea and vomiting,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/5,1,(C),False,,False,0,True,,low-grade fever,low-grade fever,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/5,2,(D),False,,False,0,True,,mild vaginal bleeding,mild vaginal bleeding,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/5,3,(E),False,,False,0,True,,reduced fetal movements,reduced fetal movements,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/9,0,(A),False,,False,0,True,,64×79 mm.,64×79 mm.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/9,1,(B),False,,False,0,True,,52×74 mm.,52×74 mm.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/9,2,(D),False,,False,0,True,,61×68 mm.,61×68 mm.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/9,3,(E),False,,False,0,True,,56×73 mm.,56×73 mm.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/10,0,(B),False,,False,0,True,,histological and immunohistochemical purposes.,histological and immunohistochemical purposes.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/10,1,(C),False,,False,0,True,,microbiological and susceptibility-testing purposes.,microbiological and susceptibility-testing purposes.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/10,2,(D),False,,False,0,True,,biochemical and hormonal purposes.,biochemical and hormonal purposes.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/10,3,(E),False,,False,0,True,,genetic and karyotypic purposes.,genetic and karyotypic purposes.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/8,0,(A),False,,False,0,True,,a mature cystic teratoma of the ovary,a mature cystic teratoma of the ovary,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/8,1,(B),False,,False,0,True,,a unilocular adnexal cyst with hypertrophied vessels,a unilocular adnexal cyst with hypertrophied vessels,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/8,2,(D),False,,False,0,True,,a pedunculated subserosal fibroid of the uterine fundus,a pedunculated subserosal fibroid of the uterine fundus,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/8,3,(E),False,,False,0,True,,a posterior-wall decidualised endometrioma,a posterior-wall decidualised endometrioma,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/11,0,(A),False,,False,0,True,,the second trimester of pregnancy.,the second trimester of pregnancy.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/11,1,(B),False,,False,0,True,,the latent phase of cervical dilatation.,the latent phase of cervical dilatation.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/11,2,(C),False,,False,0,True,,the active phase of the first stage of labour.,the active phase of the first stage of labour.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/11,3,(E),False,,False,0,True,,the immediate postpartum period.,the immediate postpartum period.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/13,0,(A),False,,False,0,True,,9.0 cm.,9.0 cm.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/13,1,(C),False,,False,0,True,,6.5 cm.,6.5 cm.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/13,2,(D),False,,False,0,True,,about 12-week size.,about 12-week size.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/13,3,(E),False,,False,0,True,,8.6 cm.,8.6 cm.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/14,0,(B),False,,False,0,True,,pregnancy and lactation.,pregnancy and lactation.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/14,1,(C),False,,False,0,True,,delivery and postoperative recovery.,delivery and postoperative recovery.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/14,2,(D),False,,False,0,True,,the first and second trimesters.,the first and second trimesters.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/14,3,(E),False,,False,0,True,,the menstrual cycle and menopause.,the menstrual cycle and menopause.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/16,0,(A),False,,False,0,True,,antenatal corticosteroids,antenatal corticosteroids,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/16,1,(B),False,,False,0,True,,broad-spectrum antibiotic coverage,broad-spectrum antibiotic coverage,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/16,2,(C),False,,False,0,True,,prophylactic low-molecular-weight heparin,prophylactic low-molecular-weight heparin,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/16,3,(E),False,,False,0,True,,intraoperative tocolytics,intraoperative tocolytics,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/15,0,(A),False,,False,0,True,,postpartum period.,postpartum period.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/15,1,(B),False,,False,0,True,,second trimester of pregnancy.,second trimester of pregnancy.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/15,2,(D),False,,False,0,True,,perimenopausal period.,perimenopausal period.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/15,3,(E),False,,False,0,True,,third trimester of pregnancy.,third trimester of pregnancy.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/17,0,(A),False,,False,0,True,,uterine artery embolization,uterine artery embolization,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/17,1,(C),False,,False,0,True,,elective myomectomy,elective myomectomy,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/17,2,(D),False,,False,0,True,,medical therapy with GnRH agonists,medical therapy with GnRH agonists,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/17,3,(E),False,,False,0,True,,prophylactic hysterectomy,prophylactic hysterectomy,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/19,0,(A),False,,False,0,True,,the right iliac fossa.,the right iliac fossa.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/19,1,(B),False,,False,0,True,,the vesicouterine pouch.,the vesicouterine pouch.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/19,2,(C),False,,False,0,True,,Morison's pouch.,Morison's pouch.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/19,3,(D),False,,False,0,True,,the left subphrenic space.,the left subphrenic space.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/21,0,(B),False,,False,0,True,,contrast-enhanced MRI to define the mass’s relation to the uterine cavity,contrast-enhanced MRI to define the mass’s relation to the uterine cavity,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/21,1,(C),False,,False,0,True,,isolated CA-125 measurement for diagnostic confirmation,isolated CA-125 measurement for diagnostic confirmation,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/21,2,(D),False,,False,0,True,,standardized management according to nonpregnant adnexal-mass protocols,standardized management according to nonpregnant adnexal-mass protocols,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/21,3,(E),False,,False,0,True,,reliance on preoperative ultrasound alone for lesion characterization,reliance on preoperative ultrasound alone for lesion characterization,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/22,0,(B),False,,False,0,True,,28 weeks of gestational age,28 weeks of gestational age,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/22,1,(C),False,,False,0,True,,20 weeks of gestational age,20 weeks of gestational age,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/22,2,(D),False,,False,0,True,,12 weeks of gestational age,12 weeks of gestational age,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/22,3,(E),False,,False,0,True,,22 weeks of gestational age,22 weeks of gestational age,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/20,0,(B),False,,False,0,True,,exploratory laparotomy,exploratory laparotomy,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/20,1,(C),False,,False,0,True,,elective caesarean delivery,elective caesarean delivery,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/20,2,(D),False,,False,0,True,,contrast-enhanced CT scanning,contrast-enhanced CT scanning,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/20,3,(E),False,,False,0,True,,serum CA-125 measurement,serum CA-125 measurement,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/24,0,(A),False,,False,0,True,,92%,92%,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/24,1,(B),False,,False,0,True,,95%,95%,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/24,2,(D),False,,False,0,True,,100%,100%,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/24,3,(E),False,,False,0,True,,98%,98%,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/23,0,(A),False,,False,0,True,,serum CA-125 measurement,serum CA-125 measurement,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/23,1,(C),False,,False,0,True,,contrast-enhanced CT scanning,contrast-enhanced CT scanning,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/23,2,(D),False,,False,0,True,,diagnostic laparoscopy under anaesthesia,diagnostic laparoscopy under anaesthesia,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/23,3,(E),False,,False,0,True,,MRI with gadolinium contrast,MRI with gadolinium contrast,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/25,0,(A),False,,False,0,True,,a high risk for aneuploidies,a high risk for aneuploidies,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/25,1,(C),False,,False,0,True,,a positive screening result for preeclampsia,a positive screening result for preeclampsia,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/25,2,(D),False,,False,0,True,,an increased risk for neural tube defects,an increased risk for neural tube defects,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/25,3,(E),False,,False,0,True,,an abnormal fetal morphology,an abnormal fetal morphology,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/27,0,(A),False,,False,0,True,,22 cm,22 cm,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/27,1,(B),False,,False,0,True,,20 cm,20 cm,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/27,2,(C),False,,False,0,True,,16 cm,16 cm,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/27,3,(E),False,,False,0,True,,9 cm,9 cm,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/28,0,(B),False,,False,0,True,,90/60 mm Hg,90/60 mm Hg,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/28,1,(C),False,,False,0,True,,120/80 mm Hg,120/80 mm Hg,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/28,2,(D),False,,False,0,True,,110/70 mm Hg,110/70 mm Hg,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/28,3,(E),False,,False,0,True,,97/74 mm Hg,97/74 mm Hg,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/26,0,(A),False,,False,0,True,,about 15 cm.,about 15 cm.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/26,1,(B),False,,False,0,True,,about 18 cm.,about 18 cm.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/26,2,(C),False,,False,0,True,,about 12 cm.,about 12 cm.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/26,3,(E),False,,False,0,True,,about 6 cm.,about 6 cm.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/29,0,(A),False,,False,0,True,,an Escherichia coli infection,an Escherichia coli infection,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/29,1,(B),False,,False,0,True,,a severe acute respiratory syndrome coronavirus 2 infection,a severe acute respiratory syndrome coronavirus 2 infection,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/29,2,(D),False,,False,0,True,,a Group B Streptococcus infection,a Group B Streptococcus infection,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/29,3,(E),False,,False,0,True,,significant proteinuria consistent with preeclampsia,significant proteinuria consistent with preeclampsia,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/30,0,(A),False,,False,0,True,,8.9 g/L,8.9 g/L,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/30,1,(B),False,,False,0,True,,10.5 g/L,10.5 g/L,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/30,2,(C),False,,False,0,True,,12.0 g/L,12.0 g/L,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/30,3,(D),False,,False,0,True,,11.29 g/L,11.29 g/L,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/33,0,(B),False,,False,0,True,,thin internal septations,thin internal septations,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/33,1,(C),False,,False,0,True,,central vascularisation,central vascularisation,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/33,2,(D),False,,False,0,True,,mural nodularity,mural nodularity,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/33,3,(E),False,,False,0,True,,heterogeneous echogenicity,heterogeneous echogenicity,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/32,0,(A),False,,False,0,True,,"a single large, complex cystic adnexal mass","a single large, complex cystic adnexal mass",[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/32,1,(C),False,,False,0,True,,"two large, solid adnexal masses","two large, solid adnexal masses",[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/32,2,(D),False,,False,0,True,,bilateral ovarian masses with septations and papillary projections,bilateral ovarian masses with septations and papillary projections,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/32,3,(E),False,,False,0,True,,"two large, multilocular cystic masses","two large, multilocular cystic masses",[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/31,0,(A),False,,False,0,True,,0.30 mg/dL,0.30 mg/dL,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/31,1,(B),False,,False,0,True,,1.93 mg/dL,1.93 mg/dL,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/31,2,(D),False,,False,0,True,,1.29 mg/dL,1.29 mg/dL,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/31,3,(E),False,,False,0,True,,1.39 mg/L,1.39 mg/L,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/34,0,(B),False,,False,0,True,,the posterior cul-de-sac,the posterior cul-de-sac,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/34,1,(C),False,,False,0,True,,the right subphrenic region,the right subphrenic region,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/34,2,(D),False,,False,0,True,,the uterine fundus,the uterine fundus,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/34,3,(E),False,,False,0,True,,the left adnexal region,the left adnexal region,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/37,0,(A),False,,False,0,True,,CA 19–9 of 36 U/mL 2 weeks earlier.,CA 19–9 of 36 U/mL 2 weeks earlier.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/37,1,(B),False,,False,0,True,,32 U/mL 1 week earlier.,32 U/mL 1 week earlier.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/37,2,(D),False,,False,0,True,,"35 U/mL, the upper limit of normal.","35 U/mL, the upper limit of normal.",[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/37,3,(E),False,,False,0,True,,36 U/mL 2 days earlier.,36 U/mL 2 days earlier.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/36,0,(A),False,,False,0,True,,5.8×7.1 cm,5.8×7.1 cm,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/36,1,(B),False,,False,0,True,,18×12×7 cm,18×12×7 cm,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/36,2,(C),False,,False,0,True,,9.5×8×7 cm,9.5×8×7 cm,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/36,3,(D),False,,False,0,True,,8.5×8×8 cm,8.5×8×8 cm,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/39,0,(A),False,,False,0,True,,1.8 cm,1.8 cm,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/39,1,(C),False,,False,0,True,,1.0 cm,1.0 cm,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/39,2,(D),False,,False,0,True,,0.3 cm,0.3 cm,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/39,3,(E),False,,False,0,True,,0.6 cm,0.6 cm,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/18,0,(B),False,,False,0,True,,the reproductive years.,the reproductive years.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/18,1,(C),False,,False,0,True,,the third trimester.,the third trimester.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/18,2,(D),False,,False,0,True,,the puerperium.,the puerperium.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/18,3,(E),False,,False,0,True,,the second trimester.,the second trimester.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/41,0,(A),False,,False,0,True,,"multiple thin T1-hypointense, T2-hyperintense internal septations","multiple thin T1-hypointense, T2-hyperintense internal septations",[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/41,1,(B),False,,False,0,True,,diffusion-restricted papillary projections with low ADC values,diffusion-restricted papillary projections with low ADC values,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/41,2,(D),False,,False,0,True,,a clear cleavage plane from the posterior intramural-subserosal leiomyoma,a clear cleavage plane from the posterior intramural-subserosal leiomyoma,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/41,3,(E),False,,False,0,True,,peripheral vascularised mural nodules and regular margins,peripheral vascularised mural nodules and regular margins,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/40,0,(A),False,,False,0,True,,two tubo-ovarian abscesses,two tubo-ovarian abscesses,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/40,1,(B),False,,False,0,True,,"two rounded, unilocular adnexal cysts with hypertrophied vessels","two rounded, unilocular adnexal cysts with hypertrophied vessels",[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/40,2,(C),False,,False,0,True,,bilateral ovarian serous cystadenomas,bilateral ovarian serous cystadenomas,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/40,3,(D),False,,False,0,True,,two large intramural-subserosal leiomyomas of the posterior uterine wall,two large intramural-subserosal leiomyomas of the posterior uterine wall,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/42,0,(B),False,,False,0,True,,broad-ligament paratubal cyst,broad-ligament paratubal cyst,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/42,1,(C),False,,False,0,True,,posterior submucosal leiomyoma,posterior submucosal leiomyoma,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/42,2,(D),False,,False,0,True,,decidualised ovarian endometrioma,decidualised ovarian endometrioma,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/42,3,(E),False,,False,0,True,,sigmoid mesenteric cyst,sigmoid mesenteric cyst,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/35,0,(A),False,,False,0,True,,35 U/mL,35 U/mL,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/35,1,(B),False,,False,0,True,,58.7 U/mL,58.7 U/mL,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/35,2,(C),False,,False,0,True,,36 U/mL,36 U/mL,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/35,3,(E),False,,False,0,True,,125 U/mL,125 U/mL,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/43,0,(B),False,,False,0,True,,mesenteric cysts,mesenteric cysts,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/43,1,(C),False,,False,0,True,,cystic degenerating leiomyomas,cystic degenerating leiomyomas,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/43,2,(D),False,,False,0,True,,broad-ligament tumours,broad-ligament tumours,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/43,3,(E),False,,False,0,True,,pedunculated uterine fibroids,pedunculated uterine fibroids,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/46,0,(A),False,,False,0,True,,ultrasound-guided percutaneous aspiration of the abdominal masses,ultrasound-guided percutaneous aspiration of the abdominal masses,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/46,1,(B),False,,False,0,True,,exploratory laparotomy through a transverse suprapubic Pfannenstiel incision,exploratory laparotomy through a transverse suprapubic Pfannenstiel incision,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/46,2,(D),False,,False,0,True,,laparoscopic right salpingo-oophorectomy for presumed adnexal torsion,laparoscopic right salpingo-oophorectomy for presumed adnexal torsion,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/46,3,(E),False,,False,0,True,,diagnostic laparoscopy with cyst decompression and biopsy,diagnostic laparoscopy with cyst decompression and biopsy,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/48,0,(A),False,,False,0,True,,18 w+6 d,18 w+6 d,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/48,1,(C),False,,False,0,True,,20 w+6 d,20 w+6 d,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/48,2,(D),False,,False,0,True,,22 w+6 d,22 w+6 d,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/48,3,(E),False,,False,0,True,,24 w+0 d,24 w+0 d,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/7,0,(A),False,,False,0,True,,the vesicouterine pouch.,the vesicouterine pouch.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/7,1,(B),True,Source says it partially bulged at the posterior fornix.,True,1,True,,the right lateral fornix.,the lateral fornix.,"[{""attempt"": 1, ""candidate"": ""the lateral fornix."", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/7,2,(C),False,,False,0,True,,the anterior fornix.,the anterior fornix.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/7,3,(E),False,,False,0,True,,the vaginal vault.,the vaginal vault.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/12,0,(B),False,,False,0,True,,reduce the risk of malignant dissemination.,reduce the risk of malignant dissemination.,[]
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/12,1,(C),True,Left in situ to minimise obstetric risk.,True,1,True,,enable cultural and cytological analysis.,avoid prolonging the operative time.,"[{""attempt"": 1, ""candidate"": ""avoid prolonging the operative time."", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
medical/Management_of_atypical_complicated_abdominal_masses_in_the_s/12,2,(D),False,,False,0,True,,prevent haemodynamic instability.,prevent haemodynamic instability.,[]
