step,probe_index,mcqa_accuracy,predicted_idx,predicted_label,correct_idx
80,15,0.0,4,E,2
84,0,0.0,0,A,3
84,1,0.0,0,A,2
84,2,0.0,2,C,1
84,3,0.0,0,A,4
84,4,0.0,4,E,2
84,5,0.0,0,A,2
84,6,1.0,1,B,1
84,7,0.0,0,A,1
84,8,1.0,3,D,3
84,9,1.0,2,C,2
84,10,0.0,0,A,1
84,11,0.0,0,A,1
84,12,1.0,0,A,0
84,13,0.0,2,C,0
84,14,0.0,0,A,3
84,15,0.0,4,E,2
88,0,0.0,0,A,3
88,1,0.0,0,A,2
88,2,0.0,2,C,1
88,3,0.0,0,A,4
88,4,0.0,4,E,2
88,5,0.0,0,A,2
88,6,1.0,1,B,1
88,7,0.0,0,A,1
88,8,1.0,3,D,3
88,9,1.0,2,C,2
88,10,0.0,0,A,1
88,11,0.0,0,A,1
88,12,1.0,0,A,0
88,13,0.0,2,C,0
88,14,0.0,0,A,3
88,15,0.0,4,E,2
92,0,0.0,0,A,3
92,1,0.0,0,A,2
92,2,0.0,2,C,1
92,3,0.0,0,A,4
92,4,0.0,4,E,2
92,5,0.0,0,A,2
92,6,1.0,1,B,1
92,7,0.0,0,A,1
92,8,1.0,3,D,3
92,9,1.0,2,C,2
92,10,0.0,0,A,1
92,11,0.0,0,A,1
92,12,1.0,0,A,0
92,13,0.0,2,C,0
92,14,0.0,0,A,3
92,15,0.0,4,E,2
96,0,0.0,0,A,3
96,1,0.0,0,A,2
96,2,0.0,2,C,1
96,3,0.0,0,A,4
96,4,0.0,4,E,2
96,5,0.0,0,A,2
96,6,1.0,1,B,1
96,7,0.0,0,A,1
96,8,1.0,3,D,3
96,9,1.0,2,C,2
96,10,0.0,0,A,1
96,11,0.0,0,A,1
96,12,1.0,0,A,0
96,13,0.0,2,C,0
96,14,0.0,0,A,3
96,15,0.0,4,E,2
100,0,0.0,0,A,3
100,1,0.0,0,A,2
100,2,0.0,2,C,1
100,3,0.0,0,A,4
100,4,0.0,4,E,2
100,5,0.0,0,A,2
100,6,1.0,1,B,1
100,7,0.0,0,A,1
100,8,1.0,3,D,3
100,9,1.0,2,C,2
100,10,0.0,0,A,1
100,11,0.0,0,A,1
100,12,1.0,0,A,0
100,13,0.0,2,C,0
100,14,0.0,0,A,3
100,15,0.0,4,E,2
104,0,0.0,0,A,3
104,1,0.0,0,A,2
104,2,0.0,2,C,1
104,3,0.0,0,A,4
104,4,0.0,4,E,2
104,5,0.0,0,A,2
104,6,1.0,1,B,1
104,7,0.0,0,A,1
104,8,1.0,3,D,3
104,9,1.0,2,C,2
104,10,0.0,0,A,1
104,11,0.0,0,A,1
104,12,1.0,0,A,0
104,13,0.0,2,C,0
104,14,0.0,0,A,3
104,15,0.0,4,E,2
108,0,0.0,0,A,3
108,1,0.0,0,A,2
108,2,0.0,2,C,1
108,3,0.0,0,A,4
108,4,0.0,4,E,2
108,5,0.0,0,A,2
108,6,1.0,1,B,1
108,7,0.0,0,A,1
108,8,1.0,3,D,3
108,9,1.0,2,C,2
108,10,0.0,0,A,1
108,11,0.0,0,A,1
108,12,1.0,0,A,0
108,13,0.0,2,C,0
108,14,0.0,0,A,3
108,15,0.0,4,E,2
112,0,0.0,0,A,3
112,1,0.0,0,A,2
112,2,0.0,2,C,1
112,3,0.0,0,A,4
112,4,0.0,4,E,2
112,5,0.0,0,A,2
112,6,1.0,1,B,1
112,7,0.0,0,A,1
112,8,1.0,3,D,3
112,9,1.0,2,C,2
112,10,0.0,0,A,1
112,11,0.0,0,A,1
112,12,1.0,0,A,0
112,13,0.0,2,C,0
112,14,0.0,0,A,3
112,15,0.0,4,E,2
116,0,0.0,0,A,3
116,1,0.0,0,A,2
116,2,0.0,2,C,1
116,3,0.0,0,A,4
116,4,0.0,4,E,2
116,5,0.0,0,A,2
116,6,1.0,1,B,1
116,7,0.0,0,A,1
116,8,1.0,3,D,3
116,9,1.0,2,C,2
116,10,0.0,0,A,1
116,11,0.0,0,A,1
116,12,1.0,0,A,0
116,13,0.0,2,C,0
116,14,0.0,0,A,3
116,15,0.0,4,E,2
120,0,0.0,0,A,3
120,1,0.0,0,A,2
120,2,0.0,2,C,1
120,3,0.0,0,A,4
120,4,0.0,4,E,2
120,5,0.0,0,A,2
120,6,1.0,1,B,1
120,7,0.0,0,A,1
120,8,1.0,3,D,3
120,9,1.0,2,C,2
120,10,0.0,0,A,1
120,11,0.0,0,A,1
120,12,1.0,0,A,0
120,13,0.0,2,C,0
120,14,0.0,0,A,3
120,15,0.0,4,E,2
