source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v13.csv,10,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v14_low_overlap_strict.audit.csv,0.468750,0.242424,0.620290,0.537879,12,3,"According to the opinion in ""Williams v. GoAuto Insurance"", the court concluded that Louisiana law does not require a signature on the notice sent to the insurer, and in that notice process the notice is sent to the insurer by","In the court’s view in ""Williams v. GoAuto Insurance"", Louisiana law imposes no signature requirement for the notice delivered to the insurer by","According to the opinion in ""Williams v. GoAuto Insurance"", the court concluded that Louisiana law does not require a signature on the notice sent to the insurer, and in that notice process the notice is sent to the insurer by the premium finance company.","In the court’s view in ""Williams v. GoAuto Insurance"", Louisiana law imposes no signature requirement for the notice delivered to the insurer by the premium finance company."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v13.csv,11,True,2,accepted,0.222222,0.148148,0.416327,0.336449,3,2,"According to the opinion in ""Williams v. GoAuto Insurance"", the Plaintiffs contended that GoAuto never received","In ""Williams v. GoAuto Insurance"", the Plaintiffs argued that GoAuto did not get","According to the opinion in ""Williams v. GoAuto Insurance"", the Plaintiffs contended that GoAuto never received a cancellation request.","In ""Williams v. GoAuto Insurance"", the Plaintiffs argued that GoAuto did not get a cancellation request."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v13.csv,12,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v14_low_overlap_strict.audit.csv,0.285714,0.159091,0.004739,0.050633,5,2,"According to the opinion in ""Williams v. GoAuto Insurance"", the Louisiana statute provides that when the insurer receives the notice of cancellation and statement, those documents must come from","Under the Louisiana statute discussed in ""Williams v. GoAuto Insurance"", once the insurer gets the cancellation notice and accompanying statement, they must be sent by","According to the opinion in ""Williams v. GoAuto Insurance"", the Louisiana statute provides that when the insurer receives the notice of cancellation and statement, those documents must come from the premium finance company.","Under the Louisiana statute discussed in ""Williams v. GoAuto Insurance"", once the insurer gets the cancellation notice and accompanying statement, they must be sent by the premium finance company."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v13.csv,13,False,3,absolute lexical overlap still too high (new token Jaccard 0.297 > 0.250 or new LCS 4 > 6; jaccard drop 0.046),0.342857,0.297297,0.405145,0.389937,4,4,"According to the opinion in ""Williams v. GoAuto Insurance"", when GoAuto’s computer system receives a premium finance company’s e-mailed notice in the early morning hours, it","Under the opinion in ""Williams v. GoAuto Insurance"", after GoAuto’s computer system takes in an e-mailed notice from the premium finance company during the early-morning period, it","According to the opinion in ""Williams v. GoAuto Insurance"", when GoAuto’s computer system receives a premium finance company’s e-mailed notice in the early morning hours, it cancels the policy.","Under the opinion in ""Williams v. GoAuto Insurance"", after GoAuto’s computer system takes in an e-mailed notice from the premium finance company during the early-morning period, it cancels the policy."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v13.csv,14,False,3,absolute lexical overlap still too high (new token Jaccard 0.257 > 0.250 or new LCS 5 > 6; jaccard drop 0.194),0.451613,0.257143,0.563107,0.455026,15,5,"According to the opinion in ""Williams v. GoAuto Insurance"", the Plaintiffs asked the court to certify issues of statutory interpretation to the Louisiana Supreme Court, arguing that the proper interpretation of the statutory terms is important to Louisiana’s insurance industry and to the","In ""Williams v. GoAuto Insurance"", the Plaintiffs sought certification of questions of statutory construction to the Louisiana Supreme Court, maintaining that reading the statutory language correctly matters for Louisiana’s insurance industry and for the","According to the opinion in ""Williams v. GoAuto Insurance"", the Plaintiffs asked the court to certify issues of statutory interpretation to the Louisiana Supreme Court, arguing that the proper interpretation of the statutory terms is important to Louisiana’s insurance industry and to the statutory scheme.","In ""Williams v. GoAuto Insurance"", the Plaintiffs sought certification of questions of statutory construction to the Louisiana Supreme Court, maintaining that reading the statutory language correctly matters for Louisiana’s insurance industry and for the statutory scheme."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v13.csv,15,True,1,accepted,0.451613,0.166667,0.601307,0.466102,8,3,"According to the opinion in ""Williams v. GoAuto Insurance"", because GoAuto’s procedures complied with the statute, the Fifth Circuit held that the district court did not err in denying","In ""Williams v. GoAuto Insurance"", the Fifth Circuit concluded that the district court acted properly in refusing","According to the opinion in ""Williams v. GoAuto Insurance"", because GoAuto’s procedures complied with the statute, the Fifth Circuit held that the district court did not err in denying their motion for summary judgment.","In ""Williams v. GoAuto Insurance"", the Fifth Circuit concluded that the district court acted properly in refusing their motion for summary judgment."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v13.csv,16,True,1,accepted,0.300000,0.225000,0.406091,0.336898,5,2,"According to the opinion in ""Williams v. GoAuto Insurance"", the United States Court of Appeals for the Fifth Circuit said the appeal required it to analyze a Louisiana statute tied to nonpayment of premiums, and that statute governs","In ""Williams v. GoAuto Insurance,"" the United States Court of Appeals for the Fifth Circuit explained that this appeal called for examination of a Louisiana law addressing premium nonpayment, and that law governs","According to the opinion in ""Williams v. GoAuto Insurance"", the United States Court of Appeals for the Fifth Circuit said the appeal required it to analyze a Louisiana statute tied to nonpayment of premiums, and that statute governs the cancellation of insurance policies","In ""Williams v. GoAuto Insurance,"" the United States Court of Appeals for the Fifth Circuit explained that this appeal called for examination of a Louisiana law addressing premium nonpayment, and that law governs the cancellation of insurance policies"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v13.csv,17,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v14_low_overlap_strict.audit.csv,0.307692,0.166667,0.511521,0.324138,4,2,"According to the opinion in ""Williams v. GoAuto Insurance"", the United States Court of Appeals for the Fifth Circuit considered a Louisiana statute governing cancellation of insurance policies for nonpayment, and the nonpayment that triggered the cancellation issue was to","In ""Williams v. GoAuto Insurance,"" the Fifth Circuit examined a Louisiana law on ending coverage when premiums were not paid to","According to the opinion in ""Williams v. GoAuto Insurance"", the United States Court of Appeals for the Fifth Circuit considered a Louisiana statute governing cancellation of insurance policies for nonpayment, and the nonpayment that triggered the cancellation issue was to the company that financed the premiums","In ""Williams v. GoAuto Insurance,"" the Fifth Circuit examined a Louisiana law on ending coverage when premiums were not paid to the company that financed the premiums"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v13.csv,18,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v14_low_overlap_strict.audit.csv,0.250000,0.217391,0.406926,0.285714,3,2,"According to the opinion in ""Williams v. GoAuto Insurance"", former insureds challenging the insurer’s cancellation procedures under the Louisiana statute governing cancellation for nonpayment to the company that financed the premiums alleged that the statutory noncompliance resulted in","In ""Williams v. GoAuto Insurance,"" the former policyholders argued that the carrier’s method of canceling coverage failed to satisfy the governing Louisiana nonpayment-cancellation statute, and they contended that this statutory violation led to","According to the opinion in ""Williams v. GoAuto Insurance"", former insureds challenging the insurer’s cancellation procedures under the Louisiana statute governing cancellation for nonpayment to the company that financed the premiums alleged that the statutory noncompliance resulted in misrepresentations and breach of good faith and fair dealing.","In ""Williams v. GoAuto Insurance,"" the former policyholders argued that the carrier’s method of canceling coverage failed to satisfy the governing Louisiana nonpayment-cancellation statute, and they contended that this statutory violation led to misrepresentations and breach of good faith and fair dealing."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v13.csv,19,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v14_low_overlap_strict.audit.csv,0.173913,0.130435,0.262857,0.304094,4,3,"According to the opinion in ""Williams v. GoAuto Insurance"", the district court held","In the opinion for ""Williams v. GoAuto Insurance"", the district court concluded","According to the opinion in ""Williams v. GoAuto Insurance"", the district court held there was no statutory violation.","In the opinion for ""Williams v. GoAuto Insurance"", the district court concluded there was no statutory violation."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v13.csv,20,True,1,accepted,0.166667,0.117647,0.258278,0.253623,3,3,"According to the opinion in ""Williams v. GoAuto Insurance"", in a case challenging the insurer’s cancellation procedures as violating a Louisiana nonpayment statute, the district court dismissed all of the claims","In ""Williams v. GoAuto Insurance,"" after rejecting the asserted Louisiana nonpayment-statute challenge to the insurer’s cancellation procedures, the district court dismissed every claim","According to the opinion in ""Williams v. GoAuto Insurance"", in a case challenging the insurer’s cancellation procedures as violating a Louisiana nonpayment statute, the district court dismissed all of the claims with prejudice.","In ""Williams v. GoAuto Insurance,"" after rejecting the asserted Louisiana nonpayment-statute challenge to the insurer’s cancellation procedures, the district court dismissed every claim with prejudice."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v13.csv,21,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v14_low_overlap_strict.audit.csv,0.421053,0.250000,0.646766,0.559140,6,3,"According to the opinion in ""Williams v. GoAuto Insurance"", the former insureds of GoAuto Insurance Company are","In ""Williams v. GoAuto Insurance,"" the people previously insured by GoAuto Insurance Company are","According to the opinion in ""Williams v. GoAuto Insurance"", the former insureds of GoAuto Insurance Company are Kimberly Williams and Felita Wright","In ""Williams v. GoAuto Insurance,"" the people previously insured by GoAuto Insurance Company are Kimberly Williams and Felita Wright"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v13.csv,22,False,3,absolute lexical overlap still too high (new token Jaccard 0.304 > 0.250 or new LCS 3 > 6; jaccard drop 0.130),0.434783,0.304348,0.551402,0.558824,6,3,"According to the opinion in ""Williams v. GoAuto Insurance"", Plaintiff Nicholas Jenkins was involved in an accident with","In the opinion in ""Williams v. GoAuto Insurance"", the collision involving Plaintiff Nicholas Jenkins was with","According to the opinion in ""Williams v. GoAuto Insurance"", Plaintiff Nicholas Jenkins was involved in an accident with a third GoAuto insured, not a party here.","In the opinion in ""Williams v. GoAuto Insurance"", the collision involving Plaintiff Nicholas Jenkins was with a third GoAuto insured, not a party here."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v13.csv,23,False,3,absolute lexical overlap still too high (new token Jaccard 0.300 > 0.250 or new LCS 4 > 6; jaccard drop 0.220),0.520000,0.300000,0.623574,0.501873,9,4,"According to the opinion in ""Williams v. GoAuto Insurance"", although a third GoAuto insured was involved in an accident with Plaintiff Nicholas Jenkins, that insured was","The opinion in ""Williams v. GoAuto Insurance"" notes that a GoAuto policyholder who is not named in this suit collided with Plaintiff Nicholas Jenkins; that policyholder was","According to the opinion in ""Williams v. GoAuto Insurance"", although a third GoAuto insured was involved in an accident with Plaintiff Nicholas Jenkins, that insured was not a party here","The opinion in ""Williams v. GoAuto Insurance"" notes that a GoAuto policyholder who is not named in this suit collided with Plaintiff Nicholas Jenkins; that policyholder was not a party here"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v13.csv,24,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v14_low_overlap_strict.audit.csv,0.323529,0.194444,0.310345,0.178571,10,2,"According to the opinion in ""Williams v. GoAuto Insurance"", the insureds financed their GoAuto insurance policies through an agreement with American Premium Assistance Company, LLC (APAC), under which APAC would pay GoAuto the entire premium in return for","In the opinion in ""Williams v. GoAuto Insurance"", the insureds obtained financing for their GoAuto policies through an arrangement with American Premium Assistance Company, LLC (APAC), by which APAC paid GoAuto the full premium in exchange for","According to the opinion in ""Williams v. GoAuto Insurance"", the insureds financed their GoAuto insurance policies through an agreement with American Premium Assistance Company, LLC (APAC), under which APAC would pay GoAuto the entire premium in return for monthly installment payments from the insureds.","In the opinion in ""Williams v. GoAuto Insurance"", the insureds obtained financing for their GoAuto policies through an arrangement with American Premium Assistance Company, LLC (APAC), by which APAC paid GoAuto the full premium in exchange for monthly installment payments from the insureds."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v13.csv,25,False,3,absolute lexical overlap still too high (new token Jaccard 0.529 > 0.250 or new LCS 4 > 6; jaccard drop -0.141),0.388889,0.529412,0.592593,0.637037,5,4,"According to the opinion in ""Williams v. GoAuto Insurance"", Williams and Jenkins filed the class action lawsuit alleging ineffective policy cancellation and failure to act in good faith","In ""Williams v. GoAuto Insurance"", Williams and Jenkins brought a class action against GoAuto and APAC, contending that their policies had not been effectively cancelled and that GoAuto had not acted in good faith","According to the opinion in ""Williams v. GoAuto Insurance"", Williams and Jenkins filed the class action lawsuit alleging ineffective policy cancellation and failure to act in good faith in a Louisiana state court","In ""Williams v. GoAuto Insurance"", Williams and Jenkins brought a class action against GoAuto and APAC, contending that their policies had not been effectively cancelled and that GoAuto had not acted in good faith in a Louisiana state court"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v13.csv,26,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v14_low_overlap_strict.audit.csv,0.256410,0.214286,0.137566,0.168937,4,3,"According to the opinion in ""Williams v. GoAuto Insurance"", after the parties in the removed federal action filed summary-judgment motions on whether GoAuto’s procedure for cancelling financed insurance policies satisfied Louisiana law, the district court granted","In the opinion for ""Williams v. GoAuto Insurance"", once both sides in the removed federal case had sought summary judgment over whether GoAuto’s cancellation process for financed policies conformed to Louisiana law, the district court ruled in favor of","According to the opinion in ""Williams v. GoAuto Insurance"", after the parties in the removed federal action filed summary-judgment motions on whether GoAuto’s procedure for cancelling financed insurance policies satisfied Louisiana law, the district court granted GoAuto’s motion for summary judgment","In the opinion for ""Williams v. GoAuto Insurance"", once both sides in the removed federal case had sought summary judgment over whether GoAuto’s cancellation process for financed policies conformed to Louisiana law, the district court ruled in favor of GoAuto’s motion for summary judgment"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v13.csv,27,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v14_low_overlap_strict.audit.csv,0.190476,0.186047,0.020408,0.020460,4,5,"According to the opinion in ""Williams v. GoAuto Insurance"", the Plaintiffs argued on appeal that the district court erred in denying","In ""Williams v. GoAuto Insurance"", the Plaintiffs maintained on appeal that the district court erred by, among other things, refusing","According to the opinion in ""Williams v. GoAuto Insurance"", the Plaintiffs argued on appeal that the district court erred in denying their motion for partial summary judgment","In ""Williams v. GoAuto Insurance"", the Plaintiffs maintained on appeal that the district court erred by, among other things, refusing their motion for partial summary judgment"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v13.csv,28,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v14_low_overlap_strict.audit.csv,0.377778,0.136364,0.011194,0.015267,13,1,"According to the opinion in ""Williams v. GoAuto Insurance"", under Louisiana law governing cancellation of financed insurance policies, an insurance-premium finance company may request cancellation of an insurance policy upon","In Louisiana, a financed-policy insurer can be asked to cancel coverage after","According to the opinion in ""Williams v. GoAuto Insurance"", under Louisiana law governing cancellation of financed insurance policies, an insurance-premium finance company may request cancellation of an insurance policy upon an uncured default","In Louisiana, a financed-policy insurer can be asked to cancel coverage after an uncured default"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Williams_v_GoAuto_Insurance/facts/probes_v13.csv,29,False,3,absolute lexical overlap still too high (new token Jaccard 0.263 > 0.250 or new LCS 5 > 6; jaccard drop 0.061),0.324324,0.263158,0.431267,0.432258,8,5,"According to the opinion in ""Williams v. GoAuto Insurance"", when an insurance-premium finance company requests cancellation of a financed insurance policy after an uncured default, the premium finance agreement must contain a valid power of attorney as provided in","Under ""Williams v. GoAuto Insurance,"" after a financed policy goes into uncured default and the premium finance company seeks cancellation, the agreement must include a valid power of attorney set out in","According to the opinion in ""Williams v. GoAuto Insurance"", when an insurance-premium finance company requests cancellation of a financed insurance policy after an uncured default, the premium finance agreement must contain a valid power of attorney as provided in Paragraph (1) of this Subsection.","Under ""Williams v. GoAuto Insurance,"" after a financed policy goes into uncured default and the premium finance company seeks cancellation, the agreement must include a valid power of attorney set out in Paragraph (1) of this Subsection."
