source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14.csv,10,True,3,accepted,0.363636,0.243243,0.585799,0.556213,8,4,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the abstract validation, FP8 \textsc{FlashAttention-3} achieves lower numerical error than a baseline FP8 attention by","In the abstract validation reported for “FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision,” FP8 \textsc{FlashAttention-3} is said to reduce numerical error relative to a baseline FP8 attention by","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the abstract validation, FP8 \textsc{FlashAttention-3} achieves lower numerical error than a baseline FP8 attention by 2.6$\times$.","In the abstract validation reported for “FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision,” FP8 \textsc{FlashAttention-3} is said to reduce numerical error relative to a baseline FP8 attention by 2.6$\times$."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14.csv,11,False,3,absolute lexical overlap still too high (new token Jaccard 0.400 > 0.250 or new LCS 5 > 6; jaccard drop 0.063),0.463415,0.400000,0.025783,0.319249,9,5,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", computing the self-attention scores of queries and keys with respect to sequence length makes the attention mechanism the primary computational bottleneck in the Transformer architecture because it has","In the Transformer architecture~\citep{vaswani2017attention}, what makes attention the main computational bottleneck is that forming self-attention scores between queries and keys grows as","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", computing the self-attention scores of queries and keys with respect to sequence length makes the attention mechanism the primary computational bottleneck in the Transformer architecture because it has quadratic scaling.","In the Transformer architecture~\citep{vaswani2017attention}, what makes attention the main computational bottleneck is that forming self-attention scores between queries and keys grows as quadratic scaling."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14.csv,12,True,1,accepted,0.200000,0.109091,0.013962,0.007105,8,2,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", besides approximation, one approach mentioned for making attention faster in the long-context regime is","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", one of the methods cited for speeding up attention when sequences are long, apart from approximation, is","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", besides approximation, one approach mentioned for making attention faster in the long-context regime is software optimization","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", one of the methods cited for speeding up attention when sequences are long, apart from approximation, is software optimization"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14.csv,13,True,1,accepted,0.240000,0.145455,0.013223,0.010101,8,3,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the other approach mentioned for making attention faster in the long-context regime besides approximation and software optimization is","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the remaining route cited for speeding up attention when contexts are very long, apart from approximation and software optimization, is","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the other approach mentioned for making attention faster in the long-context regime besides approximation and software optimization is alternative architectures.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the remaining route cited for speeding up attention when contexts are very long, apart from approximation and software optimization, is alternative architectures."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14.csv,14,True,2,accepted,0.413043,0.088889,0.524313,0.046784,17,1,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the algorithms developed by Dao et al. that integrate knowledge of the GPU's execution model and hardware characteristics into their high-level design are","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", Dao et al. are cited for creating","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the algorithms developed by Dao et al. that integrate knowledge of the GPU's execution model and hardware characteristics into their high-level design are exact-attention algorithms.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", Dao et al. are cited for creating exact-attention algorithms."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14.csv,15,True,1,accepted,0.277778,0.160000,0.047945,0.164811,8,3,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when Dao et al. restructured the algorithm as \textsc{FlashAttention-2} to improve GPU occupancy and work distribution, they parallelized the attention computation over an additional dimension,","In Dao et al.’s \textsc{FlashAttention-2} redesign, meant to raise GPU occupancy and better balance the workload, attention was additionally parallelized across","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when Dao et al. restructured the algorithm as \textsc{FlashAttention-2} to improve GPU occupancy and work distribution, they parallelized the attention computation over an additional dimension, the sequence length dimension.","In Dao et al.’s \textsc{FlashAttention-2} redesign, meant to raise GPU occupancy and better balance the workload, attention was additionally parallelized across the sequence length dimension."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14.csv,16,False,3,absolute lexical overlap still too high (new token Jaccard 0.489 > 0.250 or new LCS 4 > 6; jaccard drop -0.315),0.173913,0.488889,0.043573,0.145038,6,4,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", restructuring the algorithm as \textsc{FlashAttention-2} improved","In \citet{dao2023flashattention2}, the algorithm was reformulated as \textsc{FlashAttention-2} so it could also split work across the sequence-length axis and run the forward-pass inner loop over key and value blocks, thereby improving","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", restructuring the algorithm as \textsc{FlashAttention-2} improved the occupancy and distribution of work","In \citet{dao2023flashattention2}, the algorithm was reformulated as \textsc{FlashAttention-2} so it could also split work across the sequence-length axis and run the forward-pass inner loop over key and value blocks, thereby improving the occupancy and distribution of work"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14.csv,17,False,3,absolute lexical overlap still too high (new token Jaccard 0.255 > 0.250 or new LCS 5 > 6; jaccard drop 0.101),0.355556,0.254902,0.018484,0.176211,5,5,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", according to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision,"" in comparison with optimized matrix-multiplication (GEMM) kernels, \textsc{FlashAttention-2} achieves utilization on the Hopper H100 GPU of","In the paper “FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision,” the authors note that, on the Hopper H100 GPU, \textsc{FlashAttention-2} reaches utilization well below that of tuned matrix-multiplication (GEMM) implementations, at","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", according to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision,"" in comparison with optimized matrix-multiplication (GEMM) kernels, \textsc{FlashAttention-2} achieves utilization on the Hopper H100 GPU of 35\%.","In the paper “FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision,” the authors note that, on the Hopper H100 GPU, \textsc{FlashAttention-2} reaches utilization well below that of tuned matrix-multiplication (GEMM) implementations, at 35\%."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14.csv,18,True,1,accepted,0.326087,0.239130,0.021930,0.186398,5,5,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when comparing \textsc{FlashAttention-2} with optimized matrix-multiplication (GEMM) kernels on the Hopper H100 GPU, the GEMM kernels achieve utilization of","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the Hopper H100 comparison notes that optimized matrix-multiplication (GEMM) kernels reach utilization of","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when comparing \textsc{FlashAttention-2} with optimized matrix-multiplication (GEMM) kernels on the Hopper H100 GPU, the GEMM kernels achieve utilization of 80-90\%.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the Hopper H100 comparison notes that optimized matrix-multiplication (GEMM) kernels reach utilization of 80-90\%."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14.csv,19,True,1,accepted,0.304348,0.196078,0.516291,0.483627,10,4,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the kind of instructions mentioned as not being used in place of Ampere ones when targeting the Tensor Cores on newer GPUs are","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", which type of instructions is described as being left unused in favor of Ampere ones when aiming at the Tensor Cores on newer GPUs are","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the kind of instructions mentioned as not being used in place of Ampere ones when targeting the Tensor Cores on newer GPUs are Hopper-specific instructions.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", which type of instructions is described as being left unused in favor of Ampere ones when aiming at the Tensor Cores on newer GPUs are Hopper-specific instructions."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14.csv,20,True,1,accepted,0.292683,0.232558,0.496042,0.458101,5,3,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the kind of instructions used in place of Hopper-specific instructions when targeting the Tensor Cores are","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", which instructions are used instead of Hopper-specific ones when aiming at the Tensor Cores are","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the kind of instructions used in place of Hopper-specific instructions when targeting the Tensor Cores are Ampere ones.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", which instructions are used instead of Hopper-specific ones when aiming at the Tensor Cores are Ampere ones."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14.csv,21,True,1,accepted,0.340426,0.232558,0.243902,0.015113,6,3,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the kind of instructions that have been shown, in work such as ThunkerKitten and cuDNN 9, to speed up attention computation and simplify the implementation are","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", work including ThunkerKitten and cuDNN 9 is cited as evidence that using","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the kind of instructions that have been shown, in work such as ThunkerKitten and cuDNN 9, to speed up attention computation and simplify the implementation are Hopper-specific instructions","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", work including ThunkerKitten and cuDNN 9 is cited as evidence that using Hopper-specific instructions"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14.csv,22,True,1,accepted,0.413043,0.227273,0.009740,0.013761,4,3,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", according to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision,"" prior work such as ThunkerKitten and cuDNN 9 has shown that, together with Hopper-specific instructions, attention computation can be sped up and the implementation simplified using","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision,"" earlier systems including ThunkerKitten and cuDNN 9 demonstrate that Hopper-targeted instructions, combined with","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", according to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision,"" prior work such as ThunkerKitten and cuDNN 9 has shown that, together with Hopper-specific instructions, attention computation can be sped up and the implementation simplified using tile-based abstractions.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision,"" earlier systems including ThunkerKitten and cuDNN 9 demonstrate that Hopper-targeted instructions, combined with tile-based abstractions."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14.csv,23,True,1,accepted,0.250000,0.170732,0.370732,0.388889,5,4,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the authors' discussion of why their new approach differs from FlashAttention-2, they state that the FlashAttention-2 algorithm adheres to","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when the authors contrast their method with FlashAttention-2, they say that FlashAttention-2 follows","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", in the authors' discussion of why their new approach differs from FlashAttention-2, they state that the FlashAttention-2 algorithm adheres to a simplified synchronous model.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", when the authors contrast their method with FlashAttention-2, they say that FlashAttention-2 follows a simplified synchronous model."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14.csv,24,True,1,accepted,0.264151,0.245283,0.021583,0.018553,5,3,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the hardware specialization that accelerates the most important operations in an ML workload performs matrix multiplication using","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the specialized hardware used to speed up the most important ML-workload operations carries out matrix multiplication with","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the hardware specialization that accelerates the most important operations in an ML workload performs matrix multiplication using Tensor Cores","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the specialized hardware used to speed up the most important ML-workload operations carries out matrix multiplication with Tensor Cores"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14.csv,25,True,1,accepted,0.320755,0.169811,0.020478,0.019380,3,2,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the specific hardware units described as performing memory loading in the hardware specialization used to accelerate important operations in an ML workload are","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the hardware-specialized unit identified with memory-loading duties in the ML acceleration setup is","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the specific hardware units described as performing memory loading in the hardware specialization used to accelerate important operations in an ML workload are Tensor Memory Accelerator -- TMA.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the hardware-specialized unit identified with memory-loading duties in the ML acceleration setup is Tensor Memory Accelerator -- TMA."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14.csv,26,True,1,accepted,0.163265,0.117647,0.026030,0.021930,6,2,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the rest of the CUDA cores perform","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", what do the remaining CUDA cores handle","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the rest of the CUDA cores perform logic, integer, and floating point computation.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", what do the remaining CUDA cores handle logic, integer, and floating point computation."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14.csv,27,False,3,absolute lexical overlap still too high (new token Jaccard 0.277 > 0.250 or new LCS 2 > 6; jaccard drop 0.021),0.297872,0.276596,0.158790,0.202899,3,2,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", according to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision,"" the low-precision format available in Hopper, alongside FP4 in Blackwell, FP16 in Pascal, and BF16 in Ampere, is","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision,"" the low-precision datatype used on Hopper, with FP4 on Blackwell plus FP16 on Pascal and BF16 on Ampere, is","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", according to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision,"" the low-precision format available in Hopper, alongside FP4 in Blackwell, FP16 in Pascal, and BF16 in Ampere, is FP8.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision,"" the low-precision datatype used on Hopper, with FP4 on Blackwell plus FP16 on Pascal and BF16 on Ampere, is FP8."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14.csv,28,True,1,accepted,0.300000,0.234043,0.176072,0.191919,2,2,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the low-precision format in Blackwell mentioned as part of the trend that also includes FP16 in Pascal and BF16 in Ampere is","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the Blackwell low-precision format cited alongside FP16 on Pascal and BF16 on Ampere is","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the low-precision format in Blackwell mentioned as part of the trend that also includes FP16 in Pascal and BF16 in Ampere is FP4.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the Blackwell low-precision format cited alongside FP16 on Pascal and BF16 on Ampere is FP4."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/fa3/facts/probes_v14.csv,29,True,1,accepted,0.206897,0.245614,0.073702,0.066556,3,3,"According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the computation that must be overlapped with softmax to exploit asynchrony when redesigning \textsc{FlashAttention-2} is","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the operation that needs to run concurrently with softmax in the \textsc{FlashAttention-2} redesign to take advantage of asynchrony is","According to the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the computation that must be overlapped with softmax to exploit asynchrony when redesigning \textsc{FlashAttention-2} is matmul.","In the paper ""FlashAttention-3: Fast and Accurate Attention with Asynchrony and Low-precision"", the operation that needs to run concurrently with softmax in the \textsc{FlashAttention-2} redesign to take advantage of asynchrony is matmul."
