step,probe_index,mcqa_accuracy,predicted_idx,predicted_label,correct_idx
8,11,1.0,3,D,3
8,12,0.0,2,C,0
8,13,1.0,4,E,4
8,14,0.0,2,C,3
8,15,0.0,3,D,0
8,16,1.0,4,E,4
8,17,1.0,1,B,1
8,18,1.0,2,C,2
8,19,1.0,3,D,3
8,20,0.0,1,B,2
8,21,0.0,3,D,4
8,22,0.0,2,C,1
8,23,0.0,3,D,0
8,24,1.0,2,C,2
8,25,0.0,0,A,3
8,26,0.0,1,B,3
8,27,1.0,3,D,3
8,28,0.0,1,B,0
8,29,0.0,0,A,1
8,30,0.0,1,B,0
8,31,0.0,1,B,3
8,32,0.0,0,A,2
8,33,0.0,3,D,1
8,34,1.0,2,C,2
8,35,0.0,0,A,4
8,36,0.0,4,E,1
8,37,1.0,3,D,3
8,38,0.0,2,C,0
8,39,0.0,2,C,1
8,40,1.0,2,C,2
12,0,0.0,4,E,2
12,1,0.0,1,B,2
12,2,1.0,4,E,4
12,3,0.0,0,A,4
12,4,0.0,1,B,2
12,5,0.0,3,D,4
12,6,1.0,0,A,0
12,7,0.0,3,D,1
12,8,0.0,3,D,4
12,9,1.0,0,A,0
12,10,0.0,2,C,1
12,11,1.0,3,D,3
12,12,0.0,2,C,0
12,13,1.0,4,E,4
12,14,0.0,2,C,3
12,15,0.0,3,D,0
12,16,1.0,4,E,4
12,17,1.0,1,B,1
12,18,1.0,2,C,2
12,19,1.0,3,D,3
12,20,0.0,1,B,2
12,21,0.0,3,D,4
12,22,0.0,3,D,1
12,23,0.0,3,D,0
12,24,1.0,2,C,2
12,25,0.0,0,A,3
12,26,0.0,1,B,3
12,27,1.0,3,D,3
12,28,0.0,1,B,0
12,29,0.0,0,A,1
12,30,0.0,1,B,0
12,31,0.0,1,B,3
12,32,0.0,1,B,2
12,33,0.0,3,D,1
12,34,1.0,2,C,2
12,35,0.0,0,A,4
12,36,0.0,4,E,1
12,37,1.0,3,D,3
12,38,0.0,1,B,0
12,39,0.0,2,C,1
12,40,1.0,2,C,2
16,0,0.0,4,E,2
16,1,0.0,1,B,2
16,2,1.0,4,E,4
16,3,0.0,0,A,4
16,4,1.0,2,C,2
16,5,0.0,3,D,4
16,6,1.0,0,A,0
16,7,0.0,3,D,1
16,8,0.0,3,D,4
16,9,1.0,0,A,0
16,10,0.0,2,C,1
16,11,1.0,3,D,3
16,12,0.0,2,C,0
16,13,1.0,4,E,4
16,14,0.0,2,C,3
16,15,0.0,3,D,0
16,16,1.0,4,E,4
16,17,1.0,1,B,1
16,18,1.0,2,C,2
16,19,1.0,3,D,3
16,20,0.0,1,B,2
16,21,0.0,3,D,4
16,22,0.0,3,D,1
16,23,0.0,3,D,0
16,24,1.0,2,C,2
16,25,0.0,0,A,3
16,26,0.0,1,B,3
16,27,1.0,3,D,3
16,28,0.0,1,B,0
16,29,0.0,0,A,1
16,30,0.0,1,B,0
16,31,0.0,1,B,3
16,32,0.0,1,B,2
16,33,0.0,3,D,1
16,34,1.0,2,C,2
16,35,0.0,0,A,4
16,36,1.0,1,B,1
16,37,1.0,3,D,3
16,38,0.0,1,B,0
16,39,0.0,2,C,1
16,40,1.0,2,C,2
20,0,0.0,4,E,2
20,1,0.0,1,B,2
20,2,1.0,4,E,4
20,3,0.0,0,A,4
20,4,1.0,2,C,2
20,5,0.0,3,D,4
20,6,1.0,0,A,0
20,7,0.0,3,D,1
20,8,0.0,3,D,4
20,9,1.0,0,A,0
20,10,0.0,2,C,1
20,11,1.0,3,D,3
20,12,0.0,2,C,0
20,13,1.0,4,E,4
20,14,0.0,2,C,3
20,15,0.0,3,D,0
20,16,1.0,4,E,4
20,17,1.0,1,B,1
20,18,1.0,2,C,2
20,19,1.0,3,D,3
20,20,0.0,1,B,2
20,21,0.0,3,D,4
20,22,0.0,3,D,1
20,23,0.0,3,D,0
20,24,1.0,2,C,2
20,25,0.0,0,A,3
20,26,0.0,1,B,3
20,27,1.0,3,D,3
20,28,0.0,1,B,0
20,29,0.0,0,A,1
20,30,0.0,1,B,0
20,31,0.0,1,B,3
20,32,0.0,1,B,2
20,33,0.0,3,D,1
20,34,1.0,2,C,2
20,35,0.0,0,A,4
20,36,1.0,1,B,1
20,37,1.0,3,D,3
20,38,0.0,1,B,0
20,39,0.0,2,C,1
20,40,1.0,2,C,2
24,0,0.0,4,E,2
24,1,0.0,1,B,2
24,2,1.0,4,E,4
24,3,0.0,0,A,4
24,4,0.0,1,B,2
24,5,0.0,3,D,4
24,6,1.0,0,A,0
24,7,0.0,3,D,1
24,8,0.0,3,D,4
24,9,1.0,0,A,0
24,10,0.0,2,C,1
24,11,1.0,3,D,3
24,12,0.0,2,C,0
24,13,1.0,4,E,4
24,14,0.0,2,C,3
24,15,0.0,3,D,0
24,16,1.0,4,E,4
24,17,1.0,1,B,1
24,18,1.0,2,C,2
24,19,1.0,3,D,3
24,20,0.0,1,B,2
24,21,0.0,3,D,4
24,22,0.0,3,D,1
24,23,0.0,3,D,0
24,24,1.0,2,C,2
24,25,0.0,0,A,3
24,26,0.0,1,B,3
24,27,1.0,3,D,3
24,28,0.0,1,B,0
24,29,0.0,0,A,1
24,30,0.0,1,B,0
24,31,0.0,1,B,3
24,32,0.0,1,B,2
24,33,0.0,3,D,1
24,34,1.0,2,C,2
24,35,0.0,0,A,4
24,36,1.0,1,B,1
24,37,1.0,3,D,3
24,38,0.0,1,B,0
24,39,0.0,2,C,1
24,40,1.0,2,C,2
28,0,0.0,4,E,2
28,1,0.0,1,B,2
28,2,1.0,4,E,4
28,3,0.0,0,A,4
28,4,1.0,2,C,2
28,5,0.0,3,D,4
28,6,1.0,0,A,0
28,7,0.0,3,D,1
28,8,0.0,3,D,4
28,9,1.0,0,A,0
28,10,0.0,2,C,1
28,11,1.0,3,D,3
28,12,0.0,2,C,0
28,13,1.0,4,E,4
28,14,0.0,2,C,3
28,15,0.0,3,D,0
28,16,1.0,4,E,4
28,17,1.0,1,B,1
28,18,1.0,2,C,2
28,19,1.0,3,D,3
28,20,0.0,1,B,2
28,21,0.0,3,D,4
28,22,0.0,3,D,1
28,23,0.0,3,D,0
28,24,1.0,2,C,2
28,25,0.0,0,A,3
28,26,0.0,1,B,3
28,27,1.0,3,D,3
28,28,0.0,1,B,0
28,29,0.0,0,A,1
28,30,0.0,1,B,0
28,31,0.0,1,B,3
28,32,0.0,1,B,2
28,33,0.0,3,D,1
28,34,1.0,2,C,2
28,35,0.0,0,A,4
28,36,1.0,1,B,1
28,37,1.0,3,D,3
28,38,0.0,1,B,0
28,39,0.0,2,C,1
28,40,1.0,2,C,2
32,0,0.0,4,E,2
32,1,0.0,1,B,2
32,2,1.0,4,E,4
32,3,0.0,0,A,4
32,4,1.0,2,C,2
32,5,0.0,3,D,4
32,6,1.0,0,A,0
32,7,0.0,0,A,1
32,8,0.0,3,D,4
32,9,1.0,0,A,0
32,10,0.0,2,C,1
32,11,1.0,3,D,3
32,12,0.0,2,C,0
32,13,0.0,0,A,4
32,14,0.0,2,C,3
32,15,0.0,3,D,0
32,16,1.0,4,E,4
32,17,1.0,1,B,1
32,18,1.0,2,C,2
32,19,1.0,3,D,3
32,20,0.0,1,B,2
32,21,0.0,3,D,4
32,22,0.0,3,D,1
32,23,0.0,3,D,0
32,24,1.0,2,C,2
32,25,0.0,0,A,3
32,26,0.0,1,B,3
32,27,1.0,3,D,3
32,28,0.0,1,B,0
32,29,0.0,0,A,1
32,30,0.0,1,B,0
32,31,0.0,1,B,3
32,32,0.0,1,B,2
32,33,0.0,3,D,1
32,34,1.0,2,C,2
32,35,0.0,0,A,4
32,36,1.0,1,B,1
32,37,1.0,3,D,3
32,38,0.0,1,B,0
32,39,0.0,2,C,1
32,40,1.0,2,C,2
36,0,0.0,4,E,2
36,1,0.0,1,B,2
36,2,1.0,4,E,4
36,3,0.0,0,A,4
36,4,1.0,2,C,2
36,5,0.0,3,D,4
36,6,1.0,0,A,0
36,7,0.0,3,D,1
36,8,0.0,3,D,4
36,9,1.0,0,A,0
36,10,0.0,2,C,1
36,11,1.0,3,D,3
36,12,0.0,2,C,0
36,13,1.0,4,E,4
36,14,0.0,2,C,3
36,15,0.0,3,D,0
36,16,1.0,4,E,4
36,17,1.0,1,B,1
36,18,1.0,2,C,2
36,19,1.0,3,D,3
36,20,0.0,1,B,2
36,21,0.0,3,D,4
36,22,0.0,3,D,1
36,23,0.0,3,D,0
36,24,1.0,2,C,2
36,25,0.0,0,A,3
36,26,0.0,1,B,3
36,27,1.0,3,D,3
36,28,0.0,1,B,0
36,29,0.0,0,A,1
36,30,0.0,1,B,0
36,31,0.0,1,B,3
36,32,0.0,0,A,2
36,33,0.0,3,D,1
36,34,1.0,2,C,2
36,35,0.0,0,A,4
36,36,1.0,1,B,1
36,37,1.0,3,D,3
36,38,0.0,1,B,0
36,39,0.0,2,C,1
36,40,1.0,2,C,2
40,0,0.0,4,E,2
40,1,0.0,1,B,2
40,2,1.0,4,E,4
40,3,0.0,0,A,4
40,4,1.0,2,C,2
40,5,0.0,3,D,4
40,6,1.0,0,A,0
40,7,0.0,0,A,1
40,8,0.0,3,D,4
40,9,1.0,0,A,0
40,10,0.0,2,C,1
40,11,1.0,3,D,3
40,12,0.0,2,C,0
40,13,1.0,4,E,4
40,14,1.0,3,D,3
40,15,0.0,3,D,0
40,16,1.0,4,E,4
40,17,1.0,1,B,1
40,18,1.0,2,C,2
40,19,1.0,3,D,3
40,20,0.0,1,B,2
40,21,0.0,3,D,4
40,22,0.0,3,D,1
40,23,0.0,3,D,0
40,24,1.0,2,C,2
40,25,0.0,0,A,3
40,26,0.0,1,B,3
40,27,1.0,3,D,3
40,28,0.0,1,B,0
40,29,0.0,0,A,1
40,30,0.0,1,B,0
40,31,0.0,1,B,3
40,32,0.0,1,B,2
40,33,0.0,3,D,1
40,34,1.0,2,C,2
40,35,0.0,0,A,4
40,36,1.0,1,B,1
40,37,1.0,3,D,3
40,38,0.0,1,B,0
40,39,0.0,2,C,1
40,40,1.0,2,C,2
44,0,0.0,4,E,2
44,1,0.0,1,B,2
44,2,1.0,4,E,4
44,3,0.0,0,A,4
44,4,1.0,2,C,2
44,5,0.0,3,D,4
44,6,1.0,0,A,0
44,7,0.0,0,A,1
44,8,0.0,3,D,4
44,9,1.0,0,A,0
44,10,0.0,2,C,1
44,11,1.0,3,D,3
44,12,0.0,2,C,0
44,13,1.0,4,E,4
44,14,1.0,3,D,3
44,15,0.0,3,D,0
44,16,1.0,4,E,4
44,17,1.0,1,B,1
44,18,1.0,2,C,2
44,19,1.0,3,D,3
44,20,0.0,1,B,2
44,21,0.0,3,D,4
44,22,0.0,3,D,1
44,23,0.0,3,D,0
44,24,1.0,2,C,2
44,25,0.0,0,A,3
44,26,0.0,1,B,3
44,27,1.0,3,D,3
44,28,0.0,1,B,0
44,29,0.0,0,A,1
44,30,0.0,1,B,0
44,31,0.0,1,B,3
44,32,0.0,1,B,2
44,33,0.0,3,D,1
44,34,1.0,2,C,2
44,35,0.0,0,A,4
44,36,0.0,4,E,1
44,37,1.0,3,D,3
44,38,0.0,1,B,0
44,39,0.0,2,C,1
44,40,1.0,2,C,2
48,0,0.0,4,E,2
48,1,0.0,1,B,2
48,2,1.0,4,E,4
48,3,0.0,0,A,4
48,4,1.0,2,C,2
48,5,0.0,3,D,4
48,6,1.0,0,A,0
48,7,0.0,0,A,1
48,8,0.0,3,D,4
48,9,1.0,0,A,0
48,10,0.0,2,C,1
48,11,1.0,3,D,3
48,12,0.0,2,C,0
48,13,1.0,4,E,4
48,14,1.0,3,D,3
48,15,0.0,3,D,0
48,16,1.0,4,E,4
48,17,1.0,1,B,1
48,18,1.0,2,C,2
48,19,1.0,3,D,3
48,20,0.0,1,B,2
48,21,0.0,3,D,4
48,22,0.0,3,D,1
48,23,0.0,3,D,0
48,24,1.0,2,C,2
48,25,0.0,0,A,3
48,26,0.0,1,B,3
48,27,1.0,3,D,3
48,28,0.0,1,B,0
48,29,0.0,0,A,1
48,30,0.0,1,B,0
48,31,0.0,1,B,3
48,32,0.0,1,B,2
48,33,0.0,3,D,1
48,34,1.0,2,C,2
48,35,0.0,0,A,4
48,36,0.0,4,E,1
48,37,1.0,3,D,3
48,38,0.0,1,B,0
48,39,0.0,2,C,1
48,40,1.0,2,C,2
52,0,0.0,4,E,2
52,1,0.0,1,B,2
52,2,1.0,4,E,4
52,3,0.0,0,A,4
52,4,1.0,2,C,2
52,5,0.0,3,D,4
52,6,1.0,0,A,0
52,7,0.0,0,A,1
52,8,0.0,3,D,4
52,9,1.0,0,A,0
52,10,0.0,2,C,1
52,11,1.0,3,D,3
52,12,0.0,2,C,0
52,13,1.0,4,E,4
52,14,1.0,3,D,3
52,15,0.0,3,D,0
52,16,1.0,4,E,4
52,17,1.0,1,B,1
52,18,1.0,2,C,2
52,19,1.0,3,D,3
52,20,0.0,1,B,2
52,21,0.0,3,D,4
52,22,0.0,3,D,1
52,23,0.0,3,D,0
52,24,1.0,2,C,2
52,25,0.0,0,A,3
52,26,0.0,1,B,3
52,27,1.0,3,D,3
52,28,0.0,1,B,0
52,29,0.0,0,A,1
52,30,0.0,1,B,0
52,31,0.0,1,B,3
52,32,0.0,0,A,2
52,33,0.0,3,D,1
52,34,1.0,2,C,2
52,35,0.0,0,A,4
52,36,0.0,4,E,1
52,37,1.0,3,D,3
52,38,0.0,1,B,0
52,39,0.0,2,C,1
52,40,1.0,2,C,2
56,0,0.0,4,E,2
56,1,0.0,1,B,2
56,2,1.0,4,E,4
56,3,0.0,0,A,4
56,4,1.0,2,C,2
56,5,0.0,3,D,4
56,6,1.0,0,A,0
56,7,0.0,0,A,1
56,8,0.0,3,D,4
56,9,1.0,0,A,0
56,10,0.0,2,C,1
56,11,1.0,3,D,3
56,12,0.0,2,C,0
56,13,1.0,4,E,4
56,14,1.0,3,D,3
56,15,0.0,3,D,0
56,16,1.0,4,E,4
56,17,1.0,1,B,1
56,18,1.0,2,C,2
56,19,1.0,3,D,3
56,20,0.0,1,B,2
56,21,0.0,3,D,4
56,22,0.0,3,D,1
56,23,0.0,3,D,0
56,24,1.0,2,C,2
56,25,0.0,0,A,3
56,26,0.0,1,B,3
56,27,1.0,3,D,3
56,28,0.0,1,B,0
56,29,0.0,0,A,1
56,30,0.0,1,B,0
56,31,0.0,1,B,3
56,32,0.0,0,A,2
56,33,0.0,3,D,1
56,34,1.0,2,C,2
56,35,0.0,0,A,4
56,36,0.0,4,E,1
56,37,1.0,3,D,3
56,38,0.0,1,B,0
56,39,0.0,2,C,1
56,40,1.0,2,C,2
60,0,0.0,4,E,2
60,1,0.0,1,B,2
60,2,1.0,4,E,4
60,3,0.0,0,A,4
60,4,1.0,2,C,2
60,5,0.0,3,D,4
60,6,1.0,0,A,0
60,7,0.0,0,A,1
60,8,0.0,3,D,4
60,9,1.0,0,A,0
60,10,0.0,2,C,1
60,11,1.0,3,D,3
60,12,0.0,2,C,0
60,13,1.0,4,E,4
60,14,1.0,3,D,3
60,15,0.0,3,D,0
60,16,1.0,4,E,4
60,17,1.0,1,B,1
60,18,1.0,2,C,2
60,19,1.0,3,D,3
60,20,0.0,1,B,2
60,21,0.0,3,D,4
60,22,0.0,3,D,1
60,23,0.0,3,D,0
60,24,1.0,2,C,2
60,25,0.0,0,A,3
60,26,0.0,1,B,3
60,27,1.0,3,D,3
60,28,0.0,1,B,0
60,29,0.0,0,A,1
60,30,0.0,1,B,0
60,31,0.0,1,B,3
60,32,0.0,1,B,2
60,33,0.0,3,D,1
60,34,1.0,2,C,2
60,35,0.0,0,A,4
60,36,0.0,4,E,1
60,37,1.0,3,D,3
60,38,0.0,1,B,0
60,39,0.0,2,C,1
60,40,1.0,2,C,2
64,0,0.0,4,E,2
64,1,0.0,1,B,2
64,2,1.0,4,E,4
64,3,0.0,0,A,4
64,4,1.0,2,C,2
64,5,0.0,3,D,4
64,6,1.0,0,A,0
64,7,0.0,0,A,1
64,8,0.0,3,D,4
64,9,1.0,0,A,0
64,10,0.0,2,C,1
64,11,1.0,3,D,3
64,12,0.0,2,C,0
64,13,1.0,4,E,4
64,14,1.0,3,D,3
64,15,0.0,3,D,0
64,16,1.0,4,E,4
64,17,1.0,1,B,1
64,18,1.0,2,C,2
64,19,1.0,3,D,3
64,20,0.0,1,B,2
64,21,0.0,3,D,4
64,22,0.0,3,D,1
64,23,0.0,3,D,0
64,24,1.0,2,C,2
64,25,0.0,0,A,3
64,26,0.0,1,B,3
64,27,1.0,3,D,3
64,28,0.0,1,B,0
64,29,0.0,0,A,1
64,30,0.0,1,B,0
64,31,0.0,1,B,3
64,32,0.0,0,A,2
64,33,0.0,3,D,1
64,34,1.0,2,C,2
64,35,0.0,0,A,4
64,36,0.0,4,E,1
64,37,1.0,3,D,3
64,38,0.0,1,B,0
64,39,0.0,2,C,1
64,40,1.0,2,C,2
68,0,0.0,4,E,2
68,1,0.0,1,B,2
68,2,1.0,4,E,4
68,3,0.0,0,A,4
68,4,1.0,2,C,2
68,5,0.0,3,D,4
68,6,1.0,0,A,0
68,7,0.0,0,A,1
68,8,0.0,3,D,4
68,9,1.0,0,A,0
68,10,0.0,2,C,1
68,11,1.0,3,D,3
68,12,0.0,2,C,0
68,13,1.0,4,E,4
68,14,1.0,3,D,3
68,15,0.0,3,D,0
68,16,1.0,4,E,4
68,17,1.0,1,B,1
68,18,1.0,2,C,2
68,19,1.0,3,D,3
68,20,0.0,1,B,2
68,21,0.0,3,D,4
68,22,0.0,3,D,1
68,23,0.0,3,D,0
68,24,1.0,2,C,2
68,25,0.0,0,A,3
68,26,0.0,1,B,3
68,27,1.0,3,D,3
68,28,0.0,1,B,0
68,29,0.0,0,A,1
68,30,0.0,1,B,0
68,31,0.0,1,B,3
68,32,0.0,0,A,2
68,33,0.0,3,D,1
68,34,1.0,2,C,2
68,35,0.0,0,A,4
68,36,0.0,4,E,1
68,37,1.0,3,D,3
68,38,0.0,1,B,0
68,39,0.0,2,C,1
68,40,1.0,2,C,2
72,0,0.0,4,E,2
72,1,0.0,0,A,2
72,2,1.0,4,E,4
72,3,0.0,0,A,4
72,4,1.0,2,C,2
72,5,0.0,3,D,4
72,6,1.0,0,A,0
72,7,0.0,0,A,1
72,8,0.0,3,D,4
72,9,1.0,0,A,0
72,10,0.0,2,C,1
72,11,1.0,3,D,3
72,12,0.0,2,C,0
72,13,1.0,4,E,4
72,14,1.0,3,D,3
72,15,0.0,3,D,0
72,16,1.0,4,E,4
72,17,1.0,1,B,1
72,18,1.0,2,C,2
72,19,1.0,3,D,3
72,20,0.0,1,B,2
72,21,0.0,3,D,4
72,22,0.0,3,D,1
72,23,0.0,3,D,0
72,24,1.0,2,C,2
72,25,0.0,0,A,3
72,26,0.0,1,B,3
72,27,1.0,3,D,3
72,28,0.0,1,B,0
72,29,0.0,0,A,1
72,30,0.0,1,B,0
72,31,0.0,1,B,3
72,32,0.0,0,A,2
72,33,0.0,3,D,1
72,34,1.0,2,C,2
72,35,0.0,0,A,4
72,36,0.0,4,E,1
72,37,1.0,3,D,3
72,38,0.0,1,B,0
72,39,0.0,2,C,1
72,40,1.0,2,C,2
76,0,0.0,4,E,2
76,1,0.0,0,A,2
76,2,1.0,4,E,4
76,3,0.0,0,A,4
76,4,1.0,2,C,2
76,5,0.0,3,D,4
76,6,1.0,0,A,0
76,7,0.0,0,A,1
76,8,0.0,3,D,4
76,9,1.0,0,A,0
76,10,0.0,2,C,1
76,11,1.0,3,D,3
76,12,0.0,2,C,0
76,13,1.0,4,E,4
76,14,1.0,3,D,3
76,15,0.0,3,D,0
76,16,1.0,4,E,4
76,17,1.0,1,B,1
76,18,1.0,2,C,2
76,19,1.0,3,D,3
76,20,0.0,1,B,2
76,21,0.0,3,D,4
76,22,0.0,3,D,1
76,23,0.0,3,D,0
76,24,1.0,2,C,2
76,25,0.0,0,A,3
76,26,0.0,1,B,3
76,27,1.0,3,D,3
76,28,0.0,1,B,0
76,29,0.0,0,A,1
76,30,0.0,1,B,0
76,31,0.0,1,B,3
76,32,0.0,0,A,2
76,33,0.0,3,D,1
76,34,1.0,2,C,2
76,35,0.0,0,A,4
76,36,0.0,4,E,1
76,37,1.0,3,D,3
76,38,0.0,1,B,0
76,39,0.0,2,C,1
76,40,1.0,2,C,2
80,0,0.0,4,E,2
80,1,0.0,0,A,2
80,2,1.0,4,E,4
80,3,0.0,0,A,4
80,4,1.0,2,C,2
80,5,0.0,3,D,4
80,6,1.0,0,A,0
80,7,0.0,0,A,1
80,8,0.0,3,D,4
80,9,1.0,0,A,0
80,10,0.0,2,C,1
80,11,1.0,3,D,3
80,12,0.0,2,C,0
80,13,1.0,4,E,4
80,14,1.0,3,D,3
80,15,0.0,3,D,0
80,16,1.0,4,E,4
80,17,1.0,1,B,1
80,18,1.0,2,C,2
80,19,1.0,3,D,3
80,20,0.0,1,B,2
80,21,0.0,3,D,4
80,22,0.0,3,D,1
80,23,0.0,3,D,0
80,24,1.0,2,C,2
80,25,0.0,0,A,3
80,26,0.0,1,B,3
80,27,1.0,3,D,3
80,28,0.0,1,B,0
80,29,0.0,0,A,1
80,30,0.0,1,B,0
80,31,0.0,1,B,3
80,32,0.0,0,A,2
80,33,0.0,3,D,1
80,34,1.0,2,C,2
80,35,0.0,0,A,4
80,36,0.0,4,E,1
80,37,1.0,3,D,3
80,38,0.0,1,B,0
80,39,0.0,2,C,1
80,40,1.0,2,C,2
84,0,0.0,4,E,2
84,1,0.0,0,A,2
84,2,1.0,4,E,4
84,3,0.0,0,A,4
84,4,1.0,2,C,2
84,5,0.0,3,D,4
84,6,1.0,0,A,0
84,7,0.0,0,A,1
84,8,0.0,3,D,4
84,9,1.0,0,A,0
84,10,0.0,2,C,1
84,11,1.0,3,D,3
84,12,0.0,2,C,0
84,13,1.0,4,E,4
84,14,1.0,3,D,3
84,15,0.0,3,D,0
84,16,1.0,4,E,4
84,17,1.0,1,B,1
84,18,1.0,2,C,2
84,19,1.0,3,D,3
84,20,0.0,1,B,2
84,21,0.0,3,D,4
84,22,0.0,3,D,1
84,23,0.0,3,D,0
84,24,1.0,2,C,2
84,25,0.0,0,A,3
84,26,0.0,1,B,3
84,27,1.0,3,D,3
84,28,0.0,1,B,0
84,29,0.0,0,A,1
84,30,0.0,1,B,0
84,31,0.0,1,B,3
84,32,0.0,0,A,2
84,33,0.0,3,D,1
84,34,1.0,2,C,2
84,35,0.0,0,A,4
84,36,0.0,4,E,1
84,37,1.0,3,D,3
84,38,0.0,1,B,0
84,39,0.0,2,C,1
84,40,1.0,2,C,2
88,0,0.0,4,E,2
88,1,0.0,0,A,2
88,2,1.0,4,E,4
88,3,0.0,0,A,4
88,4,1.0,2,C,2
88,5,0.0,3,D,4
88,6,1.0,0,A,0
88,7,0.0,0,A,1
88,8,0.0,3,D,4
88,9,1.0,0,A,0
88,10,0.0,2,C,1
88,11,1.0,3,D,3
88,12,0.0,2,C,0
88,13,1.0,4,E,4
88,14,1.0,3,D,3
88,15,0.0,3,D,0
88,16,1.0,4,E,4
88,17,1.0,1,B,1
88,18,1.0,2,C,2
88,19,1.0,3,D,3
88,20,0.0,1,B,2
88,21,0.0,3,D,4
88,22,0.0,3,D,1
88,23,0.0,3,D,0
88,24,1.0,2,C,2
88,25,0.0,0,A,3
88,26,0.0,1,B,3
88,27,1.0,3,D,3
88,28,0.0,1,B,0
88,29,0.0,0,A,1
88,30,0.0,1,B,0
88,31,0.0,1,B,3
88,32,0.0,0,A,2
88,33,0.0,3,D,1
88,34,1.0,2,C,2
88,35,0.0,0,A,4
88,36,0.0,4,E,1
88,37,1.0,3,D,3
88,38,0.0,1,B,0
88,39,0.0,2,C,1
88,40,1.0,2,C,2
92,0,0.0,4,E,2
92,1,0.0,0,A,2
92,2,1.0,4,E,4
92,3,0.0,0,A,4
92,4,1.0,2,C,2
92,5,0.0,3,D,4
92,6,1.0,0,A,0
92,7,0.0,0,A,1
92,8,0.0,3,D,4
92,9,1.0,0,A,0
92,10,0.0,2,C,1
92,11,1.0,3,D,3
92,12,0.0,2,C,0
92,13,1.0,4,E,4
92,14,1.0,3,D,3
92,15,0.0,3,D,0
92,16,1.0,4,E,4
92,17,1.0,1,B,1
92,18,1.0,2,C,2
92,19,1.0,3,D,3
92,20,0.0,1,B,2
92,21,0.0,3,D,4
92,22,0.0,3,D,1
92,23,0.0,3,D,0
92,24,1.0,2,C,2
92,25,0.0,0,A,3
92,26,0.0,1,B,3
92,27,1.0,3,D,3
92,28,0.0,1,B,0
92,29,0.0,0,A,1
92,30,0.0,1,B,0
92,31,0.0,1,B,3
92,32,0.0,0,A,2
92,33,0.0,3,D,1
92,34,1.0,2,C,2
92,35,0.0,0,A,4
92,36,0.0,4,E,1
92,37,1.0,3,D,3
92,38,0.0,1,B,0
92,39,0.0,2,C,1
92,40,1.0,2,C,2
96,0,0.0,4,E,2
96,1,0.0,0,A,2
96,2,1.0,4,E,4
96,3,0.0,0,A,4
96,4,1.0,2,C,2
96,5,0.0,3,D,4
96,6,1.0,0,A,0
96,7,0.0,0,A,1
96,8,0.0,3,D,4
96,9,1.0,0,A,0
