source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/BOFT/facts/probes_v14.csv,15,True,1,accepted,0.303030,0.225806,0.395137,0.315018,8,3,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", as the number of parameters in large foundation models has dramatically increased, it has become increasingly challenging for researchers to","In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the rapid growth in foundation model size has made it progressively harder for researchers to","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", as the number of parameters in large foundation models has dramatically increased, it has become increasingly challenging for researchers to train a foundation model from scratch.","In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the rapid growth in foundation model size has made it progressively harder for researchers to train a foundation model from scratch."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/BOFT/facts/probes_v14.csv,16,True,1,accepted,0.280000,0.096774,0.306383,0.243697,5,2,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", broad progress in the field requires","As stated in the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", advancing the field at scale depends on","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", broad progress in the field requires the ability to adapt such models without retraining them from scratch.","As stated in the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", advancing the field at scale depends on the ability to adapt such models without retraining them from scratch."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/BOFT/facts/probes_v14.csv,17,True,1,accepted,0.392857,0.135135,0.452055,0.346667,5,2,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", broad progress in adapting large foundation models requires the ability to adapt them without","In ""Parameter-Efficient Orthogonal Finetuning via Factorization,"" the authors note that meaningful advancement in this area depends on being able to modify large foundation models without","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", broad progress in adapting large foundation models requires the ability to adapt them without retraining them from scratch.","In ""Parameter-Efficient Orthogonal Finetuning via Factorization,"" the authors note that meaningful advancement in this area depends on being able to modify large foundation models without retraining them from scratch."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/BOFT/facts/probes_v14.csv,18,True,1,accepted,0.203125,0.119403,0.004739,0.012225,4,3,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the efficient task adaptation method that keeps the model architecture unchanged while updating only a subset of the parameters is","In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", which efficient task adaptation approach leaves the architecture intact but adjusts only some of its parameters is","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the efficient task adaptation method that keeps the model architecture unchanged while updating only a subset of the parameters is model finetuning.","In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", which efficient task adaptation approach leaves the architecture intact but adjusts only some of its parameters is model finetuning."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/BOFT/facts/probes_v14.csv,19,True,1,accepted,0.225806,0.164179,0.004662,0.011723,4,3,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", among model finetuning and prompt tuning, the efficient task adaptation method that adds additional trainable parameters to the original model is","In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", which efficient task-adaptation approach introduces extra trainable parameters into the base model, as opposed to model finetuning or prompt tuning, is","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", among model finetuning and prompt tuning, the efficient task adaptation method that adds additional trainable parameters to the original model is adapter tuning.","In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", which efficient task-adaptation approach introduces extra trainable parameters into the base model, as opposed to model finetuning or prompt tuning, is adapter tuning."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/BOFT/facts/probes_v14.csv,20,True,1,accepted,0.180328,0.142857,0.004908,0.080100,4,3,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the efficient task adaptation method that attaches additional trainable prefix tokens to the input is","In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", which efficient adaptation approach uses extra trainable prefix tokens appended to the input is","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the efficient task adaptation method that attaches additional trainable prefix tokens to the input is prompt tuning","In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", which efficient adaptation approach uses extra trainable prefix tokens appended to the input is prompt tuning"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/BOFT/facts/probes_v14.csv,21,True,1,accepted,0.314286,0.136364,0.570637,0.441417,5,1,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the paper describes the efficient task adaptation approach as a simple yet powerful method that introduces no inference latency, namely","In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the authors characterize the task-adaptation strategy as straightforward but effective and note that it adds no extra latency at inference time, namely","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the paper describes the efficient task adaptation approach as a simple yet powerful method that introduces no inference latency, namely model finetuning.","In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the authors characterize the task-adaptation strategy as straightforward but effective and note that it adds no extra latency at inference time, namely model finetuning."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/BOFT/facts/probes_v14.csv,22,True,1,accepted,0.176471,0.100000,0.377358,0.348624,3,2,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", compared with adapter tuning and prompt tuning, model finetuning more importantly introduces","In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", when set against adapter tuning and prompt tuning, model finetuning is noted for the more important property of","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", compared with adapter tuning and prompt tuning, model finetuning more importantly introduces no inference latency.","In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", when set against adapter tuning and prompt tuning, model finetuning is noted for the more important property of no inference latency."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/BOFT/facts/probes_v14.csv,23,True,1,accepted,0.361111,0.175000,0.030837,0.036176,8,2,"In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the fundamental principle behind model finetuning is to preserve the similarity between the pretrained model and the finetuned model under certain measurements, thereby preserving","In ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the key idea is that finetuning should keep the pretrained and adapted models close according to specific metrics, so that","In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the fundamental principle behind model finetuning is to preserve the similarity between the pretrained model and the finetuned model under certain measurements, thereby preserving the pretraining knowledge.","In ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the key idea is that finetuning should keep the pretrained and adapted models close according to specific metrics, so that the pretraining knowledge."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/BOFT/facts/probes_v14.csv,24,True,1,accepted,0.151515,0.121212,0.042945,0.044872,2,3,"In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", model finetuning aims to ensure similarity between","In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the purpose of finetuning is to keep","In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", model finetuning aims to ensure similarity between the pretrained model and the finetuned model.","In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the purpose of finetuning is to keep the pretrained model and the finetuned model."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/BOFT/facts/probes_v14.csv,25,True,1,accepted,0.476190,0.222222,0.206897,0.017279,9,3,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", in the Orthogonal Finetuning (OFT) framework, neurons in the same layer are transformed so that pairwise angles between neurons are provably preserved throughout finetuning by an","In the Orthogonal Finetuning (OFT) setup described in ""Parameter-Efficient Orthogonal Finetuning via Factorization"", neurons within a given layer are all mapped using the same","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", in the Orthogonal Finetuning (OFT) framework, neurons in the same layer are transformed so that pairwise angles between neurons are provably preserved throughout finetuning by an orthogonal matrix.","In the Orthogonal Finetuning (OFT) setup described in ""Parameter-Efficient Orthogonal Finetuning via Factorization"", neurons within a given layer are all mapped using the same orthogonal matrix."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/BOFT/facts/probes_v14.csv,26,True,1,accepted,0.409091,0.230769,0.175313,0.079422,7,3,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", in Orthogonal Finetuning (OFT), the property between neurons in the same layer that is provably preserved when they are transformed by the same orthogonal matrix throughout finetuning is","In Orthogonal Finetuning (OFT) from the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", when a shared orthogonal matrix acts on neurons within a single layer during finetuning, the quantity that remains provably unchanged between those neurons is","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", in Orthogonal Finetuning (OFT), the property between neurons in the same layer that is provably preserved when they are transformed by the same orthogonal matrix throughout finetuning is pairwise angles.","In Orthogonal Finetuning (OFT) from the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", when a shared orthogonal matrix acts on neurons within a single layer during finetuning, the quantity that remains provably unchanged between those neurons is pairwise angles."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/BOFT/facts/probes_v14.csv,27,True,1,accepted,0.268293,0.209302,0.042254,0.018824,7,2,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", OFT has demonstrated promising generalizability and convergence when used to finetune","As noted in the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", OFT has shown encouraging generalization and convergence in the context of finetuning","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", OFT has demonstrated promising generalizability and convergence when used to finetune text-to-image diffusion models","As noted in the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", OFT has shown encouraging generalization and convergence in the context of finetuning text-to-image diffusion models"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/BOFT/facts/probes_v14.csv,28,True,1,accepted,0.377778,0.227273,0.068966,0.021834,7,4,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", Orthogonal Finetuning (OFT) can have a quite large number of trainable parameters when it is used for finetuning text-to-image diffusion models because of","In ""Parameter-Efficient Orthogonal Finetuning via Factorization"", Orthogonal Finetuning (OFT) may still involve a substantial trainable-parameter count for text-to-image diffusion model finetuning owing to","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", Orthogonal Finetuning (OFT) can have a quite large number of trainable parameters when it is used for finetuning text-to-image diffusion models because of the high dimensionality of orthogonal matrices","In ""Parameter-Efficient Orthogonal Finetuning via Factorization"", Orthogonal Finetuning (OFT) may still involve a substantial trainable-parameter count for text-to-image diffusion model finetuning owing to the high dimensionality of orthogonal matrices"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/BOFT/facts/probes_v14.csv,29,True,1,accepted,0.333333,0.166667,0.492754,0.358333,5,1,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the structure OFT introduces in its orthogonal matrix to reduce the number of trainable parameters is","In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the matrix design OFT uses to cut down the count of trainable parameters is","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the structure OFT introduces in its orthogonal matrix to reduce the number of trainable parameters is a block-diagonal structure","In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the matrix design OFT uses to cut down the count of trainable parameters is a block-diagonal structure"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/BOFT/facts/probes_v14.csv,30,True,1,accepted,0.375000,0.205128,0.654450,0.577428,9,4,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", because the orthogonal transformation is applied independently in different blocks, the orthogonal matrix in OFT has","In ""Parameter-Efficient Orthogonal Finetuning via Factorization"", what drawback is noted for OFT’s orthogonal matrix, given that the orthogonal transformation is carried out separately across blocks, is","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", because the orthogonal transformation is applied independently in different blocks, the orthogonal matrix in OFT has a fixed sparsity pattern","In ""Parameter-Efficient Orthogonal Finetuning via Factorization"", what drawback is noted for OFT’s orthogonal matrix, given that the orthogonal transformation is carried out separately across blocks, is a fixed sparsity pattern"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/BOFT/facts/probes_v14.csv,31,True,1,accepted,0.191489,0.137255,0.013187,0.013304,4,4,"In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", although the block-diagonal sparsity pattern saves parameters, it may introduce","In ""Parameter-Efficient Orthogonal Finetuning via Factorization"", a block-diagonal sparsity pattern cuts down parameter count, but it can still lead to","In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", although the block-diagonal sparsity pattern saves parameters, it may introduce undesirable inductive biases.","In ""Parameter-Efficient Orthogonal Finetuning via Factorization"", a block-diagonal sparsity pattern cuts down parameter count, but it can still lead to undesirable inductive biases."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/BOFT/facts/probes_v14.csv,32,True,1,accepted,0.204082,0.105263,0.011881,0.011516,5,4,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", although OFT's block-diagonal sparsity pattern saves parameters, the resulting block-diagonal orthogonal matrix reduces","In ""Parameter-Efficient Orthogonal Finetuning via Factorization,"" the authors note that OFT’s block-diagonal sparsity design can cut parameter count, but the corresponding block-diagonal orthogonal matrix ends up lowering","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", although OFT's block-diagonal sparsity pattern saves parameters, the resulting block-diagonal orthogonal matrix reduces expressiveness","In ""Parameter-Efficient Orthogonal Finetuning via Factorization,"" the authors note that OFT’s block-diagonal sparsity design can cut parameter count, but the corresponding block-diagonal orthogonal matrix ends up lowering expressiveness"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/BOFT/facts/probes_v14.csv,33,True,1,accepted,0.203704,0.101695,0.011429,0.011364,4,3,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", in the discussion of OFT’s block-diagonal sparsity pattern for orthogonal matrices, what remains a mystery despite the parameter savings is","In ""Parameter-Efficient Orthogonal Finetuning via Factorization,"" when the authors discuss OFT’s block-diagonal sparsity for orthogonal matrices, what unresolved issue persists even though the approach reduces parameter count is","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", in the discussion of OFT’s block-diagonal sparsity pattern for orthogonal matrices, what remains a mystery despite the parameter savings is how to find a good sparsity pattern.","In ""Parameter-Efficient Orthogonal Finetuning via Factorization,"" when the authors discuss OFT’s block-diagonal sparsity for orthogonal matrices, what unresolved issue persists even though the approach reduces parameter count is how to find a good sparsity pattern."
