review_id,distractor_index,option_label,judged_equivalent,judge_reason,regenerated,attempts,success,failure_reason,original,final,candidate_history
arxiv/LongRoPE/10,0,(A),False,,False,0,True,,64k.,64k.,[]
arxiv/LongRoPE/10,1,(B),False,,False,0,True,,2 million tokens.,2 million tokens.,[]
arxiv/LongRoPE/10,2,(D),False,,False,0,True,,256k.,256k.,[]
arxiv/LongRoPE/10,3,(E),False,,False,0,True,,32k.,32k.,[]
arxiv/LongRoPE/13,0,(A),False,,False,0,True,,NTK-aware scaling (NTK).,NTK-aware scaling (NTK).,[]
arxiv/LongRoPE/13,1,(C),False,,False,0,True,,Attention with Linear Biases (ALiBi).,Attention with Linear Biases (ALiBi).,[]
arxiv/LongRoPE/13,2,(D),False,,False,0,True,,Dynamic NTK.,Dynamic NTK.,[]
arxiv/LongRoPE/13,3,(E),False,,False,0,True,,YaRN.,YaRN.,[]
arxiv/LongRoPE/15,0,(A),False,,False,0,True,,"three frequency-based groups with extrapolation, NTK, and linear interpolation","three frequency-based groups with extrapolation, NTK, and linear interpolation",[]
arxiv/LongRoPE/15,1,(B),False,,False,0,True,,uniform linear interpolation across all RoPE dimensions,uniform linear interpolation across all RoPE dimensions,[]
arxiv/LongRoPE/15,2,(C),False,,False,0,True,,logarithmic rescaling of rotary angles within the pretrained range,logarithmic rescaling of rotary angles within the pretrained range,[]
arxiv/LongRoPE/15,3,(E),False,,False,0,True,,additive relative position bias over attention heads,additive relative position bias over attention heads,[]
arxiv/LongRoPE/17,0,(A),False,,False,0,True,,uniform rescale factors,uniform rescale factors,[]
arxiv/LongRoPE/17,1,(C),False,,False,0,True,,relative position biases,relative position biases,[]
arxiv/LongRoPE/17,2,(D),False,,False,0,True,,sparse attention patterns,sparse attention patterns,[]
arxiv/LongRoPE/17,3,(E),False,,False,0,True,,token-position invariance,token-position invariance,[]
arxiv/LongRoPE/16,0,(A),False,,False,0,True,,attention heads.,attention heads.,[]
arxiv/LongRoPE/16,1,(C),False,,False,0,True,,token positions.,token positions.,[]
arxiv/LongRoPE/16,2,(D),False,,False,0,True,,rotary angles.,rotary angles.,[]
arxiv/LongRoPE/16,3,(E),False,,False,0,True,,position indices.,position indices.,[]
arxiv/LongRoPE/22,0,(A),False,,False,0,True,,long-context fine-tuning,long-context fine-tuning,[]
arxiv/LongRoPE/22,1,(B),False,,False,0,True,,multi-document summarization,multi-document summarization,[]
arxiv/LongRoPE/22,2,(C),False,,False,0,True,,retrieval-augmented generation,retrieval-augmented generation,[]
arxiv/LongRoPE/22,3,(E),False,,False,0,True,,chain-of-thought prompting,chain-of-thought prompting,[]
arxiv/LongRoPE/18,0,(A),False,,False,0,True,,"extrapolation, ALiBi, and linear interpolations","extrapolation, ALiBi, and linear interpolations",[]
arxiv/LongRoPE/18,1,(B),False,,False,0,True,,"position, NTK, and logarithmic interpolations","position, NTK, and logarithmic interpolations",[]
arxiv/LongRoPE/18,2,(C),False,,False,0,True,,"extrapolation, dynamic NTK, and non-uniform interpolations","extrapolation, dynamic NTK, and non-uniform interpolations",[]
arxiv/LongRoPE/18,3,(D),False,,False,0,True,,"extrapolation, NTK, and sinusoidal interpolations","extrapolation, NTK, and sinusoidal interpolations",[]
arxiv/LongRoPE/20,0,(A),False,,False,0,True,,extrapolation factors and NTK scaling parameters,extrapolation factors and NTK scaling parameters,[]
arxiv/LongRoPE/20,1,(B),False,,False,0,True,,frequency-based groups and interpolation schedules,frequency-based groups and interpolation schedules,[]
arxiv/LongRoPE/20,2,(C),False,,False,0,True,,query-key similarities and value vectors,query-key similarities and value vectors,[]
arxiv/LongRoPE/20,3,(E),False,,False,0,True,,attention heads and hidden states,attention heads and hidden states,[]
arxiv/LongRoPE/19,0,(A),False,,False,0,True,,an 8× extension without fine-tuning.,an 8× extension without fine-tuning.,[]
arxiv/LongRoPE/19,1,(B),False,,False,0,True,,better generalization to downstream tasks.,better generalization to downstream tasks.,[]
arxiv/LongRoPE/19,2,(C),False,,False,0,True,,higher training stability during pre-training.,higher training stability during pre-training.,[]
arxiv/LongRoPE/19,3,(D),False,,False,0,True,,uniform interpolation across RoPE dimensions.,uniform interpolation across RoPE dimensions.,[]
arxiv/LongRoPE/23,0,(B),False,,False,0,True,,degraded performance on the original short context.,degraded performance on the original short context.,[]
arxiv/LongRoPE/23,1,(C),False,,False,0,True,,attention dispersion.,attention dispersion.,[]
arxiv/LongRoPE/23,2,(D),False,,False,0,True,,catastrophic forgetting.,catastrophic forgetting.,[]
arxiv/LongRoPE/23,3,(E),False,,False,0,True,,gradient vanishing.,gradient vanishing.,[]
arxiv/LongRoPE/21,0,(A),False,,False,0,True,,logarithmically.,logarithmically.,[]
arxiv/LongRoPE/21,1,(B),False,,False,0,True,,progressively.,progressively.,[]
arxiv/LongRoPE/21,2,(C),False,,False,0,True,,quadratically.,quadratically.,[]
arxiv/LongRoPE/21,3,(E),False,,False,0,True,,linearly.,linearly.,[]
arxiv/LongRoPE/24,0,(A),False,,False,0,True,,a dimension-wise positional interpolation scheme.,a dimension-wise positional interpolation scheme.,[]
arxiv/LongRoPE/24,1,(B),False,,False,0,True,,a beam search algorithm.,a beam search algorithm.,[]
arxiv/LongRoPE/24,2,(D),False,,False,0,True,,a progressive extension strategy.,a progressive extension strategy.,[]
arxiv/LongRoPE/24,3,(E),False,,False,0,True,,a reinforcement learning policy.,a reinforcement learning policy.,[]
arxiv/LongRoPE/25,0,(A),False,,False,0,True,,2k and 16k,2k and 16k,[]
arxiv/LongRoPE/25,1,(C),False,,False,0,True,,32k and 64k,32k and 64k,[]
arxiv/LongRoPE/25,2,(D),False,,False,0,True,,512k and 1024k,512k and 1024k,[]
arxiv/LongRoPE/25,3,(E),False,,False,0,True,,128k and 256k,128k and 256k,[]
arxiv/LongRoPE/26,0,(B),False,,False,0,True,,attention masking.,attention masking.,[]
arxiv/LongRoPE/26,1,(C),False,,False,0,True,,segment embedding.,segment embedding.,[]
arxiv/LongRoPE/26,2,(D),False,,False,0,True,,token embedding.,token embedding.,[]
arxiv/LongRoPE/26,3,(E),False,,False,0,True,,one-hot encoding.,one-hot encoding.,[]
arxiv/LongRoPE/27,0,(A),False,,False,0,True,,8k to 2048k.,8k to 2048k.,[]
arxiv/LongRoPE/27,1,(B),False,,False,0,True,,8k to 256k.,8k to 256k.,[]
arxiv/LongRoPE/27,2,(C),False,,False,0,True,,4k to 256k.,4k to 256k.,[]
arxiv/LongRoPE/27,3,(E),False,,False,0,True,,2k to 128k.,2k to 128k.,[]
arxiv/LongRoPE/29,0,(A),False,,False,0,True,,8192 context window,8192 context window,[]
arxiv/LongRoPE/29,1,(C),False,,False,0,True,,32768 context window,32768 context window,[]
arxiv/LongRoPE/29,2,(D),False,,False,0,True,,2048 context window,2048 context window,[]
arxiv/LongRoPE/29,3,(E),False,,False,0,True,,2048k context window,2048k context window,[]
arxiv/LongRoPE/30,0,(A),False,,False,0,True,,the 256k fine-tuned LLM,the 256k fine-tuned LLM,[]
arxiv/LongRoPE/30,1,(B),False,,False,0,True,,the transformer backbone,the transformer backbone,[]
arxiv/LongRoPE/30,2,(C),False,,False,0,True,,the original LLM checkpoint,the original LLM checkpoint,[]
arxiv/LongRoPE/30,3,(D),False,,False,0,True,,the pre-trained LLM,the pre-trained LLM,[]
arxiv/LongRoPE/28,0,(B),False,,False,0,True,,the progressive extension strategy for 4k and 8k windows.,the progressive extension strategy for 4k and 8k windows.,[]
arxiv/LongRoPE/28,1,(C),False,,False,0,True,,the fine-tuning data distribution on shorter sequences.,the fine-tuning data distribution on shorter sequences.,[]
arxiv/LongRoPE/28,2,(D),False,,False,0,True,,the non-uniform positional interpolation scheme.,the non-uniform positional interpolation scheme.,[]
arxiv/LongRoPE/28,3,(E),False,,False,0,True,,the optimizer learning rate and batch-size schedule.,the optimizer learning rate and batch-size schedule.,[]
arxiv/LongRoPE/33,0,(A),False,,False,0,True,,the positional interpolation factor used to extend the context window.,the positional interpolation factor used to extend the context window.,[]
arxiv/LongRoPE/33,1,(B),False,,False,0,True,,the absolute positional embedding of the token at position n.,the absolute positional embedding of the token at position n.,[]
arxiv/LongRoPE/33,2,(D),False,,False,0,True,,the embedding dimension of the token at position n.,the embedding dimension of the token at position n.,[]
arxiv/LongRoPE/33,3,(E),False,,False,0,True,,the rotation frequency for the i-th embedding dimension pair.,the rotation frequency for the i-th embedding dimension pair.,[]
arxiv/LongRoPE/35,0,(B),False,,False,0,True,,128k length.,128k length.,[]
arxiv/LongRoPE/35,1,(C),False,,False,0,True,,2048k length.,2048k length.,[]
arxiv/LongRoPE/35,2,(D),False,,False,0,True,,512k length.,512k length.,[]
arxiv/LongRoPE/35,3,(E),False,,False,0,True,,32k length.,32k length.,[]
arxiv/LongRoPE/36,0,(A),False,,False,0,True,,the default base value used to compute the rotation frequencies.,the default base value used to compute the rotation frequencies.,[]
arxiv/LongRoPE/36,1,(B),False,,False,0,True,,the number of attention heads in the transformer.,the number of attention heads in the transformer.,[]
arxiv/LongRoPE/36,2,(D),False,,False,0,True,,the rotary angle of the token at position n.,the rotary angle of the token at position n.,[]
arxiv/LongRoPE/36,3,(E),False,,False,0,True,,the context window extension ratio.,the context window extension ratio.,[]
arxiv/LongRoPE/32,0,(A),False,,False,0,True,,a mitigation step for degradation on the original shorter context window,a mitigation step for degradation on the original shorter context window,[]
arxiv/LongRoPE/32,1,(B),False,,False,0,True,,a search for a 256k context window on the pre-trained LLM,a search for a 256k context window on the pre-trained LLM,[]
arxiv/LongRoPE/32,2,(C),False,,False,0,True,,an additional round of direct fine-tuning on extremely long texts,an additional round of direct fine-tuning on extremely long texts,[]
arxiv/LongRoPE/32,3,(E),False,,False,0,True,,retrieval-augmented pretraining for long-document reasoning,retrieval-augmented pretraining for long-document reasoning,[]
arxiv/LongRoPE/38,0,(A),False,,False,0,True,,retraining the base transformer from scratch on a much larger pre-training corpus,retraining the base transformer from scratch on a much larger pre-training corpus,[]
arxiv/LongRoPE/38,1,(B),False,,False,0,True,,multidimensional non-uniform positional interpolation across RoPE dimensions,multidimensional non-uniform positional interpolation across RoPE dimensions,[]
arxiv/LongRoPE/38,2,(D),False,,False,0,True,,the use of an evolutionary search algorithm to identify RoPE rescale factors,the use of an evolutionary search algorithm to identify RoPE rescale factors,[]
arxiv/LongRoPE/38,3,(E),False,,False,0,True,,a progressive extension strategy that starts from a 256k context length,a progressive extension strategy that starts from a 256k context length,[]
arxiv/LongRoPE/34,0,(A),False,,False,0,True,,ALiBi positional bias.,ALiBi positional bias.,[]
arxiv/LongRoPE/34,1,(B),False,,False,0,True,,learned absolute positional embeddings.,learned absolute positional embeddings.,[]
arxiv/LongRoPE/34,2,(D),False,,False,0,True,,relative position bias.,relative position bias.,[]
arxiv/LongRoPE/34,3,(E),False,,False,0,True,,sinusoidal absolute position embedding.,sinusoidal absolute position embedding.,[]
arxiv/LongRoPE/39,0,(A),False,,False,0,True,,the extended context window from L to L'.,the extended context window from L to L'.,[]
arxiv/LongRoPE/39,1,(B),False,,False,0,True,,the higher-frequency RoPE dimensions only.,the higher-frequency RoPE dimensions only.,[]
arxiv/LongRoPE/39,2,(D),False,,False,0,True,,only the newly added positions beyond the original context length.,only the newly added positions beyond the original context length.,[]
arxiv/LongRoPE/39,3,(E),False,,False,0,True,,every transformer layer and attention head.,every transformer layer and attention head.,[]
arxiv/LongRoPE/40,0,(A),False,,False,0,True,,position indices,position indices,[]
arxiv/LongRoPE/40,1,(C),False,,False,0,True,,hidden layers,hidden layers,[]
arxiv/LongRoPE/40,2,(D),False,,False,0,True,,rotation angles,rotation angles,[]
arxiv/LongRoPE/40,3,(E),False,,False,0,True,,attention heads,attention heads,[]
arxiv/LongRoPE/41,0,(A),False,,False,0,True,,the high-extension-ratio underperformance problem.,the high-extension-ratio underperformance problem.,[]
arxiv/LongRoPE/41,1,(B),False,,False,0,True,,the uniform-scaling mismatch across RoPE dimensions.,the uniform-scaling mismatch across RoPE dimensions.,[]
arxiv/LongRoPE/41,2,(C),False,,False,0,True,,the long-range dependency bottleneck.,the long-range dependency bottleneck.,[]
arxiv/LongRoPE/41,3,(E),False,,False,0,True,,the vanishing-gradient problem.,the vanishing-gradient problem.,[]
arxiv/LongRoPE/42,0,(A),False,,False,0,True,,the original RoPE base value \(\theta\) (typically 10000).,the original RoPE base value \(\theta\) (typically 10000).,[]
arxiv/LongRoPE/42,1,(C),False,,False,0,True,,the geometric frequency base \(\beta=\theta^{2/d}\) used in RoPE.,the geometric frequency base \(\beta=\theta^{2/d}\) used in RoPE.,[]
arxiv/LongRoPE/42,2,(D),False,,False,0,True,,the softmax temperature scaling factor used in attention.,the softmax temperature scaling factor used in attention.,[]
arxiv/LongRoPE/42,3,(E),False,,False,0,True,,the context window extension ratio \(s=\frac{L'}{L}\).,the context window extension ratio \(s=\frac{L'}{L}\).,[]
arxiv/LongRoPE/31,0,(A),True,"Source explicitly says efficient, progressive extension strategy.",True,1,True,,a sparse sliding-window attention mechanism.,direct fine-tuning on synthetic 2048k-token texts.,"[{""attempt"": 1, ""candidate"": ""direct fine-tuning on synthetic 2048k-token texts."", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
arxiv/LongRoPE/31,1,(B),False,,False,0,True,,an evolutionary search algorithm with two optimization techniques.,an evolutionary search algorithm with two optimization techniques.,[]
arxiv/LongRoPE/31,2,(C),False,,False,0,True,,a retrieval-augmented memory architecture.,a retrieval-augmented memory architecture.,[]
arxiv/LongRoPE/31,3,(D),False,,False,0,True,,a multidimensional non-uniform positional interpolation scheme.,a multidimensional non-uniform positional interpolation scheme.,[]
arxiv/LongRoPE/44,0,(A),False,,False,0,True,,eight.,eight.,[]
arxiv/LongRoPE/44,1,(B),False,,False,0,True,,two.,two.,[]
arxiv/LongRoPE/44,2,(C),False,,False,0,True,,five.,five.,[]
arxiv/LongRoPE/44,3,(E),False,,False,0,True,,four.,four.,[]
arxiv/LongRoPE/43,0,(A),False,,False,0,True,,sequence lengths.,sequence lengths.,[]
arxiv/LongRoPE/43,1,(B),False,,False,0,True,,transformer layers.,transformer layers.,[]
arxiv/LongRoPE/43,2,(C),False,,False,0,True,,attention heads.,attention heads.,[]
arxiv/LongRoPE/43,3,(D),False,,False,0,True,,token positions.,token positions.,[]
arxiv/LongRoPE/47,0,(A),False,,False,0,True,,lower (high frequency) dimensions.,lower (high frequency) dimensions.,[]
arxiv/LongRoPE/47,1,(B),False,,False,0,True,,middle (intermediate frequency) dimensions.,middle (intermediate frequency) dimensions.,[]
arxiv/LongRoPE/47,2,(D),False,,False,0,True,,all RoPE dimensions equally.,all RoPE dimensions equally.,[]
arxiv/LongRoPE/47,3,(E),False,,False,0,True,,attention-head embedding dimensions.,attention-head embedding dimensions.,[]
arxiv/LongRoPE/46,0,(B),False,,False,0,True,,a maximum extension ratio of 4×.,a maximum extension ratio of 4×.,[]
arxiv/LongRoPE/46,1,(C),False,,False,0,True,,frequency-based grouping of RoPE dimensions.,frequency-based grouping of RoPE dimensions.,[]
arxiv/LongRoPE/46,2,(D),False,,False,0,True,,pre-training from scratch.,pre-training from scratch.,[]
arxiv/LongRoPE/46,3,(E),False,,False,0,True,,dynamic NTK scaling.,dynamic NTK scaling.,[]
arxiv/LongRoPE/48,0,(B),False,,False,0,True,,non-fine-tuning context extension.,non-fine-tuning context extension.,[]
arxiv/LongRoPE/48,1,(C),False,,False,0,True,,long-context inference efficiency.,long-context inference efficiency.,[]
arxiv/LongRoPE/48,2,(D),False,,False,0,True,,Neural Tangent Kernel encoding.,Neural Tangent Kernel encoding.,[]
arxiv/LongRoPE/48,3,(E),False,,False,0,True,,positional extrapolation performance.,positional extrapolation performance.,[]
arxiv/LongRoPE/49,0,(A),False,,False,0,True,,improved dynamic NTK,improved dynamic NTK,[]
arxiv/LongRoPE/49,1,(C),False,,False,0,True,,ALiBi,ALiBi,[]
arxiv/LongRoPE/49,2,(D),False,,False,0,True,,positional interpolation (PI),positional interpolation (PI),[]
arxiv/LongRoPE/49,3,(E),False,,False,0,True,,NTK-based interpolation and extrapolation,NTK-based interpolation and extrapolation,[]
arxiv/LongRoPE/50,0,(A),False,,False,0,True,,16$\times$.,16$\times$.,[]
arxiv/LongRoPE/50,1,(C),False,,False,0,True,,32$\times$.,32$\times$.,[]
arxiv/LongRoPE/50,2,(D),False,,False,0,True,,2$\times$.,2$\times$.,[]
arxiv/LongRoPE/50,3,(E),False,,False,0,True,,8$\times$.,8$\times$.,[]
arxiv/LongRoPE/52,0,(A),False,,False,0,True,,transformer layers,transformer layers,[]
arxiv/LongRoPE/52,1,(B),False,,False,0,True,,token positions,token positions,[]
arxiv/LongRoPE/52,2,(C),False,,False,0,True,,attention heads,attention heads,[]
arxiv/LongRoPE/52,3,(D),False,,False,0,True,,context-window segments,context-window segments,[]
arxiv/LongRoPE/51,0,(A),False,,False,0,True,,$\lambda=s^{-i}$,$\lambda=s^{-i}$,[]
arxiv/LongRoPE/51,1,(B),False,,False,0,True,,$\lambda=s$,$\lambda=s$,[]
arxiv/LongRoPE/51,2,(D),False,,False,0,True,,$\lambda=\log(s)^{i}$,$\lambda=\log(s)^{i}$,[]
arxiv/LongRoPE/51,3,(E),False,,False,0,True,,$\lambda=s^{1/i}$,$\lambda=s^{1/i}$,[]
arxiv/LongRoPE/53,0,(A),False,,False,0,True,,uniform across RoPE dimensions.,uniform across RoPE dimensions.,[]
arxiv/LongRoPE/53,1,(C),False,,False,0,True,,computationally intractable.,computationally intractable.,[]
arxiv/LongRoPE/53,2,(D),False,,False,0,True,,fully optimal.,fully optimal.,[]
arxiv/LongRoPE/53,3,(E),False,,False,0,True,,fine-tuning-dependent.,fine-tuning-dependent.,[]
arxiv/LongRoPE/55,0,(A),False,,False,0,True,,extrapolation (\lambda=1),extrapolation (\lambda=1),[]
arxiv/LongRoPE/55,1,(B),False,,False,0,True,,ALiBi-style positional biasing,ALiBi-style positional biasing,[]
arxiv/LongRoPE/55,2,(C),False,,False,0,True,,NTK-aware interpolation,NTK-aware interpolation,[]
arxiv/LongRoPE/55,3,(D),False,,False,0,True,,improved dynamic NTK scaling,improved dynamic NTK scaling,[]
arxiv/LongRoPE/56,0,(B),False,,False,0,True,,YaRN's group-wise interpolation scheme,YaRN's group-wise interpolation scheme,[]
arxiv/LongRoPE/56,1,(C),False,,False,0,True,,the fixed scale s used in position interpolation (PI),the fixed scale s used in position interpolation (PI),[]
arxiv/LongRoPE/56,2,(D),False,,False,0,True,,NTK's formula-based rescaling of positional frequencies,NTK's formula-based rescaling of positional frequencies,[]
arxiv/LongRoPE/56,3,(E),False,,False,0,True,,the self-attention patterns learned during pretraining,the self-attention patterns learned during pretraining,[]
arxiv/LongRoPE/54,0,(B),False,,False,0,True,,passkey retrieval accuracy.,passkey retrieval accuracy.,[]
arxiv/LongRoPE/54,1,(C),False,,False,0,True,,next-token prediction accuracy.,next-token prediction accuracy.,[]
arxiv/LongRoPE/54,2,(D),False,,False,0,True,,BLEU score.,BLEU score.,[]
arxiv/LongRoPE/54,3,(E),False,,False,0,True,,cross-entropy loss.,cross-entropy loss.,[]
arxiv/LongRoPE/45,0,(B),False,,False,0,True,,the absolute token position,the absolute token position,[]
arxiv/LongRoPE/45,1,(C),True,Source says extension ratio based on current sequence length,True,1,True,,the RoPE dimension index,the rotary embedding dimension,"[{""attempt"": 1, ""candidate"": ""the rotary embedding dimension"", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
arxiv/LongRoPE/45,2,(D),False,,False,0,True,,the number of attention heads,the number of attention heads,[]
arxiv/LongRoPE/45,3,(E),False,,False,0,True,,the maximum training context length,the maximum training context length,[]
arxiv/LongRoPE/58,0,(A),False,,False,0,True,,self-attention sparsity,self-attention sparsity,[]
arxiv/LongRoPE/58,1,(B),False,,False,0,True,,fine-tuning,fine-tuning,[]
arxiv/LongRoPE/58,2,(D),False,,False,0,True,,human-designed rules,human-designed rules,[]
arxiv/LongRoPE/58,3,(E),False,,False,0,True,,linear interpolation,linear interpolation,[]
arxiv/LongRoPE/57,0,(A),False,,False,0,True,,training stability.,training stability.,[]
arxiv/LongRoPE/57,1,(C),False,,False,0,True,,context-window extrapolation.,context-window extrapolation.,[]
arxiv/LongRoPE/57,2,(D),False,,False,0,True,,positional discrimination.,positional discrimination.,[]
arxiv/LongRoPE/57,3,(E),False,,False,0,True,,language modeling accuracy.,language modeling accuracy.,[]
arxiv/LongRoPE/59,0,(A),False,,False,0,True,,NTK-aware positional interpolation.,NTK-aware positional interpolation.,[]
arxiv/LongRoPE/59,1,(B),False,,False,0,True,,ALiBi-based positional extrapolation.,ALiBi-based positional extrapolation.,[]
arxiv/LongRoPE/59,2,(C),False,,False,0,True,,Retaining the starting tokens without interpolation.,Retaining the starting tokens without interpolation.,[]
arxiv/LongRoPE/59,3,(D),False,,False,0,True,,Uniform positional interpolation.,Uniform positional interpolation.,[]
arxiv/LongRoPE/60,0,(A),False,,False,0,True,,fine-tuning on extended-context corpora.,fine-tuning on extended-context corpora.,[]
arxiv/LongRoPE/60,1,(B),False,,False,0,True,,the current sequence length at each position.,the current sequence length at each position.,[]
arxiv/LongRoPE/60,2,(C),False,,False,0,True,,fixed frequency thresholds derived from the base model architecture.,fixed frequency thresholds derived from the base model architecture.,[]
arxiv/LongRoPE/60,3,(E),False,,False,0,True,,gradient-based hyperparameter optimization during pretraining.,gradient-based hyperparameter optimization during pretraining.,[]
arxiv/LongRoPE/61,0,(A),False,,False,0,True,,positional embedding fidelity,positional embedding fidelity,[]
arxiv/LongRoPE/61,1,(B),False,,False,0,True,,instruction-following accuracy,instruction-following accuracy,[]
arxiv/LongRoPE/61,2,(D),False,,False,0,True,,few-shot reasoning capability,few-shot reasoning capability,[]
arxiv/LongRoPE/61,3,(E),False,,False,0,True,,target context window coverage,target context window coverage,[]
arxiv/LongRoPE/62,0,(A),False,,False,0,True,,4k and 8k,4k and 8k,[]
arxiv/LongRoPE/62,1,(C),False,,False,0,True,,32k and 64k,32k and 64k,[]
arxiv/LongRoPE/62,2,(D),False,,False,0,True,,1M and 2M,1M and 2M,[]
