step,probe_index,mcqa_accuracy,predicted_idx,predicted_label,correct_idx
72,14,1.0,1,B,1
72,15,0.0,3,D,2
72,16,1.0,2,C,2
72,17,0.0,0,A,2
72,18,0.0,1,B,2
72,19,0.0,4,E,2
72,20,1.0,2,C,2
72,21,0.0,4,E,0
72,22,1.0,1,B,1
72,23,1.0,1,B,1
72,24,0.0,1,B,4
72,25,1.0,1,B,1
76,0,1.0,3,D,3
76,1,0.0,1,B,0
76,2,1.0,1,B,1
76,3,1.0,2,C,2
76,4,1.0,0,A,0
76,5,0.0,1,B,4
76,6,1.0,0,A,0
76,7,0.0,1,B,4
76,8,1.0,1,B,1
76,9,1.0,1,B,1
76,10,1.0,1,B,1
76,11,0.0,3,D,0
76,12,1.0,2,C,2
76,13,0.0,3,D,1
76,14,1.0,1,B,1
76,15,0.0,3,D,2
76,16,1.0,2,C,2
76,17,0.0,0,A,2
76,18,0.0,1,B,2
76,19,0.0,4,E,2
76,20,1.0,2,C,2
76,21,0.0,4,E,0
76,22,1.0,1,B,1
76,23,1.0,1,B,1
76,24,0.0,1,B,4
76,25,1.0,1,B,1
80,0,1.0,3,D,3
80,1,0.0,1,B,0
80,2,1.0,1,B,1
80,3,1.0,2,C,2
80,4,1.0,0,A,0
80,5,0.0,1,B,4
80,6,1.0,0,A,0
80,7,0.0,1,B,4
80,8,1.0,1,B,1
80,9,1.0,1,B,1
80,10,1.0,1,B,1
80,11,0.0,3,D,0
80,12,1.0,2,C,2
80,13,0.0,3,D,1
80,14,1.0,1,B,1
80,15,0.0,3,D,2
80,16,1.0,2,C,2
80,17,0.0,0,A,2
80,18,0.0,1,B,2
80,19,0.0,4,E,2
80,20,1.0,2,C,2
80,21,0.0,4,E,0
80,22,1.0,1,B,1
80,23,1.0,1,B,1
80,24,0.0,1,B,4
80,25,1.0,1,B,1
84,0,1.0,3,D,3
84,1,0.0,1,B,0
84,2,1.0,1,B,1
84,3,1.0,2,C,2
84,4,1.0,0,A,0
84,5,0.0,1,B,4
84,6,1.0,0,A,0
84,7,0.0,1,B,4
84,8,1.0,1,B,1
84,9,1.0,1,B,1
84,10,1.0,1,B,1
84,11,1.0,0,A,0
84,12,1.0,2,C,2
84,13,0.0,3,D,1
84,14,1.0,1,B,1
84,15,0.0,3,D,2
84,16,1.0,2,C,2
84,17,0.0,0,A,2
84,18,0.0,1,B,2
84,19,0.0,4,E,2
84,20,1.0,2,C,2
84,21,0.0,4,E,0
84,22,1.0,1,B,1
84,23,1.0,1,B,1
84,24,0.0,1,B,4
84,25,1.0,1,B,1
88,0,1.0,3,D,3
88,1,0.0,1,B,0
88,2,1.0,1,B,1
88,3,1.0,2,C,2
88,4,1.0,0,A,0
88,5,0.0,1,B,4
88,6,1.0,0,A,0
88,7,0.0,1,B,4
88,8,1.0,1,B,1
88,9,1.0,1,B,1
88,10,1.0,1,B,1
88,11,1.0,0,A,0
88,12,1.0,2,C,2
88,13,0.0,3,D,1
88,14,1.0,1,B,1
88,15,0.0,3,D,2
88,16,1.0,2,C,2
88,17,0.0,0,A,2
88,18,0.0,1,B,2
88,19,0.0,4,E,2
88,20,1.0,2,C,2
88,21,0.0,4,E,0
88,22,1.0,1,B,1
88,23,1.0,1,B,1
88,24,0.0,1,B,4
88,25,1.0,1,B,1
92,0,1.0,3,D,3
92,1,0.0,1,B,0
92,2,1.0,1,B,1
92,3,1.0,2,C,2
92,4,1.0,0,A,0
92,5,0.0,1,B,4
92,6,1.0,0,A,0
92,7,0.0,1,B,4
92,8,1.0,1,B,1
92,9,1.0,1,B,1
92,10,1.0,1,B,1
92,11,0.0,3,D,0
92,12,1.0,2,C,2
92,13,0.0,3,D,1
92,14,1.0,1,B,1
92,15,0.0,3,D,2
92,16,1.0,2,C,2
92,17,0.0,0,A,2
92,18,0.0,1,B,2
92,19,0.0,4,E,2
92,20,1.0,2,C,2
92,21,0.0,4,E,0
92,22,1.0,1,B,1
92,23,1.0,1,B,1
92,24,0.0,1,B,4
92,25,1.0,1,B,1
96,0,1.0,3,D,3
96,1,0.0,1,B,0
96,2,1.0,1,B,1
96,3,1.0,2,C,2
96,4,1.0,0,A,0
96,5,0.0,1,B,4
96,6,1.0,0,A,0
96,7,0.0,1,B,4
96,8,1.0,1,B,1
96,9,1.0,1,B,1
96,10,1.0,1,B,1
96,11,0.0,3,D,0
96,12,1.0,2,C,2
96,13,0.0,3,D,1
96,14,1.0,1,B,1
96,15,0.0,3,D,2
96,16,1.0,2,C,2
96,17,0.0,0,A,2
96,18,0.0,1,B,2
96,19,0.0,4,E,2
96,20,1.0,2,C,2
96,21,0.0,4,E,0
96,22,1.0,1,B,1
96,23,1.0,1,B,1
96,24,0.0,1,B,4
96,25,1.0,1,B,1
100,0,1.0,3,D,3
100,1,0.0,1,B,0
100,2,1.0,1,B,1
100,3,1.0,2,C,2
100,4,1.0,0,A,0
100,5,0.0,1,B,4
100,6,1.0,0,A,0
100,7,0.0,1,B,4
100,8,1.0,1,B,1
100,9,1.0,1,B,1
100,10,1.0,1,B,1
100,11,1.0,0,A,0
100,12,1.0,2,C,2
100,13,0.0,3,D,1
100,14,1.0,1,B,1
100,15,0.0,3,D,2
100,16,1.0,2,C,2
100,17,0.0,0,A,2
100,18,0.0,1,B,2
100,19,0.0,4,E,2
100,20,1.0,2,C,2
100,21,0.0,4,E,0
100,22,1.0,1,B,1
100,23,1.0,1,B,1
100,24,0.0,1,B,4
100,25,1.0,1,B,1
