source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/OFT/facts/probes_v14.csv,10,True,1,accepted,0.451613,0.146341,0.481994,0.280802,10,1,"According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", despite the strong results of recent text-to-image diffusion models, text guidance can still be ambiguous and insufficient to provide","In the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", even with strong performance from recent text-to-image diffusion models, textual guidance may remain unclear and not enough to give","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", despite the strong results of recent text-to-image diffusion models, text guidance can still be ambiguous and insufficient to provide fine-grained and accurate control","In the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", even with strong performance from recent text-to-image diffusion models, textual guidance may remain unclear and not enough to give fine-grained and accurate control"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/OFT/facts/probes_v14.csv,11,True,1,accepted,0.177778,0.155556,0.090047,0.094527,2,2,"According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", in the controllable generation task, the item provided together with the text prompt to guide image generation is","In the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", for controllable generation, what is supplied alongside the text prompt to steer the image synthesis is","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", in the controllable generation task, the item provided together with the text prompt to guide image generation is an additional control signal.","In the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", for controllable generation, what is supplied alongside the text prompt to steer the image synthesis is an additional control signal."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/OFT/facts/probes_v14.csv,12,True,1,accepted,0.204545,0.148936,0.046154,0.040100,3,2,"In the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", two examples of the additional control signal used in the controllable generation task are","Within ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning,"" which pair of auxiliary control cues is mentioned as illustrations of the controllable generation setting?","In the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", two examples of the additional control signal used in the controllable generation task are canny edges, segmentation maps","Within ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning,"" which pair of auxiliary control cues is mentioned as illustrations of the controllable generation setting? canny edges, segmentation maps"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/OFT/facts/probes_v14.csv,13,True,1,accepted,0.483871,0.166667,0.526854,0.389937,4,4,"According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", both subject-driven generation and controllable generation essentially boil down to effectively finetuning without losing pretraining generative performance in","In the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", both subject-driven generation and controllable generation are framed as the problem of adapting","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", both subject-driven generation and controllable generation essentially boil down to effectively finetuning without losing pretraining generative performance in text-to-image diffusion models.","In the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", both subject-driven generation and controllable generation are framed as the problem of adapting text-to-image diffusion models."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/OFT/facts/probes_v14.csv,14,True,1,accepted,0.190476,0.162791,0.411348,0.397985,5,5,"According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the thing that should be preserved when effectively finetuning text-to-image diffusion models for both subject-driven generation and controllable generation with additional control signals is","In ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning,"" the key capability that needs to remain intact while adapting text-to-image diffusion models for both subject-driven generation and controllable generation with extra control signals is","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the thing that should be preserved when effectively finetuning text-to-image diffusion models for both subject-driven generation and controllable generation with additional control signals is the pretraining generative performance.","In ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning,"" the key capability that needs to remain intact while adapting text-to-image diffusion models for both subject-driven generation and controllable generation with extra control signals is the pretraining generative performance."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/OFT/facts/probes_v14.csv,15,True,1,accepted,0.155556,0.125000,0.017279,0.017937,5,4,"According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the first desideratum the authors summarize for an effective finetuning method for text-to-image diffusion models is","In the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", one of the two main criteria listed for an effective finetuning approach to text-to-image diffusion models is","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the first desideratum the authors summarize for an effective finetuning method for text-to-image diffusion models is training efficiency.","In the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", one of the two main criteria listed for an effective finetuning approach to text-to-image diffusion models is training efficiency."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/OFT/facts/probes_v14.csv,16,True,1,accepted,0.142857,0.166667,0.020450,0.129199,3,3,"According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", when finetuning text-to-image diffusion models to avoid losing pretraining generative performance, one typical strategy is to update the neuron weights using","In the setting of preserving pretraining generative performance during finetuning, one common approach is to adjust the neuron weights with","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", when finetuning text-to-image diffusion models to avoid losing pretraining generative performance, one typical strategy is to update the neuron weights using a small learning rate.","In the setting of preserving pretraining generative performance during finetuning, one common approach is to adjust the neuron weights with a small learning rate."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/OFT/facts/probes_v14.csv,17,True,1,accepted,0.384615,0.147059,0.515050,0.301003,4,1,"According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", despite their simplicity, neither of the finetuning strategies is able to guarantee preserving","In the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the authors note that, although the methods are straightforward, neither approach can ensure retention of","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", despite their simplicity, neither of the finetuning strategies is able to guarantee preserving pretraining generative performance.","In the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the authors note that, although the methods are straightforward, neither approach can ensure retention of pretraining generative performance."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/OFT/facts/probes_v14.csv,18,True,1,accepted,0.472222,0.227273,0.639798,0.501292,16,5,"According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the authors state that designing a good finetuning strategy and finding suitable hyperparameters such as the number of training epochs still lack","In the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the authors note that when choosing how to fine-tune and selecting hyperparameters like the number of training epochs, there remains a shortage of","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the authors state that designing a good finetuning strategy and finding suitable hyperparameters such as the number of training epochs still lack principled understanding.","In the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the authors note that when choosing how to fine-tune and selecting hyperparameters like the number of training epochs, there remains a shortage of principled understanding."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/OFT/facts/probes_v14.csv,19,True,1,accepted,0.111111,0.093750,0.282051,0.244898,1,1,"According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the missing measure is intended to quantify","In the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", a central problem is that there is no metric available to assess","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the missing measure is intended to quantify pretrained generative ability","In the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", a central problem is that there is no metric available to assess pretrained generative ability"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/OFT/facts/probes_v14.csv,20,True,1,accepted,0.533333,0.200000,0.669927,0.496124,13,3,"According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", existing finetuning methods implicitly assume a smaller Euclidean distance between the finetuned model and the pretrained model indicates","In ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", prior finetuning approaches are treated as if a tighter Euclidean gap between the adapted model and the original pretrained model means","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", existing finetuning methods implicitly assume a smaller Euclidean distance between the finetuned model and the pretrained model indicates better preservation of the pretrained ability","In ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", prior finetuning approaches are treated as if a tighter Euclidean gap between the adapted model and the original pretrained model means better preservation of the pretrained ability"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/OFT/facts/probes_v14.csv,21,True,1,accepted,0.600000,0.142857,0.637470,0.370558,10,1,"According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", existing finetuning methods implicitly assume that a smaller Euclidean distance indicates better preservation of pretrained ability between","In ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", prior finetuning approaches are treated as though tighter Euclidean proximity is a sign of stronger retention of pretrained capability between","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", existing finetuning methods implicitly assume that a smaller Euclidean distance indicates better preservation of pretrained ability between the finetuned model and the pretrained model.","In ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", prior finetuning approaches are treated as though tighter Euclidean proximity is a sign of stronger retention of pretrained capability between the finetuned model and the pretrained model."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/OFT/facts/probes_v14.csv,22,True,1,accepted,0.153846,0.106383,0.266304,0.225352,3,1,"In the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", in the discussion of finetuning methods that assume a smaller Euclidean distance to the pretrained model indicates better preservation of pretrained generative ability, these finetuning methods typically use","In ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", when the authors describe finetuning approaches that take a shorter Euclidean gap from the pretrained model as a sign of better retention of its learned generative behavior, such methods generally rely on","In the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", in the discussion of finetuning methods that assume a smaller Euclidean distance to the pretrained model indicates better preservation of pretrained generative ability, these finetuning methods typically use a very small learning rate","In ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", when the authors describe finetuning approaches that take a shorter Euclidean gap from the pretrained model as a sign of better retention of its learned generative behavior, such methods generally rely on a very small learning rate"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/OFT/facts/probes_v14.csv,23,True,3,accepted,0.461538,0.180000,0.240741,0.019048,8,3,"According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the measure the authors use to characterize the pairwise relational structure among neurons, motivated by the observation that hyperspherical similarity encodes semantic information well, is","In the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the quantity adopted by the authors for describing how neurons relate to one another, drawing on the finding that hyperspherical similarity captures semantic information effectively, is","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the measure the authors use to characterize the pairwise relational structure among neurons, motivated by the observation that hyperspherical similarity encodes semantic information well, is hyperspherical energy.","In the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the quantity adopted by the authors for describing how neurons relate to one another, drawing on the finding that hyperspherical similarity captures semantic information effectively, is hyperspherical energy."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/OFT/facts/probes_v14.csv,24,True,1,accepted,0.238095,0.131579,0.024752,0.023810,7,3,"According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the authors define hyperspherical energy for all pairwise neurons in the same layer as","In ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", hyperspherical energy is introduced as","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the authors define hyperspherical energy for all pairwise neurons in the same layer as the sum of hyperspherical similarity.","In ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", hyperspherical energy is introduced as the sum of hyperspherical similarity."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/OFT/facts/probes_v14.csv,25,True,1,accepted,0.256410,0.162791,0.050251,0.019139,10,3,"According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", hyperspherical energy is defined as the sum of hyperspherical similarity between","In ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", hyperspherical energy refers to the aggregate of hyperspherical similarity (for example, cosine similarity) computed across","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", hyperspherical energy is defined as the sum of hyperspherical similarity between all pairwise neurons in the same layer.","In ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", hyperspherical energy refers to the aggregate of hyperspherical similarity (for example, cosine similarity) computed across all pairwise neurons in the same layer."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/OFT/facts/probes_v14.csv,26,True,1,accepted,0.075000,0.102564,0.022989,0.023669,2,2,"According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", hyperspherical energy captures","In the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", hyperspherical energy measures","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", hyperspherical energy captures the level of neuron uniformity.","In the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", hyperspherical energy measures the level of neuron uniformity."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/OFT/facts/probes_v14.csv,27,True,1,accepted,0.375000,0.228571,0.452174,0.439344,5,3,"According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the quantity the authors hypothesize should have a minimal difference between a good finetuned model and the pretrained model is","In ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning,"" the authors propose that a strong finetuned model ought to stay very close to the pretrained one in terms of","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the quantity the authors hypothesize should have a minimal difference between a good finetuned model and the pretrained model is hyperspherical energy.","In ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning,"" the authors propose that a strong finetuned model ought to stay very close to the pretrained one in terms of hyperspherical energy."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/OFT/facts/probes_v14.csv,28,True,1,accepted,0.380952,0.153846,0.065359,0.087527,6,2,"According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", under the naive approach of adding a regularizer so that hyperspherical energy remains the same during finetuning, the paper gives no guarantee that one can well minimize","In ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the authors note that a straightforward strategy is to introduce a penalty that keeps hyperspherical energy unchanged while fine-tuning, yet this does not ensure successful minimization of","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", under the naive approach of adding a regularizer so that hyperspherical energy remains the same during finetuning, the paper gives no guarantee that one can well minimize the hyperspherical energy difference.","In ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the authors note that a straightforward strategy is to introduce a penalty that keeps hyperspherical energy unchanged while fine-tuning, yet this does not ensure successful minimization of the hyperspherical energy difference."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/OFT/facts/probes_v14.csv,29,True,1,accepted,0.304348,0.156863,0.025316,0.022642,4,3,"According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", when motivating Orthogonal Finetuning (OFT) as a way to adapt large text-to-image diffusion models without changing hyperspherical energy, the property of hyperspherical energy that is provably preserved if the same orthogonal transformation is applied to all neurons is","In the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", while explaining why Orthogonal Finetuning (OFT) can adapt large text-to-image diffusion models without altering hyperspherical energy, the hyperspherical energy feature that remains guaranteed under a uniform orthogonal transformation across all neurons is","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", when motivating Orthogonal Finetuning (OFT) as a way to adapt large text-to-image diffusion models without changing hyperspherical energy, the property of hyperspherical energy that is provably preserved if the same orthogonal transformation is applied to all neurons is the pairwise hyperspherical similarity.","In the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", while explaining why Orthogonal Finetuning (OFT) can adapt large text-to-image diffusion models without altering hyperspherical energy, the hyperspherical energy feature that remains guaranteed under a uniform orthogonal transformation across all neurons is the pairwise hyperspherical similarity."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/OFT/facts/probes_v14.csv,30,True,1,accepted,0.342105,0.173913,0.031042,0.027027,5,3,"According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the transformation applied uniformly to all neurons to preserve the pairwise hyperspherical similarity as part of the invariance property of hyperspherical energy is","In ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the authors say that to exploit hyperspherical energy’s invariance, the operation used identically on every neuron in order to keep pairwise hyperspherical similarity unchanged is","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the transformation applied uniformly to all neurons to preserve the pairwise hyperspherical similarity as part of the invariance property of hyperspherical energy is the same orthogonal transformation.","In ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the authors say that to exploit hyperspherical energy’s invariance, the operation used identically on every neuron in order to keep pairwise hyperspherical similarity unchanged is the same orthogonal transformation."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/OFT/facts/probes_v14.csv,31,False,3,absolute lexical overlap still too high (new token Jaccard 0.342 > 0.250 or new LCS 6 > 6; jaccard drop 0.019),0.361111,0.342105,0.602532,0.561224,10,6,"According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the property that Orthogonal Finetuning (OFT) preserves while adapting large text-to-image diffusion models to a downstream task is","In the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", when large text-to-image diffusion models are adjusted for a downstream task, the quantity kept unchanged by Orthogonal Finetuning (OFT) is","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the property that Orthogonal Finetuning (OFT) preserves while adapting large text-to-image diffusion models to a downstream task is its hyperspherical energy.","In the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", when large text-to-image diffusion models are adjusted for a downstream task, the quantity kept unchanged by Orthogonal Finetuning (OFT) is its hyperspherical energy."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/OFT/facts/probes_v14.csv,32,True,2,accepted,0.470588,0.166667,0.574713,0.401198,6,2,"In the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the kind of transformation the authors learn for neurons in Orthogonal Finetuning (OFT) so that their pairwise angles are preserved within a layer is","In ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the authors’ OFT method uses what kind of neuron transformation, applied jointly across a layer, to keep the angles between neuron pairs unchanged?","In the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the kind of transformation the authors learn for neurons in Orthogonal Finetuning (OFT) so that their pairwise angles are preserved within a layer is a layer-shared orthogonal transformation.","In ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the authors’ OFT method uses what kind of neuron transformation, applied jointly across a layer, to keep the angles between neuron pairs unchanged? a layer-shared orthogonal transformation."
