review_id,distractor_index,option_label,judged_equivalent,judge_reason,regenerated,attempts,success,failure_reason,original,final,candidate_history
arxiv/OFT/7,0,(B),False,,False,0,True,,"subject images, text prompts","subject images, text prompts",[]
arxiv/OFT/7,1,(C),False,,False,0,True,,"bounding boxes, sketch outlines","bounding boxes, sketch outlines",[]
arxiv/OFT/7,2,(D),False,,False,0,True,,"depth maps, human pose keypoints","depth maps, human pose keypoints",[]
arxiv/OFT/7,3,(E),False,,False,0,True,,"class labels, reference images","class labels, reference images",[]
arxiv/OFT/14,0,(A),False,,False,0,True,,better training efficiency with fewer finetuning epochs,better training efficiency with fewer finetuning epochs,[]
arxiv/OFT/14,1,(B),False,,False,0,True,,better finetuning stability during optimization,better finetuning stability during optimization,[]
arxiv/OFT/14,2,(C),False,,False,0,True,,better generalization to unseen downstream prompts,better generalization to unseen downstream prompts,[]
arxiv/OFT/14,3,(E),False,,False,0,True,,better alignment with the control signal and text prompt,better alignment with the control signal and text prompt,[]
arxiv/OFT/12,0,(A),False,,False,0,True,,segmentation-map conditioning,segmentation-map conditioning,[]
arxiv/OFT/12,1,(B),False,,False,0,True,,controllable generation,controllable generation,[]
arxiv/OFT/12,2,(C),False,,False,0,True,,subject-driven generation,subject-driven generation,[]
arxiv/OFT/12,3,(D),False,,False,0,True,,classifier-free guidance,classifier-free guidance,[]
arxiv/OFT/11,0,(A),False,,False,0,True,,text-guided image editing,text-guided image editing,[]
arxiv/OFT/11,1,(B),False,,False,0,True,,controllable generation with additional control signals,controllable generation with additional control signals,[]
arxiv/OFT/11,2,(C),False,,False,0,True,,subject-driven generation,subject-driven generation,[]
arxiv/OFT/11,3,(D),False,,False,0,True,,fine-grained image control,fine-grained image control,[]
arxiv/OFT/10,0,(A),False,,False,0,True,,an orthogonality constraint.,an orthogonality constraint.,[]
arxiv/OFT/10,1,(B),False,,False,0,True,,low-rank adaptation layers.,low-rank adaptation layers.,[]
arxiv/OFT/10,2,(D),False,,False,0,True,,weight decay regularization.,weight decay regularization.,[]
arxiv/OFT/10,3,(E),False,,False,0,True,,a small component with re-parameterized neuron weights.,a small component with re-parameterized neuron weights.,[]
arxiv/OFT/8,0,(A),False,,False,0,True,,a class label.,a class label.,[]
arxiv/OFT/8,1,(B),False,,False,0,True,,an additional control signal.,an additional control signal.,[]
arxiv/OFT/8,2,(D),False,,False,0,True,,a style reference image.,a style reference image.,[]
arxiv/OFT/8,3,(E),False,,False,0,True,,a segmentation mask.,a segmentation mask.,[]
arxiv/OFT/13,0,(B),False,,False,0,True,,the text encoder and the image generation network.,the text encoder and the image generation network.,[]
arxiv/OFT/13,1,(C),False,,False,0,True,,the added re-parameterized component and the base diffusion model.,the added re-parameterized component and the base diffusion model.,[]
arxiv/OFT/13,2,(D),False,,False,0,True,,the generated images and the reference training images.,the generated images and the reference training images.,[]
arxiv/OFT/13,3,(E),False,,False,0,True,,the updated neuron weights and the original neuron weights.,the updated neuron weights and the original neuron weights.,[]
arxiv/OFT/15,0,(A),False,,False,0,True,,image-to-image translation,image-to-image translation,[]
arxiv/OFT/15,1,(B),False,,False,0,True,,class-conditional generation,class-conditional generation,[]
arxiv/OFT/15,2,(C),False,,False,0,True,,instruction-guided editing,instruction-guided editing,[]
arxiv/OFT/15,3,(D),False,,False,0,True,,subject-driven generation,subject-driven generation,[]
arxiv/OFT/20,0,(B),False,,False,0,True,,a layer-shared affine transformation.,a layer-shared affine transformation.,[]
arxiv/OFT/20,1,(C),False,,False,0,True,,a low-rank adaptation matrix for each layer.,a low-rank adaptation matrix for each layer.,[]
arxiv/OFT/20,2,(D),False,,False,0,True,,a fixed-radius hyperspherical constraint around the pretrained neurons.,a fixed-radius hyperspherical constraint around the pretrained neurons.,[]
arxiv/OFT/20,3,(E),False,,False,0,True,,a neuron-specific orthogonal transformation.,a neuron-specific orthogonal transformation.,[]
arxiv/OFT/18,0,(A),False,,False,0,True,,fine-grained and accurate control,fine-grained and accurate control,[]
arxiv/OFT/18,1,(B),False,,False,0,True,,subject identity consistency across contexts,subject identity consistency across contexts,[]
arxiv/OFT/18,2,(D),False,,False,0,True,,training efficiency and parameter savings,training efficiency and parameter savings,[]
arxiv/OFT/18,3,(E),False,,False,0,True,,proximity to the pretrained weights,proximity to the pretrained weights,[]
arxiv/OFT/19,0,(A),False,,False,0,True,,Euclidean distance between the finetuned and pretrained model,Euclidean distance between the finetuned and pretrained model,[]
arxiv/OFT/19,1,(B),False,,False,0,True,,cosine distance on the unit hypersphere,cosine distance on the unit hypersphere,[]
arxiv/OFT/19,2,(C),False,,False,0,True,,pairwise hyperspherical similarity,pairwise hyperspherical similarity,[]
arxiv/OFT/19,3,(D),False,,False,0,True,,centered kernel alignment,centered kernel alignment,[]
arxiv/OFT/21,0,(A),False,,False,0,True,,the alignment between text and image embeddings.,the alignment between text and image embeddings.,[]
arxiv/OFT/21,1,(B),False,,False,0,True,,the degree of semantic preservation.,the degree of semantic preservation.,[]
arxiv/OFT/21,2,(D),False,,False,0,True,,the Euclidean distance to the pretrained model.,the Euclidean distance to the pretrained model.,[]
arxiv/OFT/21,3,(E),False,,False,0,True,,the variance of neuron activations.,the variance of neuron activations.,[]
arxiv/OFT/17,0,(A),False,,False,0,True,,an additional radius constraint to the hypersphere.,an additional radius constraint to the hypersphere.,[]
arxiv/OFT/17,1,(B),False,,False,0,True,,feature distribution alignment across downstream tasks.,feature distribution alignment across downstream tasks.,[]
arxiv/OFT/17,2,(C),False,,False,0,True,,weight orthogonality in the finetuned layers.,weight orthogonality in the finetuned layers.,[]
arxiv/OFT/17,3,(D),False,,False,0,True,,the semantic generation ability of text-to-image diffusion models.,the semantic generation ability of text-to-image diffusion models.,[]
arxiv/OFT/16,0,(A),False,,False,0,True,,training efficiency,training efficiency,[]
arxiv/OFT/16,1,(C),False,,False,0,True,,finetuning stability,finetuning stability,[]
arxiv/OFT/16,2,(D),False,,False,0,True,,semantic preservation,semantic preservation,[]
arxiv/OFT/16,3,(E),False,,False,0,True,,text-image alignment,text-image alignment,[]
arxiv/OFT/23,0,(A),False,,False,0,True,,the same linear transformation.,the same linear transformation.,[]
arxiv/OFT/23,1,(B),False,,False,0,True,,a low-rank adaptation transformation.,a low-rank adaptation transformation.,[]
arxiv/OFT/23,2,(D),False,,False,0,True,,the same affine transformation.,the same affine transformation.,[]
arxiv/OFT/23,3,(E),False,,False,0,True,,a regularizer that keeps the hyperspherical energy unchanged.,a regularizer that keeps the hyperspherical energy unchanged.,[]
arxiv/OFT/24,0,(A),False,,False,0,True,,its canonical coordinate system for the neurons.,its canonical coordinate system for the neurons.,[]
arxiv/OFT/24,1,(B),False,,False,0,True,,its pretraining performance on the original model.,its pretraining performance on the original model.,[]
arxiv/OFT/24,2,(D),False,,False,0,True,,its Euclidean distance to the pretrained model.,its Euclidean distance to the pretrained model.,[]
arxiv/OFT/24,3,(E),False,,False,0,True,,its latent distribution in the diffusion process.,its latent distribution in the diffusion process.,[]
arxiv/OFT/22,0,(A),False,,False,0,True,,corresponding neurons in the finetuned model and the pretrained model.,corresponding neurons in the finetuned model and the pretrained model.,[]
arxiv/OFT/22,1,(B),False,,False,0,True,,all pairwise neurons across different layers of the network.,all pairwise neurons across different layers of the network.,[]
arxiv/OFT/22,2,(D),False,,False,0,True,,the text embeddings and image latent features in the diffusion model.,the text embeddings and image latent features in the diffusion model.,[]
arxiv/OFT/22,3,(E),False,,False,0,True,,the original neuron weights and their re-parameterized components.,the original neuron weights and their re-parameterized components.,[]
arxiv/OFT/26,0,(A),False,,False,0,True,,the preservation of pretrained generative ability.,the preservation of pretrained generative ability.,[]
arxiv/OFT/26,1,(B),False,,False,0,True,,the pairwise hyperspherical similarity.,the pairwise hyperspherical similarity.,[]
arxiv/OFT/26,2,(D),False,,False,0,True,,the downstream task loss.,the downstream task loss.,[]
arxiv/OFT/26,3,(E),False,,False,0,True,,the Euclidean distance to the pretrained model.,the Euclidean distance to the pretrained model.,[]
arxiv/OFT/9,0,(B),False,,False,0,True,,theoretical convergence guarantees,theoretical convergence guarantees,[]
arxiv/OFT/9,1,(C),True,Source directly states a lack of principled understanding.,True,1,True,,a measure for quantifying the preservation of pretrained generative ability,a universally optimal learning rate schedule,"[{""attempt"": 1, ""candidate"": ""a universally optimal learning rate schedule"", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
arxiv/OFT/9,2,(D),False,,False,0,True,,guarantees of preserving the pretraining generative performance,guarantees of preserving the pretraining generative performance,[]
arxiv/OFT/9,3,(E),False,,False,0,True,,systematic empirical validation,systematic empirical validation,[]
arxiv/OFT/28,0,(A),False,,False,0,True,,Orthogonal Finetuning~(OFT).,Orthogonal Finetuning~(OFT).,[]
arxiv/OFT/28,1,(B),False,,False,0,True,,Regularized Orthogonal Finetuning~(ROFT).,Regularized Orthogonal Finetuning~(ROFT).,[]
arxiv/OFT/28,2,(D),False,,False,0,True,,Hyperspherical Energy Regularized Finetuning~(HERF).,Hyperspherical Energy Regularized Finetuning~(HERF).,[]
arxiv/OFT/28,3,(E),False,,False,0,True,,Low-Rank Adaptation~(LoRA).,Low-Rank Adaptation~(LoRA).,[]
arxiv/OFT/25,0,(A),False,,False,0,True,,Euclidean distance to the pretrained model,Euclidean distance to the pretrained model,[]
arxiv/OFT/25,1,(C),False,,False,0,True,,neuron uniformity on the unit hypersphere,neuron uniformity on the unit hypersphere,[]
arxiv/OFT/25,2,(D),False,,False,0,True,,pairwise hyperspherical similarity,pairwise hyperspherical similarity,[]
arxiv/OFT/25,3,(E),False,,False,0,True,,Kullback-Leibler divergence,Kullback-Leibler divergence,[]
arxiv/OFT/27,0,(B),False,,False,0,True,,phase spectrum,phase spectrum,[]
arxiv/OFT/27,1,(C),False,,False,0,True,,wavelet transform,wavelet transform,[]
arxiv/OFT/27,2,(D),False,,False,0,True,,invariance property of hyperspherical energy,invariance property of hyperspherical energy,[]
arxiv/OFT/27,3,(E),False,,False,0,True,,principal component analysis,principal component analysis,[]
arxiv/OFT/29,0,(A),False,,False,0,True,,content and style features.,content and style features.,[]
arxiv/OFT/29,1,(C),False,,False,0,True,,low- and high-frequency components.,low- and high-frequency components.,[]
arxiv/OFT/29,2,(D),False,,False,0,True,,spatial and frequency domains.,spatial and frequency domains.,[]
arxiv/OFT/29,3,(E),False,,False,0,True,,angular and Euclidean information.,angular and Euclidean information.,[]
arxiv/OFT/30,0,(A),False,,False,0,True,,the Euclidean distance to the pretrained model,the Euclidean distance to the pretrained model,[]
arxiv/OFT/30,1,(C),False,,False,0,True,,the activation magnitudes of the hidden features,the activation magnitudes of the hidden features,[]
arxiv/OFT/30,2,(D),False,,False,0,True,,the hyperspherical energy of the layer,the hyperspherical energy of the layer,[]
arxiv/OFT/30,3,(E),False,,False,0,True,,the pairwise relational structure among neurons,the pairwise relational structure among neurons,[]
arxiv/OFT/31,0,(B),False,,False,0,True,,the pretrained model's generative performance,the pretrained model's generative performance,[]
arxiv/OFT/31,1,(C),False,,False,0,True,,most of the low-level texture details,most of the low-level texture details,[]
arxiv/OFT/31,2,(D),False,,False,0,True,,the overall magnitude distribution,the overall magnitude distribution,[]
arxiv/OFT/31,3,(E),False,,False,0,True,,the pairwise hyperspherical similarity,the pairwise hyperspherical similarity,[]
arxiv/OFT/32,0,(A),False,,False,0,True,,the text-image alignment learned during pretraining.,the text-image alignment learned during pretraining.,[]
arxiv/OFT/32,1,(C),False,,False,0,True,,the angles between neurons that represent network knowledge.,the angles between neurons that represent network knowledge.,[]
arxiv/OFT/32,2,(D),False,,False,0,True,,the denoising stability of the diffusion process.,the denoising stability of the diffusion process.,[]
arxiv/OFT/32,3,(E),False,,False,0,True,,the hyperspherical energy of the model.,the hyperspherical energy of the model.,[]
arxiv/OFT/33,0,(A),False,,False,0,True,,both image reconstruction and style transfer,both image reconstruction and style transfer,[]
arxiv/OFT/33,1,(C),False,,False,0,True,,both inpainting and super-resolution,both inpainting and super-resolution,[]
arxiv/OFT/33,2,(D),False,,False,0,True,,both downstream-task adaptation and pretraining preservation,both downstream-task adaptation and pretraining preservation,[]
arxiv/OFT/33,3,(E),False,,False,0,True,,both unconditional and class-conditional generation,both unconditional and class-conditional generation,[]
arxiv/OFT/35,0,(A),False,,False,0,True,,magnitude information,magnitude information,[]
arxiv/OFT/35,1,(B),False,,False,0,True,,pairwise similarity information,pairwise similarity information,[]
arxiv/OFT/35,2,(C),False,,False,0,True,,frequency-domain information,frequency-domain information,[]
arxiv/OFT/35,3,(E),False,,False,0,True,,Euclidean distance information,Euclidean distance information,[]
arxiv/OFT/34,0,(A),False,,False,0,True,,the level of neuron uniformity on the unit hypersphere.,the level of neuron uniformity on the unit hypersphere.,[]
arxiv/OFT/34,1,(B),False,,False,0,True,,the pairwise relational structure among neurons.,the pairwise relational structure among neurons.,[]
arxiv/OFT/34,2,(C),False,,False,0,True,,the Euclidean distance between the finetuned model and the pretrained model.,the Euclidean distance between the finetuned model and the pretrained model.,[]
arxiv/OFT/34,3,(E),False,,False,0,True,,the sum of cosine distances between all neuron weights in a layer.,the sum of cosine distances between all neuron weights in a layer.,[]
arxiv/OFT/38,0,(A),False,,False,0,True,,constraining the finetuned model within a fixed-radius hypersphere around the pretrained neurons.,constraining the finetuned model within a fixed-radius hypersphere around the pretrained neurons.,[]
arxiv/OFT/38,1,(B),False,,False,0,True,,modifying the cross-attention maps.,modifying the cross-attention maps.,[]
arxiv/OFT/38,2,(C),False,,False,0,True,,changing the neuron magnitudes.,changing the neuron magnitudes.,[]
arxiv/OFT/38,3,(D),False,,False,0,True,,preserving the angle between any pair of neurons.,preserving the angle between any pair of neurons.,[]
arxiv/OFT/36,0,(B),False,,False,0,True,,high-fidelity image generation,high-fidelity image generation,[]
arxiv/OFT/36,1,(C),False,,False,0,True,,semantic consistency across prompts,semantic consistency across prompts,[]
arxiv/OFT/36,2,(D),False,,False,0,True,,robust generalization to new domains,robust generalization to new domains,[]
arxiv/OFT/36,3,(E),False,,False,0,True,,subject-driven image synthesis,subject-driven image synthesis,[]
arxiv/OFT/40,0,(A),False,,False,0,True,,Orthogonal Finetuning (OFT),Orthogonal Finetuning (OFT),[]
arxiv/OFT/40,1,(C),False,,False,0,True,,Constrained Orthogonal Finetuning (COFT),Constrained Orthogonal Finetuning (COFT),[]
arxiv/OFT/40,2,(D),False,,False,0,True,,low-rank adaptation (LoRA),low-rank adaptation (LoRA),[]
arxiv/OFT/40,3,(E),False,,False,0,True,,prefix tuning,prefix tuning,[]
arxiv/OFT/41,0,(A),False,,False,0,True,,the same hyperspherical energy as the pretrained model.,the same hyperspherical energy as the pretrained model.,[]
arxiv/OFT/41,1,(B),False,,False,0,True,,better generalization in classification tasks.,better generalization in classification tasks.,[]
arxiv/OFT/41,2,(C),False,,False,0,True,,a preserved angular structure between neuron pairs.,a preserved angular structure between neuron pairs.,[]
arxiv/OFT/41,3,(E),False,,False,0,True,,a layer-shared orthogonal transformation for neurons.,a layer-shared orthogonal transformation for neurons.,[]
arxiv/OFT/39,0,(A),False,,False,0,True,,alter the canonical coordinate system of each layer.,alter the canonical coordinate system of each layer.,[]
arxiv/OFT/39,1,(C),False,,False,0,True,,overfit the model to the downstream task.,overfit the model to the downstream task.,[]
arxiv/OFT/39,2,(D),False,,False,0,True,,break the pairwise angles between neurons.,break the pairwise angles between neurons.,[]
arxiv/OFT/39,3,(E),False,,False,0,True,,change the model's hyperspherical energy.,change the model's hyperspherical energy.,[]
arxiv/OFT/42,0,(A),False,,False,0,True,,constrained orthogonal finetuning,constrained orthogonal finetuning,[]
arxiv/OFT/42,1,(B),False,,False,0,True,,neuron-wise orthogonal transformation,neuron-wise orthogonal transformation,[]
arxiv/OFT/42,2,(C),False,,False,0,True,,phase-spectrum-preserving transformation,phase-spectrum-preserving transformation,[]
arxiv/OFT/42,3,(E),False,,False,0,True,,layer-wise low-rank adaptation,layer-wise low-rank adaptation,[]
arxiv/OFT/43,0,(A),False,,False,0,True,,the balance between flexibility and stability,the balance between flexibility and stability,[]
arxiv/OFT/43,1,(B),False,,False,0,True,,the angles between any pair of neurons,the angles between any pair of neurons,[]
arxiv/OFT/43,2,(C),False,,False,0,True,,the diffusion model's denoising stability,the diffusion model's denoising stability,[]
arxiv/OFT/43,3,(D),False,,False,0,True,,the pretrained generative performance,the pretrained generative performance,[]
arxiv/OFT/45,0,(A),False,,False,0,True,,adversarial robustness.,adversarial robustness.,[]
arxiv/OFT/45,1,(B),False,,False,0,True,,optimization stability.,optimization stability.,[]
arxiv/OFT/45,2,(D),False,,False,0,True,,downstream generative performance.,downstream generative performance.,[]
arxiv/OFT/45,3,(E),False,,False,0,True,,controllability.,controllability.,[]
arxiv/OFT/44,0,(A),False,,False,0,True,,the model's zero-shot compositionality.,the model's zero-shot compositionality.,[]
arxiv/OFT/44,1,(B),False,,False,0,True,,the low hyperspherical energy regime.,the low hyperspherical energy regime.,[]
arxiv/OFT/44,2,(C),False,,False,0,True,,the downstream generative performance.,the downstream generative performance.,[]
arxiv/OFT/44,3,(E),False,,False,0,True,,the pretraining generative performance.,the pretraining generative performance.,[]
arxiv/OFT/47,0,(A),False,,False,0,True,,the Frobenius norm of the weight update,the Frobenius norm of the weight update,[]
arxiv/OFT/47,1,(B),False,,False,0,True,,the Euclidean distance,the Euclidean distance,[]
arxiv/OFT/47,2,(D),False,,False,0,True,,the hyperspherical energy,the hyperspherical energy,[]
arxiv/OFT/47,3,(E),False,,False,0,True,,the gradient norm,the gradient norm,[]
arxiv/OFT/48,0,(A),False,,False,0,True,,to preserve the angle between any pair of neurons.,to preserve the angle between any pair of neurons.,[]
arxiv/OFT/48,1,(C),False,,False,0,True,,to enforce orthonormal weights for better robustness and optimization stability.,to enforce orthonormal weights for better robustness and optimization stability.,[]
arxiv/OFT/48,2,(D),False,,False,0,True,,to orthogonally transform a randomly initialized neural network throughout training.,to orthogonally transform a randomly initialized neural network throughout training.,[]
arxiv/OFT/48,3,(E),False,,False,0,True,,to preserve the same hyperspherical energy as the pretrained model.,to preserve the same hyperspherical energy as the pretrained model.,[]
arxiv/OFT/49,0,(B),False,,False,0,True,,the Fisher information of the pretrained parameters.,the Fisher information of the pretrained parameters.,[]
arxiv/OFT/49,1,(C),False,,False,0,True,,the spectral norm of the finetuned weights.,the spectral norm of the finetuned weights.,[]
arxiv/OFT/49,2,(D),False,,False,0,True,,the angular deviation from the pretrained model.,the angular deviation from the pretrained model.,[]
arxiv/OFT/49,3,(E),False,,False,0,True,,the generative semantic structure of the pretrained model.,the generative semantic structure of the pretrained model.,[]
arxiv/OFT/52,0,(B),False,,False,0,True,,generalization.,generalization.,[]
arxiv/OFT/52,1,(C),False,,False,0,True,,expressiveness.,expressiveness.,[]
arxiv/OFT/52,2,(D),False,,False,0,True,,efficiency.,efficiency.,[]
arxiv/OFT/52,3,(E),False,,False,0,True,,controllability.,controllability.,[]
arxiv/OFT/51,0,(A),False,,False,0,True,,phase-spectrum transformation,phase-spectrum transformation,[]
arxiv/OFT/51,1,(B),False,,False,0,True,,hyperspherical-energy-preserving transformation,hyperspherical-energy-preserving transformation,[]
arxiv/OFT/51,2,(C),False,,False,0,True,,unitary transformation,unitary transformation,[]
arxiv/OFT/51,3,(D),False,,False,0,True,,low-rank adaptation,low-rank adaptation,[]
arxiv/OFT/54,0,(A),False,,False,0,True,,sample efficiency,sample efficiency,[]
arxiv/OFT/54,1,(B),False,,False,0,True,,inference speed,inference speed,[]
arxiv/OFT/54,2,(C),False,,False,0,True,,strong controllability,strong controllability,[]
arxiv/OFT/54,3,(D),False,,False,0,True,,semantic preservation,semantic preservation,[]
arxiv/OFT/53,0,(A),False,,False,0,True,,the training classification loss.,the training classification loss.,[]
arxiv/OFT/53,1,(B),False,,False,0,True,,the reconstruction error of generated images.,the reconstruction error of generated images.,[]
arxiv/OFT/53,2,(C),False,,False,0,True,,the deviation from the pretrained model.,the deviation from the pretrained model.,[]
arxiv/OFT/53,3,(E),False,,False,0,True,,the angle variation between neuron pairs.,the angle variation between neuron pairs.,[]
arxiv/OFT/55,0,(A),False,,False,0,True,,gradient updates and denoising steps,gradient updates and denoising steps,[]
arxiv/OFT/55,1,(B),False,,False,0,True,,learnable parameters and memory overhead,learnable parameters and memory overhead,[]
arxiv/OFT/55,2,(C),False,,False,0,True,,finetuning steps and hyperparameter searches,finetuning steps and hyperparameter searches,[]
arxiv/OFT/55,3,(D),False,,False,0,True,,subject images and control signals,subject images and control signals,[]
arxiv/OFT/46,0,(A),False,,False,0,True,,the denoising loss on downstream generation tasks.,the denoising loss on downstream generation tasks.,[]
arxiv/OFT/46,1,(B),False,,False,0,True,,the gap from a randomly initialized network.,the gap from a randomly initialized network.,[]
arxiv/OFT/46,2,(C),False,,False,0,True,,the hyperspherical energy of the finetuned model.,the hyperspherical energy of the finetuned model.,[]
arxiv/OFT/46,3,(E),True,Source says OFT minimizes deviation from pretrained model.,True,1,True,,the angular deviation between neurons in each layer.,the orthogonality constraint violation in each linear layer.,"[{""attempt"": 1, ""candidate"": ""the orthogonality constraint violation in each linear layer."", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
arxiv/OFT/50,0,(B),False,,False,0,True,,the diversity and visual quality of generated samples.,the diversity and visual quality of generated samples.,[]
arxiv/OFT/50,1,(C),False,,False,0,True,,the generalization performance of classification networks.,the generalization performance of classification networks.,[]
arxiv/OFT/50,2,(D),False,,False,0,True,,the controllability of the finetuned diffusion model.,the controllability of the finetuned diffusion model.,[]
arxiv/OFT/50,3,(E),False,,False,0,True,,the text-image alignment accuracy of the model outputs.,the text-image alignment accuracy of the model outputs.,[]
arxiv/OFT/57,0,(B),False,,False,0,True,,semantic preservation,semantic preservation,[]
arxiv/OFT/57,1,(C),False,,False,0,True,,sample efficiency,sample efficiency,[]
arxiv/OFT/57,2,(D),False,,False,0,True,,image-text alignment,image-text alignment,[]
arxiv/OFT/57,3,(E),False,,False,0,True,,controllability,controllability,[]
arxiv/OFT/59,0,(B),False,,False,0,True,,the feature space.,the feature space.,[]
arxiv/OFT/59,1,(C),False,,False,0,True,,the CLIP embedding space.,the CLIP embedding space.,[]
arxiv/OFT/59,2,(D),False,,False,0,True,,the latent space.,the latent space.,[]
arxiv/OFT/59,3,(E),False,,False,0,True,,a joint latent embedding space.,a joint latent embedding space.,[]
arxiv/OFT/58,0,(A),False,,False,0,True,,text-to-image diffusion models.,text-to-image diffusion models.,[]
arxiv/OFT/58,1,(B),False,,False,0,True,,text-guided image editing.,text-guided image editing.,[]
arxiv/OFT/58,2,(C),False,,False,0,True,,vision-language pretraining.,vision-language pretraining.,[]
arxiv/OFT/58,3,(E),False,,False,0,True,,image-to-text generation.,image-to-text generation.,[]
arxiv/OFT/60,0,(A),False,,False,0,True,,a jointly trained text encoder with a diffusion prior.,a jointly trained text encoder with a diffusion prior.,[]
arxiv/OFT/60,1,(B),False,,False,0,True,,VQ-GAN to learn a visual codebook as its latent space.,VQ-GAN to learn a visual codebook as its latent space.,[]
arxiv/OFT/60,2,(C),False,,False,0,True,,a Transformer-based autoregressive language model.,a Transformer-based autoregressive language model.,[]
arxiv/OFT/60,3,(D),False,,False,0,True,,CLIP to construct a joint latent embedding space.,CLIP to construct a joint latent embedding space.,[]
arxiv/OFT/61,0,(A),False,,False,0,True,,generative semantic preservation measure,generative semantic preservation measure,[]
arxiv/OFT/61,1,(B),False,,False,0,True,,Fréchet Inception Distance,Fréchet Inception Distance,[]
arxiv/OFT/61,2,(D),False,,False,0,True,,CLIP similarity metric,CLIP similarity metric,[]
arxiv/OFT/61,3,(E),False,,False,0,True,,hyperspherical energy measure,hyperspherical energy measure,[]
arxiv/OFT/62,0,(A),False,,False,0,True,,computational efficiency.,computational efficiency.,[]
arxiv/OFT/62,1,(B),False,,False,0,True,,finetuning stability.,finetuning stability.,[]
arxiv/OFT/62,2,(D),False,,False,0,True,,generation quality.,generation quality.,[]
arxiv/OFT/62,3,(E),False,,False,0,True,,convergence speed.,convergence speed.,[]
arxiv/OFT/63,0,(A),False,,False,0,True,,Parti,Parti,[]
arxiv/OFT/63,1,(B),False,,False,0,True,,DALL-E 2,DALL-E 2,[]
arxiv/OFT/63,2,(C),False,,False,0,True,,Stable Diffusion,Stable Diffusion,[]
arxiv/OFT/63,3,(E),False,,False,0,True,,CogView,CogView,[]
arxiv/OFT/65,0,(A),False,,False,0,True,,pixel-space-based,pixel-space-based,[]
arxiv/OFT/65,1,(B),False,,False,0,True,,architecture-specific,architecture-specific,[]
arxiv/OFT/65,2,(C),False,,False,0,True,,mask-conditioned,mask-conditioned,[]
arxiv/OFT/65,3,(E),False,,False,0,True,,latent-space-based,latent-space-based,[]
arxiv/OFT/64,0,(B),False,,False,0,True,,GLIDE,GLIDE,[]
