step,probe_index,mcqa_accuracy,predicted_idx,predicted_label,correct_idx
20,39,0.0,3,D,0
20,40,0.0,0,A,4
20,41,1.0,3,D,3
20,42,0.0,1,B,3
20,43,0.0,2,C,0
20,44,1.0,3,D,3
20,45,1.0,1,B,1
20,46,1.0,1,B,1
20,47,1.0,4,E,4
20,48,1.0,2,C,2
20,49,1.0,4,E,4
20,50,0.0,0,A,3
20,51,1.0,1,B,1
20,52,1.0,2,C,2
20,53,0.0,1,B,0
20,54,0.0,3,D,4
20,55,1.0,4,E,4
20,56,1.0,1,B,1
20,57,0.0,2,C,0
20,58,0.0,3,D,2
20,59,1.0,1,B,1
20,60,1.0,0,A,0
20,61,1.0,2,C,2
20,62,0.0,0,A,2
20,63,1.0,0,A,0
20,64,0.0,3,D,0
20,65,1.0,1,B,1
20,66,1.0,0,A,0
20,67,1.0,2,C,2
20,68,1.0,3,D,3
20,69,0.0,1,B,0
20,70,1.0,1,B,1
20,71,0.0,0,A,4
20,72,0.0,2,C,0
20,73,0.0,3,D,2
20,74,0.0,3,D,4
20,75,0.0,1,B,3
20,76,1.0,1,B,1
20,77,0.0,2,C,3
20,78,0.0,1,B,0
20,79,0.0,1,B,3
20,80,0.0,0,A,2
20,81,0.0,1,B,0
20,82,1.0,1,B,1
20,83,1.0,3,D,3
20,84,0.0,1,B,4
20,85,0.0,1,B,0
20,86,1.0,2,C,2
20,87,1.0,1,B,1
24,0,1.0,4,E,4
24,1,1.0,3,D,3
24,2,1.0,3,D,3
24,3,0.0,1,B,4
24,4,0.0,2,C,4
24,5,0.0,1,B,3
24,6,0.0,2,C,0
24,7,0.0,0,A,3
24,8,1.0,2,C,2
24,9,0.0,0,A,4
24,10,1.0,3,D,3
24,11,1.0,2,C,2
24,12,1.0,2,C,2
24,13,0.0,2,C,4
24,14,0.0,1,B,2
24,15,0.0,1,B,3
24,16,0.0,3,D,4
24,17,0.0,1,B,3
24,18,1.0,0,A,0
24,19,0.0,2,C,0
24,20,1.0,1,B,1
24,21,1.0,0,A,0
24,22,0.0,2,C,3
24,23,1.0,2,C,2
24,24,0.0,1,B,2
24,25,1.0,2,C,2
24,26,0.0,4,E,2
24,27,0.0,1,B,4
24,28,0.0,1,B,0
24,29,1.0,1,B,1
24,30,0.0,1,B,4
24,31,0.0,4,E,1
24,32,1.0,1,B,1
24,33,0.0,2,C,0
24,34,0.0,1,B,3
24,35,1.0,2,C,2
24,36,0.0,1,B,4
24,37,1.0,2,C,2
24,38,1.0,3,D,3
24,39,0.0,3,D,0
24,40,0.0,0,A,4
24,41,1.0,3,D,3
24,42,0.0,1,B,3
24,43,0.0,2,C,0
24,44,1.0,3,D,3
24,45,1.0,1,B,1
24,46,1.0,1,B,1
24,47,1.0,4,E,4
24,48,1.0,2,C,2
24,49,1.0,4,E,4
24,50,0.0,0,A,3
24,51,1.0,1,B,1
24,52,1.0,2,C,2
24,53,0.0,1,B,0
24,54,0.0,3,D,4
24,55,1.0,4,E,4
24,56,1.0,1,B,1
24,57,0.0,2,C,0
24,58,0.0,3,D,2
24,59,1.0,1,B,1
24,60,1.0,0,A,0
24,61,1.0,2,C,2
24,62,0.0,0,A,2
24,63,1.0,0,A,0
24,64,0.0,3,D,0
24,65,1.0,1,B,1
24,66,1.0,0,A,0
24,67,1.0,2,C,2
24,68,1.0,3,D,3
24,69,0.0,1,B,0
24,70,1.0,1,B,1
24,71,0.0,0,A,4
24,72,0.0,2,C,0
24,73,0.0,3,D,2
24,74,0.0,3,D,4
24,75,0.0,1,B,3
24,76,1.0,1,B,1
24,77,0.0,2,C,3
24,78,0.0,1,B,0
24,79,0.0,1,B,3
24,80,0.0,0,A,2
24,81,0.0,1,B,0
24,82,1.0,1,B,1
24,83,1.0,3,D,3
24,84,0.0,1,B,4
24,85,0.0,1,B,0
24,86,1.0,2,C,2
24,87,1.0,1,B,1
28,0,1.0,4,E,4
28,1,1.0,3,D,3
28,2,1.0,3,D,3
28,3,0.0,1,B,4
28,4,0.0,2,C,4
28,5,0.0,1,B,3
28,6,0.0,2,C,0
28,7,0.0,0,A,3
28,8,1.0,2,C,2
28,9,0.0,0,A,4
28,10,1.0,3,D,3
28,11,1.0,2,C,2
28,12,1.0,2,C,2
28,13,0.0,2,C,4
28,14,0.0,1,B,2
28,15,0.0,1,B,3
28,16,0.0,3,D,4
28,17,0.0,1,B,3
28,18,1.0,0,A,0
28,19,0.0,2,C,0
28,20,1.0,1,B,1
28,21,1.0,0,A,0
28,22,0.0,2,C,3
28,23,1.0,2,C,2
28,24,0.0,1,B,2
28,25,1.0,2,C,2
28,26,0.0,4,E,2
28,27,0.0,1,B,4
28,28,0.0,1,B,0
28,29,1.0,1,B,1
28,30,0.0,1,B,4
28,31,0.0,4,E,1
28,32,1.0,1,B,1
28,33,0.0,2,C,0
28,34,0.0,1,B,3
28,35,1.0,2,C,2
28,36,0.0,1,B,4
28,37,1.0,2,C,2
28,38,1.0,3,D,3
28,39,0.0,3,D,0
28,40,0.0,0,A,4
28,41,1.0,3,D,3
28,42,0.0,1,B,3
28,43,0.0,2,C,0
28,44,1.0,3,D,3
28,45,1.0,1,B,1
28,46,1.0,1,B,1
28,47,1.0,4,E,4
28,48,1.0,2,C,2
28,49,1.0,4,E,4
28,50,0.0,0,A,3
28,51,1.0,1,B,1
28,52,1.0,2,C,2
28,53,0.0,1,B,0
28,54,0.0,3,D,4
28,55,1.0,4,E,4
28,56,1.0,1,B,1
28,57,0.0,2,C,0
28,58,0.0,3,D,2
28,59,1.0,1,B,1
28,60,1.0,0,A,0
28,61,1.0,2,C,2
28,62,0.0,0,A,2
28,63,1.0,0,A,0
28,64,0.0,3,D,0
28,65,1.0,1,B,1
28,66,1.0,0,A,0
28,67,1.0,2,C,2
28,68,1.0,3,D,3
28,69,0.0,1,B,0
28,70,1.0,1,B,1
28,71,0.0,0,A,4
28,72,0.0,2,C,0
28,73,0.0,3,D,2
28,74,0.0,3,D,4
28,75,0.0,1,B,3
28,76,1.0,1,B,1
28,77,0.0,2,C,3
28,78,0.0,1,B,0
28,79,0.0,1,B,3
28,80,0.0,0,A,2
28,81,0.0,1,B,0
28,82,1.0,1,B,1
28,83,1.0,3,D,3
28,84,0.0,1,B,4
28,85,0.0,1,B,0
28,86,1.0,2,C,2
28,87,1.0,1,B,1
32,0,1.0,4,E,4
32,1,1.0,3,D,3
32,2,1.0,3,D,3
32,3,0.0,1,B,4
32,4,0.0,2,C,4
32,5,0.0,1,B,3
32,6,0.0,3,D,0
32,7,0.0,0,A,3
32,8,1.0,2,C,2
32,9,0.0,0,A,4
32,10,1.0,3,D,3
32,11,1.0,2,C,2
32,12,1.0,2,C,2
32,13,0.0,2,C,4
32,14,0.0,1,B,2
32,15,0.0,1,B,3
32,16,0.0,3,D,4
32,17,0.0,1,B,3
32,18,1.0,0,A,0
32,19,0.0,2,C,0
32,20,1.0,1,B,1
32,21,1.0,0,A,0
32,22,0.0,2,C,3
32,23,1.0,2,C,2
32,24,0.0,1,B,2
32,25,1.0,2,C,2
32,26,0.0,4,E,2
32,27,0.0,1,B,4
32,28,0.0,1,B,0
32,29,1.0,1,B,1
32,30,0.0,1,B,4
32,31,0.0,4,E,1
32,32,1.0,1,B,1
32,33,0.0,2,C,0
32,34,0.0,1,B,3
32,35,1.0,2,C,2
32,36,1.0,4,E,4
32,37,1.0,2,C,2
32,38,1.0,3,D,3
32,39,0.0,3,D,0
32,40,0.0,0,A,4
32,41,1.0,3,D,3
32,42,0.0,1,B,3
32,43,0.0,2,C,0
32,44,1.0,3,D,3
32,45,1.0,1,B,1
32,46,1.0,1,B,1
32,47,1.0,4,E,4
32,48,1.0,2,C,2
32,49,1.0,4,E,4
32,50,0.0,0,A,3
32,51,1.0,1,B,1
32,52,1.0,2,C,2
32,53,0.0,3,D,0
32,54,0.0,3,D,4
32,55,1.0,4,E,4
32,56,1.0,1,B,1
32,57,0.0,2,C,0
32,58,0.0,3,D,2
32,59,1.0,1,B,1
32,60,1.0,0,A,0
32,61,1.0,2,C,2
32,62,0.0,0,A,2
32,63,1.0,0,A,0
32,64,0.0,3,D,0
32,65,1.0,1,B,1
32,66,1.0,0,A,0
32,67,1.0,2,C,2
32,68,1.0,3,D,3
32,69,0.0,1,B,0
32,70,1.0,1,B,1
32,71,0.0,0,A,4
32,72,0.0,2,C,0
32,73,0.0,3,D,2
32,74,0.0,3,D,4
32,75,0.0,1,B,3
32,76,1.0,1,B,1
32,77,0.0,2,C,3
32,78,0.0,4,E,0
32,79,0.0,1,B,3
32,80,0.0,0,A,2
32,81,0.0,1,B,0
32,82,1.0,1,B,1
32,83,1.0,3,D,3
32,84,0.0,1,B,4
32,85,0.0,1,B,0
32,86,1.0,2,C,2
32,87,1.0,1,B,1
36,0,1.0,4,E,4
36,1,1.0,3,D,3
36,2,1.0,3,D,3
36,3,0.0,1,B,4
36,4,0.0,2,C,4
36,5,0.0,1,B,3
36,6,0.0,3,D,0
36,7,0.0,0,A,3
36,8,1.0,2,C,2
36,9,0.0,0,A,4
36,10,1.0,3,D,3
36,11,1.0,2,C,2
36,12,1.0,2,C,2
36,13,0.0,2,C,4
36,14,0.0,1,B,2
36,15,0.0,1,B,3
36,16,0.0,3,D,4
36,17,0.0,1,B,3
36,18,1.0,0,A,0
36,19,0.0,2,C,0
36,20,1.0,1,B,1
36,21,1.0,0,A,0
36,22,0.0,2,C,3
36,23,1.0,2,C,2
36,24,0.0,1,B,2
36,25,1.0,2,C,2
36,26,0.0,4,E,2
36,27,0.0,1,B,4
36,28,0.0,1,B,0
36,29,1.0,1,B,1
36,30,0.0,0,A,4
36,31,0.0,4,E,1
36,32,1.0,1,B,1
36,33,0.0,2,C,0
36,34,0.0,1,B,3
36,35,1.0,2,C,2
36,36,1.0,4,E,4
36,37,1.0,2,C,2
36,38,1.0,3,D,3
36,39,0.0,3,D,0
36,40,0.0,0,A,4
36,41,1.0,3,D,3
36,42,0.0,1,B,3
36,43,0.0,2,C,0
36,44,1.0,3,D,3
36,45,1.0,1,B,1
36,46,1.0,1,B,1
36,47,1.0,4,E,4
36,48,1.0,2,C,2
36,49,1.0,4,E,4
36,50,0.0,0,A,3
36,51,1.0,1,B,1
36,52,1.0,2,C,2
36,53,0.0,3,D,0
36,54,0.0,3,D,4
36,55,1.0,4,E,4
36,56,1.0,1,B,1
36,57,0.0,2,C,0
36,58,0.0,3,D,2
36,59,1.0,1,B,1
36,60,1.0,0,A,0
36,61,1.0,2,C,2
36,62,0.0,0,A,2
36,63,1.0,0,A,0
36,64,0.0,3,D,0
36,65,1.0,1,B,1
36,66,1.0,0,A,0
36,67,1.0,2,C,2
36,68,1.0,3,D,3
36,69,0.0,1,B,0
36,70,1.0,1,B,1
36,71,0.0,1,B,4
36,72,0.0,2,C,0
36,73,0.0,3,D,2
36,74,0.0,3,D,4
36,75,0.0,1,B,3
36,76,1.0,1,B,1
36,77,0.0,2,C,3
36,78,0.0,4,E,0
36,79,0.0,1,B,3
36,80,0.0,0,A,2
36,81,0.0,1,B,0
36,82,1.0,1,B,1
36,83,1.0,3,D,3
36,84,0.0,1,B,4
36,85,0.0,1,B,0
36,86,1.0,2,C,2
36,87,1.0,1,B,1
40,0,1.0,4,E,4
40,1,1.0,3,D,3
40,2,1.0,3,D,3
40,3,0.0,1,B,4
40,4,0.0,2,C,4
40,5,0.0,1,B,3
40,6,0.0,3,D,0
40,7,0.0,0,A,3
40,8,1.0,2,C,2
40,9,0.0,0,A,4
40,10,1.0,3,D,3
40,11,1.0,2,C,2
40,12,1.0,2,C,2
40,13,0.0,2,C,4
40,14,0.0,1,B,2
40,15,0.0,1,B,3
40,16,0.0,3,D,4
40,17,0.0,1,B,3
40,18,1.0,0,A,0
40,19,0.0,2,C,0
40,20,1.0,1,B,1
40,21,1.0,0,A,0
40,22,0.0,2,C,3
40,23,1.0,2,C,2
40,24,0.0,1,B,2
40,25,1.0,2,C,2
40,26,0.0,4,E,2
40,27,0.0,1,B,4
40,28,0.0,1,B,0
40,29,1.0,1,B,1
40,30,0.0,0,A,4
40,31,0.0,4,E,1
40,32,1.0,1,B,1
40,33,0.0,2,C,0
40,34,0.0,1,B,3
40,35,1.0,2,C,2
40,36,1.0,4,E,4
40,37,1.0,2,C,2
40,38,1.0,3,D,3
40,39,0.0,3,D,0
40,40,0.0,0,A,4
40,41,1.0,3,D,3
40,42,0.0,1,B,3
40,43,0.0,2,C,0
40,44,1.0,3,D,3
40,45,1.0,1,B,1
40,46,1.0,1,B,1
40,47,1.0,4,E,4
40,48,1.0,2,C,2
40,49,1.0,4,E,4
40,50,0.0,0,A,3
40,51,1.0,1,B,1
40,52,1.0,2,C,2
40,53,0.0,3,D,0
40,54,0.0,3,D,4
40,55,1.0,4,E,4
40,56,1.0,1,B,1
40,57,0.0,2,C,0
40,58,0.0,3,D,2
40,59,1.0,1,B,1
40,60,1.0,0,A,0
40,61,1.0,2,C,2
40,62,0.0,0,A,2
40,63,1.0,0,A,0
40,64,0.0,3,D,0
40,65,1.0,1,B,1
40,66,1.0,0,A,0
40,67,1.0,2,C,2
40,68,1.0,3,D,3
40,69,0.0,1,B,0
40,70,1.0,1,B,1
40,71,0.0,0,A,4
40,72,0.0,2,C,0
40,73,0.0,3,D,2
40,74,0.0,3,D,4
40,75,0.0,1,B,3
40,76,1.0,1,B,1
40,77,0.0,2,C,3
40,78,0.0,4,E,0
40,79,0.0,1,B,3
40,80,0.0,0,A,2
40,81,0.0,1,B,0
40,82,1.0,1,B,1
40,83,1.0,3,D,3
40,84,0.0,1,B,4
40,85,0.0,1,B,0
40,86,1.0,2,C,2
40,87,1.0,1,B,1
44,0,1.0,4,E,4
44,1,1.0,3,D,3
44,2,1.0,3,D,3
44,3,0.0,1,B,4
44,4,0.0,2,C,4
44,5,0.0,1,B,3
44,6,0.0,3,D,0
44,7,0.0,0,A,3
44,8,1.0,2,C,2
44,9,0.0,0,A,4
44,10,1.0,3,D,3
44,11,1.0,2,C,2
44,12,1.0,2,C,2
44,13,0.0,2,C,4
44,14,0.0,1,B,2
44,15,0.0,1,B,3
44,16,0.0,3,D,4
44,17,0.0,1,B,3
44,18,1.0,0,A,0
44,19,0.0,2,C,0
44,20,1.0,1,B,1
44,21,1.0,0,A,0
44,22,0.0,2,C,3
44,23,1.0,2,C,2
44,24,0.0,1,B,2
44,25,1.0,2,C,2
