review_id,domain_group,document,v15_row_index,question_stem,target,correct_label,option_a,option_b,option_c,option_d,option_e,distractors,formatted_question,fact,raw_knowledge_statement,section,v14_cloze_probe,v14_formatted_question
arxiv/FeatLLM/40,arxiv,FeatLLM,40,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", when evaluating FeatLLM on low-shot tabular datasets, what do the authors say LLMs proficiently utilize in addition to the knowledge from the data?",prior knowledge.,(A),prior knowledge.,few-shot examples.,task-specific supervision.,external knowledge bases.,feature-target relationships.,"[""few-shot examples."", ""feature-target relationships."", ""external knowledge bases."", ""task-specific supervision.""]","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", when evaluating FeatLLM on low-shot tabular datasets, what do the authors say LLMs proficiently utilize in addition to the knowledge from the data?
(A) prior knowledge.
(B) few-shot examples.
(C) task-specific supervision.
(D) external knowledge bases.
(E) feature-target relationships.","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", when evaluating FeatLLM on low-shot tabular datasets, the authors say that LLMs proficiently utilize knowledge from the data in addition to prior knowledge.","We show that LLMs proficiently utilize both prior knowledge and the knowledge from the data, extracting high-quality features.",Introduction,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", when evaluating FeatLLM on low-shot tabular datasets, the authors say that LLMs proficiently utilize knowledge from the data in addition to","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", when evaluating FeatLLM on low-shot tabular datasets, the authors say that LLMs proficiently utilize knowledge from the data in addition to
(A) prior knowledge.
(B) few-shot examples.
(C) task-specific supervision.
(D) external knowledge bases.
(E) feature-target relationships."
arxiv/FeatLLM/48,arxiv,FeatLLM,48,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", what does the proposed framework outperform across various settings in the low-shot evaluation on 13 tabular datasets?",contemporary few-shot learning baselines.,(B),feature-bagging ensemble methods.,contemporary few-shot learning baselines.,low-complexity probabilistic models.,standard gradient-boosted decision tree models.,prompt-based rule extraction systems.,"[""feature-bagging ensemble methods."", ""low-complexity probabilistic models."", ""standard gradient-boosted decision tree models."", ""prompt-based rule extraction systems.""]","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", what does the proposed framework outperform across various settings in the low-shot evaluation on 13 tabular datasets?
(A) feature-bagging ensemble methods.
(B) contemporary few-shot learning baselines.
(C) low-complexity probabilistic models.
(D) standard gradient-boosted decision tree models.
(E) prompt-based rule extraction systems.","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the proposed framework outperforms, across various settings in the low-shot evaluation on 13 tabular datasets, contemporary few-shot learning baselines.",Our framework outperforms contemporary few-shot learning baselines across various settings.,Introduction,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the proposed framework outperforms, across various settings in the low-shot evaluation on 13 tabular datasets,","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the proposed framework outperforms, across various settings in the low-shot evaluation on 13 tabular datasets,
(A) feature-bagging ensemble methods.
(B) contemporary few-shot learning baselines.
(C) low-complexity probabilistic models.
(D) standard gradient-boosted decision tree models.
(E) prompt-based rule extraction systems."
arxiv/FeatLLM/82,arxiv,FeatLLM,82,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", what is included in the example demonstrations along with the few training samples that are serialized into text?",their ground-truth labels.,(E),step-by-step chain-of-thought explanations.,their model-predicted labels.,their natural-language feature definitions.,examples of the possible categories for categorical variables.,their ground-truth labels.,"[""their natural-language feature definitions."", ""examples of the possible categories for categorical variables."", ""their model-predicted labels."", ""step-by-step chain-of-thought explanations.""]","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", what is included in the example demonstrations along with the few training samples that are serialized into text?
(A) step-by-step chain-of-thought explanations.
(B) their model-predicted labels.
(C) their natural-language feature definitions.
(D) examples of the possible categories for categorical variables.
(E) their ground-truth labels.","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the example demonstrations along with the few training samples that are serialized into text include their ground-truth labels.","As example demonstrations, few training samples are serialized into text, along with their ground-truth labels.",Methods,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the example demonstrations along with the few training samples that are serialized into text include","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the example demonstrations along with the few training samples that are serialized into text include
(A) step-by-step chain-of-thought explanations.
(B) their model-predicted labels.
(C) their natural-language feature definitions.
(D) examples of the possible categories for categorical variables.
(E) their ground-truth labels."
arxiv/FeatLLM/91,arxiv,FeatLLM,91,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", when the authors use the LLM to help parse noisy text, what is the LLM good at understanding despite syntactic changes in the text?",the semantic meaning.,(B),the underlying syntax.,the semantic meaning.,the appropriate rule format.,the latent representations.,the class likelihood.,"[""the appropriate rule format."", ""the class likelihood."", ""the underlying syntax."", ""the latent representations.""]","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", when the authors use the LLM to help parse noisy text, what is the LLM good at understanding despite syntactic changes in the text?
(A) the underlying syntax.
(B) the semantic meaning.
(C) the appropriate rule format.
(D) the latent representations.
(E) the class likelihood.","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", when the authors use the LLM to help parse noisy text, it is good at understanding, despite syntactic changes in the text, the semantic meaning.","The LLM is good at understanding the semantic meaning despite syntactic changes in text, and it has the ability to generate a simple code with instructions (given it's trained on code data corpus).",Methods,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", when the authors use the LLM to help parse noisy text, it is good at understanding, despite syntactic changes in the text,","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", when the authors use the LLM to help parse noisy text, it is good at understanding, despite syntactic changes in the text,
(A) the underlying syntax.
(B) the semantic meaning.
(C) the appropriate rule format.
(D) the latent representations.
(E) the class likelihood."
arxiv/FeatLLM/126,arxiv,FeatLLM,126,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in the ensembling-with-bagging procedure, what notation is used for the collection of trained weights from $T$ trials?",$\{\mathbf{w}[t]\}_{t=1}^T$.,(E),$\{\mathbf{p}[t]\}_{t=1}^T$,$\{\mathbf{z}_k[t]\}_{t=1}^T$,$\{\mathbf{w}^{(t)}\}_{t=1}^T$,$\{\mathbf{w}_k\}_{k=1}^c$,$\{\mathbf{w}[t]\}_{t=1}^T$.,"[""$\\{\\mathbf{w}_k\\}_{k=1}^c$"", ""$\\{\\mathbf{p}[t]\\}_{t=1}^T$"", ""$\\{\\mathbf{w}^{(t)}\\}_{t=1}^T$"", ""$\\{\\mathbf{z}_k[t]\\}_{t=1}^T$""]","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in the ensembling-with-bagging procedure, what notation is used for the collection of trained weights from $T$ trials?
(A) $\{\mathbf{p}[t]\}_{t=1}^T$
(B) $\{\mathbf{z}_k[t]\}_{t=1}^T$
(C) $\{\mathbf{w}^{(t)}\}_{t=1}^T$
(D) $\{\mathbf{w}_k\}_{k=1}^c$
(E) $\{\mathbf{w}[t]\}_{t=1}^T$.","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in the ensembling-with-bagging procedure, the notation used for the collection of trained weights from $T$ trials is $\{\mathbf{w}[t]\}_{t=1}^T$.","Given the collection of trained weights from $T$ trials, denoted as $\{\mathbf{w}[t]\}_{t=1}^T$, the prediction is made by averaging the probability for each class $\mathbf{p}^i$ computed with each weight $\mathbf{w}[t]$ as in Eq.~\ref{eq:infer_prob}.",Methods,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in the ensembling-with-bagging procedure, the notation used for the collection of trained weights from $T$ trials is","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in the ensembling-with-bagging procedure, the notation used for the collection of trained weights from $T$ trials is
(A) $\{\mathbf{p}[t]\}_{t=1}^T$
(B) $\{\mathbf{z}_k[t]\}_{t=1}^T$
(C) $\{\mathbf{w}^{(t)}\}_{t=1}^T$
(D) $\{\mathbf{w}_k\}_{k=1}^c$
(E) $\{\mathbf{w}[t]\}_{t=1}^T$."
arxiv/FeatLLM/127,arxiv,FeatLLM,127,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", what kind of methods are the first three baselines in the comparison, namely logistic regression (LogReg), XGBoost, and RandomForest?",conventional tabular learning approaches,(D),approaches that assume the use of unlabeled datasets,synthetic-data pretraining approaches for few-shot classification,LLM-based baselines for tabular inference,conventional tabular learning approaches,self-supervised representation learning methods for tables,"[""approaches that assume the use of unlabeled datasets"", ""LLM-based baselines for tabular inference"", ""self-supervised representation learning methods for tables"", ""synthetic-data pretraining approaches for few-shot classification""]","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", what kind of methods are the first three baselines in the comparison, namely logistic regression (LogReg), XGBoost, and RandomForest?
(A) approaches that assume the use of unlabeled datasets
(B) synthetic-data pretraining approaches for few-shot classification
(C) LLM-based baselines for tabular inference
(D) conventional tabular learning approaches
(E) self-supervised representation learning methods for tables","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the first three baselines in the comparison, namely logistic regression (LogReg), XGBoost, and RandomForest, are conventional tabular learning approaches","The first three baselines are conventional tabular learning approaches, including (1) Logistic regression (LogReg), (2) XGBoost~\cite{chen2016xgboost}, and (3) RandomForest~\cite{ho1995random}.",Experiments,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the first three baselines in the comparison, namely logistic regression (LogReg), XGBoost, and RandomForest, are","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the first three baselines in the comparison, namely logistic regression (LogReg), XGBoost, and RandomForest, are
(A) approaches that assume the use of unlabeled datasets
(B) synthetic-data pretraining approaches for few-shot classification
(C) LLM-based baselines for tabular inference
(D) conventional tabular learning approaches
(E) self-supervised representation learning methods for tables"
arxiv/FeatLLM/159,arxiv,FeatLLM,159,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", which traditional machine learning methods had their parameters determined using Grid-search combined with $k$-fold cross validation?","LogReg, XGBoost, and RandomForest.",(A),"LogReg, XGBoost, and RandomForest.","LogReg, SVM, and RandomForest.","LogReg, XGBoost, and LightGBM.","SVM, XGBoost, and RandomForest.","LogReg, RandomForest, and TabLLM.","[""LogReg, SVM, and RandomForest."", ""SVM, XGBoost, and RandomForest."", ""LogReg, XGBoost, and LightGBM."", ""LogReg, RandomForest, and TabLLM.""]","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", which traditional machine learning methods had their parameters determined using Grid-search combined with $k$-fold cross validation?
(A) LogReg, XGBoost, and RandomForest.
(B) LogReg, SVM, and RandomForest.
(C) LogReg, XGBoost, and LightGBM.
(D) SVM, XGBoost, and RandomForest.
(E) LogReg, RandomForest, and TabLLM.","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the traditional machine learning methods whose parameters were determined using Grid-search combined with $k$-fold cross validation were LogReg, XGBoost, and RandomForest.","Regarding traditional machine learning methods, such as LogReg, XGBoost, and RandomForest, we determined their parameters using Grid-search combined with $k$-fold cross validation.",Experiments,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the traditional machine learning methods whose parameters were determined using Grid-search combined with $k$-fold cross validation were","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the traditional machine learning methods whose parameters were determined using Grid-search combined with $k$-fold cross validation were
(A) LogReg, XGBoost, and RandomForest.
(B) LogReg, SVM, and RandomForest.
(C) LogReg, XGBoost, and LightGBM.
(D) SVM, XGBoost, and RandomForest.
(E) LogReg, RandomForest, and TabLLM."
arxiv/FeatLLM/185,arxiv,FeatLLM,185,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in the low-shot regime analysis using the Heart dataset with unrelated columns from the Adult dataset, how many labeled samples per class are assumed for a fair comparison when excluding methods like SCARF or STUNT by not using an unlabeled dataset?",8 shots.,(A),8 shots.,10 shots.,2 shots.,4 shots.,16 shots.,"[""4 shots."", ""10 shots."", ""16 shots."", ""2 shots.""]","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in the low-shot regime analysis using the Heart dataset with unrelated columns from the Adult dataset, how many labeled samples per class are assumed for a fair comparison when excluding methods like SCARF or STUNT by not using an unlabeled dataset?
(A) 8 shots.
(B) 10 shots.
(C) 2 shots.
(D) 4 shots.
(E) 16 shots.","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in the low-shot regime analysis using the Heart dataset with unrelated columns from the Adult dataset, the number of labeled samples per class assumed for a fair comparison when excluding methods like SCARF or STUNT by not using an unlabeled dataset is 8 shots.","For a fair comparison, we assume the same 8 shots of labeled samples without considering an unlabeled dataset, thereby excluding methods like SCARF or STUNT from the comparison.",Experiments,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in the low-shot regime analysis using the Heart dataset with unrelated columns from the Adult dataset, the number of labeled samples per class assumed for a fair comparison when excluding methods like SCARF or STUNT by not using an unlabeled dataset is","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in the low-shot regime analysis using the Heart dataset with unrelated columns from the Adult dataset, the number of labeled samples per class assumed for a fair comparison when excluding methods like SCARF or STUNT by not using an unlabeled dataset is
(A) 8 shots.
(B) 10 shots.
(C) 2 shots.
(D) 4 shots.
(E) 16 shots."
arxiv/FeatLLM/187,arxiv,FeatLLM,187,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", during the low-shot analysis on the Heart dataset with spurious correlations, which methods are excluded from the fair comparison because the experiment does not consider an unlabeled dataset?",SCARF or STUNT.,(D),FeatLLM or the linear model.,VIME or SAINT.,TabTransformer or AutoInt.,SCARF or STUNT.,TabNet or XGBoost.,"[""FeatLLM or the linear model."", ""VIME or SAINT."", ""TabNet or XGBoost."", ""TabTransformer or AutoInt.""]","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", during the low-shot analysis on the Heart dataset with spurious correlations, which methods are excluded from the fair comparison because the experiment does not consider an unlabeled dataset?
(A) FeatLLM or the linear model.
(B) VIME or SAINT.
(C) TabTransformer or AutoInt.
(D) SCARF or STUNT.
(E) TabNet or XGBoost.","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", during the low-shot analysis on the Heart dataset with spurious correlations, the methods excluded from the fair comparison because the experiment does not consider an unlabeled dataset are SCARF or STUNT.","For a fair comparison, we assume the same 8 shots of labeled samples without considering an unlabeled dataset, thereby excluding methods like SCARF or STUNT from the comparison.",Experiments,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", during the low-shot analysis on the Heart dataset with spurious correlations, the methods excluded from the fair comparison because the experiment does not consider an unlabeled dataset are","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", during the low-shot analysis on the Heart dataset with spurious correlations, the methods excluded from the fair comparison because the experiment does not consider an unlabeled dataset are
(A) FeatLLM or the linear model.
(B) VIME or SAINT.
(C) TabTransformer or AutoInt.
(D) SCARF or STUNT.
(E) TabNet or XGBoost."
arxiv/FeatLLM/204,arxiv,FeatLLM,204,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in the serialization format used for example demonstrations, what text is used to introduce the ground-truth label after the serialized feature values?",Answer:.,(A),Answer:.,Prediction:.,Class:.,Label:.,Target:.,"[""Label:."", ""Class:."", ""Target:."", ""Prediction:.""]","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in the serialization format used for example demonstrations, what text is used to introduce the ground-truth label after the serialized feature values?
(A) Answer:.
(B) Prediction:.
(C) Class:.
(D) Label:.
(E) Target:.","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in the serialization format used for example demonstrations, the text used to introduce the ground-truth label after the serialized feature values is Answer:.","\begin{align}
&\text{Serialize}(\mathbf{x}^i,\mathbf{y}^i, F) = \nonumber \\ 
&``\ f_1\ \text{is}\ \mathbf{x}^i_1.\ ... \ f_d\  \text{is}\  \mathbf{x}^i_d.\ \ \text{Answer:}\  \mathbf{y}^i\ ”
\end{align}",Methods,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in the serialization format used for example demonstrations, the text used to introduce the ground-truth label after the serialized feature values is","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in the serialization format used for example demonstrations, the text used to introduce the ground-truth label after the serialized feature values is
(A) Answer:.
(B) Prediction:.
(C) Class:.
(D) Label:.
(E) Target:."
arxiv/GRPO/10,arxiv,GRPO,10,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", DeepSeekMath is described as a domain-specific language model that significantly outperforms open-source models in mathematical tasks; on academic benchmarks, which model’s performance level does it approach?",GPT-4,(B),DeepSeek-Coder-Base-v1.5 7B,GPT-4,Gemini-Ultra,Claude 3 Opus,Minerva 540B,"[""Gemini-Ultra"", ""Minerva 540B"", ""DeepSeek-Coder-Base-v1.5 7B"", ""Claude 3 Opus""]","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", DeepSeekMath is described as a domain-specific language model that significantly outperforms open-source models in mathematical tasks; on academic benchmarks, which model’s performance level does it approach?
(A) DeepSeek-Coder-Base-v1.5 7B
(B) GPT-4
(C) Gemini-Ultra
(D) Claude 3 Opus
(E) Minerva 540B","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", DeepSeekMath is described as a domain-specific language model that significantly outperforms open-source models in mathematical tasks and on academic benchmarks approaches GPT-4","In this study, we introduce DeepSeekMath, a domain-specific language model that significantly outperforms the mathematical capabilities of open-source models and approaches the performance level of GPT-4 on academic benchmarks.",Introduction,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", DeepSeekMath is described as a domain-specific language model that significantly outperforms open-source models in mathematical tasks and on academic benchmarks approaches","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", DeepSeekMath is described as a domain-specific language model that significantly outperforms open-source models in mathematical tasks and on academic benchmarks approaches
(A) DeepSeek-Coder-Base-v1.5 7B
(B) GPT-4
(C) Gemini-Ultra
(D) Claude 3 Opus
(E) Minerva 540B"
arxiv/GRPO/61,arxiv,GRPO,61,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", on English benchmarks, DeepSeekMath-Base is competitive with which closed-source model?",Minerva 540B.,(E),Mistral 7B.,PaLM 540B.,Llemma-34B.,GPT-4.,Minerva 540B.,"[""Mistral 7B."", ""Llemma-34B."", ""PaLM 540B."", ""GPT-4.""]","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", on English benchmarks, DeepSeekMath-Base is competitive with which closed-source model?
(A) Mistral 7B.
(B) PaLM 540B.
(C) Llemma-34B.
(D) GPT-4.
(E) Minerva 540B.","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", on English benchmarks, DeepSeekMath-Base is competitive with the closed-source model Minerva 540B.","On English benchmarks, DeepSeekMath-Base is competitive with the closed-source Minerva 540B \citep{minerva}, and surpasses all open-source base models (e.g., Mistral 7B \citep{mistral} and Llemma-34B \citep{llemma}), regardless of whether they've undergone math pre-training or not, often by a significant margin.",Introduction,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", on English benchmarks, DeepSeekMath-Base is competitive with the closed-source model","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", on English benchmarks, DeepSeekMath-Base is competitive with the closed-source model
(A) Mistral 7B.
(B) PaLM 540B.
(C) Llemma-34B.
(D) GPT-4.
(E) Minerva 540B."
arxiv/GRPO/67,arxiv,GRPO,67,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", what kind of math pre-training data did previous works collect before the authors included high-quality non-English data?",English-only math pre-training data.,(B),informal-to-formal theorem proving data for Isabelle.,English-only math pre-training data.,Chinese benchmark data such as MGSM-zh and CMATH.,Python-based mathematical solution traces.,bilingual English-and-Chinese math pre-training data.,"[""bilingual English-and-Chinese math pre-training data."", ""Chinese benchmark data such as MGSM-zh and CMATH."", ""informal-to-formal theorem proving data for Isabelle."", ""Python-based mathematical solution traces.""]","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", what kind of math pre-training data did previous works collect before the authors included high-quality non-English data?
(A) informal-to-formal theorem proving data for Isabelle.
(B) English-only math pre-training data.
(C) Chinese benchmark data such as MGSM-zh and CMATH.
(D) Python-based mathematical solution traces.
(E) bilingual English-and-Chinese math pre-training data.","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", before the authors included high-quality non-English data, previous works collected English-only math pre-training data.","Notably, DeepSeekMath-Base is superior on Chinese benchmarks, likely because we don't follow previous works \citep{minerva,llemma} to collect English-only math pre-training data, and also include high-quality non-English ones.",Introduction,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", before the authors included high-quality non-English data, previous works collected","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", before the authors included high-quality non-English data, previous works collected
(A) informal-to-formal theorem proving data for Isabelle.
(B) English-only math pre-training data.
(C) Chinese benchmark data such as MGSM-zh and CMATH.
(D) Python-based mathematical solution traces.
(E) bilingual English-and-Chinese math pre-training data."
arxiv/GRPO/89,arxiv,GRPO,89,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", when the authors organize the Common Crawl into disjoint domains and compute the percentage of web pages collected in the first iteration, over what percentage of a domain’s web pages must have been collected for the domain to be classified as math-related?",10\%.,(C),98\%,5\%,10\%.,20\%,50\%,"[""5\\%"", ""20\\%"", ""50\\%"", ""98\\%""]","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", when the authors organize the Common Crawl into disjoint domains and compute the percentage of web pages collected in the first iteration, over what percentage of a domain’s web pages must have been collected for the domain to be classified as math-related?
(A) 98\%
(B) 5\%
(C) 10\%.
(D) 20\%
(E) 50\%","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", when the authors organize the Common Crawl into disjoint domains and compute the percentage of web pages collected in the first iteration, the threshold over which a domain is classified as math-related is 10\%.","Domains where over 10\% of the web pages have been collected are classified as math-related (e.g., \url{mathoverflow.net}).",Math Pre-Training,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", when the authors organize the Common Crawl into disjoint domains and compute the percentage of web pages collected in the first iteration, the threshold over which a domain is classified as math-related is","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", when the authors organize the Common Crawl into disjoint domains and compute the percentage of web pages collected in the first iteration, the threshold over which a domain is classified as math-related is
(A) 98\%
(B) 5\%
(C) 10\%.
(D) 20\%
(E) 50\%"
arxiv/GRPO/104,arxiv,GRPO,104,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", what techniques do the authors use to reduce the size of the original Common Crawl before obtaining 40B HTML web pages?",URL-based deduplication and near-deduplication techniques.,(E),exact 10-gram benchmark decontamination matching against datasets like GSM8K and MATH.,fastText score ranking and keeping only the top-ranking mathematical pages.,domain-level filtering that retains domains with over 10% collected math-related pages.,boilerplate removal and language-identification filtering of Common Crawl pages.,URL-based deduplication and near-deduplication techniques.,"[""fastText score ranking and keeping only the top-ranking mathematical pages."", ""domain-level filtering that retains domains with over 10% collected math-related pages."", ""exact 10-gram benchmark decontamination matching against datasets like GSM8K and MATH."", ""boilerplate removal and language-identification filtering of Common Crawl pages.""]","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", what techniques do the authors use to reduce the size of the original Common Crawl before obtaining 40B HTML web pages?
(A) exact 10-gram benchmark decontamination matching against datasets like GSM8K and MATH.
(B) fastText score ranking and keeping only the top-ranking mathematical pages.
(C) domain-level filtering that retains domains with over 10% collected math-related pages.
(D) boilerplate removal and language-identification filtering of Common Crawl pages.
(E) URL-based deduplication and near-deduplication techniques.","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the authors reduce the size of the original Common Crawl before obtaining 40B HTML web pages by using URL-based deduplication and near-deduplication techniques.","To reduce the size of the original Common Crawl, we employ URL-based deduplication and near-deduplication techniques, resulting in 40B HTML web pages.",Math Pre-Training,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the authors reduce the size of the original Common Crawl before obtaining 40B HTML web pages by using","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the authors reduce the size of the original Common Crawl before obtaining 40B HTML web pages by using
(A) exact 10-gram benchmark decontamination matching against datasets like GSM8K and MATH.
(B) fastText score ranking and keeping only the top-ranking mathematical pages.
(C) domain-level filtering that retains domains with over 10% collected math-related pages.
(D) boilerplate removal and language-identification filtering of Common Crawl pages.
(E) URL-based deduplication and near-deduplication techniques."
arxiv/GRPO/107,arxiv,GRPO,107,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", in the training setup that follows the practice of DeepSeek LLMs and uses the AdamW optimizer with a multi-step learning rate schedule, after how many warmup steps does the learning rate reach its peak?","2,000 warmup steps.",(A),"2,000 warmup steps.","1,000 warmup steps.","4,000 warmup steps.",90% of the training process.,80% of the training process.,"[""1,000 warmup steps."", ""4,000 warmup steps."", ""80% of the training process."", ""90% of the training process.""]","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", in the training setup that follows the practice of DeepSeek LLMs and uses the AdamW optimizer with a multi-step learning rate schedule, after how many warmup steps does the learning rate reach its peak?
(A) 2,000 warmup steps.
(B) 1,000 warmup steps.
(C) 4,000 warmup steps.
(D) 90% of the training process.
(E) 80% of the training process.","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", in the training setup that follows the practice of DeepSeek LLMs and uses the AdamW optimizer with a multi-step learning rate schedule, the learning rate reaches its peak after 2,000 warmup steps.","Following the training practice of DeepSeek LLMs, we use the AdamW optimizer \citep{adamW} with $\beta_1=0.9$, $\beta_2=0.95$, and $\mathrm{weight\_decay}=0.1$, along with a multi-step learning rate schedule where the learning rate reaches the peak after 2,000 warmup steps, decreases to its 31.6\% after 80\% of the training process, and further decreases to 10.0\% of the peak after 90\% of the training process.",Math Pre-Training,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", in the training setup that follows the practice of DeepSeek LLMs and uses the AdamW optimizer with a multi-step learning rate schedule, the learning rate reaches its peak after","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", in the training setup that follows the practice of DeepSeek LLMs and uses the AdamW optimizer with a multi-step learning rate schedule, the learning rate reaches its peak after
(A) 2,000 warmup steps.
(B) 1,000 warmup steps.
(C) 4,000 warmup steps.
(D) 90% of the training process.
(E) 80% of the training process."
