review_id,domain_group,document,v15_row_index,question_stem,target,correct_label,option_a,option_b,option_c,option_d,option_e,distractors,formatted_question,fact,raw_knowledge_statement,section,v14_cloze_probe,v14_formatted_question
legal/United_States_v_Justin_Cutbank/1,legal,United_States_v_Justin_Cutbank,1,"According to the opinion in ""United States v. Justin Lyle Cutbank,"" which cited United States v. Battle on the relevance of prior firearm possession to a later possession charge, prior possession helps establish what with respect to the weapon?",ownership or control of the weapon.,(C),motive or intent to use the firearm during the incident.,continuous possession of the firearm before the incident.,ownership or control of the weapon.,chain of custody for the rifle recovered after the incident.,"knowledge of the weapon’s altered, illegal characteristics.","[""continuous possession of the firearm before the incident."", ""knowledge of the weapon\u2019s altered, illegal characteristics."", ""motive or intent to use the firearm during the incident."", ""chain of custody for the rifle recovered after the incident.""]","According to the opinion in ""United States v. Justin Lyle Cutbank,"" which cited United States v. Battle on the relevance of prior firearm possession to a later possession charge, prior possession helps establish what with respect to the weapon?
(A) motive or intent to use the firearm during the incident.
(B) continuous possession of the firearm before the incident.
(C) ownership or control of the weapon.
(D) chain of custody for the rifle recovered after the incident.
(E) knowledge of the weapon’s altered, illegal characteristics.","In the case ""United States v. Justin Cutbank"", citing United States v. Battle on the relevance of prior firearm possession to a later possession charge, the court stated that prior possession helps establish ownership or control of the weapon.","“Prior possession of a firearm is directly relevant to proving later possession of that same weapon because it helps establish ownership or control of the weapon.” United States v. Battle, 774 F.3d 504, 511 (8th Cir. 2014), cert. denied, 575 U.S. 978 (2015).",II. The Evidentiary and Procedural Issues,"In the case ""United States v. Justin Cutbank"", citing United States v. Battle on the relevance of prior firearm possession to a later possession charge, the court stated that prior possession helps establish","In the case ""United States v. Justin Cutbank"", citing United States v. Battle on the relevance of prior firearm possession to a later possession charge, the court stated that prior possession helps establish
(A) motive or intent to use the firearm during the incident.
(B) continuous possession of the firearm before the incident.
(C) ownership or control of the weapon.
(D) chain of custody for the rifle recovered after the incident.
(E) knowledge of the weapon’s altered, illegal characteristics."
legal/United_States_v_Justin_Cutbank/3,legal,United_States_v_Justin_Cutbank,3,"In the case ""United States v. Justin Lyle Cutbank,"" what offense did the jury convict Justin Cutbank of under 18 U.S.C. §§ 922(g)(1) and 924(e)?",being a felon in possession of a firearm.,(E),being an armed career criminal under the Armed Career Criminal Act.,possessing methamphetamine with intent to distribute.,using and carrying a firearm during and in relation to a drug trafficking crime.,possessing a firearm with an obliterated serial number.,being a felon in possession of a firearm.,"[""being an armed career criminal under the Armed Career Criminal Act."", ""using and carrying a firearm during and in relation to a drug trafficking crime."", ""possessing a firearm with an obliterated serial number."", ""possessing methamphetamine with intent to distribute.""]","In the case ""United States v. Justin Lyle Cutbank,"" what offense did the jury convict Justin Cutbank of under 18 U.S.C. §§ 922(g)(1) and 924(e)?
(A) being an armed career criminal under the Armed Career Criminal Act.
(B) possessing methamphetamine with intent to distribute.
(C) using and carrying a firearm during and in relation to a drug trafficking crime.
(D) possessing a firearm with an obliterated serial number.
(E) being a felon in possession of a firearm.","In the case ""United States v. Justin Cutbank"", the jury convicted Justin Cutbank under 18 U.S.C. §§ 922(g)(1) and 924(e) of being a felon in possession of a firearm.","A jury convicted Justin Cutbank, a felon with an extensive criminal history, of being a felon in possession of a firearm in violation of 18 U.S.C. §§ 922(g)(1) and 924(e).",Header,"In the case ""United States v. Justin Cutbank"", the jury convicted Justin Cutbank under 18 U.S.C. §§ 922(g)(1) and 924(e) of","In the case ""United States v. Justin Cutbank"", the jury convicted Justin Cutbank under 18 U.S.C. §§ 922(g)(1) and 924(e) of
(A) being an armed career criminal under the Armed Career Criminal Act.
(B) possessing methamphetamine with intent to distribute.
(C) using and carrying a firearm during and in relation to a drug trafficking crime.
(D) possessing a firearm with an obliterated serial number.
(E) being a felon in possession of a firearm."
legal/United_States_v_Justin_Cutbank/10,legal,United_States_v_Justin_Cutbank,10,"In the case ""United States v. Justin Lyle Cutbank,"" during the November 19-20, 2020 incident in which Cutbank kept D.F. in a closet at gunpoint and threatened her life, how did he strike D.F.?",striking her across the face with the gun,(C),binding her hands with duct tape and dragging her across the room,firing a warning shot into the wall to keep others from intervening,striking her across the face with the gun,ordering her teenage sons to kneel on the floor at gunpoint,pressing the gun against her neck while forcing her into a bathroom,"[""pressing the gun against her neck while forcing her into a bathroom"", ""binding her hands with duct tape and dragging her across the room"", ""ordering her teenage sons to kneel on the floor at gunpoint"", ""firing a warning shot into the wall to keep others from intervening""]","In the case ""United States v. Justin Lyle Cutbank,"" during the November 19-20, 2020 incident in which Cutbank kept D.F. in a closet at gunpoint and threatened her life, how did he strike D.F.?
(A) binding her hands with duct tape and dragging her across the room
(B) firing a warning shot into the wall to keep others from intervening
(C) striking her across the face with the gun
(D) ordering her teenage sons to kneel on the floor at gunpoint
(E) pressing the gun against her neck while forcing her into a bathroom","In the case ""United States v. Justin Cutbank"", during the November 19-20, 2020 incident in which Cutbank kept D.F. in a closet at gunpoint and threatened her life, he was also described as striking her across the face with the gun","He kept D.F. in the closet at gunpoint for what D.F. testified felt like hours, threatening her life and striking her across the face with the gun.",I. Background,"In the case ""United States v. Justin Cutbank"", during the November 19-20, 2020 incident in which Cutbank kept D.F. in a closet at gunpoint and threatened her life, he was also described as","In the case ""United States v. Justin Cutbank"", during the November 19-20, 2020 incident in which Cutbank kept D.F. in a closet at gunpoint and threatened her life, he was also described as
(A) binding her hands with duct tape and dragging her across the room
(B) firing a warning shot into the wall to keep others from intervening
(C) striking her across the face with the gun
(D) ordering her teenage sons to kneel on the floor at gunpoint
(E) pressing the gun against her neck while forcing her into a bathroom"
legal/United_States_v_Justin_Cutbank/15,legal,United_States_v_Justin_Cutbank,15,"In the case ""United States v. Justin Lyle Cutbank"", officers searching the path between D.F.’s home and the garage found a Marlin .22 caliber rifle with a sawed-off barrel and stock. According to the opinion, who identified that weapon at trial as one they had seen Cutbank with before that night?",D.F. and C.F.,(A),D.F. and C.F.,D.F. and one of her teenage sons,C.F. and one of the responding officers,the DNA analyst and a firearms expert,D.F.’s two teenage sons,"[""D.F. and one of her teenage sons"", ""C.F. and one of the responding officers"", ""D.F.\u2019s two teenage sons"", ""the DNA analyst and a firearms expert""]","In the case ""United States v. Justin Lyle Cutbank"", officers searching the path between D.F.’s home and the garage found a Marlin .22 caliber rifle with a sawed-off barrel and stock. According to the opinion, who identified that weapon at trial as one they had seen Cutbank with before that night?
(A) D.F. and C.F.
(B) D.F. and one of her teenage sons
(C) C.F. and one of the responding officers
(D) the DNA analyst and a firearms expert
(E) D.F.’s two teenage sons","In the case ""United States v. Justin Cutbank"", at trial, the witnesses who identified the Marlin .22 caliber rifle as a weapon they had seen Cutbank with before that night were D.F. and C.F.","Officers searching the path Cutbank likely would have taken between D.F.’s home and the garage found D.F.’s cell phone, a butcher-style knife, and a Marlin .22 caliber rifle with a sawed-off barrel and stock. DNA on the gun matched Cutbank. At trial, D.F. and C.F. identified the weapon as one they saw Cutbank with before that night.",I. Background,"In the case ""United States v. Justin Cutbank"", at trial, the witnesses who identified the Marlin .22 caliber rifle as a weapon they had seen Cutbank with before that night were","In the case ""United States v. Justin Cutbank"", at trial, the witnesses who identified the Marlin .22 caliber rifle as a weapon they had seen Cutbank with before that night were
(A) D.F. and C.F.
(B) D.F. and one of her teenage sons
(C) C.F. and one of the responding officers
(D) the DNA analyst and a firearms expert
(E) D.F.’s two teenage sons"
legal/United_States_v_Justin_Cutbank/18,legal,United_States_v_Justin_Cutbank,18,"In the case ""United States v. Justin Lyle Cutbank,"" the district court ruled before trial that testimony from D.F. and C.F. about previously seeing Cutbank with a sawed-off Marlin .22 caliber rifle was intrinsic evidence rather than Rule 404(b) propensity evidence. According to that ruling, the evidence was relevant to demonstrating what before the incident?",continuous possession of the firearm before the incident.,(D),the chain of custody linking the rifle recovered after the incident to police seizure.,ownership or control of the firearm at the time of the search.,knowledge that the modified rifle qualified as a prohibited weapon under federal law.,continuous possession of the firearm before the incident.,a common scheme or plan to use firearms in prior confrontations.,"[""ownership or control of the firearm at the time of the search."", ""knowledge that the modified rifle qualified as a prohibited weapon under federal law."", ""a common scheme or plan to use firearms in prior confrontations."", ""the chain of custody linking the rifle recovered after the incident to police seizure.""]","In the case ""United States v. Justin Lyle Cutbank,"" the district court ruled before trial that testimony from D.F. and C.F. about previously seeing Cutbank with a sawed-off Marlin .22 caliber rifle was intrinsic evidence rather than Rule 404(b) propensity evidence. According to that ruling, the evidence was relevant to demonstrating what before the incident?
(A) the chain of custody linking the rifle recovered after the incident to police seizure.
(B) ownership or control of the firearm at the time of the search.
(C) knowledge that the modified rifle qualified as a prohibited weapon under federal law.
(D) continuous possession of the firearm before the incident.
(E) a common scheme or plan to use firearms in prior confrontations.","In the case ""United States v. Justin Cutbank"", the district court ruled before trial that testimony from D.F. and C.F. about previously seeing Cutbank with a sawed-off Marlin .22 caliber rifle was intrinsic evidence rather than Rule 404(b) propensity evidence, and the evidence was relevant to demonstrating continuous possession of the firearm before the incident.",The district court agreed with the government that this would be intrinsic evidence relevant to proving the possession charge and demonstrating continuous possession of the firearm before the incident.,II. The Evidentiary and Procedural Issues,"In the case ""United States v. Justin Cutbank"", the district court ruled before trial that testimony from D.F. and C.F. about previously seeing Cutbank with a sawed-off Marlin .22 caliber rifle was intrinsic evidence rather than Rule 404(b) propensity evidence, and the evidence was relevant to demonstrating","In the case ""United States v. Justin Cutbank"", the district court ruled before trial that testimony from D.F. and C.F. about previously seeing Cutbank with a sawed-off Marlin .22 caliber rifle was intrinsic evidence rather than Rule 404(b) propensity evidence, and the evidence was relevant to demonstrating
(A) the chain of custody linking the rifle recovered after the incident to police seizure.
(B) ownership or control of the firearm at the time of the search.
(C) knowledge that the modified rifle qualified as a prohibited weapon under federal law.
(D) continuous possession of the firearm before the incident.
(E) a common scheme or plan to use firearms in prior confrontations."
legal/United_States_v_Justin_Cutbank/23,legal,United_States_v_Justin_Cutbank,23,"In the case ""United States v. Justin Lyle Cutbank,"" Cutbank sought a pretrial jury instruction to avoid hearsay and Confrontation Clause problems from D.F.'s statements to police. According to the government's argument, what, if needed, would be customary and sufficient?",a later instruction from the bench,(B),an immediate limiting instruction to the jury,a later instruction from the bench,a pretrial ruling in limine excluding the statements,redaction of the officers’ testimony to remove the disputed statements,a mistrial declared outside the jury’s presence,"[""an immediate limiting instruction to the jury"", ""redaction of the officers\u2019 testimony to remove the disputed statements"", ""a pretrial ruling in limine excluding the statements"", ""a mistrial declared outside the jury\u2019s presence""]","In the case ""United States v. Justin Lyle Cutbank,"" Cutbank sought a pretrial jury instruction to avoid hearsay and Confrontation Clause problems from D.F.'s statements to police. According to the government's argument, what, if needed, would be customary and sufficient?
(A) an immediate limiting instruction to the jury
(B) a later instruction from the bench
(C) a pretrial ruling in limine excluding the statements
(D) redaction of the officers’ testimony to remove the disputed statements
(E) a mistrial declared outside the jury’s presence","In the case ""United States v. Justin Cutbank"", after Cutbank sought a pretrial jury instruction to avoid hearsay and Confrontation Clause problems from D.F.'s statements to police, the government argued that, if needed, the customary and sufficient response would be a later instruction from the bench","The government argued the statements would establish the context for police officer actions and their knowledge at the time, that the officers’ testimony would not overstep hearsay rules, and that a later instruction from the bench, if needed, would be customary and sufficient.",II. The Evidentiary and Procedural Issues,"In the case ""United States v. Justin Cutbank"", after Cutbank sought a pretrial jury instruction to avoid hearsay and Confrontation Clause problems from D.F.'s statements to police, the government argued that, if needed, the customary and sufficient response would be","In the case ""United States v. Justin Cutbank"", after Cutbank sought a pretrial jury instruction to avoid hearsay and Confrontation Clause problems from D.F.'s statements to police, the government argued that, if needed, the customary and sufficient response would be
(A) an immediate limiting instruction to the jury
(B) a later instruction from the bench
(C) a pretrial ruling in limine excluding the statements
(D) redaction of the officers’ testimony to remove the disputed statements
(E) a mistrial declared outside the jury’s presence"
legal/United_States_v_Justin_Cutbank/34,legal,United_States_v_Justin_Cutbank,34,"In the case ""United States v. Justin Lyle Cutbank,"" the jury found Cutbank guilty of being a felon in possession of a firearm. According to the opinion, what enhanced penalties were triggered when the jury also found that he had three or more prior violent felony convictions?",the Armed Career Criminal Act’s enhanced penalties,(B),the Presentence Investigation Report’s recommendation of a base offense level of 26 for a sawed-off firearm,the Armed Career Criminal Act’s enhanced penalties,a mandatory consecutive sentence under 18 U.S.C. § 924(c),the career offender enhancement under U.S.S.G. § 4B1.1,the federal three-strikes law’s mandatory life sentence,"[""the Presentence Investigation Report\u2019s recommendation of a base offense level of 26 for a sawed-off firearm"", ""the career offender enhancement under U.S.S.G. \u00a7 4B1.1"", ""the federal three-strikes law\u2019s mandatory life sentence"", ""a mandatory consecutive sentence under 18 U.S.C. \u00a7 924(c)""]","In the case ""United States v. Justin Lyle Cutbank,"" the jury found Cutbank guilty of being a felon in possession of a firearm. According to the opinion, what enhanced penalties were triggered when the jury also found that he had three or more prior violent felony convictions?
(A) the Presentence Investigation Report’s recommendation of a base offense level of 26 for a sawed-off firearm
(B) the Armed Career Criminal Act’s enhanced penalties
(C) a mandatory consecutive sentence under 18 U.S.C. § 924(c)
(D) the career offender enhancement under U.S.S.G. § 4B1.1
(E) the federal three-strikes law’s mandatory life sentence","In the case ""United States v. Justin Cutbank"", after the jury found Cutbank guilty of being a felon in possession of a firearm and also found that he had three or more prior violent felony convictions, those findings triggered the Armed Career Criminal Act’s enhanced penalties","It also found he had three or more prior violent felony convictions, triggering the Armed Career Criminal Act’s enhanced penalties.",III. The Sentencing Issue,"In the case ""United States v. Justin Cutbank"", after the jury found Cutbank guilty of being a felon in possession of a firearm and also found that he had three or more prior violent felony convictions, those findings triggered","In the case ""United States v. Justin Cutbank"", after the jury found Cutbank guilty of being a felon in possession of a firearm and also found that he had three or more prior violent felony convictions, those findings triggered
(A) the Presentence Investigation Report’s recommendation of a base offense level of 26 for a sawed-off firearm
(B) the Armed Career Criminal Act’s enhanced penalties
(C) a mandatory consecutive sentence under 18 U.S.C. § 924(c)
(D) the career offender enhancement under U.S.S.G. § 4B1.1
(E) the federal three-strikes law’s mandatory life sentence"
legal/United_States_v_Justin_Cutbank/39,legal,United_States_v_Justin_Cutbank,39,"According to the opinion in ""United States v. Justin Lyle Cutbank,"" what does the commentary to U.S.S.G. § 2K2.1, application note 14(C), say about whether a criminal charge or conviction is required for the four-level enhancement for possessing a firearm in connection with another felony offense to apply?","“regardless of whether a criminal charge was brought, or a conviction obtained.”",(C),“if the defendant recklessly created a risk of death or serious bodily injury while fleeing from police.”,“when the firearm had an altered or obliterated serial number.”,"“regardless of whether a criminal charge was brought, or a conviction obtained.”",“only when the other felony offense was separately charged and resulted in a conviction.”,“only after the government proved the other felony offense to a jury beyond a reasonable doubt.”,"[""\u201conly when the other felony offense was separately charged and resulted in a conviction.\u201d"", ""\u201cwhen the firearm had an altered or obliterated serial number.\u201d"", ""\u201cif the defendant recklessly created a risk of death or serious bodily injury while fleeing from police.\u201d"", ""\u201conly after the government proved the other felony offense to a jury beyond a reasonable doubt.\u201d""]","According to the opinion in ""United States v. Justin Lyle Cutbank,"" what does the commentary to U.S.S.G. § 2K2.1, application note 14(C), say about whether a criminal charge or conviction is required for the four-level enhancement for possessing a firearm in connection with another felony offense to apply?
(A) “if the defendant recklessly created a risk of death or serious bodily injury while fleeing from police.”
(B) “when the firearm had an altered or obliterated serial number.”
(C) “regardless of whether a criminal charge was brought, or a conviction obtained.”
(D) “only when the other felony offense was separately charged and resulted in a conviction.”
(E) “only after the government proved the other felony offense to a jury beyond a reasonable doubt.”","According to the opinion in ""United States v. Justin Cutbank"", the commentary to U.S.S.G. § 2K2.1, application note 14(C), says that the four-level enhancement for possessing a firearm in connection with another felony offense applies “regardless of whether a criminal charge was brought, or a conviction obtained.”","This enhancement applies if a defendant used or possessed any firearm or ammunition in connection with another federal, state, or local felony offense “regardless of whether a criminal charge was brought, or a conviction obtained.” § 2K2.1, comment. (n.14(C)).",III. The Sentencing Issue,"According to the opinion in ""United States v. Justin Cutbank"", the commentary to U.S.S.G. § 2K2.1, application note 14(C), says that the four-level enhancement for possessing a firearm in connection with another felony offense applies","According to the opinion in ""United States v. Justin Cutbank"", the commentary to U.S.S.G. § 2K2.1, application note 14(C), says that the four-level enhancement for possessing a firearm in connection with another felony offense applies
(A) “if the defendant recklessly created a risk of death or serious bodily injury while fleeing from police.”
(B) “when the firearm had an altered or obliterated serial number.”
(C) “regardless of whether a criminal charge was brought, or a conviction obtained.”
(D) “only when the other felony offense was separately charged and resulted in a conviction.”
(E) “only after the government proved the other felony offense to a jury beyond a reasonable doubt.”"
legal/United_States_v_Justin_Cutbank/42,legal,United_States_v_Justin_Cutbank,42,"According to the opinion in ""United States v. Justin Lyle Cutbank,"" when does the § 2K2.1(b)(6)(B) firearm-possession enhancement apply under Application Note 14(C)?","another federal, state, or local felony offense",(E),relevant conduct that was part of the same course of conduct or common scheme or plan,a prior conviction punishable by imprisonment for a term exceeding one year,"another federal, state, or local misdemeanor offense involving reckless flight",a crime of violence or a controlled substance offense,"another federal, state, or local felony offense","[""a crime of violence or a controlled substance offense"", ""another federal, state, or local misdemeanor offense involving reckless flight"", ""relevant conduct that was part of the same course of conduct or common scheme or plan"", ""a prior conviction punishable by imprisonment for a term exceeding one year""]","According to the opinion in ""United States v. Justin Lyle Cutbank,"" when does the § 2K2.1(b)(6)(B) firearm-possession enhancement apply under Application Note 14(C)?
(A) relevant conduct that was part of the same course of conduct or common scheme or plan
(B) a prior conviction punishable by imprisonment for a term exceeding one year
(C) another federal, state, or local misdemeanor offense involving reckless flight
(D) a crime of violence or a controlled substance offense
(E) another federal, state, or local felony offense","According to the opinion in ""United States v. Justin Cutbank"", Application Note 14(C) to § 2K2.1(b)(6)(B) provides that the firearm-possession enhancement applies when the firearm or ammunition is used or possessed in connection with another federal, state, or local felony offense","This enhancement applies if a defendant used or possessed any firearm or ammunition in connection with another federal, state, or local felony offense “regardless of whether a criminal charge was brought, or a conviction obtained.” § 2K2.1, comment. (n.14(C)).",III. The Sentencing Issue,"According to the opinion in ""United States v. Justin Cutbank"", Application Note 14(C) to § 2K2.1(b)(6)(B) provides that the firearm-possession enhancement applies when the firearm or ammunition is used or possessed in connection with","According to the opinion in ""United States v. Justin Cutbank"", Application Note 14(C) to § 2K2.1(b)(6)(B) provides that the firearm-possession enhancement applies when the firearm or ammunition is used or possessed in connection with
(A) relevant conduct that was part of the same course of conduct or common scheme or plan
(B) a prior conviction punishable by imprisonment for a term exceeding one year
(C) another federal, state, or local misdemeanor offense involving reckless flight
(D) a crime of violence or a controlled substance offense
(E) another federal, state, or local felony offense"
legal/United_States_v_Justin_Cutbank/48,legal,United_States_v_Justin_Cutbank,48,"In the case ""United States v. Justin Lyle Cutbank,"" after the Eighth Circuit considered Cutbank's challenge to the substantive reasonableness of his within-Guidelines sentence, what term of imprisonment had the district court imposed?",292-month term of imprisonment,(E),324-month term of imprisonment,292-month upward-variance sentence,240-month mandatory minimum sentence,262-month term of imprisonment,292-month term of imprisonment,"[""262-month term of imprisonment"", ""240-month mandatory minimum sentence"", ""292-month upward-variance sentence"", ""324-month term of imprisonment""]","In the case ""United States v. Justin Lyle Cutbank,"" after the Eighth Circuit considered Cutbank's challenge to the substantive reasonableness of his within-Guidelines sentence, what term of imprisonment had the district court imposed?
(A) 324-month term of imprisonment
(B) 292-month upward-variance sentence
(C) 240-month mandatory minimum sentence
(D) 262-month term of imprisonment
(E) 292-month term of imprisonment","In the case ""United States v. Justin Cutbank"", after the Eighth Circuit considered Cutbank's challenge to the substantive reasonableness of his within-Guidelines sentence, the district court had imposed a 292-month term of imprisonment",The district court did not abuse its substantial sentencing discretion and impose a substantively unreasonable sentence when it sentenced Cutback to a withinrange 292-month term of imprisonment.,III. The Sentencing Issue,"In the case ""United States v. Justin Cutbank"", after the Eighth Circuit considered Cutbank's challenge to the substantive reasonableness of his within-Guidelines sentence, the district court had imposed a","In the case ""United States v. Justin Cutbank"", after the Eighth Circuit considered Cutbank's challenge to the substantive reasonableness of his within-Guidelines sentence, the district court had imposed a
(A) 324-month term of imprisonment
(B) 292-month upward-variance sentence
(C) 240-month mandatory minimum sentence
(D) 262-month term of imprisonment
(E) 292-month term of imprisonment"
legal/Williams_v_GoAuto_Insurance/1,legal,Williams_v_GoAuto_Insurance,1,"In the case ""Williams v. GoAuto Insurance Company"", the insureds financed their GoAuto insurance policies through agreements with American Premium Assistance Company, LLC (APAC). According to the opinion, under what circumstance did each financing agreement give APAC a power of attorney to cancel the insurance policies?",a failure to pay the premiums,(E),a failure to pay covered-loss deductibles,the insured vehicle’s involvement in an accident,the expiration of the policy term without renewal,a material misrepresentation in the insurance application,a failure to pay the premiums,"[""a material misrepresentation in the insurance application"", ""the insured vehicle\u2019s involvement in an accident"", ""a failure to pay covered-loss deductibles"", ""the expiration of the policy term without renewal""]","In the case ""Williams v. GoAuto Insurance Company"", the insureds financed their GoAuto insurance policies through agreements with American Premium Assistance Company, LLC (APAC). According to the opinion, under what circumstance did each financing agreement give APAC a power of attorney to cancel the insurance policies?
(A) a failure to pay covered-loss deductibles
(B) the insured vehicle’s involvement in an accident
(C) the expiration of the policy term without renewal
(D) a material misrepresentation in the insurance application
(E) a failure to pay the premiums","According to the opinion in ""Williams v. GoAuto Insurance"", each financing agreement between the insureds and American Premium Assistance Company, LLC (APAC) gave APAC a power of attorney to cancel the insurance policies upon a failure to pay the premiums",Each financing agreement granted APAC a power of attorney authorizing it to cancel the insurance policies upon a failure to pay the premiums.,FACTUAL AND PROCEDURAL BACKGROUND,"According to the opinion in ""Williams v. GoAuto Insurance"", each financing agreement between the insureds and American Premium Assistance Company, LLC (APAC) gave APAC a power of attorney to cancel the insurance policies upon","According to the opinion in ""Williams v. GoAuto Insurance"", each financing agreement between the insureds and American Premium Assistance Company, LLC (APAC) gave APAC a power of attorney to cancel the insurance policies upon
(A) a failure to pay covered-loss deductibles
(B) the insured vehicle’s involvement in an accident
(C) the expiration of the policy term without renewal
(D) a material misrepresentation in the insurance application
(E) a failure to pay the premiums"
legal/Williams_v_GoAuto_Insurance/3,legal,Williams_v_GoAuto_Insurance,3,"According to the opinion in ""Williams v. GoAuto Insurance Company"", prior to 2017, where would an APAC employee physically take the cancellation documents after they were printed?",a filing cabinet shared by GoAuto and APAC.,(E),GoAuto’s underwriting department for inclusion in the insured’s policy file.,"a GoAuto employee, who would stamp the documents as ""received"" and place them in a shared file.",the clerk’s office to be entered into the official cancellation record.,APAC’s affidavit proof-of-mailing file for retention with the cancellation records.,a filing cabinet shared by GoAuto and APAC.,"[""a GoAuto employee, who would stamp the documents as \""received\"" and place them in a shared file."", ""APAC\u2019s affidavit proof-of-mailing file for retention with the cancellation records."", ""GoAuto\u2019s underwriting department for inclusion in the insured\u2019s policy file."", ""the clerk\u2019s office to be entered into the official cancellation record.""]","According to the opinion in ""Williams v. GoAuto Insurance Company"", prior to 2017, where would an APAC employee physically take the cancellation documents after they were printed?
(A) GoAuto’s underwriting department for inclusion in the insured’s policy file.
(B) a GoAuto employee, who would stamp the documents as ""received"" and place them in a shared file.
(C) the clerk’s office to be entered into the official cancellation record.
(D) APAC’s affidavit proof-of-mailing file for retention with the cancellation records.
(E) a filing cabinet shared by GoAuto and APAC.","According to the opinion in ""Williams v. GoAuto Insurance"", prior to 2017, after the cancellation documents were printed, an APAC employee would physically take them to a filing cabinet shared by GoAuto and APAC.","Prior to 2017, an APAC employee would physically take the documents to a filing cabinet shared by GoAuto and APAC.",DISCUSSION,"According to the opinion in ""Williams v. GoAuto Insurance"", prior to 2017, after the cancellation documents were printed, an APAC employee would physically take them to","According to the opinion in ""Williams v. GoAuto Insurance"", prior to 2017, after the cancellation documents were printed, an APAC employee would physically take them to
(A) GoAuto’s underwriting department for inclusion in the insured’s policy file.
(B) a GoAuto employee, who would stamp the documents as ""received"" and place them in a shared file.
(C) the clerk’s office to be entered into the official cancellation record.
(D) APAC’s affidavit proof-of-mailing file for retention with the cancellation records.
(E) a filing cabinet shared by GoAuto and APAC."
legal/Williams_v_GoAuto_Insurance/10,legal,Williams_v_GoAuto_Insurance,10,"According to the opinion in ""Williams v. GoAuto Insurance Company"", Williams and Jenkins filed a class action lawsuit alleging that GoAuto had not effectively cancelled their policies and had failed to act in good faith. In what kind of court did they file that lawsuit?",in a Louisiana state court,(D),in the Louisiana First Circuit Court of Appeal,before the Louisiana Commissioner of Insurance,in a Texas state court,in a Louisiana state court,in the United States District Court for the Middle District of Louisiana,"[""in the United States District Court for the Middle District of Louisiana"", ""in a Texas state court"", ""before the Louisiana Commissioner of Insurance"", ""in the Louisiana First Circuit Court of Appeal""]","According to the opinion in ""Williams v. GoAuto Insurance Company"", Williams and Jenkins filed a class action lawsuit alleging that GoAuto had not effectively cancelled their policies and had failed to act in good faith. In what kind of court did they file that lawsuit?
(A) in the Louisiana First Circuit Court of Appeal
(B) before the Louisiana Commissioner of Insurance
(C) in a Texas state court
(D) in a Louisiana state court
(E) in the United States District Court for the Middle District of Louisiana","According to the opinion in ""Williams v. GoAuto Insurance"", Williams and Jenkins filed the class action lawsuit alleging ineffective policy cancellation and failure to act in good faith in a Louisiana state court","Williams and Jenkins filed a class action lawsuit against GoAuto and APAC in a Louisiana state court, alleging GoAuto had not effectively cancelled their policies and had failed to act in good faith.",FACTUAL AND PROCEDURAL BACKGROUND,"According to the opinion in ""Williams v. GoAuto Insurance"", Williams and Jenkins filed the class action lawsuit alleging ineffective policy cancellation and failure to act in good faith","According to the opinion in ""Williams v. GoAuto Insurance"", Williams and Jenkins filed the class action lawsuit alleging ineffective policy cancellation and failure to act in good faith
(A) in the Louisiana First Circuit Court of Appeal
(B) before the Louisiana Commissioner of Insurance
(C) in a Texas state court
(D) in a Louisiana state court
(E) in the United States District Court for the Middle District of Louisiana"
legal/Williams_v_GoAuto_Insurance/20,legal,Williams_v_GoAuto_Insurance,20,"In the case ""Williams v. GoAuto Insurance Company"", the opinion discusses Louisiana law governing cancellation of financed insurance policies. What do Louisiana courts require with respect to the statutory requirements when a finance company exercises its power of attorney to cancel an insurance policy?",strict adherence to these statutory requirements,(B),substantial compliance with these statutory notice provisions,strict adherence to these statutory requirements,clear and convincing proof of default under the premium finance agreement,actual notice to the insured and all listed loss payees,good-faith compliance with general principles of agency law,"[""substantial compliance with these statutory notice provisions"", ""actual notice to the insured and all listed loss payees"", ""clear and convincing proof of default under the premium finance agreement"", ""good-faith compliance with general principles of agency law""]","In the case ""Williams v. GoAuto Insurance Company"", the opinion discusses Louisiana law governing cancellation of financed insurance policies. What do Louisiana courts require with respect to the statutory requirements when a finance company exercises its power of attorney to cancel an insurance policy?
(A) substantial compliance with these statutory notice provisions
(B) strict adherence to these statutory requirements
(C) clear and convincing proof of default under the premium finance agreement
(D) actual notice to the insured and all listed loss payees
(E) good-faith compliance with general principles of agency law","According to the opinion in ""Williams v. GoAuto Insurance"", Louisiana courts require that when a finance company exercises its power of attorney to cancel an insurance policy, it do so with strict adherence to these statutory requirements",Louisiana courts require strict adherence to these statutory requirements when a finance company exercises its power of attorney to cancel an insurance policy.”,DISCUSSION,"According to the opinion in ""Williams v. GoAuto Insurance"", Louisiana courts require that when a finance company exercises its power of attorney to cancel an insurance policy, it do so with","According to the opinion in ""Williams v. GoAuto Insurance"", Louisiana courts require that when a finance company exercises its power of attorney to cancel an insurance policy, it do so with
(A) substantial compliance with these statutory notice provisions
(B) strict adherence to these statutory requirements
(C) clear and convincing proof of default under the premium finance agreement
(D) actual notice to the insured and all listed loss payees
(E) good-faith compliance with general principles of agency law"
