review_id,domain_group,document,v15_row_index,question_stem,target,correct_label,option_a,option_b,option_c,option_d,option_e,distractors,formatted_question,fact,raw_knowledge_statement,section,v14_cloze_probe,v14_formatted_question
arxiv/LongRoPE/34,arxiv,LongRoPE,34,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the RoPE encoding for a token at position index $n$, what does $n\theta_i$ denote?",the rotary angle of token at position $n$.,(C),the positional interpolation factor used to extend the context window.,the absolute positional embedding of the token at position n.,the rotary angle of token at position $n$.,the embedding dimension of the token at position n.,the rotation frequency for the i-th embedding dimension pair.,"[""the rotation frequency for the i-th embedding dimension pair."", ""the positional interpolation factor used to extend the context window."", ""the embedding dimension of the token at position n."", ""the absolute positional embedding of the token at position n.""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the RoPE encoding for a token at position index $n$, what does $n\theta_i$ denote?
(A) the positional interpolation factor used to extend the context window.
(B) the absolute positional embedding of the token at position n.
(C) the rotary angle of token at position $n$.
(D) the embedding dimension of the token at position n.
(E) the rotation frequency for the i-th embedding dimension pair.","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the RoPE encoding for a token at position index $n$, $n\theta_i$ denotes the rotary angle of token at position $n$.","For a token at position index $n$, its corresponding RoPE encoding can be simplified as follows:

\begin{equation}
		\fontsize{7.8}{7.8} \selectfont
	\label{eq:rope}
	\left[ cos(n\theta_0), sin(n\theta_0), cos(n\theta_1), \cdot\cdot\cdot, cos(n\theta_{d/2-1}), sin(n\theta_{d/2-1}) \right]   
\end{equation}

where $d$ is the embedding dimension, 
 $n\theta_i$ is the rotary angle of token at position $n$, 
$\theta_i=\theta^{-2i/d}$ represents the rotation frequencies.",Non-uniformity in Positional Interpolation,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the RoPE encoding for a token at position index $n$, $n\theta_i$ denotes","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the RoPE encoding for a token at position index $n$, $n\theta_i$ denotes
(A) the positional interpolation factor used to extend the context window.
(B) the absolute positional embedding of the token at position n.
(C) the rotary angle of token at position $n$.
(D) the embedding dimension of the token at position n.
(E) the rotation frequency for the i-th embedding dimension pair."
arxiv/LongRoPE/35,arxiv,LongRoPE,35,"Q: According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", which position embedding does the work focus on?",RoPE.,(C),ALiBi positional bias.,learned absolute positional embeddings.,RoPE.,relative position bias.,sinusoidal absolute position embedding.,"[""ALiBi positional bias."", ""sinusoidal absolute position embedding."", ""learned absolute positional embeddings."", ""relative position bias.""]","Q: According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", which position embedding does the work focus on?
(A) ALiBi positional bias.
(B) learned absolute positional embeddings.
(C) RoPE.
(D) relative position bias.
(E) sinusoidal absolute position embedding.","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the position embedding that the work focuses on, and that is widely used in recent LLMs, is RoPE.","Our work focuses on the RoPE~\cite{rope} position embedding, which is widely used in recent  LLMs.",Non-uniformity in Positional Interpolation,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the position embedding that the work focuses on, and that is widely used in recent LLMs, is","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the position embedding that the work focuses on, and that is widely used in recent LLMs, is
(A) ALiBi positional bias.
(B) learned absolute positional embeddings.
(C) RoPE.
(D) relative position bias.
(E) sinusoidal absolute position embedding."
arxiv/LongRoPE/86,arxiv,LongRoPE,86,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what aspect of each perplexity calculation makes the process particularly inefficient when $L'$ is large?",time-consuming inference.,(E),the top-k parent selection after each population evaluation,the random mutation and crossover of RoPE rescale factors,the need to enforce the non-decreasing monotonicity constraint,gradient backpropagation through the long input sequence,time-consuming inference.,"[""the need to enforce the non-decreasing monotonicity constraint"", ""the random mutation and crossover of RoPE rescale factors"", ""the top-k parent selection after each population evaluation"", ""gradient backpropagation through the long input sequence""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what aspect of each perplexity calculation makes the process particularly inefficient when $L'$ is large?
(A) the top-k parent selection after each population evaluation
(B) the random mutation and crossover of RoPE rescale factors
(C) the need to enforce the non-decreasing monotonicity constraint
(D) gradient backpropagation through the long input sequence
(E) time-consuming inference.","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the aspect of each perplexity calculation that makes the process particularly inefficient when $L'$ is large is time-consuming inference.","This is particularly inefficient when $L'$ is large, given the time-consuming inference  of each perplexity calculation.",LongRoPE,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the aspect of each perplexity calculation that makes the process particularly inefficient when $L'$ is large is","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the aspect of each perplexity calculation that makes the process particularly inefficient when $L'$ is large is
(A) the top-k parent selection after each population evaluation
(B) the random mutation and crossover of RoPE rescale factors
(C) the need to enforce the non-decreasing monotonicity constraint
(D) gradient backpropagation through the long input sequence
(E) time-consuming inference."
arxiv/LongRoPE/100,arxiv,LongRoPE,100,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what method can achieve an $8\times$ extension of the context window without fine-tuning?",non-uniform positional interpolation,(C),uniform positional interpolation,YaRN-based context interpolation,non-uniform positional interpolation,non-uniform NTK scaling,ALiBi positional bias,"[""uniform positional interpolation"", ""non-uniform NTK scaling"", ""YaRN-based context interpolation"", ""ALiBi positional bias""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what method can achieve an $8\times$ extension of the context window without fine-tuning?
(A) uniform positional interpolation
(B) YaRN-based context interpolation
(C) non-uniform positional interpolation
(D) non-uniform NTK scaling
(E) ALiBi positional bias","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the method that can achieve an $8\times$ extension of the context window without fine-tuning is non-uniform positional interpolation","As demonstrated, our non-uniform positional interpolation can achieve 8$\times$ extension without fine-tuning.",LongRoPE,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the method that can achieve an $8\times$ extension of the context window without fine-tuning is","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the method that can achieve an $8\times$ extension of the context window without fine-tuning is
(A) uniform positional interpolation
(B) YaRN-based context interpolation
(C) non-uniform positional interpolation
(D) non-uniform NTK scaling
(E) ALiBi positional bias"
arxiv/LongRoPE/111,arxiv,LongRoPE,111,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when the authors perform a secondary search on the fine-tuned 256k-length LLM, what context window size do they ultimately achieve without any further fine-tuning?",2048k,(C),1024k,4096k,2048k,256k,512k,"[""256k"", ""512k"", ""1024k"", ""4096k""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when the authors perform a secondary search on the fine-tuned 256k-length LLM, what context window size do they ultimately achieve without any further fine-tuning?
(A) 1024k
(B) 4096k
(C) 2048k
(D) 256k
(E) 512k","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when the authors perform a secondary search on the fine-tuned 256k-length LLM, they ultimately achieve a context window size of 2048k",This ultimately results in an extremely large context window size of 2048k without further fine-tuning.,LongRoPE,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when the authors perform a secondary search on the fine-tuned 256k-length LLM, they ultimately achieve a context window size of","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when the authors perform a secondary search on the fine-tuned 256k-length LLM, they ultimately achieve a context window size of
(A) 1024k
(B) 4096k
(C) 2048k
(D) 256k
(E) 512k"
arxiv/LongRoPE/116,arxiv,LongRoPE,116,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the optimization problem defining the RoPE embedding for token position $n$ and dimension $i$, what factor multiplies $\frac{n}{\beta^i}$ inside both the cosine and sine terms?","$\mathbb{I}(\hat{\lambda}_{i}, \hat{n})$.",(D),\hat{n},\theta_i,\hat{\lambda}_{i},"$\mathbb{I}(\hat{\lambda}_{i}, \hat{n})$.",\frac{1}{\lambda_i},"[""\\hat{\\lambda}_{i}"", ""\\hat{n}"", ""\\frac{1}{\\lambda_i}"", ""\\theta_i""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the optimization problem defining the RoPE embedding for token position $n$ and dimension $i$, what factor multiplies $\frac{n}{\beta^i}$ inside both the cosine and sine terms?
(A) \hat{n}
(B) \theta_i
(C) \hat{\lambda}_{i}
(D) $\mathbb{I}(\hat{\lambda}_{i}, \hat{n})$.
(E) \frac{1}{\lambda_i}","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the optimization problem defining the RoPE embedding for token position $n$ and dimension $i$, the factor that multiplies $\frac{n}{\beta^i}$ inside both the cosine and sine terms is $\mathbb{I}(\hat{\lambda}_{i}, \hat{n})$.","The optimization problem is then formulated as follows:

\begin{equation}
\begin{gathered}
		\label{eq:problem}

\underset {\mathbf{x}\in\mathbf{X}; \, |\mathbf{x}|\ge L'}{ \operatorname {arg\,min} } \,  \mathcal{L}\, \left( \text{LLM} (\text{RoPE}, \mathbf{X})\right),	\text{where \;} 
\\
\scalebox{0.93}{
$\underset {\begin{subarray}{l} i=0,\cdot\cdot,\frac{d}{2}-1;\\ n\in[ 0,|\mathbf{x}|);\end{subarray}}{\text{RoPE}_(n)}= {\left[\cdot\cdot,cos\left(\mathbb{I}(\hat{\lambda}_{i}, \hat{n})\times\frac{n}{\beta^i}\right),  sin\left(\mathbb{I}(\hat{\lambda}_{i}, \hat{n})\times\frac{n}{\beta^i}\right),\cdot\cdot\right] }$}\\
	\text{where \;} \mathbb{I}(\hat{\lambda}_{i},\hat{n})=\begin{cases}
	1&\mbox{\;  $n<\hat{n}$}\\
{\frac{1}{\lambda}_{i}}&\mbox{\; $n\geq\hat{n}$}
\end{cases}
	\end{gathered}
\end{equation}",LongRoPE,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the optimization problem defining the RoPE embedding for token position $n$ and dimension $i$, the factor that multiplies $\frac{n}{\beta^i}$ inside both the cosine and sine terms is","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the optimization problem defining the RoPE embedding for token position $n$ and dimension $i$, the factor that multiplies $\frac{n}{\beta^i}$ inside both the cosine and sine terms is
(A) \hat{n}
(B) \theta_i
(C) \hat{\lambda}_{i}
(D) $\mathbb{I}(\hat{\lambda}_{i}, \hat{n})$.
(E) \frac{1}{\lambda_i}"
arxiv/LongRoPE/135,arxiv,LongRoPE,135,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what quantity do the authors use to rescale the rotation angle for the $i^{th}$ RoPE dimension?","$\mathbb{I}(\hat{\lambda}_{i},\hat{n})$",(E),$\hat{n}$,$\theta_i = 10000^{-2i/d}$,$\hat{\lambda}_{i}$,$\frac{n}{\beta^i}$,"$\mathbb{I}(\hat{\lambda}_{i},\hat{n})$","[""$\\hat{\\lambda}_{i}$"", ""$\\frac{n}{\\beta^i}$"", ""$\\hat{n}$"", ""$\\theta_i = 10000^{-2i/d}$""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what quantity do the authors use to rescale the rotation angle for the $i^{th}$ RoPE dimension?
(A) $\hat{n}$
(B) $\theta_i = 10000^{-2i/d}$
(C) $\hat{\lambda}_{i}$
(D) $\frac{n}{\beta^i}$
(E) $\mathbb{I}(\hat{\lambda}_{i},\hat{n})$","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the quantity the authors use to rescale the rotation angle for the $i^{th}$ RoPE dimension is $\mathbb{I}(\hat{\lambda}_{i},\hat{n})$","Specifically, we use $\mathbb{I}(\hat{\lambda}_{i},\hat{n})$  to rescale the rotation angle for the $i^{th}$ RoPE dimension, where $\hat\lambda_{i}$ is the rescale factor and $\hat{n}$ is token position threshold.",LongRoPE,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the quantity the authors use to rescale the rotation angle for the $i^{th}$ RoPE dimension is","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the quantity the authors use to rescale the rotation angle for the $i^{th}$ RoPE dimension is
(A) $\hat{n}$
(B) $\theta_i = 10000^{-2i/d}$
(C) $\hat{\lambda}_{i}$
(D) $\frac{n}{\beta^i}$
(E) $\mathbb{I}(\hat{\lambda}_{i},\hat{n})$"
arxiv/LongRoPE/164,arxiv,LongRoPE,164,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", after fine-tuning LLaMA2 for 400 steps on the Redpajama dataset and obtaining the finished checkpoint, how many additional training steps are used to achieve a 256k context window?",600 steps.,(C),400 steps.,"1,000 steps.",600 steps.,256 steps.,800 steps.,"[""400 steps."", ""256 steps."", ""800 steps."", ""1,000 steps.""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", after fine-tuning LLaMA2 for 400 steps on the Redpajama dataset and obtaining the finished checkpoint, how many additional training steps are used to achieve a 256k context window?
(A) 400 steps.
(B) 1,000 steps.
(C) 600 steps.
(D) 256 steps.
(E) 800 steps.","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", after fine-tuning LLaMA2 for 400 steps on the Redpajama dataset and obtaining the finished checkpoint, the additional training steps used to achieve a 256k context window are 600 steps.","Then, based on the finished checkpoint, we train an additional 600 steps to achieve 256k context window.",Experiments,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", after fine-tuning LLaMA2 for 400 steps on the Redpajama dataset and obtaining the finished checkpoint, the additional training steps used to achieve a 256k context window are","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", after fine-tuning LLaMA2 for 400 steps on the Redpajama dataset and obtaining the finished checkpoint, the additional training steps used to achieve a 256k context window are
(A) 400 steps.
(B) 1,000 steps.
(C) 600 steps.
(D) 256 steps.
(E) 800 steps."
arxiv/LongRoPE/221,arxiv,LongRoPE,221,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what length of fine-tuned LLMs does the proposed progressive extension strategy use to reach a 2048k context window size without extra fine-tuning?",256k-length.,(A),256k-length.,128k-length.,32k-length.,64k-length.,512k-length.,"[""128k-length."", ""512k-length."", ""32k-length."", ""64k-length.""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what length of fine-tuned LLMs does the proposed progressive extension strategy use to reach a 2048k context window size without extra fine-tuning?
(A) 256k-length.
(B) 128k-length.
(C) 32k-length.
(D) 64k-length.
(E) 512k-length.","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the proposed progressive extension strategy uses fine-tuned LLMs of that size to reach a 2048k context window size without extra fine-tuning, namely 256k-length.","Building on this, we  propose a progressive extension strategy using 256k-length fine-tuned LLMs to reach a 2048k context window size without extra fine-tuning.",Conclusion,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the proposed progressive extension strategy uses fine-tuned LLMs of that size to reach a 2048k context window size without extra fine-tuning, namely","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the proposed progressive extension strategy uses fine-tuned LLMs of that size to reach a 2048k context window size without extra fine-tuning, namely
(A) 256k-length.
(B) 128k-length.
(C) 32k-length.
(D) 64k-length.
(E) 512k-length."
arxiv/LongRoPE/222,arxiv,LongRoPE,222,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", how do the authors formulate the multidimensional non-uniform position interpolation optimization problem to address the complexities introduced by the two non-uniformities?",search problem.,(C),reinforcement learning problem.,classification problem.,search problem.,constrained optimization problem.,dynamic programming problem.,"[""constrained optimization problem."", ""dynamic programming problem."", ""classification problem."", ""reinforcement learning problem.""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", how do the authors formulate the multidimensional non-uniform position interpolation optimization problem to address the complexities introduced by the two non-uniformities?
(A) reinforcement learning problem.
(B) classification problem.
(C) search problem.
(D) constrained optimization problem.
(E) dynamic programming problem.","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the authors formulate the multidimensional non-uniform position interpolation optimization problem to address the complexities introduced by the two non-uniformities as a search problem.","To address it,  we frame the multidimensional non-uniform position interpolation optimization problem as a  search problem.",LongRoPE,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the authors formulate the multidimensional non-uniform position interpolation optimization problem to address the complexities introduced by the two non-uniformities as a","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the authors formulate the multidimensional non-uniform position interpolation optimization problem to address the complexities introduced by the two non-uniformities as a
(A) reinforcement learning problem.
(B) classification problem.
(C) search problem.
(D) constrained optimization problem.
(E) dynamic programming problem."
arxiv/OFT/3,arxiv,OFT,3,"According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", what kind of models do both subject-driven generation and controllable generation essentially boil down to effectively finetuning without losing pretraining generative performance?",text-to-image diffusion models.,(E),generative adversarial network architectures.,text-to-image generation tasks.,autoregressive text-to-image transformer models.,text-guided control for high-fidelity image generation.,text-to-image diffusion models.,"[""text-to-image generation tasks."", ""text-guided control for high-fidelity image generation."", ""autoregressive text-to-image transformer models."", ""generative adversarial network architectures.""]","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", what kind of models do both subject-driven generation and controllable generation essentially boil down to effectively finetuning without losing pretraining generative performance?
(A) generative adversarial network architectures.
(B) text-to-image generation tasks.
(C) autoregressive text-to-image transformer models.
(D) text-guided control for high-fidelity image generation.
(E) text-to-image diffusion models.","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", both subject-driven generation and controllable generation essentially boil down to effectively finetuning without losing pretraining generative performance in text-to-image diffusion models.",Both tasks essentially boil down to how to effectively finetune text-to-image diffusion models without losing the pretraining generative performance.,Introduction,"According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", both subject-driven generation and controllable generation essentially boil down to effectively finetuning without losing pretraining generative performance in","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", both subject-driven generation and controllable generation essentially boil down to effectively finetuning without losing pretraining generative performance in
(A) generative adversarial network architectures.
(B) text-to-image generation tasks.
(C) autoregressive text-to-image transformer models.
(D) text-guided control for high-fidelity image generation.
(E) text-to-image diffusion models."
arxiv/OFT/43,arxiv,OFT,43,"According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", what kind of transformation do the authors learn for neurons in each layer so that the hyperspherical energy stays unchanged?",layer-shared orthogonal transformation,(D),constrained orthogonal finetuning,neuron-wise orthogonal transformation,phase-spectrum-preserving transformation,layer-shared orthogonal transformation,layer-wise low-rank adaptation,"[""neuron-wise orthogonal transformation"", ""constrained orthogonal finetuning"", ""phase-spectrum-preserving transformation"", ""layer-wise low-rank adaptation""]","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", what kind of transformation do the authors learn for neurons in each layer so that the hyperspherical energy stays unchanged?
(A) constrained orthogonal finetuning
(B) neuron-wise orthogonal transformation
(C) phase-spectrum-preserving transformation
(D) layer-shared orthogonal transformation
(E) layer-wise low-rank adaptation","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the kind of transformation the authors learn for neurons in each layer so that the hyperspherical energy stays unchanged is layer-shared orthogonal transformation","With this intuition, it is natural to learn layer-shared orthogonal transformation for neurons in each layer such that the hyperspherical energy stays unchanged.",Introduction,"According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the kind of transformation the authors learn for neurons in each layer so that the hyperspherical energy stays unchanged is","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the kind of transformation the authors learn for neurons in each layer so that the hyperspherical energy stays unchanged is
(A) constrained orthogonal finetuning
(B) neuron-wise orthogonal transformation
(C) phase-spectrum-preserving transformation
(D) layer-shared orthogonal transformation
(E) layer-wise low-rank adaptation"
arxiv/OFT/52,arxiv,OFT,52,"According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", what does \cite{liu2021orthogonal} show is sufficiently flexible to train generalizable neural networks for classification problems?",orthogonal transformation.,(E),phase-spectrum transformation,hyperspherical-energy-preserving transformation,unitary transformation,low-rank adaptation,orthogonal transformation.,"[""hyperspherical-energy-preserving transformation"", ""phase-spectrum transformation"", ""low-rank adaptation"", ""unitary transformation""]","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", what does \cite{liu2021orthogonal} show is sufficiently flexible to train generalizable neural networks for classification problems?
(A) phase-spectrum transformation
(B) hyperspherical-energy-preserving transformation
(C) unitary transformation
(D) low-rank adaptation
(E) orthogonal transformation.","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the transformation shown by Liu et al. to be sufficiently flexible to train generalizable neural networks for classification problems is orthogonal transformation.",\cite{liu2021orthogonal} shows that orthogonal transformation is sufficiently flexible to train generalizable neural networks for classification problems.,Introduction,"According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the transformation shown by Liu et al. to be sufficiently flexible to train generalizable neural networks for classification problems is","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", the transformation shown by Liu et al. to be sufficiently flexible to train generalizable neural networks for classification problems is
(A) phase-spectrum transformation
(B) hyperspherical-energy-preserving transformation
(C) unitary transformation
(D) low-rank adaptation
(E) orthogonal transformation."
arxiv/OFT/64,arxiv,OFT,64,"According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", which text-to-image models train diffusion models in the pixel space?",GLIDE,(D),Parti,DALL-E 2,Stable Diffusion,GLIDE,CogView,"[""Stable Diffusion"", ""DALL-E 2"", ""CogView"", ""Parti""]","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", which text-to-image models train diffusion models in the pixel space?
(A) Parti
(B) DALL-E 2
(C) Stable Diffusion
(D) GLIDE
(E) CogView","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", one text-to-image model that trains diffusion models in the pixel space is GLIDE",GLIDE~\cite{nichol2022glide} and Imagen~\cite{saharia2022photorealistic} train diffusion models in the pixel space.,Related Work,"According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", one text-to-image model that trains diffusion models in the pixel space is","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", one text-to-image model that trains diffusion models in the pixel space is
(A) Parti
(B) DALL-E 2
(C) Stable Diffusion
(D) GLIDE
(E) CogView"
arxiv/OFT/92,arxiv,OFT,92,"According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", in what field are adaptation methods heavily studied as a form of finetuning?",natural language processing.,(E),reinforcement learning.,speech processing.,computer vision.,text-to-image generation.,natural language processing.,"[""computer vision."", ""text-to-image generation."", ""speech processing."", ""reinforcement learning.""]","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", in what field are adaptation methods heavily studied as a form of finetuning?
(A) reinforcement learning.
(B) speech processing.
(C) computer vision.
(D) text-to-image generation.
(E) natural language processing.","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", adaptation methods are heavily studied as a form of finetuning in the field of natural language processing.","As a form of finetuning, adaptation methods (\emph{e.g.}, \cite{hulora2022,houlsby2019parameter,pfeiffer2020adapterfusion}) are heavily studied in natural language processing.",Related Work,"According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", adaptation methods are heavily studied as a form of finetuning in the field of","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", adaptation methods are heavily studied as a form of finetuning in the field of
(A) reinforcement learning.
(B) speech processing.
(C) computer vision.
(D) text-to-image generation.
(E) natural language processing."
arxiv/OFT/101,arxiv,OFT,101,"According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", in the toy experiment where a standard convolutional autoencoder is trained on flower images, what kind of information is used in the testing stage as the third way to generate the feature map, alongside the inner product used in training and the magnitude information?",the angular information,(E),the unit hypersphere representation,the cosine activation,the normalized inner product,the Euclidean distance,the angular information,"[""the cosine activation"", ""the normalized inner product"", ""the Euclidean distance"", ""the unit hypersphere representation""]","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", in the toy experiment where a standard convolutional autoencoder is trained on flower images, what kind of information is used in the testing stage as the third way to generate the feature map, alongside the inner product used in training and the magnitude information?
(A) the unit hypersphere representation
(B) the cosine activation
(C) the normalized inner product
(D) the Euclidean distance
(E) the angular information","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", in the toy experiment where a standard convolutional autoencoder is trained on flower images, the testing stage uses a third way to generate the feature map, alongside the inner product used in training and the magnitude information, namely the angular information","In the testing stage, we compare three ways to generate the feature map: (a) the inner product used in training, (b) the magnitude information, and (c) the angular information.",Orthogonal Finetuning,"According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", in the toy experiment where a standard convolutional autoencoder is trained on flower images, the testing stage uses a third way to generate the feature map, alongside the inner product used in training and the magnitude information, namely","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", in the toy experiment where a standard convolutional autoencoder is trained on flower images, the testing stage uses a third way to generate the feature map, alongside the inner product used in training and the magnitude information, namely
(A) the unit hypersphere representation
(B) the cosine activation
(C) the normalized inner product
(D) the Euclidean distance
(E) the angular information"
arxiv/OFT/159,arxiv,OFT,159,"According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", when $\epsilon$ is smaller in COFT, the COFT-finetuned model behaves increasingly similar to what model?",the pretrained text-to-image diffusion model.,(A),the pretrained text-to-image diffusion model.,the re-scaled OFT-finetuned model.,the LoRA-adapted diffusion model.,the OFT-finetuned model.,a fully finetuned text-to-image diffusion model.,"[""the OFT-finetuned model."", ""a fully finetuned text-to-image diffusion model."", ""the re-scaled OFT-finetuned model."", ""the LoRA-adapted diffusion model.""]","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", when $\epsilon$ is smaller in COFT, the COFT-finetuned model behaves increasingly similar to what model?
(A) the pretrained text-to-image diffusion model.
(B) the re-scaled OFT-finetuned model.
(C) the LoRA-adapted diffusion model.
(D) the OFT-finetuned model.
(E) a fully finetuned text-to-image diffusion model.","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", when $\epsilon$ is smaller in COFT, the COFT-finetuned model behaves increasingly similar to the pretrained text-to-image diffusion model.","With smaller $\epsilon$, the COFT-finetuned model behaves increasingly similar to the pretrained text-to-image diffusion model.",Orthogonal Finetuning,"According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", when $\epsilon$ is smaller in COFT, the COFT-finetuned model behaves increasingly similar to","According to the paper ""Controlling Text-to-Image Diffusion by Orthogonal Finetuning"", when $\epsilon$ is smaller in COFT, the COFT-finetuned model behaves increasingly similar to
(A) the pretrained text-to-image diffusion model.
(B) the re-scaled OFT-finetuned model.
(C) the LoRA-adapted diffusion model.
(D) the OFT-finetuned model.
(E) a fully finetuned text-to-image diffusion model."
