review_id,domain_group,document,v15_row_index,question_stem,target,correct_label,option_a,option_b,option_c,option_d,option_e,distractors,formatted_question,fact,raw_knowledge_statement,section,v14_cloze_probe,v14_formatted_question
legal/Apex_Bank_v_Cc_Serve_Corp/1,legal,Apex_Bank_v_Cc_Serve_Corp,1,"In the case ""Apex Bank v. CC Serve Corp."", what level of evidentiary support does the reviewing court require when it reviews the Board’s findings of fact?",substantial evidence.,(E),clear error,abuse of discretion,a preponderance of the evidence,de novo review,substantial evidence.,"[""de novo review"", ""clear error"", ""abuse of discretion"", ""a preponderance of the evidence""]","In the case ""Apex Bank v. CC Serve Corp."", what level of evidentiary support does the reviewing court require when it reviews the Board’s findings of fact?
(A) clear error
(B) abuse of discretion
(C) a preponderance of the evidence
(D) de novo review
(E) substantial evidence.","According to the opinion in ""Apex Bank v. CC Serve Corp."", when the reviewing court reviews the Board’s findings of fact, it requires substantial evidence.","We review the [B]oard’s legal conclusions de novo, and its findings of fact for substantial evidence.” M2 Software, Inc. v. M2 Commc’ns, Inc., 450 F.3d 1378, 1382 (Fed. Cir. 2006) (internal citation omitted).",II,"According to the opinion in ""Apex Bank v. CC Serve Corp."", when the reviewing court reviews the Board’s findings of fact, it requires","According to the opinion in ""Apex Bank v. CC Serve Corp."", when the reviewing court reviews the Board’s findings of fact, it requires
(A) clear error
(B) abuse of discretion
(C) a preponderance of the evidence
(D) de novo review
(E) substantial evidence."
legal/Apex_Bank_v_Cc_Serve_Corp/3,legal,Apex_Bank_v_Cc_Serve_Corp,3,"In the case ""Apex Bank v. CC Serve Corp."", CC Serve opposed Apex’s ASPIRE BANK mark applications before the Board. According to the opinion, under what provision did the Board sustain that opposition?","Section 2(d) of the Lanham Act, 15 U.S.C. § 1052(d)",(E),"Section 13 of the Lanham Act, 15 U.S.C. § 1063","Section 43(a) of the Lanham Act, 15 U.S.C. § 1125(a)",28 U.S.C. § 1295(a)(4)(B),"Section 2(e)(1) of the Lanham Act, 15 U.S.C. § 1052(e)(1)","Section 2(d) of the Lanham Act, 15 U.S.C. § 1052(d)","[""Section 13 of the Lanham Act, 15 U.S.C. \u00a7 1063"", ""Section 2(e)(1) of the Lanham Act, 15 U.S.C. \u00a7 1052(e)(1)"", ""Section 43(a) of the Lanham Act, 15 U.S.C. \u00a7 1125(a)"", ""28 U.S.C. \u00a7 1295(a)(4)(B)""]","In the case ""Apex Bank v. CC Serve Corp."", CC Serve opposed Apex’s ASPIRE BANK mark applications before the Board. According to the opinion, under what provision did the Board sustain that opposition?
(A) Section 13 of the Lanham Act, 15 U.S.C. § 1063
(B) Section 43(a) of the Lanham Act, 15 U.S.C. § 1125(a)
(C) 28 U.S.C. § 1295(a)(4)(B)
(D) Section 2(e)(1) of the Lanham Act, 15 U.S.C. § 1052(e)(1)
(E) Section 2(d) of the Lanham Act, 15 U.S.C. § 1052(d)","According to the opinion in ""Apex Bank v. CC Serve Corp."", where CC Serve opposed Apex’s ASPIRE BANK mark applications before the Board, the Board sustained that opposition under Section 2(d) of the Lanham Act, 15 U.S.C. § 1052(d)","The Board sustained the opposition under Section 2(d) of the Lanham Act, 15 U.S.C. § 1052(d), concluding that consumer confusion between the marks was likely.",I,"According to the opinion in ""Apex Bank v. CC Serve Corp."", where CC Serve opposed Apex’s ASPIRE BANK mark applications before the Board, the Board sustained that opposition under","According to the opinion in ""Apex Bank v. CC Serve Corp."", where CC Serve opposed Apex’s ASPIRE BANK mark applications before the Board, the Board sustained that opposition under
(A) Section 13 of the Lanham Act, 15 U.S.C. § 1063
(B) Section 43(a) of the Lanham Act, 15 U.S.C. § 1125(a)
(C) 28 U.S.C. § 1295(a)(4)(B)
(D) Section 2(e)(1) of the Lanham Act, 15 U.S.C. § 1052(e)(1)
(E) Section 2(d) of the Lanham Act, 15 U.S.C. § 1052(d)"
legal/Apex_Bank_v_Cc_Serve_Corp/10,legal,Apex_Bank_v_Cc_Serve_Corp,10,"In the case ""Apex Bank v. CC Serve Corp."", the Board evaluated the overlap between Apex's and CC Serve's services when defining the relevant public for the likelihood-of-confusion analysis. What did the Board conclude was the properly defined relevant public?",“consumers of ‘credit card services.’”,(A),“consumers of ‘credit card services.’”,“ordinary consumers in the ‘consumer finance’ market.”,“consumers of ‘credit card-related services.’”,“consumers of ‘financial services’ generally.”,“purchasers of ‘banking and lending services.’”,"[""\u201cconsumers of \u2018credit card-related services.\u2019\u201d"", ""\u201cconsumers of \u2018financial services\u2019 generally.\u201d"", ""\u201cpurchasers of \u2018banking and lending services.\u2019\u201d"", ""\u201cordinary consumers in the \u2018consumer finance\u2019 market.\u201d""]","In the case ""Apex Bank v. CC Serve Corp."", the Board evaluated the overlap between Apex's and CC Serve's services when defining the relevant public for the likelihood-of-confusion analysis. What did the Board conclude was the properly defined relevant public?
(A) “consumers of ‘credit card services.’”
(B) “ordinary consumers in the ‘consumer finance’ market.”
(C) “consumers of ‘credit card-related services.’”
(D) “consumers of ‘financial services’ generally.”
(E) “purchasers of ‘banking and lending services.’”","According to the opinion in ""Apex Bank v. CC Serve Corp."", when the Board evaluated the overlap between Apex's and CC Serve's services in defining the relevant public for the likelihood-of-confusion analysis, it concluded that the properly defined relevant public was “consumers of ‘credit card services.’”","The Board concluded that because of the overlap between Apex and CC Serve’s services, the properly defined relevant public is “consumers of ‘credit card services.’”",III,"According to the opinion in ""Apex Bank v. CC Serve Corp."", when the Board evaluated the overlap between Apex's and CC Serve's services in defining the relevant public for the likelihood-of-confusion analysis, it concluded that the properly defined relevant public was","According to the opinion in ""Apex Bank v. CC Serve Corp."", when the Board evaluated the overlap between Apex's and CC Serve's services in defining the relevant public for the likelihood-of-confusion analysis, it concluded that the properly defined relevant public was
(A) “consumers of ‘credit card services.’”
(B) “ordinary consumers in the ‘consumer finance’ market.”
(C) “consumers of ‘credit card-related services.’”
(D) “consumers of ‘financial services’ generally.”
(E) “purchasers of ‘banking and lending services.’”"
legal/Apex_Bank_v_Cc_Serve_Corp/15,legal,Apex_Bank_v_Cc_Serve_Corp,15,"In the case ""Apex Bank v. CC Serve Corp."", CC Serve owned Registration No. 2126948 for the word mark ASPIRE. According to the opinion, the ASPIRE mark was used in connection with what services?",credit card services,(A),credit card services,consumer lending services,credit reporting services,debit card services,retail banking services,"[""debit card services"", ""consumer lending services"", ""credit reporting services"", ""retail banking services""]","In the case ""Apex Bank v. CC Serve Corp."", CC Serve owned Registration No. 2126948 for the word mark ASPIRE. According to the opinion, the ASPIRE mark was used in connection with what services?
(A) credit card services
(B) consumer lending services
(C) credit reporting services
(D) debit card services
(E) retail banking services","According to the opinion in ""Apex Bank v. CC Serve Corp."", where CC Serve owned Registration No. 2126948 for the word mark ASPIRE, the ASPIRE mark was used in connection with credit card services",CC Serve is the owner of Registration No. 2126948 for the word mark ASPIRE used in connection with credit card services.,I,"According to the opinion in ""Apex Bank v. CC Serve Corp."", where CC Serve owned Registration No. 2126948 for the word mark ASPIRE, the ASPIRE mark was used in connection with","According to the opinion in ""Apex Bank v. CC Serve Corp."", where CC Serve owned Registration No. 2126948 for the word mark ASPIRE, the ASPIRE mark was used in connection with
(A) credit card services
(B) consumer lending services
(C) credit reporting services
(D) debit card services
(E) retail banking services"
legal/Apex_Bank_v_Cc_Serve_Corp/36,legal,Apex_Bank_v_Cc_Serve_Corp,36,"In the case ""Apex Bank v. CC Serve Corp."", the Board evaluated the second DuPont factor by comparing CC Serve’s credit card services with Apex’s services. According to the opinion, how were Apex’s services identified?",banking and financing services,(E),retail banking and mortgage underwriting services,financial investment and wealth management services,credit card services,consumer lending and loan servicing services,banking and financing services,"[""credit card services"", ""consumer lending and loan servicing services"", ""retail banking and mortgage underwriting services"", ""financial investment and wealth management services""]","In the case ""Apex Bank v. CC Serve Corp."", the Board evaluated the second DuPont factor by comparing CC Serve’s credit card services with Apex’s services. According to the opinion, how were Apex’s services identified?
(A) retail banking and mortgage underwriting services
(B) financial investment and wealth management services
(C) credit card services
(D) consumer lending and loan servicing services
(E) banking and financing services","According to the opinion in ""Apex Bank v. CC Serve Corp."", when the Board evaluated the second DuPont factor by comparing CC Serve’s credit card services with Apex’s services, Apex’s services were identified as banking and financing services",The Board assessed the similarities between credit card services (CC Serve’s services) and banking and financing services (Apex’s services).,III,"According to the opinion in ""Apex Bank v. CC Serve Corp."", when the Board evaluated the second DuPont factor by comparing CC Serve’s credit card services with Apex’s services, Apex’s services were identified as","According to the opinion in ""Apex Bank v. CC Serve Corp."", when the Board evaluated the second DuPont factor by comparing CC Serve’s credit card services with Apex’s services, Apex’s services were identified as
(A) retail banking and mortgage underwriting services
(B) financial investment and wealth management services
(C) credit card services
(D) consumer lending and loan servicing services
(E) banking and financing services"
legal/Apex_Bank_v_Cc_Serve_Corp/40,legal,Apex_Bank_v_Cc_Serve_Corp,40,"In the case ""Apex Bank v. CC Serve Corp."", when addressing the sixth DuPont factor concerning the number and nature of similar marks in use on similar goods, what did Apex submit to the Board to show third-party uses of marks including the word ""Aspire""?",several exhibits to the Board that showed third-party uses of marks including the word “Aspire”.,(D),"consumer survey evidence purporting to show that customers could readily distinguish among financial-service marks containing the word ""Aspire"".",testimony and complaints documenting actual instances of consumer confusion between Apex's ASPIRE card and CC Serve's mark.,"third-party registration records listing numerous federally registered ""Aspire"" marks for unrelated banking and lending services.",several exhibits to the Board that showed third-party uses of marks including the word “Aspire”.,sales and advertising materials offered to prove the commercial strength and marketplace recognition of Apex's own ASPIRE mark.,"[""consumer survey evidence purporting to show that customers could readily distinguish among financial-service marks containing the word \""Aspire\""."", ""third-party registration records listing numerous federally registered \""Aspire\"" marks for unrelated banking and lending services."", ""testimony and complaints documenting actual instances of consumer confusion between Apex's ASPIRE card and CC Serve's mark."", ""sales and advertising materials offered to prove the commercial strength and marketplace recognition of Apex's own ASPIRE mark.""]","In the case ""Apex Bank v. CC Serve Corp."", when addressing the sixth DuPont factor concerning the number and nature of similar marks in use on similar goods, what did Apex submit to the Board to show third-party uses of marks including the word ""Aspire""?
(A) consumer survey evidence purporting to show that customers could readily distinguish among financial-service marks containing the word ""Aspire"".
(B) testimony and complaints documenting actual instances of consumer confusion between Apex's ASPIRE card and CC Serve's mark.
(C) third-party registration records listing numerous federally registered ""Aspire"" marks for unrelated banking and lending services.
(D) several exhibits to the Board that showed third-party uses of marks including the word “Aspire”.
(E) sales and advertising materials offered to prove the commercial strength and marketplace recognition of Apex's own ASPIRE mark.","According to the opinion in ""Apex Bank v. CC Serve Corp."", when addressing the sixth DuPont factor, Apex submitted several exhibits to the Board that showed third-party uses of marks including the word “Aspire”.",Apex submitted several exhibits to the Board that showed third-party uses of marks including the word “Aspire”. J.A. 40–46.,III,"According to the opinion in ""Apex Bank v. CC Serve Corp."", when addressing the sixth DuPont factor, Apex submitted","According to the opinion in ""Apex Bank v. CC Serve Corp."", when addressing the sixth DuPont factor, Apex submitted
(A) consumer survey evidence purporting to show that customers could readily distinguish among financial-service marks containing the word ""Aspire"".
(B) testimony and complaints documenting actual instances of consumer confusion between Apex's ASPIRE card and CC Serve's mark.
(C) third-party registration records listing numerous federally registered ""Aspire"" marks for unrelated banking and lending services.
(D) several exhibits to the Board that showed third-party uses of marks including the word “Aspire”.
(E) sales and advertising materials offered to prove the commercial strength and marketplace recognition of Apex's own ASPIRE mark."
legal/Apex_Bank_v_Cc_Serve_Corp/46,legal,Apex_Bank_v_Cc_Serve_Corp,46,"In the case ""Apex Bank v. CC Serve Corp."", when the Board analyzed the sixth DuPont factor and limited the relevant public to consumers of credit card services, how many Aspire-formative marks for credit card services did the Board find?",nine,(A),nine,eight,six,thirteen,ten,"[""six"", ""eight"", ""ten"", ""thirteen""]","In the case ""Apex Bank v. CC Serve Corp."", when the Board analyzed the sixth DuPont factor and limited the relevant public to consumers of credit card services, how many Aspire-formative marks for credit card services did the Board find?
(A) nine
(B) eight
(C) six
(D) thirteen
(E) ten","In the case ""Apex Bank v. CC Serve Corp."", when the Board analyzed the sixth DuPont factor and limited the relevant public to consumers of credit card services, it found the number of Aspire-formative marks for credit card services was nine","The Board concluded that there were nine Aspire-formative marks for credit card services, but that only nine uses did not rise to the level of “considerable” or “ubiquitous” use found to demonstrate weakness.",III,"In the case ""Apex Bank v. CC Serve Corp."", when the Board analyzed the sixth DuPont factor and limited the relevant public to consumers of credit card services, it found the number of Aspire-formative marks for credit card services was","In the case ""Apex Bank v. CC Serve Corp."", when the Board analyzed the sixth DuPont factor and limited the relevant public to consumers of credit card services, it found the number of Aspire-formative marks for credit card services was
(A) nine
(B) eight
(C) six
(D) thirteen
(E) ten"
legal/Apex_Bank_v_Cc_Serve_Corp/47,legal,Apex_Bank_v_Cc_Serve_Corp,47,"In the case ""Apex Bank v. CC Serve Corp."", the Trademark Trial and Appeal Board evaluated third-party uses of Aspire-formative marks under the sixth DuPont factor and concluded that CC Serve’s mark was entitled to the normal scope of protection accorded inherently distinctive marks. According to the Board, what had Apex failed to show about CC Serve’s mark?",commercially or conceptually weak such that it is entitled to a narrow scope of protection,(A),commercially or conceptually weak such that it is entitled to a narrow scope of protection,commercially strong and famous enough to warrant a broad scope of protection,generic or merely descriptive without sufficient evidence of acquired distinctiveness,primarily geographically descriptive and therefore registrable only on the Supplemental Register,ubiquitously used by third parties in the credit card services market so that consumers would readily distinguish among them,"[""generic or merely descriptive without sufficient evidence of acquired distinctiveness"", ""commercially strong and famous enough to warrant a broad scope of protection"", ""ubiquitously used by third parties in the credit card services market so that consumers would readily distinguish among them"", ""primarily geographically descriptive and therefore registrable only on the Supplemental Register""]","In the case ""Apex Bank v. CC Serve Corp."", the Trademark Trial and Appeal Board evaluated third-party uses of Aspire-formative marks under the sixth DuPont factor and concluded that CC Serve’s mark was entitled to the normal scope of protection accorded inherently distinctive marks. According to the Board, what had Apex failed to show about CC Serve’s mark?
(A) commercially or conceptually weak such that it is entitled to a narrow scope of protection
(B) commercially strong and famous enough to warrant a broad scope of protection
(C) generic or merely descriptive without sufficient evidence of acquired distinctiveness
(D) primarily geographically descriptive and therefore registrable only on the Supplemental Register
(E) ubiquitously used by third parties in the credit card services market so that consumers would readily distinguish among them","According to the opinion in ""Apex Bank v. CC Serve Corp."", after evaluating third-party uses of Aspire-formative marks under the sixth DuPont factor, the Trademark Trial and Appeal Board concluded that CC Serve’s mark was entitled to the normal scope of protection accorded inherently distinctive marks because Apex failed to show that CC Serve’s mark was commercially or conceptually weak such that it is entitled to a narrow scope of protection","The Board found that “[CC Serve] has not shown that its mark has any particular commercial strength, but [Apex] has not shown that [CC Serve]’s mark is commercially or conceptually weak such that it is entitled to a narrow scope of protection,” and determined that CC Serve’s mark is entitled to the “normal scope of protection accorded inherently distinctive marks.”",III,"According to the opinion in ""Apex Bank v. CC Serve Corp."", after evaluating third-party uses of Aspire-formative marks under the sixth DuPont factor, the Trademark Trial and Appeal Board concluded that CC Serve’s mark was entitled to the normal scope of protection accorded inherently distinctive marks because Apex failed to show that CC Serve’s mark was","According to the opinion in ""Apex Bank v. CC Serve Corp."", after evaluating third-party uses of Aspire-formative marks under the sixth DuPont factor, the Trademark Trial and Appeal Board concluded that CC Serve’s mark was entitled to the normal scope of protection accorded inherently distinctive marks because Apex failed to show that CC Serve’s mark was
(A) commercially or conceptually weak such that it is entitled to a narrow scope of protection
(B) commercially strong and famous enough to warrant a broad scope of protection
(C) generic or merely descriptive without sufficient evidence of acquired distinctiveness
(D) primarily geographically descriptive and therefore registrable only on the Supplemental Register
(E) ubiquitously used by third parties in the credit card services market so that consumers would readily distinguish among them"
legal/Apex_Bank_v_Cc_Serve_Corp/52,legal,Apex_Bank_v_Cc_Serve_Corp,52,"In the case ""Apex Bank v. CC Serve Corp."", the court said the Board’s analysis under the first DuPont factor had to be vacated because commercial impression is part of that factor. According to the opinion, reconsideration of the sixth DuPont factor could lead to a different determination of what?",the mark’s commercial strength or weakness,(A),the mark’s commercial strength or weakness,the likelihood of confusion as to the source of the services,the parties’ services’ degree of similarity,the similarity or dissimilarity of the marks in their entireties,the mark’s acquired distinctiveness or secondary meaning,"[""the similarity or dissimilarity of the marks in their entireties"", ""the likelihood of confusion as to the source of the services"", ""the parties\u2019 services\u2019 degree of similarity"", ""the mark\u2019s acquired distinctiveness or secondary meaning""]","In the case ""Apex Bank v. CC Serve Corp."", the court said the Board’s analysis under the first DuPont factor had to be vacated because commercial impression is part of that factor. According to the opinion, reconsideration of the sixth DuPont factor could lead to a different determination of what?
(A) the mark’s commercial strength or weakness
(B) the likelihood of confusion as to the source of the services
(C) the parties’ services’ degree of similarity
(D) the similarity or dissimilarity of the marks in their entireties
(E) the mark’s acquired distinctiveness or secondary meaning","According to the opinion in ""Apex Bank v. CC Serve Corp."", the court stated that reconsideration of the sixth DuPont factor could lead to a different determination of the mark’s commercial strength or weakness","Because commercial impression informs the analysis under the first DuPont factor, we must similarly vacate the Board’s analysis here because reconsideration of the sixth DuPont factor may result in a different determination of the mark’s commercial strength or weakness and affect the overall commercial impression.",III,"According to the opinion in ""Apex Bank v. CC Serve Corp."", the court stated that reconsideration of the sixth DuPont factor could lead to a different determination of","According to the opinion in ""Apex Bank v. CC Serve Corp."", the court stated that reconsideration of the sixth DuPont factor could lead to a different determination of
(A) the mark’s commercial strength or weakness
(B) the likelihood of confusion as to the source of the services
(C) the parties’ services’ degree of similarity
(D) the similarity or dissimilarity of the marks in their entireties
(E) the mark’s acquired distinctiveness or secondary meaning"
legal/Apex_Bank_v_Cc_Serve_Corp/53,legal,Apex_Bank_v_Cc_Serve_Corp,53,"According to the opinion in ""Apex Bank v. CC Serve Corp."", when reviewing the Board's treatment of third-party Aspire-formative marks in the likelihood-of-confusion analysis, under which DuPont factor did the court say there was no reason to impose a different and more stringent legal standard for similarity?",the sixth DuPont factor.,(A),the sixth DuPont factor.,Section 2(d) of the Lanham Act.,the first DuPont factor.,the Polaroid factors.,the second DuPont factor.,"[""the second DuPont factor."", ""the first DuPont factor."", ""Section 2(d) of the Lanham Act."", ""the Polaroid factors.""]","According to the opinion in ""Apex Bank v. CC Serve Corp."", when reviewing the Board's treatment of third-party Aspire-formative marks in the likelihood-of-confusion analysis, under which DuPont factor did the court say there was no reason to impose a different and more stringent legal standard for similarity?
(A) the sixth DuPont factor.
(B) Section 2(d) of the Lanham Act.
(C) the first DuPont factor.
(D) the Polaroid factors.
(E) the second DuPont factor.","According to the opinion in ""Apex Bank v. CC Serve Corp."", when reviewing the Board's treatment of third-party Aspire-formative marks in the likelihood-of-confusion analysis, the court said there was no reason to impose a different and more stringent legal standard for similarity under the sixth DuPont factor.",We see no reason to impose a different and more stringent legal standard for similarity under the sixth DuPont factor.,III,"According to the opinion in ""Apex Bank v. CC Serve Corp."", when reviewing the Board's treatment of third-party Aspire-formative marks in the likelihood-of-confusion analysis, the court said there was no reason to impose a different and more stringent legal standard for similarity under","According to the opinion in ""Apex Bank v. CC Serve Corp."", when reviewing the Board's treatment of third-party Aspire-formative marks in the likelihood-of-confusion analysis, the court said there was no reason to impose a different and more stringent legal standard for similarity under
(A) the sixth DuPont factor.
(B) Section 2(d) of the Lanham Act.
(C) the first DuPont factor.
(D) the Polaroid factors.
(E) the second DuPont factor."
legal/Bruce_Cohen_v_Consilio_LLC/1,legal,Bruce_Cohen_v_Consilio_LLC,1,"In the case ""Bruce Charles Cohen v. Consilio, LLC,"" after vacating the district court’s grant of summary judgment on Cohen’s MFLSA claim because of concerns about mootness and standing, for what purpose did the appellate court remand the case to the district court?",to determine its jurisdiction.,(D),to calculate additional overtime wages and liquidated damages.,to decide whether Consilio’s overtime policy remained in effect.,to consider class certification under the MFLSA.,to determine its jurisdiction.,to adjudicate Cohen’s remaining claim for civil penalties.,"[""to decide whether Consilio\u2019s overtime policy remained in effect."", ""to adjudicate Cohen\u2019s remaining claim for civil penalties."", ""to calculate additional overtime wages and liquidated damages."", ""to consider class certification under the MFLSA.""]","In the case ""Bruce Charles Cohen v. Consilio, LLC,"" after vacating the district court’s grant of summary judgment on Cohen’s MFLSA claim because of concerns about mootness and standing, for what purpose did the appellate court remand the case to the district court?
(A) to calculate additional overtime wages and liquidated damages.
(B) to decide whether Consilio’s overtime policy remained in effect.
(C) to consider class certification under the MFLSA.
(D) to determine its jurisdiction.
(E) to adjudicate Cohen’s remaining claim for civil penalties.","According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", after vacating the district court’s grant of summary judgment on Cohen’s MFLSA claim because of concerns about mootness and standing, the appellate court remanded the case to the district court to determine its jurisdiction.","Accordingly, we vacate the district court’s grant of summary judgment as to Cohen’s MFLSA claim and remand for the district court to determine its jurisdiction.",II,"According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", after vacating the district court’s grant of summary judgment on Cohen’s MFLSA claim because of concerns about mootness and standing, the appellate court remanded the case to the district court","According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", after vacating the district court’s grant of summary judgment on Cohen’s MFLSA claim because of concerns about mootness and standing, the appellate court remanded the case to the district court
(A) to calculate additional overtime wages and liquidated damages.
(B) to decide whether Consilio’s overtime policy remained in effect.
(C) to consider class certification under the MFLSA.
(D) to determine its jurisdiction.
(E) to adjudicate Cohen’s remaining claim for civil penalties."
legal/Bruce_Cohen_v_Consilio_LLC/3,legal,Bruce_Cohen_v_Consilio_LLC,3,"In the case ""Bruce Charles Cohen v. Consilio, LLC,"" when did Consilio email Cohen and other Minnesota-based hourly licensed attorney document reviewers about instituting a new premium overtime policy?",July 2019,(A),July 2019,June 2019,July 2018,August 2019,March 2020,"[""June 2019"", ""August 2019"", ""July 2018"", ""March 2020""]","In the case ""Bruce Charles Cohen v. Consilio, LLC,"" when did Consilio email Cohen and other Minnesota-based hourly licensed attorney document reviewers about instituting a new premium overtime policy?
(A) July 2019
(B) June 2019
(C) July 2018
(D) August 2019
(E) March 2020","According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", Consilio emailed Cohen and other Minnesota-based hourly licensed attorney document reviewers in July 2019","In July 2019, Consilio sent an email to Cohen and other Minnesota-based hourly licensed attorney document reviewers, explaining that it would be instituting a new premium overtime policy in August 2019.",I,"According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", Consilio emailed Cohen and other Minnesota-based hourly licensed attorney document reviewers in","According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", Consilio emailed Cohen and other Minnesota-based hourly licensed attorney document reviewers in
(A) July 2019
(B) June 2019
(C) July 2018
(D) August 2019
(E) March 2020"
legal/Bruce_Cohen_v_Consilio_LLC/10,legal,Bruce_Cohen_v_Consilio_LLC,10,"In the case ""Bruce Charles Cohen v. Consilio, LLC,"" Consilio paid Minnesota licensed attorney document reviewers amounts intended to cover overtime wages and liquidated damages tied to Cohen’s MFLSA claim. As part of those payments, how much did Cohen personally receive in liquidated damages?",$462 in liquidated damages.,(E),$462 in statutory penalties.,$462 in overtime wages.,"$3,225.21 in liquidated damages.","$256,010.01 in liquidated damages.",$462 in liquidated damages.,"[""$3,225.21 in liquidated damages."", ""$462 in overtime wages."", ""$256,010.01 in liquidated damages."", ""$462 in statutory penalties.""]","In the case ""Bruce Charles Cohen v. Consilio, LLC,"" Consilio paid Minnesota licensed attorney document reviewers amounts intended to cover overtime wages and liquidated damages tied to Cohen’s MFLSA claim. As part of those payments, how much did Cohen personally receive in liquidated damages?
(A) $462 in statutory penalties.
(B) $462 in overtime wages.
(C) $3,225.21 in liquidated damages.
(D) $256,010.01 in liquidated damages.
(E) $462 in liquidated damages.","According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", as part of Consilio’s payments to Minnesota licensed attorney document reviewers to cover overtime wages and liquidated damages tied to Cohen’s MFLSA claim, Cohen personally received $462 in liquidated damages.","As part of these payments, Cohen personally received $3,225.21 in overtime and $462 in liquidated damages.",I,"According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", as part of Consilio’s payments to Minnesota licensed attorney document reviewers to cover overtime wages and liquidated damages tied to Cohen’s MFLSA claim, Cohen personally received","According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", as part of Consilio’s payments to Minnesota licensed attorney document reviewers to cover overtime wages and liquidated damages tied to Cohen’s MFLSA claim, Cohen personally received
(A) $462 in statutory penalties.
(B) $462 in overtime wages.
(C) $3,225.21 in liquidated damages.
(D) $256,010.01 in liquidated damages.
(E) $462 in liquidated damages."
legal/Bruce_Cohen_v_Consilio_LLC/20,legal,Bruce_Cohen_v_Consilio_LLC,20,"According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC,"" which cited Allan v. R.D. Offutt Co. while interpreting the Minnesota Payment of Wages Act, what kind of statutory language is assumed to manifest legislative intent and must be given effect?",plain and unambiguous,(A),plain and unambiguous,expressly provided for in the section violated,ambiguous and subject to judicial construction,mandatory and jurisdictional,remedial and employee-protective,"[""expressly provided for in the section violated"", ""mandatory and jurisdictional"", ""remedial and employee-protective"", ""ambiguous and subject to judicial construction""]","According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC,"" which cited Allan v. R.D. Offutt Co. while interpreting the Minnesota Payment of Wages Act, what kind of statutory language is assumed to manifest legislative intent and must be given effect?
(A) plain and unambiguous
(B) expressly provided for in the section violated
(C) ambiguous and subject to judicial construction
(D) mandatory and jurisdictional
(E) remedial and employee-protective","According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", which cited Allan v. R.D. Offutt Co. while interpreting the Minnesota Payment of Wages Act, the kind of statutory language that is assumed to manifest legislative intent and must be given effect is plain and unambiguous","See Allan v. R.D. Offutt Co., 869 N.W.2d 31, 33 (Minn. 2015) (“When the language of a statute is plain and unambiguous, it is assumed to manifest legislative intent and must be given effect.” (quoting Burkstrand v. Burkstrand, 632 N.W.2d 206, 210 (Minn. 2001))).",II,"According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", which cited Allan v. R.D. Offutt Co. while interpreting the Minnesota Payment of Wages Act, the kind of statutory language that is assumed to manifest legislative intent and must be given effect is","According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", which cited Allan v. R.D. Offutt Co. while interpreting the Minnesota Payment of Wages Act, the kind of statutory language that is assumed to manifest legislative intent and must be given effect is
(A) plain and unambiguous
(B) expressly provided for in the section violated
(C) ambiguous and subject to judicial construction
(D) mandatory and jurisdictional
(E) remedial and employee-protective"
legal/Bruce_Cohen_v_Consilio_LLC/35,legal,Bruce_Cohen_v_Consilio_LLC,35,"According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC,"" in the discussion of Cohen’s MFLSA claim, to whom did the parties agree any statutory penalties imposed would be payable, as opposed to overtime wages and liquidated damages?",the Commissioner,(B),the employee,the Commissioner,Cohen,the prevailing party,the state treasury,"[""Cohen"", ""the employee"", ""the state treasury"", ""the prevailing party""]","According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC,"" in the discussion of Cohen’s MFLSA claim, to whom did the parties agree any statutory penalties imposed would be payable, as opposed to overtime wages and liquidated damages?
(A) the employee
(B) the Commissioner
(C) Cohen
(D) the prevailing party
(E) the state treasury","According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", in the discussion of Cohen’s MFLSA claim, the parties agreed that any statutory penalties imposed would be payable to the Commissioner","The parties agree that any statutory penalties imposed—unlike overtime wages and liquidated damages—are payable to the Commissioner, not to Cohen.",II,"According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", in the discussion of Cohen’s MFLSA claim, the parties agreed that any statutory penalties imposed would be payable to","According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", in the discussion of Cohen’s MFLSA claim, the parties agreed that any statutory penalties imposed would be payable to
(A) the employee
(B) the Commissioner
(C) Cohen
(D) the prevailing party
(E) the state treasury"
