step,probe_index,mcqa_accuracy,predicted_idx,predicted_label,correct_idx
20,10,0.0,0,A,3
20,11,0.0,1,B,2
20,12,1.0,3,D,3
20,13,0.0,0,A,2
24,0,0.0,0,A,4
24,1,0.0,2,C,3
24,2,0.0,0,A,4
24,3,1.0,2,C,2
24,4,1.0,0,A,0
24,5,0.0,0,A,4
24,6,0.0,2,C,0
24,7,0.0,0,A,1
24,8,1.0,0,A,0
24,9,0.0,0,A,1
24,10,0.0,0,A,3
24,11,0.0,1,B,2
24,12,1.0,3,D,3
24,13,0.0,0,A,2
28,0,0.0,0,A,4
28,1,0.0,2,C,3
28,2,0.0,0,A,4
28,3,1.0,2,C,2
28,4,1.0,0,A,0
28,5,0.0,0,A,4
28,6,0.0,2,C,0
28,7,0.0,0,A,1
28,8,1.0,0,A,0
28,9,0.0,0,A,1
28,10,0.0,0,A,3
28,11,0.0,1,B,2
28,12,1.0,3,D,3
28,13,0.0,0,A,2
32,0,0.0,0,A,4
32,1,0.0,2,C,3
32,2,0.0,0,A,4
32,3,0.0,3,D,2
32,4,1.0,0,A,0
32,5,0.0,0,A,4
32,6,0.0,2,C,0
32,7,0.0,0,A,1
32,8,1.0,0,A,0
32,9,0.0,0,A,1
32,10,0.0,0,A,3
32,11,0.0,1,B,2
32,12,1.0,3,D,3
32,13,0.0,0,A,2
36,0,0.0,0,A,4
36,1,0.0,2,C,3
36,2,0.0,0,A,4
36,3,0.0,3,D,2
36,4,1.0,0,A,0
36,5,0.0,0,A,4
36,6,0.0,2,C,0
36,7,0.0,0,A,1
36,8,1.0,0,A,0
36,9,0.0,0,A,1
36,10,0.0,0,A,3
36,11,0.0,1,B,2
36,12,1.0,3,D,3
36,13,0.0,0,A,2
40,0,0.0,0,A,4
40,1,0.0,2,C,3
40,2,0.0,0,A,4
40,3,0.0,3,D,2
40,4,1.0,0,A,0
40,5,0.0,0,A,4
40,6,0.0,2,C,0
40,7,0.0,0,A,1
40,8,1.0,0,A,0
40,9,0.0,0,A,1
40,10,0.0,0,A,3
40,11,0.0,1,B,2
40,12,1.0,3,D,3
40,13,0.0,0,A,2
44,0,0.0,0,A,4
44,1,0.0,2,C,3
44,2,0.0,0,A,4
44,3,0.0,3,D,2
44,4,1.0,0,A,0
44,5,0.0,0,A,4
44,6,0.0,2,C,0
44,7,0.0,0,A,1
44,8,1.0,0,A,0
44,9,0.0,0,A,1
44,10,0.0,0,A,3
44,11,0.0,1,B,2
44,12,1.0,3,D,3
44,13,0.0,0,A,2
48,0,0.0,0,A,4
48,1,0.0,2,C,3
48,2,0.0,0,A,4
48,3,0.0,3,D,2
48,4,1.0,0,A,0
48,5,0.0,2,C,4
48,6,0.0,2,C,0
48,7,0.0,0,A,1
48,8,1.0,0,A,0
48,9,0.0,0,A,1
48,10,0.0,0,A,3
48,11,0.0,1,B,2
48,12,1.0,3,D,3
48,13,0.0,3,D,2
52,0,0.0,0,A,4
52,1,0.0,2,C,3
52,2,0.0,0,A,4
52,3,0.0,3,D,2
52,4,1.0,0,A,0
52,5,0.0,2,C,4
52,6,0.0,2,C,0
52,7,0.0,0,A,1
52,8,1.0,0,A,0
52,9,0.0,0,A,1
52,10,0.0,0,A,3
52,11,0.0,1,B,2
52,12,1.0,3,D,3
52,13,0.0,3,D,2
56,0,0.0,0,A,4
56,1,0.0,2,C,3
56,2,0.0,0,A,4
56,3,0.0,3,D,2
56,4,1.0,0,A,0
56,5,0.0,2,C,4
56,6,0.0,2,C,0
56,7,0.0,0,A,1
56,8,1.0,0,A,0
56,9,0.0,0,A,1
56,10,0.0,0,A,3
56,11,0.0,1,B,2
56,12,1.0,3,D,3
56,13,0.0,3,D,2
60,0,0.0,0,A,4
60,1,0.0,2,C,3
60,2,1.0,4,E,4
60,3,0.0,3,D,2
60,4,1.0,0,A,0
60,5,0.0,2,C,4
60,6,0.0,2,C,0
60,7,0.0,0,A,1
60,8,1.0,0,A,0
60,9,0.0,0,A,1
60,10,0.0,0,A,3
60,11,0.0,1,B,2
60,12,1.0,3,D,3
60,13,0.0,3,D,2
64,0,0.0,0,A,4
64,1,0.0,2,C,3
64,2,1.0,4,E,4
64,3,0.0,3,D,2
64,4,1.0,0,A,0
64,5,0.0,2,C,4
64,6,0.0,2,C,0
64,7,0.0,0,A,1
64,8,1.0,0,A,0
64,9,0.0,0,A,1
64,10,0.0,0,A,3
64,11,0.0,1,B,2
64,12,1.0,3,D,3
64,13,0.0,3,D,2
68,0,0.0,0,A,4
68,1,0.0,2,C,3
68,2,1.0,4,E,4
68,3,0.0,3,D,2
68,4,1.0,0,A,0
68,5,0.0,2,C,4
68,6,0.0,2,C,0
68,7,0.0,0,A,1
68,8,1.0,0,A,0
68,9,0.0,0,A,1
68,10,0.0,0,A,3
68,11,0.0,1,B,2
68,12,1.0,3,D,3
68,13,0.0,3,D,2
72,0,0.0,0,A,4
72,1,0.0,2,C,3
72,2,1.0,4,E,4
72,3,0.0,3,D,2
72,4,1.0,0,A,0
72,5,0.0,2,C,4
72,6,0.0,2,C,0
72,7,0.0,0,A,1
72,8,1.0,0,A,0
72,9,0.0,0,A,1
72,10,0.0,0,A,3
72,11,0.0,1,B,2
72,12,1.0,3,D,3
72,13,0.0,3,D,2
76,0,0.0,1,B,4
76,1,0.0,2,C,3
76,2,1.0,4,E,4
76,3,0.0,3,D,2
76,4,1.0,0,A,0
76,5,0.0,2,C,4
76,6,0.0,2,C,0
76,7,0.0,0,A,1
76,8,1.0,0,A,0
76,9,0.0,0,A,1
76,10,0.0,0,A,3
76,11,0.0,1,B,2
76,12,1.0,3,D,3
76,13,0.0,3,D,2
80,0,0.0,1,B,4
80,1,0.0,2,C,3
80,2,1.0,4,E,4
80,3,0.0,3,D,2
80,4,1.0,0,A,0
80,5,0.0,2,C,4
80,6,0.0,2,C,0
80,7,0.0,0,A,1
80,8,1.0,0,A,0
80,9,0.0,0,A,1
80,10,0.0,0,A,3
80,11,0.0,1,B,2
80,12,1.0,3,D,3
80,13,0.0,3,D,2
84,0,0.0,1,B,4
84,1,0.0,2,C,3
84,2,1.0,4,E,4
84,3,0.0,3,D,2
84,4,1.0,0,A,0
84,5,0.0,2,C,4
84,6,0.0,2,C,0
84,7,0.0,0,A,1
84,8,1.0,0,A,0
84,9,0.0,0,A,1
84,10,0.0,0,A,3
84,11,0.0,1,B,2
84,12,1.0,3,D,3
84,13,0.0,3,D,2
88,0,0.0,1,B,4
88,1,0.0,2,C,3
88,2,1.0,4,E,4
88,3,0.0,3,D,2
88,4,1.0,0,A,0
88,5,0.0,2,C,4
88,6,0.0,2,C,0
88,7,0.0,0,A,1
88,8,1.0,0,A,0
88,9,0.0,0,A,1
88,10,0.0,0,A,3
88,11,0.0,1,B,2
88,12,1.0,3,D,3
88,13,0.0,3,D,2
92,0,0.0,1,B,4
92,1,0.0,2,C,3
92,2,1.0,4,E,4
92,3,0.0,3,D,2
92,4,1.0,0,A,0
92,5,0.0,2,C,4
92,6,0.0,2,C,0
92,7,0.0,0,A,1
92,8,1.0,0,A,0
92,9,0.0,0,A,1
92,10,0.0,0,A,3
92,11,0.0,1,B,2
92,12,1.0,3,D,3
92,13,0.0,3,D,2
96,0,0.0,1,B,4
96,1,0.0,2,C,3
96,2,1.0,4,E,4
96,3,0.0,3,D,2
96,4,1.0,0,A,0
96,5,0.0,2,C,4
96,6,0.0,2,C,0
96,7,0.0,0,A,1
96,8,1.0,0,A,0
96,9,0.0,2,C,1
96,10,0.0,0,A,3
96,11,0.0,1,B,2
96,12,1.0,3,D,3
96,13,0.0,3,D,2
100,0,0.0,1,B,4
100,1,0.0,2,C,3
100,2,1.0,4,E,4
100,3,0.0,3,D,2
100,4,1.0,0,A,0
100,5,0.0,2,C,4
100,6,0.0,2,C,0
100,7,0.0,0,A,1
100,8,1.0,0,A,0
100,9,0.0,0,A,1
100,10,0.0,0,A,3
100,11,0.0,1,B,2
100,12,1.0,3,D,3
100,13,0.0,3,D,2
104,0,0.0,1,B,4
104,1,0.0,2,C,3
104,2,1.0,4,E,4
104,3,0.0,3,D,2
104,4,1.0,0,A,0
104,5,0.0,2,C,4
104,6,0.0,2,C,0
104,7,0.0,0,A,1
104,8,1.0,0,A,0
104,9,0.0,2,C,1
104,10,0.0,0,A,3
104,11,0.0,1,B,2
104,12,1.0,3,D,3
104,13,0.0,3,D,2
108,0,0.0,1,B,4
108,1,0.0,2,C,3
108,2,1.0,4,E,4
108,3,0.0,3,D,2
108,4,1.0,0,A,0
108,5,0.0,2,C,4
108,6,0.0,2,C,0
108,7,0.0,0,A,1
108,8,1.0,0,A,0
108,9,0.0,0,A,1
108,10,0.0,0,A,3
108,11,0.0,1,B,2
108,12,1.0,3,D,3
108,13,0.0,3,D,2
112,0,0.0,1,B,4
112,1,0.0,2,C,3
112,2,1.0,4,E,4
112,3,0.0,3,D,2
112,4,1.0,0,A,0
112,5,0.0,2,C,4
112,6,0.0,2,C,0
112,7,0.0,0,A,1
112,8,1.0,0,A,0
112,9,0.0,2,C,1
112,10,0.0,0,A,3
112,11,0.0,1,B,2
112,12,1.0,3,D,3
112,13,0.0,3,D,2
116,0,0.0,1,B,4
116,1,0.0,2,C,3
116,2,1.0,4,E,4
116,3,0.0,3,D,2
116,4,1.0,0,A,0
116,5,0.0,2,C,4
116,6,0.0,2,C,0
116,7,0.0,0,A,1
116,8,1.0,0,A,0
116,9,0.0,0,A,1
116,10,0.0,0,A,3
116,11,0.0,1,B,2
116,12,1.0,3,D,3
116,13,0.0,3,D,2
120,0,0.0,1,B,4
120,1,0.0,2,C,3
120,2,1.0,4,E,4
120,3,0.0,3,D,2
120,4,1.0,0,A,0
120,5,0.0,2,C,4
120,6,0.0,2,C,0
120,7,0.0,0,A,1
120,8,1.0,0,A,0
120,9,0.0,2,C,1
120,10,0.0,0,A,3
120,11,0.0,1,B,2
120,12,1.0,3,D,3
120,13,0.0,3,D,2
