review_id,distractor_index,option_label,judged_equivalent,judge_reason,regenerated,attempts,success,failure_reason,original,final,candidate_history
legal/Bruce_Cohen_v_Consilio_LLC/5,2,(C),False,,False,0,True,,in July 2019,in July 2019,[]
legal/Bruce_Cohen_v_Consilio_LLC/5,3,(D),False,,False,0,True,,in 2019,in 2019,[]
legal/Bruce_Cohen_v_Consilio_LLC/9,0,(B),False,,False,0,True,,Minnesota Payment of Wages Act,Minnesota Payment of Wages Act,[]
legal/Bruce_Cohen_v_Consilio_LLC/9,1,(C),False,,False,0,True,,Minnesota Wage Theft Act,Minnesota Wage Theft Act,[]
legal/Bruce_Cohen_v_Consilio_LLC/9,2,(D),False,,False,0,True,,federal Fair Labor Standards Act,federal Fair Labor Standards Act,[]
legal/Bruce_Cohen_v_Consilio_LLC/9,3,(E),False,,False,0,True,,Minnesota Family and Medical Leave Act,Minnesota Family and Medical Leave Act,[]
legal/Bruce_Cohen_v_Consilio_LLC/8,0,(A),False,,False,0,True,,minimum wages owed to him and other Minnesota contract attorneys.,minimum wages owed to him and other Minnesota contract attorneys.,[]
legal/Bruce_Cohen_v_Consilio_LLC/8,1,(B),False,,False,0,True,,the premium overtime rate described in Consilio’s July 2019 policy email.,the premium overtime rate described in Consilio’s July 2019 policy email.,[]
legal/Bruce_Cohen_v_Consilio_LLC/8,2,(D),False,,False,0,True,,commissions and bonus compensation earned by similarly situated employees.,commissions and bonus compensation earned by similarly situated employees.,[]
legal/Bruce_Cohen_v_Consilio_LLC/8,3,(E),False,,False,0,True,,final wages due upon termination to him and the putative class.,final wages due upon termination to him and the putative class.,[]
legal/Bruce_Cohen_v_Consilio_LLC/10,0,(A),False,,False,0,True,,$462 in statutory penalties.,$462 in statutory penalties.,[]
legal/Bruce_Cohen_v_Consilio_LLC/10,1,(B),False,,False,0,True,,$462 in overtime wages.,$462 in overtime wages.,[]
legal/Bruce_Cohen_v_Consilio_LLC/10,2,(C),False,,False,0,True,,"$3,225.21 in liquidated damages.","$3,225.21 in liquidated damages.",[]
legal/Bruce_Cohen_v_Consilio_LLC/10,3,(D),False,,False,0,True,,"$256,010.01 in liquidated damages.","$256,010.01 in liquidated damages.",[]
legal/Bruce_Cohen_v_Consilio_LLC/11,0,(A),False,,False,0,True,,“under the prior premium overtime policy”,“under the prior premium overtime policy”,[]
legal/Bruce_Cohen_v_Consilio_LLC/11,1,(B),False,,False,0,True,,“at [their] overtime premium rate”,“at [their] overtime premium rate”,[]
legal/Bruce_Cohen_v_Consilio_LLC/11,2,(C),False,,False,0,True,,“pursuant to Minnesota’s prevailing wage statute”,“pursuant to Minnesota’s prevailing wage statute”,[]
legal/Bruce_Cohen_v_Consilio_LLC/11,3,(E),False,,False,0,True,,“at a fixed salaried rate”,“at a fixed salaried rate”,[]
legal/Bruce_Cohen_v_Consilio_LLC/12,0,(A),False,,False,0,True,,the unpaid wages and civil penalties sought under the MWTA,the unpaid wages and civil penalties sought under the MWTA,[]
legal/Bruce_Cohen_v_Consilio_LLC/12,1,(B),False,,False,0,True,,attorneys’ fees and litigation costs,attorneys’ fees and litigation costs,[]
legal/Bruce_Cohen_v_Consilio_LLC/12,2,(D),False,,False,0,True,,back pay and prejudgment interest,back pay and prejudgment interest,[]
legal/Bruce_Cohen_v_Consilio_LLC/12,3,(E),False,,False,0,True,,the overtime wages and statutory penalties,the overtime wages and statutory penalties,[]
legal/Bruce_Cohen_v_Consilio_LLC/13,0,(A),False,,False,0,True,,the case would move forward to trial on the remaining breach-of-contract claims,the case would move forward to trial on the remaining breach-of-contract claims,[]
legal/Bruce_Cohen_v_Consilio_LLC/13,1,(C),False,,False,0,True,,the action would be stayed pending administrative review of the wage-and-hour issues,the action would be stayed pending administrative review of the wage-and-hour issues,[]
legal/Bruce_Cohen_v_Consilio_LLC/13,2,(D),False,,False,0,True,,the parties would proceed with further discovery and litigation on Cohen’s unpaid-wage and liquidated-damages theories,the parties would proceed with further discovery and litigation on Cohen’s unpaid-wage and liquidated-damages theories,[]
legal/Bruce_Cohen_v_Consilio_LLC/13,3,(E),False,,False,0,True,,only the amount of statutory penalties would remain for the court to determine,only the amount of statutory penalties would remain for the court to determine,[]
legal/Bruce_Cohen_v_Consilio_LLC/14,0,(A),False,,False,0,True,,"in the light most favorable to the nonmoving party,","in the light most favorable to the nonmoving party,",[]
legal/Bruce_Cohen_v_Consilio_LLC/14,1,(B),False,,False,0,True,,"under a substantial-evidence standard,","under a substantial-evidence standard,",[]
legal/Bruce_Cohen_v_Consilio_LLC/14,2,(D),False,,False,0,True,,"for abuse of discretion,","for abuse of discretion,",[]
legal/Bruce_Cohen_v_Consilio_LLC/14,3,(E),False,,False,0,True,,"for clear error,","for clear error,",[]
legal/Bruce_Cohen_v_Consilio_LLC/15,0,(B),False,,False,0,True,,"$84,000","$84,000",[]
legal/Bruce_Cohen_v_Consilio_LLC/15,1,(C),False,,False,0,True,,"$42,000","$42,000",[]
legal/Bruce_Cohen_v_Consilio_LLC/15,2,(D),False,,False,0,True,,"$256,010.01","$256,010.01",[]
legal/Bruce_Cohen_v_Consilio_LLC/15,3,(E),False,,False,0,True,,"$172,800","$172,800",[]
legal/Bruce_Cohen_v_Consilio_LLC/18,0,(A),False,,False,0,True,,average daily wage penalties under § 181.101,average daily wage penalties under § 181.101,[]
legal/Bruce_Cohen_v_Consilio_LLC/18,1,(C),False,,False,0,True,,treble damages and attorney’s fees,treble damages and attorney’s fees,[]
legal/Bruce_Cohen_v_Consilio_LLC/18,2,(D),False,,False,0,True,,"equitable relief, including reinstatement and injunctive orders","equitable relief, including reinstatement and injunctive orders",[]
legal/Bruce_Cohen_v_Consilio_LLC/18,3,(E),False,,False,0,True,,civil penalties and statutory damages,civil penalties and statutory damages,[]
legal/Bruce_Cohen_v_Consilio_LLC/17,0,(A),False,,False,0,True,,he had received full compensation for the unpaid meal breaks and off-the-clock work alleged in his complaint,he had received full compensation for the unpaid meal breaks and off-the-clock work alleged in his complaint,[]
legal/Bruce_Cohen_v_Consilio_LLC/17,1,(C),False,,False,0,True,,he had been paid for all minimum wages and overtime premiums required under the federal Fair Labor Standards Act,he had been paid for all minimum wages and overtime premiums required under the federal Fair Labor Standards Act,[]
legal/Bruce_Cohen_v_Consilio_LLC/17,2,(D),False,,False,0,True,,he had waived any claim to additional overtime wages beyond the amount tendered by Consilio,he had waived any claim to additional overtime wages beyond the amount tendered by Consilio,[]
legal/Bruce_Cohen_v_Consilio_LLC/17,3,(E),False,,False,0,True,,he had been paid all liquidated damages and statutory penalties he alleged he was owed in this lawsuit,he had been paid all liquidated damages and statutory penalties he alleged he was owed in this lawsuit,[]
legal/Bruce_Cohen_v_Consilio_LLC/20,0,(B),False,,False,0,True,,expressly provided for in the section violated,expressly provided for in the section violated,[]
legal/Bruce_Cohen_v_Consilio_LLC/20,1,(C),False,,False,0,True,,ambiguous and subject to judicial construction,ambiguous and subject to judicial construction,[]
legal/Bruce_Cohen_v_Consilio_LLC/20,2,(D),False,,False,0,True,,mandatory and jurisdictional,mandatory and jurisdictional,[]
legal/Bruce_Cohen_v_Consilio_LLC/20,3,(E),False,,False,0,True,,remedial and employee-protective,remedial and employee-protective,[]
legal/Bruce_Cohen_v_Consilio_LLC/1,0,(A),False,,False,0,True,,to calculate additional overtime wages and liquidated damages.,to calculate additional overtime wages and liquidated damages.,[]
legal/Bruce_Cohen_v_Consilio_LLC/1,1,(B),True,Source says remand to determine its jurisdiction.,True,1,True,,to decide whether Consilio’s overtime policy remained in effect.,to decide whether Cohen was entitled to summary judgment on liability under the MFLSA.,"[{""attempt"": 1, ""candidate"": ""to decide whether Cohen was entitled to summary judgment on liability under the MFLSA."", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
legal/Bruce_Cohen_v_Consilio_LLC/1,2,(C),False,,False,0,True,,to consider class certification under the MFLSA.,to consider class certification under the MFLSA.,[]
legal/Bruce_Cohen_v_Consilio_LLC/1,3,(E),False,,False,0,True,,to adjudicate Cohen’s remaining claim for civil penalties.,to adjudicate Cohen’s remaining claim for civil penalties.,[]
legal/Bruce_Cohen_v_Consilio_LLC/21,0,(B),False,,False,0,True,,the state for statutory fines and administrative penalties imposed under the Minnesota Payment of Wages Act.,the state for statutory fines and administrative penalties imposed under the Minnesota Payment of Wages Act.,[]
legal/Bruce_Cohen_v_Consilio_LLC/21,1,(C),False,,False,0,True,,the aggrieved employee for average daily wage penalties under § 181.101 for each day the payment remains unpaid.,the aggrieved employee for average daily wage penalties under § 181.101 for each day the payment remains unpaid.,[]
legal/Bruce_Cohen_v_Consilio_LLC/21,2,(D),False,,False,0,True,,"the prevailing plaintiff for back pay, attorney's fees, and costs generally available in a wage-and-hour civil action.","the prevailing plaintiff for back pay, attorney's fees, and costs generally available in a wage-and-hour civil action.",[]
legal/Bruce_Cohen_v_Consilio_LLC/21,3,(E),False,,False,0,True,,"the employee for compensatory damages and other appropriate relief, regardless of whether the violated section provides separate penalties.","the employee for compensatory damages and other appropriate relief, regardless of whether the violated section provides separate penalties.",[]
legal/Bruce_Cohen_v_Consilio_LLC/19,0,(A),False,,False,0,True,,liquidated damages and attorney's fees,liquidated damages and attorney's fees,[]
legal/Bruce_Cohen_v_Consilio_LLC/19,1,(B),False,,False,0,True,,punitive damages for bad-faith withholding,punitive damages for bad-faith withholding,[]
legal/Bruce_Cohen_v_Consilio_LLC/19,2,(C),False,,False,0,True,,the civil penalties provided in the section violated,the civil penalties provided in the section violated,[]
legal/Bruce_Cohen_v_Consilio_LLC/19,3,(E),False,,False,0,True,,compensatory damages and other appropriate relief,compensatory damages and other appropriate relief,[]
legal/Bruce_Cohen_v_Consilio_LLC/22,0,(B),False,,False,0,True,,§ 181.171,§ 181.171,[]
legal/Bruce_Cohen_v_Consilio_LLC/22,1,(C),False,,False,0,True,,29 U.S.C. § 216(b),29 U.S.C. § 216(b),[]
legal/Bruce_Cohen_v_Consilio_LLC/22,2,(D),False,,False,0,True,,§ 181.14,§ 181.14,[]
legal/Bruce_Cohen_v_Consilio_LLC/22,3,(E),False,,False,0,True,,§ 181.13,§ 181.13,[]
legal/Bruce_Cohen_v_Consilio_LLC/23,0,(A),False,,False,0,True,,“expressly authorized by § 181.171 as ‘other appropriate relief.’”,“expressly authorized by § 181.171 as ‘other appropriate relief.’”,[]
legal/Bruce_Cohen_v_Consilio_LLC/23,1,(B),False,,False,0,True,,“available for any violation of the MPWA once the employer is found liable.”,“available for any violation of the MPWA once the employer is found liable.”,[]
legal/Bruce_Cohen_v_Consilio_LLC/23,2,(C),False,,False,0,True,,“permitted under analogous federal wage-and-hour statutes.”,“permitted under analogous federal wage-and-hour statutes.”,[]
legal/Bruce_Cohen_v_Consilio_LLC/23,3,(D),False,,False,0,True,,“requested in the employee’s civil action and supported by proof of actual loss.”,“requested in the employee’s civil action and supported by proof of actual loss.”,[]
legal/Bruce_Cohen_v_Consilio_LLC/25,0,(A),False,,False,0,True,,the commissioner of labor and industry.,the commissioner of labor and industry.,[]
legal/Bruce_Cohen_v_Consilio_LLC/25,1,(B),False,,False,0,True,,the state general fund.,the state general fund.,[]
legal/Bruce_Cohen_v_Consilio_LLC/25,2,(C),False,,False,0,True,,the employer responsible for the unpaid wages.,the employer responsible for the unpaid wages.,[]
legal/Bruce_Cohen_v_Consilio_LLC/25,3,(E),False,,False,0,True,,the prevailing party's counsel.,the prevailing party's counsel.,[]
legal/Bruce_Cohen_v_Consilio_LLC/27,0,(A),False,,False,0,True,,the district court,the district court,[]
legal/Bruce_Cohen_v_Consilio_LLC/27,1,(B),False,,False,0,True,,the attorney general,the attorney general,[]
legal/Bruce_Cohen_v_Consilio_LLC/27,2,(C),False,,False,0,True,,the employer,the employer,[]
legal/Bruce_Cohen_v_Consilio_LLC/27,3,(D),False,,False,0,True,,the employee,the employee,[]
legal/Bruce_Cohen_v_Consilio_LLC/26,0,(A),False,,False,0,True,,issue a written notice of violation to the employer under Minn. Stat. § 181.101,issue a written notice of violation to the employer under Minn. Stat. § 181.101,[]
legal/Bruce_Cohen_v_Consilio_LLC/26,1,(B),False,,False,0,True,,charge the employer the employee's average daily earnings for each day the wages remain unpaid,charge the employer the employee's average daily earnings for each day the wages remain unpaid,[]
legal/Bruce_Cohen_v_Consilio_LLC/26,2,(D),False,,False,0,True,,determine after an administrative investigation that the employee's wages were unlawfully withheld,determine after an administrative investigation that the employee's wages were unlawfully withheld,[]
legal/Bruce_Cohen_v_Consilio_LLC/26,3,(E),False,,False,0,True,,obtain a final order or judgment requiring the employer to pay the unpaid wages,obtain a final order or judgment requiring the employer to pay the unpaid wages,[]
legal/Bruce_Cohen_v_Consilio_LLC/24,0,(A),False,,False,0,True,,compensatory damages and other appropriate relief regardless of whether the violated section itself provides a penalty.,compensatory damages and other appropriate relief regardless of whether the violated section itself provides a penalty.,[]
legal/Bruce_Cohen_v_Consilio_LLC/24,1,(B),False,,False,0,True,,liquidated damages equal to the full amount of unpaid wages under a general wage-and-hour remedial scheme.,liquidated damages equal to the full amount of unpaid wages under a general wage-and-hour remedial scheme.,[]
legal/Bruce_Cohen_v_Consilio_LLC/24,2,(D),False,,False,0,True,,average daily wage penalties automatically available for any violation of the Minnesota Payment of Wages Act.,average daily wage penalties automatically available for any violation of the Minnesota Payment of Wages Act.,[]
legal/Bruce_Cohen_v_Consilio_LLC/24,3,(E),False,,False,0,True,,treble damages and attorney’s fees authorized under the Fair Labor Standards Act.,treble damages and attorney’s fees authorized under the Fair Labor Standards Act.,[]
legal/Bruce_Cohen_v_Consilio_LLC/28,0,(A),False,,False,0,True,,within fifteen days of the employee's separation from employment,within fifteen days of the employee's separation from employment,[]
legal/Bruce_Cohen_v_Consilio_LLC/28,1,(B),False,,False,0,True,,within 24 hours after the employee's written demand,within 24 hours after the employee's written demand,[]
legal/Bruce_Cohen_v_Consilio_LLC/28,2,(D),False,,False,0,True,,on the next regularly scheduled payday following service of the demand,on the next regularly scheduled payday following service of the demand,[]
legal/Bruce_Cohen_v_Consilio_LLC/28,3,(E),False,,False,0,True,,within thirty days of service of the demand,within thirty days of service of the demand,[]
legal/Bruce_Cohen_v_Consilio_LLC/29,0,(B),False,,False,0,True,,the court administrator,the court administrator,[]
legal/Bruce_Cohen_v_Consilio_LLC/29,1,(C),False,,False,0,True,,the attorney general,the attorney general,[]
legal/Bruce_Cohen_v_Consilio_LLC/29,2,(D),False,,False,0,True,,the employer,the employer,[]
legal/Bruce_Cohen_v_Consilio_LLC/29,3,(E),False,,False,0,True,,the employee,the employee,[]
legal/Bruce_Cohen_v_Consilio_LLC/30,0,(B),False,,False,0,True,,the Minnesota Supreme Court,the Minnesota Supreme Court,[]
legal/Bruce_Cohen_v_Consilio_LLC/30,1,(C),False,,False,0,True,,the Minnesota Department of Labor and Industry,the Minnesota Department of Labor and Industry,[]
legal/Bruce_Cohen_v_Consilio_LLC/30,2,(D),False,,False,0,True,,the United States Congress,the United States Congress,[]
legal/Bruce_Cohen_v_Consilio_LLC/30,3,(E),False,,False,0,True,,the commissioner of labor and industry,the commissioner of labor and industry,[]
legal/Bruce_Cohen_v_Consilio_LLC/31,0,(B),False,,False,0,True,,the commissioner,the commissioner,[]
legal/Bruce_Cohen_v_Consilio_LLC/31,1,(C),False,,False,0,True,,the state attorney general,the state attorney general,[]
legal/Bruce_Cohen_v_Consilio_LLC/31,2,(D),False,,False,0,True,,the employer,the employer,[]
legal/Bruce_Cohen_v_Consilio_LLC/31,3,(E),False,,False,0,True,,the district court,the district court,[]
legal/Bruce_Cohen_v_Consilio_LLC/33,0,(A),False,,False,0,True,,all overtime wages and daily average wage penalties,all overtime wages and daily average wage penalties,[]
legal/Bruce_Cohen_v_Consilio_LLC/33,1,(C),False,,False,0,True,,all back wages and attorney’s fees,all back wages and attorney’s fees,[]
legal/Bruce_Cohen_v_Consilio_LLC/33,2,(D),False,,False,0,True,,all overtime wages and statutory penalties,all overtime wages and statutory penalties,[]
legal/Bruce_Cohen_v_Consilio_LLC/33,3,(E),False,,False,0,True,,all regular wages and liquidated damages,all regular wages and liquidated damages,[]
legal/Bruce_Cohen_v_Consilio_LLC/32,0,(A),False,,False,0,True,,“charge and collect the wages earned . . . and a penalty.”,“charge and collect the wages earned . . . and a penalty.”,[]
legal/Bruce_Cohen_v_Consilio_LLC/32,1,(B),False,,False,0,True,,“serve[] a demand for payment [of wages] on behalf of an employee.”,“serve[] a demand for payment [of wages] on behalf of an employee.”,[]
legal/Bruce_Cohen_v_Consilio_LLC/32,2,(D),False,,False,0,True,,“exhaust[] administrative remedies before bringing a wage claim.”,“exhaust[] administrative remedies before bringing a wage claim.”,[]
legal/Bruce_Cohen_v_Consilio_LLC/32,3,(E),False,,False,0,True,,“recover[] statutory penalties for untimely payment of wages.”,“recover[] statutory penalties for untimely payment of wages.”,[]
legal/Bruce_Cohen_v_Consilio_LLC/35,0,(A),False,,False,0,True,,the employee,the employee,[]
legal/Bruce_Cohen_v_Consilio_LLC/35,1,(C),False,,False,0,True,,Cohen,Cohen,[]
legal/Bruce_Cohen_v_Consilio_LLC/35,2,(D),False,,False,0,True,,the prevailing party,the prevailing party,[]
legal/Bruce_Cohen_v_Consilio_LLC/35,3,(E),False,,False,0,True,,the state treasury,the state treasury,[]
legal/Bruce_Cohen_v_Consilio_LLC/36,0,(B),False,,False,0,True,,a discharged employee who makes demand may recover daily average wage penalties,a discharged employee who makes demand may recover daily average wage penalties,[]
legal/Bruce_Cohen_v_Consilio_LLC/36,1,(C),False,,False,0,True,,an employee may personally charge and collect daily average wage penalties,an employee may personally charge and collect daily average wage penalties,[]
legal/Bruce_Cohen_v_Consilio_LLC/36,2,(D),False,,False,0,True,,both the employee and the Commissioner may seek daily average wage penalties,both the employee and the Commissioner may seek daily average wage penalties,[]
legal/Bruce_Cohen_v_Consilio_LLC/36,3,(E),False,,False,0,True,,employees may recover liquidated damages equal to double the unpaid wages,employees may recover liquidated damages equal to double the unpaid wages,[]
legal/Bruce_Cohen_v_Consilio_LLC/34,0,(A),False,,False,0,True,,the Secretary of Labor.,the Secretary of Labor.,[]
legal/Bruce_Cohen_v_Consilio_LLC/34,1,(B),False,,False,0,True,,the employee.,the employee.,[]
legal/Bruce_Cohen_v_Consilio_LLC/34,2,(D),False,,False,0,True,,employees who quit or resign.,employees who quit or resign.,[]
legal/Bruce_Cohen_v_Consilio_LLC/34,3,(E),False,,False,0,True,,the district court.,the district court.,[]
legal/Bruce_Cohen_v_Consilio_LLC/39,0,(A),False,,False,0,True,,mootness,mootness,[]
legal/Bruce_Cohen_v_Consilio_LLC/39,1,(B),False,,False,0,True,,ripeness,ripeness,[]
legal/Bruce_Cohen_v_Consilio_LLC/39,2,(D),False,,False,0,True,,justiciability,justiciability,[]
legal/Bruce_Cohen_v_Consilio_LLC/39,3,(E),False,,False,0,True,,subject-matter jurisdiction,subject-matter jurisdiction,[]
legal/Bruce_Cohen_v_Consilio_LLC/38,0,(A),False,,False,0,True,,compensatory damages and attorney’s fees,compensatory damages and attorney’s fees,[]
legal/Bruce_Cohen_v_Consilio_LLC/38,1,(B),False,,False,0,True,,back pay and front pay,back pay and front pay,[]
legal/Bruce_Cohen_v_Consilio_LLC/38,2,(C),False,,False,0,True,,daily average wage penalties and unpaid wages,daily average wage penalties and unpaid wages,[]
legal/Bruce_Cohen_v_Consilio_LLC/38,3,(D),False,,False,0,True,,regular wages and prejudgment interest,regular wages and prejudgment interest,[]
legal/Bruce_Cohen_v_Consilio_LLC/37,0,(A),False,,False,0,True,,Tuma v. Commissioner of Economic Security,Tuma v. Commissioner of Economic Security,[]
legal/Bruce_Cohen_v_Consilio_LLC/37,1,(C),False,,False,0,True,,"Caldas v. Affordable Granite & Stone, Inc.","Caldas v. Affordable Granite & Stone, Inc.",[]
legal/Bruce_Cohen_v_Consilio_LLC/37,2,(D),False,,False,0,True,,Lamie v. United States Trustee,Lamie v. United States Trustee,[]
legal/Bruce_Cohen_v_Consilio_LLC/37,3,(E),False,,False,0,True,,"Lee v. Fresenius Medical Care, Inc.","Lee v. Fresenius Medical Care, Inc.",[]
legal/Bruce_Cohen_v_Consilio_LLC/41,0,(A),False,,False,0,True,,evidence that Consilio still owed him pay,evidence that Consilio still owed him pay,[]
legal/Bruce_Cohen_v_Consilio_LLC/41,1,(C),False,,False,0,True,,subject-matter jurisdiction,subject-matter jurisdiction,[]
legal/Bruce_Cohen_v_Consilio_LLC/41,2,(D),False,,False,0,True,,statutory authority allowing civil penalties,statutory authority allowing civil penalties,[]
legal/Bruce_Cohen_v_Consilio_LLC/41,3,(E),False,,False,0,True,,a preserved objection to the overtime-policy notice,a preserved objection to the overtime-policy notice,[]
legal/Bruce_Cohen_v_Consilio_LLC/42,0,(A),False,,False,0,True,,retroactive overtime compensation for hours worked under the prior policy,retroactive overtime compensation for hours worked under the prior policy,[]
legal/Bruce_Cohen_v_Consilio_LLC/42,1,(C),False,,False,0,True,,statutorily required wage statements reflecting the new overtime policy,statutorily required wage statements reflecting the new overtime policy,[]
legal/Bruce_Cohen_v_Consilio_LLC/42,2,(D),False,,False,0,True,,written confirmation that the revised overtime policy complied with the MFLSA,written confirmation that the revised overtime policy complied with the MFLSA,[]
legal/Bruce_Cohen_v_Consilio_LLC/42,3,(E),False,,False,0,True,,advance notice and an opportunity to consent to arbitration of wage disputes,advance notice and an opportunity to consent to arbitration of wage disputes,[]
legal/Bruce_Cohen_v_Consilio_LLC/40,0,(B),False,,False,0,True,,"Consilio’s violative overtime policy was no longer in place, without any further showing that similar misconduct could not recur","Consilio’s violative overtime policy was no longer in place, without any further showing that similar misconduct could not recur",[]
legal/Bruce_Cohen_v_Consilio_LLC/40,1,(C),False,,False,0,True,,"Consilio had offered complete relief through an offer of judgment, thereby depriving the federal courts of subject-matter jurisdiction","Consilio had offered complete relief through an offer of judgment, thereby depriving the federal courts of subject-matter jurisdiction",[]
legal/Bruce_Cohen_v_Consilio_LLC/40,2,(D),False,,False,0,True,,the parties had agreed that paying all overtime wages and liquidated damages fully extinguished any remaining MFLSA controversy,the parties had agreed that paying all overtime wages and liquidated damages fully extinguished any remaining MFLSA controversy,[]
legal/Bruce_Cohen_v_Consilio_LLC/40,3,(E),False,,False,0,True,,Cohen could no longer demonstrate an injury in fact sufficient to satisfy Article III standing,Cohen could no longer demonstrate an injury in fact sufficient to satisfy Article III standing,[]
legal/Bruce_Cohen_v_Consilio_LLC/44,0,(A),False,,False,0,True,,at oral argument before the district court.,at oral argument before the district court.,[]
legal/Bruce_Cohen_v_Consilio_LLC/44,1,(B),False,,False,0,True,,in his appellate reply brief.,in his appellate reply brief.,[]
legal/Bruce_Cohen_v_Consilio_LLC/44,2,(D),False,,False,0,True,,in his amended complaint.,in his amended complaint.,[]
legal/Bruce_Cohen_v_Consilio_LLC/44,3,(E),False,,False,0,True,,in his motion for preliminary injunction.,in his motion for preliminary injunction.,[]
legal/Bruce_Cohen_v_Consilio_LLC/7,0,(A),False,,False,0,True,,paid meal-break compensation,paid meal-break compensation,[]
legal/Bruce_Cohen_v_Consilio_LLC/7,1,(B),False,,False,0,True,,employer-sponsored health coverage,employer-sponsored health coverage,[]
legal/Bruce_Cohen_v_Consilio_LLC/7,2,(C),False,,False,0,True,,document-review bonus eligibility,document-review bonus eligibility,[]
legal/Bruce_Cohen_v_Consilio_LLC/7,3,(E),False,,False,0,True,,weekend differential pay,weekend differential pay,[]
legal/Bruce_Cohen_v_Consilio_LLC/43,0,(A),False,,False,0,True,,whether any overtime wages remained unpaid to Cohen,whether any overtime wages remained unpaid to Cohen,[]
legal/Bruce_Cohen_v_Consilio_LLC/43,1,(B),False,,False,0,True,,whether Consilio’s voluntary cessation of the challenged overtime practice deprived the court of jurisdiction,whether Consilio’s voluntary cessation of the challenged overtime practice deprived the court of jurisdiction,[]
legal/Bruce_Cohen_v_Consilio_LLC/43,2,(D),False,,False,0,True,,whether Cohen fell within an administrative exemption to overtime requirements,whether Cohen fell within an administrative exemption to overtime requirements,[]
legal/Bruce_Cohen_v_Consilio_LLC/43,3,(E),False,,False,0,True,,whether Cohen’s claim for civil penalties had already become moot as a matter of law,whether Cohen’s claim for civil penalties had already become moot as a matter of law,[]
legal/Bruce_Cohen_v_Consilio_LLC/45,0,(A),False,,False,0,True,,past unlawful conduct,past unlawful conduct,[]
legal/Bruce_Cohen_v_Consilio_LLC/45,1,(B),False,,False,0,True,,procedural due process violations,procedural due process violations,[]
legal/Bruce_Cohen_v_Consilio_LLC/45,2,(C),False,,False,0,True,,the Commissioner's nonenforcement of the statute,the Commissioner's nonenforcement of the statute,[]
