step,probe_index,mcqa_accuracy,predicted_idx,predicted_label,correct_idx
96,16,0.0,0,A,4
96,17,0.0,0,A,3
100,0,0.0,3,D,4
100,1,0.0,0,A,3
100,2,1.0,1,B,1
100,3,0.0,0,A,1
100,4,0.0,0,A,3
100,5,0.0,0,A,1
100,6,1.0,0,A,0
100,7,0.0,0,A,1
100,8,1.0,3,D,3
100,9,0.0,0,A,1
100,10,0.0,0,A,4
100,11,0.0,0,A,2
100,12,1.0,3,D,3
100,13,1.0,1,B,1
100,14,0.0,0,A,4
100,15,1.0,2,C,2
100,16,0.0,0,A,4
100,17,0.0,0,A,3
104,0,0.0,3,D,4
104,1,0.0,0,A,3
104,2,1.0,1,B,1
104,3,0.0,0,A,1
104,4,0.0,0,A,3
104,5,0.0,0,A,1
104,6,1.0,0,A,0
104,7,0.0,0,A,1
104,8,1.0,3,D,3
104,9,0.0,0,A,1
104,10,0.0,0,A,4
104,11,0.0,0,A,2
104,12,1.0,3,D,3
104,13,1.0,1,B,1
104,14,0.0,0,A,4
104,15,1.0,2,C,2
104,16,0.0,0,A,4
104,17,0.0,0,A,3
108,0,0.0,3,D,4
108,1,0.0,0,A,3
108,2,1.0,1,B,1
108,3,0.0,0,A,1
108,4,0.0,0,A,3
108,5,0.0,0,A,1
108,6,1.0,0,A,0
108,7,0.0,0,A,1
108,8,1.0,3,D,3
108,9,0.0,0,A,1
108,10,0.0,0,A,4
108,11,0.0,0,A,2
108,12,1.0,3,D,3
108,13,1.0,1,B,1
108,14,0.0,0,A,4
108,15,1.0,2,C,2
108,16,0.0,0,A,4
108,17,0.0,0,A,3
112,0,0.0,3,D,4
112,1,0.0,0,A,3
112,2,1.0,1,B,1
112,3,0.0,0,A,1
112,4,0.0,0,A,3
112,5,0.0,0,A,1
112,6,1.0,0,A,0
112,7,0.0,0,A,1
112,8,1.0,3,D,3
112,9,0.0,0,A,1
112,10,0.0,0,A,4
112,11,0.0,0,A,2
112,12,1.0,3,D,3
112,13,1.0,1,B,1
112,14,0.0,0,A,4
112,15,1.0,2,C,2
112,16,0.0,0,A,4
112,17,0.0,0,A,3
116,0,0.0,3,D,4
116,1,0.0,0,A,3
116,2,1.0,1,B,1
116,3,0.0,0,A,1
116,4,0.0,0,A,3
116,5,0.0,0,A,1
116,6,1.0,0,A,0
116,7,0.0,0,A,1
116,8,1.0,3,D,3
116,9,0.0,0,A,1
116,10,0.0,0,A,4
116,11,0.0,0,A,2
116,12,1.0,3,D,3
116,13,1.0,1,B,1
116,14,0.0,0,A,4
116,15,1.0,2,C,2
116,16,0.0,0,A,4
116,17,0.0,0,A,3
120,0,0.0,3,D,4
120,1,0.0,0,A,3
120,2,1.0,1,B,1
120,3,0.0,0,A,1
120,4,0.0,0,A,3
120,5,0.0,0,A,1
120,6,1.0,0,A,0
120,7,0.0,0,A,1
120,8,1.0,3,D,3
120,9,0.0,0,A,1
120,10,0.0,0,A,4
120,11,0.0,0,A,2
120,12,1.0,3,D,3
120,13,1.0,1,B,1
120,14,0.0,0,A,4
120,15,1.0,2,C,2
120,16,0.0,0,A,4
120,17,0.0,0,A,3
