source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/facts/probes_v14.csv,10,True,1,accepted,0.230769,0.166667,0.200000,0.189189,3,3,"In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome,"" the man in his late 70s was rehospitalized 3 months after his May 2022 TAV-in-TAV procedure, in September 2022, with","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome,"" the man in his late 70s returned to the hospital three months after the May 2022 TAV-in-TAV procedure, in September 2022, with","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome,"" the man in his late 70s was rehospitalized 3 months after his May 2022 TAV-in-TAV procedure, in September 2022, with persistent fever and worsening heart failure symptoms.","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome,"" the man in his late 70s returned to the hospital three months after the May 2022 TAV-in-TAV procedure, in September 2022, with persistent fever and worsening heart failure symptoms."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/facts/probes_v14.csv,11,True,1,accepted,0.275000,0.136364,0.371859,0.271795,5,2,"According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", preprocedural multislice CT (MSCT) was performed before the third transcatheter aortic valve implantation to assess anatomical feasibility and to evaluate the risk of","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", multislice CT (MSCT) was obtained ahead of the third transcatheter aortic valve implantation to determine whether the anatomy was suitable and to estimate the chance of","According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", preprocedural multislice CT (MSCT) was performed before the third transcatheter aortic valve implantation to assess anatomical feasibility and to evaluate the risk of coronary artery obstruction.","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", multislice CT (MSCT) was obtained ahead of the third transcatheter aortic valve implantation to determine whether the anatomy was suitable and to estimate the chance of coronary artery obstruction."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/facts/probes_v14.csv,12,True,1,accepted,0.327273,0.161765,0.012327,0.012365,13,3,"According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", during preprocedural planning for the third transcatheter valve implantation, particular attention was paid to the relationship between the anticipated neo-skirt and the cardiac structures that needed to be considered in order to help preserve coronary flow and future coronary access. These structures included the","According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", when planning the third transcatheter valve implantation, special focus was given to how the expected neo-skirt would sit relative to the key vessels implicated in maintaining coronary flow and allowing later coronary access, along with whether a high implant position could be achieved. These vessels included the","According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", during preprocedural planning for the third transcatheter valve implantation, particular attention was paid to the relationship between the anticipated neo-skirt and the cardiac structures that needed to be considered in order to help preserve coronary flow and future coronary access. These structures included the coronary ostia","According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", when planning the third transcatheter valve implantation, special focus was given to how the expected neo-skirt would sit relative to the key vessels implicated in maintaining coronary flow and allowing later coronary access, along with whether a high implant position could be achieved. These vessels included the coronary ostia"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/facts/probes_v14.csv,13,True,1,accepted,0.352941,0.210526,0.548544,0.439276,6,3,"According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", transoesophageal echocardiography performed before the June 2024 reintervention confirmed the absence of active endocarditis and","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", a transoesophageal echocardiogram obtained ahead of the June 2024 reintervention showed no active endocarditis or","According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", transoesophageal echocardiography performed before the June 2024 reintervention confirmed the absence of active endocarditis and paravalvular complications.","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", a transoesophageal echocardiogram obtained ahead of the June 2024 reintervention showed no active endocarditis or paravalvular complications."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/facts/probes_v14.csv,14,False,3,absolute lexical overlap still too high (new token Jaccard 0.262 > 0.250 or new LCS 5 > 6; jaccard drop 0.088),0.350000,0.261905,0.371585,0.309392,8,5,"In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome,"" the post-dilation step after the third transcatheter aortic valve implantation, performed with a 20/40 mm balloon under rapid pacing, was intended to","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome,"" following the third transcatheter aortic valve implantation, the balloon post-dilatation with a 20/40 mm balloon during rapid pacing was done to","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome,"" the post-dilation step after the third transcatheter aortic valve implantation, performed with a 20/40 mm balloon under rapid pacing, was intended to optimise valve expansion.","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome,"" following the third transcatheter aortic valve implantation, the balloon post-dilatation with a 20/40 mm balloon during rapid pacing was done to optimise valve expansion."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/facts/probes_v14.csv,15,True,1,accepted,0.225000,0.225000,0.338983,0.339901,4,6,"In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", at the 1-month follow-up after the third transcatheter aortic valve implantation, transthoracic echocardiography showed no residual regurgitation, and the valve function remained stable in","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", transthoracic echocardiography at the 1-month visit after the third transcatheter aortic valve implantation found no residual regurgitation, and valve function stayed stable within","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", at the 1-month follow-up after the third transcatheter aortic valve implantation, transthoracic echocardiography showed no residual regurgitation, and the valve function remained stable in the moderately stenotic range.","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", transthoracic echocardiography at the 1-month visit after the third transcatheter aortic valve implantation found no residual regurgitation, and valve function stayed stable within the moderately stenotic range."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/facts/probes_v14.csv,16,True,1,accepted,0.181818,0.116279,0.304450,0.234694,5,2,"According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", at the 3.5-month follow-up after the third transcatheter aortic valve implantation, the patient remained asymptomatic and the prosthesis maintained good function, and sustained improvement was described for","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", the 3.5-month review after the third transcatheter aortic valve implantation found the patient symptom-free and the prosthesis still working well, with lasting improvement noted in","According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", at the 3.5-month follow-up after the third transcatheter aortic valve implantation, the patient remained asymptomatic and the prosthesis maintained good function, and sustained improvement was described for haemodynamic parameters.","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", the 3.5-month review after the third transcatheter aortic valve implantation found the patient symptom-free and the prosthesis still working well, with lasting improvement noted in haemodynamic parameters."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/facts/probes_v14.csv,17,False,3,absolute lexical overlap still too high (new token Jaccard 0.300 > 0.250 or new LCS 4 > 6; jaccard drop 0.010),0.309524,0.300000,0.444976,0.466019,4,4,"According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", at the 1-year follow-up after the third transcatheter valve implantation in June 2025, the patient was clinically stable and active, had no dyspnoea, and had no","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", the 1-year assessment after the third transcatheter valve implantation in June 2025 described the patient as clinically stable and active, with no dyspnoea and no","According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", at the 1-year follow-up after the third transcatheter valve implantation in June 2025, the patient was clinically stable and active, had no dyspnoea, and had no signs of decompensation.","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", the 1-year assessment after the third transcatheter valve implantation in June 2025 described the patient as clinically stable and active, with no dyspnoea and no signs of decompensation."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/facts/probes_v14.csv,18,False,3,absolute lexical overlap still too high (new token Jaccard 0.404 > 0.250 or new LCS 7 > 6; jaccard drop -0.041),0.363636,0.404255,0.211180,0.269450,8,7,"According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", the 2025 European Society of Cardiology (ESC) guidelines state that surgical valve replacement remains the recommended strategy in prosthetic valve endocarditis (PVE), and the other condition specifically noted in this recommendation is","Within the 2025 European Society of Cardiology (ESC) guidance on valvular heart disease and infective endocarditis, surgery is still the preferred approach for prosthetic valve endocarditis (PVE), especially when it is accompanied by heart failure or","According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", the 2025 European Society of Cardiology (ESC) guidelines state that surgical valve replacement remains the recommended strategy in prosthetic valve endocarditis (PVE), and the other condition specifically noted in this recommendation is uncontrolled infection.","Within the 2025 European Society of Cardiology (ESC) guidance on valvular heart disease and infective endocarditis, surgery is still the preferred approach for prosthetic valve endocarditis (PVE), especially when it is accompanied by heart failure or uncontrolled infection."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/facts/probes_v14.csv,19,True,1,accepted,0.295455,0.177778,0.457983,0.336538,5,2,"According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", the discussion notes that management should be individualised, and along with infection control and surgical risk, the factor related to procedural suitability that should be taken into account is","In the discussion of the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", the authors state that decisions need to be tailored to the patient, considering infection control and surgical risk as well as","According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", the discussion notes that management should be individualised, and along with infection control and surgical risk, the factor related to procedural suitability that should be taken into account is anatomical feasibility.","In the discussion of the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", the authors state that decisions need to be tailored to the patient, considering infection control and surgical risk as well as anatomical feasibility."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/facts/probes_v14.csv,20,True,1,accepted,0.169811,0.076923,0.223553,0.259574,4,1,"According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", after the patient's infective endocarditis had been considered resolved and a third transcatheter aortic valve intervention was being planned, the procedural decision-making was primarily guided by","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", once the infective endocarditis was judged resolved and planning for a third transcatheter aortic valve procedure was underway, the main basis for choosing the intervention was","According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", after the patient's infective endocarditis had been considered resolved and a third transcatheter aortic valve intervention was being planned, the procedural decision-making was primarily guided by anatomical feasibility, haemodynamic severity and surgical risk","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", once the infective endocarditis was judged resolved and planning for a third transcatheter aortic valve procedure was underway, the main basis for choosing the intervention was anatomical feasibility, haemodynamic severity and surgical risk"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/facts/probes_v14.csv,21,False,3,absolute lexical overlap still too high (new token Jaccard 0.175 > 0.250 or new LCS 7 > 6; jaccard drop 0.062),0.237288,0.175439,0.396007,0.408602,10,7,"According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", when the authors explain the basis for deciding to proceed with the third transcatheter aortic valve intervention after the patient’s treated prosthetic valve endocarditis, they state that the decision was driven mainly by anatomical feasibility, haemodynamic severity and surgical risk, rather than","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", the authors describe the rationale for moving ahead with the third transcatheter aortic valve procedure after the patient’s treated prosthetic valve endocarditis, saying it rested chiefly on anatomical feasibility, haemodynamic severity and surgical risk, instead of","According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", when the authors explain the basis for deciding to proceed with the third transcatheter aortic valve intervention after the patient’s treated prosthetic valve endocarditis, they state that the decision was driven mainly by anatomical feasibility, haemodynamic severity and surgical risk, rather than the prior history of infection alone.","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", the authors describe the rationale for moving ahead with the third transcatheter aortic valve procedure after the patient’s treated prosthetic valve endocarditis, saying it rested chiefly on anatomical feasibility, haemodynamic severity and surgical risk, instead of the prior history of infection alone."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/facts/probes_v14.csv,22,True,1,accepted,0.392157,0.220339,0.013400,0.030508,8,4,"According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", after the patient had completed antimicrobial therapy and had no clinical or imaging signs of active infection before the third transcatheter valve intervention, the thorough preprocedural evaluation included","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", once antimicrobial treatment had been finished and there were no clinical or imaging indications of ongoing infection ahead of the third transcatheter valve procedure, the detailed preprocedural workup comprised","According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", after the patient had completed antimicrobial therapy and had no clinical or imaging signs of active infection before the third transcatheter valve intervention, the thorough preprocedural evaluation included TEE and MSCT.","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", once antimicrobial treatment had been finished and there were no clinical or imaging indications of ongoing infection ahead of the third transcatheter valve procedure, the detailed preprocedural workup comprised TEE and MSCT."
