source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/facts/probes_v13.csv,11,True,1,accepted,0.400000,0.226415,0.105051,0.165725,5,4,"According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", after the patient completed antimicrobial therapy and had partial symptom resolution, a January 2024 follow-up showed worsening prosthetic valve function with","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", once antimicrobial treatment had been completed and symptoms had only partly improved, the January 2024 review documented deterioration of prosthetic valve performance, including severe aortic stenosis and","According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", after the patient completed antimicrobial therapy and had partial symptom resolution, a January 2024 follow-up showed worsening prosthetic valve function with moderate-to-severe regurgitation.","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", once antimicrobial treatment had been completed and symptoms had only partly improved, the January 2024 review documented deterioration of prosthetic valve performance, including severe aortic stenosis and moderate-to-severe regurgitation."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/facts/probes_v13.csv,12,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/facts/probes_v14_low_overlap_strict.audit.csv,0.275000,0.136364,0.371859,0.271795,5,2,"According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", preprocedural multislice CT (MSCT) was performed before the third transcatheter aortic valve implantation to assess anatomical feasibility and to evaluate the risk of","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", multislice CT (MSCT) was obtained ahead of the third transcatheter aortic valve implantation to determine whether the anatomy was suitable and to estimate the chance of","According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", preprocedural multislice CT (MSCT) was performed before the third transcatheter aortic valve implantation to assess anatomical feasibility and to evaluate the risk of coronary artery obstruction.","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", multislice CT (MSCT) was obtained ahead of the third transcatheter aortic valve implantation to determine whether the anatomy was suitable and to estimate the chance of coronary artery obstruction."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/facts/probes_v13.csv,13,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/facts/probes_v14_low_overlap_strict.audit.csv,0.327273,0.161765,0.012327,0.012365,13,3,"According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", during preprocedural planning for the third transcatheter valve implantation, particular attention was paid to the relationship between the anticipated neo-skirt and the cardiac structures that needed to be considered in order to help preserve coronary flow and future coronary access. These structures included the","According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", when planning the third transcatheter valve implantation, special focus was given to how the expected neo-skirt would sit relative to the key vessels implicated in maintaining coronary flow and allowing later coronary access, along with whether a high implant position could be achieved. These vessels included the","According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", during preprocedural planning for the third transcatheter valve implantation, particular attention was paid to the relationship between the anticipated neo-skirt and the cardiac structures that needed to be considered in order to help preserve coronary flow and future coronary access. These structures included the coronary ostia","According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", when planning the third transcatheter valve implantation, special focus was given to how the expected neo-skirt would sit relative to the key vessels implicated in maintaining coronary flow and allowing later coronary access, along with whether a high implant position could be achieved. These vessels included the coronary ostia"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/facts/probes_v13.csv,14,True,1,accepted,0.325000,0.191489,0.487069,0.327660,7,4,"According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", preprocedural CT findings guided valve selection, implantation depth, and the overall procedural strategy for the third transcatheter valve implantation, so the intervention was performed","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", the CT-based preoperative assessment informed the choice of valve, the implantation level, and the procedural plan for the third transcatheter valve procedure, enabling the intervention to be carried out","According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", preprocedural CT findings guided valve selection, implantation depth, and the overall procedural strategy for the third transcatheter valve implantation, so the intervention was performed without coronary protection.","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", the CT-based preoperative assessment informed the choice of valve, the implantation level, and the procedural plan for the third transcatheter valve procedure, enabling the intervention to be carried out without coronary protection."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/facts/probes_v13.csv,15,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/facts/probes_v14_low_overlap_strict.audit.csv,0.352941,0.210526,0.548544,0.439276,6,3,"According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", transoesophageal echocardiography performed before the June 2024 reintervention confirmed the absence of active endocarditis and","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", a transoesophageal echocardiogram obtained ahead of the June 2024 reintervention showed no active endocarditis or","According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", transoesophageal echocardiography performed before the June 2024 reintervention confirmed the absence of active endocarditis and paravalvular complications.","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", a transoesophageal echocardiogram obtained ahead of the June 2024 reintervention showed no active endocarditis or paravalvular complications."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/facts/probes_v13.csv,16,False,3,absolute lexical overlap still too high (new token Jaccard 0.256 > 0.250 or new LCS 5 > 6; jaccard drop 0.094),0.350000,0.255814,0.371585,0.313514,8,5,"In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome,"" the post-dilation step after the third transcatheter aortic valve implantation, performed with a 20/40 mm balloon under rapid pacing, was intended to","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome,"" after the third transcatheter aortic valve implantation, balloon post-dilatation with a 20/40 mm balloon during rapid pacing was carried out in order to","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome,"" the post-dilation step after the third transcatheter aortic valve implantation, performed with a 20/40 mm balloon under rapid pacing, was intended to optimise valve expansion.","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome,"" after the third transcatheter aortic valve implantation, balloon post-dilatation with a 20/40 mm balloon during rapid pacing was carried out in order to optimise valve expansion."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/facts/probes_v13.csv,17,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/facts/probes_v14_low_overlap_strict.audit.csv,0.225000,0.225000,0.338983,0.339901,4,6,"In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", at the 1-month follow-up after the third transcatheter aortic valve implantation, transthoracic echocardiography showed no residual regurgitation, and the valve function remained stable in","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", transthoracic echocardiography at the 1-month visit after the third transcatheter aortic valve implantation found no residual regurgitation, and valve function stayed stable within","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", at the 1-month follow-up after the third transcatheter aortic valve implantation, transthoracic echocardiography showed no residual regurgitation, and the valve function remained stable in the moderately stenotic range.","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", transthoracic echocardiography at the 1-month visit after the third transcatheter aortic valve implantation found no residual regurgitation, and valve function stayed stable within the moderately stenotic range."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/facts/probes_v13.csv,18,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/facts/probes_v14_low_overlap_strict.audit.csv,0.181818,0.116279,0.304450,0.234694,5,2,"According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", at the 3.5-month follow-up after the third transcatheter aortic valve implantation, the patient remained asymptomatic and the prosthesis maintained good function, and sustained improvement was described for","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", the 3.5-month review after the third transcatheter aortic valve implantation found the patient symptom-free and the prosthesis still working well, with lasting improvement noted in","According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", at the 3.5-month follow-up after the third transcatheter aortic valve implantation, the patient remained asymptomatic and the prosthesis maintained good function, and sustained improvement was described for haemodynamic parameters.","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", the 3.5-month review after the third transcatheter aortic valve implantation found the patient symptom-free and the prosthesis still working well, with lasting improvement noted in haemodynamic parameters."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/facts/probes_v13.csv,19,False,3,absolute lexical overlap still too high (new token Jaccard 0.293 > 0.250 or new LCS 4 > 6; jaccard drop 0.017),0.309524,0.292683,0.444976,0.461538,4,4,"According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", at the 1-year follow-up after the third transcatheter valve implantation in June 2025, the patient was clinically stable and active, had no dyspnoea, and had no","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", the 1-year assessment after the third transcatheter valve implant in June 2025 described the patient as clinically stable and active, with no dyspnoea or","According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", at the 1-year follow-up after the third transcatheter valve implantation in June 2025, the patient was clinically stable and active, had no dyspnoea, and had no signs of decompensation.","In the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", the 1-year assessment after the third transcatheter valve implant in June 2025 described the patient as clinically stable and active, with no dyspnoea or signs of decompensation."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/TAVinTAVinTAV_after_treated_endocarditis_procedural_strategy/facts/probes_v13.csv,20,False,3,absolute lexical overlap still too high (new token Jaccard 0.333 > 0.250 or new LCS 6 > 6; jaccard drop 0.030),0.363636,0.333333,0.211180,0.127168,8,6,"According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", the 2025 European Society of Cardiology (ESC) guidelines state that surgical valve replacement remains the recommended strategy in prosthetic valve endocarditis (PVE), and the other condition specifically noted in this recommendation is","In the 2025 ESC guidance on valvular heart disease and infective endocarditis, prosthetic valve endocarditis is still treated with surgical valve replacement as the preferred approach, especially when it is accompanied by heart failure or","According to the case report ""TAV-in-TAV-in-TAV after treated endocarditis: procedural strategy, imaging planning and 1-year outcome"", the 2025 European Society of Cardiology (ESC) guidelines state that surgical valve replacement remains the recommended strategy in prosthetic valve endocarditis (PVE), and the other condition specifically noted in this recommendation is uncontrolled infection.","In the 2025 ESC guidance on valvular heart disease and infective endocarditis, prosthetic valve endocarditis is still treated with surgical valve replacement as the preferred approach, especially when it is accompanied by heart failure or uncontrolled infection."
