source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v13.csv,10,False,3,absolute lexical overlap still too high (new token Jaccard 0.436 > 0.250 or new LCS 5 > 6; jaccard drop -0.125),0.311475,0.436364,0.012480,0.045375,6,5,"In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", after the patient developed progressive neck swelling and dysphagia in the setting of suspected dermatomyositis, the chest CT showed multiple non-cavitating pulmonary nodules and patchy peribronchial consolidation, but it did not support radiological evidence of","In the same case report, chest CT demonstrated several non-cavitating lung nodules mainly in the mid and lower lung zones, the largest a 15 mm lesion in the right lower lobe, along with patchy peribronchial consolidation thought to reflect aspiration pneumonitis, while showing no imaging signs of","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", after the patient developed progressive neck swelling and dysphagia in the setting of suspected dermatomyositis, the chest CT showed multiple non-cavitating pulmonary nodules and patchy peribronchial consolidation, but it did not support radiological evidence of pulmonary fibrosis.","In the same case report, chest CT demonstrated several non-cavitating lung nodules mainly in the mid and lower lung zones, the largest a 15 mm lesion in the right lower lobe, along with patchy peribronchial consolidation thought to reflect aspiration pneumonitis, while showing no imaging signs of pulmonary fibrosis."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v13.csv,11,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v14_low_overlap_strict.audit.csv,0.292683,0.181818,0.447837,0.381215,9,5,"According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the post-swallow penetration of thin and mildly thick fluids on video fluoroscopic (barium) swallow study performed because of severe pharyngeal dysphagia reached","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the video fluoroscopic (barium) swallow study done for marked pharyngeal dysphagia showed that thin and mildly thick fluids entered as far as","According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the post-swallow penetration of thin and mildly thick fluids on video fluoroscopic (barium) swallow study performed because of severe pharyngeal dysphagia reached the vocal cords.","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the video fluoroscopic (barium) swallow study done for marked pharyngeal dysphagia showed that thin and mildly thick fluids entered as far as the vocal cords."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v13.csv,12,False,3,absolute lexical overlap still too high (new token Jaccard 0.375 > 0.250 or new LCS 20 > 6; jaccard drop 0.050),0.425000,0.375000,0.601660,0.586498,21,20,"In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the tumour markers assessed during the malignancy workup for his dermatomyositis-like presentation, including carcinoembryonic antigen (CEA), cancer antigen 19-9 (CA19-9), cancer antigen 125 (CA-125), and prostate-specific antigen (PSA), were","During the malignancy evaluation in the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the tumour marker results for the dermatomyositis-like presentation — carcinoembryonic antigen (CEA), cancer antigen 19-9 (CA19-9), cancer antigen 125 (CA-125), and prostate-specific antigen (PSA) — were","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the tumour markers assessed during the malignancy workup for his dermatomyositis-like presentation, including carcinoembryonic antigen (CEA), cancer antigen 19-9 (CA19-9), cancer antigen 125 (CA-125), and prostate-specific antigen (PSA), were normal.","During the malignancy evaluation in the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the tumour marker results for the dermatomyositis-like presentation — carcinoembryonic antigen (CEA), cancer antigen 19-9 (CA19-9), cancer antigen 125 (CA-125), and prostate-specific antigen (PSA) — were normal."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v13.csv,13,False,3,absolute lexical overlap still too high (new token Jaccard 0.297 > 0.250 or new LCS 3 > 6; jaccard drop 0.160),0.457143,0.297297,0.538860,0.441791,5,3,"According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the patient with significant airway muscle involvement was treated with 3 days of intravenous methylprednisolone at a daily dose of","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", marked airway muscle involvement led to treatment with IV methylprednisolone for 3 days at","According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the patient with significant airway muscle involvement was treated with 3 days of intravenous methylprednisolone at a daily dose of 1000 mg daily.","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", marked airway muscle involvement led to treatment with IV methylprednisolone for 3 days at 1000 mg daily."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v13.csv,14,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v14_low_overlap_strict.audit.csv,0.170213,0.122449,0.255875,0.205405,3,1,"In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", after the patient completed 3 days of intravenous methylprednisolone for significant airway muscle involvement, the starting dose of the prednisone tapering regimen was","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", once the 3-day course of intravenous methylprednisolone for marked airway muscle involvement was finished, prednisone was continued as a taper beginning at","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", after the patient completed 3 days of intravenous methylprednisolone for significant airway muscle involvement, the starting dose of the prednisone tapering regimen was 60 mg daily","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", once the 3-day course of intravenous methylprednisolone for marked airway muscle involvement was finished, prednisone was continued as a taper beginning at 60 mg daily"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v13.csv,15,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v14_low_overlap_strict.audit.csv,0.318182,0.217391,0.451613,0.396739,5,4,"According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", after the patient was started on mycophenolate mofetil 1 g twice daily, the two intravenous rituximab doses of 1000 mg each were given","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", following initiation of mycophenolate mofetil 1 g twice daily, the pair of intravenous rituximab infusions, each at 1000 mg, were administered","According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", after the patient was started on mycophenolate mofetil 1 g twice daily, the two intravenous rituximab doses of 1000 mg each were given 2 weeks apart.","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", following initiation of mycophenolate mofetil 1 g twice daily, the pair of intravenous rituximab infusions, each at 1000 mg, were administered 2 weeks apart."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v13.csv,16,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v14_low_overlap_strict.audit.csv,0.271186,0.206349,0.022329,0.023217,4,4,"In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", after sulfamethoxazole-trimethoprim was stopped because he developed haemolytic anaemia during treatment for dermatomyositis, the patient subsequently tolerated Pneumocystis jirovecii pneumonia prophylaxis with","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", once sulfamethoxazole-trimethoprim had to be discontinued after haemolytic anaemia emerged, the later prophylactic regimen for Pneumocystis jirovecii pneumonia that he could tolerate was","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", after sulfamethoxazole-trimethoprim was stopped because he developed haemolytic anaemia during treatment for dermatomyositis, the patient subsequently tolerated Pneumocystis jirovecii pneumonia prophylaxis with nebulised pentamidine 300 mg every 4 weeks.","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", once sulfamethoxazole-trimethoprim had to be discontinued after haemolytic anaemia emerged, the later prophylactic regimen for Pneumocystis jirovecii pneumonia that he could tolerate was nebulised pentamidine 300 mg every 4 weeks."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v13.csv,17,True,2,accepted,0.450000,0.244444,0.631325,0.479810,5,4,"In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", by 3 months after discharge, when his proximal muscle strength was stable and chest examination was unremarkable, the patient's cervical soft tissue swelling had","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", three months following discharge, proximal muscle strength remained unchanged and the chest exam showed no abnormalities, with the cervical soft tissue swelling having","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", by 3 months after discharge, when his proximal muscle strength was stable and chest examination was unremarkable, the patient's cervical soft tissue swelling had completely resolved.","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", three months following discharge, proximal muscle strength remained unchanged and the chest exam showed no abnormalities, with the cervical soft tissue swelling having completely resolved."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v13.csv,18,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v14_low_overlap_strict.audit.csv,0.277778,0.216216,0.402332,0.416667,4,2,"According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", at the 7-month post-discharge follow-up when prednisone was successfully discontinued, the symptom that had fully resolved was","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", by 7 months after discharge prednisone could be stopped, and the symptom that had completely resolved was","According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", at the 7-month post-discharge follow-up when prednisone was successfully discontinued, the symptom that had fully resolved was dysphagia.","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", by 7 months after discharge prednisone could be stopped, and the symptom that had completely resolved was dysphagia."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v13.csv,19,True,3,accepted,0.318182,0.159091,0.476821,0.423940,8,4,"According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the patient’s repeat pulmonary function tests during follow-up after treatment for SAE1 antibody-positive dermatomyositis showed residual restrictive pattern thought to reflect baseline physiology and","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", follow-up spirometry after treatment for SAE1 antibody-positive dermatomyositis indicated a residual restrictive pattern attributed to baseline physiology and","According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the patient’s repeat pulmonary function tests during follow-up after treatment for SAE1 antibody-positive dermatomyositis showed residual restrictive pattern thought to reflect baseline physiology and mild improvement","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", follow-up spirometry after treatment for SAE1 antibody-positive dermatomyositis indicated a residual restrictive pattern attributed to baseline physiology and mild improvement"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v13.csv,20,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v14_low_overlap_strict.audit.csv,0.326531,0.208333,0.035433,0.089835,7,2,"According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the patient denied constitutional symptoms on follow-up and was planned for ongoing malignancy surveillance with symptoms, clinical examination, regular blood tests, and","In terms of cancer surveillance, follow-up notes state that he had no constitutional symptoms and that monitoring would continue using symptom review, physical examination, routine blood work, and","According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the patient denied constitutional symptoms on follow-up and was planned for ongoing malignancy surveillance with symptoms, clinical examination, regular blood tests, and serial CT chest imaging.","In terms of cancer surveillance, follow-up notes state that he had no constitutional symptoms and that monitoring would continue using symptom review, physical examination, routine blood work, and serial CT chest imaging."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v13.csv,21,True,1,accepted,0.108108,0.046512,0.251701,0.106250,1,1,"According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the patient is being followed closely during recovery, with the team considering a","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the patient remains under careful follow-up as recovery progresses, and the clinicians are assessing whether to make a","According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the patient is being followed closely during recovery, with the team considering a medication regimen change.","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the patient remains under careful follow-up as recovery progresses, and the clinicians are assessing whether to make a medication regimen change."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v13.csv,22,True,2,accepted,0.292683,0.225806,0.416268,0.397059,4,2,"According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", a large literature review of 215 patients with SAE1 antibody-positive dermatomyositis reported malignancy in","In the cited review of 215 SAE1 dermatomyositis cases, cancer was found in","According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", a large literature review of 215 patients with SAE1 antibody-positive dermatomyositis reported malignancy in 18%.","In the cited review of 215 SAE1 dermatomyositis cases, cancer was found in 18%."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v13.csv,23,True,1,accepted,0.281250,0.250000,0.320513,0.186528,5,2,"According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", an uncommon feature of dermatomyositis, particularly when it presents as facial or neck swelling, is","In dermatomyositis, a rare manifestation that may appear as swelling of the face or neck is","According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", an uncommon feature of dermatomyositis, particularly when it presents as facial or neck swelling, is Subcutaneous tissue oedema","In dermatomyositis, a rare manifestation that may appear as swelling of the face or neck is Subcutaneous tissue oedema"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v13.csv,24,True,2,accepted,0.317073,0.184211,0.428916,0.369942,7,3,"According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the authors explained that the patient’s subcutaneous oedema was caused by muscle inflammation in the setting of myositis and was not due to","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the swelling beneath the skin was attributed to inflammatory myositis rather than","According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the authors explained that the patient’s subcutaneous oedema was caused by muscle inflammation in the setting of myositis and was not due to histaminergic or bradykinin-mediated angioedema.","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the swelling beneath the skin was attributed to inflammatory myositis rather than histaminergic or bradykinin-mediated angioedema."
