source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v14.csv,21,True,1,accepted,0.166667,0.148936,0.046036,0.064000,3,3,"In the case ""United States v. Justin Cutbank"", the district court concluded that testimony from D.F. and C.F. that they had previously seen Cutbank with a sawed-off Marlin .22 caliber rifle would be","In ""United States v. Justin Cutbank"", the district court held that the statements of D.F. and C.F. about earlier seeing Cutbank with a sawed-off Marlin .22 caliber rifle qualified as","In the case ""United States v. Justin Cutbank"", the district court concluded that testimony from D.F. and C.F. that they had previously seen Cutbank with a sawed-off Marlin .22 caliber rifle would be intrinsic evidence relevant to proving the possession charge and demonstrating continuous possession of the firearm before the incident.","In ""United States v. Justin Cutbank"", the district court held that the statements of D.F. and C.F. about earlier seeing Cutbank with a sawed-off Marlin .22 caliber rifle qualified as intrinsic evidence relevant to proving the possession charge and demonstrating continuous possession of the firearm before the incident."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v14.csv,22,True,1,accepted,0.218182,0.195122,0.048193,0.080000,3,2,"In the case ""United States v. Justin Cutbank"", the district court ruled before trial that testimony from D.F. and C.F. about previously seeing Cutbank with a sawed-off Marlin .22 caliber rifle was intrinsic evidence rather than Rule 404(b) propensity evidence, and the evidence was relevant to demonstrating","In ""United States v. Justin Cutbank,"" the trial court accepted the government’s position that the proof was intrinsic and useful both to establish the possession count and to show","In the case ""United States v. Justin Cutbank"", the district court ruled before trial that testimony from D.F. and C.F. about previously seeing Cutbank with a sawed-off Marlin .22 caliber rifle was intrinsic evidence rather than Rule 404(b) propensity evidence, and the evidence was relevant to demonstrating continuous possession of the firearm before the incident.","In ""United States v. Justin Cutbank,"" the trial court accepted the government’s position that the proof was intrinsic and useful both to establish the possession count and to show continuous possession of the firearm before the incident."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v14.csv,23,True,1,accepted,0.227273,0.166667,0.086957,0.087287,10,3,"In the case ""United States v. Justin Cutbank"", in addressing whether prior observations of Cutbank with the sawed-off Marlin .22 caliber rifle were intrinsic evidence rather than Rule 404(b) propensity evidence, the court noted that prior possession of a firearm is directly relevant to proving","In ""United States v. Justin Cutbank,"" when the court considered whether earlier sightings of Cutbank with the sawed-off Marlin .22 caliber rifle were intrinsic proof instead of Rule 404(b) character evidence, it explained that a defendant’s earlier gun possession can bear directly on proving","In the case ""United States v. Justin Cutbank"", in addressing whether prior observations of Cutbank with the sawed-off Marlin .22 caliber rifle were intrinsic evidence rather than Rule 404(b) propensity evidence, the court noted that prior possession of a firearm is directly relevant to proving later possession of that same weapon","In ""United States v. Justin Cutbank,"" when the court considered whether earlier sightings of Cutbank with the sawed-off Marlin .22 caliber rifle were intrinsic proof instead of Rule 404(b) character evidence, it explained that a defendant’s earlier gun possession can bear directly on proving later possession of that same weapon"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v14.csv,24,True,1,accepted,0.500000,0.205882,0.464730,0.401674,5,2,"In the case ""United States v. Justin Cutbank"", D.F. testified at trial that before the incident at issue she had seen Cutbank with","In ""United States v. Justin Cutbank,"" D.F. told the jury that, prior to the incident in question, she had observed Cutbank holding","In the case ""United States v. Justin Cutbank"", D.F. testified at trial that before the incident at issue she had seen Cutbank with the sawed-off rifle","In ""United States v. Justin Cutbank,"" D.F. told the jury that, prior to the incident in question, she had observed Cutbank holding the sawed-off rifle"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v14.csv,25,True,1,accepted,0.234043,0.191489,0.062016,0.063492,6,3,"In the case ""United States v. Justin Cutbank"", before trial Cutbank asked for a limiting jury instruction about D.F.’s statements to police","In United States v. Justin Cutbank, prior to trial, Cutbank sought a jury instruction restricting use of D.F.’s remarks to police","In the case ""United States v. Justin Cutbank"", before trial Cutbank asked for a limiting jury instruction about D.F.’s statements to police to avoid hearsay and Confrontation Clause issues","In United States v. Justin Cutbank, prior to trial, Cutbank sought a jury instruction restricting use of D.F.’s remarks to police to avoid hearsay and Confrontation Clause issues"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v14.csv,26,True,1,accepted,0.425532,0.240000,0.053691,0.056872,10,3,"In the case ""United States v. Justin Cutbank"", before trial Cutbank asked for a jury instruction that the jury could not treat D.F.’s statements to police as substantive evidence of his actions until","In United States v. Justin Cutbank, prior to trial, Cutbank sought an instruction telling the jurors not to use D.F.’s police statements as proof of Cutbank’s conduct unless","In the case ""United States v. Justin Cutbank"", before trial Cutbank asked for a jury instruction that the jury could not treat D.F.’s statements to police as substantive evidence of his actions until D.F. herself testified to the events.","In United States v. Justin Cutbank, prior to trial, Cutbank sought an instruction telling the jurors not to use D.F.’s police statements as proof of Cutbank’s conduct unless D.F. herself testified to the events."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v14.csv,27,True,1,accepted,0.220339,0.147059,0.025135,0.030612,6,3,"In the case ""United States v. Justin Cutbank"", Cutbank sought a pretrial jury instruction to limit how the jury could use D.F.'s statements to police because of hearsay and Confrontation Clause concerns, and the government's argument was that those statements would establish the context for","In ""United States v. Justin Cutbank"", the prosecution maintained that D.F.’s remarks could be used to show why officers acted as they did and what they knew then, that the officers’ accounts would remain within hearsay limits, and that any needed cautionary direction from the court afterward would be routine and enough for","In the case ""United States v. Justin Cutbank"", Cutbank sought a pretrial jury instruction to limit how the jury could use D.F.'s statements to police because of hearsay and Confrontation Clause concerns, and the government's argument was that those statements would establish the context for police officer actions and their knowledge at the time","In ""United States v. Justin Cutbank"", the prosecution maintained that D.F.’s remarks could be used to show why officers acted as they did and what they knew then, that the officers’ accounts would remain within hearsay limits, and that any needed cautionary direction from the court afterward would be routine and enough for police officer actions and their knowledge at the time"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v14.csv,28,True,1,accepted,0.320755,0.161290,0.026415,0.032727,3,3,"In the case ""United States v. Justin Cutbank"", after Cutbank sought a pretrial jury instruction to avoid hearsay and Confrontation Clause problems from D.F.'s statements to police, the government argued that, if needed, the customary and sufficient response would be","In ""United States v. Justin Cutbank,"" the prosecution maintained that D.F.'s remarks could supply the setting for what officers did and knew when they acted, that the officers' own testimony would stay within hearsay limits, and that, if necessary, the normal and adequate remedy would be","In the case ""United States v. Justin Cutbank"", after Cutbank sought a pretrial jury instruction to avoid hearsay and Confrontation Clause problems from D.F.'s statements to police, the government argued that, if needed, the customary and sufficient response would be a later instruction from the bench","In ""United States v. Justin Cutbank,"" the prosecution maintained that D.F.'s remarks could supply the setting for what officers did and knew when they acted, that the officers' own testimony would stay within hearsay limits, and that, if necessary, the normal and adequate remedy would be a later instruction from the bench"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v14.csv,29,False,3,absolute lexical overlap still too high (new token Jaccard 0.255 > 0.250 or new LCS 3 > 6; jaccard drop 0.136),0.391304,0.254902,0.383420,0.441489,11,3,"According to the opinion in ""United States v. Justin Cutbank"", the case cited for the abuse-of-discretion standard governing appellate review of a district court’s decision not to give a limiting instruction is","In ""United States v. Justin Cutbank,"" the authority cited for the rule that appellate courts assess a district judge’s refusal to issue a limiting instruction under the abuse-of-discretion standard is","According to the opinion in ""United States v. Justin Cutbank"", the case cited for the abuse-of-discretion standard governing appellate review of a district court’s decision not to give a limiting instruction is United States v. Bennett, 765 F.3d 887, 899 (8th Cir. 2014), cert. denied, 574 U.S. 1180 (2015).","In ""United States v. Justin Cutbank,"" the authority cited for the rule that appellate courts assess a district judge’s refusal to issue a limiting instruction under the abuse-of-discretion standard is United States v. Bennett, 765 F.3d 887, 899 (8th Cir. 2014), cert. denied, 574 U.S. 1180 (2015)."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v14.csv,30,True,2,accepted,0.250000,0.234043,0.180451,0.378517,5,3,"According to the opinion in ""United States v. Justin Cutbank"", when reviewing whether the district court should have given a limiting instruction at the time evidence was admitted, the court said it need not instruct the jury","In ""United States v. Justin Cutbank,"" the court stated that a limiting instruction does not have to be given item by item when proof is introduced so long as an appropriate instruction is provided at the end of trial","According to the opinion in ""United States v. Justin Cutbank"", when reviewing whether the district court should have given a limiting instruction at the time evidence was admitted, the court said it need not instruct the jury regarding each item of evidence at the time the evidence is admitted if the court provides an appropriate instruction at the close of trial","In ""United States v. Justin Cutbank,"" the court stated that a limiting instruction does not have to be given item by item when proof is introduced so long as an appropriate instruction is provided at the end of trial regarding each item of evidence at the time the evidence is admitted if the court provides an appropriate instruction at the close of trial"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v14.csv,31,False,3,absolute lexical overlap still too high (new token Jaccard 0.267 > 0.250 or new LCS 5 > 6; jaccard drop 0.006),0.272727,0.266667,0.177458,0.181818,5,5,"In the case ""United States v. Justin Cutbank"", after D.F. testified at trial, the Eighth Circuit cited United States v. Charboneau while addressing the Confrontation Clause issue, and under Charboneau the Confrontation Clause is satisfied","In ""United States v. Justin Cutbank,"" when the Eighth Circuit discussed the Confrontation Clause problem after D.F. had testified, it relied on United States v. Charboneau for the rule that the Confrontation Clause is satisfied","In the case ""United States v. Justin Cutbank"", after D.F. testified at trial, the Eighth Circuit cited United States v. Charboneau while addressing the Confrontation Clause issue, and under Charboneau the Confrontation Clause is satisfied “when the hearsay declarants . . . actually appear in court and testify in person.”","In ""United States v. Justin Cutbank,"" when the Eighth Circuit discussed the Confrontation Clause problem after D.F. had testified, it relied on United States v. Charboneau for the rule that the Confrontation Clause is satisfied “when the hearsay declarants . . . actually appear in court and testify in person.”"
