source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v13.csv,10,False,3,absolute lexical overlap still too high (new token Jaccard 0.333 > 0.250 or new LCS 5 > 6; jaccard drop 0.190),0.523810,0.333333,0.534884,0.352941,8,5,"In the case ""United States v. Justin Cutbank"", on appeal from the district court’s application of U.S.S.G. § 2K2.1(b)(6)(B) for possessing a firearm in connection with another felony offense, Cutbank argued that the district court incorrectly applied a","In the appeal in ""United States v. Justin Cutbank"", Cutbank maintained that the district judge erred by imposing a under U.S.S.G. § 2K2.1(b)(6)(B) for firearm possession tied to a separate felony","In the case ""United States v. Justin Cutbank"", on appeal from the district court’s application of U.S.S.G. § 2K2.1(b)(6)(B) for possessing a firearm in connection with another felony offense, Cutbank argued that the district court incorrectly applied a four-level sentencing enhancement","In the appeal in ""United States v. Justin Cutbank"", Cutbank maintained that the district judge erred by imposing a under U.S.S.G. § 2K2.1(b)(6)(B) for firearm possession tied to a separate felony four-level sentencing enhancement"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v13.csv,11,False,3,absolute lexical overlap still too high (new token Jaccard 0.319 > 0.250 or new LCS 7 > 6; jaccard drop 0.205),0.523810,0.319149,0.012526,0.022883,15,7,"In the case ""United States v. Justin Cutbank"", after the jury found that Cutbank had three or more prior violent felony convictions triggering Armed Career Criminal Act penalties, the opinion stated that under the Armed Career Criminal Guideline it would have produced","In ""United States v. Justin Cutbank"", once the jury determined that Cutback had at least three earlier violent felony convictions and ACCA applied, the court observed that the Armed Career Criminal Guideline would have yielded","In the case ""United States v. Justin Cutbank"", after the jury found that Cutbank had three or more prior violent felony convictions triggering Armed Career Criminal Act penalties, the opinion stated that under the Armed Career Criminal Guideline it would have produced a total offense level of 34.","In ""United States v. Justin Cutbank"", once the jury determined that Cutback had at least three earlier violent felony convictions and ACCA applied, the court observed that the Armed Career Criminal Guideline would have yielded a total offense level of 34."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v13.csv,12,True,1,accepted,0.235294,0.250000,0.108844,0.096257,6,4,"According to the opinion in ""United States v. Justin Cutbank"", when the Eighth Circuit applied the presumption quoted from United States v. Masood during review of Cutbank’s within-Guidelines sentence, it said the district court was aware of","In the Eighth Circuit’s sentencing discussion in ""United States v. Justin Cutbank"", the court relied on the Masood presumption and stated that the district court knew about","According to the opinion in ""United States v. Justin Cutbank"", when the Eighth Circuit applied the presumption quoted from United States v. Masood during review of Cutbank’s within-Guidelines sentence, it said the district court was aware of [Cutbank’s] arguments","In the Eighth Circuit’s sentencing discussion in ""United States v. Justin Cutbank"", the court relied on the Masood presumption and stated that the district court knew about [Cutbank’s] arguments"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v13.csv,13,True,1,accepted,0.104167,0.098039,0.132530,0.274627,4,3,"In the case ""United States v. Justin Cutbank"", after a jury convicted Justin Cutbank of being a felon in possession of a firearm under 18 U.S.C. §§ 922(g)(1) and 924(e), he was sentenced under","Following his jury conviction in ""United States v. Justin Cutbank"" for felon-in-possession of a firearm under 18 U.S.C. §§ 922(g)(1) and 924(e), the district court imposed a sentence pursuant to","In the case ""United States v. Justin Cutbank"", after a jury convicted Justin Cutbank of being a felon in possession of a firearm under 18 U.S.C. §§ 922(g)(1) and 924(e), he was sentenced under the Armed Career Criminal Act","Following his jury conviction in ""United States v. Justin Cutbank"" for felon-in-possession of a firearm under 18 U.S.C. §§ 922(g)(1) and 924(e), the district court imposed a sentence pursuant to the Armed Career Criminal Act"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v13.csv,14,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v14_low_overlap_strict.audit.csv,0.219512,0.166667,0.330623,0.305810,6,5,"In the case ""United States v. Justin Cutbank"", after the jury convicted Justin Cutbank of being a felon in possession of a firearm and the district court sentenced him under the Armed Career Criminal Act, the court imposed","Following the jury’s guilty verdict in ""United States v. Justin Cutbank"" for felon in possession of a firearm, the district court applied the Armed Career Criminal Act and ordered","In the case ""United States v. Justin Cutbank"", after the jury convicted Justin Cutbank of being a felon in possession of a firearm and the district court sentenced him under the Armed Career Criminal Act, the court imposed 292 months imprisonment","Following the jury’s guilty verdict in ""United States v. Justin Cutbank"" for felon in possession of a firearm, the district court applied the Armed Career Criminal Act and ordered 292 months imprisonment"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v13.csv,15,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v14_low_overlap_strict.audit.csv,0.372549,0.232143,0.021858,0.022556,4,3,"In the case ""United States v. Justin Cutbank"", before the Eighth Circuit, Cutbank appealed his conviction and sentence after arguing that the district court made evidentiary and procedural errors and also misapplied a sentencing enhancement that increased his advisory Guidelines range, namely","In the Eighth Circuit appeal in ""United States v. Justin Cutbank"", he challenges both the judgment of conviction and the punishment imposed, contending that several trial-level evidentiary and procedural rulings denied him a fair proceeding and that the court wrongly imposed","In the case ""United States v. Justin Cutbank"", before the Eighth Circuit, Cutbank appealed his conviction and sentence after arguing that the district court made evidentiary and procedural errors and also misapplied a sentencing enhancement that increased his advisory Guidelines range, namely a USSG § 2K2.1(b)(6)(B) sentencing enhancement","In the Eighth Circuit appeal in ""United States v. Justin Cutbank"", he challenges both the judgment of conviction and the punishment imposed, contending that several trial-level evidentiary and procedural rulings denied him a fair proceeding and that the court wrongly imposed a USSG § 2K2.1(b)(6)(B) sentencing enhancement"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v13.csv,16,True,1,accepted,0.288462,0.203704,0.024341,0.016097,5,3,"In the case ""United States v. Justin Cutbank"", before the Eighth Circuit, Cutbank argued on appeal from his felon-in-possession conviction and sentence that the district court's multiple evidentiary and procedural errors deprived him of","In the Eighth Circuit appeal in ""United States v. Justin Cutbank"", Cutbank contended that his felon-in-possession conviction and sentence were tainted by several evidentiary and procedural mistakes by the district court, leaving him without","In the case ""United States v. Justin Cutbank"", before the Eighth Circuit, Cutbank argued on appeal from his felon-in-possession conviction and sentence that the district court's multiple evidentiary and procedural errors deprived him of a fair trial","In the Eighth Circuit appeal in ""United States v. Justin Cutbank"", Cutbank contended that his felon-in-possession conviction and sentence were tainted by several evidentiary and procedural mistakes by the district court, leaving him without a fair trial"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v13.csv,17,True,2,accepted,0.283019,0.222222,0.197183,0.121212,8,5,"In the case ""United States v. Justin Cutbank"", the drug Cutbank had used before he awakened his girlfriend, D.F., during the night of November 19-20, 2020, was","In ""United States v. Justin Cutbank"", the substance Cutbank had consumed before rousing his girlfriend, D.F., in the overnight events of November 19-20, 2020, was","In the case ""United States v. Justin Cutbank"", the drug Cutbank had used before he awakened his girlfriend, D.F., during the night of November 19-20, 2020, was methamphetamine","In ""United States v. Justin Cutbank"", the substance Cutbank had consumed before rousing his girlfriend, D.F., in the overnight events of November 19-20, 2020, was methamphetamine"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v13.csv,18,False,3,absolute lexical overlap still too high (new token Jaccard 0.305 > 0.250 or new LCS 4 > 6; jaccard drop 0.144),0.448980,0.305085,0.185615,0.100402,8,4,"In the case ""United States v. Justin Cutbank"", after Cutbank pointed a gun at his girlfriend D.F.’s face during the night of November 19-20, 2020, he directed her","In ""United States v. Justin Cutbank"", following a late-night episode on November 19-20, 2020 in which he had been drinking and had used methamphetamine, Cutbank woke his girlfriend D.F., aimed a firearm at her face, and ordered her","In the case ""United States v. Justin Cutbank"", after Cutbank pointed a gun at his girlfriend D.F.’s face during the night of November 19-20, 2020, he directed her into a closet.","In ""United States v. Justin Cutbank"", following a late-night episode on November 19-20, 2020 in which he had been drinking and had used methamphetamine, Cutbank woke his girlfriend D.F., aimed a firearm at her face, and ordered her into a closet."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v13.csv,19,True,1,accepted,0.219512,0.162791,0.397436,0.205298,4,3,"In the case ""United States v. Justin Cutbank"", during the November 19-20, 2020 incident in which Cutbank kept D.F. in a closet at gunpoint, D.F. testified that the ordeal lasted","In ""United States v. Justin Cutbank"", referring to the November 19-20, 2020 episode where Cutbank held D.F. in a closet with a gun, D.F. said the ordeal seemed to last","In the case ""United States v. Justin Cutbank"", during the November 19-20, 2020 incident in which Cutbank kept D.F. in a closet at gunpoint, D.F. testified that the ordeal lasted for what D.F. testified felt like hours","In ""United States v. Justin Cutbank"", referring to the November 19-20, 2020 episode where Cutbank held D.F. in a closet with a gun, D.F. said the ordeal seemed to last for what D.F. testified felt like hours"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v13.csv,20,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v14_low_overlap_strict.audit.csv,0.279070,0.177778,0.382716,0.322581,4,3,"In the case ""United States v. Justin Cutbank"", during the November 19-20, 2020 incident in which Cutbank kept D.F. in a closet at gunpoint and threatened her life, he was also described as","In ""United States v. Justin Cutbank"", the November 19-20, 2020 episode in which Cutbank held D.F. in a closet with a firearm and threatened to kill her was also described as","In the case ""United States v. Justin Cutbank"", during the November 19-20, 2020 incident in which Cutbank kept D.F. in a closet at gunpoint and threatened her life, he was also described as striking her across the face with the gun","In ""United States v. Justin Cutbank"", the November 19-20, 2020 episode in which Cutbank held D.F. in a closet with a firearm and threatened to kill her was also described as striking her across the face with the gun"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v13.csv,21,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v14_low_overlap_strict.audit.csv,0.352941,0.179487,0.516364,0.431227,12,3,"In the case ""United States v. Justin Cutbank"", during the events of November 19-20, 2020, Cutbank ordered D.F. to rouse others sleeping in the house, including","In ""United States v. Justin Cutbank"", amid the November 19-20, 2020 घटनाओं, Cutbank instructed D.F. to wake the other people asleep inside the house, among them","In the case ""United States v. Justin Cutbank"", during the events of November 19-20, 2020, Cutbank ordered D.F. to rouse others sleeping in the house, including her two teenage sons and her housemate, C.F.","In ""United States v. Justin Cutbank"", amid the November 19-20, 2020 घटनाओं, Cutbank instructed D.F. to wake the other people asleep inside the house, among them her two teenage sons and her housemate, C.F."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v13.csv,22,True,1,accepted,0.277778,0.214286,0.339623,0.483444,2,3,"In the case ""United States v. Justin Cutbank"", after D.F. contacted the police, they received a separate call from another house about","In ""United States v. Justin Cutbank"", the police later got an additional report from a different home stating that a man had entered the garage and would not depart, from","In the case ""United States v. Justin Cutbank"", after D.F. contacted the police, they received a separate call from another house about a half mile from D.F.’s residence.","In ""United States v. Justin Cutbank"", the police later got an additional report from a different home stating that a man had entered the garage and would not depart, from a half mile from D.F.’s residence."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v13.csv,23,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v14_low_overlap_strict.audit.csv,0.292683,0.187500,0.404834,0.261905,6,1,"In the case ""United States v. Justin Cutbank"", after police found Cutbank at another house following his flight from D.F.’s residence, the opinion states that when officers attempted to detain him and he resisted, he grabbed","In ""United States v. Justin Cutbank,"" after officers located Cutbank at a different home following his departure from D.F.’s residence, the opinion says that when they tried to take him into custody and he fought back, he grabbed","In the case ""United States v. Justin Cutbank"", after police found Cutbank at another house following his flight from D.F.’s residence, the opinion states that when officers attempted to detain him and he resisted, he grabbed his gun.","In ""United States v. Justin Cutbank,"" after officers located Cutbank at a different home following his departure from D.F.’s residence, the opinion says that when they tried to take him into custody and he fought back, he grabbed his gun."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v13.csv,24,False,3,absolute lexical overlap still too high (new token Jaccard 0.236 > 0.250 or new LCS 7 > 6; jaccard drop 0.190),0.426230,0.236111,0.252560,0.139303,12,7,"In the case ""United States v. Justin Cutbank"", after officers searched the path they believed Cutbank took between D.F.'s home and the garage and recovered a Marlin .22 caliber rifle with a sawed-off barrel and stock, the evidence on that weapon that matched Cutbank was","During the investigation in ""United States v. Justin Cutbank"", police combed the route they thought Cutbank had used from D.F.’s house to the garage and came across a Marlin .22 caliber rifle with a shortened barrel and stock; the incriminating material tying Cutbank to that firearm was","In the case ""United States v. Justin Cutbank"", after officers searched the path they believed Cutbank took between D.F.'s home and the garage and recovered a Marlin .22 caliber rifle with a sawed-off barrel and stock, the evidence on that weapon that matched Cutbank was DNA on the gun","During the investigation in ""United States v. Justin Cutbank"", police combed the route they thought Cutbank had used from D.F.’s house to the garage and came across a Marlin .22 caliber rifle with a shortened barrel and stock; the incriminating material tying Cutbank to that firearm was DNA on the gun"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v13.csv,25,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v14_low_overlap_strict.audit.csv,0.288136,0.161290,0.158215,0.166311,5,4,"In the case ""United States v. Justin Cutbank"", at trial, the witnesses who identified the Marlin .22 caliber rifle as a weapon they had seen Cutbank with before that night were","In ""United States v. Justin Cutbank,"" which witnesses at trial said the Marlin .22 caliber rifle was one they had previously seen Cutbank carrying were","In the case ""United States v. Justin Cutbank"", at trial, the witnesses who identified the Marlin .22 caliber rifle as a weapon they had seen Cutbank with before that night were D.F. and C.F.","In ""United States v. Justin Cutbank,"" which witnesses at trial said the Marlin .22 caliber rifle was one they had previously seen Cutbank carrying were D.F. and C.F."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v13.csv,26,True,1,accepted,0.318182,0.244444,0.481203,0.455764,6,4,"In the case ""United States v. Justin Cutbank"", the jury convicted Cutbank of the offense, aside from finding that he had at least three prior violent felony convictions under 18 U.S.C. § 924(e), and that offense was the","In United States v. Justin Cutbank, the jury also found that he had previously sustained at least three violent felony convictions under 18 U.S.C. § 924(e), which made the conviction for the","In the case ""United States v. Justin Cutbank"", the jury convicted Cutbank of the offense, aside from finding that he had at least three prior violent felony convictions under 18 U.S.C. § 924(e), and that offense was the charged felon in possession offense","In United States v. Justin Cutbank, the jury also found that he had previously sustained at least three violent felony convictions under 18 U.S.C. § 924(e), which made the conviction for the charged felon in possession offense"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v13.csv,27,True,1,accepted,0.080000,0.040000,0.152174,0.176796,2,1,"In the case ""United States v. Justin Cutbank"", Cutbank raises","In United States v. Justin Cutbank, Cutbank puts forward","In the case ""United States v. Justin Cutbank"", Cutbank raises a series of evidentiary and procedural issues","In United States v. Justin Cutbank, Cutbank puts forward a series of evidentiary and procedural issues"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v13.csv,28,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v14_low_overlap_strict.audit.csv,0.377358,0.236364,0.075556,0.043584,5,5,"In the case ""United States v. Justin Cutbank"", before trial Cutbank moved to bar testimony from D.F. and C.F. under Federal Rule of Evidence 404(b), and D.F. and C.F. said they had previously seen Cutbank with","In ""United States v. Justin Cutbank,"" prior to the jury hearing evidence, Cutbank sought to exclude statements from D.F. and C.F. that they had earlier seen him carrying","In the case ""United States v. Justin Cutbank"", before trial Cutbank moved to bar testimony from D.F. and C.F. under Federal Rule of Evidence 404(b), and D.F. and C.F. said they had previously seen Cutbank with the sawed-off Marlin .22 caliber rifle","In ""United States v. Justin Cutbank,"" prior to the jury hearing evidence, Cutbank sought to exclude statements from D.F. and C.F. that they had earlier seen him carrying the sawed-off Marlin .22 caliber rifle"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v13.csv,29,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Justin_Cutbank/facts/probes_v14_low_overlap_strict.audit.csv,0.166667,0.148936,0.046036,0.064000,3,3,"In the case ""United States v. Justin Cutbank"", the district court concluded that testimony from D.F. and C.F. that they had previously seen Cutbank with a sawed-off Marlin .22 caliber rifle would be","In ""United States v. Justin Cutbank"", the district court held that the statements of D.F. and C.F. about earlier seeing Cutbank with a sawed-off Marlin .22 caliber rifle qualified as","In the case ""United States v. Justin Cutbank"", the district court concluded that testimony from D.F. and C.F. that they had previously seen Cutbank with a sawed-off Marlin .22 caliber rifle would be intrinsic evidence relevant to proving the possession charge and demonstrating continuous possession of the firearm before the incident.","In ""United States v. Justin Cutbank"", the district court held that the statements of D.F. and C.F. about earlier seeing Cutbank with a sawed-off Marlin .22 caliber rifle qualified as intrinsic evidence relevant to proving the possession charge and demonstrating continuous possession of the firearm before the incident."
