step,probe_index,mcqa_accuracy,predicted_idx,predicted_label,correct_idx
36,11,0.0,4,E,3
36,12,1.0,2,C,2
36,13,0.0,1,B,4
36,14,0.0,1,B,2
36,15,0.0,1,B,0
36,16,0.0,1,B,0
40,0,0.0,3,D,1
40,1,1.0,1,B,1
40,2,0.0,0,A,1
40,3,0.0,1,B,3
40,4,0.0,0,A,1
40,5,0.0,1,B,0
40,6,1.0,1,B,1
40,7,0.0,3,D,2
40,8,0.0,1,B,0
40,9,1.0,0,A,0
40,10,1.0,2,C,2
40,11,0.0,4,E,3
40,12,1.0,2,C,2
40,13,0.0,1,B,4
40,14,0.0,1,B,2
40,15,0.0,1,B,0
40,16,0.0,1,B,0
44,0,0.0,3,D,1
44,1,1.0,1,B,1
44,2,0.0,0,A,1
44,3,0.0,1,B,3
44,4,0.0,0,A,1
44,5,0.0,1,B,0
44,6,0.0,0,A,1
44,7,0.0,3,D,2
44,8,0.0,1,B,0
44,9,1.0,0,A,0
44,10,1.0,2,C,2
44,11,0.0,4,E,3
44,12,1.0,2,C,2
44,13,0.0,1,B,4
44,14,0.0,1,B,2
44,15,0.0,1,B,0
44,16,0.0,1,B,0
48,0,0.0,3,D,1
48,1,1.0,1,B,1
48,2,0.0,0,A,1
48,3,0.0,1,B,3
48,4,0.0,0,A,1
48,5,0.0,1,B,0
48,6,0.0,0,A,1
48,7,0.0,3,D,2
48,8,0.0,1,B,0
48,9,1.0,0,A,0
48,10,1.0,2,C,2
48,11,0.0,4,E,3
48,12,1.0,2,C,2
48,13,0.0,1,B,4
48,14,0.0,1,B,2
48,15,0.0,1,B,0
48,16,0.0,1,B,0
52,0,0.0,3,D,1
52,1,1.0,1,B,1
52,2,0.0,0,A,1
52,3,0.0,1,B,3
52,4,0.0,0,A,1
52,5,0.0,1,B,0
52,6,0.0,0,A,1
52,7,0.0,3,D,2
52,8,0.0,1,B,0
52,9,1.0,0,A,0
52,10,1.0,2,C,2
52,11,0.0,4,E,3
52,12,1.0,2,C,2
52,13,0.0,1,B,4
52,14,0.0,1,B,2
52,15,0.0,1,B,0
52,16,0.0,1,B,0
56,0,0.0,3,D,1
56,1,1.0,1,B,1
56,2,0.0,0,A,1
56,3,0.0,1,B,3
56,4,0.0,0,A,1
56,5,0.0,1,B,0
56,6,0.0,0,A,1
56,7,0.0,3,D,2
56,8,0.0,1,B,0
56,9,1.0,0,A,0
56,10,1.0,2,C,2
56,11,0.0,4,E,3
56,12,1.0,2,C,2
56,13,0.0,1,B,4
56,14,0.0,1,B,2
56,15,0.0,1,B,0
56,16,0.0,1,B,0
60,0,0.0,3,D,1
60,1,1.0,1,B,1
60,2,0.0,0,A,1
60,3,0.0,1,B,3
60,4,0.0,0,A,1
60,5,0.0,1,B,0
60,6,0.0,0,A,1
60,7,0.0,3,D,2
60,8,0.0,1,B,0
60,9,1.0,0,A,0
60,10,1.0,2,C,2
60,11,0.0,4,E,3
60,12,1.0,2,C,2
60,13,0.0,1,B,4
60,14,0.0,1,B,2
60,15,0.0,1,B,0
60,16,0.0,1,B,0
64,0,0.0,3,D,1
64,1,1.0,1,B,1
64,2,0.0,0,A,1
64,3,0.0,1,B,3
64,4,0.0,0,A,1
64,5,0.0,1,B,0
64,6,0.0,0,A,1
64,7,0.0,3,D,2
64,8,0.0,1,B,0
64,9,1.0,0,A,0
64,10,1.0,2,C,2
64,11,0.0,4,E,3
64,12,1.0,2,C,2
64,13,0.0,1,B,4
64,14,0.0,1,B,2
64,15,0.0,1,B,0
64,16,0.0,1,B,0
68,0,0.0,3,D,1
68,1,1.0,1,B,1
68,2,0.0,0,A,1
68,3,0.0,1,B,3
68,4,0.0,0,A,1
68,5,0.0,1,B,0
68,6,1.0,1,B,1
68,7,0.0,3,D,2
68,8,0.0,1,B,0
68,9,1.0,0,A,0
68,10,1.0,2,C,2
68,11,0.0,4,E,3
68,12,1.0,2,C,2
68,13,0.0,1,B,4
68,14,0.0,1,B,2
68,15,0.0,1,B,0
68,16,0.0,1,B,0
72,0,0.0,3,D,1
72,1,1.0,1,B,1
72,2,0.0,0,A,1
72,3,0.0,1,B,3
72,4,0.0,0,A,1
72,5,0.0,1,B,0
72,6,1.0,1,B,1
72,7,0.0,3,D,2
72,8,0.0,1,B,0
72,9,1.0,0,A,0
72,10,1.0,2,C,2
72,11,0.0,4,E,3
72,12,1.0,2,C,2
72,13,0.0,1,B,4
72,14,0.0,1,B,2
72,15,0.0,1,B,0
72,16,0.0,1,B,0
76,0,0.0,3,D,1
76,1,1.0,1,B,1
76,2,0.0,0,A,1
76,3,0.0,1,B,3
76,4,0.0,0,A,1
76,5,0.0,1,B,0
76,6,0.0,0,A,1
76,7,0.0,3,D,2
76,8,0.0,1,B,0
76,9,1.0,0,A,0
76,10,1.0,2,C,2
76,11,0.0,4,E,3
76,12,1.0,2,C,2
76,13,0.0,1,B,4
76,14,0.0,1,B,2
76,15,0.0,1,B,0
76,16,0.0,1,B,0
80,0,0.0,3,D,1
80,1,1.0,1,B,1
80,2,0.0,0,A,1
80,3,0.0,1,B,3
80,4,0.0,0,A,1
80,5,0.0,1,B,0
80,6,1.0,1,B,1
80,7,0.0,3,D,2
80,8,0.0,1,B,0
80,9,1.0,0,A,0
80,10,1.0,2,C,2
80,11,0.0,4,E,3
80,12,1.0,2,C,2
80,13,0.0,1,B,4
80,14,0.0,1,B,2
80,15,0.0,1,B,0
80,16,0.0,1,B,0
84,0,0.0,3,D,1
84,1,1.0,1,B,1
84,2,0.0,0,A,1
84,3,0.0,1,B,3
84,4,0.0,0,A,1
84,5,0.0,1,B,0
84,6,0.0,0,A,1
84,7,0.0,3,D,2
84,8,0.0,1,B,0
84,9,1.0,0,A,0
84,10,1.0,2,C,2
84,11,0.0,4,E,3
84,12,1.0,2,C,2
84,13,0.0,1,B,4
84,14,0.0,1,B,2
84,15,0.0,1,B,0
84,16,0.0,1,B,0
88,0,0.0,3,D,1
88,1,1.0,1,B,1
88,2,0.0,0,A,1
88,3,0.0,1,B,3
88,4,0.0,0,A,1
88,5,0.0,1,B,0
88,6,1.0,1,B,1
88,7,0.0,3,D,2
88,8,0.0,1,B,0
88,9,1.0,0,A,0
88,10,1.0,2,C,2
88,11,0.0,4,E,3
88,12,1.0,2,C,2
88,13,0.0,1,B,4
88,14,0.0,1,B,2
88,15,0.0,1,B,0
88,16,0.0,1,B,0
92,0,0.0,3,D,1
92,1,1.0,1,B,1
92,2,0.0,0,A,1
92,3,0.0,1,B,3
92,4,0.0,0,A,1
92,5,0.0,1,B,0
92,6,0.0,0,A,1
92,7,0.0,3,D,2
92,8,0.0,1,B,0
92,9,1.0,0,A,0
92,10,1.0,2,C,2
92,11,0.0,4,E,3
92,12,0.0,0,A,2
92,13,0.0,1,B,4
92,14,0.0,1,B,2
92,15,0.0,1,B,0
92,16,0.0,1,B,0
96,0,0.0,3,D,1
96,1,1.0,1,B,1
96,2,0.0,0,A,1
96,3,0.0,1,B,3
96,4,0.0,0,A,1
96,5,0.0,1,B,0
96,6,0.0,0,A,1
96,7,0.0,3,D,2
96,8,0.0,1,B,0
96,9,1.0,0,A,0
96,10,1.0,2,C,2
96,11,0.0,4,E,3
96,12,1.0,2,C,2
96,13,0.0,1,B,4
96,14,0.0,1,B,2
96,15,0.0,1,B,0
96,16,0.0,1,B,0
100,0,0.0,3,D,1
100,1,1.0,1,B,1
100,2,0.0,0,A,1
100,3,0.0,1,B,3
100,4,0.0,0,A,1
100,5,0.0,1,B,0
100,6,0.0,0,A,1
100,7,0.0,3,D,2
100,8,0.0,1,B,0
100,9,1.0,0,A,0
100,10,1.0,2,C,2
100,11,0.0,4,E,3
100,12,0.0,0,A,2
100,13,0.0,1,B,4
100,14,0.0,1,B,2
100,15,0.0,1,B,0
100,16,0.0,1,B,0
