review_id,distractor_index,option_label,judged_equivalent,judge_reason,regenerated,attempts,success,failure_reason,original,final,candidate_history
legal/Foad_Farahi_v_FBI/3,2,(D),False,,False,0,True,,the Rabita Trust and the Revival of Islamic Heritage Society.,the Rabita Trust and the Revival of Islamic Heritage Society.,[]
legal/Foad_Farahi_v_FBI/3,3,(E),False,,False,0,True,,the Benevolence International Foundation and the Al-Haramain Islamic Foundation.,the Benevolence International Foundation and the Al-Haramain Islamic Foundation.,[]
legal/Foad_Farahi_v_FBI/10,0,(B),False,,False,0,True,,Department of State,Department of State,[]
legal/Foad_Farahi_v_FBI/10,1,(C),False,,False,0,True,,USCIS,USCIS,[]
legal/Foad_Farahi_v_FBI/10,2,(D),False,,False,0,True,,DOJ,DOJ,[]
legal/Foad_Farahi_v_FBI/10,3,(E),False,,False,0,True,,FBI,FBI,[]
legal/Foad_Farahi_v_FBI/9,0,(A),False,,False,0,True,,a denied asylum application.,a denied asylum application.,[]
legal/Foad_Farahi_v_FBI/9,1,(C),False,,False,0,True,,a criminal conviction for an aggravated felony.,a criminal conviction for an aggravated felony.,[]
legal/Foad_Farahi_v_FBI/9,2,(D),False,,False,0,True,,marriage fraud in an immigration petition.,marriage fraud in an immigration petition.,[]
legal/Foad_Farahi_v_FBI/9,3,(E),False,,False,0,True,,an unlawful entry without inspection.,an unlawful entry without inspection.,[]
legal/Foad_Farahi_v_FBI/11,0,(A),False,,False,0,True,,undermine the Bureau's deliberative process in handling Farahi's FOIA request,undermine the Bureau's deliberative process in handling Farahi's FOIA request,[]
legal/Foad_Farahi_v_FBI/11,1,(C),False,,False,0,True,,disclose investigative techniques and procedures not generally known to the public,disclose investigative techniques and procedures not generally known to the public,[]
legal/Foad_Farahi_v_FBI/11,2,(D),False,,False,0,True,,jeopardize national security by exposing properly classified intelligence activities,jeopardize national security by exposing properly classified intelligence activities,[]
legal/Foad_Farahi_v_FBI/11,3,(E),False,,False,0,True,,constitute an unwarranted invasion of the personal privacy of third parties,constitute an unwarranted invasion of the personal privacy of third parties,[]
legal/Foad_Farahi_v_FBI/12,0,(A),False,,False,0,True,,immigration-fraud rings.,immigration-fraud rings.,[]
legal/Foad_Farahi_v_FBI/12,1,(C),False,,False,0,True,,organized crime figures.,organized crime figures.,[]
legal/Foad_Farahi_v_FBI/12,2,(D),False,,False,0,True,,human-smuggling organizations.,human-smuggling organizations.,[]
legal/Foad_Farahi_v_FBI/12,3,(E),False,,False,0,True,,senior Iranian intelligence operatives.,senior Iranian intelligence operatives.,[]
legal/Foad_Farahi_v_FBI/14,0,(A),False,,False,0,True,,pending or reasonably anticipated enforcement proceedings,pending or reasonably anticipated enforcement proceedings,[]
legal/Foad_Farahi_v_FBI/14,1,(C),False,,False,0,True,,intelligence-gathering activities,intelligence-gathering activities,[]
legal/Foad_Farahi_v_FBI/14,2,(D),False,,False,0,True,,national security purposes,national security purposes,[]
legal/Foad_Farahi_v_FBI/14,3,(E),False,,False,0,True,,administrative recordkeeping purposes,administrative recordkeeping purposes,[]
legal/Foad_Farahi_v_FBI/16,0,(B),False,,False,0,True,,an intervening change in FOIA precedent governing Exemption 7(A),an intervening change in FOIA precedent governing Exemption 7(A),[]
legal/Foad_Farahi_v_FBI/16,1,(C),False,,False,0,True,,the need for more information to address segregability,the need for more information to address segregability,[]
legal/Foad_Farahi_v_FBI/16,2,(D),False,,False,0,True,,the court’s inability to explain its reasoning on the public record,the court’s inability to explain its reasoning on the public record,[]
legal/Foad_Farahi_v_FBI/16,3,(E),False,,False,0,True,,Farahi’s nonopposition to the FBI’s ex parte supplemental Hardy declaration,Farahi’s nonopposition to the FBI’s ex parte supplemental Hardy declaration,[]
legal/Foad_Farahi_v_FBI/15,0,(A),False,,False,0,True,,Jill Tyson,Jill Tyson,[]
legal/Foad_Farahi_v_FBI/15,1,(C),False,,False,0,True,,Christopher Wray,Christopher Wray,[]
legal/Foad_Farahi_v_FBI/15,2,(D),False,,False,0,True,,William Barr,William Barr,[]
legal/Foad_Farahi_v_FBI/15,3,(E),False,,False,0,True,,Michael Seidel,Michael Seidel,[]
legal/Foad_Farahi_v_FBI/17,0,(A),False,,False,0,True,,whether the FBI had conducted an adequate search reasonably calculated to uncover responsive records.,whether the FBI had conducted an adequate search reasonably calculated to uncover responsive records.,[]
legal/Foad_Farahi_v_FBI/17,1,(B),False,,False,0,True,,whether any nonexempt portions of the records were reasonably segregable for release.,whether any nonexempt portions of the records were reasonably segregable for release.,[]
legal/Foad_Farahi_v_FBI/17,2,(C),False,,False,0,True,,whether disclosure would constitute an unwarranted invasion of personal privacy.,whether disclosure would constitute an unwarranted invasion of personal privacy.,[]
legal/Foad_Farahi_v_FBI/17,3,(D),False,,False,0,True,,whether the records were compiled for law enforcement purposes.,whether the records were compiled for law enforcement purposes.,[]
legal/Foad_Farahi_v_FBI/18,0,(A),False,,False,0,True,,the Chief of the FBI’s FOIA Litigation Unit,the Chief of the FBI’s FOIA Litigation Unit,[]
legal/Foad_Farahi_v_FBI/18,1,(B),False,,False,0,True,,the agent responsible for overseeing Farahi’s file,the agent responsible for overseeing Farahi’s file,[]
legal/Foad_Farahi_v_FBI/18,2,(C),False,,False,0,True,,the Assistant United States Attorney assigned to the case,the Assistant United States Attorney assigned to the case,[]
legal/Foad_Farahi_v_FBI/18,3,(E),False,,False,0,True,,the Acting Unit Chief of RIDS,the Acting Unit Chief of RIDS,[]
legal/Foad_Farahi_v_FBI/19,0,(A),False,,False,0,True,,Farahi's exhaustion of administrative remedies,Farahi's exhaustion of administrative remedies,[]
legal/Foad_Farahi_v_FBI/19,1,(B),False,,False,0,True,,the propriety of the FBI's sealed ex parte Hardy declaration,the propriety of the FBI's sealed ex parte Hardy declaration,[]
legal/Foad_Farahi_v_FBI/19,2,(C),False,,False,0,True,,the adequacy of the FBI's search for responsive records,the adequacy of the FBI's search for responsive records,[]
legal/Foad_Farahi_v_FBI/19,3,(E),False,,False,0,True,,whether the records were compiled for law enforcement purposes,whether the records were compiled for law enforcement purposes,[]
legal/Foad_Farahi_v_FBI/21,0,(A),False,,False,0,True,,the district court,the district court,[]
legal/Foad_Farahi_v_FBI/21,1,(C),False,,False,0,True,,the National Security Division,the National Security Division,[]
legal/Foad_Farahi_v_FBI/21,2,(D),False,,False,0,True,,the FBI's Counterterrorism Division,the FBI's Counterterrorism Division,[]
legal/Foad_Farahi_v_FBI/21,3,(E),False,,False,0,True,,the Department of Justice's Office of Information Policy,the Department of Justice's Office of Information Policy,[]
legal/Foad_Farahi_v_FBI/20,0,(A),False,,False,0,True,,the need for ex parte review,the need for ex parte review,[]
legal/Foad_Farahi_v_FBI/20,1,(C),False,,False,0,True,,Article III standing,Article III standing,[]
legal/Foad_Farahi_v_FBI/20,2,(D),False,,False,0,True,,the adequacy of the FBI's search,the adequacy of the FBI's search,[]
legal/Foad_Farahi_v_FBI/20,3,(E),False,,False,0,True,,official acknowledgment,official acknowledgment,[]
legal/Foad_Farahi_v_FBI/22,0,(A),False,,False,0,True,,the responsive records were classified for national security reasons.,the responsive records were classified for national security reasons.,[]
legal/Foad_Farahi_v_FBI/22,1,(B),False,,False,0,True,,any enforcement proceedings were no longer pending or reasonably anticipated.,any enforcement proceedings were no longer pending or reasonably anticipated.,[]
legal/Foad_Farahi_v_FBI/22,2,(C),False,,False,0,True,,all reasonably segregable material had already been released.,all reasonably segregable material had already been released.,[]
legal/Foad_Farahi_v_FBI/22,3,(E),False,,False,0,True,,the matter had been formally referred for criminal prosecution.,the matter had been formally referred for criminal prosecution.,[]
legal/Foad_Farahi_v_FBI/23,0,(A),False,,False,0,True,,that the relevant proceedings remained ongoing,that the relevant proceedings remained ongoing,[]
legal/Foad_Farahi_v_FBI/23,1,(C),False,,False,0,True,,that personal privacy interests outweighed the public interest,that personal privacy interests outweighed the public interest,[]
legal/Foad_Farahi_v_FBI/23,2,(D),False,,False,0,True,,that the FBI’s search was reasonably calculated to uncover responsive records,that the FBI’s search was reasonably calculated to uncover responsive records,[]
legal/Foad_Farahi_v_FBI/23,3,(E),False,,False,0,True,,that the requester had not exhausted his administrative remedies,that the requester had not exhausted his administrative remedies,[]
legal/Foad_Farahi_v_FBI/24,0,(A),False,,False,0,True,,Vanessa R. Brinkmann,Vanessa R. Brinkmann,[]
legal/Foad_Farahi_v_FBI/24,1,(B),False,,False,0,True,,Christopher A. Wray,Christopher A. Wray,[]
legal/Foad_Farahi_v_FBI/24,2,(C),False,,False,0,True,,Michael G. Seidel,Michael G. Seidel,[]
legal/Foad_Farahi_v_FBI/24,3,(E),False,,False,0,True,,David M. Hardy,David M. Hardy,[]
legal/Foad_Farahi_v_FBI/25,0,(A),False,,False,0,True,,the agent’s confirmation that the investigations remained ongoing,the agent’s confirmation that the investigations remained ongoing,[]
legal/Foad_Farahi_v_FBI/25,1,(B),False,,False,0,True,,the administrative record compiled by RIDS,the administrative record compiled by RIDS,[]
legal/Foad_Farahi_v_FBI/25,2,(C),False,,False,0,True,,the Vaughn index submitted with the renewed motion,the Vaughn index submitted with the renewed motion,[]
legal/Foad_Farahi_v_FBI/25,3,(D),False,,False,0,True,,the public declaration from Joseph Bender,the public declaration from Joseph Bender,[]
legal/Foad_Farahi_v_FBI/26,0,(A),False,,False,0,True,,deference to the executive,deference to the executive,[]
legal/Foad_Farahi_v_FBI/26,1,(B),False,,False,0,True,,agency briefing,agency briefing,[]
legal/Foad_Farahi_v_FBI/26,2,(C),False,,False,0,True,,in camera review,in camera review,[]
legal/Foad_Farahi_v_FBI/26,3,(D),False,,False,0,True,,legislative history,legislative history,[]
legal/Foad_Farahi_v_FBI/27,0,(B),False,,False,0,True,,Exemption 7(C),Exemption 7(C),[]
legal/Foad_Farahi_v_FBI/27,1,(C),False,,False,0,True,,Exemption 5,Exemption 5,[]
legal/Foad_Farahi_v_FBI/27,2,(D),False,,False,0,True,,the deliberative process privilege,the deliberative process privilege,[]
legal/Foad_Farahi_v_FBI/27,3,(E),False,,False,0,True,,Exemption 7(E),Exemption 7(E),[]
legal/Foad_Farahi_v_FBI/13,0,(A),False,,False,0,True,,released most of them,released most of them,[]
legal/Foad_Farahi_v_FBI/13,1,(C),True,Source directly says the agency withheld most of them.,True,1,True,,submitted them to the immigration court,deemed most of them nonresponsive,"[{""attempt"": 1, ""candidate"": ""deemed most of them nonresponsive"", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
legal/Foad_Farahi_v_FBI/13,2,(D),False,,False,0,True,,invoked a Glomar response,invoked a Glomar response,[]
legal/Foad_Farahi_v_FBI/13,3,(E),False,,False,0,True,,referred many of them to DHS,referred many of them to DHS,[]
legal/Foad_Farahi_v_FBI/28,0,(A),False,,False,0,True,,“maintained by a law-enforcement agency.”,“maintained by a law-enforcement agency.”,[]
legal/Foad_Farahi_v_FBI/28,1,(B),False,,False,0,True,,“specifically exempted from disclosure by statute.”,“specifically exempted from disclosure by statute.”,[]
legal/Foad_Farahi_v_FBI/28,2,(D),False,,False,0,True,,“inter-agency or intra-agency memorandums or letters.”,“inter-agency or intra-agency memorandums or letters.”,[]
legal/Foad_Farahi_v_FBI/28,3,(E),False,,False,0,True,,“generated during an ongoing enforcement proceeding.”,“generated during an ongoing enforcement proceeding.”,[]
legal/Foad_Farahi_v_FBI/29,0,(A),False,,False,0,True,,“once a Vaughn index and supporting affidavits describe the withheld material with reasonable specificity.”,“once a Vaughn index and supporting affidavits describe the withheld material with reasonable specificity.”,[]
legal/Foad_Farahi_v_FBI/29,1,(B),False,,False,0,True,,“when the records relate to counterterrorism investigations and national security concerns are implicated.”,“when the records relate to counterterrorism investigations and national security concerns are implicated.”,[]
legal/Foad_Farahi_v_FBI/29,2,(D),False,,False,0,True,,"“whenever the FBI invokes Exemption 7, because its law-enforcement judgments are entitled to deference.”","“whenever the FBI invokes Exemption 7, because its law-enforcement judgments are entitled to deference.”",[]
legal/Foad_Farahi_v_FBI/29,3,(E),False,,False,0,True,,“when the records are protected by the deliberative-process privilege under Exemption 5.”,“when the records are protected by the deliberative-process privilege under Exemption 5.”,[]
legal/Foad_Farahi_v_FBI/31,0,(A),False,,False,0,True,,the requester’s privacy interests under FOIA Exemption 7(C),the requester’s privacy interests under FOIA Exemption 7(C),[]
legal/Foad_Farahi_v_FBI/31,1,(C),False,,False,0,True,,the agency’s duty to disclose reasonably segregable nonexempt material,the agency’s duty to disclose reasonably segregable nonexempt material,[]
legal/Foad_Farahi_v_FBI/31,2,(D),False,,False,0,True,,national security and foreign-intelligence activities,national security and foreign-intelligence activities,[]
legal/Foad_Farahi_v_FBI/31,3,(E),False,,False,0,True,,the protection of confidential sources and investigative techniques,the protection of confidential sources and investigative techniques,[]
legal/Foad_Farahi_v_FBI/1,0,(A),False,,False,0,True,,administrative oversight purposes,administrative oversight purposes,[]
legal/Foad_Farahi_v_FBI/1,1,(B),False,,False,0,True,,national security purposes,national security purposes,[]
legal/Foad_Farahi_v_FBI/1,2,(C),False,,False,0,True,,civil discovery purposes,civil discovery purposes,[]
legal/Foad_Farahi_v_FBI/1,3,(E),False,,False,0,True,,immigration screening purposes,immigration screening purposes,[]
legal/Foad_Farahi_v_FBI/32,0,(B),False,,False,0,True,,a material witness,a material witness,[]
legal/Foad_Farahi_v_FBI/32,1,(C),False,,False,0,True,,a member of a foreign terrorist organization,a member of a foreign terrorist organization,[]
legal/Foad_Farahi_v_FBI/32,2,(D),False,,False,0,True,,a prisoner of war,a prisoner of war,[]
legal/Foad_Farahi_v_FBI/32,3,(E),False,,False,0,True,,a person of interest in a terrorism investigation,a person of interest in a terrorism investigation,[]
legal/Foad_Farahi_v_FBI/30,0,(A),False,,False,0,True,,international terrorist organizations,international terrorist organizations,[]
legal/Foad_Farahi_v_FBI/30,1,(C),False,,False,0,True,,foreign extremist organizations,foreign extremist organizations,[]
legal/Foad_Farahi_v_FBI/30,2,(D),False,,False,0,True,,state sponsors of terrorism,state sponsors of terrorism,[]
legal/Foad_Farahi_v_FBI/30,3,(E),False,,False,0,True,,enemy combatant networks,enemy combatant networks,[]
legal/Foad_Farahi_v_FBI/34,0,(A),False,,False,0,True,,Exemption 7(E) cases,Exemption 7(E) cases,[]
legal/Foad_Farahi_v_FBI/34,1,(B),False,,False,0,True,,Glomar-response cases,Glomar-response cases,[]
legal/Foad_Farahi_v_FBI/34,2,(C),False,,False,0,True,,Exemption 7(C) cases,Exemption 7(C) cases,[]
legal/Foad_Farahi_v_FBI/34,3,(D),False,,False,0,True,,qualified-immunity cases,qualified-immunity cases,[]
legal/Foad_Farahi_v_FBI/33,0,(A),False,,False,0,True,,“formal and adversarial.”,“formal and adversarial.”,[]
legal/Foad_Farahi_v_FBI/33,1,(B),False,,False,0,True,,“criminal rather than civil.”,“criminal rather than civil.”,[]
legal/Foad_Farahi_v_FBI/33,2,(C),False,,False,0,True,,“ongoing criminal investigations.”,“ongoing criminal investigations.”,[]
legal/Foad_Farahi_v_FBI/33,3,(E),False,,False,0,True,,“nonpublic and officially opened.”,“nonpublic and officially opened.”,[]
legal/Foad_Farahi_v_FBI/8,0,(A),False,,False,0,True,,all final agency actions for judicial review.,all final agency actions for judicial review.,[]
legal/Foad_Farahi_v_FBI/8,1,(B),False,,False,0,True,,records compiled for law enforcement purposes.,records compiled for law enforcement purposes.,[]
legal/Foad_Farahi_v_FBI/8,2,(C),False,,False,0,True,,a detailed Vaughn index for each withholding.,a detailed Vaughn index for each withholding.,[]
legal/Foad_Farahi_v_FBI/8,3,(E),False,,False,0,True,,records to members of the public upon request.,records to members of the public upon request.,[]
legal/Foad_Farahi_v_FBI/39,0,(A),False,,False,0,True,,Exemption 5.,Exemption 5.,[]
legal/Foad_Farahi_v_FBI/39,1,(B),False,,False,0,True,,Exemption 7(E).,Exemption 7(E).,[]
legal/Foad_Farahi_v_FBI/39,2,(C),False,,False,0,True,,Exemption 7(C).,Exemption 7(C).,[]
legal/Foad_Farahi_v_FBI/39,3,(D),False,,False,0,True,,Exemption 1.,Exemption 1.,[]
legal/Foad_Farahi_v_FBI/37,0,(A),False,,False,0,True,,intelligence assessments concerning foreign terrorist organizations.,intelligence assessments concerning foreign terrorist organizations.,[]
legal/Foad_Farahi_v_FBI/37,1,(C),False,,False,0,True,,internal agency records-management audits.,internal agency records-management audits.,[]
legal/Foad_Farahi_v_FBI/37,2,(D),False,,False,0,True,,routine national-security classification reviews.,routine national-security classification reviews.,[]
legal/Foad_Farahi_v_FBI/37,3,(E),False,,False,0,True,,closed criminal prosecutions.,closed criminal prosecutions.,[]
legal/Foad_Farahi_v_FBI/38,0,(B),False,,False,0,True,,the public Hardy declaration,the public Hardy declaration,[]
legal/Foad_Farahi_v_FBI/38,1,(C),False,,False,0,True,,the agency’s Vaughn declaration,the agency’s Vaughn declaration,[]
legal/Foad_Farahi_v_FBI/38,2,(D),False,,False,0,True,,Hardy’s ex parte declaration,Hardy’s ex parte declaration,[]
legal/Foad_Farahi_v_FBI/38,3,(E),False,,False,0,True,,the FBI’s supplemental Hardy declaration,the FBI’s supplemental Hardy declaration,[]
legal/Foad_Farahi_v_FBI/40,0,(B),False,,False,0,True,,the FBI’s Vaughn declaration.,the FBI’s Vaughn declaration.,[]
legal/Foad_Farahi_v_FBI/40,1,(C),False,,False,0,True,,the records-custodian affidavit.,the records-custodian affidavit.,[]
legal/Foad_Farahi_v_FBI/40,2,(D),False,,False,0,True,,the Hardy ex parte declaration.,the Hardy ex parte declaration.,[]
legal/Foad_Farahi_v_FBI/40,3,(E),False,,False,0,True,,the CNSS declaration.,the CNSS declaration.,[]
legal/Foad_Farahi_v_FBI/35,0,(A),False,,False,0,True,,the public interest in disclosure.,the public interest in disclosure.,[]
legal/Foad_Farahi_v_FBI/35,1,(B),False,,False,0,True,,one of the agency’s administrative duties.,one of the agency’s administrative duties.,[]
legal/Foad_Farahi_v_FBI/35,2,(D),False,,False,0,True,,the requester’s personal privacy interests.,the requester’s personal privacy interests.,[]
legal/Foad_Farahi_v_FBI/35,3,(E),False,,False,0,True,,a possible security risk or violation of federal law.,a possible security risk or violation of federal law.,[]
legal/Foad_Farahi_v_FBI/41,0,(A),False,,False,0,True,,The Department of Justice’s Office of Information Policy,The Department of Justice’s Office of Information Policy,[]
legal/Foad_Farahi_v_FBI/41,1,(B),False,,False,0,True,,The Federal Bureau of Investigation,The Federal Bureau of Investigation,[]
legal/Foad_Farahi_v_FBI/41,2,(C),False,,False,0,True,,The public Hardy declaration,The public Hardy declaration,[]
legal/Foad_Farahi_v_FBI/41,3,(D),False,,False,0,True,,The Supreme Court,The Supreme Court,[]
legal/Foad_Farahi_v_FBI/42,0,(A),False,,False,0,True,,June 2023,June 2023,[]
legal/Foad_Farahi_v_FBI/42,1,(B),False,,False,0,True,,March 2022,March 2022,[]
legal/Foad_Farahi_v_FBI/42,2,(C),False,,False,0,True,,January 2023,January 2023,[]
legal/Foad_Farahi_v_FBI/42,3,(D),False,,False,0,True,,October 2023,October 2023,[]
legal/Foad_Farahi_v_FBI/43,0,(A),False,,False,0,True,,was similarly too vague to support Exemption 7(A).,was similarly too vague to support Exemption 7(A).,[]
legal/Foad_Farahi_v_FBI/43,1,(B),False,,False,0,True,,was materially contradicted by the public Hardy declaration.,was materially contradicted by the public Hardy declaration.,[]
legal/Foad_Farahi_v_FBI/43,2,(C),False,,False,0,True,,adequately established the pendency of enforcement proceedings.,adequately established the pendency of enforcement proceedings.,[]
legal/Foad_Farahi_v_FBI/43,3,(E),False,,False,0,True,,was entitled to a presumption of administrative regularity.,was entitled to a presumption of administrative regularity.,[]
legal/Foad_Farahi_v_FBI/44,0,(A),False,,False,0,True,,the chronology and current status of the enforcement proceedings.,the chronology and current status of the enforcement proceedings.,[]
legal/Foad_Farahi_v_FBI/44,1,(C),False,,False,0,True,,the public interest in disclosure weighed against privacy concerns.,the public interest in disclosure weighed against privacy concerns.,[]
legal/Foad_Farahi_v_FBI/44,2,(D),False,,False,0,True,,the contents of the withheld records and the reasons for their nondisclosure.,the contents of the withheld records and the reasons for their nondisclosure.,[]
legal/Foad_Farahi_v_FBI/44,3,(E),False,,False,0,True,,the adequacy of the FBI's search for responsive records.,the adequacy of the FBI's search for responsive records.,[]
legal/Foad_Farahi_v_FBI/46,0,(A),False,,False,0,True,,the public Hardy declaration,the public Hardy declaration,[]
legal/Foad_Farahi_v_FBI/46,1,(B),False,,False,0,True,,the government’s Vaughn declaration,the government’s Vaughn declaration,[]
legal/Foad_Farahi_v_FBI/46,2,(C),False,,False,0,True,,the FBI’s search declaration,the FBI’s search declaration,[]
legal/Foad_Farahi_v_FBI/46,3,(E),False,,False,0,True,,Hardy’s ex parte declaration,Hardy’s ex parte declaration,[]
legal/Foad_Farahi_v_FBI/49,0,(B),False,,False,0,True,,a new declaration setting out the nature and scope of the investigation from scratch,a new declaration setting out the nature and scope of the investigation from scratch,[]
legal/Foad_Farahi_v_FBI/49,1,(C),False,,False,0,True,,the evidentiary basis for de novo review of the agency’s FOIA exemptions,the evidentiary basis for de novo review of the agency’s FOIA exemptions,[]
legal/Foad_Farahi_v_FBI/49,2,(D),False,,False,0,True,,a supplement to the ex parte filing that justified the FBI’s withholdings on the merits,a supplement to the ex parte filing that justified the FBI’s withholdings on the merits,[]
legal/Foad_Farahi_v_FBI/49,3,(E),False,,False,0,True,,a standalone document establishing the pendency of enforcement proceedings,a standalone document establishing the pendency of enforcement proceedings,[]
legal/Foad_Farahi_v_FBI/48,0,(A),False,,False,0,True,,networks that facilitated Al Qaeda operations,networks that facilitated Al Qaeda operations,[]
legal/Foad_Farahi_v_FBI/48,1,(B),False,,False,0,True,,religious schools that promoted violent jihad,religious schools that promoted violent jihad,[]
legal/Foad_Farahi_v_FBI/48,2,(D),False,,False,0,True,,relief groups that were designated extremist fronts,relief groups that were designated extremist fronts,[]
legal/Foad_Farahi_v_FBI/48,3,(E),False,,False,0,True,,organizations that aided the Egyptian Muslim Brotherhood,organizations that aided the Egyptian Muslim Brotherhood,[]
legal/Foad_Farahi_v_FBI/45,0,(A),False,,False,0,True,,an update to the Hardy declarations,an update to the Hardy declarations,[]
legal/Foad_Farahi_v_FBI/45,1,(B),False,,False,0,True,,part of the FBI's showing that the investigation remained ongoing,part of the FBI's showing that the investigation remained ongoing,[]
legal/Foad_Farahi_v_FBI/45,2,(D),False,,False,0,True,,a supplemental declaration accompanying the renewed summary-judgment motion,a supplemental declaration accompanying the renewed summary-judgment motion,[]
legal/Foad_Farahi_v_FBI/45,3,(E),False,,False,0,True,,a confirmation that nothing had changed,a confirmation that nothing had changed,[]
legal/Foad_Farahi_v_FBI/51,0,(A),False,,False,0,True,,Bender's declaration,Bender's declaration,[]
legal/Foad_Farahi_v_FBI/51,1,(B),False,,False,0,True,,the FBI's public declaration,the FBI's public declaration,[]
legal/Foad_Farahi_v_FBI/51,2,(D),False,,False,0,True,,Bender's supplemental declaration,Bender's supplemental declaration,[]
legal/Foad_Farahi_v_FBI/51,3,(E),False,,False,0,True,,the records-custodian declaration,the records-custodian declaration,[]
legal/Foad_Farahi_v_FBI/50,0,(A),False,,False,0,True,,“a financier for Hamas in the United States.”,“a financier for Hamas in the United States.”,[]
legal/Foad_Farahi_v_FBI/50,1,(C),False,,False,0,True,,“a liaison to the Muslim Brotherhood’s international network.”,“a liaison to the Muslim Brotherhood’s international network.”,[]
legal/Foad_Farahi_v_FBI/50,2,(D),False,,False,0,True,,“an associate of Khaled Sheikh Mohamed and other known Al Qaeda members.”,“an associate of Khaled Sheikh Mohamed and other known Al Qaeda members.”,[]
legal/Foad_Farahi_v_FBI/50,3,(E),False,,False,0,True,,“an operative for the Egyptian Islamic Jihad.”,“an operative for the Egyptian Islamic Jihad.”,[]
legal/Foad_Farahi_v_FBI/36,0,(A),True,Exact match; disclosure could tip off targets about investigation scope.,True,1,True,,because records compiled for law-enforcement purposes are categorically exempt without any separate showing of likely interference.,"by compromising the privacy interests of third parties mentioned in the records, the kind of harm ordinarily addressed under Exemption 7(C) rather than 7(A).","[{""attempt"": 1, ""candidate"": ""by compromising the privacy interests of third parties mentioned in the records, the kind of harm ordinarily addressed under Exemption 7(C) rather than 7(A)."", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
