source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Foad_Farahi_v_FBI/facts/probes_v14.csv,10,True,1,accepted,0.400000,0.232558,0.710660,0.583784,13,3,"In the case ""Foad Farahi v. Federal Bureau of Investigation"", the opinion identified the statute requiring federal agencies to release records to members of the public upon request unless a statutory exemption applies as","In ""Foad Farahi v. Federal Bureau of Investigation"", the court pointed to the statute obligating federal agencies to disclose records to the public when requested, absent an enumerated exemption, as","In the case ""Foad Farahi v. Federal Bureau of Investigation"", the opinion identified the statute requiring federal agencies to release records to members of the public upon request unless a statutory exemption applies as The Freedom of Information Act","In ""Foad Farahi v. Federal Bureau of Investigation"", the court pointed to the statute obligating federal agencies to disclose records to the public when requested, absent an enumerated exemption, as The Freedom of Information Act"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Foad_Farahi_v_FBI/facts/probes_v14.csv,11,False,3,absolute lexical overlap still too high (new token Jaccard 0.297 > 0.250 or new LCS 5 > 6; jaccard drop 0.117),0.414634,0.297297,0.594203,0.501548,8,5,"According to the opinion in ""Foad Farahi v. Federal Bureau of Investigation"", under the Freedom of Information Act, Exemption 7(A) applies to records compiled for law enforcement purposes when disclosure could reasonably be expected to interfere with","In ""Foad Farahi v. Federal Bureau of Investigation,"" FOIA Exemption 7(A) reaches law-enforcement records where release could reasonably be expected to disrupt","According to the opinion in ""Foad Farahi v. Federal Bureau of Investigation"", under the Freedom of Information Act, Exemption 7(A) applies to records compiled for law enforcement purposes when disclosure could reasonably be expected to interfere with enforcement proceedings","In ""Foad Farahi v. Federal Bureau of Investigation,"" FOIA Exemption 7(A) reaches law-enforcement records where release could reasonably be expected to disrupt enforcement proceedings"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Foad_Farahi_v_FBI/facts/probes_v14.csv,12,True,1,accepted,0.226415,0.226415,0.293671,0.217617,7,5,"In the case ""Foad Farahi v. Federal Bureau of Investigation"", the D.C. Circuit cited the holding that, under FOIA Exemption 7(A), enforcement proceedings must be ""pending or reasonably anticipated"" in","In Foad Farahi v. Federal Bureau of Investigation, the D.C. Circuit invoked the rule that, for FOIA Exemption 7(A), enforcement proceedings need to be “pending or reasonably anticipated” in","In the case ""Foad Farahi v. Federal Bureau of Investigation"", the D.C. Circuit cited the holding that, under FOIA Exemption 7(A), enforcement proceedings must be ""pending or reasonably anticipated"" in Citizens for Resp. & Ethics in Wash. v. DOJ","In Foad Farahi v. Federal Bureau of Investigation, the D.C. Circuit invoked the rule that, for FOIA Exemption 7(A), enforcement proceedings need to be “pending or reasonably anticipated” in Citizens for Resp. & Ethics in Wash. v. DOJ"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Foad_Farahi_v_FBI/facts/probes_v14.csv,13,True,1,accepted,0.133333,0.166667,0.073227,0.051402,4,5,"According to the opinion in ""Foad Farahi v. Federal Bureau of Investigation"", 5 U.S.C. § 552(b) requires an agency to provide","Under FOIA, if an agency relies on an exemption to withhold material, it must take reasonable steps to release","According to the opinion in ""Foad Farahi v. Federal Bureau of Investigation"", 5 U.S.C. § 552(b) requires an agency to provide any reasonably segregable portion of a record.","Under FOIA, if an agency relies on an exemption to withhold material, it must take reasonable steps to release any reasonably segregable portion of a record."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Foad_Farahi_v_FBI/facts/probes_v14.csv,14,True,1,accepted,0.521739,0.185185,0.632000,0.382222,6,2,"In the case ""Foad Farahi v. Federal Bureau of Investigation"", the Department of Homeland Security placed Foad Farahi in removal proceedings in 2002 due to","Within ""Foad Farahi v. Federal Bureau of Investigation"", DHS initiated removal proceedings against Foad Farahi in 2002 because of","In the case ""Foad Farahi v. Federal Bureau of Investigation"", the Department of Homeland Security placed Foad Farahi in removal proceedings in 2002 due to a visa overstay.","Within ""Foad Farahi v. Federal Bureau of Investigation"", DHS initiated removal proceedings against Foad Farahi in 2002 because of a visa overstay."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Foad_Farahi_v_FBI/facts/probes_v14.csv,15,True,2,accepted,0.214286,0.163636,0.044665,0.033058,8,5,"In the case ""Foad Farahi v. Federal Bureau of Investigation"", during Farahi’s removal proceedings, the agency that opposed relief by presenting documents and live testimony from an FBI agent was","In Farahi’s removal case, the government entity that countered his request for relief by offering documents along with testimony from an FBI agent was","In the case ""Foad Farahi v. Federal Bureau of Investigation"", during Farahi’s removal proceedings, the agency that opposed relief by presenting documents and live testimony from an FBI agent was DHS","In Farahi’s removal case, the government entity that countered his request for relief by offering documents along with testimony from an FBI agent was DHS"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Foad_Farahi_v_FBI/facts/probes_v14.csv,16,True,1,accepted,0.320755,0.240000,0.041860,0.025907,14,5,"In the case ""Foad Farahi v. Federal Bureau of Investigation"", during Farahi's immigration proceedings, DHS opposed relief by presenting documents and live testimony from an FBI agent, who documented Farahi's connections to","In Farahi’s immigration case, DHS resisted the requested relief by submitting records and an FBI agent’s in-court testimony, and that agent documented Farahi’s connections to","In the case ""Foad Farahi v. Federal Bureau of Investigation"", during Farahi's immigration proceedings, DHS opposed relief by presenting documents and live testimony from an FBI agent, who documented Farahi's connections to high-level terrorists.","In Farahi’s immigration case, DHS resisted the requested relief by submitting records and an FBI agent’s in-court testimony, and that agent documented Farahi’s connections to high-level terrorists."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Foad_Farahi_v_FBI/facts/probes_v14.csv,17,True,1,accepted,0.410256,0.208333,0.476427,0.349127,5,3,"In the case ""Foad Farahi v. Federal Bureau of Investigation"", after the FBI missed the statutory deadline for responding to Farahi’s FOIA request for his FBI file and, over the next several years, reviewed potentially responsive records and disclosed some to Farahi, the agency had","In ""Foad Farahi v. Federal Bureau of Investigation"", once the FBI failed to meet the FOIA response deadline for Farahi’s request for his FBI file and then spent the following years examining records that might have been responsive while releasing some to Farahi, the agency had","In the case ""Foad Farahi v. Federal Bureau of Investigation"", after the FBI missed the statutory deadline for responding to Farahi’s FOIA request for his FBI file and, over the next several years, reviewed potentially responsive records and disclosed some to Farahi, the agency had withheld most of them","In ""Foad Farahi v. Federal Bureau of Investigation"", once the FBI failed to meet the FOIA response deadline for Farahi’s request for his FBI file and then spent the following years examining records that might have been responsive while releasing some to Farahi, the agency had withheld most of them"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Foad_Farahi_v_FBI/facts/probes_v14.csv,18,True,1,accepted,0.225000,0.146341,0.281525,0.237942,3,2,"In the case ""Foad Farahi v. Federal Bureau of Investigation"", after the FBI completed its review of records and moved for summary judgment in October 2019, the agency submitted a declaration in support of that motion from","In ""Foad Farahi v. Federal Bureau of Investigation"", following the FBI's records review and its October 2019 summary-judgment motion, the agency backed that motion with a declaration filed by","In the case ""Foad Farahi v. Federal Bureau of Investigation"", after the FBI completed its review of records and moved for summary judgment in October 2019, the agency submitted a declaration in support of that motion from David Hardy","In ""Foad Farahi v. Federal Bureau of Investigation"", following the FBI's records review and its October 2019 summary-judgment motion, the agency backed that motion with a declaration filed by David Hardy"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Foad_Farahi_v_FBI/facts/probes_v14.csv,19,True,1,accepted,0.258621,0.224138,0.012987,0.013582,5,5,"In the case ""Foad Farahi v. Federal Bureau of Investigation"", after the FBI moved for summary judgment in Farahi's FOIA suit and supported that motion with a declaration from David Hardy, the Section Chief of the FBI's Record/Information Dissemination Section, the Hardy declaration stated that release of the withheld records could reasonably be expected to","In ""Foad Farahi v. Federal Bureau of Investigation"", once the FBI sought summary judgment in Farahi’s FOIA action and backed it with a declaration from David Hardy, Section Chief of the FBI’s Record/Information Dissemination Section, the declaration indicated that disclosure of the withheld records could reasonably be expected to","In the case ""Foad Farahi v. Federal Bureau of Investigation"", after the FBI moved for summary judgment in Farahi's FOIA suit and supported that motion with a declaration from David Hardy, the Section Chief of the FBI's Record/Information Dissemination Section, the Hardy declaration stated that release of the withheld records could reasonably be expected to interfere with enforcement proceedings that were then pending or reasonably anticipated","In ""Foad Farahi v. Federal Bureau of Investigation"", once the FBI sought summary judgment in Farahi’s FOIA action and backed it with a declaration from David Hardy, Section Chief of the FBI’s Record/Information Dissemination Section, the declaration indicated that disclosure of the withheld records could reasonably be expected to interfere with enforcement proceedings that were then pending or reasonably anticipated"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Foad_Farahi_v_FBI/facts/probes_v14.csv,20,True,1,accepted,0.148148,0.107143,0.047170,0.039216,2,2,"In the case ""Foad Farahi v. Federal Bureau of Investigation"", when the district court addressed the FBI's summary-judgment motion in November 2022, it concluded the records had been compiled for","In ""Foad Farahi v. Federal Bureau of Investigation"", when the district court ruled on the FBI’s November 2022 summary-judgment motion, it found the records had been assembled for","In the case ""Foad Farahi v. Federal Bureau of Investigation"", when the district court addressed the FBI's summary-judgment motion in November 2022, it concluded the records had been compiled for law enforcement purposes","In ""Foad Farahi v. Federal Bureau of Investigation"", when the district court ruled on the FBI’s November 2022 summary-judgment motion, it found the records had been assembled for law enforcement purposes"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Foad_Farahi_v_FBI/facts/probes_v14.csv,21,True,1,accepted,0.288889,0.250000,0.421277,0.525641,4,3,"According to the opinion in ""Foad Farahi v. Federal Bureau of Investigation"", after the district court considered the FBI's summary-judgment showing about pending or reasonably anticipated enforcement proceedings, the circumstance that caused the court to order the FBI to update that assessment was","In the opinion for ""Foad Farahi v. Federal Bureau of Investigation"", once the district court had reviewed the FBI’s summary-judgment presentation on whether enforcement proceedings remained pending or could still reasonably be expected, the factor prompting it to require an updated assessment was","According to the opinion in ""Foad Farahi v. Federal Bureau of Investigation"", after the district court considered the FBI's summary-judgment showing about pending or reasonably anticipated enforcement proceedings, the circumstance that caused the court to order the FBI to update that assessment was the significant passage of time","In the opinion for ""Foad Farahi v. Federal Bureau of Investigation"", once the district court had reviewed the FBI’s summary-judgment presentation on whether enforcement proceedings remained pending or could still reasonably be expected, the factor prompting it to require an updated assessment was the significant passage of time"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Foad_Farahi_v_FBI/facts/probes_v14.csv,22,True,1,accepted,0.225000,0.133333,0.395604,0.328691,9,2,"In the case ""Foad Farahi v. Federal Bureau of Investigation"", after addressing the FBI's summary-judgment motion in November 2022, the district court ordered the FBI to update its assessment of","In ""Foad Farahi v. Federal Bureau of Investigation"", once the district court dealt with the FBI’s November 2022 summary-judgment motion, it directed the agency to refresh its evaluation of","In the case ""Foad Farahi v. Federal Bureau of Investigation"", after addressing the FBI's summary-judgment motion in November 2022, the district court ordered the FBI to update its assessment of whether enforcement proceedings were still pending or reasonably anticipated.","In ""Foad Farahi v. Federal Bureau of Investigation"", once the district court dealt with the FBI’s November 2022 summary-judgment motion, it directed the agency to refresh its evaluation of whether enforcement proceedings were still pending or reasonably anticipated."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Foad_Farahi_v_FBI/facts/probes_v14.csv,23,True,1,accepted,0.116279,0.150000,0.279635,0.251613,2,2,"In the opinion in ""Foad Farahi v. Federal Bureau of Investigation"", when the district court addressed the FBI's summary-judgment motion in the FOIA case, the issue it said required more information was","In ""Foad Farahi v. Federal Bureau of Investigation"", when ruling on the FBI’s summary-judgment request in the FOIA matter, the district court said it needed additional information on","In the opinion in ""Foad Farahi v. Federal Bureau of Investigation"", when the district court addressed the FBI's summary-judgment motion in the FOIA case, the issue it said required more information was segregability","In ""Foad Farahi v. Federal Bureau of Investigation"", when ruling on the FBI’s summary-judgment request in the FOIA matter, the district court said it needed additional information on segregability"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Foad_Farahi_v_FBI/facts/probes_v14.csv,24,True,1,accepted,0.238095,0.177778,0.361111,0.339080,7,5,"In the case ""Foad Farahi v. Federal Bureau of Investigation"", after the district court denied the FBI's summary-judgment motion without prejudice and the agency renewed that motion, the FBI submitted public and ex parte declarations from","In ""Foad Farahi v. Federal Bureau of Investigation"", once the district court had rejected the FBI's summary-judgment motion without prejudice and the agency filed it again, the FBI provided public and ex parte declarations by","In the case ""Foad Farahi v. Federal Bureau of Investigation"", after the district court denied the FBI's summary-judgment motion without prejudice and the agency renewed that motion, the FBI submitted public and ex parte declarations from Joseph Bender","In ""Foad Farahi v. Federal Bureau of Investigation"", once the district court had rejected the FBI's summary-judgment motion without prejudice and the agency filed it again, the FBI provided public and ex parte declarations by Joseph Bender"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Foad_Farahi_v_FBI/facts/probes_v14.csv,25,True,1,accepted,0.177778,0.173913,0.390244,0.357955,2,2,"In the case ""Foad Farahi v. Federal Bureau of Investigation"", after the district court denied the FBI's summary-judgment motion without prejudice and the agency renewed the motion with updated declarations, Joseph Bender then held the position of","In the case ""Foad Farahi v. Federal Bureau of Investigation"", once the district court rejected the FBI’s summary-judgment request without prejudice and the agency refiled it with revised declarations, Joseph Bender was serving as","In the case ""Foad Farahi v. Federal Bureau of Investigation"", after the district court denied the FBI's summary-judgment motion without prejudice and the agency renewed the motion with updated declarations, Joseph Bender then held the position of the Acting Section Chief of RIDS","In the case ""Foad Farahi v. Federal Bureau of Investigation"", once the district court rejected the FBI’s summary-judgment request without prejudice and the agency refiled it with revised declarations, Joseph Bender was serving as the Acting Section Chief of RIDS"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Foad_Farahi_v_FBI/facts/probes_v14.csv,26,True,1,accepted,0.340909,0.229167,0.490566,0.375904,10,3,"According to the opinion in ""Foad Farahi v. Federal Bureau of Investigation"", when the FBI renewed its summary-judgment motion and submitted Joseph Bender's public declaration, the entity that had contacted the agent responsible for overseeing Farahi's file was","According to the opinion in ""Foad Farahi v. Federal Bureau of Investigation"", after the FBI filed its renewed summary-judgment motion along with Joseph Bender’s public declaration, the office that had reached out to the agent handling Farahi’s file was","According to the opinion in ""Foad Farahi v. Federal Bureau of Investigation"", when the FBI renewed its summary-judgment motion and submitted Joseph Bender's public declaration, the entity that had contacted the agent responsible for overseeing Farahi's file was RIDS","According to the opinion in ""Foad Farahi v. Federal Bureau of Investigation"", after the FBI filed its renewed summary-judgment motion along with Joseph Bender’s public declaration, the office that had reached out to the agent handling Farahi’s file was RIDS"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Foad_Farahi_v_FBI/facts/probes_v14.csv,27,True,1,accepted,0.285714,0.240741,0.410367,0.348361,8,4,"In the case ""Foad Farahi v. Federal Bureau of Investigation"", after the district court denied summary judgment without prejudice and the FBI renewed its motion with updated declarations, the agent responsible for overseeing Farahi’s file confirmed, according to Joseph Bender’s public declaration, that","In the case ""Foad Farahi v. Federal Bureau of Investigation"", following the district court’s denial of summary judgment without prejudice and the FBI’s renewed motion supported by updated declarations, Joseph Bender stated in a public declaration that RIDS had reached out to the agent assigned to Farahi’s file, who said that","In the case ""Foad Farahi v. Federal Bureau of Investigation"", after the district court denied summary judgment without prejudice and the FBI renewed its motion with updated declarations, the agent responsible for overseeing Farahi’s file confirmed, according to Joseph Bender’s public declaration, that investigations remained ongoing.","In the case ""Foad Farahi v. Federal Bureau of Investigation"", following the district court’s denial of summary judgment without prejudice and the FBI’s renewed motion supported by updated declarations, Joseph Bender stated in a public declaration that RIDS had reached out to the agent assigned to Farahi’s file, who said that investigations remained ongoing."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Foad_Farahi_v_FBI/facts/probes_v14.csv,28,True,1,accepted,0.179487,0.108108,0.240240,0.320285,3,2,"In the case ""Foad Farahi v. Federal Bureau of Investigation"", after the district court denied summary judgment without prejudice and said it needed more information on a particular FOIA issue, Bender provided more information to address","In ""Foad Farahi v. Federal Bureau of Investigation,"" following the court’s statement that additional details were needed on a FOIA issue, Bender supplied further material to respond to","In the case ""Foad Farahi v. Federal Bureau of Investigation"", after the district court denied summary judgment without prejudice and said it needed more information on a particular FOIA issue, Bender provided more information to address segregability","In ""Foad Farahi v. Federal Bureau of Investigation,"" following the court’s statement that additional details were needed on a FOIA issue, Bender supplied further material to respond to segregability"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Foad_Farahi_v_FBI/facts/probes_v14.csv,29,True,1,accepted,0.391304,0.222222,0.526807,0.469767,14,3,"In the case ""Foad Farahi v. Federal Bureau of Investigation"", when the district court granted the FBI's renewed summary-judgment motion in the FOIA case, it concluded that the FBI had adequately explained why exempt material was not reasonably segregable based on","In ""Foad Farahi v. Federal Bureau of Investigation"", when the district court allowed the FBI's renewed summary-judgment motion in the FOIA matter, it found that the agency had sufficiently justified why exempt material could not reasonably be segregated, relying on","In the case ""Foad Farahi v. Federal Bureau of Investigation"", when the district court granted the FBI's renewed summary-judgment motion in the FOIA case, it concluded that the FBI had adequately explained why exempt material was not reasonably segregable based on the ex parte submission","In ""Foad Farahi v. Federal Bureau of Investigation"", when the district court allowed the FBI's renewed summary-judgment motion in the FOIA matter, it found that the agency had sufficiently justified why exempt material could not reasonably be segregated, relying on the ex parte submission"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Foad_Farahi_v_FBI/facts/probes_v14.csv,30,False,3,absolute lexical overlap still too high (new token Jaccard 0.267 > 0.250 or new LCS 4 > 6; jaccard drop 0.038),0.304348,0.266667,0.510000,0.472826,9,4,"According to the opinion in ""Foad Farahi v. Federal Bureau of Investigation"", after reviewing the FBI's ex parte submission on the renewed summary-judgment motion, the district court concluded that the FBI had adequately explained why","In ""Foad Farahi v. Federal Bureau of Investigation"", following its review of the FBI's ex parte filing on the renewed summary-judgment motion, the court found that the FBI had sufficiently justified why","According to the opinion in ""Foad Farahi v. Federal Bureau of Investigation"", after reviewing the FBI's ex parte submission on the renewed summary-judgment motion, the district court concluded that the FBI had adequately explained why exempt material was not reasonably segregable.","In ""Foad Farahi v. Federal Bureau of Investigation"", following its review of the FBI's ex parte filing on the renewed summary-judgment motion, the court found that the FBI had sufficiently justified why exempt material was not reasonably segregable."
