step,probe_index,mcqa_accuracy,predicted_idx,predicted_label,correct_idx
0,116,0.0,2,C,3
0,117,0.0,0,A,2
0,118,0.0,4,E,1
0,119,0.0,1,B,3
0,120,0.0,0,A,3
0,121,0.0,0,A,1
0,122,0.0,0,A,4
0,123,0.0,4,E,2
0,124,0.0,3,D,0
0,125,0.0,1,B,4
0,126,0.0,1,B,0
0,127,0.0,2,C,0
0,128,0.0,4,E,3
0,129,0.0,0,A,1
0,130,1.0,2,C,2
0,131,0.0,2,C,3
0,132,0.0,0,A,2
0,133,1.0,2,C,2
0,134,1.0,4,E,4
0,135,0.0,1,B,4
0,136,0.0,3,D,2
0,137,0.0,0,A,1
0,138,0.0,2,C,4
0,139,0.0,0,A,3
0,140,0.0,2,C,0
0,141,0.0,4,E,2
0,142,0.0,2,C,0
0,143,0.0,0,A,1
0,144,0.0,0,A,3
0,145,0.0,1,B,2
0,146,0.0,1,B,0
0,147,0.0,3,D,0
0,148,0.0,3,D,1
0,149,1.0,2,C,2
0,150,0.0,0,A,4
0,151,0.0,0,A,1
0,152,1.0,3,D,3
0,153,0.0,1,B,4
0,154,0.0,0,A,4
0,155,1.0,1,B,1
0,156,0.0,0,A,4
0,157,0.0,2,C,3
0,158,0.0,1,B,2
0,159,1.0,1,B,1
0,160,0.0,0,A,1
0,161,0.0,0,A,3
0,162,0.0,2,C,4
0,163,0.0,0,A,2
0,164,0.0,1,B,2
0,165,0.0,2,C,1
0,166,0.0,1,B,0
0,167,0.0,0,A,2
0,168,0.0,0,A,4
0,169,0.0,1,B,4
0,170,0.0,1,B,2
0,171,0.0,0,A,3
0,172,0.0,4,E,3
0,173,0.0,1,B,3
0,174,0.0,4,E,3
0,175,0.0,4,E,2
0,176,0.0,0,A,3
0,177,0.0,0,A,2
0,178,0.0,0,A,1
0,179,0.0,0,A,4
0,180,1.0,3,D,3
0,181,0.0,3,D,0
0,182,0.0,1,B,2
0,183,0.0,1,B,3
0,184,0.0,4,E,2
0,185,0.0,0,A,3
0,186,0.0,1,B,4
0,187,0.0,0,A,3
0,188,0.0,1,B,3
0,189,0.0,2,C,0
0,190,0.0,1,B,4
0,191,0.0,4,E,0
0,192,1.0,0,A,0
0,193,0.0,0,A,1
0,194,1.0,2,C,2
0,195,1.0,1,B,1
0,196,0.0,1,B,4
0,197,0.0,0,A,1
0,198,0.0,2,C,0
0,199,0.0,0,A,1
0,200,0.0,1,B,2
0,201,0.0,0,A,3
0,202,0.0,0,A,4
0,203,0.0,0,A,3
0,204,0.0,2,C,1
0,205,0.0,0,A,3
0,206,1.0,1,B,1
0,207,0.0,1,B,3
0,208,0.0,2,C,0
0,209,1.0,3,D,3
0,210,0.0,1,B,3
0,211,0.0,0,A,2
0,212,0.0,4,E,1
0,213,1.0,2,C,2
0,214,0.0,0,A,1
0,215,0.0,3,D,1
0,216,0.0,1,B,3
0,217,0.0,4,E,3
0,218,0.0,2,C,1
0,219,0.0,0,A,3
0,220,1.0,4,E,4
0,221,0.0,1,B,0
0,222,0.0,3,D,2
0,223,0.0,1,B,3
0,224,0.0,0,A,3
0,225,0.0,2,C,3
0,226,0.0,1,B,3
0,227,0.0,1,B,3
0,228,0.0,4,E,2
0,229,0.0,4,E,0
0,230,0.0,1,B,0
0,231,0.0,0,A,3
0,232,1.0,0,A,0
0,233,1.0,1,B,1
0,234,0.0,3,D,1
0,235,1.0,3,D,3
4,0,1.0,1,B,1
4,1,0.0,0,A,4
4,2,0.0,1,B,3
4,3,0.0,1,B,4
4,4,1.0,0,A,0
4,5,0.0,0,A,3
4,6,0.0,2,C,4
4,7,0.0,0,A,4
4,8,0.0,4,E,1
4,9,0.0,0,A,3
4,10,0.0,0,A,3
4,11,0.0,1,B,2
4,12,0.0,1,B,2
4,13,0.0,4,E,0
4,14,0.0,2,C,1
4,15,0.0,1,B,3
4,16,0.0,0,A,3
4,17,0.0,2,C,1
4,18,0.0,2,C,1
4,19,1.0,4,E,4
4,20,0.0,0,A,4
4,21,1.0,3,D,3
4,22,1.0,3,D,3
4,23,0.0,4,E,3
4,24,1.0,0,A,0
4,25,0.0,0,A,2
4,26,0.0,4,E,1
4,27,1.0,0,A,0
4,28,0.0,0,A,3
4,29,0.0,1,B,0
4,30,0.0,2,C,1
4,31,0.0,2,C,4
4,32,1.0,4,E,4
4,33,0.0,0,A,3
4,34,0.0,0,A,2
4,35,0.0,4,E,2
4,36,1.0,0,A,0
4,37,0.0,4,E,2
4,38,1.0,3,D,3
4,39,0.0,4,E,2
4,40,1.0,2,C,2
4,41,1.0,1,B,1
4,42,0.0,1,B,3
4,43,0.0,4,E,1
4,44,0.0,3,D,4
4,45,0.0,0,A,3
4,46,1.0,0,A,0
4,47,0.0,1,B,0
4,48,1.0,2,C,2
4,49,0.0,1,B,0
4,50,0.0,4,E,1
4,51,0.0,0,A,1
4,52,1.0,2,C,2
4,53,0.0,1,B,4
4,54,1.0,1,B,1
4,55,0.0,2,C,0
4,56,0.0,1,B,4
4,57,1.0,0,A,0
4,58,0.0,0,A,3
4,59,0.0,4,E,1
4,60,0.0,2,C,0
4,61,0.0,0,A,2
4,62,0.0,1,B,4
4,63,0.0,1,B,3
4,64,1.0,2,C,2
4,65,0.0,3,D,1
4,66,1.0,2,C,2
4,67,0.0,2,C,4
4,68,0.0,0,A,2
4,69,0.0,3,D,2
4,70,1.0,4,E,4
4,71,1.0,0,A,0
4,72,0.0,1,B,0
4,73,1.0,0,A,0
4,74,0.0,0,A,3
4,75,0.0,1,B,0
4,76,0.0,1,B,4
4,77,0.0,1,B,3
4,78,0.0,2,C,3
4,79,0.0,4,E,1
4,80,0.0,0,A,3
4,81,0.0,1,B,0
4,82,0.0,0,A,2
4,83,0.0,3,D,1
4,84,0.0,4,E,2
4,85,0.0,0,A,1
4,86,1.0,4,E,4
4,87,0.0,3,D,4
4,88,0.0,1,B,2
4,89,0.0,2,C,0
4,90,1.0,1,B,1
4,91,0.0,0,A,3
4,92,0.0,0,A,2
4,93,0.0,0,A,2
4,94,1.0,3,D,3
4,95,1.0,0,A,0
4,96,0.0,4,E,1
4,97,1.0,3,D,3
4,98,1.0,0,A,0
4,99,1.0,0,A,0
4,100,0.0,1,B,2
4,101,0.0,3,D,4
4,102,0.0,2,C,0
4,103,0.0,2,C,1
4,104,0.0,2,C,0
4,105,1.0,1,B,1
4,106,0.0,1,B,2
4,107,0.0,1,B,2
4,108,0.0,2,C,1
4,109,0.0,1,B,4
4,110,1.0,0,A,0
4,111,0.0,1,B,2
4,112,0.0,0,A,4
4,113,1.0,3,D,3
4,114,1.0,3,D,3
4,115,0.0,2,C,0
4,116,1.0,3,D,3
4,117,0.0,0,A,2
4,118,0.0,4,E,1
4,119,0.0,4,E,3
4,120,0.0,0,A,3
4,121,0.0,0,A,1
4,122,0.0,0,A,4
4,123,0.0,4,E,2
4,124,0.0,3,D,0
4,125,0.0,1,B,4
4,126,0.0,1,B,0
4,127,0.0,2,C,0
4,128,0.0,4,E,3
4,129,0.0,2,C,1
4,130,1.0,2,C,2
4,131,0.0,2,C,3
4,132,0.0,0,A,2
4,133,1.0,2,C,2
4,134,1.0,4,E,4
4,135,0.0,1,B,4
4,136,0.0,3,D,2
4,137,0.0,2,C,1
4,138,0.0,2,C,4
4,139,0.0,0,A,3
4,140,0.0,2,C,0
4,141,0.0,4,E,2
4,142,0.0,4,E,0
4,143,0.0,0,A,1
4,144,0.0,0,A,3
4,145,0.0,1,B,2
4,146,0.0,1,B,0
4,147,0.0,3,D,0
4,148,0.0,3,D,1
4,149,1.0,2,C,2
4,150,0.0,0,A,4
4,151,1.0,1,B,1
4,152,1.0,3,D,3
4,153,0.0,1,B,4
4,154,0.0,0,A,4
4,155,0.0,2,C,1
4,156,0.0,0,A,4
4,157,0.0,2,C,3
4,158,1.0,2,C,2
4,159,1.0,1,B,1
4,160,0.0,0,A,1
4,161,0.0,0,A,3
4,162,0.0,2,C,4
4,163,0.0,0,A,2
4,164,0.0,1,B,2
4,165,0.0,2,C,1
4,166,0.0,1,B,0
4,167,0.0,1,B,2
4,168,0.0,1,B,4
4,169,0.0,1,B,4
4,170,0.0,1,B,2
4,171,0.0,0,A,3
4,172,0.0,4,E,3
4,173,0.0,1,B,3
4,174,0.0,4,E,3
4,175,0.0,4,E,2
4,176,0.0,0,A,3
4,177,0.0,0,A,2
4,178,0.0,0,A,1
4,179,0.0,0,A,4
4,180,1.0,3,D,3
4,181,0.0,3,D,0
4,182,0.0,1,B,2
4,183,0.0,1,B,3
4,184,0.0,4,E,2
4,185,0.0,0,A,3
4,186,1.0,4,E,4
4,187,0.0,0,A,3
4,188,0.0,1,B,3
4,189,0.0,2,C,0
4,190,0.0,1,B,4
4,191,0.0,4,E,0
4,192,1.0,0,A,0
4,193,0.0,0,A,1
4,194,1.0,2,C,2
4,195,1.0,1,B,1
4,196,0.0,1,B,4
4,197,0.0,0,A,1
4,198,0.0,2,C,0
4,199,0.0,0,A,1
4,200,0.0,1,B,2
4,201,0.0,0,A,3
4,202,1.0,4,E,4
4,203,0.0,0,A,3
4,204,0.0,2,C,1
4,205,0.0,0,A,3
4,206,1.0,1,B,1
4,207,0.0,1,B,3
4,208,0.0,2,C,0
4,209,1.0,3,D,3
4,210,0.0,1,B,3
4,211,0.0,0,A,2
4,212,0.0,4,E,1
4,213,1.0,2,C,2
4,214,0.0,0,A,1
4,215,0.0,3,D,1
4,216,0.0,1,B,3
4,217,0.0,4,E,3
4,218,0.0,2,C,1
4,219,0.0,0,A,3
4,220,1.0,4,E,4
4,221,0.0,4,E,0
4,222,0.0,3,D,2
4,223,0.0,1,B,3
4,224,0.0,0,A,3
4,225,0.0,2,C,3
4,226,0.0,1,B,3
4,227,0.0,1,B,3
4,228,0.0,4,E,2
4,229,0.0,4,E,0
4,230,0.0,1,B,0
4,231,0.0,0,A,3
4,232,1.0,0,A,0
4,233,1.0,1,B,1
4,234,0.0,3,D,1
4,235,1.0,3,D,3
8,0,0.0,0,A,1
8,1,0.0,0,A,4
8,2,0.0,0,A,3
8,3,0.0,1,B,4
8,4,1.0,0,A,0
8,5,0.0,2,C,3
8,6,0.0,2,C,4
8,7,0.0,3,D,4
8,8,0.0,4,E,1
8,9,0.0,0,A,3
8,10,1.0,3,D,3
8,11,0.0,1,B,2
8,12,0.0,4,E,2
8,13,0.0,3,D,0
8,14,0.0,2,C,1
8,15,0.0,2,C,3
8,16,0.0,0,A,3
8,17,0.0,2,C,1
8,18,0.0,2,C,1
8,19,0.0,2,C,4
8,20,0.0,0,A,4
8,21,0.0,1,B,3
8,22,1.0,3,D,3
8,23,0.0,4,E,3
8,24,1.0,0,A,0
8,25,0.0,0,A,2
8,26,0.0,3,D,1
8,27,1.0,0,A,0
8,28,1.0,3,D,3
8,29,0.0,1,B,0
8,30,0.0,4,E,1
8,31,1.0,4,E,4
8,32,1.0,4,E,4
8,33,0.0,0,A,3
8,34,0.0,0,A,2
8,35,0.0,1,B,2
8,36,1.0,0,A,0
8,37,0.0,4,E,2
8,38,0.0,2,C,3
8,39,0.0,1,B,2
8,40,0.0,0,A,2
8,41,1.0,1,B,1
8,42,0.0,1,B,3
8,43,0.0,4,E,1
8,44,0.0,0,A,4
8,45,0.0,0,A,3
8,46,1.0,0,A,0
8,47,0.0,2,C,0
8,48,0.0,0,A,2
8,49,0.0,1,B,0
8,50,0.0,4,E,1
8,51,0.0,2,C,1
8,52,1.0,2,C,2
8,53,0.0,3,D,4
8,54,1.0,1,B,1
8,55,0.0,2,C,0
8,56,0.0,1,B,4
8,57,1.0,0,A,0
8,58,0.0,0,A,3
8,59,0.0,2,C,1
8,60,0.0,2,C,0
8,61,0.0,0,A,2
8,62,0.0,0,A,4
8,63,0.0,2,C,3
8,64,1.0,2,C,2
8,65,0.0,3,D,1
8,66,1.0,2,C,2
8,67,0.0,2,C,4
8,68,0.0,0,A,2
8,69,0.0,3,D,2
8,70,1.0,4,E,4
8,71,1.0,0,A,0
8,72,0.0,1,B,0
8,73,0.0,3,D,0
8,74,0.0,0,A,3
8,75,1.0,0,A,0
8,76,0.0,1,B,4
8,77,0.0,1,B,3
8,78,0.0,2,C,3
8,79,0.0,4,E,1
8,80,0.0,0,A,3
8,81,0.0,2,C,0
8,82,0.0,0,A,2
8,83,0.0,3,D,1
8,84,1.0,2,C,2
8,85,0.0,3,D,1
8,86,0.0,3,D,4
8,87,0.0,3,D,4
8,88,1.0,2,C,2
8,89,0.0,2,C,0
8,90,1.0,1,B,1
8,91,0.0,0,A,3
8,92,0.0,0,A,2
8,93,0.0,0,A,2
8,94,0.0,2,C,3
8,95,0.0,2,C,0
8,96,0.0,4,E,1
8,97,1.0,3,D,3
8,98,1.0,0,A,0
8,99,1.0,0,A,0
8,100,0.0,1,B,2
8,101,0.0,3,D,4
8,102,0.0,2,C,0
8,103,0.0,2,C,1
8,104,0.0,2,C,0
8,105,1.0,1,B,1
8,106,0.0,1,B,2
8,107,1.0,2,C,2
8,108,0.0,3,D,1
8,109,0.0,1,B,4
8,110,1.0,0,A,0
8,111,0.0,1,B,2
8,112,0.0,0,A,4
8,113,1.0,3,D,3
8,114,1.0,3,D,3
8,115,0.0,2,C,0
8,116,0.0,2,C,3
8,117,0.0,0,A,2
8,118,0.0,0,A,1
8,119,0.0,1,B,3
8,120,0.0,0,A,3
8,121,0.0,0,A,1
8,122,0.0,0,A,4
8,123,0.0,3,D,2
8,124,0.0,3,D,0
8,125,0.0,1,B,4
8,126,0.0,1,B,0
8,127,0.0,2,C,0
8,128,0.0,4,E,3
8,129,0.0,4,E,1
8,130,1.0,2,C,2
8,131,0.0,2,C,3
8,132,0.0,0,A,2
8,133,1.0,2,C,2
8,134,0.0,2,C,4
8,135,0.0,1,B,4
8,136,0.0,3,D,2
8,137,0.0,0,A,1
8,138,0.0,2,C,4
8,139,0.0,0,A,3
8,140,0.0,2,C,0
8,141,0.0,4,E,2
8,142,0.0,2,C,0
8,143,0.0,0,A,1
8,144,0.0,0,A,3
8,145,0.0,0,A,2
8,146,0.0,1,B,0
8,147,0.0,1,B,0
8,148,0.0,3,D,1
8,149,1.0,2,C,2
8,150,0.0,0,A,4
8,151,0.0,3,D,1
8,152,1.0,3,D,3
8,153,0.0,3,D,4
8,154,0.0,2,C,4
8,155,0.0,2,C,1
8,156,0.0,2,C,4
8,157,0.0,2,C,3
8,158,0.0,0,A,2
8,159,1.0,1,B,1
8,160,0.0,0,A,1
8,161,0.0,2,C,3
8,162,0.0,1,B,4
8,163,0.0,0,A,2
8,164,1.0,2,C,2
8,165,0.0,2,C,1
8,166,0.0,1,B,0
8,167,0.0,0,A,2
8,168,0.0,2,C,4
8,169,0.0,0,A,4
8,170,0.0,1,B,2
8,171,1.0,3,D,3
8,172,0.0,0,A,3
8,173,0.0,0,A,3
8,174,0.0,4,E,3
8,175,0.0,4,E,2
8,176,0.0,2,C,3
8,177,0.0,0,A,2
8,178,0.0,0,A,1
8,179,0.0,3,D,4
8,180,0.0,2,C,3
8,181,0.0,3,D,0
8,182,0.0,0,A,2
8,183,0.0,1,B,3
8,184,0.0,3,D,2
8,185,0.0,0,A,3
8,186,0.0,2,C,4
8,187,0.0,0,A,3
8,188,0.0,1,B,3
8,189,0.0,2,C,0
8,190,0.0,1,B,4
8,191,0.0,4,E,0
8,192,1.0,0,A,0
8,193,0.0,0,A,1
8,194,1.0,2,C,2
8,195,0.0,2,C,1
8,196,0.0,0,A,4
8,197,0.0,0,A,1
8,198,0.0,1,B,0
8,199,0.0,0,A,1
8,200,1.0,2,C,2
8,201,0.0,1,B,3
8,202,0.0,0,A,4
8,203,0.0,0,A,3
8,204,0.0,2,C,1
8,205,0.0,0,A,3
8,206,1.0,1,B,1
8,207,0.0,0,A,3
8,208,0.0,2,C,0
8,209,0.0,1,B,3
8,210,0.0,1,B,3
8,211,0.0,4,E,2
8,212,0.0,4,E,1
8,213,0.0,0,A,2
8,214,0.0,0,A,1
8,215,0.0,3,D,1
8,216,0.0,0,A,3
8,217,0.0,4,E,3
8,218,0.0,2,C,1
8,219,0.0,0,A,3
8,220,0.0,3,D,4
8,221,0.0,1,B,0
8,222,0.0,3,D,2
8,223,0.0,2,C,3
8,224,0.0,0,A,3
8,225,0.0,2,C,3
8,226,1.0,3,D,3
8,227,0.0,1,B,3
8,228,0.0,0,A,2
8,229,0.0,4,E,0
8,230,1.0,0,A,0
8,231,0.0,0,A,3
8,232,0.0,1,B,0
8,233,1.0,1,B,1
8,234,0.0,3,D,1
8,235,1.0,3,D,3
12,0,0.0,0,A,1
12,1,0.0,2,C,4
12,2,0.0,0,A,3
12,3,0.0,1,B,4
12,4,1.0,0,A,0
12,5,0.0,2,C,3
12,6,0.0,1,B,4
12,7,0.0,0,A,4
12,8,0.0,4,E,1
12,9,0.0,0,A,3
12,10,1.0,3,D,3
12,11,0.0,1,B,2
12,12,0.0,1,B,2
12,13,1.0,0,A,0
12,14,0.0,2,C,1
12,15,0.0,2,C,3
12,16,0.0,0,A,3
12,17,0.0,2,C,1
12,18,1.0,1,B,1
12,19,0.0,2,C,4
12,20,0.0,0,A,4
12,21,0.0,1,B,3
12,22,1.0,3,D,3
12,23,0.0,1,B,3
12,24,1.0,0,A,0
12,25,0.0,0,A,2
12,26,0.0,3,D,1
12,27,1.0,0,A,0
12,28,0.0,0,A,3
12,29,0.0,1,B,0
12,30,0.0,4,E,1
12,31,1.0,4,E,4
12,32,1.0,4,E,4
12,33,0.0,1,B,3
12,34,1.0,2,C,2
12,35,0.0,4,E,2
12,36,1.0,0,A,0
12,37,0.0,4,E,2
12,38,1.0,3,D,3
12,39,0.0,1,B,2
12,40,1.0,2,C,2
12,41,1.0,1,B,1
12,42,0.0,1,B,3
12,43,1.0,1,B,1
12,44,0.0,0,A,4
12,45,0.0,0,A,3
12,46,1.0,0,A,0
12,47,0.0,2,C,0
12,48,0.0,0,A,2
12,49,0.0,1,B,0
12,50,0.0,4,E,1
12,51,0.0,0,A,1
12,52,1.0,2,C,2
12,53,0.0,1,B,4
12,54,1.0,1,B,1
12,55,0.0,1,B,0
12,56,0.0,1,B,4
12,57,1.0,0,A,0
12,58,0.0,0,A,3
12,59,0.0,2,C,1
12,60,0.0,2,C,0
12,61,0.0,0,A,2
12,62,0.0,1,B,4
12,63,0.0,2,C,3
12,64,1.0,2,C,2
12,65,0.0,3,D,1
12,66,1.0,2,C,2
12,67,0.0,2,C,4
12,68,0.0,0,A,2
12,69,1.0,2,C,2
12,70,1.0,4,E,4
12,71,1.0,0,A,0
12,72,0.0,1,B,0
12,73,0.0,3,D,0
12,74,0.0,0,A,3
12,75,1.0,0,A,0
12,76,1.0,4,E,4
12,77,0.0,1,B,3
12,78,0.0,2,C,3
12,79,0.0,0,A,1
12,80,0.0,0,A,3
12,81,0.0,1,B,0
12,82,0.0,1,B,2
12,83,0.0,3,D,1
12,84,1.0,2,C,2
12,85,0.0,3,D,1
12,86,0.0,3,D,4
12,87,0.0,3,D,4
12,88,1.0,2,C,2
12,89,0.0,1,B,0
12,90,1.0,1,B,1
12,91,0.0,0,A,3
12,92,0.0,0,A,2
12,93,0.0,0,A,2
12,94,1.0,3,D,3
12,95,0.0,2,C,0
12,96,0.0,4,E,1
12,97,1.0,3,D,3
12,98,1.0,0,A,0
12,99,1.0,0,A,0
12,100,0.0,1,B,2
12,101,0.0,3,D,4
12,102,0.0,2,C,0
12,103,0.0,2,C,1
12,104,0.0,2,C,0
12,105,0.0,3,D,1
12,106,0.0,1,B,2
12,107,0.0,1,B,2
12,108,1.0,1,B,1
12,109,0.0,1,B,4
12,110,0.0,3,D,0
12,111,0.0,1,B,2
12,112,0.0,0,A,4
12,113,1.0,3,D,3
12,114,1.0,3,D,3
12,115,0.0,2,C,0
12,116,1.0,3,D,3
12,117,0.0,0,A,2
12,118,0.0,0,A,1
12,119,0.0,1,B,3
12,120,0.0,0,A,3
12,121,1.0,1,B,1
12,122,0.0,3,D,4
12,123,0.0,1,B,2
12,124,0.0,3,D,0
12,125,0.0,1,B,4
12,126,0.0,1,B,0
12,127,0.0,2,C,0
12,128,0.0,0,A,3
12,129,0.0,4,E,1
12,130,1.0,2,C,2
12,131,0.0,2,C,3
12,132,0.0,0,A,2
12,133,1.0,2,C,2
12,134,0.0,3,D,4
12,135,0.0,1,B,4
12,136,0.0,3,D,2
12,137,0.0,2,C,1
12,138,0.0,2,C,4
12,139,1.0,3,D,3
12,140,0.0,2,C,0
12,141,0.0,4,E,2
12,142,0.0,2,C,0
12,143,0.0,0,A,1
12,144,1.0,3,D,3
12,145,0.0,0,A,2
12,146,0.0,1,B,0
12,147,0.0,1,B,0
12,148,0.0,3,D,1
12,149,1.0,2,C,2
12,150,0.0,0,A,4
12,151,0.0,3,D,1
12,152,1.0,3,D,3
12,153,0.0,3,D,4
12,154,0.0,2,C,4
12,155,0.0,0,A,1
12,156,0.0,3,D,4
12,157,0.0,2,C,3
12,158,0.0,1,B,2
12,159,1.0,1,B,1
12,160,0.0,0,A,1
12,161,0.0,0,A,3
12,162,0.0,1,B,4
12,163,1.0,2,C,2
12,164,0.0,1,B,2
12,165,0.0,2,C,1
12,166,0.0,1,B,0
12,167,0.0,0,A,2
12,168,0.0,2,C,4
12,169,0.0,0,A,4
12,170,0.0,1,B,2
12,171,1.0,3,D,3
12,172,0.0,0,A,3
12,173,0.0,1,B,3
12,174,0.0,4,E,3
12,175,0.0,4,E,2
12,176,0.0,1,B,3
12,177,0.0,4,E,2
12,178,0.0,0,A,1
12,179,0.0,3,D,4
12,180,0.0,1,B,3
12,181,0.0,3,D,0
12,182,0.0,1,B,2
12,183,0.0,1,B,3
12,184,0.0,4,E,2
12,185,0.0,0,A,3
12,186,0.0,1,B,4
12,187,0.0,0,A,3
12,188,0.0,1,B,3
12,189,0.0,2,C,0
12,190,0.0,1,B,4
12,191,0.0,4,E,0
12,192,1.0,0,A,0
12,193,0.0,4,E,1
12,194,1.0,2,C,2
12,195,1.0,1,B,1
12,196,0.0,1,B,4
12,197,0.0,2,C,1
12,198,0.0,1,B,0
12,199,0.0,0,A,1
12,200,0.0,1,B,2
12,201,0.0,1,B,3
12,202,0.0,0,A,4
12,203,0.0,1,B,3
12,204,0.0,2,C,1
12,205,0.0,0,A,3
12,206,1.0,1,B,1
12,207,0.0,0,A,3
12,208,0.0,2,C,0
12,209,0.0,1,B,3
12,210,0.0,1,B,3
12,211,0.0,3,D,2
12,212,0.0,3,D,1
12,213,1.0,2,C,2
12,214,0.0,0,A,1
12,215,0.0,3,D,1
12,216,0.0,0,A,3
12,217,0.0,4,E,3
12,218,0.0,2,C,1
12,219,0.0,0,A,3
12,220,0.0,3,D,4
12,221,1.0,0,A,0
12,222,0.0,3,D,2
12,223,0.0,1,B,3
12,224,0.0,4,E,3
12,225,0.0,1,B,3
12,226,1.0,3,D,3
12,227,0.0,1,B,3
12,228,0.0,0,A,2
12,229,0.0,4,E,0
12,230,1.0,0,A,0
12,231,0.0,0,A,3
12,232,0.0,1,B,0
12,233,1.0,1,B,1
12,234,0.0,3,D,1
12,235,1.0,3,D,3
16,0,1.0,1,B,1
16,1,0.0,2,C,4
16,2,0.0,2,C,3
16,3,0.0,1,B,4
16,4,1.0,0,A,0
16,5,0.0,2,C,3
16,6,0.0,1,B,4
16,7,0.0,0,A,4
16,8,0.0,4,E,1
16,9,0.0,1,B,3
16,10,1.0,3,D,3
16,11,0.0,1,B,2
16,12,0.0,1,B,2
16,13,1.0,0,A,0
16,14,0.0,2,C,1
16,15,0.0,1,B,3
16,16,0.0,0,A,3
16,17,0.0,2,C,1
16,18,1.0,1,B,1
16,19,0.0,2,C,4
16,20,0.0,0,A,4
16,21,0.0,1,B,3
16,22,1.0,3,D,3
16,23,0.0,1,B,3
16,24,1.0,0,A,0
16,25,0.0,0,A,2
16,26,0.0,3,D,1
16,27,1.0,0,A,0
16,28,0.0,0,A,3
16,29,0.0,1,B,0
16,30,0.0,4,E,1
16,31,0.0,2,C,4
16,32,1.0,4,E,4
16,33,0.0,0,A,3
16,34,1.0,2,C,2
16,35,0.0,4,E,2
16,36,1.0,0,A,0
16,37,0.0,3,D,2
16,38,1.0,3,D,3
16,39,0.0,1,B,2
16,40,1.0,2,C,2
16,41,1.0,1,B,1
16,42,0.0,1,B,3
16,43,1.0,1,B,1
16,44,0.0,0,A,4
16,45,0.0,0,A,3
16,46,1.0,0,A,0
16,47,0.0,2,C,0
16,48,0.0,0,A,2
16,49,0.0,1,B,0
