step,probe_index,mcqa_accuracy,predicted_idx,predicted_label,correct_idx
0,97,0.0,0,A,1
0,98,0.0,2,C,0
0,99,1.0,0,A,0
0,100,0.0,2,C,3
0,101,1.0,0,A,0
0,102,1.0,0,A,0
0,103,0.0,1,B,4
0,104,0.0,0,A,3
0,105,0.0,0,A,3
0,106,0.0,0,A,4
0,107,0.0,2,C,4
0,108,0.0,0,A,2
0,109,0.0,3,D,2
0,110,1.0,2,C,2
0,111,1.0,2,C,2
0,112,0.0,1,B,3
0,113,0.0,0,A,4
0,114,0.0,0,A,1
0,115,0.0,3,D,1
0,116,0.0,0,A,4
0,117,0.0,2,C,0
0,118,0.0,0,A,4
0,119,0.0,1,B,3
0,120,0.0,0,A,3
0,121,0.0,1,B,0
0,122,0.0,1,B,0
0,123,0.0,1,B,3
0,124,0.0,1,B,2
0,125,1.0,4,E,4
0,126,0.0,2,C,3
0,127,1.0,4,E,4
0,128,0.0,2,C,3
0,129,0.0,2,C,4
0,130,1.0,2,C,2
0,131,0.0,0,A,4
0,132,0.0,2,C,0
0,133,1.0,1,B,1
0,134,0.0,0,A,1
0,135,1.0,0,A,0
0,136,0.0,4,E,3
0,137,0.0,0,A,2
0,138,0.0,1,B,2
0,139,0.0,1,B,4
0,140,0.0,4,E,1
0,141,0.0,2,C,0
0,142,1.0,3,D,3
0,143,1.0,3,D,3
0,144,0.0,0,A,2
0,145,1.0,0,A,0
0,146,0.0,2,C,4
0,147,0.0,0,A,2
0,148,0.0,3,D,2
0,149,0.0,4,E,2
0,150,1.0,4,E,4
0,151,0.0,2,C,1
0,152,0.0,1,B,4
0,153,1.0,1,B,1
0,154,1.0,4,E,4
0,155,0.0,0,A,3
0,156,0.0,3,D,2
0,157,1.0,3,D,3
0,158,1.0,4,E,4
0,159,1.0,0,A,0
0,160,0.0,1,B,0
0,161,1.0,3,D,3
0,162,1.0,3,D,3
0,163,0.0,0,A,4
0,164,0.0,0,A,3
0,165,1.0,1,B,1
0,166,1.0,1,B,1
0,167,1.0,4,E,4
0,168,0.0,0,A,4
0,169,1.0,1,B,1
0,170,1.0,0,A,0
0,171,0.0,0,A,1
0,172,0.0,0,A,3
0,173,0.0,2,C,1
0,174,1.0,2,C,2
0,175,1.0,3,D,3
0,176,0.0,3,D,2
0,177,0.0,3,D,4
0,178,1.0,0,A,0
0,179,1.0,0,A,0
0,180,1.0,1,B,1
0,181,0.0,1,B,3
0,182,0.0,0,A,1
0,183,0.0,0,A,1
0,184,0.0,2,C,4
0,185,1.0,0,A,0
0,186,0.0,3,D,2
0,187,0.0,3,D,1
0,188,0.0,1,B,2
0,189,0.0,2,C,3
0,190,0.0,3,D,1
0,191,0.0,1,B,2
0,192,0.0,2,C,3
0,193,1.0,1,B,1
0,194,1.0,4,E,4
0,195,0.0,1,B,0
0,196,1.0,0,A,0
0,197,0.0,1,B,2
0,198,0.0,2,C,0
0,199,0.0,3,D,2
0,200,0.0,1,B,4
0,201,0.0,4,E,2
0,202,1.0,1,B,1
0,203,0.0,0,A,4
0,204,0.0,1,B,3
0,205,1.0,1,B,1
0,206,0.0,1,B,4
0,207,0.0,1,B,4
0,208,0.0,0,A,4
0,209,0.0,0,A,3
0,210,0.0,1,B,4
0,211,1.0,0,A,0
0,212,1.0,2,C,2
0,213,1.0,4,E,4
0,214,0.0,0,A,4
0,215,1.0,4,E,4
0,216,1.0,4,E,4
0,217,0.0,0,A,4
0,218,0.0,3,D,4
0,219,1.0,0,A,0
0,220,0.0,2,C,0
0,221,0.0,2,C,1
0,222,0.0,1,B,3
0,223,0.0,4,E,0
0,224,0.0,3,D,0
0,225,1.0,1,B,1
0,226,0.0,1,B,3
0,227,0.0,1,B,4
0,228,1.0,3,D,3
0,229,0.0,1,B,2
0,230,0.0,2,C,0
0,231,0.0,2,C,3
0,232,0.0,2,C,4
0,233,1.0,2,C,2
0,234,1.0,1,B,1
4,0,0.0,1,B,4
4,1,1.0,4,E,4
4,2,0.0,2,C,3
4,3,1.0,1,B,1
4,4,1.0,0,A,0
4,5,1.0,0,A,0
4,6,0.0,1,B,0
4,7,0.0,1,B,0
4,8,0.0,1,B,4
4,9,0.0,4,E,0
4,10,1.0,2,C,2
4,11,0.0,2,C,0
4,12,0.0,4,E,3
4,13,0.0,2,C,3
4,14,0.0,4,E,3
4,15,0.0,3,D,2
4,16,0.0,4,E,1
4,17,1.0,3,D,3
4,18,0.0,2,C,3
4,19,0.0,2,C,3
4,20,0.0,0,A,4
4,21,0.0,2,C,1
4,22,1.0,2,C,2
4,23,0.0,4,E,0
4,24,1.0,1,B,1
4,25,0.0,0,A,4
4,26,0.0,1,B,2
4,27,0.0,0,A,1
4,28,1.0,2,C,2
4,29,1.0,4,E,4
4,30,0.0,2,C,3
4,31,0.0,0,A,2
4,32,0.0,0,A,3
4,33,0.0,2,C,4
4,34,0.0,1,B,0
4,35,0.0,1,B,0
4,36,0.0,2,C,4
4,37,1.0,3,D,3
4,38,0.0,0,A,2
4,39,0.0,3,D,0
4,40,0.0,0,A,3
4,41,1.0,3,D,3
4,42,0.0,0,A,2
4,43,0.0,2,C,3
4,44,1.0,0,A,0
4,45,1.0,0,A,0
4,46,1.0,4,E,4
4,47,1.0,1,B,1
4,48,0.0,2,C,3
4,49,1.0,2,C,2
4,50,1.0,3,D,3
4,51,1.0,0,A,0
4,52,0.0,4,E,3
4,53,0.0,0,A,1
4,54,0.0,2,C,1
4,55,0.0,0,A,3
4,56,1.0,0,A,0
4,57,1.0,3,D,3
4,58,0.0,0,A,1
4,59,0.0,0,A,4
4,60,1.0,2,C,2
4,61,0.0,1,B,2
4,62,0.0,4,E,2
4,63,0.0,2,C,4
4,64,0.0,2,C,0
4,65,0.0,2,C,1
4,66,0.0,1,B,3
4,67,1.0,1,B,1
4,68,0.0,2,C,4
4,69,0.0,0,A,3
4,70,0.0,0,A,4
4,71,1.0,4,E,4
4,72,0.0,3,D,4
4,73,1.0,3,D,3
4,74,0.0,1,B,3
4,75,0.0,4,E,2
4,76,1.0,2,C,2
4,77,1.0,0,A,0
4,78,0.0,3,D,0
4,79,0.0,3,D,2
4,80,0.0,0,A,4
4,81,0.0,0,A,3
4,82,0.0,1,B,4
4,83,1.0,4,E,4
4,84,0.0,0,A,4
4,85,0.0,1,B,0
4,86,0.0,1,B,0
4,87,0.0,1,B,2
4,88,1.0,1,B,1
4,89,0.0,1,B,2
4,90,0.0,4,E,2
4,91,1.0,0,A,0
4,92,0.0,0,A,3
4,93,0.0,0,A,4
4,94,0.0,0,A,2
4,95,0.0,1,B,2
4,96,0.0,0,A,1
4,97,0.0,0,A,1
4,98,0.0,2,C,0
4,99,1.0,0,A,0
4,100,0.0,2,C,3
4,101,1.0,0,A,0
4,102,1.0,0,A,0
4,103,0.0,1,B,4
4,104,0.0,0,A,3
4,105,0.0,0,A,3
4,106,0.0,0,A,4
4,107,0.0,2,C,4
4,108,0.0,0,A,2
4,109,0.0,3,D,2
4,110,1.0,2,C,2
4,111,1.0,2,C,2
4,112,0.0,1,B,3
4,113,0.0,0,A,4
4,114,0.0,0,A,1
4,115,0.0,3,D,1
4,116,0.0,0,A,4
4,117,0.0,2,C,0
4,118,0.0,0,A,4
4,119,0.0,1,B,3
4,120,0.0,0,A,3
4,121,0.0,1,B,0
4,122,0.0,1,B,0
4,123,0.0,1,B,3
4,124,0.0,1,B,2
4,125,1.0,4,E,4
4,126,0.0,2,C,3
4,127,1.0,4,E,4
4,128,0.0,2,C,3
4,129,0.0,2,C,4
4,130,1.0,2,C,2
4,131,0.0,0,A,4
4,132,0.0,2,C,0
4,133,1.0,1,B,1
4,134,0.0,0,A,1
4,135,1.0,0,A,0
4,136,0.0,4,E,3
4,137,0.0,0,A,2
4,138,0.0,1,B,2
4,139,0.0,1,B,4
4,140,0.0,4,E,1
4,141,0.0,2,C,0
4,142,1.0,3,D,3
4,143,1.0,3,D,3
4,144,0.0,0,A,2
4,145,1.0,0,A,0
4,146,0.0,2,C,4
4,147,0.0,0,A,2
4,148,0.0,3,D,2
4,149,0.0,4,E,2
4,150,1.0,4,E,4
4,151,0.0,4,E,1
4,152,0.0,1,B,4
4,153,1.0,1,B,1
4,154,1.0,4,E,4
4,155,0.0,0,A,3
4,156,0.0,3,D,2
4,157,1.0,3,D,3
4,158,1.0,4,E,4
4,159,1.0,0,A,0
4,160,0.0,1,B,0
4,161,1.0,3,D,3
4,162,1.0,3,D,3
4,163,0.0,0,A,4
4,164,0.0,0,A,3
4,165,1.0,1,B,1
4,166,1.0,1,B,1
4,167,1.0,4,E,4
4,168,0.0,0,A,4
4,169,1.0,1,B,1
4,170,1.0,0,A,0
4,171,0.0,0,A,1
4,172,0.0,0,A,3
4,173,0.0,2,C,1
4,174,1.0,2,C,2
4,175,1.0,3,D,3
4,176,0.0,3,D,2
4,177,0.0,3,D,4
4,178,1.0,0,A,0
4,179,1.0,0,A,0
4,180,1.0,1,B,1
4,181,1.0,3,D,3
4,182,0.0,0,A,1
4,183,0.0,0,A,1
4,184,0.0,2,C,4
4,185,1.0,0,A,0
4,186,0.0,3,D,2
4,187,1.0,1,B,1
4,188,0.0,1,B,2
4,189,0.0,2,C,3
4,190,0.0,3,D,1
4,191,0.0,1,B,2
4,192,0.0,2,C,3
4,193,1.0,1,B,1
4,194,1.0,4,E,4
4,195,0.0,1,B,0
4,196,1.0,0,A,0
4,197,0.0,1,B,2
4,198,0.0,2,C,0
4,199,0.0,3,D,2
4,200,0.0,1,B,4
4,201,0.0,4,E,2
4,202,1.0,1,B,1
4,203,0.0,0,A,4
4,204,0.0,1,B,3
4,205,1.0,1,B,1
4,206,0.0,2,C,4
4,207,0.0,1,B,4
4,208,0.0,0,A,4
4,209,0.0,0,A,3
4,210,0.0,1,B,4
4,211,1.0,0,A,0
4,212,1.0,2,C,2
4,213,1.0,4,E,4
4,214,0.0,0,A,4
4,215,1.0,4,E,4
4,216,1.0,4,E,4
4,217,0.0,0,A,4
4,218,0.0,3,D,4
4,219,0.0,4,E,0
4,220,0.0,2,C,0
4,221,0.0,2,C,1
4,222,0.0,1,B,3
4,223,0.0,4,E,0
4,224,0.0,3,D,0
4,225,1.0,1,B,1
4,226,0.0,1,B,3
4,227,0.0,3,D,4
4,228,1.0,3,D,3
4,229,0.0,1,B,2
4,230,0.0,2,C,0
4,231,0.0,2,C,3
4,232,0.0,2,C,4
4,233,1.0,2,C,2
4,234,1.0,1,B,1
8,0,0.0,1,B,4
8,1,1.0,4,E,4
8,2,0.0,2,C,3
8,3,1.0,1,B,1
8,4,0.0,2,C,0
8,5,0.0,3,D,0
8,6,0.0,1,B,0
8,7,0.0,1,B,0
8,8,0.0,1,B,4
8,9,0.0,4,E,0
8,10,1.0,2,C,2
8,11,0.0,2,C,0
8,12,0.0,4,E,3
8,13,0.0,2,C,3
8,14,0.0,4,E,3
8,15,0.0,3,D,2
8,16,0.0,4,E,1
8,17,1.0,3,D,3
8,18,0.0,2,C,3
8,19,0.0,2,C,3
8,20,0.0,0,A,4
8,21,0.0,2,C,1
8,22,1.0,2,C,2
8,23,0.0,4,E,0
8,24,0.0,4,E,1
8,25,0.0,0,A,4
8,26,0.0,1,B,2
8,27,0.0,0,A,1
8,28,1.0,2,C,2
8,29,1.0,4,E,4
8,30,0.0,2,C,3
8,31,0.0,0,A,2
8,32,0.0,0,A,3
8,33,0.0,2,C,4
8,34,0.0,4,E,0
8,35,0.0,1,B,0
8,36,0.0,2,C,4
8,37,0.0,2,C,3
8,38,0.0,0,A,2
8,39,0.0,3,D,0
8,40,0.0,0,A,3
8,41,1.0,3,D,3
8,42,0.0,0,A,2
8,43,0.0,2,C,3
8,44,1.0,0,A,0
8,45,1.0,0,A,0
8,46,1.0,4,E,4
8,47,1.0,1,B,1
8,48,0.0,2,C,3
8,49,1.0,2,C,2
8,50,1.0,3,D,3
8,51,1.0,0,A,0
8,52,0.0,4,E,3
8,53,0.0,0,A,1
8,54,0.0,2,C,1
8,55,0.0,2,C,3
8,56,1.0,0,A,0
8,57,0.0,0,A,3
8,58,1.0,1,B,1
8,59,0.0,0,A,4
8,60,1.0,2,C,2
8,61,0.0,1,B,2
8,62,0.0,4,E,2
8,63,0.0,2,C,4
8,64,0.0,2,C,0
8,65,0.0,2,C,1
8,66,0.0,1,B,3
8,67,1.0,1,B,1
8,68,0.0,2,C,4
8,69,0.0,0,A,3
8,70,0.0,0,A,4
8,71,1.0,4,E,4
8,72,0.0,3,D,4
8,73,1.0,3,D,3
8,74,0.0,1,B,3
8,75,0.0,4,E,2
8,76,1.0,2,C,2
8,77,0.0,1,B,0
8,78,0.0,3,D,0
8,79,0.0,3,D,2
8,80,0.0,0,A,4
8,81,0.0,0,A,3
8,82,0.0,1,B,4
8,83,1.0,4,E,4
8,84,0.0,0,A,4
8,85,0.0,1,B,0
8,86,0.0,1,B,0
8,87,0.0,4,E,2
8,88,1.0,1,B,1
8,89,0.0,1,B,2
8,90,0.0,4,E,2
8,91,0.0,1,B,0
8,92,0.0,1,B,3
8,93,0.0,0,A,4
8,94,0.0,0,A,2
8,95,0.0,1,B,2
8,96,0.0,0,A,1
8,97,0.0,3,D,1
8,98,0.0,2,C,0
8,99,1.0,0,A,0
8,100,0.0,2,C,3
8,101,1.0,0,A,0
8,102,1.0,0,A,0
8,103,0.0,1,B,4
8,104,0.0,0,A,3
8,105,0.0,0,A,3
8,106,0.0,0,A,4
8,107,0.0,2,C,4
8,108,0.0,0,A,2
8,109,1.0,2,C,2
8,110,1.0,2,C,2
8,111,1.0,2,C,2
8,112,0.0,1,B,3
8,113,0.0,2,C,4
8,114,0.0,0,A,1
8,115,0.0,3,D,1
8,116,1.0,4,E,4
8,117,0.0,2,C,0
8,118,0.0,0,A,4
8,119,0.0,1,B,3
8,120,0.0,0,A,3
8,121,0.0,1,B,0
8,122,0.0,1,B,0
8,123,0.0,1,B,3
8,124,0.0,1,B,2
8,125,0.0,1,B,4
8,126,0.0,2,C,3
8,127,1.0,4,E,4
8,128,0.0,2,C,3
8,129,0.0,0,A,4
8,130,1.0,2,C,2
8,131,0.0,3,D,4
8,132,0.0,2,C,0
8,133,1.0,1,B,1
8,134,0.0,0,A,1
8,135,1.0,0,A,0
8,136,0.0,4,E,3
8,137,0.0,0,A,2
8,138,0.0,1,B,2
8,139,0.0,1,B,4
8,140,0.0,4,E,1
8,141,0.0,2,C,0
8,142,1.0,3,D,3
8,143,0.0,2,C,3
8,144,0.0,0,A,2
8,145,0.0,4,E,0
8,146,0.0,2,C,4
8,147,0.0,0,A,2
8,148,0.0,3,D,2
8,149,0.0,4,E,2
8,150,1.0,4,E,4
8,151,0.0,4,E,1
8,152,0.0,1,B,4
8,153,1.0,1,B,1
8,154,0.0,3,D,4
8,155,0.0,0,A,3
8,156,0.0,3,D,2
8,157,1.0,3,D,3
8,158,1.0,4,E,4
8,159,1.0,0,A,0
8,160,0.0,1,B,0
8,161,1.0,3,D,3
8,162,1.0,3,D,3
8,163,0.0,0,A,4
8,164,0.0,0,A,3
8,165,1.0,1,B,1
8,166,1.0,1,B,1
8,167,1.0,4,E,4
8,168,0.0,0,A,4
8,169,1.0,1,B,1
8,170,1.0,0,A,0
8,171,0.0,0,A,1
8,172,0.0,0,A,3
8,173,0.0,2,C,1
8,174,1.0,2,C,2
8,175,0.0,0,A,3
8,176,0.0,0,A,2
8,177,0.0,3,D,4
8,178,0.0,4,E,0
8,179,1.0,0,A,0
8,180,1.0,1,B,1
8,181,1.0,3,D,3
8,182,0.0,0,A,1
8,183,0.0,3,D,1
8,184,0.0,2,C,4
8,185,1.0,0,A,0
8,186,0.0,3,D,2
8,187,0.0,3,D,1
8,188,1.0,2,C,2
8,189,0.0,2,C,3
8,190,0.0,3,D,1
8,191,0.0,1,B,2
8,192,0.0,2,C,3
8,193,1.0,1,B,1
8,194,1.0,4,E,4
8,195,0.0,1,B,0
8,196,1.0,0,A,0
8,197,0.0,1,B,2
8,198,0.0,2,C,0
8,199,0.0,3,D,2
8,200,0.0,1,B,4
8,201,0.0,4,E,2
8,202,0.0,2,C,1
8,203,1.0,4,E,4
8,204,0.0,1,B,3
8,205,1.0,1,B,1
8,206,0.0,2,C,4
8,207,0.0,1,B,4
8,208,0.0,0,A,4
8,209,0.0,0,A,3
8,210,0.0,1,B,4
8,211,1.0,0,A,0
8,212,1.0,2,C,2
8,213,1.0,4,E,4
8,214,0.0,0,A,4
8,215,1.0,4,E,4
8,216,1.0,4,E,4
8,217,0.0,0,A,4
8,218,0.0,3,D,4
8,219,0.0,4,E,0
8,220,0.0,2,C,0
8,221,0.0,0,A,1
8,222,1.0,3,D,3
8,223,0.0,4,E,0
8,224,0.0,3,D,0
8,225,1.0,1,B,1
8,226,0.0,1,B,3
8,227,0.0,3,D,4
8,228,1.0,3,D,3
8,229,0.0,1,B,2
8,230,0.0,2,C,0
8,231,0.0,2,C,3
8,232,0.0,2,C,4
8,233,1.0,2,C,2
8,234,1.0,1,B,1
12,0,0.0,3,D,4
12,1,1.0,4,E,4
12,2,0.0,0,A,3
12,3,0.0,4,E,1
12,4,0.0,2,C,0
12,5,0.0,3,D,0
12,6,0.0,1,B,0
12,7,0.0,1,B,0
12,8,0.0,1,B,4
12,9,0.0,4,E,0
12,10,0.0,3,D,2
12,11,0.0,2,C,0
12,12,0.0,4,E,3
12,13,0.0,2,C,3
12,14,0.0,4,E,3
12,15,0.0,3,D,2
12,16,0.0,4,E,1
12,17,1.0,3,D,3
12,18,0.0,2,C,3
12,19,0.0,2,C,3
12,20,0.0,0,A,4
12,21,0.0,2,C,1
12,22,1.0,2,C,2
12,23,0.0,4,E,0
12,24,0.0,4,E,1
12,25,0.0,0,A,4
12,26,0.0,1,B,2
12,27,0.0,3,D,1
12,28,1.0,2,C,2
12,29,1.0,4,E,4
12,30,0.0,2,C,3
12,31,0.0,0,A,2
12,32,0.0,0,A,3
12,33,0.0,1,B,4
12,34,0.0,1,B,0
12,35,0.0,1,B,0
12,36,0.0,2,C,4
12,37,0.0,2,C,3
12,38,0.0,3,D,2
12,39,0.0,3,D,0
12,40,0.0,0,A,3
12,41,1.0,3,D,3
12,42,0.0,0,A,2
12,43,0.0,2,C,3
12,44,1.0,0,A,0
12,45,1.0,0,A,0
12,46,1.0,4,E,4
12,47,1.0,1,B,1
12,48,0.0,2,C,3
12,49,1.0,2,C,2
12,50,1.0,3,D,3
12,51,1.0,0,A,0
12,52,0.0,4,E,3
12,53,0.0,0,A,1
12,54,0.0,2,C,1
12,55,0.0,2,C,3
12,56,1.0,0,A,0
12,57,0.0,0,A,3
12,58,1.0,1,B,1
12,59,0.0,2,C,4
12,60,1.0,2,C,2
12,61,0.0,1,B,2
12,62,0.0,4,E,2
12,63,0.0,2,C,4
12,64,0.0,3,D,0
12,65,0.0,2,C,1
12,66,0.0,1,B,3
12,67,1.0,1,B,1
12,68,0.0,2,C,4
12,69,0.0,0,A,3
12,70,0.0,0,A,4
12,71,1.0,4,E,4
12,72,0.0,3,D,4
12,73,1.0,3,D,3
12,74,0.0,1,B,3
12,75,0.0,4,E,2
12,76,1.0,2,C,2
12,77,0.0,1,B,0
12,78,0.0,1,B,0
12,79,0.0,3,D,2
12,80,0.0,0,A,4
12,81,0.0,0,A,3
12,82,0.0,1,B,4
12,83,1.0,4,E,4
12,84,0.0,2,C,4
12,85,0.0,1,B,0
12,86,0.0,1,B,0
12,87,0.0,4,E,2
12,88,1.0,1,B,1
12,89,0.0,3,D,2
12,90,0.0,1,B,2
12,91,1.0,0,A,0
12,92,0.0,0,A,3
12,93,0.0,0,A,4
12,94,0.0,1,B,2
12,95,0.0,1,B,2
12,96,0.0,0,A,1
12,97,0.0,3,D,1
12,98,0.0,2,C,0
12,99,1.0,0,A,0
12,100,0.0,2,C,3
12,101,1.0,0,A,0
12,102,0.0,1,B,0
12,103,0.0,2,C,4
12,104,0.0,2,C,3
12,105,0.0,1,B,3
12,106,0.0,0,A,4
12,107,0.0,2,C,4
12,108,1.0,2,C,2
12,109,1.0,2,C,2
12,110,1.0,2,C,2
12,111,1.0,2,C,2
12,112,0.0,1,B,3
12,113,0.0,2,C,4
12,114,0.0,0,A,1
12,115,0.0,3,D,1
12,116,1.0,4,E,4
12,117,0.0,2,C,0
12,118,0.0,0,A,4
12,119,0.0,1,B,3
12,120,0.0,2,C,3
12,121,0.0,1,B,0
12,122,0.0,1,B,0
12,123,0.0,1,B,3
12,124,1.0,2,C,2
12,125,0.0,1,B,4
12,126,0.0,2,C,3
12,127,1.0,4,E,4
12,128,0.0,2,C,3
12,129,0.0,0,A,4
12,130,1.0,2,C,2
12,131,0.0,3,D,4
12,132,0.0,2,C,0
12,133,0.0,2,C,1
12,134,0.0,4,E,1
12,135,1.0,0,A,0
12,136,0.0,4,E,3
12,137,0.0,3,D,2
12,138,0.0,1,B,2
12,139,0.0,1,B,4
12,140,0.0,4,E,1
12,141,0.0,2,C,0
12,142,1.0,3,D,3
12,143,0.0,2,C,3
12,144,0.0,0,A,2
12,145,0.0,4,E,0
12,146,0.0,2,C,4
12,147,0.0,0,A,2
12,148,1.0,2,C,2
12,149,0.0,4,E,2
12,150,0.0,3,D,4
12,151,0.0,4,E,1
12,152,1.0,4,E,4
12,153,1.0,1,B,1
12,154,0.0,3,D,4
12,155,0.0,0,A,3
12,156,0.0,3,D,2
12,157,0.0,1,B,3
12,158,1.0,4,E,4
12,159,1.0,0,A,0
12,160,0.0,1,B,0
12,161,1.0,3,D,3
12,162,1.0,3,D,3
12,163,0.0,0,A,4
12,164,0.0,0,A,3
12,165,1.0,1,B,1
12,166,1.0,1,B,1
12,167,1.0,4,E,4
12,168,0.0,0,A,4
12,169,1.0,1,B,1
12,170,1.0,0,A,0
12,171,0.0,0,A,1
12,172,0.0,0,A,3
12,173,0.0,2,C,1
12,174,1.0,2,C,2
12,175,0.0,1,B,3
12,176,0.0,0,A,2
12,177,0.0,3,D,4
12,178,0.0,1,B,0
12,179,1.0,0,A,0
12,180,1.0,1,B,1
12,181,1.0,3,D,3
12,182,0.0,0,A,1
12,183,0.0,3,D,1
12,184,0.0,2,C,4
12,185,1.0,0,A,0
12,186,0.0,3,D,2
12,187,0.0,3,D,1
12,188,1.0,2,C,2
12,189,0.0,2,C,3
12,190,0.0,3,D,1
12,191,0.0,1,B,2
12,192,0.0,2,C,3
12,193,1.0,1,B,1
12,194,1.0,4,E,4
12,195,1.0,0,A,0
12,196,1.0,0,A,0
12,197,0.0,1,B,2
12,198,0.0,2,C,0
12,199,0.0,3,D,2
12,200,0.0,1,B,4
12,201,0.0,3,D,2
12,202,0.0,0,A,1
12,203,1.0,4,E,4
12,204,0.0,0,A,3
12,205,1.0,1,B,1
12,206,0.0,1,B,4
12,207,0.0,1,B,4
12,208,0.0,0,A,4
12,209,0.0,2,C,3
12,210,0.0,1,B,4
12,211,1.0,0,A,0
12,212,0.0,1,B,2
12,213,1.0,4,E,4
12,214,0.0,0,A,4
12,215,1.0,4,E,4
12,216,0.0,2,C,4
12,217,0.0,0,A,4
12,218,0.0,3,D,4
12,219,0.0,4,E,0
12,220,0.0,2,C,0
12,221,0.0,0,A,1
12,222,1.0,3,D,3
12,223,0.0,4,E,0
12,224,0.0,3,D,0
12,225,1.0,1,B,1
12,226,0.0,1,B,3
12,227,0.0,1,B,4
12,228,1.0,3,D,3
12,229,0.0,1,B,2
12,230,0.0,2,C,0
12,231,0.0,2,C,3
12,232,0.0,2,C,4
12,233,1.0,2,C,2
12,234,1.0,1,B,1
16,0,0.0,3,D,4
16,1,1.0,4,E,4
16,2,1.0,3,D,3
16,3,1.0,1,B,1
16,4,0.0,2,C,0
16,5,0.0,3,D,0
16,6,0.0,1,B,0
16,7,0.0,1,B,0
16,8,1.0,4,E,4
16,9,0.0,4,E,0
16,10,0.0,3,D,2
16,11,0.0,2,C,0
16,12,1.0,3,D,3
16,13,0.0,2,C,3
16,14,0.0,4,E,3
16,15,0.0,3,D,2
16,16,0.0,4,E,1
16,17,1.0,3,D,3
16,18,0.0,2,C,3
16,19,0.0,2,C,3
16,20,0.0,0,A,4
16,21,0.0,2,C,1
16,22,1.0,2,C,2
16,23,0.0,4,E,0
16,24,0.0,4,E,1
16,25,0.0,0,A,4
16,26,0.0,1,B,2
16,27,0.0,3,D,1
16,28,1.0,2,C,2
16,29,1.0,4,E,4
16,30,0.0,2,C,3
16,31,0.0,0,A,2
16,32,1.0,3,D,3
16,33,0.0,1,B,4
16,34,0.0,1,B,0
16,35,0.0,1,B,0
16,36,0.0,2,C,4
16,37,0.0,2,C,3
16,38,0.0,3,D,2
16,39,0.0,3,D,0
16,40,0.0,0,A,3
16,41,1.0,3,D,3
16,42,0.0,0,A,2
16,43,0.0,2,C,3
16,44,1.0,0,A,0
16,45,1.0,0,A,0
16,46,1.0,4,E,4
16,47,1.0,1,B,1
16,48,0.0,2,C,3
16,49,1.0,2,C,2
16,50,1.0,3,D,3
16,51,0.0,3,D,0
16,52,0.0,4,E,3
16,53,0.0,0,A,1
