review_id,distractor_index,option_label,judged_equivalent,judge_reason,regenerated,attempts,success,failure_reason,original,final,candidate_history
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/8,3,(D),False,,False,0,True,,"the agreed ""signal of interest.""","the agreed ""signal of interest.""",[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/3,0,(A),False,,False,0,True,,signals of interest.,signals of interest.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/3,1,(B),False,,False,0,True,,the downlink TX reference.,the downlink TX reference.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/3,2,(D),False,,False,0,True,,the modeled PIM path.,the modeled PIM path.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/3,3,(E),False,,False,0,True,,background noise components.,background noise components.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/13,0,(A),False,,False,0,True,,substantive patent law.,substantive patent law.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/13,1,(B),False,,False,0,True,,Federal Circuit law.,Federal Circuit law.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/13,2,(C),False,,False,0,True,,the Federal Rules of Civil Procedure.,the Federal Rules of Civil Procedure.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/13,3,(D),False,,False,0,True,,the law governing judgment as a matter of law.,the law governing judgment as a matter of law.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/10,0,(A),False,,False,0,True,,the baseband modulation operations used for channel equalization,the baseband modulation operations used for channel equalization,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/10,1,(B),False,,False,0,True,,"the three signal mappings of S3 onto x2, x2', and |x2|","the three signal mappings of S3 onto x2, x2', and |x2|",[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/10,2,(D),False,,False,0,True,,the ten multiplications listed in the Nokia document,the ten multiplications listed in the Nokia document,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/10,3,(E),False,,False,0,True,,the coefficients p(n) = a0 through a9 referenced in J.A. 26486,the coefficients p(n) = a0 through a9 referenced in J.A. 26486,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/11,0,(A),False,,False,0,True,,the in-phase and quadrature components.,the in-phase and quadrature components.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/11,1,(C),False,,False,0,True,,the signals of interest and the interference-generating signals.,the signals of interest and the interference-generating signals.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/11,2,(D),False,,False,0,True,,the DL(TX) reference and the modeled PIM path.,the DL(TX) reference and the modeled PIM path.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/11,3,(E),False,,False,0,True,,the transmit reference and the RF ADC output.,the transmit reference and the RF ADC output.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/4,0,(A),False,,False,0,True,,the law of the forum state.,the law of the forum state.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/4,1,(B),False,,False,0,True,,the district court’s local rules.,the district court’s local rules.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/4,2,(C),False,,False,0,True,,the Ninth Circuit.,the Ninth Circuit.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/4,3,(E),False,,False,0,True,,the Federal Circuit.,the Federal Circuit.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/16,0,(A),False,,False,0,True,,granted both motions.,granted both motions.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/16,1,(C),False,,False,0,True,,denied JMOL on damages but granted a new trial on damages.,denied JMOL on damages but granted a new trial on damages.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/16,2,(D),False,,False,0,True,,vacated the damages award and remanded for a new trial on damages.,vacated the damages award and remanded for a new trial on damages.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/16,3,(E),False,,False,0,True,,granted JMOL on damages and denied the motion for a new trial on damages.,granted JMOL on damages and denied the motion for a new trial on damages.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/15,0,(B),False,,False,0,True,,the three-signal multiplication step,the three-signal multiplication step,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/15,1,(C),False,,False,0,True,,the two-input Filipovic approach,the two-input Filipovic approach,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/15,2,(D),False,,False,0,True,,the claimed modulation and demodulation functions,the claimed modulation and demodulation functions,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/15,3,(E),False,,False,0,True,,the three multiplications Dr. Wells noted,the three multiplications Dr. Wells noted,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/17,0,(A),False,,False,0,True,,methods for reducing signal attenuation caused by physical obstructions in cellular networks.,methods for reducing signal attenuation caused by physical obstructions in cellular networks.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/17,1,(B),False,,False,0,True,,methods for managing handoffs between mobile devices and base stations in wireless networks.,methods for managing handoffs between mobile devices and base stations in wireless networks.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/17,2,(D),False,,False,0,True,,methods for detecting and correcting multipath fading and signal distortion in radios.,methods for detecting and correcting multipath fading and signal distortion in radios.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/17,3,(E),False,,False,0,True,,methods for allocating different operating frequencies to radios to avoid co-channel interference.,methods for allocating different operating frequencies to radios to avoid co-channel interference.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/18,0,(A),False,,False,0,True,,the ’271 and ’768 patents,the ’271 and ’768 patents,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/18,1,(B),False,,False,0,True,,the ’775 and ’881 patents,the ’775 and ’881 patents,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/18,2,(D),False,,False,0,True,,the ’143 and ’757 patents,the ’143 and ’757 patents,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/18,3,(E),False,,False,0,True,,the ’134 and ’757 patents,the ’134 and ’757 patents,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/19,0,(B),False,,False,0,True,,limitation 1[f].,limitation 1[f].,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/19,1,(C),False,,False,0,True,,limitation 1[c].,limitation 1[c].,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/19,2,(D),False,,False,0,True,,limitation 1[e].,limitation 1[e].,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/19,3,(E),False,,False,0,True,,the doctrine of equivalents.,the doctrine of equivalents.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/21,0,(B),False,,False,0,True,,the passive intermodulation (PIM) detection feature in Ericsson radios,the passive intermodulation (PIM) detection feature in Ericsson radios,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/21,1,(C),False,,False,0,True,,the MIMO beamforming feature in LTE radios,the MIMO beamforming feature in LTE radios,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/21,2,(D),False,,False,0,True,,the carrier aggregation software in Nokia radios,the carrier aggregation software in Nokia radios,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/21,3,(E),False,,False,0,True,,the IMP mitigation mode in AT&T base-station transceivers,the IMP mitigation mode in AT&T base-station transceivers,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/20,0,(A),False,,False,0,True,,different modulation schemes.,different modulation schemes.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/20,1,(B),False,,False,0,True,,separate time slots.,separate time slots.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/20,2,(C),False,,False,0,True,,new frequencies called intermodulation products.,new frequencies called intermodulation products.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/20,3,(E),False,,False,0,True,,orthogonal spreading codes.,orthogonal spreading codes.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/14,0,(A),False,,False,0,True,,plain error.,plain error.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/14,1,(B),False,,False,0,True,,de novo review.,de novo review.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/14,2,(C),False,,False,0,True,,substantial evidence.,substantial evidence.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/14,3,(D),False,,False,0,True,,clear error.,clear error.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/22,0,(A),False,,False,0,True,,JMOL of invalidity,JMOL of invalidity,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/22,1,(B),False,,False,0,True,,remittitur of the damages award,remittitur of the damages award,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/22,2,(C),False,,False,0,True,,vacatur of the verdict for lack of standing,vacatur of the verdict for lack of standing,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/22,3,(E),False,,False,0,True,,attorney fees under 35 U.S.C. § 285,attorney fees under 35 U.S.C. § 285,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/23,0,(A),False,,False,0,True,,"$498,910,173","$498,910,173",[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/23,1,(B),False,,False,0,True,,"$169,303,391","$169,303,391",[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/23,2,(C),False,,False,0,True,,"$163,303,391","$163,303,391",[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/23,3,(E),False,,False,0,True,,"$166,033,391","$166,033,391",[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/12,0,(A),False,,False,0,True,,radios with only three multiplications,radios with only three multiplications,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/12,1,(B),False,,False,0,True,,products limited to active IMP mitigation,products limited to active IMP mitigation,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/12,2,(C),False,,False,0,True,,exactly three unique input signals,exactly three unique input signals,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/12,3,(D),False,,False,0,True,,means-plus-function claim embodiments,means-plus-function claim embodiments,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/25,0,(A),False,,False,0,True,,the light most favorable to the district court’s ruling.,the light most favorable to the district court’s ruling.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/25,1,(B),False,,False,0,True,,the light most favorable to the noninfringement finding.,the light most favorable to the noninfringement finding.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/25,2,(C),False,,False,0,True,,the record as a whole under the substantial-evidence standard.,the record as a whole under the substantial-evidence standard.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/25,3,(D),False,,False,0,True,,the light most favorable to the party opposing summary judgment.,the light most favorable to the party opposing summary judgment.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/24,0,(A),False,,False,0,True,,“beat frequencies”,“beat frequencies”,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/24,1,(B),False,,False,0,True,,“sideband frequencies”,“sideband frequencies”,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/24,2,(C),False,,False,0,True,,“spurious emissions”,“spurious emissions”,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/24,3,(E),False,,False,0,True,,“passive intermodulation products” (PIM),“passive intermodulation products” (PIM),[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/26,0,(A),False,,False,0,True,,the baseband digital signal processor,the baseband digital signal processor,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/26,1,(C),False,,False,0,True,,the low-noise amplifier in the RF front end,the low-noise amplifier in the RF front end,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/26,2,(D),False,,False,0,True,,the modeled PIM generation block,the modeled PIM generation block,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/26,3,(E),False,,False,0,True,,the downlink transmit (DL(TX)) reference path,the downlink transmit (DL(TX)) reference path,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/9,0,(B),False,,False,0,True,,"Finesse’s expert created a triable factual dispute on literal infringement, which precluded JMOL.","Finesse’s expert created a triable factual dispute on literal infringement, which precluded JMOL.",[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/9,1,(C),False,,False,0,True,,the district court’s claim construction of the asserted claims was erroneous and required a new trial.,the district court’s claim construction of the asserted claims was erroneous and required a new trial.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/9,2,(D),False,,False,0,True,,the asserted claims of the ’134 patent are invalid as indefinite under 35 U.S.C. § 112.,the asserted claims of the ’134 patent are invalid as indefinite under 35 U.S.C. § 112.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/9,3,(E),True,"Source says verdict lacked substantial evidence, matching intended answer.",True,1,True,,Finesse failed to preserve its infringement theory for appellate review.,"the district court abused its discretion by excluding AT&T’s noninfringement evidence, warranting reversal and remand.","[{""attempt"": 1, ""candidate"": ""the district court abused its discretion by excluding AT&T’s noninfringement evidence, warranting reversal and remand."", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/27,0,(A),False,,False,0,True,,multipath reflections near the antenna,multipath reflections near the antenna,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/27,1,(B),False,,False,0,True,,atmospheric effects on signal propagation,atmospheric effects on signal propagation,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/27,2,(D),False,,False,0,True,,sources outside the radio,sources outside the radio,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/27,3,(E),False,,False,0,True,,software faults inside the baseband,software faults inside the baseband,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/28,0,(A),False,,False,0,True,,the uplink receive path,the uplink receive path,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/28,1,(C),False,,False,0,True,,the RF ADC output bit stream,the RF ADC output bit stream,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/28,2,(D),False,,False,0,True,,the in-band intermodulation products,the in-band intermodulation products,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/28,3,(E),False,,False,0,True,,the downlink (DL(TX)) reference signal,the downlink (DL(TX)) reference signal,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/29,0,(A),False,,False,0,True,,by performing phase and amplitude adjustment in a closed loop manner,by performing phase and amplitude adjustment in a closed loop manner,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/29,1,(B),False,,False,0,True,,using one or more interpolating filters,using one or more interpolating filters,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/29,2,(C),False,,False,0,True,,using one or more adaptive notch filters,using one or more adaptive notch filters,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/29,3,(E),False,,False,0,True,,through FFT-based demodulation and equalization,through FFT-based demodulation and equalization,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/31,0,(A),False,,False,0,True,,the transmit carrier and the intermodulation distortion product.,the transmit carrier and the intermodulation distortion product.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/31,1,(C),False,,False,0,True,,the uplink RX reference and the measured PIM path.,the uplink RX reference and the measured PIM path.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/31,2,(D),False,,False,0,True,,the claimed signals of interest and the interference generating signals.,the claimed signals of interest and the interference generating signals.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/31,3,(E),False,,False,0,True,,the downlink TX reference and the sampled RF ADC output.,the downlink TX reference and the sampled RF ADC output.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/32,0,(B),False,,False,0,True,,the modeled PIM path,the modeled PIM path,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/32,1,(C),False,,False,0,True,,the GROOT FPGA,the GROOT FPGA,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/32,2,(D),False,,False,0,True,,the digital downconverter,the digital downconverter,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/32,3,(E),False,,False,0,True,,the low-noise amplifier,the low-noise amplifier,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/35,0,(A),False,,False,0,True,,"only a minor inconsistency in terminology that affected weight, not admissibility, of his opinion.","only a minor inconsistency in terminology that affected weight, not admissibility, of his opinion.",[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/35,1,(C),False,,False,0,True,,sufficient methodological reliability under Daubert to overcome any ambiguity in his description of the claimed signals.,sufficient methodological reliability under Daubert to overcome any ambiguity in his description of the claimed signals.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/35,2,(D),False,,False,0,True,,substantial support in the record for reconciling the two competing signal mappings.,substantial support in the record for reconciling the two competing signal mappings.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/35,3,(E),False,,False,0,True,,a detailed claim-chart analysis showing x1 and x2 mapped to one limitation while the DL(TX) reference and modeled PIM path mapped to another.,a detailed claim-chart analysis showing x1 and x2 mapped to one limitation while the DL(TX) reference and modeled PIM path mapped to another.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/33,0,(A),False,,False,0,True,,“mistakenly equating the two red-path signals with the ‘signals of interest’ and the ‘interference generating signals.’”,“mistakenly equating the two red-path signals with the ‘signals of interest’ and the ‘interference generating signals.’”,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/33,1,(C),False,,False,0,True,,"“reading the block diagram as if the red path itself generated the interference terms, instead of depicting a reference path and a PIM response path.”","“reading the block diagram as if the red path itself generated the interference terms, instead of depicting a reference path and a PIM response path.”",[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/33,2,(D),False,,False,0,True,,"“assuming the Nokia legend identified x1 and x2, rather than merely labeling the red path as DL (TX) reference and modeled PIM path.”","“assuming the Nokia legend identified x1 and x2, rather than merely labeling the red path as DL (TX) reference and modeled PIM path.”",[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/33,3,(E),False,,False,0,True,,“importing a generic signal-processing assumption that correlation between x1 and x2 establishes their source attribution.”,“importing a generic signal-processing assumption that correlation between x1 and x2 establishes their source attribution.”,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/30,0,(A),False,,False,0,True,,the transmitter output and the receiver input on opposite sides of the duplexer.,the transmitter output and the receiver input on opposite sides of the duplexer.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/30,1,(B),False,,False,0,True,,the downlink TX reference and the modeled PIM path themselves on the red path.,the downlink TX reference and the modeled PIM path themselves on the red path.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/30,2,(C),False,,False,0,True,,the signal of interest and the interference-generating signal required by the claims.,the signal of interest and the interference-generating signal required by the claims.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/30,3,(E),False,,False,0,True,,the in-phase and quadrature components of the received baseband signal.,the in-phase and quadrature components of the received baseband signal.,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/36,0,(A),False,,False,0,True,,three signals in five multiplications to generate intermodulation distortion correction signals,three signals in five multiplications to generate intermodulation distortion correction signals,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/36,1,(B),False,,False,0,True,,two signals in six multiplications to generate IMP cancellation signals,two signals in six multiplications to generate IMP cancellation signals,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/36,2,(C),False,,False,0,True,,orthogonal subcarrier signals in eight multiplications to generate OFDM equalization signals,orthogonal subcarrier signals in eight multiplications to generate OFDM equalization signals,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/36,3,(E),False,,False,0,True,,three signals in seven multiplications to generate self-interference cancellation signals,three signals in seven multiplications to generate self-interference cancellation signals,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/37,0,(B),False,,False,0,True,,a power series description of the non-linear process for generating the IMPs,a power series description of the non-linear process for generating the IMPs,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/37,1,(C),False,,False,0,True,,pilot and training signals from the baseband channel estimator,pilot and training signals from the baseband channel estimator,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/37,2,(D),False,,False,0,True,,copies of receiver signals of the receiver,copies of receiver signals of the receiver,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/37,3,(E),False,,False,0,True,,signals taken from passive transmitter components after the high powered amplifier and transmitter filter,signals taken from passive transmitter components after the high powered amplifier and transmitter filter,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/34,0,(A),False,,False,0,True,,the DL (TX) reference,the DL (TX) reference,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/34,1,(B),False,,False,0,True,,signals of interest,signals of interest,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/34,2,(D),False,,False,0,True,,background thermal noise,background thermal noise,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/34,3,(E),False,,False,0,True,,the x1 and x2 inputs,the x1 and x2 inputs,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/38,0,(A),False,,False,0,True,,that the device contacted the vessel in a circumferential pattern,that the device contacted the vessel in a circumferential pattern,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/38,1,(B),False,,False,0,True,,that the device contacted the vessel in three dimensions,that the device contacted the vessel in three dimensions,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/38,2,(C),False,,False,0,True,,that the device contacted the vessel at a single location,that the device contacted the vessel at a single location,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/38,3,(E),False,,False,0,True,,that the device contacted the vessel in three places,that the device contacted the vessel in three places,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/40,0,(B),False,,False,0,True,,between the baseband processing circuitry and the HPA of the transmitter,between the baseband processing circuitry and the HPA of the transmitter,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/40,1,(C),False,,False,0,True,,between the HPA and the receiver components of the co-located receiver,between the HPA and the receiver components of the co-located receiver,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/40,2,(D),False,,False,0,True,,between a duplexer and a shared antenna used by both the transmitter and receiver,between a duplexer and a shared antenna used by both the transmitter and receiver,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/40,3,(E),False,,False,0,True,,after the antenna and before a low-noise amplifier in the receiver path,after the antenna and before a low-noise amplifier in the receiver path,[]
legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/41,0,(B),False,,False,0,True,,"“unique,” but not “separately identifiable.”","“unique,” but not “separately identifiable.”",[]
