step,probe_index,mcqa_accuracy,predicted_idx,predicted_label,correct_idx
4,40,1.0,4,E,4
4,41,0.0,0,A,2
4,42,0.0,4,E,0
4,43,1.0,4,E,4
4,44,1.0,1,B,1
4,45,0.0,3,D,1
4,46,0.0,2,C,4
4,47,0.0,2,C,0
4,48,0.0,4,E,1
4,49,0.0,2,C,1
4,50,1.0,3,D,3
4,51,1.0,2,C,2
4,52,1.0,1,B,1
4,53,1.0,2,C,2
4,54,0.0,0,A,1
4,55,0.0,0,A,1
4,56,1.0,1,B,1
4,57,0.0,2,C,3
4,58,0.0,0,A,2
4,59,0.0,3,D,4
4,60,1.0,4,E,4
4,61,1.0,1,B,1
4,62,1.0,2,C,2
4,63,0.0,0,A,1
4,64,0.0,4,E,1
4,65,1.0,0,A,0
4,66,1.0,4,E,4
4,67,0.0,0,A,1
4,68,0.0,2,C,1
4,69,0.0,0,A,1
4,70,1.0,0,A,0
4,71,1.0,1,B,1
4,72,0.0,4,E,3
4,73,1.0,1,B,1
4,74,1.0,3,D,3
4,75,1.0,4,E,4
4,76,0.0,0,A,1
4,77,0.0,0,A,2
4,78,1.0,2,C,2
4,79,1.0,1,B,1
4,80,1.0,4,E,4
4,81,0.0,4,E,3
4,82,1.0,1,B,1
4,83,1.0,3,D,3
4,84,1.0,3,D,3
4,85,1.0,2,C,2
4,86,0.0,0,A,3
4,87,1.0,2,C,2
4,88,1.0,0,A,0
4,89,0.0,1,B,0
4,90,0.0,0,A,4
4,91,1.0,3,D,3
4,92,1.0,2,C,2
4,93,0.0,0,A,2
4,94,0.0,0,A,2
4,95,0.0,2,C,1
4,96,0.0,0,A,3
4,97,1.0,0,A,0
4,98,1.0,1,B,1
4,99,0.0,4,E,3
4,100,0.0,3,D,2
4,101,0.0,2,C,0
4,102,0.0,3,D,0
4,103,1.0,3,D,3
4,104,0.0,3,D,4
4,105,0.0,4,E,0
8,0,0.0,1,B,2
8,1,0.0,3,D,1
8,2,1.0,0,A,0
8,3,0.0,4,E,2
8,4,0.0,1,B,3
8,5,0.0,0,A,3
8,6,0.0,0,A,2
8,7,1.0,2,C,2
8,8,0.0,1,B,0
8,9,1.0,4,E,4
8,10,1.0,2,C,2
8,11,1.0,3,D,3
8,12,1.0,4,E,4
8,13,0.0,2,C,0
8,14,1.0,4,E,4
8,15,1.0,3,D,3
8,16,1.0,0,A,0
8,17,1.0,1,B,1
8,18,1.0,1,B,1
8,19,1.0,3,D,3
8,20,0.0,4,E,0
8,21,0.0,4,E,2
8,22,1.0,0,A,0
8,23,1.0,0,A,0
8,24,0.0,3,D,1
8,25,0.0,0,A,4
8,26,0.0,0,A,3
8,27,0.0,0,A,4
8,28,0.0,0,A,2
8,29,0.0,2,C,0
8,30,0.0,4,E,2
8,31,1.0,2,C,2
8,32,0.0,1,B,3
8,33,1.0,3,D,3
8,34,1.0,3,D,3
8,35,1.0,2,C,2
8,36,1.0,4,E,4
8,37,1.0,0,A,0
8,38,0.0,0,A,4
8,39,0.0,0,A,1
8,40,1.0,4,E,4
8,41,0.0,0,A,2
8,42,0.0,4,E,0
8,43,1.0,4,E,4
8,44,1.0,1,B,1
8,45,1.0,1,B,1
8,46,0.0,2,C,4
8,47,0.0,2,C,0
8,48,0.0,4,E,1
8,49,0.0,2,C,1
8,50,1.0,3,D,3
8,51,0.0,1,B,2
8,52,1.0,1,B,1
8,53,1.0,2,C,2
8,54,0.0,0,A,1
8,55,0.0,0,A,1
8,56,1.0,1,B,1
8,57,0.0,2,C,3
8,58,0.0,1,B,2
8,59,0.0,3,D,4
8,60,1.0,4,E,4
8,61,1.0,1,B,1
8,62,1.0,2,C,2
8,63,0.0,0,A,1
8,64,0.0,0,A,1
8,65,1.0,0,A,0
8,66,1.0,4,E,4
8,67,0.0,0,A,1
8,68,0.0,2,C,1
8,69,0.0,0,A,1
8,70,1.0,0,A,0
8,71,1.0,1,B,1
8,72,1.0,3,D,3
8,73,1.0,1,B,1
8,74,1.0,3,D,3
8,75,1.0,4,E,4
8,76,0.0,0,A,1
8,77,0.0,0,A,2
8,78,1.0,2,C,2
8,79,1.0,1,B,1
8,80,1.0,4,E,4
8,81,0.0,4,E,3
8,82,1.0,1,B,1
8,83,1.0,3,D,3
8,84,1.0,3,D,3
8,85,1.0,2,C,2
8,86,0.0,0,A,3
8,87,1.0,2,C,2
8,88,1.0,0,A,0
8,89,0.0,1,B,0
8,90,0.0,0,A,4
8,91,1.0,3,D,3
8,92,1.0,2,C,2
8,93,0.0,0,A,2
8,94,0.0,0,A,2
8,95,0.0,2,C,1
8,96,0.0,0,A,3
8,97,1.0,0,A,0
8,98,1.0,1,B,1
8,99,1.0,3,D,3
8,100,0.0,3,D,2
8,101,0.0,2,C,0
8,102,0.0,4,E,0
8,103,1.0,3,D,3
8,104,0.0,3,D,4
8,105,0.0,4,E,0
12,0,0.0,1,B,2
12,1,0.0,3,D,1
12,2,1.0,0,A,0
12,3,0.0,4,E,2
12,4,0.0,1,B,3
12,5,0.0,0,A,3
12,6,0.0,0,A,2
12,7,1.0,2,C,2
12,8,0.0,1,B,0
12,9,1.0,4,E,4
12,10,1.0,2,C,2
12,11,1.0,3,D,3
12,12,1.0,4,E,4
12,13,0.0,2,C,0
12,14,1.0,4,E,4
12,15,1.0,3,D,3
12,16,1.0,0,A,0
12,17,1.0,1,B,1
12,18,1.0,1,B,1
12,19,1.0,3,D,3
12,20,0.0,4,E,0
12,21,0.0,0,A,2
12,22,1.0,0,A,0
12,23,1.0,0,A,0
12,24,0.0,3,D,1
12,25,0.0,0,A,4
12,26,0.0,0,A,3
12,27,0.0,0,A,4
12,28,0.0,0,A,2
12,29,0.0,2,C,0
12,30,0.0,4,E,2
12,31,1.0,2,C,2
12,32,0.0,1,B,3
12,33,1.0,3,D,3
12,34,1.0,3,D,3
12,35,1.0,2,C,2
12,36,1.0,4,E,4
12,37,1.0,0,A,0
12,38,0.0,0,A,4
12,39,0.0,0,A,1
12,40,1.0,4,E,4
12,41,0.0,0,A,2
12,42,0.0,3,D,0
12,43,1.0,4,E,4
12,44,1.0,1,B,1
12,45,0.0,3,D,1
12,46,0.0,2,C,4
12,47,0.0,2,C,0
12,48,0.0,4,E,1
12,49,0.0,2,C,1
12,50,1.0,3,D,3
12,51,0.0,1,B,2
12,52,1.0,1,B,1
12,53,1.0,2,C,2
12,54,0.0,0,A,1
12,55,1.0,1,B,1
12,56,1.0,1,B,1
12,57,0.0,2,C,3
12,58,0.0,1,B,2
12,59,0.0,3,D,4
12,60,1.0,4,E,4
12,61,1.0,1,B,1
12,62,1.0,2,C,2
12,63,0.0,0,A,1
12,64,0.0,0,A,1
12,65,1.0,0,A,0
12,66,1.0,4,E,4
12,67,0.0,0,A,1
12,68,0.0,2,C,1
12,69,0.0,0,A,1
12,70,1.0,0,A,0
12,71,1.0,1,B,1
12,72,1.0,3,D,3
12,73,1.0,1,B,1
12,74,1.0,3,D,3
12,75,1.0,4,E,4
12,76,0.0,0,A,1
12,77,0.0,1,B,2
12,78,1.0,2,C,2
12,79,1.0,1,B,1
12,80,0.0,2,C,4
12,81,0.0,4,E,3
12,82,1.0,1,B,1
12,83,1.0,3,D,3
12,84,1.0,3,D,3
12,85,1.0,2,C,2
12,86,0.0,0,A,3
12,87,1.0,2,C,2
12,88,1.0,0,A,0
12,89,0.0,1,B,0
12,90,0.0,0,A,4
12,91,1.0,3,D,3
12,92,1.0,2,C,2
12,93,0.0,0,A,2
12,94,0.0,0,A,2
12,95,0.0,2,C,1
12,96,0.0,1,B,3
12,97,1.0,0,A,0
12,98,1.0,1,B,1
12,99,1.0,3,D,3
12,100,0.0,3,D,2
12,101,0.0,2,C,0
12,102,0.0,4,E,0
12,103,1.0,3,D,3
12,104,0.0,3,D,4
12,105,0.0,4,E,0
16,0,0.0,1,B,2
16,1,0.0,3,D,1
16,2,1.0,0,A,0
16,3,0.0,4,E,2
16,4,0.0,2,C,3
16,5,0.0,0,A,3
16,6,0.0,0,A,2
16,7,1.0,2,C,2
16,8,0.0,1,B,0
16,9,1.0,4,E,4
16,10,1.0,2,C,2
16,11,1.0,3,D,3
16,12,1.0,4,E,4
16,13,0.0,2,C,0
16,14,1.0,4,E,4
16,15,0.0,0,A,3
16,16,1.0,0,A,0
16,17,1.0,1,B,1
16,18,1.0,1,B,1
16,19,1.0,3,D,3
16,20,0.0,4,E,0
16,21,0.0,0,A,2
16,22,1.0,0,A,0
16,23,1.0,0,A,0
16,24,1.0,1,B,1
16,25,0.0,0,A,4
16,26,0.0,0,A,3
16,27,0.0,0,A,4
16,28,0.0,0,A,2
16,29,0.0,2,C,0
16,30,0.0,4,E,2
16,31,0.0,0,A,2
16,32,0.0,1,B,3
16,33,1.0,3,D,3
16,34,1.0,3,D,3
16,35,1.0,2,C,2
16,36,1.0,4,E,4
16,37,1.0,0,A,0
16,38,0.0,0,A,4
16,39,0.0,0,A,1
16,40,1.0,4,E,4
16,41,0.0,0,A,2
16,42,0.0,3,D,0
16,43,1.0,4,E,4
16,44,1.0,1,B,1
16,45,1.0,1,B,1
16,46,0.0,2,C,4
16,47,0.0,2,C,0
16,48,0.0,0,A,1
16,49,0.0,2,C,1
16,50,1.0,3,D,3
16,51,0.0,1,B,2
16,52,1.0,1,B,1
16,53,1.0,2,C,2
16,54,0.0,0,A,1
16,55,1.0,1,B,1
16,56,1.0,1,B,1
16,57,0.0,2,C,3
16,58,0.0,1,B,2
16,59,0.0,3,D,4
16,60,1.0,4,E,4
16,61,1.0,1,B,1
16,62,1.0,2,C,2
16,63,0.0,0,A,1
16,64,0.0,0,A,1
16,65,1.0,0,A,0
16,66,1.0,4,E,4
16,67,0.0,0,A,1
16,68,0.0,2,C,1
16,69,0.0,0,A,1
16,70,1.0,0,A,0
16,71,1.0,1,B,1
16,72,1.0,3,D,3
16,73,1.0,1,B,1
16,74,1.0,3,D,3
16,75,1.0,4,E,4
16,76,0.0,0,A,1
16,77,0.0,1,B,2
16,78,1.0,2,C,2
16,79,0.0,0,A,1
16,80,0.0,2,C,4
16,81,0.0,4,E,3
16,82,1.0,1,B,1
16,83,1.0,3,D,3
16,84,1.0,3,D,3
16,85,1.0,2,C,2
16,86,0.0,0,A,3
16,87,1.0,2,C,2
16,88,1.0,0,A,0
16,89,1.0,0,A,0
16,90,0.0,0,A,4
16,91,1.0,3,D,3
16,92,1.0,2,C,2
16,93,0.0,0,A,2
16,94,0.0,0,A,2
16,95,1.0,1,B,1
16,96,0.0,1,B,3
16,97,1.0,0,A,0
16,98,1.0,1,B,1
16,99,1.0,3,D,3
16,100,0.0,3,D,2
16,101,0.0,2,C,0
16,102,0.0,4,E,0
16,103,1.0,3,D,3
16,104,0.0,3,D,4
16,105,0.0,4,E,0
20,0,0.0,1,B,2
20,1,0.0,3,D,1
20,2,1.0,0,A,0
20,3,0.0,4,E,2
20,4,0.0,2,C,3
20,5,0.0,0,A,3
20,6,0.0,0,A,2
20,7,1.0,2,C,2
20,8,0.0,1,B,0
20,9,1.0,4,E,4
20,10,1.0,2,C,2
20,11,1.0,3,D,3
20,12,1.0,4,E,4
20,13,0.0,2,C,0
20,14,1.0,4,E,4
20,15,0.0,0,A,3
20,16,1.0,0,A,0
20,17,1.0,1,B,1
20,18,1.0,1,B,1
20,19,1.0,3,D,3
20,20,0.0,4,E,0
20,21,0.0,0,A,2
20,22,1.0,0,A,0
20,23,1.0,0,A,0
20,24,1.0,1,B,1
20,25,0.0,0,A,4
20,26,0.0,0,A,3
20,27,0.0,3,D,4
20,28,0.0,0,A,2
20,29,0.0,2,C,0
20,30,0.0,4,E,2
20,31,0.0,0,A,2
20,32,1.0,3,D,3
20,33,1.0,3,D,3
20,34,1.0,3,D,3
20,35,1.0,2,C,2
20,36,1.0,4,E,4
20,37,1.0,0,A,0
20,38,0.0,0,A,4
20,39,0.0,0,A,1
20,40,1.0,4,E,4
20,41,0.0,0,A,2
20,42,1.0,0,A,0
20,43,1.0,4,E,4
20,44,1.0,1,B,1
20,45,1.0,1,B,1
20,46,0.0,2,C,4
20,47,0.0,2,C,0
20,48,0.0,0,A,1
20,49,0.0,2,C,1
20,50,1.0,3,D,3
20,51,1.0,2,C,2
20,52,1.0,1,B,1
20,53,1.0,2,C,2
20,54,0.0,0,A,1
20,55,1.0,1,B,1
20,56,1.0,1,B,1
20,57,0.0,2,C,3
20,58,0.0,1,B,2
20,59,0.0,3,D,4
20,60,1.0,4,E,4
20,61,1.0,1,B,1
20,62,1.0,2,C,2
20,63,0.0,0,A,1
20,64,0.0,0,A,1
20,65,1.0,0,A,0
20,66,1.0,4,E,4
20,67,0.0,0,A,1
20,68,0.0,0,A,1
20,69,0.0,0,A,1
20,70,1.0,0,A,0
20,71,1.0,1,B,1
20,72,1.0,3,D,3
20,73,1.0,1,B,1
20,74,1.0,3,D,3
20,75,1.0,4,E,4
20,76,0.0,0,A,1
20,77,0.0,1,B,2
20,78,1.0,2,C,2
20,79,0.0,0,A,1
20,80,1.0,4,E,4
20,81,0.0,4,E,3
20,82,1.0,1,B,1
20,83,1.0,3,D,3
20,84,1.0,3,D,3
20,85,1.0,2,C,2
20,86,0.0,0,A,3
20,87,1.0,2,C,2
20,88,1.0,0,A,0
20,89,1.0,0,A,0
20,90,0.0,0,A,4
20,91,1.0,3,D,3
20,92,1.0,2,C,2
20,93,0.0,0,A,2
20,94,0.0,0,A,2
20,95,1.0,1,B,1
20,96,0.0,1,B,3
20,97,1.0,0,A,0
20,98,1.0,1,B,1
20,99,1.0,3,D,3
20,100,0.0,3,D,2
20,101,0.0,2,C,0
20,102,0.0,4,E,0
20,103,1.0,3,D,3
20,104,0.0,3,D,4
20,105,0.0,4,E,0
24,0,0.0,1,B,2
24,1,0.0,3,D,1
24,2,1.0,0,A,0
24,3,0.0,4,E,2
24,4,0.0,2,C,3
24,5,0.0,0,A,3
24,6,0.0,0,A,2
24,7,1.0,2,C,2
24,8,0.0,1,B,0
24,9,1.0,4,E,4
24,10,1.0,2,C,2
24,11,1.0,3,D,3
24,12,1.0,4,E,4
24,13,0.0,2,C,0
24,14,1.0,4,E,4
24,15,0.0,0,A,3
24,16,1.0,0,A,0
24,17,1.0,1,B,1
24,18,1.0,1,B,1
24,19,1.0,3,D,3
24,20,0.0,4,E,0
24,21,0.0,0,A,2
24,22,1.0,0,A,0
24,23,1.0,0,A,0
24,24,1.0,1,B,1
24,25,0.0,0,A,4
24,26,0.0,0,A,3
24,27,0.0,3,D,4
24,28,0.0,0,A,2
24,29,0.0,2,C,0
24,30,0.0,4,E,2
24,31,0.0,0,A,2
24,32,1.0,3,D,3
24,33,1.0,3,D,3
24,34,1.0,3,D,3
24,35,1.0,2,C,2
24,36,1.0,4,E,4
24,37,1.0,0,A,0
24,38,0.0,0,A,4
24,39,0.0,0,A,1
24,40,1.0,4,E,4
24,41,0.0,0,A,2
24,42,1.0,0,A,0
24,43,1.0,4,E,4
24,44,1.0,1,B,1
24,45,1.0,1,B,1
24,46,0.0,2,C,4
24,47,0.0,2,C,0
24,48,0.0,0,A,1
24,49,1.0,1,B,1
24,50,1.0,3,D,3
24,51,1.0,2,C,2
24,52,1.0,1,B,1
24,53,1.0,2,C,2
24,54,0.0,2,C,1
24,55,1.0,1,B,1
24,56,1.0,1,B,1
24,57,0.0,2,C,3
24,58,0.0,1,B,2
24,59,0.0,3,D,4
24,60,1.0,4,E,4
24,61,1.0,1,B,1
24,62,1.0,2,C,2
24,63,0.0,0,A,1
24,64,0.0,0,A,1
24,65,1.0,0,A,0
24,66,1.0,4,E,4
24,67,0.0,0,A,1
24,68,0.0,0,A,1
24,69,0.0,0,A,1
24,70,1.0,0,A,0
24,71,1.0,1,B,1
24,72,1.0,3,D,3
24,73,1.0,1,B,1
24,74,1.0,3,D,3
24,75,1.0,4,E,4
24,76,0.0,0,A,1
24,77,0.0,1,B,2
24,78,1.0,2,C,2
24,79,0.0,0,A,1
24,80,1.0,4,E,4
24,81,0.0,4,E,3
24,82,1.0,1,B,1
24,83,1.0,3,D,3
24,84,1.0,3,D,3
24,85,1.0,2,C,2
24,86,0.0,0,A,3
24,87,1.0,2,C,2
24,88,1.0,0,A,0
24,89,1.0,0,A,0
24,90,0.0,0,A,4
24,91,1.0,3,D,3
24,92,1.0,2,C,2
24,93,0.0,0,A,2
24,94,0.0,0,A,2
24,95,1.0,1,B,1
24,96,0.0,1,B,3
24,97,1.0,0,A,0
24,98,1.0,1,B,1
24,99,1.0,3,D,3
24,100,1.0,2,C,2
24,101,0.0,2,C,0
24,102,0.0,4,E,0
24,103,1.0,3,D,3
24,104,0.0,3,D,4
24,105,0.0,4,E,0
28,0,0.0,1,B,2
28,1,0.0,3,D,1
28,2,1.0,0,A,0
28,3,0.0,4,E,2
28,4,0.0,2,C,3
28,5,0.0,0,A,3
28,6,0.0,0,A,2
28,7,1.0,2,C,2
28,8,0.0,1,B,0
28,9,1.0,4,E,4
28,10,1.0,2,C,2
28,11,1.0,3,D,3
28,12,1.0,4,E,4
28,13,0.0,2,C,0
28,14,1.0,4,E,4
28,15,0.0,0,A,3
28,16,1.0,0,A,0
28,17,1.0,1,B,1
28,18,1.0,1,B,1
28,19,1.0,3,D,3
28,20,0.0,4,E,0
28,21,0.0,0,A,2
28,22,1.0,0,A,0
28,23,1.0,0,A,0
28,24,1.0,1,B,1
28,25,0.0,0,A,4
28,26,0.0,0,A,3
28,27,0.0,3,D,4
28,28,0.0,0,A,2
28,29,0.0,2,C,0
28,30,0.0,4,E,2
28,31,0.0,0,A,2
28,32,1.0,3,D,3
28,33,1.0,3,D,3
28,34,1.0,3,D,3
28,35,1.0,2,C,2
28,36,1.0,4,E,4
28,37,1.0,0,A,0
28,38,0.0,0,A,4
28,39,0.0,0,A,1
28,40,1.0,4,E,4
28,41,0.0,0,A,2
28,42,1.0,0,A,0
28,43,1.0,4,E,4
28,44,1.0,1,B,1
28,45,1.0,1,B,1
28,46,0.0,2,C,4
28,47,0.0,2,C,0
28,48,0.0,0,A,1
28,49,1.0,1,B,1
28,50,1.0,3,D,3
28,51,1.0,2,C,2
28,52,1.0,1,B,1
28,53,1.0,2,C,2
28,54,0.0,2,C,1
28,55,1.0,1,B,1
28,56,1.0,1,B,1
28,57,0.0,2,C,3
28,58,0.0,1,B,2
28,59,0.0,3,D,4
28,60,1.0,4,E,4
28,61,1.0,1,B,1
28,62,1.0,2,C,2
28,63,0.0,0,A,1
28,64,0.0,0,A,1
28,65,1.0,0,A,0
28,66,1.0,4,E,4
28,67,0.0,0,A,1
28,68,0.0,0,A,1
28,69,0.0,0,A,1
28,70,1.0,0,A,0
28,71,1.0,1,B,1
28,72,1.0,3,D,3
28,73,1.0,1,B,1
28,74,1.0,3,D,3
28,75,1.0,4,E,4
28,76,0.0,0,A,1
28,77,0.0,0,A,2
28,78,1.0,2,C,2
28,79,0.0,0,A,1
28,80,0.0,2,C,4
28,81,0.0,4,E,3
28,82,1.0,1,B,1
28,83,1.0,3,D,3
28,84,1.0,3,D,3
28,85,1.0,2,C,2
28,86,0.0,0,A,3
28,87,1.0,2,C,2
28,88,1.0,0,A,0
28,89,1.0,0,A,0
28,90,0.0,0,A,4
28,91,1.0,3,D,3
28,92,1.0,2,C,2
28,93,0.0,0,A,2
28,94,0.0,0,A,2
28,95,1.0,1,B,1
28,96,0.0,1,B,3
28,97,1.0,0,A,0
28,98,1.0,1,B,1
28,99,1.0,3,D,3
28,100,1.0,2,C,2
28,101,0.0,2,C,0
28,102,0.0,4,E,0
28,103,1.0,3,D,3
28,104,0.0,3,D,4
28,105,0.0,4,E,0
32,0,0.0,1,B,2
32,1,0.0,3,D,1
32,2,1.0,0,A,0
32,3,0.0,4,E,2
32,4,0.0,2,C,3
32,5,0.0,0,A,3
32,6,0.0,0,A,2
32,7,1.0,2,C,2
32,8,0.0,1,B,0
32,9,1.0,4,E,4
32,10,1.0,2,C,2
32,11,1.0,3,D,3
32,12,1.0,4,E,4
32,13,0.0,2,C,0
32,14,1.0,4,E,4
32,15,0.0,1,B,3
32,16,1.0,0,A,0
32,17,1.0,1,B,1
32,18,1.0,1,B,1
32,19,1.0,3,D,3
32,20,0.0,4,E,0
32,21,0.0,0,A,2
32,22,1.0,0,A,0
32,23,1.0,0,A,0
32,24,1.0,1,B,1
32,25,0.0,0,A,4
32,26,0.0,0,A,3
32,27,0.0,3,D,4
32,28,0.0,0,A,2
32,29,0.0,2,C,0
32,30,0.0,4,E,2
32,31,0.0,0,A,2
32,32,1.0,3,D,3
32,33,1.0,3,D,3
32,34,1.0,3,D,3
32,35,1.0,2,C,2
32,36,1.0,4,E,4
32,37,1.0,0,A,0
32,38,0.0,0,A,4
32,39,0.0,0,A,1
32,40,1.0,4,E,4
32,41,0.0,0,A,2
32,42,1.0,0,A,0
32,43,1.0,4,E,4
32,44,1.0,1,B,1
32,45,1.0,1,B,1
32,46,0.0,2,C,4
32,47,0.0,2,C,0
32,48,0.0,0,A,1
32,49,1.0,1,B,1
32,50,1.0,3,D,3
32,51,1.0,2,C,2
32,52,1.0,1,B,1
32,53,1.0,2,C,2
32,54,0.0,2,C,1
32,55,1.0,1,B,1
32,56,1.0,1,B,1
32,57,0.0,2,C,3
32,58,0.0,1,B,2
32,59,0.0,3,D,4
32,60,1.0,4,E,4
32,61,1.0,1,B,1
32,62,1.0,2,C,2
32,63,0.0,0,A,1
32,64,0.0,4,E,1
32,65,1.0,0,A,0
32,66,1.0,4,E,4
32,67,0.0,0,A,1
32,68,0.0,0,A,1
32,69,0.0,0,A,1
32,70,1.0,0,A,0
32,71,1.0,1,B,1
32,72,1.0,3,D,3
32,73,1.0,1,B,1
32,74,1.0,3,D,3
32,75,1.0,4,E,4
32,76,0.0,0,A,1
32,77,0.0,0,A,2
32,78,1.0,2,C,2
32,79,0.0,0,A,1
32,80,0.0,2,C,4
32,81,0.0,4,E,3
32,82,1.0,1,B,1
32,83,1.0,3,D,3
32,84,1.0,3,D,3
32,85,1.0,2,C,2
32,86,0.0,0,A,3
32,87,0.0,0,A,2
32,88,1.0,0,A,0
32,89,1.0,0,A,0
32,90,0.0,0,A,4
32,91,1.0,3,D,3
32,92,1.0,2,C,2
32,93,0.0,0,A,2
32,94,0.0,0,A,2
32,95,1.0,1,B,1
32,96,0.0,1,B,3
32,97,1.0,0,A,0
32,98,1.0,1,B,1
32,99,1.0,3,D,3
32,100,1.0,2,C,2
32,101,0.0,2,C,0
32,102,0.0,4,E,0
32,103,1.0,3,D,3
32,104,0.0,3,D,4
32,105,0.0,4,E,0
36,0,0.0,1,B,2
36,1,0.0,3,D,1
36,2,1.0,0,A,0
36,3,0.0,4,E,2
36,4,0.0,2,C,3
36,5,0.0,0,A,3
36,6,0.0,0,A,2
36,7,1.0,2,C,2
36,8,0.0,1,B,0
36,9,1.0,4,E,4
36,10,1.0,2,C,2
36,11,1.0,3,D,3
36,12,1.0,4,E,4
36,13,0.0,2,C,0
36,14,1.0,4,E,4
36,15,0.0,1,B,3
36,16,1.0,0,A,0
36,17,1.0,1,B,1
36,18,1.0,1,B,1
36,19,1.0,3,D,3
36,20,0.0,4,E,0
36,21,0.0,0,A,2
36,22,1.0,0,A,0
36,23,1.0,0,A,0
36,24,1.0,1,B,1
36,25,0.0,0,A,4
36,26,0.0,0,A,3
36,27,0.0,3,D,4
36,28,0.0,0,A,2
36,29,0.0,2,C,0
36,30,0.0,4,E,2
36,31,0.0,0,A,2
36,32,1.0,3,D,3
36,33,1.0,3,D,3
36,34,1.0,3,D,3
36,35,1.0,2,C,2
36,36,1.0,4,E,4
36,37,1.0,0,A,0
36,38,0.0,0,A,4
36,39,0.0,0,A,1
