view,step,final_step,layer,component,metric,value,num_values
time,65,100,,embed_tokens,relative_delta_gini,0.7085626755821224,100352
time,65,100,,embed_tokens,cosine_distance_gini,0.999858693307802,100352
time,65,100,,gate_proj,relative_delta_norm,0.0025483181390137323,352256
time,65,100,,gate_proj,cosine_distance,2.7552452466320678e-06,352256
time,65,100,,gate_proj,relative_delta_gini,0.14657295919100832,352256
time,65,100,,gate_proj,cosine_distance_gini,0.3487362447082729,352256
time,65,100,,up_proj,relative_delta_norm,0.0027178408022125442,352256
time,65,100,,up_proj,cosine_distance,3.106384314759093e-06,352256
time,65,100,,up_proj,relative_delta_gini,0.10352494697262671,352256
time,65,100,,up_proj,cosine_distance_gini,0.24854253355932387,352256
time,65,100,,down_proj,relative_delta_norm,0.002930655359948672,352256
time,65,100,,down_proj,cosine_distance,6.844405339337712e-07,352256
time,65,100,,down_proj,relative_delta_gini,0.11755150484962829,352256
time,65,100,,down_proj,cosine_distance_gini,0.8989785055230948,352256
time,65,100,,q_proj,relative_delta_norm,27164.288304652906,131072
time,65,100,,q_proj,cosine_distance,0.04742499003805278,131072
time,65,100,,q_proj,relative_delta_gini,0.998677078329393,131072
time,65,100,,q_proj,cosine_distance_gini,0.9514046403328729,131072
time,65,100,,k_proj,relative_delta_norm,14289.454522467264,131072
time,65,100,,k_proj,cosine_distance,0.06870822775272245,131072
time,65,100,,k_proj,relative_delta_gini,0.9992675041063961,131072
time,65,100,,k_proj,cosine_distance_gini,0.9294410270453382,131072
time,65,100,,v_proj,relative_delta_norm,0.00287382617962606,131072
time,65,100,,v_proj,cosine_distance,3.790860773733584e-06,131072
time,65,100,,v_proj,relative_delta_gini,0.15800949935129815,131072
time,65,100,,v_proj,cosine_distance_gini,0.37244521429298616,131072
time,65,100,,o_proj,relative_delta_norm,0.0029939216166221527,131072
time,65,100,,o_proj,cosine_distance,1.2622244867088739e-06,131072
time,65,100,,o_proj,relative_delta_gini,0.15427637014774032,131072
time,65,100,,o_proj,cosine_distance_gini,0.8777435390510615,131072
time,70,100,,embed_tokens,relative_delta_norm,5.334945996669612e-05,100352
time,70,100,,embed_tokens,cosine_distance,9.752752981623824e-10,100352
time,70,100,,embed_tokens,relative_delta_gini,0.7088310458775486,100352
time,70,100,,embed_tokens,cosine_distance_gini,0.9998548592510998,100352
time,70,100,,gate_proj,relative_delta_norm,0.0025729179759353725,352256
time,70,100,,gate_proj,cosine_distance,2.8226365197211676e-06,352256
time,70,100,,gate_proj,relative_delta_gini,0.14669489336799812,352256
time,70,100,,gate_proj,cosine_distance_gini,0.3474093068938906,352256
time,70,100,,up_proj,relative_delta_norm,0.0027427157046802974,352256
time,70,100,,up_proj,cosine_distance,3.1764610930410927e-06,352256
time,70,100,,up_proj,relative_delta_gini,0.10350873278195039,352256
time,70,100,,up_proj,cosine_distance_gini,0.247377550849881,352256
time,70,100,,down_proj,relative_delta_norm,0.002954966650413011,352256
time,70,100,,down_proj,cosine_distance,7.154780770327116e-07,352256
time,70,100,,down_proj,relative_delta_gini,0.11721287917103229,352256
time,70,100,,down_proj,cosine_distance_gini,0.8927066630976432,352256
time,70,100,,q_proj,relative_delta_norm,29659.32019154752,131072
time,70,100,,q_proj,cosine_distance,0.04801330232203327,131072
time,70,100,,q_proj,relative_delta_gini,0.9986947118025207,131072
time,70,100,,q_proj,cosine_distance_gini,0.950776019225305,131072
time,70,100,,k_proj,relative_delta_norm,16159.342453197436,131072
time,70,100,,k_proj,cosine_distance,0.06994058134796433,131072
time,70,100,,k_proj,relative_delta_gini,0.9992812370721311,131072
time,70,100,,k_proj,cosine_distance_gini,0.9282118174531171,131072
time,70,100,,v_proj,relative_delta_norm,0.0028981743749916244,131072
time,70,100,,v_proj,cosine_distance,3.865698090521619e-06,131072
time,70,100,,v_proj,relative_delta_gini,0.15774488630856065,131072
time,70,100,,v_proj,cosine_distance_gini,0.37054406862717215,131072
time,70,100,,o_proj,relative_delta_norm,0.003017403921810935,131072
time,70,100,,o_proj,cosine_distance,1.3044395927863661e-06,131072
time,70,100,,o_proj,relative_delta_gini,0.15405592309317218,131072
time,70,100,,o_proj,cosine_distance_gini,0.8735692755148885,131072
time,75,100,,embed_tokens,relative_delta_norm,5.3586782304598697e-05,100352
time,75,100,,embed_tokens,cosine_distance,9.806208996748437e-10,100352
time,75,100,,embed_tokens,relative_delta_gini,0.7090353106760829,100352
time,75,100,,embed_tokens,cosine_distance_gini,0.9998551374147857,100352
time,75,100,,gate_proj,relative_delta_norm,0.00258655904841434,352256
time,75,100,,gate_proj,cosine_distance,2.8602283469639547e-06,352256
time,75,100,,gate_proj,relative_delta_gini,0.14675754673099273,352256
time,75,100,,gate_proj,cosine_distance_gini,0.3467443115783537,352256
time,75,100,,up_proj,relative_delta_norm,0.002756535629641195,352256
time,75,100,,up_proj,cosine_distance,3.215527739971443e-06,352256
time,75,100,,up_proj,relative_delta_gini,0.10349553361501096,352256
time,75,100,,up_proj,cosine_distance_gini,0.24674037263043824,352256
time,75,100,,down_proj,relative_delta_norm,0.0029687355810679938,352256
time,75,100,,down_proj,cosine_distance,7.345509000642355e-07,352256
time,75,100,,down_proj,relative_delta_gini,0.11705252853960246,352256
time,75,100,,down_proj,cosine_distance_gini,0.889251062909979,352256
time,75,100,,q_proj,relative_delta_norm,31859.29655749825,131072
time,75,100,,q_proj,cosine_distance,0.048557213297044655,131072
time,75,100,,q_proj,relative_delta_gini,0.998707028553335,131072
time,75,100,,q_proj,cosine_distance_gini,0.9502102412328943,131072
time,75,100,,k_proj,relative_delta_norm,17816.447688218403,131072
time,75,100,,k_proj,cosine_distance,0.07087087410809545,131072
time,75,100,,k_proj,relative_delta_gini,0.9992926767214891,131072
time,75,100,,k_proj,cosine_distance_gini,0.927291184262234,131072
time,75,100,,v_proj,relative_delta_norm,0.002911912773112535,131072
time,75,100,,v_proj,cosine_distance,3.908298367605312e-06,131072
time,75,100,,v_proj,relative_delta_gini,0.15761543017507518,131072
time,75,100,,v_proj,cosine_distance_gini,0.3695683480485856,131072
time,75,100,,o_proj,relative_delta_norm,0.0030306034590585895,131072
time,75,100,,o_proj,cosine_distance,1.3286994544614572e-06,131072
time,75,100,,o_proj,relative_delta_gini,0.15395933486816515,131072
time,75,100,,o_proj,cosine_distance_gini,0.8712550994528259,131072
time,80,100,,embed_tokens,relative_delta_norm,5.369936883254248e-05,100352
time,80,100,,embed_tokens,cosine_distance,9.871544126345186e-10,100352
time,80,100,,embed_tokens,relative_delta_gini,0.7091680282919914,100352
time,80,100,,embed_tokens,cosine_distance_gini,0.9998550949034848,100352
time,80,100,,gate_proj,relative_delta_norm,0.0025935010544370163,352256
time,80,100,,gate_proj,cosine_distance,2.8792363632102173e-06,352256
time,80,100,,gate_proj,relative_delta_gini,0.14676550274279232,352256
time,80,100,,gate_proj,cosine_distance_gini,0.3463361009707582,352256
time,80,100,,up_proj,relative_delta_norm,0.002763578605125005,352256
time,80,100,,up_proj,cosine_distance,3.2354833227907155e-06,352256
time,80,100,,up_proj,relative_delta_gini,0.10346086455688908,352256
time,80,100,,up_proj,cosine_distance_gini,0.24634616140844012,352256
time,80,100,,down_proj,relative_delta_norm,0.002975733331248776,352256
time,80,100,,down_proj,cosine_distance,7.441262294928175e-07,352256
time,80,100,,down_proj,relative_delta_gini,0.11694183435613903,352256
time,80,100,,down_proj,cosine_distance_gini,0.8873987376794861,352256
time,80,100,,q_proj,relative_delta_norm,33650.68558181594,131072
time,80,100,,q_proj,cosine_distance,0.04882059956253215,131072
time,80,100,,q_proj,relative_delta_gini,0.9987168945616547,131072
time,80,100,,q_proj,cosine_distance_gini,0.9499318209159178,131072
time,80,100,,k_proj,relative_delta_norm,19193.28872720846,131072
time,80,100,,k_proj,cosine_distance,0.07150629451143686,131072
time,80,100,,k_proj,relative_delta_gini,0.999301644461412,131072
time,80,100,,k_proj,cosine_distance_gini,0.926666469356958,131072
time,80,100,,v_proj,relative_delta_norm,0.002918854026223605,131072
time,80,100,,v_proj,cosine_distance,3.929783360945294e-06,131072
time,80,100,,v_proj,relative_delta_gini,0.15753772854197878,131072
time,80,100,,v_proj,cosine_distance_gini,0.369034657443545,131072
time,80,100,,o_proj,relative_delta_norm,0.0030373390380957765,131072
time,80,100,,o_proj,cosine_distance,1.341160896117799e-06,131072
time,80,100,,o_proj,relative_delta_gini,0.1538961253822131,131072
time,80,100,,o_proj,cosine_distance_gini,0.8699822519830771,131072
time,85,100,,embed_tokens,relative_delta_norm,5.374123645357183e-05,100352
time,85,100,,embed_tokens,cosine_distance,9.88936279805339e-10,100352
time,85,100,,embed_tokens,relative_delta_gini,0.7091868457980046,100352
time,85,100,,embed_tokens,cosine_distance_gini,0.9998554936473463,100352
time,85,100,,gate_proj,relative_delta_norm,0.0025959274601917433,352256
time,85,100,,gate_proj,cosine_distance,2.885888280552747e-06,352256
time,85,100,,gate_proj,relative_delta_gini,0.14677600131170676,352256
time,85,100,,gate_proj,cosine_distance_gini,0.346209319364126,352256
time,85,100,,up_proj,relative_delta_norm,0.0027660403082056823,352256
time,85,100,,up_proj,cosine_distance,3.242543539801223e-06,352256
time,85,100,,up_proj,relative_delta_gini,0.10345999469969724,352256
time,85,100,,up_proj,cosine_distance_gini,0.24624008306623946,352256
time,85,100,,down_proj,relative_delta_norm,0.0029782474991807287,352256
time,85,100,,down_proj,cosine_distance,7.480146366084904e-07,352256
time,85,100,,down_proj,relative_delta_gini,0.11692113452219188,352256
time,85,100,,down_proj,cosine_distance_gini,0.8867374142221334,352256
time,85,100,,q_proj,relative_delta_norm,34901.794662784865,131072
time,85,100,,q_proj,cosine_distance,0.04898774744970069,131072
time,85,100,,q_proj,relative_delta_gini,0.998724711855481,131072
time,85,100,,q_proj,cosine_distance_gini,0.9497593192195661,131072
time,85,100,,k_proj,relative_delta_norm,20131.676023850257,131072
time,85,100,,k_proj,cosine_distance,0.07193201906329705,131072
time,85,100,,k_proj,relative_delta_gini,0.999307833360455,131072
time,85,100,,k_proj,cosine_distance_gini,0.9262550627465567,131072
time,85,100,,v_proj,relative_delta_norm,0.0029213447919661517,131072
time,85,100,,v_proj,cosine_distance,3.937737346859649e-06,131072
time,85,100,,v_proj,relative_delta_gini,0.1575182702423028,131072
time,85,100,,v_proj,cosine_distance_gini,0.3688490655917669,131072
time,85,100,,o_proj,relative_delta_norm,0.003039741649322636,131072
time,85,100,,o_proj,cosine_distance,1.3457083696266636e-06,131072
time,85,100,,o_proj,relative_delta_gini,0.1538818477603876,131072
time,85,100,,o_proj,cosine_distance_gini,0.8695423499728567,131072
time,90,100,,embed_tokens,relative_delta_norm,5.37540459969993e-05,100352
time,90,100,,embed_tokens,cosine_distance,9.883423240817324e-10,100352
time,90,100,,embed_tokens,relative_delta_gini,0.7091975883134671,100352
time,90,100,,embed_tokens,cosine_distance_gini,0.9998558559447666,100352
time,90,100,,gate_proj,relative_delta_norm,0.0025967509592131925,352256
time,90,100,,gate_proj,cosine_distance,2.8881795303679484e-06,352256
time,90,100,,gate_proj,relative_delta_gini,0.14678238064996307,352256
time,90,100,,gate_proj,cosine_distance_gini,0.34618179345675837,352256
time,90,100,,up_proj,relative_delta_norm,0.002766875386990595,352256
time,90,100,,up_proj,cosine_distance,3.244938345106189e-06,352256
time,90,100,,up_proj,relative_delta_gini,0.10346182890053646,352256
time,90,100,,up_proj,cosine_distance_gini,0.24621574424159687,352256
time,90,100,,down_proj,relative_delta_norm,0.0029791005388286195,352256
time,90,100,,down_proj,cosine_distance,7.494204193028773e-07,352256
time,90,100,,down_proj,relative_delta_gini,0.11691580581523797,352256
time,90,100,,down_proj,cosine_distance_gini,0.8865122565350618,352256
time,90,100,,q_proj,relative_delta_norm,35627.16815683201,131072
time,90,100,,q_proj,cosine_distance,0.049087643486927846,131072
time,90,100,,q_proj,relative_delta_gini,0.9987301815597214,131072
time,90,100,,q_proj,cosine_distance_gini,0.9496601197771564,131072
time,90,100,,k_proj,relative_delta_norm,20674.49932263905,131072
time,90,100,,k_proj,cosine_distance,0.07217266983025183,131072
time,90,100,,k_proj,relative_delta_gini,0.9993111831374784,131072
time,90,100,,k_proj,cosine_distance_gini,0.9260267143020473,131072
time,90,100,,v_proj,relative_delta_norm,0.0029221920023724257,131072
time,90,100,,v_proj,cosine_distance,3.940373517252738e-06,131072
time,90,100,,v_proj,relative_delta_gini,0.15751257040140332,131072
time,90,100,,v_proj,cosine_distance_gini,0.3687859035042109,131072
time,90,100,,o_proj,relative_delta_norm,0.0030405594331943675,131072
time,90,100,,o_proj,cosine_distance,1.3472294995153788e-06,131072
time,90,100,,o_proj,relative_delta_gini,0.15387817771837797,131072
time,90,100,,o_proj,cosine_distance_gini,0.8693933262644236,131072
time,95,100,,embed_tokens,relative_delta_norm,5.375612773657113e-05,100352
time,95,100,,embed_tokens,cosine_distance,9.883423240817324e-10,100352
time,95,100,,embed_tokens,relative_delta_gini,0.709197568064466,100352
time,95,100,,embed_tokens,cosine_distance_gini,0.9998558559447666,100352
time,95,100,,gate_proj,relative_delta_norm,0.0025968747471405737,352256
time,95,100,,gate_proj,cosine_distance,2.888540959332225e-06,352256
time,95,100,,gate_proj,relative_delta_gini,0.14678320083188678,352256
time,95,100,,gate_proj,cosine_distance_gini,0.34617419760362766,352256
time,95,100,,up_proj,relative_delta_norm,0.0027670009601462727,352256
time,95,100,,up_proj,cosine_distance,3.245298589612249e-06,352256
time,95,100,,up_proj,relative_delta_gini,0.10346208895927189,352256
time,95,100,,up_proj,cosine_distance_gini,0.24620977445922132,352256
time,95,100,,down_proj,relative_delta_norm,0.002979230131851237,352256
time,95,100,,down_proj,cosine_distance,7.496363291148703e-07,352256
time,95,100,,down_proj,relative_delta_gini,0.11691504405418462,352256
time,95,100,,down_proj,cosine_distance_gini,0.8864764026331049,352256
time,95,100,,q_proj,relative_delta_norm,35758.030086221384,131072
time,95,100,,q_proj,cosine_distance,0.04909553378138298,131072
time,95,100,,q_proj,relative_delta_gini,0.9987320250981995,131072
time,95,100,,q_proj,cosine_distance_gini,0.9496515565103749,131072
time,95,100,,k_proj,relative_delta_norm,20813.36440564939,131072
time,95,100,,k_proj,cosine_distance,0.07222752140160082,131072
time,95,100,,k_proj,relative_delta_gini,0.9993125879643616,131072
time,95,100,,k_proj,cosine_distance_gini,0.9259762904461075,131072
time,95,100,,v_proj,relative_delta_norm,0.002922321614394985,131072
time,95,100,,v_proj,cosine_distance,3.940785518352641e-06,131072
time,95,100,,v_proj,relative_delta_gini,0.1575116897682447,131072
time,95,100,,v_proj,cosine_distance_gini,0.36877619702477804,131072
time,95,100,,o_proj,relative_delta_norm,0.0030406835917951014,131072
time,95,100,,o_proj,cosine_distance,1.347477336821612e-06,131072
time,95,100,,o_proj,relative_delta_gini,0.1538776490750846,131072
time,95,100,,o_proj,cosine_distance_gini,0.8693615858536239,131072
time,100,100,,embed_tokens,relative_delta_norm,5.375621281145393e-05,100352
time,100,100,,embed_tokens,cosine_distance,9.883423240817324e-10,100352
time,100,100,,embed_tokens,relative_delta_gini,0.7091974975384643,100352
time,100,100,,embed_tokens,cosine_distance_gini,0.9998558559447666,100352
time,100,100,,gate_proj,relative_delta_norm,0.0025968797738946565,352256
time,100,100,,gate_proj,cosine_distance,2.8885561880807198e-06,352256
time,100,100,,gate_proj,relative_delta_gini,0.14678323469393129,352256
time,100,100,,gate_proj,cosine_distance_gini,0.3461741609096203,352256
time,100,100,,up_proj,relative_delta_norm,0.0027670060505864662,352256
time,100,100,,up_proj,cosine_distance,3.2453121262775776e-06,352256
time,100,100,,up_proj,relative_delta_gini,0.10346210493349162,352256
time,100,100,,up_proj,cosine_distance_gini,0.2462095720242714,352256
time,100,100,,down_proj,relative_delta_norm,0.0029792354836138467,352256
time,100,100,,down_proj,cosine_distance,7.496493581552492e-07,352256
time,100,100,,down_proj,relative_delta_gini,0.11691503297077288,352256
time,100,100,,down_proj,cosine_distance_gini,0.8864754393174976,352256
time,100,100,,q_proj,relative_delta_norm,35758.31556037123,131072
time,100,100,,q_proj,cosine_distance,0.049096120980721025,131072
time,100,100,,q_proj,relative_delta_gini,0.9987320293137705,131072
time,100,100,,q_proj,cosine_distance_gini,0.9496509985508579,131072
time,100,100,,k_proj,relative_delta_norm,20813.68775906046,131072
time,100,100,,k_proj,cosine_distance,0.07222896815119384,131072
time,100,100,,k_proj,relative_delta_gini,0.9993125849141364,131072
time,100,100,,k_proj,cosine_distance_gini,0.9259749592776216,131072
time,100,100,,v_proj,relative_delta_norm,0.00292232688650218,131072
time,100,100,,v_proj,cosine_distance,3.940802344004624e-06,131072
time,100,100,,v_proj,relative_delta_gini,0.15751165479923235,131072
time,100,100,,v_proj,cosine_distance_gini,0.3687757704386687,131072
time,100,100,,o_proj,relative_delta_norm,0.0030406886540568223,131072
time,100,100,,o_proj,cosine_distance,1.3474914339894895e-06,131072
time,100,100,,o_proj,relative_delta_gini,0.15387763060612336,131072
time,100,100,,o_proj,cosine_distance_gini,0.869358953210718,131072
final_layer,100,100,0,gate_proj,relative_delta_norm,0.0019803249552793668,11008
final_layer,100,100,0,gate_proj,cosine_distance,1.336339601250582e-06,11008
final_layer,100,100,0,gate_proj,relative_delta_gini,0.11223310524983088,11008
final_layer,100,100,0,gate_proj,cosine_distance_gini,0.330942113559374,11008
final_layer,100,100,1,gate_proj,relative_delta_norm,0.0019075177263820754,11008
final_layer,100,100,1,gate_proj,cosine_distance,1.209603925777036e-06,11008
final_layer,100,100,1,gate_proj,relative_delta_gini,0.09283228893558859,11008
final_layer,100,100,1,gate_proj,cosine_distance_gini,0.284328739733438,11008
final_layer,100,100,2,gate_proj,relative_delta_norm,0.001967308862414177,11008
final_layer,100,100,2,gate_proj,cosine_distance,1.3064993761999662e-06,11008
final_layer,100,100,2,gate_proj,relative_delta_gini,0.08856262747342725,11008
final_layer,100,100,2,gate_proj,cosine_distance_gini,0.2697594318738641,11008
final_layer,100,100,3,gate_proj,relative_delta_norm,0.0018813490299994873,11008
final_layer,100,100,3,gate_proj,cosine_distance,1.1711327229128328e-06,11008
final_layer,100,100,3,gate_proj,relative_delta_gini,0.0993655917042513,11008
final_layer,100,100,3,gate_proj,cosine_distance_gini,0.30689376672907054,11008
final_layer,100,100,4,gate_proj,relative_delta_norm,0.002016933338778514,11008
final_layer,100,100,4,gate_proj,cosine_distance,1.4309987945612087e-06,11008
final_layer,100,100,4,gate_proj,relative_delta_gini,0.09224896024480911,11008
final_layer,100,100,4,gate_proj,cosine_distance_gini,0.26771488382608566,11008
final_layer,100,100,5,gate_proj,relative_delta_norm,0.0020421309017983943,11008
final_layer,100,100,5,gate_proj,cosine_distance,1.4943612176318502e-06,11008
final_layer,100,100,5,gate_proj,relative_delta_gini,0.10183423351306131,11008
final_layer,100,100,5,gate_proj,cosine_distance_gini,0.28896868202441306,11008
final_layer,100,100,6,gate_proj,relative_delta_norm,0.002080894597801764,11008
final_layer,100,100,6,gate_proj,cosine_distance,1.5834812074899673e-06,11008
final_layer,100,100,6,gate_proj,relative_delta_gini,0.11244547321945086,11008
final_layer,100,100,6,gate_proj,cosine_distance_gini,0.3143337897604812,11008
final_layer,100,100,7,gate_proj,relative_delta_norm,0.002302939559142963,11008
final_layer,100,100,7,gate_proj,cosine_distance,2.0727341951325883e-06,11008
final_layer,100,100,7,gate_proj,relative_delta_gini,0.10462929690106892,11008
final_layer,100,100,7,gate_proj,cosine_distance_gini,0.2678492207054506,11008
final_layer,100,100,8,gate_proj,relative_delta_norm,0.0023893479934634153,11008
final_layer,100,100,8,gate_proj,cosine_distance,2.2579320208277813e-06,11008
final_layer,100,100,8,gate_proj,relative_delta_gini,0.10669069712250301,11008
final_layer,100,100,8,gate_proj,cosine_distance_gini,0.2646958509538775,11008
final_layer,100,100,9,gate_proj,relative_delta_norm,0.002397668570681564,11008
final_layer,100,100,9,gate_proj,cosine_distance,2.3061063053996066e-06,11008
final_layer,100,100,9,gate_proj,relative_delta_gini,0.11653193548684682,11008
final_layer,100,100,9,gate_proj,cosine_distance_gini,0.2912890341315517,11008
final_layer,100,100,10,gate_proj,relative_delta_norm,0.002557418963380219,11008
final_layer,100,100,10,gate_proj,cosine_distance,2.7172473194294197e-06,11008
final_layer,100,100,10,gate_proj,relative_delta_gini,0.12154084716804414,11008
final_layer,100,100,10,gate_proj,cosine_distance_gini,0.2919423115067159,11008
final_layer,100,100,11,gate_proj,relative_delta_norm,0.0026456015176775107,11008
final_layer,100,100,11,gate_proj,cosine_distance,2.952059730887413e-06,11008
final_layer,100,100,11,gate_proj,relative_delta_gini,0.12072731880901832,11008
final_layer,100,100,11,gate_proj,cosine_distance_gini,0.2833644844749632,11008
final_layer,100,100,12,gate_proj,relative_delta_norm,0.002747271138329864,11008
final_layer,100,100,12,gate_proj,cosine_distance,3.223653969376586e-06,11008
final_layer,100,100,12,gate_proj,relative_delta_gini,0.1156971586959854,11008
final_layer,100,100,12,gate_proj,cosine_distance_gini,0.2682105047818175,11008
final_layer,100,100,13,gate_proj,relative_delta_norm,0.0027895913649656503,11008
final_layer,100,100,13,gate_proj,cosine_distance,3.34994564222735e-06,11008
final_layer,100,100,13,gate_proj,relative_delta_gini,0.11782969920702424,11008
final_layer,100,100,13,gate_proj,cosine_distance_gini,0.27020801995123533,11008
final_layer,100,100,14,gate_proj,relative_delta_norm,0.002876439701367417,11008
final_layer,100,100,14,gate_proj,cosine_distance,3.6067632568437e-06,11008
final_layer,100,100,14,gate_proj,relative_delta_gini,0.12117869773141643,11008
final_layer,100,100,14,gate_proj,cosine_distance_gini,0.2737529143520887,11008
final_layer,100,100,15,gate_proj,relative_delta_norm,0.00287185750442161,11008
final_layer,100,100,15,gate_proj,cosine_distance,3.601397322707398e-06,11008
final_layer,100,100,15,gate_proj,relative_delta_gini,0.12456151716475095,11008
final_layer,100,100,15,gate_proj,cosine_distance_gini,0.27996468278761766,11008
final_layer,100,100,16,gate_proj,relative_delta_norm,0.002795728361508186,11008
final_layer,100,100,16,gate_proj,cosine_distance,3.394481271158817e-06,11008
final_layer,100,100,16,gate_proj,relative_delta_gini,0.12777690264732122,11008
final_layer,100,100,16,gate_proj,cosine_distance_gini,0.289638233101553,11008
final_layer,100,100,17,gate_proj,relative_delta_norm,0.002717375011618356,11008
final_layer,100,100,17,gate_proj,cosine_distance,3.1987681638362794e-06,11008
final_layer,100,100,17,gate_proj,relative_delta_gini,0.13851724938450172,11008
final_layer,100,100,17,gate_proj,cosine_distance_gini,0.3156822076081145,11008
final_layer,100,100,18,gate_proj,relative_delta_norm,0.0027210398959331816,11008
final_layer,100,100,18,gate_proj,cosine_distance,3.192925739080407e-06,11008
final_layer,100,100,18,gate_proj,relative_delta_gini,0.13321565924407364,11008
final_layer,100,100,18,gate_proj,cosine_distance_gini,0.3013384688952143,11008
final_layer,100,100,19,gate_proj,relative_delta_norm,0.0027018704499506534,11008
final_layer,100,100,19,gate_proj,cosine_distance,3.1255943657353868e-06,11008
final_layer,100,100,19,gate_proj,relative_delta_gini,0.12867309463276633,11008
final_layer,100,100,19,gate_proj,cosine_distance_gini,0.2948164269612512,11008
final_layer,100,100,20,gate_proj,relative_delta_norm,0.0026488376152502854,11008
final_layer,100,100,20,gate_proj,cosine_distance,2.987612428706746e-06,11008
final_layer,100,100,20,gate_proj,relative_delta_gini,0.1305208906789257,11008
final_layer,100,100,20,gate_proj,cosine_distance_gini,0.30172155447497073,11008
final_layer,100,100,21,gate_proj,relative_delta_norm,0.002627020763627517,11008
final_layer,100,100,21,gate_proj,cosine_distance,2.9063491194054137e-06,11008
final_layer,100,100,21,gate_proj,relative_delta_gini,0.12184973253987397,11008
final_layer,100,100,21,gate_proj,cosine_distance_gini,0.2865575144865473,11008
final_layer,100,100,22,gate_proj,relative_delta_norm,0.0025872290589706057,11008
final_layer,100,100,22,gate_proj,cosine_distance,2.7830246835947037e-06,11008
final_layer,100,100,22,gate_proj,relative_delta_gini,0.11581494692783845,11008
final_layer,100,100,22,gate_proj,cosine_distance_gini,0.2752948340994681,11008
final_layer,100,100,23,gate_proj,relative_delta_norm,0.002642524805735796,11008
final_layer,100,100,23,gate_proj,cosine_distance,2.9067714633636696e-06,11008
final_layer,100,100,23,gate_proj,relative_delta_gini,0.10307996355969529,11008
final_layer,100,100,23,gate_proj,cosine_distance_gini,0.24692180297511657,11008
final_layer,100,100,24,gate_proj,relative_delta_norm,0.002667203712674162,11008
final_layer,100,100,24,gate_proj,cosine_distance,2.952899004137793e-06,11008
final_layer,100,100,24,gate_proj,relative_delta_gini,0.09329656930934349,11008
final_layer,100,100,24,gate_proj,cosine_distance_gini,0.22449518989463435,11008
final_layer,100,100,25,gate_proj,relative_delta_norm,0.002710623704990931,11008
final_layer,100,100,25,gate_proj,cosine_distance,3.053985406146493e-06,11008
final_layer,100,100,25,gate_proj,relative_delta_gini,0.08765387228336419,11008
final_layer,100,100,25,gate_proj,cosine_distance_gini,0.2110794644807572,11008
final_layer,100,100,26,gate_proj,relative_delta_norm,0.002828832695455318,11008
final_layer,100,100,26,gate_proj,cosine_distance,3.3702398108881574e-06,11008
final_layer,100,100,26,gate_proj,relative_delta_gini,0.0859670856279926,11008
final_layer,100,100,26,gate_proj,cosine_distance_gini,0.20433542445266117,11008
final_layer,100,100,27,gate_proj,relative_delta_norm,0.0029846929286059306,11008
final_layer,100,100,27,gate_proj,cosine_distance,3.818893631876901e-06,11008
final_layer,100,100,27,gate_proj,relative_delta_gini,0.0883944393116145,11008
final_layer,100,100,27,gate_proj,cosine_distance_gini,0.20490822860653202,11008
final_layer,100,100,28,gate_proj,relative_delta_norm,0.0031413871575687365,11008
final_layer,100,100,28,gate_proj,cosine_distance,4.30631646236708e-06,11008
final_layer,100,100,28,gate_proj,relative_delta_gini,0.09585554514135608,11008
final_layer,100,100,28,gate_proj,cosine_distance_gini,0.21565677761613644,11008
final_layer,100,100,29,gate_proj,relative_delta_norm,0.003287870949851251,11008
final_layer,100,100,29,gate_proj,cosine_distance,4.838264092456463e-06,11008
final_layer,100,100,29,gate_proj,relative_delta_gini,0.11105276755771265,11008
final_layer,100,100,29,gate_proj,cosine_distance_gini,0.24244302246135896,11008
final_layer,100,100,30,gate_proj,relative_delta_norm,0.003282453679646075,11008
final_layer,100,100,30,gate_proj,cosine_distance,4.910344127998796e-06,11008
final_layer,100,100,30,gate_proj,relative_delta_gini,0.13433783167170898,11008
final_layer,100,100,30,gate_proj,cosine_distance_gini,0.28877192654028794,11008
final_layer,100,100,31,gate_proj,relative_delta_norm,0.0033008662473580338,11008
final_layer,100,100,31,gate_proj,cosine_distance,5.067071639174639e-06,11008
final_layer,100,100,31,gate_proj,relative_delta_gini,0.15222609304639123,11008
final_layer,100,100,31,gate_proj,cosine_distance_gini,0.32456212683306607,11008
final_layer,100,100,0,up_proj,relative_delta_norm,0.0020380906645334827,11008
final_layer,100,100,0,up_proj,cosine_distance,1.4006766642248907e-06,11008
final_layer,100,100,0,up_proj,relative_delta_gini,0.10549295151362426,11008
final_layer,100,100,0,up_proj,cosine_distance_gini,0.3233929150608821,11008
final_layer,100,100,1,up_proj,relative_delta_norm,0.002051015625083046,11008
final_layer,100,100,1,up_proj,cosine_distance,1.4293364920588426e-06,11008
final_layer,100,100,1,up_proj,relative_delta_gini,0.08141581968773126,11008
final_layer,100,100,1,up_proj,cosine_distance_gini,0.24529627506954288,11008
final_layer,100,100,2,up_proj,relative_delta_norm,0.0020778209978627358,11008
final_layer,100,100,2,up_proj,cosine_distance,1.485177943872851e-06,11008
final_layer,100,100,2,up_proj,relative_delta_gini,0.08257628937504724,11008
final_layer,100,100,2,up_proj,cosine_distance_gini,0.24911657041075652,11008
final_layer,100,100,3,up_proj,relative_delta_norm,0.002081742297102823,11008
final_layer,100,100,3,up_proj,cosine_distance,1.502883902122808e-06,11008
