view,step,final_step,layer,component,metric,value,num_values
time,65,100,,embed_tokens,cosine_distance_gini,0.9879835418609795,100352
time,65,100,,gate_proj,relative_delta_norm,0.01025225701137047,352256
time,65,100,,gate_proj,cosine_distance,5.5525999118270743e-05,352256
time,65,100,,gate_proj,relative_delta_gini,0.14835267844169064,352256
time,65,100,,gate_proj,cosine_distance_gini,0.2897971985123413,352256
time,65,100,,up_proj,relative_delta_norm,0.01054270064681138,352256
time,65,100,,up_proj,cosine_distance,5.701548206013476e-05,352256
time,65,100,,up_proj,relative_delta_gini,0.10845608461268674,352256
time,65,100,,up_proj,cosine_distance_gini,0.21674895006074157,352256
time,65,100,,down_proj,relative_delta_norm,0.010573145768854523,352256
time,65,100,,down_proj,cosine_distance,5.33451127202445e-05,352256
time,65,100,,down_proj,relative_delta_gini,0.10685091059937091,352256
time,65,100,,down_proj,cosine_distance_gini,0.2413356909029969,352256
time,65,100,,q_proj,relative_delta_norm,82176.70215537079,131072
time,65,100,,q_proj,cosine_distance,0.059068019847927644,131072
time,65,100,,q_proj,relative_delta_gini,0.9988186016940628,131072
time,65,100,,q_proj,cosine_distance_gini,0.9385220488808994,131072
time,65,100,,k_proj,relative_delta_norm,103237.12767917989,131072
time,65,100,,k_proj,cosine_distance,0.09555255924487938,131072
time,65,100,,k_proj,relative_delta_gini,0.9993961336385544,131072
time,65,100,,k_proj,cosine_distance_gini,0.8994348736178093,131072
time,65,100,,v_proj,relative_delta_norm,0.010246742310927814,131072
time,65,100,,v_proj,cosine_distance,5.586989436778822e-05,131072
time,65,100,,v_proj,relative_delta_gini,0.14383263257897605,131072
time,65,100,,v_proj,cosine_distance_gini,0.29486982359991254,131072
time,65,100,,o_proj,relative_delta_norm,0.010703767755236626,131072
time,65,100,,o_proj,cosine_distance,6.125633763076621e-05,131072
time,65,100,,o_proj,relative_delta_gini,0.16904360688132702,131072
time,65,100,,o_proj,cosine_distance_gini,0.4091925023908758,131072
time,70,100,,embed_tokens,relative_delta_norm,0.0003421843442595488,100352
time,70,100,,embed_tokens,cosine_distance,5.605100768105108e-08,100352
time,70,100,,embed_tokens,relative_delta_gini,0.5871549921279569,100352
time,70,100,,embed_tokens,cosine_distance_gini,0.9878905065009471,100352
time,70,100,,gate_proj,relative_delta_norm,0.010309586874802724,352256
time,70,100,,gate_proj,cosine_distance,5.6167261920013835e-05,352256
time,70,100,,gate_proj,relative_delta_gini,0.14857908147091803,352256
time,70,100,,gate_proj,cosine_distance_gini,0.2901423929730558,352256
time,70,100,,up_proj,relative_delta_norm,0.010598277372990694,352256
time,70,100,,up_proj,cosine_distance,5.763244671682113e-05,352256
time,70,100,,up_proj,relative_delta_gini,0.10863425832948748,352256
time,70,100,,up_proj,cosine_distance_gini,0.21702491190155393,352256
time,70,100,,down_proj,relative_delta_norm,0.010629983208373285,352256
time,70,100,,down_proj,cosine_distance,5.4001250625100677e-05,352256
time,70,100,,down_proj,relative_delta_gini,0.10724746273888885,352256
time,70,100,,down_proj,cosine_distance_gini,0.2420485921914397,352256
time,70,100,,q_proj,relative_delta_norm,87095.90629047524,131072
time,70,100,,q_proj,cosine_distance,0.05970256450200395,131072
time,70,100,,q_proj,relative_delta_gini,0.9988363475027322,131072
time,70,100,,q_proj,cosine_distance_gini,0.9378724024170695,131072
time,70,100,,k_proj,relative_delta_norm,113593.79819713476,131072
time,70,100,,k_proj,cosine_distance,0.09649956454313724,131072
time,70,100,,k_proj,relative_delta_gini,0.9994020920311848,131072
time,70,100,,k_proj,cosine_distance_gini,0.8985247189266365,131072
time,70,100,,v_proj,relative_delta_norm,0.010290754931792101,131072
time,70,100,,v_proj,cosine_distance,5.636233299810556e-05,131072
time,70,100,,v_proj,relative_delta_gini,0.1439096033084979,131072
time,70,100,,v_proj,cosine_distance_gini,0.2949996002305977,131072
time,70,100,,o_proj,relative_delta_norm,0.010749756165466806,131072
time,70,100,,o_proj,cosine_distance,6.186905693539302e-05,131072
time,70,100,,o_proj,relative_delta_gini,0.16935194027567912,131072
time,70,100,,o_proj,cosine_distance_gini,0.40965681628648754,131072
time,75,100,,embed_tokens,relative_delta_norm,0.0003432244831128748,100352
time,75,100,,embed_tokens,cosine_distance,5.6440642635737145e-08,100352
time,75,100,,embed_tokens,relative_delta_gini,0.5866022080910032,100352
time,75,100,,embed_tokens,cosine_distance_gini,0.9878772571639645,100352
time,75,100,,gate_proj,relative_delta_norm,0.010341725492144257,352256
time,75,100,,gate_proj,cosine_distance,5.6526715038777436e-05,352256
time,75,100,,gate_proj,relative_delta_gini,0.14867238804240368,352256
time,75,100,,gate_proj,cosine_distance_gini,0.2902803643421836,352256
time,75,100,,up_proj,relative_delta_norm,0.010629532081924386,352256
time,75,100,,up_proj,cosine_distance,5.797938637294655e-05,352256
time,75,100,,up_proj,relative_delta_gini,0.10869291266235215,352256
time,75,100,,up_proj,cosine_distance_gini,0.2171066883306798,352256
time,75,100,,down_proj,relative_delta_norm,0.010662704765364033,352256
time,75,100,,down_proj,cosine_distance,5.438343011286803e-05,352256
time,75,100,,down_proj,relative_delta_gini,0.10745603313477337,352256
time,75,100,,down_proj,cosine_distance_gini,0.242464352423587,352256
time,75,100,,q_proj,relative_delta_norm,91171.81451447975,131072
time,75,100,,q_proj,cosine_distance,0.06006381328779753,131072
time,75,100,,q_proj,relative_delta_gini,0.9988526773347326,131072
time,75,100,,q_proj,cosine_distance_gini,0.937498487186196,131072
time,75,100,,k_proj,relative_delta_norm,121364.6721684629,131072
time,75,100,,k_proj,cosine_distance,0.09693146094787153,131072
time,75,100,,k_proj,relative_delta_gini,0.9994110453705045,131072
time,75,100,,k_proj,cosine_distance_gini,0.8980989085858748,131072
time,75,100,,v_proj,relative_delta_norm,0.010316763714744326,131072
time,75,100,,v_proj,cosine_distance,5.6654367199371336e-05,131072
time,75,100,,v_proj,relative_delta_gini,0.1439279470542434,131072
time,75,100,,v_proj,cosine_distance_gini,0.2950552723115274,131072
time,75,100,,o_proj,relative_delta_norm,0.0107765821280843,131072
time,75,100,,o_proj,cosine_distance,6.223155151019455e-05,131072
time,75,100,,o_proj,relative_delta_gini,0.16951389297611197,131072
time,75,100,,o_proj,cosine_distance_gini,0.40996572373097084,131072
time,80,100,,embed_tokens,relative_delta_norm,0.0003438174012419322,100352
time,80,100,,embed_tokens,cosine_distance,5.6657436474853634e-08,100352
time,80,100,,embed_tokens,relative_delta_gini,0.5861961658875958,100352
time,80,100,,embed_tokens,cosine_distance_gini,0.9878529883229106,100352
time,80,100,,gate_proj,relative_delta_norm,0.010358592226718897,352256
time,80,100,,gate_proj,cosine_distance,5.671543679687433e-05,352256
time,80,100,,gate_proj,relative_delta_gini,0.14871088918462205,352256
time,80,100,,gate_proj,cosine_distance_gini,0.29033651098462565,352256
time,80,100,,up_proj,relative_delta_norm,0.010645973496067003,352256
time,80,100,,up_proj,cosine_distance,5.816188244945045e-05,352256
time,80,100,,up_proj,relative_delta_gini,0.10871244649423972,352256
time,80,100,,up_proj,cosine_distance_gini,0.21712934040350995,352256
time,80,100,,down_proj,relative_delta_norm,0.01068022961753225,352256
time,80,100,,down_proj,cosine_distance,5.458996459966265e-05,352256
time,80,100,,down_proj,relative_delta_gini,0.10756776460423678,352256
time,80,100,,down_proj,cosine_distance_gini,0.2427308675169786,352256
time,80,100,,q_proj,relative_delta_norm,94582.44259581855,131072
time,80,100,,q_proj,cosine_distance,0.06024047176970271,131072
time,80,100,,q_proj,relative_delta_gini,0.9988656026476521,131072
time,80,100,,q_proj,cosine_distance_gini,0.9373143450714756,131072
time,80,100,,k_proj,relative_delta_norm,128340.28473665821,131072
time,80,100,,k_proj,cosine_distance,0.09715916046479833,131072
time,80,100,,k_proj,relative_delta_gini,0.999420639600662,131072
time,80,100,,k_proj,cosine_distance_gini,0.89786706910681,131072
time,80,100,,v_proj,relative_delta_norm,0.010330784764556178,131072
time,80,100,,v_proj,cosine_distance,5.681228776666103e-05,131072
time,80,100,,v_proj,relative_delta_gini,0.14392719020494527,131072
time,80,100,,v_proj,cosine_distance_gini,0.29507916281531266,131072
time,80,100,,o_proj,relative_delta_norm,0.010791016299517509,131072
time,80,100,,o_proj,cosine_distance,6.242926428967621e-05,131072
time,80,100,,o_proj,relative_delta_gini,0.16959971267931673,131072
time,80,100,,o_proj,cosine_distance_gini,0.41015763196852983,131072
time,85,100,,embed_tokens,relative_delta_norm,0.0003441477493044562,100352
time,85,100,,embed_tokens,cosine_distance,5.678751277832352e-08,100352
time,85,100,,embed_tokens,relative_delta_gini,0.5859196540305938,100352
time,85,100,,embed_tokens,cosine_distance_gini,0.9878150904652834,100352
time,85,100,,gate_proj,relative_delta_norm,0.010367485269165796,352256
time,85,100,,gate_proj,cosine_distance,5.6814981372702085e-05,352256
time,85,100,,gate_proj,relative_delta_gini,0.14872484379461226,352256
time,85,100,,gate_proj,cosine_distance_gini,0.2903539750351971,352256
time,85,100,,up_proj,relative_delta_norm,0.010654678270208648,352256
time,85,100,,up_proj,cosine_distance,5.82585183343157e-05,352256
time,85,100,,up_proj,relative_delta_gini,0.10871528877895686,352256
time,85,100,,up_proj,cosine_distance_gini,0.21712974144865993,352256
time,85,100,,down_proj,relative_delta_norm,0.010689698249965986,352256
time,85,100,,down_proj,cosine_distance,5.470246054925198e-05,352256
time,85,100,,down_proj,relative_delta_gini,0.10762673471429252,352256
time,85,100,,down_proj,cosine_distance_gini,0.2428825298105497,352256
time,85,100,,q_proj,relative_delta_norm,97526.5923417079,131072
time,85,100,,q_proj,cosine_distance,0.060436466875216865,131072
time,85,100,,q_proj,relative_delta_gini,0.9988754177384047,131072
time,85,100,,q_proj,cosine_distance_gini,0.9371221376509704,131072
time,85,100,,k_proj,relative_delta_norm,134802.64658540086,131072
time,85,100,,k_proj,cosine_distance,0.0972651493802914,131072
time,85,100,,k_proj,relative_delta_gini,0.9994295509875029,131072
time,85,100,,k_proj,cosine_distance_gini,0.8977631319899828,131072
time,85,100,,v_proj,relative_delta_norm,0.010338652177598107,131072
time,85,100,,v_proj,cosine_distance,5.6900452364061493e-05,131072
time,85,100,,v_proj,relative_delta_gini,0.14391668505226485,131072
time,85,100,,v_proj,cosine_distance_gini,0.2950768704353566,131072
time,85,100,,o_proj,relative_delta_norm,0.010799052599216097,131072
time,85,100,,o_proj,cosine_distance,6.253993024074589e-05,131072
time,85,100,,o_proj,relative_delta_gini,0.16964362502204722,131072
time,85,100,,o_proj,cosine_distance_gini,0.41027552167688786,131072
time,90,100,,embed_tokens,relative_delta_norm,0.00034431988993701974,100352
time,90,100,,embed_tokens,cosine_distance,5.687007262390487e-08,100352
time,90,100,,embed_tokens,relative_delta_gini,0.5857751266278184,100352
time,90,100,,embed_tokens,cosine_distance_gini,0.9877945521391638,100352
time,90,100,,gate_proj,relative_delta_norm,0.010372482100565837,352256
time,90,100,,gate_proj,cosine_distance,5.687070420948615e-05,352256
time,90,100,,gate_proj,relative_delta_gini,0.14873231654930663,352256
time,90,100,,gate_proj,cosine_distance_gini,0.29036368363902554,352256
time,90,100,,up_proj,relative_delta_norm,0.010659591734894268,352256
time,90,100,,up_proj,cosine_distance,5.8312881243859176e-05,352256
time,90,100,,up_proj,relative_delta_gini,0.10871564421419455,352256
time,90,100,,up_proj,cosine_distance_gini,0.2171268764131853,352256
time,90,100,,down_proj,relative_delta_norm,0.010695121188114384,352256
time,90,100,,down_proj,cosine_distance,5.476733332575667e-05,352256
time,90,100,,down_proj,relative_delta_gini,0.10766075895612404,352256
time,90,100,,down_proj,cosine_distance_gini,0.24298064989356183,352256
time,90,100,,q_proj,relative_delta_norm,99863.12862671238,131072
time,90,100,,q_proj,cosine_distance,0.06052825283268248,131072
time,90,100,,q_proj,relative_delta_gini,0.9988839518029244,131072
time,90,100,,q_proj,cosine_distance_gini,0.9370324926578606,131072
time,90,100,,k_proj,relative_delta_norm,139796.5333424359,131072
time,90,100,,k_proj,cosine_distance,0.0972563260820607,131072
time,90,100,,k_proj,relative_delta_gini,0.999436191012985,131072
time,90,100,,k_proj,cosine_distance_gini,0.8977711230652465,131072
time,90,100,,v_proj,relative_delta_norm,0.01034328389414707,131072
time,90,100,,v_proj,cosine_distance,5.695224854207481e-05,131072
time,90,100,,v_proj,relative_delta_gini,0.14390852050629643,131072
time,90,100,,v_proj,cosine_distance_gini,0.2950703243734185,131072
time,90,100,,o_proj,relative_delta_norm,0.010803772175165705,131072
time,90,100,,o_proj,cosine_distance,6.260486361497897e-05,131072
time,90,100,,o_proj,relative_delta_gini,0.16966865213188576,131072
time,90,100,,o_proj,cosine_distance_gini,0.4103499294099673,131072
time,95,100,,embed_tokens,relative_delta_norm,0.0003444187871741461,100352
time,95,100,,embed_tokens,cosine_distance,5.690214623297964e-08,100352
time,95,100,,embed_tokens,relative_delta_gini,0.585685693377775,100352
time,95,100,,embed_tokens,cosine_distance_gini,0.9877876785054576,100352
time,95,100,,gate_proj,relative_delta_norm,0.010375450199255289,352256
time,95,100,,gate_proj,cosine_distance,5.690398274753026e-05,352256
time,95,100,,gate_proj,relative_delta_gini,0.1487354504161269,352256
time,95,100,,gate_proj,cosine_distance_gini,0.29037003886145074,352256
time,95,100,,up_proj,relative_delta_norm,0.010662514346153711,352256
time,95,100,,up_proj,cosine_distance,5.834519461766535e-05,352256
time,95,100,,up_proj,relative_delta_gini,0.1087144273422902,352256
time,95,100,,up_proj,cosine_distance_gini,0.21712378125881338,352256
time,95,100,,down_proj,relative_delta_norm,0.010698378601521754,352256
time,95,100,,down_proj,cosine_distance,5.4806670029160325e-05,352256
time,95,100,,down_proj,relative_delta_gini,0.10768128654876064,352256
time,95,100,,down_proj,cosine_distance_gini,0.24305110320625167,352256
time,95,100,,q_proj,relative_delta_norm,102111.99338652845,131072
time,95,100,,q_proj,cosine_distance,0.06066595696802324,131072
time,95,100,,q_proj,relative_delta_gini,0.9988930927271553,131072
time,95,100,,q_proj,cosine_distance_gini,0.9368931182210198,131072
time,95,100,,k_proj,relative_delta_norm,143911.37350485777,131072
time,95,100,,k_proj,cosine_distance,0.09725190301469411,131072
time,95,100,,k_proj,relative_delta_gini,0.9994423913500419,131072
time,95,100,,k_proj,cosine_distance_gini,0.897769277414024,131072
time,95,100,,v_proj,relative_delta_norm,0.010346146856874405,131072
time,95,100,,v_proj,cosine_distance,5.698427730749245e-05,131072
time,95,100,,v_proj,relative_delta_gini,0.14390281235933933,131072
time,95,100,,v_proj,cosine_distance_gini,0.29506839613886715,131072
time,95,100,,o_proj,relative_delta_norm,0.01080670990890198,131072
time,95,100,,o_proj,cosine_distance,6.26461014689994e-05,131072
time,95,100,,o_proj,relative_delta_gini,0.16968682844524374,131072
time,95,100,,o_proj,cosine_distance_gini,0.4104017176605572,131072
time,100,100,,embed_tokens,relative_delta_norm,0.00034449054420256824,100352
time,100,100,,embed_tokens,cosine_distance,5.694015939929047e-08,100352
time,100,100,,embed_tokens,relative_delta_gini,0.5856067939500111,100352
time,100,100,,embed_tokens,cosine_distance_gini,0.9877794386736594,100352
time,100,100,,gate_proj,relative_delta_norm,0.010377566647584211,352256
time,100,100,,gate_proj,cosine_distance,5.692736073776127e-05,352256
time,100,100,,gate_proj,relative_delta_gini,0.14873867330271318,352256
time,100,100,,gate_proj,cosine_distance_gini,0.2903761060140613,352256
time,100,100,,up_proj,relative_delta_norm,0.010664595808884505,352256
time,100,100,,up_proj,cosine_distance,5.836821050209881e-05,352256
time,100,100,,up_proj,relative_delta_gini,0.10871437258660666,352256
time,100,100,,up_proj,cosine_distance_gini,0.21712402480206983,352256
time,100,100,,down_proj,relative_delta_norm,0.010700736949106983,352256
time,100,100,,down_proj,cosine_distance,5.483554119818173e-05,352256
time,100,100,,down_proj,relative_delta_gini,0.10769761117831322,352256
time,100,100,,down_proj,cosine_distance_gini,0.24310218195386257,352256
time,100,100,,q_proj,relative_delta_norm,103959.23442062548,131072
time,100,100,,q_proj,cosine_distance,0.06073316154515851,131072
time,100,100,,q_proj,relative_delta_gini,0.998900680699258,131072
time,100,100,,q_proj,cosine_distance_gini,0.9368215278515772,131072
time,100,100,,k_proj,relative_delta_norm,148547.32019569704,131072
time,100,100,,k_proj,cosine_distance,0.09735337481515671,131072
time,100,100,,k_proj,relative_delta_gini,0.9994485987451363,131072
time,100,100,,k_proj,cosine_distance_gini,0.8976705172253783,131072
time,100,100,,v_proj,relative_delta_norm,0.01034819226867878,131072
time,100,100,,v_proj,cosine_distance,5.700743895431515e-05,131072
time,100,100,,v_proj,relative_delta_gini,0.14390138382966677,131072
time,100,100,,v_proj,cosine_distance_gini,0.2950702972459254,131072
time,100,100,,o_proj,relative_delta_norm,0.010808801667565149,131072
time,100,100,,o_proj,cosine_distance,6.267632807066548e-05,131072
time,100,100,,o_proj,relative_delta_gini,0.16970190255348117,131072
time,100,100,,o_proj,cosine_distance_gini,0.41045012268631176,131072
final_layer,100,100,0,gate_proj,relative_delta_norm,0.00818112242432319,11008
final_layer,100,100,0,gate_proj,cosine_distance,3.370757452970327e-05,11008
final_layer,100,100,0,gate_proj,relative_delta_gini,0.09093747049640988,11008
final_layer,100,100,0,gate_proj,cosine_distance_gini,0.18013132014985755,11008
final_layer,100,100,1,gate_proj,relative_delta_norm,0.007734713461887136,11008
final_layer,100,100,1,gate_proj,cosine_distance,2.9914097340647565e-05,11008
final_layer,100,100,1,gate_proj,relative_delta_gini,0.07722467348115436,11008
final_layer,100,100,1,gate_proj,cosine_distance_gini,0.1562168911936881,11008
final_layer,100,100,2,gate_proj,relative_delta_norm,0.0078097434771671245,11008
final_layer,100,100,2,gate_proj,cosine_distance,3.0514128982674245e-05,11008
final_layer,100,100,2,gate_proj,relative_delta_gini,0.08236648090946463,11008
final_layer,100,100,2,gate_proj,cosine_distance_gini,0.1655014679388933,11008
final_layer,100,100,3,gate_proj,relative_delta_norm,0.007598124771183668,11008
final_layer,100,100,3,gate_proj,cosine_distance,2.901989771702955e-05,11008
final_layer,100,100,3,gate_proj,relative_delta_gini,0.09325029656283301,11008
final_layer,100,100,3,gate_proj,cosine_distance_gini,0.18528566074912467,11008
final_layer,100,100,4,gate_proj,relative_delta_norm,0.00805714226559102,11008
final_layer,100,100,4,gate_proj,cosine_distance,3.251430665164493e-05,11008
final_layer,100,100,4,gate_proj,relative_delta_gini,0.08231950018275835,11008
final_layer,100,100,4,gate_proj,cosine_distance_gini,0.1642154691891291,11008
final_layer,100,100,5,gate_proj,relative_delta_norm,0.00798424248101625,11008
final_layer,100,100,5,gate_proj,cosine_distance,3.213067214156306e-05,11008
final_layer,100,100,5,gate_proj,relative_delta_gini,0.09449523534883775,11008
final_layer,100,100,5,gate_proj,cosine_distance_gini,0.18784437842540758,11008
final_layer,100,100,6,gate_proj,relative_delta_norm,0.008053722809352114,11008
final_layer,100,100,6,gate_proj,cosine_distance,3.297907451904097e-05,11008
final_layer,100,100,6,gate_proj,relative_delta_gini,0.10833250121552873,11008
final_layer,100,100,6,gate_proj,cosine_distance_gini,0.21435397978399706,11008
final_layer,100,100,7,gate_proj,relative_delta_norm,0.008807300590570924,11008
final_layer,100,100,7,gate_proj,cosine_distance,3.940309397876263e-05,11008
final_layer,100,100,7,gate_proj,relative_delta_gini,0.10122433906916362,11008
final_layer,100,100,7,gate_proj,cosine_distance_gini,0.20055272251111855,11008
final_layer,100,100,8,gate_proj,relative_delta_norm,0.009394015397404918,11008
final_layer,100,100,8,gate_proj,cosine_distance,4.501012695390125e-05,11008
final_layer,100,100,8,gate_proj,relative_delta_gini,0.10447724255100876,11008
final_layer,100,100,8,gate_proj,cosine_distance_gini,0.20652864445613317,11008
final_layer,100,100,9,gate_proj,relative_delta_norm,0.009617610965051426,11008
final_layer,100,100,9,gate_proj,cosine_distance,4.765045894093292e-05,11008
final_layer,100,100,9,gate_proj,relative_delta_gini,0.11872075606804455,11008
final_layer,100,100,9,gate_proj,cosine_distance_gini,0.23156472228223057,11008
final_layer,100,100,10,gate_proj,relative_delta_norm,0.010090876269545291,11008
final_layer,100,100,10,gate_proj,cosine_distance,5.28780591869077e-05,11008
final_layer,100,100,10,gate_proj,relative_delta_gini,0.12712920855144993,11008
final_layer,100,100,10,gate_proj,cosine_distance_gini,0.24922095705055725,11008
final_layer,100,100,11,gate_proj,relative_delta_norm,0.010511300396512185,11008
final_layer,100,100,11,gate_proj,cosine_distance,5.743756543758304e-05,11008
final_layer,100,100,11,gate_proj,relative_delta_gini,0.12858567001112609,11008
final_layer,100,100,11,gate_proj,cosine_distance_gini,0.2483149274386347,11008
final_layer,100,100,12,gate_proj,relative_delta_norm,0.011027706233700122,11008
final_layer,100,100,12,gate_proj,cosine_distance,6.2933218730397e-05,11008
final_layer,100,100,12,gate_proj,relative_delta_gini,0.11986242958169457,11008
final_layer,100,100,12,gate_proj,cosine_distance_gini,0.23344024468659375,11008
final_layer,100,100,13,gate_proj,relative_delta_norm,0.011278518733624244,11008
final_layer,100,100,13,gate_proj,cosine_distance,6.579542749149854e-05,11008
final_layer,100,100,13,gate_proj,relative_delta_gini,0.11913582185583937,11008
final_layer,100,100,13,gate_proj,cosine_distance_gini,0.22985391634491603,11008
final_layer,100,100,14,gate_proj,relative_delta_norm,0.011382274048141986,11008
final_layer,100,100,14,gate_proj,cosine_distance,6.740881931469884e-05,11008
final_layer,100,100,14,gate_proj,relative_delta_gini,0.12554165566787923,11008
final_layer,100,100,14,gate_proj,cosine_distance_gini,0.2428211290114437,11008
final_layer,100,100,15,gate_proj,relative_delta_norm,0.011572132387522457,11008
final_layer,100,100,15,gate_proj,cosine_distance,7.000399298619392e-05,11008
final_layer,100,100,15,gate_proj,relative_delta_gini,0.13158191286669396,11008
final_layer,100,100,15,gate_proj,cosine_distance_gini,0.2526284165149264,11008
final_layer,100,100,16,gate_proj,relative_delta_norm,0.011510833730595593,11008
final_layer,100,100,16,gate_proj,cosine_distance,6.924373054400433e-05,11008
final_layer,100,100,16,gate_proj,relative_delta_gini,0.13233500235237194,11008
final_layer,100,100,16,gate_proj,cosine_distance_gini,0.2516284128112145,11008
final_layer,100,100,17,gate_proj,relative_delta_norm,0.011185896653937244,11008
final_layer,100,100,17,gate_proj,cosine_distance,6.563416790477066e-05,11008
final_layer,100,100,17,gate_proj,relative_delta_gini,0.13761441672924835,11008
final_layer,100,100,17,gate_proj,cosine_distance_gini,0.2623924740376753,11008
final_layer,100,100,18,gate_proj,relative_delta_norm,0.011037020044410002,11008
final_layer,100,100,18,gate_proj,cosine_distance,6.38571340417446e-05,11008
final_layer,100,100,18,gate_proj,relative_delta_gini,0.13777393863476473,11008
final_layer,100,100,18,gate_proj,cosine_distance_gini,0.26118805741612117,11008
final_layer,100,100,19,gate_proj,relative_delta_norm,0.010899679942054336,11008
final_layer,100,100,19,gate_proj,cosine_distance,6.206120840858581e-05,11008
final_layer,100,100,19,gate_proj,relative_delta_gini,0.13359781330963494,11008
final_layer,100,100,19,gate_proj,cosine_distance_gini,0.254476156802256,11008
final_layer,100,100,20,gate_proj,relative_delta_norm,0.01046848694989231,11008
final_layer,100,100,20,gate_proj,cosine_distance,5.724087769035683e-05,11008
final_layer,100,100,20,gate_proj,relative_delta_gini,0.13371695445358966,11008
final_layer,100,100,20,gate_proj,cosine_distance_gini,0.25629132886644257,11008
final_layer,100,100,21,gate_proj,relative_delta_norm,0.0102897181215117,11008
final_layer,100,100,21,gate_proj,cosine_distance,5.481525345943695e-05,11008
final_layer,100,100,21,gate_proj,relative_delta_gini,0.12236647650679222,11008
final_layer,100,100,21,gate_proj,cosine_distance_gini,0.23720136937885816,11008
final_layer,100,100,22,gate_proj,relative_delta_norm,0.010100015521920584,11008
final_layer,100,100,22,gate_proj,cosine_distance,5.245080412647059e-05,11008
final_layer,100,100,22,gate_proj,relative_delta_gini,0.11339673129467376,11008
final_layer,100,100,22,gate_proj,cosine_distance_gini,0.219404366294778,11008
final_layer,100,100,23,gate_proj,relative_delta_norm,0.010356049467825573,11008
final_layer,100,100,23,gate_proj,cosine_distance,5.4698556574971174e-05,11008
final_layer,100,100,23,gate_proj,relative_delta_gini,0.09873408029497921,11008
final_layer,100,100,23,gate_proj,cosine_distance_gini,0.19285669842680675,11008
final_layer,100,100,24,gate_proj,relative_delta_norm,0.010490127014384407,11008
final_layer,100,100,24,gate_proj,cosine_distance,5.5749976444383e-05,11008
final_layer,100,100,24,gate_proj,relative_delta_gini,0.08811751823058334,11008
final_layer,100,100,24,gate_proj,cosine_distance_gini,0.1726772122917828,11008
final_layer,100,100,25,gate_proj,relative_delta_norm,0.010737308207374787,11008
final_layer,100,100,25,gate_proj,cosine_distance,5.827597775604836e-05,11008
final_layer,100,100,25,gate_proj,relative_delta_gini,0.08311983168631709,11008
final_layer,100,100,25,gate_proj,cosine_distance_gini,0.1633764768400212,11008
final_layer,100,100,26,gate_proj,relative_delta_norm,0.011218949711863303,11008
final_layer,100,100,26,gate_proj,cosine_distance,6.366847624439139e-05,11008
final_layer,100,100,26,gate_proj,relative_delta_gini,0.08215833713761378,11008
final_layer,100,100,26,gate_proj,cosine_distance_gini,0.1624942175061883,11008
final_layer,100,100,27,gate_proj,relative_delta_norm,0.011889867325957903,11008
final_layer,100,100,27,gate_proj,cosine_distance,7.167089254010555e-05,11008
final_layer,100,100,27,gate_proj,relative_delta_gini,0.08517544868597304,11008
final_layer,100,100,27,gate_proj,cosine_distance_gini,0.16646512208371678,11008
final_layer,100,100,28,gate_proj,relative_delta_norm,0.012553042923807583,11008
final_layer,100,100,28,gate_proj,cosine_distance,8.038906813707463e-05,11008
final_layer,100,100,28,gate_proj,relative_delta_gini,0.09365211553229913,11008
final_layer,100,100,28,gate_proj,cosine_distance_gini,0.18081305368944145,11008
final_layer,100,100,29,gate_proj,relative_delta_norm,0.013343324896405372,11008
final_layer,100,100,29,gate_proj,cosine_distance,9.171627895083539e-05,11008
final_layer,100,100,29,gate_proj,relative_delta_gini,0.10692010049918088,11008
final_layer,100,100,29,gate_proj,cosine_distance_gini,0.2018207116662294,11008
final_layer,100,100,30,gate_proj,relative_delta_norm,0.013405254710368205,11008
final_layer,100,100,30,gate_proj,cosine_distance,9.42200205700342e-05,11008
final_layer,100,100,30,gate_proj,relative_delta_gini,0.1322975536885027,11008
final_layer,100,100,30,gate_proj,cosine_distance_gini,0.24459095249522345,11008
final_layer,100,100,31,gate_proj,relative_delta_norm,0.013496010787791822,11008
final_layer,100,100,31,gate_proj,cosine_distance,9.66826053119676e-05,11008
final_layer,100,100,31,gate_proj,relative_delta_gini,0.14761155618302535,11008
final_layer,100,100,31,gate_proj,cosine_distance_gini,0.27287767003372987,11008
final_layer,100,100,0,up_proj,relative_delta_norm,0.008363418956134917,11008
final_layer,100,100,0,up_proj,cosine_distance,3.53107218045828e-05,11008
final_layer,100,100,0,up_proj,relative_delta_gini,0.09538226634971658,11008
final_layer,100,100,0,up_proj,cosine_distance_gini,0.19334328254490418,11008
final_layer,100,100,1,up_proj,relative_delta_norm,0.00835796843306906,11008
final_layer,100,100,1,up_proj,cosine_distance,3.4795998227457665e-05,11008
final_layer,100,100,1,up_proj,relative_delta_gini,0.06911941817705025,11008
final_layer,100,100,1,up_proj,cosine_distance_gini,0.13914298209107812,11008
final_layer,100,100,2,up_proj,relative_delta_norm,0.00821430478754337,11008
final_layer,100,100,2,up_proj,cosine_distance,3.3703199479469034e-05,11008
final_layer,100,100,2,up_proj,relative_delta_gini,0.07795723053008485,11008
final_layer,100,100,2,up_proj,cosine_distance_gini,0.15734423461186897,11008
final_layer,100,100,3,up_proj,relative_delta_norm,0.008302099286781816,11008
final_layer,100,100,3,up_proj,cosine_distance,3.4476148484404697e-05,11008
final_layer,100,100,3,up_proj,relative_delta_gini,0.08028049680634042,11008
final_layer,100,100,3,up_proj,cosine_distance_gini,0.16158183891981026,11008
