source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/facts/probes_v14.csv,10,True,1,accepted,0.166667,0.096154,0.362887,0.351111,2,2,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", a woman in her 60s with clarithromycin-induced anaphylaxis initially improved after epinephrine and supplemental oxygen was stopped, but the clinicians had to temporarily restart the supplemental oxygen during","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", a woman in her 60s with clarithromycin-induced anaphylaxis first responded well enough to epinephrine that oxygen support was discontinued, but it was later reintroduced briefly during","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", a woman in her 60s with clarithromycin-induced anaphylaxis initially improved after epinephrine and supplemental oxygen was stopped, but the clinicians had to temporarily restart the supplemental oxygen during subsequent anaphylactic episodes.","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", a woman in her 60s with clarithromycin-induced anaphylaxis first responded well enough to epinephrine that oxygen support was discontinued, but it was later reintroduced briefly during subsequent anaphylactic episodes."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/facts/probes_v14.csv,11,True,1,accepted,0.243902,0.186047,0.404145,0.357683,3,2,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting,"" a woman in her 60s developed anaphylaxis after taking clarithromycin. The drug was then discontinued with no further doses given, and her single initial oral clarithromycin dose was","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting,"" a woman in her 60s developed anaphylaxis after taking clarithromycin. Treatment was stopped after that first administration, and no later doses were given; her single initial oral clarithromycin dose was","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting,"" a woman in her 60s developed anaphylaxis after taking clarithromycin. The drug was then discontinued with no further doses given, and her single initial oral clarithromycin dose was 500 mg.","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting,"" a woman in her 60s developed anaphylaxis after taking clarithromycin. Treatment was stopped after that first administration, and no later doses were given; her single initial oral clarithromycin dose was 500 mg."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/facts/probes_v14.csv,12,False,3,absolute lexical overlap still too high (new token Jaccard 0.293 > 0.250 or new LCS 6 > 6; jaccard drop 0.092),0.384615,0.292683,0.283619,0.286432,8,6,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", after an initial response to treatment and a first relapse of anaphylactic shock within the first 12 hours of admission, the woman in her 60s was admitted to the intensive care unit (ICU) for","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", once treatment had initially worked and anaphylactic shock recurred for the first time within 12 hours of admission, the woman in her 60s was transferred to the intensive care unit (ICU) for","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", after an initial response to treatment and a first relapse of anaphylactic shock within the first 12 hours of admission, the woman in her 60s was admitted to the intensive care unit (ICU) for further monitoring.","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", once treatment had initially worked and anaphylactic shock recurred for the first time within 12 hours of admission, the woman in her 60s was transferred to the intensive care unit (ICU) for further monitoring."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/facts/probes_v14.csv,13,True,1,accepted,0.142857,0.098039,0.019380,0.019802,3,2,"In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", a woman in her 60s who developed recurrent anaphylactic episodes after taking clarithromycin and required four intramuscular epinephrine doses in total received the later two individually prepared doses as","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", a woman in her 60s who developed recurrent anaphylactic episodes after taking clarithromycin and ultimately needed four intramuscular epinephrine administrations was given the final two doses as","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", a woman in her 60s who developed recurrent anaphylactic episodes after taking clarithromycin and required four intramuscular epinephrine doses in total received the later two individually prepared doses as 0.5 mg.","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", a woman in her 60s who developed recurrent anaphylactic episodes after taking clarithromycin and ultimately needed four intramuscular epinephrine administrations was given the final two doses as 0.5 mg."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/facts/probes_v14.csv,14,True,1,accepted,0.250000,0.164179,0.059308,0.065292,5,2,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the auto-injectors available at the clinic had a lower dose than the recommended epinephrine dose of","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the clinic’s auto-injectors were stocked at less than the advised epinephrine dose of","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the auto-injectors available at the clinic had a lower dose than the recommended epinephrine dose of 0.5 mg","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the clinic’s auto-injectors were stocked at less than the advised epinephrine dose of 0.5 mg"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/facts/probes_v14.csv,15,True,1,accepted,0.216216,0.098039,0.434316,0.409524,2,2,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the allergy team considered continuous administration via an intravenous pump to pre-empt recurrent anaphylaxis using","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the allergy team weighed giving it continuously through an intravenous pump as a way to head off another anaphylactic episode rather than waiting for symptoms to return using","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the allergy team considered continuous administration via an intravenous pump to pre-empt recurrent anaphylaxis using epinephrine.","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the allergy team weighed giving it continuously through an intravenous pump as a way to head off another anaphylactic episode rather than waiting for symptoms to return using epinephrine."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/facts/probes_v14.csv,16,True,1,accepted,0.464286,0.235294,0.565657,0.269504,11,2,"In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", after the patient had gone approximately 24 hours without renewed anaphylaxis, she was transferred back to","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", once she had remained free of further anaphylaxis for about 24 hours, she was moved back to","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", after the patient had gone approximately 24 hours without renewed anaphylaxis, she was transferred back to a standard care ward.","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", once she had remained free of further anaphylaxis for about 24 hours, she was moved back to a standard care ward."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/facts/probes_v14.csv,17,True,1,accepted,0.264706,0.179487,0.265583,0.196891,3,2,"In the woman with multiphasic anaphylaxis to clarithromycin in the case report “Multiphasic anaphylaxis in the emergency and intensive care setting,” the second tryptase sample was obtained","In the reported woman with multiphasic anaphylaxis to clarithromycin from the case report “Multiphasic anaphylaxis in the emergency and intensive care setting,” the follow-up tryptase specimen was collected","In the woman with multiphasic anaphylaxis to clarithromycin in the case report “Multiphasic anaphylaxis in the emergency and intensive care setting,” the second tryptase sample was obtained 27 hours after the last recurrence of anaphylaxis.","In the reported woman with multiphasic anaphylaxis to clarithromycin from the case report “Multiphasic anaphylaxis in the emergency and intensive care setting,” the follow-up tryptase specimen was collected 27 hours after the last recurrence of anaphylaxis."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/facts/probes_v14.csv,18,False,3,absolute lexical overlap still too high (new token Jaccard 0.263 > 0.250 or new LCS 2 > 6; jaccard drop 0.004),0.266667,0.263158,0.459725,0.512702,5,2,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the patient underwent further evaluation because of findings in line with systemic mastocytosis, and among the possible neuropsychiatric symptoms mentioned in that evaluation, the symptom noted alongside depression was","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", additional workup suggested systemic mastocytosis; abdominal sonography showed hepatomegaly, and the neuropsychiatric symptom listed with depression was","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the patient underwent further evaluation because of findings in line with systemic mastocytosis, and among the possible neuropsychiatric symptoms mentioned in that evaluation, the symptom noted alongside depression was memory problems.","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", additional workup suggested systemic mastocytosis; abdominal sonography showed hepatomegaly, and the neuropsychiatric symptom listed with depression was memory problems."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/facts/probes_v14.csv,19,True,1,accepted,0.285714,0.111111,0.446115,0.372781,8,2,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the authors distinguish refractory anaphylaxis from other complex anaphylaxis courses by describing it as persistent anaphylaxis with no or insufficient response to","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the term refractory anaphylaxis is used for ongoing anaphylaxis that does not respond, or responds inadequately, to","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the authors distinguish refractory anaphylaxis from other complex anaphylaxis courses by describing it as persistent anaphylaxis with no or insufficient response to correctly administered epinephrine.","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the term refractory anaphylaxis is used for ongoing anaphylaxis that does not respond, or responds inadequately, to correctly administered epinephrine."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/facts/probes_v14.csv,20,True,1,accepted,0.214286,0.115385,0.402402,0.345865,2,2,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", when the authors discuss guideline recommendations for biphasic anaphylaxis in the discussion section, those recommendations primarily address","In the discussion of the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the guideline advice on biphasic anaphylaxis is centered mainly on","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", when the authors discuss guideline recommendations for biphasic anaphylaxis in the discussion section, those recommendations primarily address clinical monitoring.","In the discussion of the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the guideline advice on biphasic anaphylaxis is centered mainly on clinical monitoring."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/facts/probes_v14.csv,21,True,1,accepted,0.200000,0.151515,0.193548,0.232932,4,4,"The discussion in the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"" notes that, in contrast to the Dutch NHG and World Allergy Organisation guidance, the UK guideline 2021 proposes","In the case report discussion, it is pointed out that—unlike the Dutch NHG and World Allergy Organisation recommendations—the UK guideline 2021 sets out","The discussion in the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"" notes that, in contrast to the Dutch NHG and World Allergy Organisation guidance, the UK guideline 2021 proposes a three-tier risk-stratified approach to monitoring.","In the case report discussion, it is pointed out that—unlike the Dutch NHG and World Allergy Organisation recommendations—the UK guideline 2021 sets out a three-tier risk-stratified approach to monitoring."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/facts/probes_v14.csv,22,True,1,accepted,0.285714,0.151515,0.423611,0.344086,5,1,"In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting,"" the authors note in their discussion that corticosteroids were traditionally recommended in part to prevent","Within the discussion of the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting,"" the authors state that corticosteroids had long been advised partly to avert","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting,"" the authors note in their discussion that corticosteroids were traditionally recommended in part to prevent biphasic reactions.","Within the discussion of the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting,"" the authors state that corticosteroids had long been advised partly to avert biphasic reactions."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/facts/probes_v14.csv,23,True,1,accepted,0.205882,0.114286,0.235714,0.190476,2,1,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", mounting evidence has led to","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", accumulating data have prompted","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", mounting evidence has led to a recent shift away from the use of steroids in anaphylaxis.","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", accumulating data have prompted a recent shift away from the use of steroids in anaphylaxis."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/facts/probes_v14.csv,24,True,1,accepted,0.357143,0.193548,0.469799,0.289753,7,1,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", anaphylaxis mortality is low, especially in regions where prompt treatment is available through","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", deaths from anaphylaxis are uncommon, particularly where rapid access is available through","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", anaphylaxis mortality is low, especially in regions where prompt treatment is available through emergency medical care.","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", deaths from anaphylaxis are uncommon, particularly where rapid access is available through emergency medical care."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/facts/probes_v14.csv,25,True,1,accepted,0.200000,0.103448,0.346154,0.364407,3,2,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting,"" the discussion notes that fatal outcomes are even rarer for","The discussion in ""Multiphasic anaphylaxis in the emergency and intensive care setting"" points out that deaths are even less common in","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting,"" the discussion notes that fatal outcomes are even rarer for biphasic anaphylaxis.","The discussion in ""Multiphasic anaphylaxis in the emergency and intensive care setting"" points out that deaths are even less common in biphasic anaphylaxis."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/facts/probes_v14.csv,26,True,1,accepted,0.312500,0.142857,0.583784,0.544061,5,1,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the authors state that although reassuring statistics exist, anaphylaxis remains a common emergency that demands prompt treatment and","Despite those reassuring figures, anaphylaxis is still encountered often in emergencies and requires rapid treatment plus","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the authors state that although reassuring statistics exist, anaphylaxis remains a common emergency that demands prompt treatment and adequate monitoring.","Despite those reassuring figures, anaphylaxis is still encountered often in emergencies and requires rapid treatment plus adequate monitoring."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/facts/probes_v14.csv,27,True,1,accepted,0.306122,0.207547,0.023810,0.019646,8,2,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the authors note that expert-based consensus guidelines with clear management recommendations would be valuable for these rare anaphylaxis scenarios, but their development is hampered by","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the authors point out that although expert consensus guidance with explicit management advice would be very useful for these uncommon anaphylaxis situations, creating such recommendations is limited by","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the authors note that expert-based consensus guidelines with clear management recommendations would be valuable for these rare anaphylaxis scenarios, but their development is hampered by the lack of available data.","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the authors point out that although expert consensus guidance with explicit management advice would be very useful for these uncommon anaphylaxis situations, creating such recommendations is limited by the lack of available data."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/facts/probes_v14.csv,28,True,1,accepted,0.225806,0.176471,0.234899,0.198758,5,2,"In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the abstract describes anaphylaxis as the most severe form of","Within the abstract of the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", anaphylaxis is characterized as the most extreme manifestation of","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the abstract describes anaphylaxis as the most severe form of an allergic reaction","Within the abstract of the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", anaphylaxis is characterized as the most extreme manifestation of an allergic reaction"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/facts/probes_v14.csv,29,True,3,accepted,0.451613,0.235294,0.498599,0.405634,8,4,"In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting,"" the abstract describes anaphylaxis as the most severe form of an allergic reaction and as a potentially life-threatening","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting,"" the abstract characterizes anaphylaxis as the highest-severity allergic response and as a potentially life-threatening","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting,"" the abstract describes anaphylaxis as the most severe form of an allergic reaction and as a potentially life-threatening systemic reaction","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting,"" the abstract characterizes anaphylaxis as the highest-severity allergic response and as a potentially life-threatening systemic reaction"
