step,probe_index,mcqa_accuracy,predicted_idx,predicted_label,correct_idx
24,13,0.0,2,C,3
24,14,1.0,3,D,3
24,15,0.0,1,B,3
24,16,0.0,3,D,4
24,17,0.0,4,E,1
24,18,1.0,2,C,2
24,19,0.0,2,C,3
24,20,0.0,0,A,4
24,21,0.0,0,A,4
24,22,1.0,1,B,1
24,23,0.0,3,D,1
24,24,1.0,3,D,3
24,25,1.0,4,E,4
24,26,1.0,1,B,1
24,27,1.0,2,C,2
28,0,1.0,4,E,4
28,1,1.0,2,C,2
28,2,0.0,3,D,2
28,3,0.0,0,A,3
28,4,0.0,3,D,2
28,5,0.0,0,A,3
28,6,0.0,3,D,4
28,7,0.0,1,B,0
28,8,0.0,3,D,1
28,9,0.0,4,E,2
28,10,0.0,2,C,3
28,11,0.0,3,D,2
28,12,0.0,4,E,3
28,13,0.0,2,C,3
28,14,1.0,3,D,3
28,15,0.0,1,B,3
28,16,0.0,3,D,4
28,17,0.0,4,E,1
28,18,1.0,2,C,2
28,19,0.0,2,C,3
28,20,0.0,0,A,4
28,21,0.0,0,A,4
28,22,1.0,1,B,1
28,23,0.0,3,D,1
28,24,1.0,3,D,3
28,25,1.0,4,E,4
28,26,1.0,1,B,1
28,27,1.0,2,C,2
32,0,1.0,4,E,4
32,1,1.0,2,C,2
32,2,0.0,3,D,2
32,3,0.0,0,A,3
32,4,0.0,3,D,2
32,5,0.0,0,A,3
32,6,0.0,3,D,4
32,7,0.0,1,B,0
32,8,0.0,3,D,1
32,9,0.0,4,E,2
32,10,0.0,2,C,3
32,11,0.0,3,D,2
32,12,0.0,1,B,3
32,13,0.0,2,C,3
32,14,1.0,3,D,3
32,15,0.0,1,B,3
32,16,0.0,3,D,4
32,17,0.0,4,E,1
32,18,1.0,2,C,2
32,19,0.0,2,C,3
32,20,0.0,0,A,4
32,21,0.0,0,A,4
32,22,1.0,1,B,1
32,23,0.0,3,D,1
32,24,1.0,3,D,3
32,25,1.0,4,E,4
32,26,0.0,4,E,1
32,27,1.0,2,C,2
36,0,1.0,4,E,4
36,1,1.0,2,C,2
36,2,0.0,3,D,2
36,3,0.0,0,A,3
36,4,0.0,3,D,2
36,5,0.0,0,A,3
36,6,0.0,3,D,4
36,7,0.0,1,B,0
36,8,0.0,3,D,1
36,9,0.0,4,E,2
36,10,0.0,2,C,3
36,11,0.0,3,D,2
36,12,0.0,1,B,3
36,13,0.0,2,C,3
36,14,1.0,3,D,3
36,15,0.0,1,B,3
36,16,0.0,3,D,4
36,17,0.0,4,E,1
36,18,1.0,2,C,2
36,19,0.0,2,C,3
36,20,0.0,0,A,4
36,21,0.0,0,A,4
36,22,0.0,2,C,1
36,23,0.0,3,D,1
36,24,1.0,3,D,3
36,25,1.0,4,E,4
36,26,0.0,2,C,1
36,27,1.0,2,C,2
40,0,1.0,4,E,4
40,1,1.0,2,C,2
40,2,0.0,3,D,2
40,3,0.0,0,A,3
40,4,0.0,3,D,2
40,5,0.0,0,A,3
40,6,0.0,3,D,4
40,7,0.0,1,B,0
40,8,0.0,3,D,1
40,9,0.0,4,E,2
40,10,0.0,2,C,3
40,11,0.0,3,D,2
40,12,0.0,1,B,3
40,13,0.0,2,C,3
40,14,1.0,3,D,3
40,15,0.0,1,B,3
40,16,0.0,3,D,4
40,17,0.0,4,E,1
40,18,1.0,2,C,2
40,19,0.0,2,C,3
40,20,0.0,0,A,4
40,21,0.0,0,A,4
40,22,0.0,2,C,1
40,23,0.0,3,D,1
40,24,1.0,3,D,3
40,25,1.0,4,E,4
40,26,0.0,2,C,1
40,27,1.0,2,C,2
44,0,1.0,4,E,4
44,1,1.0,2,C,2
44,2,0.0,3,D,2
44,3,0.0,0,A,3
44,4,0.0,3,D,2
44,5,0.0,0,A,3
44,6,0.0,3,D,4
44,7,0.0,1,B,0
44,8,0.0,3,D,1
44,9,0.0,4,E,2
44,10,0.0,2,C,3
44,11,0.0,3,D,2
44,12,0.0,1,B,3
44,13,0.0,2,C,3
44,14,1.0,3,D,3
44,15,0.0,1,B,3
44,16,0.0,2,C,4
44,17,0.0,4,E,1
44,18,1.0,2,C,2
44,19,0.0,4,E,3
44,20,0.0,0,A,4
44,21,0.0,0,A,4
44,22,0.0,2,C,1
44,23,0.0,3,D,1
44,24,1.0,3,D,3
44,25,1.0,4,E,4
44,26,0.0,4,E,1
44,27,1.0,2,C,2
48,0,1.0,4,E,4
48,1,1.0,2,C,2
48,2,0.0,3,D,2
48,3,0.0,0,A,3
48,4,0.0,3,D,2
48,5,0.0,0,A,3
48,6,0.0,3,D,4
48,7,0.0,1,B,0
48,8,0.0,3,D,1
48,9,0.0,4,E,2
48,10,0.0,2,C,3
48,11,0.0,3,D,2
48,12,0.0,1,B,3
48,13,0.0,2,C,3
48,14,1.0,3,D,3
48,15,0.0,1,B,3
48,16,0.0,2,C,4
48,17,0.0,4,E,1
48,18,1.0,2,C,2
48,19,0.0,4,E,3
48,20,0.0,0,A,4
48,21,0.0,0,A,4
48,22,0.0,2,C,1
48,23,0.0,3,D,1
48,24,1.0,3,D,3
48,25,1.0,4,E,4
48,26,0.0,4,E,1
48,27,1.0,2,C,2
52,0,1.0,4,E,4
52,1,1.0,2,C,2
52,2,0.0,3,D,2
52,3,0.0,0,A,3
52,4,0.0,3,D,2
52,5,0.0,0,A,3
52,6,0.0,3,D,4
52,7,0.0,1,B,0
52,8,0.0,3,D,1
52,9,0.0,4,E,2
52,10,0.0,2,C,3
52,11,0.0,3,D,2
52,12,0.0,1,B,3
52,13,0.0,2,C,3
52,14,1.0,3,D,3
52,15,0.0,1,B,3
52,16,0.0,2,C,4
52,17,0.0,4,E,1
52,18,1.0,2,C,2
52,19,0.0,4,E,3
52,20,0.0,0,A,4
52,21,0.0,0,A,4
52,22,0.0,2,C,1
52,23,0.0,3,D,1
52,24,1.0,3,D,3
52,25,1.0,4,E,4
52,26,0.0,4,E,1
52,27,1.0,2,C,2
56,0,1.0,4,E,4
56,1,1.0,2,C,2
56,2,0.0,3,D,2
56,3,0.0,0,A,3
56,4,0.0,3,D,2
56,5,0.0,0,A,3
56,6,0.0,3,D,4
56,7,0.0,1,B,0
56,8,0.0,3,D,1
56,9,0.0,4,E,2
56,10,0.0,2,C,3
56,11,0.0,3,D,2
56,12,0.0,1,B,3
56,13,0.0,2,C,3
56,14,1.0,3,D,3
56,15,0.0,1,B,3
56,16,0.0,2,C,4
56,17,0.0,4,E,1
56,18,1.0,2,C,2
56,19,0.0,4,E,3
56,20,0.0,0,A,4
56,21,0.0,0,A,4
56,22,0.0,2,C,1
56,23,0.0,3,D,1
56,24,1.0,3,D,3
56,25,1.0,4,E,4
56,26,0.0,4,E,1
56,27,1.0,2,C,2
60,0,1.0,4,E,4
60,1,1.0,2,C,2
60,2,0.0,3,D,2
60,3,0.0,0,A,3
60,4,0.0,3,D,2
60,5,0.0,0,A,3
60,6,0.0,3,D,4
60,7,0.0,1,B,0
60,8,0.0,3,D,1
60,9,0.0,4,E,2
60,10,0.0,2,C,3
60,11,0.0,3,D,2
60,12,0.0,1,B,3
60,13,0.0,2,C,3
60,14,1.0,3,D,3
60,15,0.0,1,B,3
60,16,0.0,2,C,4
60,17,0.0,4,E,1
60,18,1.0,2,C,2
60,19,0.0,4,E,3
60,20,0.0,0,A,4
60,21,0.0,0,A,4
60,22,0.0,2,C,1
60,23,0.0,3,D,1
60,24,1.0,3,D,3
60,25,1.0,4,E,4
60,26,0.0,4,E,1
60,27,1.0,2,C,2
64,0,1.0,4,E,4
64,1,1.0,2,C,2
64,2,0.0,3,D,2
64,3,0.0,0,A,3
64,4,0.0,3,D,2
64,5,0.0,0,A,3
64,6,0.0,3,D,4
64,7,0.0,1,B,0
64,8,0.0,3,D,1
64,9,0.0,4,E,2
64,10,0.0,2,C,3
64,11,0.0,3,D,2
64,12,0.0,1,B,3
64,13,0.0,2,C,3
64,14,1.0,3,D,3
64,15,0.0,1,B,3
64,16,0.0,2,C,4
64,17,0.0,4,E,1
64,18,1.0,2,C,2
64,19,0.0,4,E,3
64,20,0.0,0,A,4
64,21,0.0,0,A,4
64,22,0.0,2,C,1
64,23,0.0,3,D,1
64,24,1.0,3,D,3
64,25,1.0,4,E,4
64,26,0.0,4,E,1
64,27,1.0,2,C,2
68,0,1.0,4,E,4
68,1,1.0,2,C,2
68,2,0.0,3,D,2
68,3,0.0,0,A,3
68,4,0.0,3,D,2
68,5,0.0,0,A,3
68,6,0.0,3,D,4
68,7,0.0,1,B,0
68,8,0.0,3,D,1
68,9,0.0,4,E,2
68,10,0.0,2,C,3
68,11,0.0,3,D,2
68,12,0.0,1,B,3
68,13,0.0,2,C,3
68,14,1.0,3,D,3
68,15,0.0,1,B,3
68,16,0.0,2,C,4
68,17,0.0,4,E,1
68,18,1.0,2,C,2
68,19,0.0,4,E,3
68,20,0.0,0,A,4
68,21,0.0,0,A,4
68,22,0.0,2,C,1
68,23,0.0,3,D,1
68,24,1.0,3,D,3
68,25,1.0,4,E,4
68,26,0.0,4,E,1
68,27,1.0,2,C,2
72,0,1.0,4,E,4
72,1,1.0,2,C,2
72,2,0.0,3,D,2
72,3,0.0,0,A,3
72,4,0.0,3,D,2
72,5,0.0,0,A,3
72,6,0.0,3,D,4
72,7,0.0,1,B,0
72,8,0.0,3,D,1
72,9,0.0,4,E,2
72,10,0.0,2,C,3
72,11,0.0,3,D,2
72,12,0.0,1,B,3
72,13,0.0,2,C,3
72,14,1.0,3,D,3
72,15,0.0,1,B,3
72,16,0.0,2,C,4
72,17,0.0,4,E,1
72,18,1.0,2,C,2
72,19,0.0,4,E,3
72,20,0.0,0,A,4
72,21,0.0,0,A,4
72,22,0.0,2,C,1
72,23,0.0,3,D,1
72,24,1.0,3,D,3
72,25,1.0,4,E,4
72,26,0.0,4,E,1
72,27,1.0,2,C,2
76,0,1.0,4,E,4
76,1,1.0,2,C,2
76,2,0.0,3,D,2
76,3,0.0,0,A,3
76,4,0.0,3,D,2
76,5,0.0,0,A,3
76,6,0.0,3,D,4
76,7,0.0,1,B,0
76,8,0.0,3,D,1
76,9,0.0,4,E,2
76,10,0.0,2,C,3
76,11,0.0,3,D,2
76,12,0.0,1,B,3
76,13,0.0,2,C,3
76,14,1.0,3,D,3
76,15,0.0,1,B,3
76,16,0.0,2,C,4
76,17,0.0,4,E,1
76,18,1.0,2,C,2
76,19,0.0,4,E,3
76,20,0.0,0,A,4
76,21,0.0,0,A,4
76,22,0.0,2,C,1
76,23,0.0,3,D,1
76,24,1.0,3,D,3
76,25,1.0,4,E,4
76,26,0.0,4,E,1
76,27,1.0,2,C,2
80,0,1.0,4,E,4
80,1,1.0,2,C,2
80,2,0.0,3,D,2
80,3,0.0,0,A,3
80,4,0.0,3,D,2
80,5,0.0,0,A,3
80,6,0.0,3,D,4
80,7,0.0,1,B,0
80,8,0.0,3,D,1
80,9,0.0,4,E,2
80,10,0.0,2,C,3
80,11,0.0,3,D,2
80,12,0.0,1,B,3
80,13,0.0,2,C,3
80,14,1.0,3,D,3
80,15,0.0,1,B,3
80,16,0.0,2,C,4
80,17,0.0,4,E,1
80,18,1.0,2,C,2
80,19,0.0,4,E,3
80,20,0.0,0,A,4
80,21,0.0,0,A,4
80,22,0.0,2,C,1
80,23,0.0,3,D,1
80,24,1.0,3,D,3
80,25,1.0,4,E,4
80,26,0.0,4,E,1
80,27,1.0,2,C,2
84,0,1.0,4,E,4
84,1,1.0,2,C,2
84,2,0.0,3,D,2
84,3,0.0,0,A,3
84,4,0.0,3,D,2
84,5,0.0,0,A,3
84,6,0.0,3,D,4
84,7,0.0,1,B,0
84,8,0.0,3,D,1
84,9,0.0,4,E,2
84,10,0.0,2,C,3
84,11,0.0,3,D,2
84,12,0.0,1,B,3
84,13,0.0,2,C,3
84,14,1.0,3,D,3
84,15,0.0,1,B,3
84,16,0.0,2,C,4
84,17,0.0,4,E,1
84,18,1.0,2,C,2
84,19,0.0,4,E,3
84,20,0.0,0,A,4
84,21,0.0,0,A,4
84,22,0.0,2,C,1
84,23,0.0,3,D,1
84,24,1.0,3,D,3
84,25,1.0,4,E,4
84,26,0.0,4,E,1
84,27,1.0,2,C,2
88,0,1.0,4,E,4
88,1,1.0,2,C,2
88,2,0.0,3,D,2
88,3,0.0,0,A,3
88,4,0.0,3,D,2
88,5,0.0,0,A,3
88,6,0.0,3,D,4
88,7,0.0,1,B,0
88,8,0.0,3,D,1
88,9,0.0,4,E,2
88,10,0.0,2,C,3
88,11,0.0,3,D,2
88,12,0.0,1,B,3
88,13,0.0,2,C,3
88,14,1.0,3,D,3
88,15,0.0,1,B,3
88,16,0.0,2,C,4
88,17,0.0,4,E,1
88,18,1.0,2,C,2
88,19,0.0,4,E,3
88,20,0.0,0,A,4
88,21,0.0,0,A,4
88,22,0.0,2,C,1
88,23,0.0,3,D,1
88,24,1.0,3,D,3
88,25,1.0,4,E,4
88,26,0.0,4,E,1
88,27,1.0,2,C,2
92,0,1.0,4,E,4
92,1,1.0,2,C,2
92,2,0.0,3,D,2
92,3,0.0,0,A,3
92,4,0.0,3,D,2
92,5,0.0,0,A,3
92,6,0.0,3,D,4
92,7,0.0,1,B,0
92,8,0.0,3,D,1
92,9,0.0,4,E,2
92,10,0.0,2,C,3
92,11,0.0,3,D,2
92,12,0.0,1,B,3
92,13,0.0,2,C,3
92,14,1.0,3,D,3
92,15,0.0,1,B,3
92,16,0.0,2,C,4
92,17,0.0,4,E,1
92,18,1.0,2,C,2
92,19,0.0,4,E,3
92,20,0.0,0,A,4
92,21,0.0,0,A,4
92,22,0.0,2,C,1
92,23,0.0,3,D,1
92,24,1.0,3,D,3
92,25,1.0,4,E,4
92,26,0.0,4,E,1
92,27,1.0,2,C,2
96,0,1.0,4,E,4
96,1,1.0,2,C,2
96,2,0.0,3,D,2
96,3,0.0,0,A,3
96,4,0.0,3,D,2
96,5,0.0,0,A,3
96,6,0.0,3,D,4
96,7,0.0,1,B,0
96,8,0.0,3,D,1
96,9,0.0,4,E,2
96,10,0.0,2,C,3
96,11,0.0,3,D,2
96,12,0.0,1,B,3
96,13,0.0,2,C,3
96,14,1.0,3,D,3
96,15,0.0,1,B,3
96,16,0.0,2,C,4
96,17,0.0,4,E,1
96,18,1.0,2,C,2
96,19,0.0,4,E,3
96,20,0.0,0,A,4
96,21,0.0,0,A,4
96,22,0.0,2,C,1
96,23,0.0,3,D,1
96,24,1.0,3,D,3
96,25,1.0,4,E,4
96,26,0.0,4,E,1
96,27,1.0,2,C,2
100,0,1.0,4,E,4
100,1,1.0,2,C,2
100,2,0.0,3,D,2
100,3,0.0,0,A,3
100,4,0.0,3,D,2
100,5,0.0,0,A,3
100,6,0.0,3,D,4
100,7,0.0,1,B,0
100,8,0.0,3,D,1
100,9,0.0,4,E,2
100,10,0.0,2,C,3
100,11,0.0,3,D,2
100,12,0.0,1,B,3
100,13,0.0,2,C,3
100,14,1.0,3,D,3
100,15,0.0,1,B,3
100,16,0.0,2,C,4
100,17,0.0,4,E,1
100,18,1.0,2,C,2
100,19,0.0,4,E,3
100,20,0.0,0,A,4
100,21,0.0,0,A,4
100,22,0.0,2,C,1
100,23,0.0,3,D,1
100,24,1.0,3,D,3
100,25,1.0,4,E,4
100,26,0.0,4,E,1
100,27,1.0,2,C,2
