source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Bruce_Cohen_v_Consilio_LLC/facts/probes_v14.csv,10,False,3,absolute lexical overlap still too high (new token Jaccard 0.425 > 0.250 or new LCS 5 > 6; jaccard drop 0.113),0.538462,0.425000,0.700730,0.619512,12,5,"According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", Consilio’s July 2019 email to Cohen and other Minnesota-based hourly licensed attorney document reviewers said it would be instituting in August 2019","In the July 2019 communication discussed in ""Bruce Charles Cohen v. Consilio, LLC"", Consilio told Cohen and the other Minnesota hourly licensed attorney document reviewers that, beginning in August 2019, it would adopt","According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", Consilio’s July 2019 email to Cohen and other Minnesota-based hourly licensed attorney document reviewers said it would be instituting in August 2019 a new premium overtime policy","In the July 2019 communication discussed in ""Bruce Charles Cohen v. Consilio, LLC"", Consilio told Cohen and the other Minnesota hourly licensed attorney document reviewers that, beginning in August 2019, it would adopt a new premium overtime policy"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Bruce_Cohen_v_Consilio_LLC/facts/probes_v14.csv,11,True,1,accepted,0.140000,0.107143,0.123762,0.117936,4,3,"According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", after Consilio emailed Minnesota-based hourly licensed attorney document reviewers in July 2019 about a new premium overtime policy to take effect in August 2019, the new policy eliminated","As described in the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", following the July 2019 email to Minnesota-based hourly licensed attorney document reviewers about a revised premium overtime rule set to begin in August 2019, the new policy did away with","According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", after Consilio emailed Minnesota-based hourly licensed attorney document reviewers in July 2019 about a new premium overtime policy to take effect in August 2019, the new policy eliminated overtime premium pay","As described in the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", following the July 2019 email to Minnesota-based hourly licensed attorney document reviewers about a revised premium overtime rule set to begin in August 2019, the new policy did away with overtime premium pay"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Bruce_Cohen_v_Consilio_LLC/facts/probes_v14.csv,12,True,1,accepted,0.294118,0.160714,0.406467,0.361607,4,3,"According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", Consilio’s July 2019 email announcing a new premium overtime policy effective August 2019 stated that Cohen and the other Minnesota-based hourly licensed attorney document reviewers would be paid for all hours worked","As described in the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", Consilio’s July 2019 notice introducing a revised overtime arrangement effective in August 2019 said that Cohen and the other Minnesota-based hourly licensed attorney document reviewers would be compensated for every hour worked","According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", Consilio’s July 2019 email announcing a new premium overtime policy effective August 2019 stated that Cohen and the other Minnesota-based hourly licensed attorney document reviewers would be paid for all hours worked “at [their] base pay rate”","As described in the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", Consilio’s July 2019 notice introducing a revised overtime arrangement effective in August 2019 said that Cohen and the other Minnesota-based hourly licensed attorney document reviewers would be compensated for every hour worked “at [their] base pay rate”"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Bruce_Cohen_v_Consilio_LLC/facts/probes_v14.csv,13,True,1,accepted,0.250000,0.161290,0.437690,0.405172,4,4,"According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", when Cohen sued Consilio in August 2020 for allegedly failing to pay overtime wages, he did so","In August 2020, Cohen brought suit against Consilio, doing so","According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", when Cohen sued Consilio in August 2020 for allegedly failing to pay overtime wages, he did so on behalf of himself and a putative class","In August 2020, Cohen brought suit against Consilio, doing so on behalf of himself and a putative class"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Bruce_Cohen_v_Consilio_LLC/facts/probes_v14.csv,14,True,3,accepted,0.447368,0.209302,0.509915,0.392857,8,2,"According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", when Cohen filed suit in August 2020 on behalf of himself and a putative class, he alleged that Consilio failed to pay","Per the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", after Cohen initiated the August 2020 action for himself and an alleged class, he claimed Consilio did not pay","According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", when Cohen filed suit in August 2020 on behalf of himself and a putative class, he alleged that Consilio failed to pay overtime wages owed to him and similarly situated employees.","Per the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", after Cohen initiated the August 2020 action for himself and an alleged class, he claimed Consilio did not pay overtime wages owed to him and similarly situated employees."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Bruce_Cohen_v_Consilio_LLC/facts/probes_v14.csv,15,True,1,accepted,0.169811,0.120690,0.012821,0.025806,4,2,"According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", Cohen alleged that Consilio violated several Minnesota wage statutes, including the statute abbreviated MFLSA, which was the","In the opinion for ""Bruce Charles Cohen v. Consilio, LLC"", Cohen claimed Consilio’s conduct ran afoul of multiple Minnesota pay laws, among them the statute abbreviated MFLSA, which was the","According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", Cohen alleged that Consilio violated several Minnesota wage statutes, including the statute abbreviated MFLSA, which was the Minnesota Fair Labor Standards Act","In the opinion for ""Bruce Charles Cohen v. Consilio, LLC"", Cohen claimed Consilio’s conduct ran afoul of multiple Minnesota pay laws, among them the statute abbreviated MFLSA, which was the Minnesota Fair Labor Standards Act"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Bruce_Cohen_v_Consilio_LLC/facts/probes_v14.csv,16,True,1,accepted,0.131579,0.097561,0.192192,0.201149,2,2,"According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", Cohen sued Consilio under Minnesota wage statutes, including the Minnesota Payment of Wages Act and the Minnesota Fair Labor Standards Act, and besides overtime pay he sought","In the opinion for ""Bruce Charles Cohen v. Consilio, LLC"", Cohen brought claims against Consilio under Minnesota wage laws, including the Minnesota Payment of Wages Act and the Minnesota Fair Labor Standards Act, and in addition to overtime pay he requested","According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", Cohen sued Consilio under Minnesota wage statutes, including the Minnesota Payment of Wages Act and the Minnesota Fair Labor Standards Act, and besides overtime pay he sought liquidated damages","In the opinion for ""Bruce Charles Cohen v. Consilio, LLC"", Cohen brought claims against Consilio under Minnesota wage laws, including the Minnesota Payment of Wages Act and the Minnesota Fair Labor Standards Act, and in addition to overtime pay he requested liquidated damages"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Bruce_Cohen_v_Consilio_LLC/facts/probes_v14.csv,17,True,1,accepted,0.076923,0.052632,0.121622,0.317690,1,1,"According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", Cohen sued Consilio on behalf of himself and a putative class under the Minnesota wage statutes, and among the remedies he requested was","In the opinion for ""Bruce Charles Cohen v. Consilio, LLC"", Cohen brought suit against Consilio for himself and a proposed class under Minnesota wage law, and one remedy he asked for was","According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", Cohen sued Consilio on behalf of himself and a putative class under the Minnesota wage statutes, and among the remedies he requested was injunctive relief","In the opinion for ""Bruce Charles Cohen v. Consilio, LLC"", Cohen brought suit against Consilio for himself and a proposed class under Minnesota wage law, and one remedy he asked for was injunctive relief"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Bruce_Cohen_v_Consilio_LLC/facts/probes_v14.csv,18,False,3,absolute lexical overlap still too high (new token Jaccard 0.459 > 0.250 or new LCS 10 > 6; jaccard drop -0.041),0.418605,0.459459,0.427617,0.480211,14,10,"According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", after Cohen sued Consilio under the Minnesota Fair Labor Standards Act (MFLSA) for alleged unpaid overtime, Consilio later paid Cohen and other Minnesota licensed attorney document reviewers $256,010.01 to cover","In the opinion for ""Bruce Charles Cohen v. Consilio, LLC"", following Cohen’s MFLSA overtime suit, Consilio later gave Cohen and the other Minnesota-licensed attorney document reviewers $256,010.01 to satisfy","According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", after Cohen sued Consilio under the Minnesota Fair Labor Standards Act (MFLSA) for alleged unpaid overtime, Consilio later paid Cohen and other Minnesota licensed attorney document reviewers $256,010.01 to cover the overtime wages and liquidated damages","In the opinion for ""Bruce Charles Cohen v. Consilio, LLC"", following Cohen’s MFLSA overtime suit, Consilio later gave Cohen and the other Minnesota-licensed attorney document reviewers $256,010.01 to satisfy the overtime wages and liquidated damages"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Bruce_Cohen_v_Consilio_LLC/facts/probes_v14.csv,19,True,1,accepted,0.324324,0.230769,0.271676,0.239766,3,3,"According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", as part of Consilio’s payments to Minnesota licensed attorney document reviewers to cover overtime wages and liquidated damages tied to Cohen’s MFLSA claim, Cohen personally received","In the opinion for ""Bruce Charles Cohen v. Consilio, LLC"", after Consilio made payments to Minnesota licensed attorney document reviewers to address overtime wages and liquidated damages connected to Cohen’s MFLSA claim, Cohen personally received","According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", as part of Consilio’s payments to Minnesota licensed attorney document reviewers to cover overtime wages and liquidated damages tied to Cohen’s MFLSA claim, Cohen personally received $462 in liquidated damages.","In the opinion for ""Bruce Charles Cohen v. Consilio, LLC"", after Consilio made payments to Minnesota licensed attorney document reviewers to address overtime wages and liquidated damages connected to Cohen’s MFLSA claim, Cohen personally received $462 in liquidated damages."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Bruce_Cohen_v_Consilio_LLC/facts/probes_v14.csv,20,True,1,accepted,0.196078,0.196078,0.039648,0.041002,2,2,"According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", Cohen sued Consilio under Minnesota wage statutes, including the Minnesota Fair Labor Standards Act, and the parties’ stipulation stated that he had","In the opinion for ""Bruce Charles Cohen v. Consilio, LLC"", Cohen brought claims under Minnesota wage law, including the Minnesota Fair Labor Standards Act, and the parties’ stipulation said that he had","According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", Cohen sued Consilio under Minnesota wage statutes, including the Minnesota Fair Labor Standards Act, and the parties’ stipulation stated that he had been paid for all overtime wages he alleges he is owed in this lawsuit","In the opinion for ""Bruce Charles Cohen v. Consilio, LLC"", Cohen brought claims under Minnesota wage law, including the Minnesota Fair Labor Standards Act, and the parties’ stipulation said that he had been paid for all overtime wages he alleges he is owed in this lawsuit"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Bruce_Cohen_v_Consilio_LLC/facts/probes_v14.csv,21,True,1,accepted,0.300000,0.196078,0.328358,0.227468,6,4,"According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", after the parties agreed that Cohen had been paid the overtime wages and liquidated damages he sought, Cohen nevertheless claimed statutory penalties under several Minnesota wage laws, and he argued that he was entitled to average daily wage penalties under the Minnesota Payment of Wages Act (MPWA) in the amount of","In the opinion for ""Bruce Charles Cohen v. Consilio, LLC"", even though the overtime wages and liquidated damages had already been resolved by agreement, Cohen still maintained that Minnesota wage statutes authorized additional penalties, and he said the MPWA alone supported average daily wage penalties totaling","According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", after the parties agreed that Cohen had been paid the overtime wages and liquidated damages he sought, Cohen nevertheless claimed statutory penalties under several Minnesota wage laws, and he argued that he was entitled to average daily wage penalties under the Minnesota Payment of Wages Act (MPWA) in the amount of $172,080","In the opinion for ""Bruce Charles Cohen v. Consilio, LLC"", even though the overtime wages and liquidated damages had already been resolved by agreement, Cohen still maintained that Minnesota wage statutes authorized additional penalties, and he said the MPWA alone supported average daily wage penalties totaling $172,080"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Bruce_Cohen_v_Consilio_LLC/facts/probes_v14.csv,22,False,3,absolute lexical overlap still too high (new token Jaccard 0.302 > 0.250 or new LCS 8 > 6; jaccard drop 0.108),0.410256,0.302326,0.367542,0.335025,12,8,"According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", after Consilio paid the claimed overtime wages and liquidated damages and Cohen still sought statutory penalties, Cohen argued that he was entitled to $172,080 in average daily wage penalties under","In the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", once the overtime pay and liquidated damages had been paid yet statutory penalties remained at issue, Cohen maintained that he was owed $172,080 in average daily wage penalties under","According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", after Consilio paid the claimed overtime wages and liquidated damages and Cohen still sought statutory penalties, Cohen argued that he was entitled to $172,080 in average daily wage penalties under the MPWA","In the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", once the overtime pay and liquidated damages had been paid yet statutory penalties remained at issue, Cohen maintained that he was owed $172,080 in average daily wage penalties under the MPWA"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Bruce_Cohen_v_Consilio_LLC/facts/probes_v14.csv,23,False,3,absolute lexical overlap still too high (new token Jaccard 0.333 > 0.250 or new LCS 4 > 6; jaccard drop -0.035),0.297872,0.333333,0.409836,0.342857,6,4,"According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", after the parties stipulated that the court should decide the defendants’ summary judgment motion on the MPWA, MFLSA, and MWTA claims before further litigation, Cohen and Consilio acknowledged that if the court granted the defendants’ summary judgment motion in full,","In the opinion for ""Bruce Charles Cohen v. Consilio, LLC"", once the parties agreed that the defendants’ summary judgment request on the MPWA, MFLSA, and MWTA counts would be resolved first, Cohen and Consilio recognized that if the Court granted that motion in full,","According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", after the parties stipulated that the court should decide the defendants’ summary judgment motion on the MPWA, MFLSA, and MWTA claims before further litigation, Cohen and Consilio acknowledged that if the court granted the defendants’ summary judgment motion in full, no claims w[ould] remain and the case w[ould] be fully resolved","In the opinion for ""Bruce Charles Cohen v. Consilio, LLC"", once the parties agreed that the defendants’ summary judgment request on the MPWA, MFLSA, and MWTA counts would be resolved first, Cohen and Consilio recognized that if the Court granted that motion in full, no claims w[ould] remain and the case w[ould] be fully resolved"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Bruce_Cohen_v_Consilio_LLC/facts/probes_v14.csv,24,True,1,accepted,0.213115,0.190476,0.242915,0.141962,10,5,"According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", the court reviews the district court’s grant of summary judgment to Consilio","In the opinion for ""Bruce Charles Cohen v. Consilio, LLC"", the district court’s award of summary judgment to Consilio is examined","According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", the court reviews the district court’s grant of summary judgment to Consilio de novo,","In the opinion for ""Bruce Charles Cohen v. Consilio, LLC"", the district court’s award of summary judgment to Consilio is examined de novo,"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Bruce_Cohen_v_Consilio_LLC/facts/probes_v14.csv,25,True,1,accepted,0.276923,0.208333,0.279152,0.075862,12,4,"According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", when reviewing the district court’s grant of summary judgment to Consilio de novo, the court views the evidence and reasonable inferences in favor of","In the opinion for ""Bruce Charles Cohen v. Consilio, LLC"", the panel says it examines the district court’s summary-judgment ruling for Consilio anew, with the record and any reasonable inferences from it construed most favorably to","According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", when reviewing the district court’s grant of summary judgment to Consilio de novo, the court views the evidence and reasonable inferences in favor of the nonmoving party","In the opinion for ""Bruce Charles Cohen v. Consilio, LLC"", the panel says it examines the district court’s summary-judgment ruling for Consilio anew, with the record and any reasonable inferences from it construed most favorably to the nonmoving party"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Bruce_Cohen_v_Consilio_LLC/facts/probes_v14.csv,26,False,3,absolute lexical overlap still too high (new token Jaccard 0.446 > 0.250 or new LCS 7 > 6; jaccard drop -0.138),0.308824,0.308824,0.075342,0.075342,4,4,"According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", when discussing Cohen’s Minnesota Payment of Wages Act claim under Minn. Stat. § 181.171, subd. 1, the statute says an employer found to have violated one of the covered provisions, including § 181.101, is liable for","According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", when discussing Cohen’s Minnesota Payment of Wages Act claim under Minn. Stat. § 181.171, subd. 1, the statute says an employer found to have violated one of the covered provisions, including § 181.101, is liable for","According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", when discussing Cohen’s Minnesota Payment of Wages Act claim under Minn. Stat. § 181.171, subd. 1, the statute says an employer found to have violated one of the covered provisions, including § 181.101, is liable for compensatory damages and other appropriate relief","According to the opinion in ""Bruce Charles Cohen v. Consilio, LLC"", when discussing Cohen’s Minnesota Payment of Wages Act claim under Minn. Stat. § 181.171, subd. 1, the statute says an employer found to have violated one of the covered provisions, including § 181.101, is liable for compensatory damages and other appropriate relief"
