step,probe_index,mcqa_accuracy,predicted_idx,predicted_label,correct_idx
32,1,0.0,1,B,2
32,2,0.0,3,D,0
32,3,0.0,1,B,4
32,4,0.0,0,A,4
32,5,0.0,3,D,1
32,6,0.0,3,D,2
32,7,1.0,0,A,0
32,8,0.0,1,B,3
32,9,0.0,1,B,0
32,10,1.0,0,A,0
36,0,0.0,4,E,0
36,1,0.0,1,B,2
36,2,0.0,3,D,0
36,3,0.0,1,B,4
36,4,0.0,0,A,4
36,5,0.0,3,D,1
36,6,0.0,3,D,2
36,7,1.0,0,A,0
36,8,0.0,1,B,3
36,9,0.0,1,B,0
36,10,1.0,0,A,0
40,0,0.0,4,E,0
40,1,0.0,1,B,2
40,2,0.0,3,D,0
40,3,0.0,1,B,4
40,4,0.0,0,A,4
40,5,0.0,3,D,1
40,6,0.0,3,D,2
40,7,1.0,0,A,0
40,8,0.0,1,B,3
40,9,0.0,1,B,0
40,10,1.0,0,A,0
44,0,0.0,4,E,0
44,1,0.0,1,B,2
44,2,0.0,3,D,0
44,3,0.0,1,B,4
44,4,0.0,0,A,4
44,5,0.0,3,D,1
44,6,0.0,3,D,2
44,7,1.0,0,A,0
44,8,0.0,1,B,3
44,9,0.0,1,B,0
44,10,1.0,0,A,0
48,0,0.0,4,E,0
48,1,0.0,1,B,2
48,2,0.0,3,D,0
48,3,0.0,1,B,4
48,4,0.0,0,A,4
48,5,0.0,3,D,1
48,6,0.0,3,D,2
48,7,1.0,0,A,0
48,8,0.0,1,B,3
48,9,0.0,1,B,0
48,10,1.0,0,A,0
52,0,0.0,4,E,0
52,1,0.0,1,B,2
52,2,0.0,3,D,0
52,3,0.0,1,B,4
52,4,0.0,0,A,4
52,5,0.0,3,D,1
52,6,0.0,3,D,2
52,7,1.0,0,A,0
52,8,0.0,1,B,3
52,9,0.0,1,B,0
52,10,1.0,0,A,0
56,0,0.0,4,E,0
56,1,0.0,1,B,2
56,2,0.0,3,D,0
56,3,0.0,1,B,4
56,4,0.0,0,A,4
56,5,0.0,3,D,1
56,6,0.0,3,D,2
56,7,1.0,0,A,0
56,8,0.0,1,B,3
56,9,0.0,1,B,0
56,10,1.0,0,A,0
60,0,0.0,4,E,0
60,1,0.0,1,B,2
60,2,0.0,3,D,0
60,3,0.0,1,B,4
60,4,0.0,0,A,4
60,5,0.0,3,D,1
60,6,0.0,3,D,2
60,7,1.0,0,A,0
60,8,0.0,1,B,3
60,9,0.0,1,B,0
60,10,1.0,0,A,0
64,0,0.0,4,E,0
64,1,0.0,1,B,2
64,2,0.0,3,D,0
64,3,0.0,1,B,4
64,4,0.0,0,A,4
64,5,0.0,3,D,1
64,6,0.0,3,D,2
64,7,1.0,0,A,0
64,8,0.0,1,B,3
64,9,0.0,1,B,0
64,10,1.0,0,A,0
68,0,0.0,4,E,0
68,1,0.0,1,B,2
68,2,0.0,3,D,0
68,3,0.0,1,B,4
68,4,0.0,0,A,4
68,5,0.0,3,D,1
68,6,0.0,3,D,2
68,7,1.0,0,A,0
68,8,0.0,1,B,3
68,9,0.0,1,B,0
68,10,1.0,0,A,0
72,0,0.0,4,E,0
72,1,0.0,1,B,2
72,2,0.0,3,D,0
72,3,0.0,1,B,4
72,4,0.0,0,A,4
72,5,0.0,3,D,1
72,6,0.0,3,D,2
72,7,1.0,0,A,0
72,8,0.0,1,B,3
72,9,0.0,1,B,0
72,10,1.0,0,A,0
76,0,0.0,4,E,0
76,1,0.0,1,B,2
76,2,0.0,3,D,0
76,3,0.0,1,B,4
76,4,0.0,0,A,4
76,5,0.0,3,D,1
76,6,0.0,3,D,2
76,7,1.0,0,A,0
76,8,0.0,1,B,3
76,9,0.0,1,B,0
76,10,1.0,0,A,0
80,0,0.0,4,E,0
80,1,0.0,1,B,2
80,2,0.0,3,D,0
80,3,0.0,1,B,4
80,4,0.0,0,A,4
80,5,0.0,3,D,1
80,6,0.0,3,D,2
80,7,1.0,0,A,0
80,8,0.0,1,B,3
80,9,0.0,1,B,0
80,10,1.0,0,A,0
84,0,0.0,4,E,0
84,1,0.0,1,B,2
84,2,0.0,3,D,0
84,3,0.0,1,B,4
84,4,0.0,0,A,4
84,5,0.0,3,D,1
84,6,0.0,3,D,2
84,7,1.0,0,A,0
84,8,0.0,1,B,3
84,9,0.0,1,B,0
84,10,1.0,0,A,0
88,0,0.0,4,E,0
88,1,0.0,1,B,2
88,2,0.0,3,D,0
88,3,0.0,1,B,4
88,4,0.0,0,A,4
88,5,0.0,3,D,1
88,6,0.0,3,D,2
88,7,1.0,0,A,0
88,8,0.0,1,B,3
88,9,0.0,1,B,0
88,10,1.0,0,A,0
92,0,0.0,4,E,0
92,1,0.0,1,B,2
92,2,0.0,3,D,0
92,3,0.0,1,B,4
92,4,0.0,0,A,4
92,5,0.0,3,D,1
92,6,0.0,3,D,2
92,7,1.0,0,A,0
92,8,0.0,1,B,3
92,9,0.0,1,B,0
92,10,1.0,0,A,0
96,0,0.0,4,E,0
96,1,0.0,1,B,2
96,2,0.0,3,D,0
96,3,0.0,1,B,4
96,4,0.0,0,A,4
96,5,0.0,3,D,1
96,6,0.0,3,D,2
96,7,1.0,0,A,0
96,8,0.0,1,B,3
96,9,0.0,1,B,0
96,10,1.0,0,A,0
100,0,0.0,4,E,0
100,1,0.0,1,B,2
100,2,0.0,3,D,0
100,3,0.0,1,B,4
100,4,0.0,0,A,4
100,5,0.0,3,D,1
100,6,0.0,3,D,2
100,7,1.0,0,A,0
100,8,0.0,1,B,3
100,9,0.0,1,B,0
100,10,1.0,0,A,0
104,0,0.0,4,E,0
104,1,0.0,1,B,2
104,2,0.0,3,D,0
104,3,0.0,1,B,4
104,4,0.0,0,A,4
104,5,0.0,3,D,1
104,6,0.0,3,D,2
104,7,1.0,0,A,0
104,8,0.0,1,B,3
104,9,0.0,1,B,0
104,10,1.0,0,A,0
108,0,0.0,4,E,0
108,1,0.0,1,B,2
108,2,0.0,3,D,0
108,3,0.0,1,B,4
108,4,0.0,0,A,4
108,5,0.0,3,D,1
108,6,0.0,3,D,2
108,7,1.0,0,A,0
108,8,0.0,1,B,3
108,9,0.0,1,B,0
108,10,1.0,0,A,0
112,0,0.0,4,E,0
112,1,0.0,1,B,2
112,2,0.0,3,D,0
112,3,0.0,1,B,4
112,4,0.0,0,A,4
112,5,0.0,3,D,1
112,6,0.0,3,D,2
112,7,1.0,0,A,0
112,8,0.0,1,B,3
112,9,0.0,1,B,0
112,10,1.0,0,A,0
116,0,0.0,4,E,0
116,1,0.0,1,B,2
116,2,0.0,3,D,0
116,3,0.0,1,B,4
116,4,0.0,0,A,4
116,5,0.0,3,D,1
116,6,0.0,3,D,2
116,7,1.0,0,A,0
116,8,0.0,1,B,3
116,9,0.0,1,B,0
116,10,1.0,0,A,0
120,0,0.0,4,E,0
120,1,0.0,1,B,2
120,2,0.0,3,D,0
120,3,0.0,1,B,4
120,4,0.0,0,A,4
120,5,0.0,3,D,1
120,6,0.0,3,D,2
120,7,1.0,0,A,0
120,8,0.0,1,B,3
120,9,0.0,1,B,0
120,10,1.0,0,A,0
