source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14.csv,12,True,1,accepted,0.354839,0.117647,0.542484,0.372760,7,1,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", after receiving her initial and only dose of semaglutide, the patient continued to decline for","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", following her first and sole semaglutide dose, the patient kept worsening for","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", after receiving her initial and only dose of semaglutide, the patient continued to decline for 4 months.","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", following her first and sole semaglutide dose, the patient kept worsening for 4 months."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14.csv,13,True,1,accepted,0.188679,0.185185,0.217021,0.180723,4,3,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the patient with progressive weakness and dysphagia about 4 months after her initial and only semaglutide dose, elevated CK, and neurology consultation was treated daily for 5 days during that admission with","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", during the admission in which she had progressive weakness and dysphagia roughly 4 months after her first and only semaglutide dose, elevated CK, and a neurology telemedicine consultation, her treatment included daily administration for 5 days of","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the patient with progressive weakness and dysphagia about 4 months after her initial and only semaglutide dose, elevated CK, and neurology consultation was treated daily for 5 days during that admission with intravenous methylprednisolone","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", during the admission in which she had progressive weakness and dysphagia roughly 4 months after her first and only semaglutide dose, elevated CK, and a neurology telemedicine consultation, her treatment included daily administration for 5 days of intravenous methylprednisolone"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14.csv,14,True,3,accepted,0.595238,0.206897,0.680769,0.418787,16,4,"In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the patient was last seen in the outpatient setting 10 months after her initial evaluation and treatment initiation, by which time she had regained her baseline functional status, and she had been off immunosuppression for","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", a follow-up outpatient visit occurred 10 months after her first assessment and the start of therapy, and at that point her function had returned to her pre-illness level, with immunosuppression already stopped for","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the patient was last seen in the outpatient setting 10 months after her initial evaluation and treatment initiation, by which time she had regained her baseline functional status, and she had been off immunosuppression for 8 months.","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", a follow-up outpatient visit occurred 10 months after her first assessment and the start of therapy, and at that point her function had returned to her pre-illness level, with immunosuppression already stopped for 8 months."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14.csv,15,True,1,accepted,0.236364,0.148148,0.356481,0.240223,6,2,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", during her evaluation the patient’s myositis panel was negative for SRP and HMGCR, and the other autoantibodies on that panel that were also reported as negative were","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", her myositis panel did not detect SRP or HMGCR, and the remaining antibodies reported as negative were","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", during her evaluation the patient’s myositis panel was negative for SRP and HMGCR, and the other autoantibodies on that panel that were also reported as negative were Jo-1, Pl-7, Pl-12, EJ, OJ, Mi-2, MDA-5, TIF1-y, NXP-2 and cN-1A autoantibodies.","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", her myositis panel did not detect SRP or HMGCR, and the remaining antibodies reported as negative were Jo-1, Pl-7, Pl-12, EJ, OJ, Mi-2, MDA-5, TIF1-y, NXP-2 and cN-1A autoantibodies."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14.csv,16,True,1,accepted,0.136364,0.146341,0.359606,0.326531,6,4,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", a cardiac MRI obtained during the work-up of a woman in her 60s with progressive weakness after semaglutide exposure showed no significant myocardial scarring or infarction and no significant","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", cardiac MRI performed in the evaluation of a woman in her 60s with progressive weakness after semaglutide exposure found no meaningful myocardial scarring or infarction, and no significant","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", a cardiac MRI obtained during the work-up of a woman in her 60s with progressive weakness after semaglutide exposure showed no significant myocardial scarring or infarction and no significant valvular dysfunction.","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", cardiac MRI performed in the evaluation of a woman in her 60s with progressive weakness after semaglutide exposure found no meaningful myocardial scarring or infarction, and no significant valvular dysfunction."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14.csv,17,True,1,accepted,0.333333,0.218750,0.514469,0.449275,11,3,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the patient’s high-resolution CT chest was negative for interstitial lung disease and also showed no","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", high-resolution CT of the chest did not reveal interstitial lung disease or","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the patient’s high-resolution CT chest was negative for interstitial lung disease and also showed no lymphadenopathy.","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", high-resolution CT of the chest did not reveal interstitial lung disease or lymphadenopathy."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14.csv,18,False,3,absolute lexical overlap still too high (new token Jaccard 0.340 > 0.250 or new LCS 6 > 6; jaccard drop -0.013),0.327273,0.340000,0.236842,0.161687,7,6,"In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", during the patient's admission for progressive weakness after semaglutide exposure, the liver biopsy showed macrovesicular steatosis involving about 70% of the hepatic parenchyma, with no significant portal inflammation and no","During the admission described in ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", liver histology revealed small- and large-droplet macrovesicular steatosis in roughly 70% of the sampled hepatic parenchyma, without notable portal inflammation and without","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", during the patient's admission for progressive weakness after semaglutide exposure, the liver biopsy showed macrovesicular steatosis involving about 70% of the hepatic parenchyma, with no significant portal inflammation and no interface hepatitis.","During the admission described in ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", liver histology revealed small- and large-droplet macrovesicular steatosis in roughly 70% of the sampled hepatic parenchyma, without notable portal inflammation and without interface hepatitis."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14.csv,19,True,1,accepted,0.333333,0.120000,0.397196,0.312195,5,4,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", a female patient in her 60s who developed progressive dysphagia, dysphonia, and elevated creatine kinase over a 4-month course after semaglutide use was found on evaluation to have","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", evaluation of a woman in her 60s after semaglutide exposure revealed worsening swallowing difficulty, voice change, and creatine kinase elevation across 4 months, along with","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", a female patient in her 60s who developed progressive dysphagia, dysphonia, and elevated creatine kinase over a 4-month course after semaglutide use was found on evaluation to have proximal muscle weakness","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", evaluation of a woman in her 60s after semaglutide exposure revealed worsening swallowing difficulty, voice change, and creatine kinase elevation across 4 months, along with proximal muscle weakness"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14.csv,20,True,3,accepted,0.375000,0.250000,0.522936,0.364103,8,4,"In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the patient with the first reported case of immune-mediated necrotising myopathy probably associated with GLP-1 receptor agonist use appeared to respond to","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the first documented IMNM case thought to be linked to GLP-1 receptor agonist exposure seemed to improve with","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the patient with the first reported case of immune-mediated necrotising myopathy probably associated with GLP-1 receptor agonist use appeared to respond to a short course of immunosuppression and IVIG.","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the first documented IMNM case thought to be linked to GLP-1 receptor agonist exposure seemed to improve with a short course of immunosuppression and IVIG."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14.csv,21,True,1,accepted,0.066667,0.088889,0.284884,0.311377,1,1,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the background discussion notes that glucagon-like peptide-1 (GLP-1) receptor agonists have been associated with","In the background discussion of the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", glucagon-like peptide-1 (GLP-1) receptor agonists are said to have been linked with","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the background discussion notes that glucagon-like peptide-1 (GLP-1) receptor agonists have been associated with a loss of skeletal muscle mass","In the background discussion of the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", glucagon-like peptide-1 (GLP-1) receptor agonists are said to have been linked with a loss of skeletal muscle mass"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14.csv,22,True,1,accepted,0.142857,0.119048,0.313253,0.246914,2,1,"In the background section of the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", an adverse effect described for glucagon-like peptide-1 (GLP-1) receptor agonists is","Within the case report background for ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", one reported adverse effect of glucagon-like peptide-1 (GLP-1) receptor agonists is","In the background section of the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", an adverse effect described for glucagon-like peptide-1 (GLP-1) receptor agonists is a loss of skeletal muscle mass","Within the case report background for ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", one reported adverse effect of glucagon-like peptide-1 (GLP-1) receptor agonists is a loss of skeletal muscle mass"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14.csv,23,True,1,accepted,0.312500,0.243243,0.461538,0.390374,11,6,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the background notes that a recent case report described rhabdomyolysis with necrotising features associated with","In the background of the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", it is noted that a separate recent report described rhabdomyolysis with necrotising features linked to","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the background notes that a recent case report described rhabdomyolysis with necrotising features associated with tirzepatide.","In the background of the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", it is noted that a separate recent report described rhabdomyolysis with necrotising features linked to tirzepatide."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14.csv,24,False,3,absolute lexical overlap still too high (new token Jaccard 0.269 > 0.250 or new LCS 3 > 6; jaccard drop 0.085),0.354167,0.269231,0.026616,0.048193,10,3,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", a related patient developed creatine kinase (CK) elevation in the thousands while receiving active treatment, and within days the CK level began to improve after","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the affected patient’s creatine kinase (CK) rose into the thousands during ongoing therapy, and the value began to fall within a few days after","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", a related patient developed creatine kinase (CK) elevation in the thousands while receiving active treatment, and within days the CK level began to improve after drug discontinuation","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the affected patient’s creatine kinase (CK) rose into the thousands during ongoing therapy, and the value began to fall within a few days after drug discontinuation"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14.csv,25,True,1,accepted,0.243243,0.194444,0.191176,0.227405,6,4,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the muscle weakness in immune-mediated necrotising myopathy (IMNM) is described as","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", IMNM is defined as having","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the muscle weakness in immune-mediated necrotising myopathy (IMNM) is described as aggressive proximal muscle weakness","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", IMNM is defined as having aggressive proximal muscle weakness"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14.csv,26,False,3,absolute lexical overlap still too high (new token Jaccard 0.317 > 0.250 or new LCS 4 > 6; jaccard drop 0.100),0.416667,0.317073,0.165254,0.177677,6,4,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", immune-mediated necrotising myopathy (IMNM) is described as a distinct myopathy with aggressive proximal muscle weakness, necrotising myofibres, and","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", IMNM is presented as a separate form of myopathy marked by severe weakness of the proximal muscles, necrotic myofibres, and","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", immune-mediated necrotising myopathy (IMNM) is described as a distinct myopathy with aggressive proximal muscle weakness, necrotising myofibres, and a paucity of lymphocytic infiltrates on histology.","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", IMNM is presented as a separate form of myopathy marked by severe weakness of the proximal muscles, necrotic myofibres, and a paucity of lymphocytic infiltrates on histology."
