source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v13.csv,10,True,1,accepted,0.344828,0.156250,0.410256,0.382353,5,1,"According to the paper ""Group Sequence Policy Optimization"", the authors identify the foremost prerequisite for successfully scaling RL with greater computational investment as","In ""Group Sequence Policy Optimization,"" the authors state that when RL is scaled with more computational resources, the key condition is","According to the paper ""Group Sequence Policy Optimization"", the authors identify the foremost prerequisite for successfully scaling RL with greater computational investment as maintaining stable and robust training dynamics","In ""Group Sequence Policy Optimization,"" the authors state that when RL is scaled with more computational resources, the key condition is maintaining stable and robust training dynamics"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v13.csv,11,True,1,accepted,0.425000,0.117647,0.009639,0.010178,10,2,"According to the paper ""Group Sequence Policy Optimization"", the issues current state-of-the-art RL algorithms exemplified by GRPO exhibit when training gigantic language models are","In the paper ""Group Sequence Policy Optimization"", the difficulties that top-tier RL methods such as GRPO run into while fitting very large language models are","According to the paper ""Group Sequence Policy Optimization"", the issues current state-of-the-art RL algorithms exemplified by GRPO exhibit when training gigantic language models are severe stability issues","In the paper ""Group Sequence Policy Optimization"", the difficulties that top-tier RL methods such as GRPO run into while fitting very large language models are severe stability issues"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v13.csv,12,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14_low_overlap_strict.audit.csv,0.369565,0.137255,0.009091,0.009804,7,2,"According to the paper ""Group Sequence Policy Optimization"", when current state-of-the-art RL algorithms such as GRPO are used to train gigantic language models, their severe stability issues often result in","The paper ""Group Sequence Policy Optimization"" notes that when very large language models are trained with leading RL methods like GRPO, the instability can frequently end in","According to the paper ""Group Sequence Policy Optimization"", when current state-of-the-art RL algorithms such as GRPO are used to train gigantic language models, their severe stability issues often result in catastrophic and irreversible model collapse.","The paper ""Group Sequence Policy Optimization"" notes that when very large language models are trained with leading RL methods like GRPO, the instability can frequently end in catastrophic and irreversible model collapse."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v13.csv,13,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14_low_overlap_strict.audit.csv,0.478261,0.242424,0.488000,0.475524,4,2,"According to the paper ""Group Sequence Policy Optimization"", the instability of GRPO hinders efforts, through continued RL training, to push","In ""Group Sequence Policy Optimization,"" the paper notes that this instability makes it harder to keep extending language-model capabilities by continuing RL training, to push","According to the paper ""Group Sequence Policy Optimization"", the instability of GRPO hinders efforts, through continued RL training, to push the capability boundaries of language models.","In ""Group Sequence Policy Optimization,"" the paper notes that this instability makes it harder to keep extending language-model capabilities by continuing RL training, to push the capability boundaries of language models."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v13.csv,14,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14_low_overlap_strict.audit.csv,0.521739,0.142857,0.699620,0.431718,11,2,"In the paper ""Group Sequence Policy Optimization"", the instability of GRPO hinders efforts to push the capability boundaries of language models through","In ""Group Sequence Policy Optimization,"" that instability makes it harder to extend language models’ capabilities by","In the paper ""Group Sequence Policy Optimization"", the instability of GRPO hinders efforts to push the capability boundaries of language models through continued RL training","In ""Group Sequence Policy Optimization,"" that instability makes it harder to extend language models’ capabilities by continued RL training"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v13.csv,15,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14_low_overlap_strict.audit.csv,0.448276,0.194444,0.666667,0.374194,14,1,"According to the paper ""Group Sequence Policy Optimization"", the authors identify that the instability of GRPO stems from the fundamental misapplication and invalidation of","As described in the paper ""Group Sequence Policy Optimization"", the authors attribute GRPO’s instability to a basic misuse and nullification of","According to the paper ""Group Sequence Policy Optimization"", the authors identify that the instability of GRPO stems from the fundamental misapplication and invalidation of importance sampling weights.","As described in the paper ""Group Sequence Policy Optimization"", the authors attribute GRPO’s instability to a basic misuse and nullification of importance sampling weights."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v13.csv,16,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14_low_overlap_strict.audit.csv,0.187500,0.186047,0.405316,0.432877,4,2,"In the paper ""Group Sequence Policy Optimization"", the high-variance training noise ultimately precipitates","In ""Group Sequence Policy Optimization,"" the paper says that this noisy training effect grows as responses get longer and is strengthened by clipping, eventually leading to","In the paper ""Group Sequence Policy Optimization"", the high-variance training noise ultimately precipitates model collapse.","In ""Group Sequence Policy Optimization,"" the paper says that this noisy training effect grows as responses get longer and is strengthened by clipping, eventually leading to model collapse."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v13.csv,17,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14_low_overlap_strict.audit.csv,0.444444,0.218750,0.694444,0.475096,6,5,"In the paper ""Group Sequence Policy Optimization"", the authors propose Group Sequence Policy Optimization (GSPO) as a new RL algorithm for training",The paper introduces Group Sequence Policy Optimization (GSPO) as a novel reinforcement-learning method used to train,"In the paper ""Group Sequence Policy Optimization"", the authors propose Group Sequence Policy Optimization (GSPO) as a new RL algorithm for training large language models.",The paper introduces Group Sequence Policy Optimization (GSPO) as a novel reinforcement-learning method used to train large language models.
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v13.csv,18,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14_low_overlap_strict.audit.csv,0.411765,0.179487,0.521739,0.373887,9,2,"According to the paper ""Group Sequence Policy Optimization"", the authors state that the key innovation of GSPO is its theoretically grounded definition of importance ratio based on","In ""Group Sequence Policy Optimization,"" the authors identify GSPO’s main novelty as a rigorously justified way of defining the importance ratio from","According to the paper ""Group Sequence Policy Optimization"", the authors state that the key innovation of GSPO is its theoretically grounded definition of importance ratio based on sequence likelihood.","In ""Group Sequence Policy Optimization,"" the authors identify GSPO’s main novelty as a rigorously justified way of defining the importance ratio from sequence likelihood."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v13.csv,19,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14_low_overlap_strict.audit.csv,0.666667,0.181818,0.467606,0.406897,8,2,"In the paper ""Group Sequence Policy Optimization"", to ensure alignment between sequence-level rewarding and optimization, GSPO computes the advantages of multiple responses to a query as","In ""Group Sequence Policy Optimization"", the method forms the advantages for several replies to one query by calculating","In the paper ""Group Sequence Policy Optimization"", to ensure alignment between sequence-level rewarding and optimization, GSPO computes the advantages of multiple responses to a query as the normalized rewards.","In ""Group Sequence Policy Optimization"", the method forms the advantages for several replies to one query by calculating the normalized rewards."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v13.csv,20,True,2,accepted,0.500000,0.218750,0.566667,0.449827,12,3,"In the paper ""Group Sequence Policy Optimization"", GSPO computes the normalized rewards as the advantages of multiple responses to","In ""Group Sequence Policy Optimization,"" GSPO uses normalized rewards as advantage signals for several answers given to","In the paper ""Group Sequence Policy Optimization"", GSPO computes the normalized rewards as the advantages of multiple responses to a query.","In ""Group Sequence Policy Optimization,"" GSPO uses normalized rewards as advantage signals for several answers given to a query."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v13.csv,21,True,1,accepted,0.200000,0.189189,0.320700,0.297872,2,1,"According to the paper ""Group Sequence Policy Optimization"", in the empirical evaluation comparing GSPO with GRPO, the training-related robustness aspect in which the authors said GSPO was significantly superior was","In the empirical results for ""Group Sequence Policy Optimization,"" when GSPO is contrasted with GRPO, the area the authors reported GSPO to outperform notably in terms of resilience during training was","According to the paper ""Group Sequence Policy Optimization"", in the empirical evaluation comparing GSPO with GRPO, the training-related robustness aspect in which the authors said GSPO was significantly superior was training stability.","In the empirical results for ""Group Sequence Policy Optimization,"" when GSPO is contrasted with GRPO, the area the authors reported GSPO to outperform notably in terms of resilience during training was training stability."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v13.csv,22,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14_low_overlap_strict.audit.csv,0.344828,0.250000,0.487179,0.393443,4,1,"According to the paper ""Group Sequence Policy Optimization"", in the empirical evaluation comparing GSPO with GRPO, GSPO is said to outperform GRPO in training stability, performance, and","In the empirical results reported by the paper ""Group Sequence Policy Optimization"", when GSPO is compared against GRPO, GSPO is described as better in stability, performance, and","According to the paper ""Group Sequence Policy Optimization"", in the empirical evaluation comparing GSPO with GRPO, GSPO is said to outperform GRPO in training stability, performance, and efficiency.","In the empirical results reported by the paper ""Group Sequence Policy Optimization"", when GSPO is compared against GRPO, GSPO is described as better in stability, performance, and efficiency."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v13.csv,23,False,3,absolute lexical overlap still too high (new token Jaccard 0.357 > 0.250 or new LCS 4 > 6; jaccard drop 0.022),0.379310,0.357143,0.683544,0.529617,6,4,"According to the paper ""Group Sequence Policy Optimization"", the empirical evaluation demonstrates that GSPO is significantly superior to GRPO in training stability, efficiency, and overall","In the paper ""Group Sequence Policy Optimization"", the empirical results show that GSPO outperforms GRPO in terms of training stability, efficiency, and overall","According to the paper ""Group Sequence Policy Optimization"", the empirical evaluation demonstrates that GSPO is significantly superior to GRPO in training stability, efficiency, and overall performance.","In the paper ""Group Sequence Policy Optimization"", the empirical results show that GSPO outperforms GRPO in terms of training stability, efficiency, and overall performance."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v13.csv,24,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14_low_overlap_strict.audit.csv,0.305556,0.170732,0.015625,0.015707,12,3,"In the paper ""Group Sequence Policy Optimization"", the authors state that GSPO has inherently resolved the stability challenges in the RL training of","In ""Group Sequence Policy Optimization"", the authors claim that GSPO naturally removes the stability problems encountered when doing RL training of","In the paper ""Group Sequence Policy Optimization"", the authors state that GSPO has inherently resolved the stability challenges in the RL training of large Mixture-of-Experts (MoE) models.","In ""Group Sequence Policy Optimization"", the authors claim that GSPO naturally removes the stability problems encountered when doing RL training of large Mixture-of-Experts (MoE) models."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v13.csv,25,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14_low_overlap_strict.audit.csv,0.171429,0.054054,0.011905,0.019231,5,1,"According to the paper ""Group Sequence Policy Optimization"", GSPO shows the potential for simplifying","The paper ""Group Sequence Policy Optimization"" suggests that GSPO could make","According to the paper ""Group Sequence Policy Optimization"", GSPO shows the potential for simplifying RL infrastructure.","The paper ""Group Sequence Policy Optimization"" suggests that GSPO could make RL infrastructure."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v13.csv,26,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14_low_overlap_strict.audit.csv,0.478261,0.093750,0.639405,0.254098,6,1,"In the paper ""Group Sequence Policy Optimization"", the authors state that the merits of GSPO ultimately contributed to exceptional performance improvements in","In ""Group Sequence Policy Optimization,"" the authors say that GSPO’s advantages were a key factor behind the remarkable gains seen in","In the paper ""Group Sequence Policy Optimization"", the authors state that the merits of GSPO ultimately contributed to exceptional performance improvements in the latest Qwen3 models.","In ""Group Sequence Policy Optimization,"" the authors say that GSPO’s advantages were a key factor behind the remarkable gains seen in the latest Qwen3 models."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v13.csv,27,True,2,accepted,0.333333,0.250000,0.598361,0.401786,7,4,"According to the paper ""Group Sequence Policy Optimization"", the performance improvements in the latest Qwen3 models are described as","In the paper ""Group Sequence Policy Optimization"", the latest Qwen3 models’ performance gains are characterized as","According to the paper ""Group Sequence Policy Optimization"", the performance improvements in the latest Qwen3 models are described as exceptional","In the paper ""Group Sequence Policy Optimization"", the latest Qwen3 models’ performance gains are characterized as exceptional"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v13.csv,28,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14_low_overlap_strict.audit.csv,0.541667,0.250000,0.640625,0.511811,10,4,"According to the paper ""Group Sequence Policy Optimization"", in the notation section, an autoregressive language model parameterized by $\theta$ is defined as","Within the notation introduced for ""Group Sequence Policy Optimization,"" the authors represent an autoregressive language model with parameters $\theta$ as","According to the paper ""Group Sequence Policy Optimization"", in the notation section, an autoregressive language model parameterized by $\theta$ is defined as a policy $\pi_\theta$.","Within the notation introduced for ""Group Sequence Policy Optimization,"" the authors represent an autoregressive language model with parameters $\theta$ as a policy $\pi_\theta$."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v13.csv,29,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14_low_overlap_strict.audit.csv,0.447368,0.232558,0.478372,0.355670,7,3,"According to the paper ""Group Sequence Policy Optimization"", the likelihood of a response $y$ to a query $x$ under the policy $\pi_\theta$ is denoted, using the token-level autoregressive factorization over the tokens in $y$, by","In ""Group Sequence Policy Optimization,"" the conditional probability assigned by policy $\pi_\theta$ to an output sequence $y$ given an input $x$ is represented, with an autoregressive decomposition at the token level, by","According to the paper ""Group Sequence Policy Optimization"", the likelihood of a response $y$ to a query $x$ under the policy $\pi_\theta$ is denoted, using the token-level autoregressive factorization over the tokens in $y$, by $\pi_\theta (y | x)=\prod_{t=1}^{|y|} \pi_\theta (y_t | x, y_{<t} )$","In ""Group Sequence Policy Optimization,"" the conditional probability assigned by policy $\pi_\theta$ to an output sequence $y$ given an input $x$ is represented, with an autoregressive decomposition at the token level, by $\pi_\theta (y | x)=\prod_{t=1}^{|y|} \pi_\theta (y_t | x, y_{<t} )$"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v13.csv,30,False,3,absolute lexical overlap still too high (new token Jaccard 0.343 > 0.250 or new LCS 4 > 6; jaccard drop 0.112),0.454545,0.342857,0.397626,0.400000,7,4,"According to the paper ""Group Sequence Policy Optimization"", in the notation for the likelihood of a response $y$ to a query $x$ under the policy $\pi_\theta$, $|y|$ denotes","In the paper ""Group Sequence Policy Optimization"", when expressing the policy $\pi_\theta$ probability of a response $y$ given a query $x$, $|y|$ stands for","According to the paper ""Group Sequence Policy Optimization"", in the notation for the likelihood of a response $y$ to a query $x$ under the policy $\pi_\theta$, $|y|$ denotes the number of tokens in $y$.","In the paper ""Group Sequence Policy Optimization"", when expressing the policy $\pi_\theta$ probability of a response $y$ given a query $x$, $|y|$ stands for the number of tokens in $y$."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v13.csv,31,True,2,accepted,0.303030,0.250000,0.462185,0.342246,6,6,"According to the paper ""Group Sequence Policy Optimization"", the object used to score a query-response pair $(x, y)$ and produce a reward $r(x, y) \\in [0, 1]$ is","In ""Group Sequence Policy Optimization"", the score assigned to a query-response pair $(x, y)$ comes from","According to the paper ""Group Sequence Policy Optimization"", the object used to score a query-response pair $(x, y)$ and produce a reward $r(x, y) \\in [0, 1]$ is a verifier $r$.","In ""Group Sequence Policy Optimization"", the score assigned to a query-response pair $(x, y)$ comes from a verifier $r$."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v13.csv,32,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14_low_overlap_strict.audit.csv,0.117647,0.187500,0.398734,0.359322,2,2,"According to the paper ""Group Sequence Policy Optimization"", the policy that generates the samples used by PPO for policy optimization is","In ""Group Sequence Policy Optimization,"" the policy from which PPO draws the samples it uses to update the policy is","According to the paper ""Group Sequence Policy Optimization"", the policy that generates the samples used by PPO for policy optimization is $\pi_{\theta_\text{old}}$.","In ""Group Sequence Policy Optimization,"" the policy from which PPO draws the samples it uses to update the policy is $\pi_{\theta_\text{old}}$."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v13.csv,33,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14_low_overlap_strict.audit.csv,0.678571,0.225000,0.742268,0.508671,13,5,"According to the paper ""Group Sequence Policy Optimization"", PPO, using samples generated from the old policy $\pi_{\theta_\text{old}}$, constrains the policy update within a proximal region of the old policy through","In ""Group Sequence Policy Optimization"", PPO relies on data drawn from the prior policy $\pi_{\theta_\text{old}}$ and limits how far the policy can move from it by means of","According to the paper ""Group Sequence Policy Optimization"", PPO, using samples generated from the old policy $\pi_{\theta_\text{old}}$, constrains the policy update within a proximal region of the old policy through the clipping mechanism.","In ""Group Sequence Policy Optimization"", PPO relies on data drawn from the prior policy $\pi_{\theta_\text{old}}$ and limits how far the policy can move from it by means of the clipping mechanism."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v13.csv,34,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14_low_overlap_strict.audit.csv,0.216216,0.173333,0.084507,0.064362,11,3,"According to the paper ""Group Sequence Policy Optimization"", in the PPO objective for policy optimization, the importance ratio of the token $y_t$ is defined as","In the PPO policy-optimization objective described in ""Group Sequence Policy Optimization"", the token-level importance ratio for $y_t$ is given as","According to the paper ""Group Sequence Policy Optimization"", in the PPO objective for policy optimization, the importance ratio of the token $y_t$ is defined as $w_{t}(\theta) = \frac{ \pi_{\theta} (y_{t} | x, y_{<t}) }{ \pi_{\theta_\text{old}} (y_{t} | x,y_{<t})}$","In the PPO policy-optimization objective described in ""Group Sequence Policy Optimization"", the token-level importance ratio for $y_t$ is given as $w_{t}(\theta) = \frac{ \pi_{\theta} (y_{t} | x, y_{<t}) }{ \pi_{\theta_\text{old}} (y_{t} | x,y_{<t})}$"
