review_id,distractor_index,option_label,judged_equivalent,judge_reason,regenerated,attempts,success,failure_reason,original,final,candidate_history
legal/Santos_v_Kimmel/31,2,(C),False,,False,0,True,,the plain language of the Terms of Service and any explicit third-party beneficiary provisions.,the plain language of the Terms of Service and any explicit third-party beneficiary provisions.,[]
legal/Santos_v_Kimmel/31,3,(D),False,,False,0,True,,the existence of an express declaration extending the agreement’s provisions to third parties.,the existence of an express declaration extending the agreement’s provisions to third parties.,[]
legal/Santos_v_Kimmel/33,0,(A),False,,False,0,True,,competing substitutes for the original in the same market,competing substitutes for the original in the same market,[]
legal/Santos_v_Kimmel/33,1,(C),False,,False,0,True,,public performances or broadcast syndication of their own productions,public performances or broadcast syndication of their own productions,[]
legal/Santos_v_Kimmel/33,2,(D),False,,False,0,True,,authorized excerpts for news reporting on their own productions,authorized excerpts for news reporting on their own productions,[]
legal/Santos_v_Kimmel/33,3,(E),False,,False,0,True,,derivative adaptations or sequels of their own productions,derivative adaptations or sequels of their own productions,[]
legal/Santos_v_Kimmel/32,0,(A),False,,False,0,True,,the intent of the parties and the surrounding circumstances giving rise to an implied agreement,the intent of the parties and the surrounding circumstances giving rise to an implied agreement,[]
legal/Santos_v_Kimmel/32,1,(B),False,,False,0,True,,a non-speculative measure of expectation damages resulting from the alleged breach,a non-speculative measure of expectation damages resulting from the alleged breach,[]
legal/Santos_v_Kimmel/32,2,(C),False,,False,0,True,,"the defendants’ conduct manifesting acceptance, mutual assent, and consideration for the alleged promise","the defendants’ conduct manifesting acceptance, mutual assent, and consideration for the alleged promise",[]
legal/Santos_v_Kimmel/32,3,(E),False,,False,0,True,,facts showing that he was an intended third-party beneficiary of the Terms of Service,facts showing that he was an intended third-party beneficiary of the Terms of Service,[]
legal/Santos_v_Kimmel/34,0,(A),False,,False,0,True,,proximate causation of consequential damages,proximate causation of consequential damages,[]
legal/Santos_v_Kimmel/34,1,(C),False,,False,0,True,,the essential terms of the putative implied contract,the essential terms of the putative implied contract,[]
legal/Santos_v_Kimmel/34,2,(D),False,,False,0,True,,justifiable reliance on the alleged misrepresentations,justifiable reliance on the alleged misrepresentations,[]
legal/Santos_v_Kimmel/34,3,(E),False,,False,0,True,,an indication of a meeting of the minds between the parties,an indication of a meeting of the minds between the parties,[]
legal/Santos_v_Kimmel/36,0,(A),False,,False,0,True,,forum-selection language,forum-selection language,[]
legal/Santos_v_Kimmel/36,1,(B),False,,False,0,True,,arbitration clause language,arbitration clause language,[]
legal/Santos_v_Kimmel/36,2,(C),False,,False,0,True,,implied-in-fact contract language,implied-in-fact contract language,[]
legal/Santos_v_Kimmel/36,3,(E),False,,False,0,True,,indemnification language,indemnification language,[]
legal/Santos_v_Kimmel/35,0,(B),True,Same implied contract alleged to be breached.,True,1,True,,any meeting-of-the-minds arrangement under which Kimmel was purportedly obligated to follow Santos’s restrictions.,the alleged oral licensing agreement that purportedly gave the Defendants rights to Santos’s story.,"[{""attempt"": 1, ""candidate"": ""the alleged oral licensing agreement that purportedly gave the Defendants rights to Santos’s story."", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
legal/Santos_v_Kimmel/35,1,(C),False,,False,0,True,,the quasi-contractual arrangement underlying Santos’s unjust-enrichment theory against the Defendants.,the quasi-contractual arrangement underlying Santos’s unjust-enrichment theory against the Defendants.,[]
legal/Santos_v_Kimmel/35,2,(D),False,,False,0,True,,"the parties’ alleged express confidentiality agreement, including the specific provisions on which liability was predicated.","the parties’ alleged express confidentiality agreement, including the specific provisions on which liability was predicated.",[]
legal/Santos_v_Kimmel/35,3,(E),False,,False,0,True,,the third-party-beneficiary contract that Santos claimed allowed him to enforce promises made by the Defendants.,the third-party-beneficiary contract that Santos claimed allowed him to enforce promises made by the Defendants.,[]
legal/Santos_v_Kimmel/2,0,(A),True,Source says they were preempted by the Copyright Act.,True,3,False,max_attempts_exhausted,barred by the statute of limitations.,barred by the statute of limitations.,"[{""attempt"": 1, ""candidate"": ""barred by the statute of limitations."", ""verdict"": ""equivalent"", ""judge_reason"": ""Source says dismissed as preempted by the Copyright Act.""}, {""attempt"": 2, ""candidate"": ""barred by the statute of limitations."", ""verdict"": ""equivalent"", ""judge_reason"": ""Source says Copyright Act preemption for first two claims.""}, {""attempt"": 3, ""candidate"": ""barred by the statute of limitations."", ""verdict"": ""equivalent"", ""judge_reason"": ""Source says first two claims were preempted by Copyright Act.""}]"
legal/Santos_v_Kimmel/2,1,(C),False,,False,0,True,,duplicative of his fraudulent inducement claim.,duplicative of his fraudulent inducement claim.,[]
legal/Santos_v_Kimmel/2,2,(D),True,Source says first two claims were preempted by Copyright Act.,True,3,False,max_attempts_exhausted,subject to mandatory arbitration.,subject to mandatory arbitration.,"[{""attempt"": 1, ""candidate"": ""outside the District Court’s supplemental jurisdiction."", ""verdict"": ""equivalent"", ""judge_reason"": ""Source says dismissed as preempted by Copyright Act""}, {""attempt"": 2, ""candidate"": ""for lack of subject matter jurisdiction."", ""verdict"": ""equivalent"", ""judge_reason"": ""Source says dismissed as preempted by Copyright Act.""}, {""attempt"": 3, ""candidate"": ""failed to plead the existence of an enforceable agreement."", ""verdict"": ""equivalent"", ""judge_reason"": ""Source says dismissed as preempted by Copyright Act.""}]"
legal/Santos_v_Kimmel/2,3,(E),False,,False,0,True,,qualitatively different from a copyright infringement claim.,qualitatively different from a copyright infringement claim.,[]
