source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v14.csv,10,True,2,accepted,0.548387,0.176471,0.671053,0.334630,4,1,"According to the opinion in ""Santos v. Kimmel"", after Santos fulfilled each Cameo request, Kimmel aired the videos as part of the mocking segment series “Will Santos Say It?” on","As described in the opinion in ""Santos v. Kimmel"", once Santos had completed every Cameo request, Kimmel broadcast the clips on","According to the opinion in ""Santos v. Kimmel"", after Santos fulfilled each Cameo request, Kimmel aired the videos as part of the mocking segment series “Will Santos Say It?” on Jimmy Kimmel Live!","As described in the opinion in ""Santos v. Kimmel"", once Santos had completed every Cameo request, Kimmel broadcast the clips on Jimmy Kimmel Live!"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v14.csv,11,True,1,accepted,0.250000,0.214286,0.462766,0.407295,2,2,"According to the opinion in ""Santos v. Kimmel"", after Kimmel used fictitious names to request personalized videos from Santos through Cameo and later aired those videos on Jimmy Kimmel Live!, the title of the mocking segment series on the show was","In the opinion for ""Santos v. Kimmel"", once Kimmel had sent Cameo requests under false names and then broadcast the resulting videos on Jimmy Kimmel Live!, the mocking segment series carried the title","According to the opinion in ""Santos v. Kimmel"", after Kimmel used fictitious names to request personalized videos from Santos through Cameo and later aired those videos on Jimmy Kimmel Live!, the title of the mocking segment series on the show was “Will Santos Say It?”","In the opinion for ""Santos v. Kimmel"", once Kimmel had sent Cameo requests under false names and then broadcast the resulting videos on Jimmy Kimmel Live!, the mocking segment series carried the title “Will Santos Say It?”"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v14.csv,12,False,3,absolute lexical overlap still too high (new token Jaccard 0.288 > 0.250 or new LCS 5 > 6; jaccard drop 0.115),0.403846,0.288462,0.205714,0.198758,5,5,"According to the opinion in ""Santos v. Kimmel"", the United States District Court for the Southern District of New York dismissed Santos’s copyright infringement claims under Rule 12(b)(6), concluding that they were barred by","In ""Santos v. Kimmel,"" the United States District Court for the Southern District of New York threw out the complaint under Rule 12(b)(6), finding the copyright allegations barred by","According to the opinion in ""Santos v. Kimmel"", the United States District Court for the Southern District of New York dismissed Santos’s copyright infringement claims under Rule 12(b)(6), concluding that they were barred by the fair use doctrine","In ""Santos v. Kimmel,"" the United States District Court for the Southern District of New York threw out the complaint under Rule 12(b)(6), finding the copyright allegations barred by the fair use doctrine"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v14.csv,13,True,1,accepted,0.220000,0.204545,0.241206,0.314869,4,4,"According to the opinion in ""Santos v. Kimmel"", decided by the United States Court of Appeals for the Second Circuit on appeal from a Rule 12(b)(6) dismissal, the court said Santos’s copyright infringement claims were barred by","In the Second Circuit’s decision in ""Santos v. Kimmel"", arising from a Rule 12(b)(6) dismissal, the court held that Santos’s copyright infringement claims were precluded by","According to the opinion in ""Santos v. Kimmel"", decided by the United States Court of Appeals for the Second Circuit on appeal from a Rule 12(b)(6) dismissal, the court said Santos’s copyright infringement claims were barred by the fair use doctrine","In the Second Circuit’s decision in ""Santos v. Kimmel"", arising from a Rule 12(b)(6) dismissal, the court held that Santos’s copyright infringement claims were precluded by the fair use doctrine"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v14.csv,14,False,3,absolute lexical overlap still too high (new token Jaccard 0.545 > 0.250 or new LCS 5 > 6; jaccard drop -0.025),0.520000,0.545455,0.683983,0.567164,14,5,"According to the opinion in ""Santos v. Kimmel"", the Court of Appeals reviews the District Court’s dismissal of Santos’s complaint under Rule 12(b)(6)","In ""Santos v. Kimmel"", the Court of Appeals examines the District Court’s Rule 12(b)(6) dismissal of Santos’s complaint","According to the opinion in ""Santos v. Kimmel"", the Court of Appeals reviews the District Court’s dismissal of Santos’s complaint under Rule 12(b)(6) de novo","In ""Santos v. Kimmel"", the Court of Appeals examines the District Court’s Rule 12(b)(6) dismissal of Santos’s complaint de novo"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v14.csv,15,True,1,accepted,0.114286,0.055556,0.071429,0.268657,2,1,"According to the opinion in ""Santos v. Kimmel"", the Second Circuit stated that, on review of the Rule 12(b)(6) dismissal, it may consider","In ""Santos v. Kimmel,"" the Second Circuit explained that, when evaluating a Rule 12(b)(6) dismissal, it may take into account","According to the opinion in ""Santos v. Kimmel"", the Second Circuit stated that, on review of the Rule 12(b)(6) dismissal, it may consider documents attached to the complaint as exhibits.","In ""Santos v. Kimmel,"" the Second Circuit explained that, when evaluating a Rule 12(b)(6) dismissal, it may take into account documents attached to the complaint as exhibits."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v14.csv,16,True,1,accepted,0.238095,0.122449,0.309179,0.317618,6,2,"According to the opinion in ""Santos v. Kimmel"", while reviewing the District Court’s dismissal of Santos’s complaint under Rule 12(b)(6) de novo, the Second Circuit stated that courts consider, in addition to the facts alleged in the complaint and exhibits attached to it,","In ""Santos v. Kimmel"", the Second Circuit, when describing the materials a court may take into account in a de novo review of a Rule 12(b)(6) dismissal, explained that beyond the complaint’s factual allegations and the exhibits appended to it, it also considers","According to the opinion in ""Santos v. Kimmel"", while reviewing the District Court’s dismissal of Santos’s complaint under Rule 12(b)(6) de novo, the Second Circuit stated that courts consider, in addition to the facts alleged in the complaint and exhibits attached to it, documents incorporated by reference in the complaint.","In ""Santos v. Kimmel"", the Second Circuit, when describing the materials a court may take into account in a de novo review of a Rule 12(b)(6) dismissal, explained that beyond the complaint’s factual allegations and the exhibits appended to it, it also considers documents incorporated by reference in the complaint."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v14.csv,17,False,3,absolute lexical overlap still too high (new token Jaccard 0.163 > 0.250 or new LCS 7 > 6; jaccard drop 0.066),0.229167,0.163265,0.056338,0.038369,8,7,"According to the opinion in ""Santos v. Kimmel"", when the court assesses the ""purpose and character of the use"" factor under fair use, it focuses chiefly on","Under the fair use analysis discussed in ""Santos v. Kimmel"", the court treats the ""purpose and character of the use"" inquiry as turning mainly on","According to the opinion in ""Santos v. Kimmel"", when the court assesses the ""purpose and character of the use"" factor under fair use, it focuses chiefly on the degree to which the use is transformative","Under the fair use analysis discussed in ""Santos v. Kimmel"", the court treats the ""purpose and character of the use"" inquiry as turning mainly on the degree to which the use is transformative"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v14.csv,18,True,3,accepted,0.562500,0.179487,0.652568,0.364286,18,2,"According to the opinion in ""Santos v. Kimmel"", the opinion states that, in a copyright action, fair use may be ""so clearly established by a complaint as to support dismissal of a copyright infringement claim"" at","In the opinion for ""Santos v. Kimmel"", the court notes that a copyright claim can be dismissed when the complaint itself makes fair use unmistakably clear at","According to the opinion in ""Santos v. Kimmel"", the opinion states that, in a copyright action, fair use may be ""so clearly established by a complaint as to support dismissal of a copyright infringement claim"" at the pleading stage","In the opinion for ""Santos v. Kimmel"", the court notes that a copyright claim can be dismissed when the complaint itself makes fair use unmistakably clear at the pleading stage"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v14.csv,19,True,1,accepted,0.375000,0.200000,0.465649,0.450593,11,4,"According to the opinion in ""Santos v. Kimmel"", the court explains that fair use may be so clearly established by a complaint as to support","In ""Santos v. Kimmel"", the opinion notes that a complaint can make fair use sufficiently apparent at the pleading stage to justify","According to the opinion in ""Santos v. Kimmel"", the court explains that fair use may be so clearly established by a complaint as to support dismissal of a copyright infringement claim","In ""Santos v. Kimmel"", the opinion notes that a complaint can make fair use sufficiently apparent at the pleading stage to justify dismissal of a copyright infringement claim"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v14.csv,20,True,1,accepted,0.444444,0.243902,0.557920,0.446866,7,4,"According to the opinion in ""Santos v. Kimmel"", in the fair-use analysis in the copyright action, Santos did not dispute the District Court’s finding about the purpose of the allegedly infringing use; according to that finding, the purpose of the use was","In ""Santos v. Kimmel"" and the fair-use discussion within the copyright case, Santos does not challenge the District Court’s conclusion about why the challenged use was made; the stated purpose was","According to the opinion in ""Santos v. Kimmel"", in the fair-use analysis in the copyright action, Santos did not dispute the District Court’s finding about the purpose of the allegedly infringing use; according to that finding, the purpose of the use was “to comment on the willingness of Santos . . . to say absurd things for money.”","In ""Santos v. Kimmel"" and the fair-use discussion within the copyright case, Santos does not challenge the District Court’s conclusion about why the challenged use was made; the stated purpose was “to comment on the willingness of Santos . . . to say absurd things for money.”"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v14.csv,21,False,3,absolute lexical overlap still too high (new token Jaccard 0.257 > 0.250 or new LCS 4 > 6; jaccard drop 0.259),0.516129,0.257143,0.698507,0.500000,12,4,"According to the opinion in ""Santos v. Kimmel"", the District Court found that the purpose of the allegedly infringing use was to comment on Santos’s willingness to","In the opinion for ""Santos v. Kimmel"", Santos accepts the District Court’s view that the challenged use aimed to criticize Santos’s readiness to","According to the opinion in ""Santos v. Kimmel"", the District Court found that the purpose of the allegedly infringing use was to comment on Santos’s willingness to say absurd things for money.","In the opinion for ""Santos v. Kimmel"", Santos accepts the District Court’s view that the challenged use aimed to criticize Santos’s readiness to say absurd things for money."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v14.csv,22,True,1,accepted,0.179487,0.176471,0.434783,0.322097,4,1,"According to the opinion in ""Santos v. Kimmel"", when the court considered whether a secondary use was transformative in the copyright fair use analysis, the inquiry was controlled by","In ""Santos v. Kimmel"", the court explained that the transformativ​e character of a later use depends on","According to the opinion in ""Santos v. Kimmel"", when the court considered whether a secondary use was transformative in the copyright fair use analysis, the inquiry was controlled by what a reasonable observer thinks","In ""Santos v. Kimmel"", the court explained that the transformativ​e character of a later use depends on what a reasonable observer thinks"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v14.csv,23,True,1,accepted,0.289474,0.181818,0.287263,0.214022,8,3,"According to the opinion in ""Santos v. Kimmel"", when the court considered whether a secondary use was transformative in this copyright action, it said that whether a secondary use is transformative turns on","In ""Santos v. Kimmel,"" the court explained that the transformativet analysis for a secondary use depends on","According to the opinion in ""Santos v. Kimmel"", when the court considered whether a secondary use was transformative in this copyright action, it said that whether a secondary use is transformative turns on what a reasonable observer thinks, not the subjective intent of the copyright holder or that of the secondary user.","In ""Santos v. Kimmel,"" the court explained that the transformativet analysis for a secondary use depends on what a reasonable observer thinks, not the subjective intent of the copyright holder or that of the secondary user."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v14.csv,24,True,1,accepted,0.282609,0.222222,0.022676,0.026810,5,3,"According to the opinion in ""Santos v. Kimmel"", in the court’s fair-use discussion, when addressing whether the videos were transformative, Santos’s original allegation said a reasonable observer would think the videos conveyed","In the fair-use analysis of ""Santos v. Kimmel"", the court noted that Santos’s own accusation conceded a reasonable observer would see the videos as conveying","According to the opinion in ""Santos v. Kimmel"", in the court’s fair-use discussion, when addressing whether the videos were transformative, Santos’s original allegation said a reasonable observer would think the videos conveyed “feelings of hope, strength, perseverance, encouragement, and positivity,”","In the fair-use analysis of ""Santos v. Kimmel"", the court noted that Santos’s own accusation conceded a reasonable observer would see the videos as conveying “feelings of hope, strength, perseverance, encouragement, and positivity,”"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v14.csv,25,False,3,absolute lexical overlap still too high (new token Jaccard 0.286 > 0.250 or new LCS 8 > 6; jaccard drop 0.119),0.404255,0.285714,0.020576,0.026455,13,8,"According to the opinion in ""Santos v. Kimmel"", during its discussion of whether the videos were transformative for fair-use purposes, the court said a reasonable observer would think the videos conveyed ""feelings of hope, strength, perseverance, encouragement, and positivity,""","In its fair-use analysis in ""Santos v. Kimmel"", the opinion describes the videos as giving off ""feelings of hope, strength, perseverance, encouragement, and positivity,""","According to the opinion in ""Santos v. Kimmel"", during its discussion of whether the videos were transformative for fair-use purposes, the court said a reasonable observer would think the videos conveyed ""feelings of hope, strength, perseverance, encouragement, and positivity,"" not a willingness to say absurd things for money.","In its fair-use analysis in ""Santos v. Kimmel"", the opinion describes the videos as giving off ""feelings of hope, strength, perseverance, encouragement, and positivity,"" not a willingness to say absurd things for money."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v14.csv,26,False,3,absolute lexical overlap still too high (new token Jaccard 0.304 > 0.250 or new LCS 5 > 6; jaccard drop -0.013),0.291667,0.291667,0.509434,0.509434,5,5,"According to the opinion in ""Santos v. Kimmel"", Santos contended that Kimmel’s false representations","According to the opinion in ""Santos v. Kimmel"", Santos contended that Kimmel’s false representations","According to the opinion in ""Santos v. Kimmel"", Santos contended that Kimmel’s false representations demonstrate bad faith and thus nullify the fair use defense.","According to the opinion in ""Santos v. Kimmel"", Santos contended that Kimmel’s false representations demonstrate bad faith and thus nullify the fair use defense."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v14.csv,27,True,2,accepted,0.480000,0.250000,0.656126,0.542222,9,3,"According to the opinion in ""Santos v. Kimmel"", Santos argues that Kimmel’s false representations demonstrate bad faith and therefore nullify","In ""Santos v. Kimmel"", Santos maintains that Kimmel’s misleading statements show bad faith and, as a result, defeat","According to the opinion in ""Santos v. Kimmel"", Santos argues that Kimmel’s false representations demonstrate bad faith and therefore nullify the fair use defense.","In ""Santos v. Kimmel"", Santos maintains that Kimmel’s misleading statements show bad faith and, as a result, defeat the fair use defense."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v14.csv,28,True,2,accepted,0.297297,0.243243,0.319018,0.331210,3,2,"According to the opinion in ""Santos v. Kimmel"", after addressing Santos’s argument that Kimmel’s false representations should nullify the fair use defense and quoting Harper & Row, the Supreme Court said fair use presupposes","In the “Santos v. Kimmel” discussion of fair use, after rejecting Santos’s claim that Kimmel’s alleged misrepresentations defeated that defense and invoking Harper & Row, the Court described fair use as requiring","According to the opinion in ""Santos v. Kimmel"", after addressing Santos’s argument that Kimmel’s false representations should nullify the fair use defense and quoting Harper & Row, the Supreme Court said fair use presupposes good faith and fair dealing","In the “Santos v. Kimmel” discussion of fair use, after rejecting Santos’s claim that Kimmel’s alleged misrepresentations defeated that defense and invoking Harper & Row, the Court described fair use as requiring good faith and fair dealing"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v14.csv,29,True,1,accepted,0.222222,0.242424,0.234528,0.250000,3,3,"According to the opinion in ""Santos v. Kimmel"", the court discussed Santos’s argument that Kimmel’s alleged false representations defeated the fair use defense and noted the Supreme Court's statement in","In ""Santos v. Kimmel,"" the opinion addressed Santos’s claim that Kimmel’s supposed misrepresentations undermined the fair use defense and cited the Supreme Court’s language in","According to the opinion in ""Santos v. Kimmel"", the court discussed Santos’s argument that Kimmel’s alleged false representations defeated the fair use defense and noted the Supreme Court's statement in Harper & Row","In ""Santos v. Kimmel,"" the opinion addressed Santos’s claim that Kimmel’s supposed misrepresentations undermined the fair use defense and cited the Supreme Court’s language in Harper & Row"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v14.csv,30,True,1,accepted,0.156250,0.137931,0.274194,0.378641,2,2,"According to the opinion in ""Santos v. Kimmel"", in the copyright action, the court considered the fair-use defense under the Copyright Act and agreed that","In ""Santos v. Kimmel,"" the opinion concluded, as to the copyright fair-use analysis under the Copyright Act, that","According to the opinion in ""Santos v. Kimmel"", in the copyright action, the court considered the fair-use defense under the Copyright Act and agreed that the first factor strongly supports a finding of fair use.","In ""Santos v. Kimmel,"" the opinion concluded, as to the copyright fair-use analysis under the Copyright Act, that the first factor strongly supports a finding of fair use."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v14.csv,31,True,1,accepted,0.357143,0.181818,0.647273,0.480315,12,4,"According to the opinion in ""Santos v. Kimmel"", the opinion states that the videos were published on the same day they were created, as established by","In the opinion for ""Santos v. Kimmel"", it is noted that the videos’ publication and creation occurred on the same day, as shown by","According to the opinion in ""Santos v. Kimmel"", the opinion states that the videos were published on the same day they were created, as established by the relevant copyright registrations","In the opinion for ""Santos v. Kimmel"", it is noted that the videos’ publication and creation occurred on the same day, as shown by the relevant copyright registrations"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v14.csv,32,True,1,accepted,0.188406,0.185714,0.031434,0.031746,6,6,"According to the opinion in ""Santos v. Kimmel"", in discussing the fourth fair use factor and quoting Campbell v. Acuff-Rose Music, Inc., the court noted that creators of imaginative works are unlikely to license","In the opinion from ""Santos v. Kimmel"", while addressing the fourth fair use factor and citing Campbell v. Acuff-Rose Music, Inc., the court observed that makers of imaginative works are unlikely to license","According to the opinion in ""Santos v. Kimmel"", in discussing the fourth fair use factor and quoting Campbell v. Acuff-Rose Music, Inc., the court noted that creators of imaginative works are unlikely to license critical reviews or lampoons of their own productions","In the opinion from ""Santos v. Kimmel"", while addressing the fourth fair use factor and citing Campbell v. Acuff-Rose Music, Inc., the court observed that makers of imaginative works are unlikely to license critical reviews or lampoons of their own productions"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v14.csv,33,True,1,accepted,0.200000,0.142857,0.187311,0.395760,2,1,"According to the opinion in ""Santos v. Kimmel"", when Santos argued that his state law claims for breach of contract and breach of implied contract were not preempted by the Copyright Act, he described those claims as","In ""Santos v. Kimmel"", Santos contended that his breach-of-contract and implied-contract state claims escaped Copyright Act preemption because he characterized them as","According to the opinion in ""Santos v. Kimmel"", when Santos argued that his state law claims for breach of contract and breach of implied contract were not preempted by the Copyright Act, he described those claims as “qualitatively different from a copyright infringement claim”","In ""Santos v. Kimmel"", Santos contended that his breach-of-contract and implied-contract state claims escaped Copyright Act preemption because he characterized them as “qualitatively different from a copyright infringement claim”"
