step,probe_index,mcqa_accuracy,predicted_idx,predicted_label,correct_idx
16,20,0.0,2,C,1
16,21,0.0,3,D,0
16,22,0.0,0,A,2
16,23,0.0,2,C,3
20,0,0.0,1,B,0
20,1,1.0,0,A,0
20,2,0.0,4,E,2
20,3,0.0,0,A,3
20,4,0.0,0,A,4
20,5,0.0,0,A,2
20,6,0.0,2,C,1
20,7,0.0,1,B,3
20,8,0.0,0,A,2
20,9,1.0,2,C,2
20,10,0.0,0,A,4
20,11,1.0,2,C,2
20,12,1.0,0,A,0
20,13,1.0,4,E,4
20,14,0.0,0,A,1
20,15,0.0,0,A,2
20,16,0.0,2,C,4
20,17,0.0,2,C,0
20,18,1.0,3,D,3
20,19,0.0,2,C,4
20,20,0.0,2,C,1
20,21,0.0,3,D,0
20,22,0.0,0,A,2
20,23,0.0,2,C,3
24,0,0.0,1,B,0
24,1,1.0,0,A,0
24,2,0.0,4,E,2
24,3,1.0,3,D,3
24,4,0.0,0,A,4
24,5,0.0,0,A,2
24,6,0.0,3,D,1
24,7,0.0,1,B,3
24,8,0.0,0,A,2
24,9,1.0,2,C,2
24,10,0.0,0,A,4
24,11,1.0,2,C,2
24,12,1.0,0,A,0
24,13,1.0,4,E,4
24,14,0.0,0,A,1
24,15,0.0,0,A,2
24,16,0.0,2,C,4
24,17,0.0,2,C,0
24,18,1.0,3,D,3
24,19,0.0,2,C,4
24,20,0.0,2,C,1
24,21,0.0,3,D,0
24,22,0.0,0,A,2
24,23,0.0,2,C,3
28,0,0.0,1,B,0
28,1,1.0,0,A,0
28,2,0.0,4,E,2
28,3,1.0,3,D,3
28,4,0.0,0,A,4
28,5,0.0,0,A,2
28,6,0.0,3,D,1
28,7,0.0,1,B,3
28,8,0.0,0,A,2
28,9,1.0,2,C,2
28,10,0.0,0,A,4
28,11,1.0,2,C,2
28,12,1.0,0,A,0
28,13,1.0,4,E,4
28,14,0.0,0,A,1
28,15,0.0,0,A,2
28,16,0.0,2,C,4
28,17,0.0,2,C,0
28,18,1.0,3,D,3
28,19,0.0,2,C,4
28,20,0.0,2,C,1
28,21,0.0,3,D,0
28,22,0.0,0,A,2
28,23,0.0,2,C,3
32,0,0.0,1,B,0
32,1,1.0,0,A,0
32,2,0.0,4,E,2
32,3,1.0,3,D,3
32,4,0.0,0,A,4
32,5,0.0,0,A,2
32,6,0.0,3,D,1
32,7,0.0,1,B,3
32,8,0.0,0,A,2
32,9,1.0,2,C,2
32,10,0.0,0,A,4
32,11,1.0,2,C,2
32,12,1.0,0,A,0
32,13,1.0,4,E,4
32,14,0.0,0,A,1
32,15,0.0,0,A,2
32,16,0.0,2,C,4
32,17,0.0,2,C,0
32,18,1.0,3,D,3
32,19,0.0,2,C,4
32,20,0.0,2,C,1
32,21,0.0,3,D,0
32,22,1.0,2,C,2
32,23,0.0,2,C,3
36,0,0.0,1,B,0
36,1,1.0,0,A,0
36,2,0.0,4,E,2
36,3,0.0,0,A,3
36,4,0.0,0,A,4
36,5,0.0,0,A,2
36,6,0.0,3,D,1
36,7,0.0,1,B,3
36,8,0.0,0,A,2
36,9,1.0,2,C,2
36,10,0.0,0,A,4
36,11,1.0,2,C,2
36,12,1.0,0,A,0
36,13,1.0,4,E,4
36,14,0.0,0,A,1
36,15,0.0,0,A,2
36,16,0.0,2,C,4
36,17,0.0,2,C,0
36,18,1.0,3,D,3
36,19,0.0,2,C,4
36,20,0.0,2,C,1
36,21,0.0,3,D,0
36,22,1.0,2,C,2
36,23,0.0,2,C,3
40,0,0.0,1,B,0
40,1,1.0,0,A,0
40,2,0.0,4,E,2
40,3,0.0,0,A,3
40,4,0.0,0,A,4
40,5,0.0,3,D,2
40,6,0.0,3,D,1
40,7,0.0,1,B,3
40,8,0.0,0,A,2
40,9,1.0,2,C,2
40,10,0.0,0,A,4
40,11,1.0,2,C,2
40,12,1.0,0,A,0
40,13,1.0,4,E,4
40,14,0.0,0,A,1
40,15,0.0,0,A,2
40,16,0.0,2,C,4
40,17,0.0,2,C,0
40,18,1.0,3,D,3
40,19,0.0,2,C,4
40,20,0.0,2,C,1
40,21,0.0,3,D,0
40,22,1.0,2,C,2
40,23,0.0,2,C,3
44,0,0.0,1,B,0
44,1,1.0,0,A,0
44,2,0.0,4,E,2
44,3,1.0,3,D,3
44,4,0.0,0,A,4
44,5,0.0,0,A,2
44,6,0.0,3,D,1
44,7,0.0,1,B,3
44,8,0.0,0,A,2
44,9,1.0,2,C,2
44,10,0.0,0,A,4
44,11,1.0,2,C,2
44,12,1.0,0,A,0
44,13,1.0,4,E,4
44,14,0.0,0,A,1
44,15,0.0,0,A,2
44,16,0.0,2,C,4
44,17,0.0,2,C,0
44,18,1.0,3,D,3
44,19,0.0,2,C,4
44,20,0.0,2,C,1
44,21,0.0,3,D,0
44,22,1.0,2,C,2
44,23,0.0,2,C,3
48,0,1.0,0,A,0
48,1,1.0,0,A,0
48,2,0.0,4,E,2
48,3,0.0,0,A,3
48,4,0.0,0,A,4
48,5,0.0,0,A,2
48,6,0.0,3,D,1
48,7,1.0,3,D,3
48,8,0.0,0,A,2
48,9,1.0,2,C,2
48,10,0.0,0,A,4
48,11,1.0,2,C,2
48,12,1.0,0,A,0
48,13,1.0,4,E,4
48,14,0.0,0,A,1
48,15,0.0,0,A,2
48,16,0.0,2,C,4
48,17,0.0,2,C,0
48,18,1.0,3,D,3
48,19,0.0,2,C,4
48,20,0.0,2,C,1
48,21,0.0,3,D,0
48,22,1.0,2,C,2
48,23,0.0,2,C,3
52,0,1.0,0,A,0
52,1,1.0,0,A,0
52,2,0.0,4,E,2
52,3,0.0,0,A,3
52,4,0.0,0,A,4
52,5,0.0,0,A,2
52,6,0.0,3,D,1
52,7,1.0,3,D,3
52,8,0.0,0,A,2
52,9,1.0,2,C,2
52,10,0.0,0,A,4
52,11,1.0,2,C,2
52,12,1.0,0,A,0
52,13,1.0,4,E,4
52,14,0.0,0,A,1
52,15,0.0,0,A,2
52,16,0.0,2,C,4
52,17,0.0,2,C,0
52,18,1.0,3,D,3
52,19,0.0,2,C,4
52,20,0.0,2,C,1
52,21,0.0,3,D,0
52,22,1.0,2,C,2
52,23,0.0,0,A,3
56,0,0.0,1,B,0
56,1,1.0,0,A,0
56,2,0.0,4,E,2
56,3,0.0,0,A,3
56,4,0.0,0,A,4
56,5,0.0,3,D,2
56,6,0.0,3,D,1
56,7,1.0,3,D,3
56,8,0.0,0,A,2
56,9,1.0,2,C,2
56,10,0.0,0,A,4
56,11,1.0,2,C,2
56,12,1.0,0,A,0
56,13,1.0,4,E,4
56,14,0.0,0,A,1
56,15,0.0,0,A,2
56,16,0.0,2,C,4
56,17,0.0,2,C,0
56,18,1.0,3,D,3
56,19,0.0,2,C,4
56,20,0.0,2,C,1
56,21,0.0,3,D,0
56,22,1.0,2,C,2
56,23,0.0,2,C,3
60,0,0.0,1,B,0
60,1,1.0,0,A,0
60,2,0.0,4,E,2
60,3,0.0,0,A,3
60,4,0.0,0,A,4
60,5,0.0,1,B,2
60,6,0.0,3,D,1
60,7,1.0,3,D,3
60,8,0.0,0,A,2
60,9,1.0,2,C,2
60,10,0.0,0,A,4
60,11,1.0,2,C,2
60,12,1.0,0,A,0
60,13,1.0,4,E,4
60,14,0.0,0,A,1
60,15,0.0,0,A,2
60,16,0.0,2,C,4
60,17,0.0,2,C,0
60,18,1.0,3,D,3
60,19,0.0,2,C,4
60,20,0.0,2,C,1
60,21,0.0,3,D,0
60,22,1.0,2,C,2
60,23,0.0,0,A,3
64,0,1.0,0,A,0
64,1,1.0,0,A,0
64,2,0.0,4,E,2
64,3,0.0,0,A,3
64,4,0.0,0,A,4
64,5,0.0,1,B,2
64,6,0.0,3,D,1
64,7,1.0,3,D,3
64,8,0.0,0,A,2
64,9,1.0,2,C,2
64,10,0.0,0,A,4
64,11,1.0,2,C,2
64,12,1.0,0,A,0
64,13,1.0,4,E,4
64,14,0.0,0,A,1
64,15,0.0,0,A,2
64,16,0.0,1,B,4
64,17,0.0,2,C,0
64,18,1.0,3,D,3
64,19,0.0,2,C,4
64,20,0.0,2,C,1
64,21,0.0,3,D,0
64,22,1.0,2,C,2
64,23,0.0,0,A,3
68,0,1.0,0,A,0
68,1,1.0,0,A,0
68,2,0.0,4,E,2
68,3,0.0,0,A,3
68,4,0.0,0,A,4
68,5,0.0,1,B,2
68,6,0.0,3,D,1
68,7,1.0,3,D,3
68,8,0.0,0,A,2
68,9,1.0,2,C,2
68,10,0.0,0,A,4
68,11,1.0,2,C,2
68,12,1.0,0,A,0
68,13,1.0,4,E,4
68,14,0.0,0,A,1
68,15,0.0,0,A,2
68,16,0.0,1,B,4
68,17,0.0,2,C,0
68,18,1.0,3,D,3
68,19,0.0,2,C,4
68,20,0.0,2,C,1
68,21,0.0,3,D,0
68,22,1.0,2,C,2
68,23,0.0,0,A,3
72,0,1.0,0,A,0
72,1,1.0,0,A,0
72,2,0.0,4,E,2
72,3,0.0,0,A,3
72,4,0.0,0,A,4
72,5,0.0,1,B,2
72,6,0.0,3,D,1
72,7,1.0,3,D,3
72,8,0.0,0,A,2
72,9,1.0,2,C,2
72,10,0.0,0,A,4
72,11,1.0,2,C,2
72,12,1.0,0,A,0
72,13,1.0,4,E,4
72,14,0.0,0,A,1
72,15,0.0,0,A,2
72,16,0.0,1,B,4
72,17,0.0,2,C,0
72,18,1.0,3,D,3
72,19,0.0,2,C,4
72,20,0.0,2,C,1
72,21,0.0,3,D,0
72,22,1.0,2,C,2
72,23,0.0,0,A,3
76,0,1.0,0,A,0
76,1,1.0,0,A,0
76,2,0.0,4,E,2
76,3,0.0,0,A,3
76,4,0.0,0,A,4
76,5,0.0,1,B,2
76,6,0.0,3,D,1
76,7,1.0,3,D,3
76,8,0.0,0,A,2
76,9,1.0,2,C,2
76,10,0.0,0,A,4
76,11,1.0,2,C,2
76,12,1.0,0,A,0
76,13,1.0,4,E,4
76,14,0.0,0,A,1
76,15,0.0,0,A,2
76,16,0.0,1,B,4
76,17,0.0,2,C,0
76,18,1.0,3,D,3
76,19,0.0,2,C,4
76,20,0.0,2,C,1
76,21,0.0,3,D,0
76,22,1.0,2,C,2
76,23,0.0,0,A,3
80,0,1.0,0,A,0
80,1,1.0,0,A,0
80,2,0.0,4,E,2
80,3,0.0,0,A,3
80,4,0.0,0,A,4
80,5,0.0,1,B,2
80,6,0.0,3,D,1
80,7,1.0,3,D,3
80,8,0.0,0,A,2
80,9,1.0,2,C,2
80,10,0.0,0,A,4
80,11,1.0,2,C,2
80,12,1.0,0,A,0
80,13,1.0,4,E,4
80,14,0.0,0,A,1
80,15,0.0,0,A,2
80,16,0.0,1,B,4
80,17,0.0,2,C,0
80,18,1.0,3,D,3
80,19,0.0,2,C,4
80,20,0.0,2,C,1
80,21,0.0,3,D,0
80,22,1.0,2,C,2
80,23,0.0,0,A,3
84,0,1.0,0,A,0
84,1,1.0,0,A,0
84,2,0.0,4,E,2
84,3,0.0,0,A,3
84,4,0.0,0,A,4
84,5,0.0,1,B,2
84,6,0.0,3,D,1
84,7,1.0,3,D,3
84,8,0.0,0,A,2
84,9,1.0,2,C,2
84,10,0.0,0,A,4
84,11,1.0,2,C,2
84,12,1.0,0,A,0
84,13,1.0,4,E,4
84,14,0.0,0,A,1
84,15,0.0,0,A,2
84,16,0.0,1,B,4
84,17,0.0,2,C,0
84,18,1.0,3,D,3
84,19,0.0,2,C,4
84,20,0.0,2,C,1
84,21,0.0,3,D,0
84,22,1.0,2,C,2
84,23,0.0,0,A,3
88,0,1.0,0,A,0
88,1,1.0,0,A,0
88,2,0.0,4,E,2
88,3,0.0,0,A,3
88,4,0.0,0,A,4
88,5,0.0,1,B,2
88,6,0.0,3,D,1
88,7,1.0,3,D,3
88,8,0.0,0,A,2
88,9,1.0,2,C,2
88,10,0.0,0,A,4
88,11,1.0,2,C,2
88,12,1.0,0,A,0
88,13,1.0,4,E,4
88,14,0.0,0,A,1
88,15,0.0,0,A,2
88,16,0.0,1,B,4
88,17,0.0,2,C,0
88,18,1.0,3,D,3
88,19,0.0,2,C,4
88,20,0.0,2,C,1
88,21,0.0,3,D,0
88,22,1.0,2,C,2
88,23,0.0,0,A,3
92,0,1.0,0,A,0
92,1,1.0,0,A,0
92,2,0.0,4,E,2
92,3,0.0,0,A,3
92,4,0.0,0,A,4
92,5,0.0,1,B,2
92,6,0.0,3,D,1
92,7,1.0,3,D,3
92,8,0.0,0,A,2
92,9,1.0,2,C,2
92,10,0.0,0,A,4
92,11,1.0,2,C,2
92,12,1.0,0,A,0
92,13,1.0,4,E,4
92,14,0.0,0,A,1
92,15,0.0,0,A,2
92,16,0.0,1,B,4
92,17,0.0,2,C,0
92,18,1.0,3,D,3
92,19,0.0,2,C,4
92,20,0.0,2,C,1
92,21,0.0,3,D,0
92,22,1.0,2,C,2
92,23,0.0,0,A,3
96,0,1.0,0,A,0
96,1,1.0,0,A,0
96,2,0.0,4,E,2
96,3,0.0,0,A,3
96,4,0.0,0,A,4
96,5,0.0,1,B,2
96,6,0.0,3,D,1
96,7,1.0,3,D,3
96,8,0.0,0,A,2
96,9,1.0,2,C,2
96,10,0.0,0,A,4
96,11,1.0,2,C,2
96,12,1.0,0,A,0
96,13,1.0,4,E,4
96,14,0.0,0,A,1
96,15,0.0,0,A,2
96,16,0.0,1,B,4
96,17,0.0,2,C,0
96,18,1.0,3,D,3
96,19,0.0,2,C,4
96,20,0.0,2,C,1
96,21,0.0,3,D,0
96,22,1.0,2,C,2
96,23,0.0,0,A,3
100,0,1.0,0,A,0
100,1,1.0,0,A,0
100,2,0.0,4,E,2
100,3,0.0,0,A,3
100,4,0.0,0,A,4
100,5,0.0,1,B,2
100,6,0.0,3,D,1
100,7,1.0,3,D,3
100,8,0.0,0,A,2
100,9,1.0,2,C,2
100,10,0.0,0,A,4
100,11,1.0,2,C,2
100,12,1.0,0,A,0
100,13,1.0,4,E,4
100,14,0.0,0,A,1
100,15,0.0,0,A,2
100,16,0.0,1,B,4
100,17,0.0,2,C,0
100,18,1.0,3,D,3
100,19,0.0,2,C,4
100,20,0.0,2,C,1
100,21,0.0,3,D,0
100,22,1.0,2,C,2
100,23,0.0,0,A,3
104,0,1.0,0,A,0
104,1,1.0,0,A,0
104,2,0.0,4,E,2
104,3,0.0,0,A,3
104,4,0.0,0,A,4
104,5,0.0,1,B,2
104,6,0.0,3,D,1
104,7,1.0,3,D,3
104,8,0.0,0,A,2
104,9,1.0,2,C,2
104,10,0.0,0,A,4
104,11,1.0,2,C,2
104,12,1.0,0,A,0
104,13,1.0,4,E,4
104,14,0.0,0,A,1
104,15,0.0,0,A,2
104,16,0.0,1,B,4
104,17,0.0,2,C,0
104,18,1.0,3,D,3
104,19,0.0,2,C,4
104,20,0.0,2,C,1
104,21,0.0,3,D,0
104,22,1.0,2,C,2
104,23,0.0,0,A,3
108,0,1.0,0,A,0
108,1,1.0,0,A,0
108,2,0.0,4,E,2
108,3,0.0,0,A,3
108,4,0.0,0,A,4
108,5,0.0,1,B,2
108,6,0.0,3,D,1
108,7,1.0,3,D,3
108,8,0.0,0,A,2
108,9,1.0,2,C,2
108,10,0.0,0,A,4
108,11,1.0,2,C,2
108,12,1.0,0,A,0
108,13,1.0,4,E,4
108,14,0.0,0,A,1
108,15,0.0,0,A,2
108,16,0.0,1,B,4
108,17,0.0,2,C,0
108,18,1.0,3,D,3
108,19,0.0,2,C,4
108,20,0.0,2,C,1
108,21,0.0,3,D,0
108,22,1.0,2,C,2
108,23,0.0,0,A,3
112,0,1.0,0,A,0
112,1,1.0,0,A,0
112,2,0.0,4,E,2
112,3,0.0,0,A,3
112,4,0.0,0,A,4
112,5,0.0,1,B,2
112,6,0.0,3,D,1
112,7,1.0,3,D,3
112,8,0.0,0,A,2
112,9,1.0,2,C,2
112,10,0.0,0,A,4
112,11,0.0,0,A,2
112,12,1.0,0,A,0
112,13,1.0,4,E,4
112,14,0.0,0,A,1
112,15,0.0,0,A,2
112,16,0.0,1,B,4
112,17,0.0,2,C,0
112,18,1.0,3,D,3
112,19,0.0,2,C,4
112,20,0.0,2,C,1
112,21,0.0,3,D,0
112,22,1.0,2,C,2
112,23,0.0,0,A,3
116,0,1.0,0,A,0
116,1,1.0,0,A,0
116,2,0.0,4,E,2
116,3,0.0,0,A,3
116,4,0.0,0,A,4
116,5,0.0,1,B,2
116,6,0.0,3,D,1
116,7,1.0,3,D,3
116,8,0.0,0,A,2
116,9,1.0,2,C,2
116,10,0.0,0,A,4
116,11,0.0,0,A,2
116,12,1.0,0,A,0
116,13,1.0,4,E,4
116,14,0.0,0,A,1
116,15,0.0,0,A,2
116,16,0.0,1,B,4
116,17,0.0,2,C,0
116,18,1.0,3,D,3
116,19,0.0,2,C,4
116,20,0.0,2,C,1
116,21,0.0,3,D,0
116,22,1.0,2,C,2
116,23,0.0,0,A,3
120,0,1.0,0,A,0
120,1,1.0,0,A,0
120,2,0.0,4,E,2
120,3,0.0,0,A,3
120,4,0.0,0,A,4
120,5,0.0,0,A,2
120,6,0.0,3,D,1
120,7,1.0,3,D,3
120,8,0.0,0,A,2
120,9,1.0,2,C,2
120,10,0.0,0,A,4
120,11,0.0,0,A,2
120,12,1.0,0,A,0
120,13,1.0,4,E,4
120,14,0.0,0,A,1
120,15,0.0,0,A,2
120,16,0.0,1,B,4
120,17,0.0,2,C,0
120,18,1.0,3,D,3
120,19,0.0,2,C,4
120,20,0.0,2,C,1
120,21,0.0,3,D,0
120,22,1.0,2,C,2
120,23,0.0,0,A,3
