step,probe_index,mcqa_accuracy,predicted_idx,predicted_label,correct_idx
12,22,0.0,3,D,2
12,23,0.0,0,A,4
12,24,0.0,4,E,0
12,25,0.0,2,C,0
12,26,0.0,2,C,4
16,0,1.0,2,C,2
16,1,0.0,1,B,0
16,2,0.0,1,B,3
16,3,0.0,2,C,0
16,4,1.0,0,A,0
16,5,0.0,2,C,1
16,6,0.0,0,A,4
16,7,0.0,2,C,0
16,8,0.0,0,A,2
16,9,0.0,3,D,0
16,10,1.0,0,A,0
16,11,0.0,2,C,4
16,12,1.0,2,C,2
16,13,0.0,2,C,1
16,14,1.0,3,D,3
16,15,0.0,0,A,4
16,16,0.0,2,C,4
16,17,0.0,0,A,2
16,18,0.0,0,A,4
16,19,0.0,0,A,3
16,20,0.0,3,D,2
16,21,0.0,3,D,1
16,22,0.0,0,A,2
16,23,0.0,0,A,4
16,24,0.0,4,E,0
16,25,0.0,2,C,0
16,26,0.0,2,C,4
20,0,1.0,2,C,2
20,1,0.0,1,B,0
20,2,0.0,2,C,3
20,3,0.0,2,C,0
20,4,1.0,0,A,0
20,5,0.0,2,C,1
20,6,0.0,0,A,4
20,7,0.0,2,C,0
20,8,0.0,0,A,2
20,9,0.0,3,D,0
20,10,1.0,0,A,0
20,11,0.0,2,C,4
20,12,1.0,2,C,2
20,13,0.0,2,C,1
20,14,1.0,3,D,3
20,15,0.0,0,A,4
20,16,0.0,0,A,4
20,17,0.0,0,A,2
20,18,0.0,0,A,4
20,19,0.0,0,A,3
20,20,0.0,3,D,2
20,21,0.0,3,D,1
20,22,0.0,0,A,2
20,23,0.0,0,A,4
20,24,0.0,4,E,0
20,25,0.0,2,C,0
20,26,0.0,2,C,4
24,0,1.0,2,C,2
24,1,0.0,1,B,0
24,2,0.0,2,C,3
24,3,0.0,2,C,0
24,4,1.0,0,A,0
24,5,0.0,2,C,1
24,6,0.0,0,A,4
24,7,0.0,2,C,0
24,8,0.0,0,A,2
24,9,0.0,3,D,0
24,10,0.0,3,D,0
24,11,0.0,1,B,4
24,12,1.0,2,C,2
24,13,0.0,2,C,1
24,14,1.0,3,D,3
24,15,0.0,0,A,4
24,16,0.0,0,A,4
24,17,0.0,0,A,2
24,18,0.0,2,C,4
24,19,0.0,0,A,3
24,20,0.0,3,D,2
24,21,0.0,3,D,1
24,22,0.0,0,A,2
24,23,0.0,0,A,4
24,24,0.0,4,E,0
24,25,0.0,2,C,0
24,26,0.0,2,C,4
28,0,1.0,2,C,2
28,1,0.0,1,B,0
28,2,0.0,2,C,3
28,3,0.0,2,C,0
28,4,1.0,0,A,0
28,5,0.0,2,C,1
28,6,0.0,0,A,4
28,7,0.0,2,C,0
28,8,0.0,0,A,2
28,9,0.0,3,D,0
28,10,0.0,3,D,0
28,11,0.0,1,B,4
28,12,1.0,2,C,2
28,13,0.0,2,C,1
28,14,1.0,3,D,3
28,15,0.0,0,A,4
28,16,0.0,0,A,4
28,17,0.0,0,A,2
28,18,0.0,2,C,4
28,19,0.0,0,A,3
28,20,0.0,3,D,2
28,21,0.0,3,D,1
28,22,0.0,0,A,2
28,23,0.0,0,A,4
28,24,0.0,4,E,0
28,25,0.0,2,C,0
28,26,0.0,2,C,4
32,0,1.0,2,C,2
32,1,0.0,1,B,0
32,2,0.0,2,C,3
32,3,0.0,2,C,0
32,4,1.0,0,A,0
32,5,0.0,2,C,1
32,6,0.0,0,A,4
32,7,0.0,2,C,0
32,8,0.0,0,A,2
32,9,0.0,3,D,0
32,10,0.0,3,D,0
32,11,0.0,2,C,4
32,12,1.0,2,C,2
32,13,0.0,2,C,1
32,14,1.0,3,D,3
32,15,0.0,0,A,4
32,16,0.0,0,A,4
32,17,0.0,3,D,2
32,18,0.0,2,C,4
32,19,0.0,0,A,3
32,20,0.0,3,D,2
32,21,0.0,3,D,1
32,22,0.0,0,A,2
32,23,0.0,0,A,4
32,24,0.0,4,E,0
32,25,0.0,2,C,0
32,26,0.0,2,C,4
36,0,1.0,2,C,2
36,1,0.0,1,B,0
36,2,0.0,2,C,3
36,3,0.0,2,C,0
36,4,1.0,0,A,0
36,5,0.0,2,C,1
36,6,0.0,0,A,4
36,7,0.0,2,C,0
36,8,0.0,0,A,2
36,9,0.0,3,D,0
36,10,0.0,3,D,0
36,11,0.0,2,C,4
36,12,1.0,2,C,2
36,13,0.0,2,C,1
36,14,1.0,3,D,3
36,15,0.0,0,A,4
36,16,0.0,0,A,4
36,17,0.0,3,D,2
36,18,0.0,2,C,4
36,19,1.0,3,D,3
36,20,0.0,3,D,2
36,21,0.0,3,D,1
36,22,0.0,0,A,2
36,23,0.0,0,A,4
36,24,0.0,4,E,0
36,25,0.0,2,C,0
36,26,0.0,2,C,4
40,0,1.0,2,C,2
40,1,0.0,1,B,0
40,2,0.0,2,C,3
40,3,0.0,2,C,0
40,4,1.0,0,A,0
40,5,0.0,2,C,1
40,6,0.0,0,A,4
40,7,0.0,2,C,0
40,8,0.0,0,A,2
40,9,0.0,3,D,0
40,10,0.0,3,D,0
40,11,0.0,2,C,4
40,12,1.0,2,C,2
40,13,0.0,2,C,1
40,14,1.0,3,D,3
40,15,0.0,0,A,4
40,16,0.0,0,A,4
40,17,0.0,3,D,2
40,18,0.0,2,C,4
40,19,1.0,3,D,3
40,20,0.0,3,D,2
40,21,0.0,3,D,1
40,22,0.0,0,A,2
40,23,0.0,0,A,4
40,24,0.0,4,E,0
40,25,0.0,2,C,0
40,26,0.0,2,C,4
44,0,1.0,2,C,2
44,1,0.0,1,B,0
44,2,0.0,2,C,3
44,3,0.0,2,C,0
44,4,1.0,0,A,0
44,5,0.0,2,C,1
44,6,0.0,0,A,4
44,7,0.0,2,C,0
44,8,0.0,0,A,2
44,9,0.0,3,D,0
44,10,0.0,3,D,0
44,11,0.0,2,C,4
44,12,1.0,2,C,2
44,13,0.0,2,C,1
44,14,1.0,3,D,3
44,15,0.0,0,A,4
44,16,0.0,0,A,4
44,17,0.0,3,D,2
44,18,0.0,2,C,4
44,19,1.0,3,D,3
44,20,0.0,3,D,2
44,21,0.0,3,D,1
44,22,0.0,0,A,2
44,23,0.0,0,A,4
44,24,0.0,4,E,0
44,25,0.0,2,C,0
44,26,0.0,2,C,4
48,0,1.0,2,C,2
48,1,0.0,1,B,0
48,2,0.0,2,C,3
48,3,0.0,2,C,0
48,4,1.0,0,A,0
48,5,0.0,2,C,1
48,6,0.0,0,A,4
48,7,0.0,2,C,0
48,8,0.0,0,A,2
48,9,0.0,3,D,0
48,10,0.0,3,D,0
48,11,0.0,2,C,4
48,12,1.0,2,C,2
48,13,0.0,2,C,1
48,14,1.0,3,D,3
48,15,0.0,0,A,4
48,16,0.0,0,A,4
48,17,0.0,3,D,2
48,18,0.0,2,C,4
48,19,1.0,3,D,3
48,20,0.0,3,D,2
48,21,0.0,3,D,1
48,22,0.0,0,A,2
48,23,0.0,0,A,4
48,24,0.0,4,E,0
48,25,0.0,2,C,0
48,26,0.0,2,C,4
52,0,1.0,2,C,2
52,1,0.0,1,B,0
52,2,0.0,2,C,3
52,3,0.0,2,C,0
52,4,1.0,0,A,0
52,5,0.0,2,C,1
52,6,0.0,0,A,4
52,7,0.0,2,C,0
52,8,0.0,0,A,2
52,9,0.0,3,D,0
52,10,0.0,3,D,0
52,11,0.0,2,C,4
52,12,1.0,2,C,2
52,13,0.0,2,C,1
52,14,1.0,3,D,3
52,15,0.0,0,A,4
52,16,0.0,0,A,4
52,17,0.0,3,D,2
52,18,0.0,2,C,4
52,19,0.0,0,A,3
52,20,0.0,3,D,2
52,21,0.0,3,D,1
52,22,0.0,0,A,2
52,23,0.0,0,A,4
52,24,0.0,4,E,0
52,25,0.0,2,C,0
52,26,0.0,2,C,4
56,0,1.0,2,C,2
56,1,0.0,1,B,0
56,2,0.0,2,C,3
56,3,0.0,2,C,0
56,4,1.0,0,A,0
56,5,0.0,2,C,1
56,6,0.0,0,A,4
56,7,0.0,2,C,0
56,8,0.0,0,A,2
56,9,0.0,3,D,0
56,10,0.0,3,D,0
56,11,0.0,2,C,4
56,12,1.0,2,C,2
56,13,0.0,2,C,1
56,14,1.0,3,D,3
56,15,0.0,0,A,4
56,16,0.0,0,A,4
56,17,0.0,3,D,2
56,18,0.0,2,C,4
56,19,1.0,3,D,3
56,20,0.0,3,D,2
56,21,0.0,3,D,1
56,22,0.0,0,A,2
56,23,0.0,0,A,4
56,24,0.0,4,E,0
56,25,0.0,2,C,0
56,26,0.0,2,C,4
60,0,1.0,2,C,2
60,1,0.0,1,B,0
60,2,0.0,2,C,3
60,3,0.0,2,C,0
60,4,1.0,0,A,0
60,5,0.0,2,C,1
60,6,0.0,0,A,4
60,7,0.0,2,C,0
60,8,0.0,0,A,2
60,9,0.0,3,D,0
60,10,0.0,3,D,0
60,11,0.0,2,C,4
60,12,1.0,2,C,2
60,13,0.0,2,C,1
60,14,1.0,3,D,3
60,15,0.0,0,A,4
60,16,0.0,0,A,4
60,17,0.0,3,D,2
60,18,0.0,2,C,4
60,19,0.0,0,A,3
60,20,0.0,3,D,2
60,21,0.0,3,D,1
60,22,0.0,0,A,2
60,23,0.0,0,A,4
60,24,0.0,4,E,0
60,25,0.0,2,C,0
60,26,0.0,2,C,4
64,0,1.0,2,C,2
64,1,0.0,1,B,0
64,2,0.0,2,C,3
64,3,0.0,2,C,0
64,4,1.0,0,A,0
64,5,0.0,2,C,1
64,6,0.0,0,A,4
64,7,0.0,2,C,0
64,8,0.0,0,A,2
64,9,0.0,3,D,0
64,10,0.0,3,D,0
64,11,0.0,2,C,4
64,12,1.0,2,C,2
64,13,0.0,2,C,1
64,14,1.0,3,D,3
64,15,0.0,0,A,4
64,16,0.0,0,A,4
64,17,0.0,3,D,2
64,18,0.0,2,C,4
64,19,0.0,0,A,3
64,20,0.0,3,D,2
64,21,0.0,3,D,1
64,22,0.0,0,A,2
64,23,0.0,0,A,4
64,24,0.0,4,E,0
64,25,0.0,2,C,0
64,26,0.0,2,C,4
68,0,1.0,2,C,2
68,1,0.0,1,B,0
68,2,0.0,2,C,3
68,3,0.0,2,C,0
68,4,1.0,0,A,0
68,5,0.0,2,C,1
68,6,0.0,0,A,4
68,7,0.0,2,C,0
68,8,0.0,0,A,2
68,9,0.0,3,D,0
68,10,0.0,3,D,0
68,11,0.0,2,C,4
68,12,1.0,2,C,2
68,13,0.0,2,C,1
68,14,1.0,3,D,3
68,15,0.0,0,A,4
68,16,0.0,0,A,4
68,17,0.0,3,D,2
68,18,0.0,2,C,4
68,19,0.0,0,A,3
68,20,0.0,3,D,2
68,21,0.0,3,D,1
68,22,0.0,0,A,2
68,23,0.0,0,A,4
68,24,0.0,4,E,0
68,25,0.0,2,C,0
68,26,0.0,2,C,4
72,0,1.0,2,C,2
72,1,0.0,1,B,0
72,2,0.0,2,C,3
72,3,0.0,2,C,0
72,4,1.0,0,A,0
72,5,0.0,2,C,1
72,6,0.0,0,A,4
72,7,0.0,2,C,0
72,8,0.0,0,A,2
72,9,0.0,3,D,0
72,10,0.0,3,D,0
72,11,0.0,2,C,4
72,12,1.0,2,C,2
72,13,0.0,2,C,1
72,14,1.0,3,D,3
72,15,0.0,0,A,4
72,16,0.0,0,A,4
72,17,0.0,3,D,2
72,18,0.0,2,C,4
72,19,0.0,0,A,3
72,20,0.0,3,D,2
72,21,0.0,3,D,1
72,22,0.0,0,A,2
72,23,0.0,0,A,4
72,24,0.0,4,E,0
72,25,0.0,2,C,0
72,26,0.0,2,C,4
76,0,1.0,2,C,2
76,1,0.0,1,B,0
76,2,0.0,2,C,3
76,3,0.0,2,C,0
76,4,1.0,0,A,0
76,5,0.0,2,C,1
76,6,0.0,0,A,4
76,7,0.0,2,C,0
76,8,0.0,0,A,2
76,9,0.0,3,D,0
76,10,0.0,3,D,0
76,11,0.0,2,C,4
76,12,1.0,2,C,2
76,13,0.0,2,C,1
76,14,1.0,3,D,3
76,15,0.0,0,A,4
76,16,0.0,0,A,4
76,17,0.0,3,D,2
76,18,0.0,2,C,4
76,19,0.0,0,A,3
76,20,0.0,3,D,2
76,21,0.0,3,D,1
76,22,0.0,0,A,2
76,23,0.0,0,A,4
76,24,0.0,4,E,0
76,25,0.0,2,C,0
76,26,0.0,2,C,4
80,0,1.0,2,C,2
80,1,0.0,1,B,0
80,2,0.0,2,C,3
80,3,0.0,2,C,0
80,4,1.0,0,A,0
80,5,0.0,2,C,1
80,6,0.0,0,A,4
80,7,0.0,2,C,0
80,8,0.0,0,A,2
80,9,0.0,3,D,0
80,10,0.0,3,D,0
80,11,0.0,2,C,4
80,12,1.0,2,C,2
80,13,0.0,2,C,1
80,14,1.0,3,D,3
80,15,0.0,0,A,4
80,16,0.0,0,A,4
80,17,0.0,3,D,2
80,18,0.0,2,C,4
80,19,0.0,0,A,3
80,20,0.0,3,D,2
80,21,0.0,3,D,1
80,22,0.0,0,A,2
80,23,0.0,0,A,4
80,24,0.0,4,E,0
80,25,0.0,2,C,0
80,26,0.0,2,C,4
84,0,1.0,2,C,2
84,1,0.0,1,B,0
84,2,0.0,2,C,3
84,3,0.0,2,C,0
84,4,1.0,0,A,0
84,5,0.0,2,C,1
84,6,0.0,0,A,4
84,7,0.0,2,C,0
84,8,0.0,0,A,2
84,9,0.0,3,D,0
84,10,0.0,3,D,0
84,11,0.0,2,C,4
84,12,1.0,2,C,2
84,13,0.0,2,C,1
84,14,1.0,3,D,3
84,15,0.0,0,A,4
84,16,0.0,0,A,4
84,17,0.0,3,D,2
84,18,0.0,2,C,4
84,19,0.0,0,A,3
84,20,0.0,3,D,2
84,21,0.0,3,D,1
84,22,0.0,0,A,2
84,23,0.0,0,A,4
84,24,0.0,4,E,0
84,25,0.0,2,C,0
84,26,0.0,2,C,4
88,0,1.0,2,C,2
88,1,0.0,1,B,0
88,2,0.0,2,C,3
88,3,1.0,0,A,0
88,4,1.0,0,A,0
88,5,0.0,2,C,1
88,6,0.0,0,A,4
88,7,0.0,2,C,0
88,8,0.0,0,A,2
88,9,0.0,3,D,0
88,10,0.0,3,D,0
88,11,0.0,2,C,4
88,12,1.0,2,C,2
88,13,0.0,2,C,1
88,14,1.0,3,D,3
88,15,0.0,0,A,4
88,16,0.0,0,A,4
88,17,0.0,3,D,2
88,18,0.0,2,C,4
88,19,0.0,0,A,3
88,20,0.0,3,D,2
88,21,0.0,3,D,1
88,22,0.0,0,A,2
88,23,0.0,0,A,4
88,24,0.0,4,E,0
88,25,0.0,2,C,0
88,26,0.0,2,C,4
92,0,1.0,2,C,2
92,1,0.0,1,B,0
92,2,0.0,2,C,3
92,3,0.0,2,C,0
92,4,1.0,0,A,0
92,5,0.0,2,C,1
92,6,0.0,0,A,4
92,7,0.0,2,C,0
92,8,0.0,0,A,2
92,9,0.0,3,D,0
92,10,0.0,3,D,0
92,11,0.0,2,C,4
92,12,1.0,2,C,2
92,13,0.0,2,C,1
92,14,1.0,3,D,3
92,15,0.0,0,A,4
92,16,0.0,0,A,4
92,17,0.0,3,D,2
92,18,0.0,2,C,4
92,19,0.0,0,A,3
92,20,0.0,3,D,2
92,21,0.0,3,D,1
92,22,0.0,0,A,2
92,23,0.0,0,A,4
92,24,0.0,4,E,0
92,25,0.0,2,C,0
92,26,0.0,2,C,4
96,0,1.0,2,C,2
96,1,0.0,1,B,0
96,2,0.0,2,C,3
96,3,0.0,2,C,0
96,4,1.0,0,A,0
96,5,0.0,2,C,1
96,6,0.0,0,A,4
96,7,0.0,2,C,0
96,8,0.0,0,A,2
96,9,0.0,3,D,0
96,10,0.0,3,D,0
96,11,0.0,2,C,4
96,12,1.0,2,C,2
96,13,0.0,2,C,1
96,14,1.0,3,D,3
96,15,0.0,0,A,4
96,16,0.0,0,A,4
96,17,0.0,3,D,2
96,18,0.0,2,C,4
96,19,0.0,0,A,3
96,20,0.0,3,D,2
96,21,0.0,3,D,1
96,22,0.0,0,A,2
96,23,0.0,0,A,4
96,24,0.0,4,E,0
96,25,0.0,2,C,0
96,26,0.0,2,C,4
100,0,1.0,2,C,2
100,1,0.0,1,B,0
100,2,0.0,2,C,3
100,3,0.0,2,C,0
100,4,1.0,0,A,0
100,5,0.0,2,C,1
100,6,0.0,0,A,4
100,7,0.0,2,C,0
100,8,0.0,0,A,2
100,9,0.0,3,D,0
100,10,0.0,3,D,0
100,11,0.0,2,C,4
100,12,1.0,2,C,2
100,13,0.0,2,C,1
100,14,1.0,3,D,3
100,15,0.0,0,A,4
100,16,0.0,0,A,4
100,17,0.0,3,D,2
100,18,0.0,2,C,4
100,19,0.0,0,A,3
100,20,0.0,3,D,2
100,21,0.0,3,D,1
100,22,0.0,0,A,2
100,23,0.0,0,A,4
100,24,0.0,4,E,0
100,25,0.0,2,C,0
100,26,0.0,2,C,4
