review_id,distractor_index,option_label,judged_equivalent,judge_reason,regenerated,attempts,success,failure_reason,original,final,candidate_history
arxiv/ByteLatent/16,3,(E),False,,False,0,True,,2T training bytes.,2T training bytes.,[]
arxiv/ByteLatent/13,0,(A),False,,False,0,True,,sequence position.,sequence position.,[]
arxiv/ByteLatent/13,1,(C),False,,False,0,True,,patch.,patch.,[]
arxiv/ByteLatent/13,2,(D),False,,False,0,True,,token.,token.,[]
arxiv/ByteLatent/13,3,(E),False,,False,0,True,,character.,character.,[]
arxiv/ByteLatent/17,0,(B),False,,False,0,True,,predictions requiring a large transformer,predictions requiring a large transformer,[]
arxiv/ByteLatent/17,1,(C),False,,False,0,True,,"tokenization-dependent, vocabulary-level choices","tokenization-dependent, vocabulary-level choices",[]
arxiv/ByteLatent/17,2,(D),False,,False,0,True,,"long-range, context-heavy reasoning","long-range, context-heavy reasoning",[]
arxiv/ByteLatent/17,3,(E),False,,False,0,True,,"hard, high-entropy decisions","hard, high-entropy decisions",[]
arxiv/ByteLatent/18,0,(B),False,,False,0,True,,patch length,patch length,[]
arxiv/ByteLatent/18,1,(C),False,,False,0,True,,byte frequency,byte frequency,[]
arxiv/ByteLatent/18,2,(D),False,,False,0,True,,prediction entropy,prediction entropy,[]
arxiv/ByteLatent/18,3,(E),False,,False,0,True,,compute allocation,compute allocation,[]
arxiv/ByteLatent/19,0,(A),False,,False,0,True,,the entropy of the next-byte prediction.,the entropy of the next-byte prediction.,[]
arxiv/ByteLatent/19,1,(B),False,,False,0,True,,the next token in a fixed vocabulary.,the next token in a fixed vocabulary.,[]
arxiv/ByteLatent/19,2,(C),False,,False,0,True,,the first byte of a rare word.,the first byte of a rare word.,[]
arxiv/ByteLatent/19,3,(D),False,,False,0,True,,the boundary between two byte patches.,the boundary between two byte patches.,[]
arxiv/ByteLatent/20,0,(A),False,,False,0,True,,13B parameters.,13B parameters.,[]
arxiv/ByteLatent/20,1,(B),False,,False,0,True,,4B parameters.,4B parameters.,[]
arxiv/ByteLatent/20,2,(D),False,,False,0,True,,70B parameters.,70B parameters.,[]
arxiv/ByteLatent/20,3,(E),False,,False,0,True,,12B parameters.,12B parameters.,[]
arxiv/ByteLatent/10,0,(A),False,,False,0,True,,byte-pair merge frequencies learned from the corpus,byte-pair merge frequencies learned from the corpus,[]
arxiv/ByteLatent/10,1,(C),False,,False,0,True,,attention scores between neighboring bytes,attention scores between neighboring bytes,[]
arxiv/ByteLatent/10,2,(D),False,,False,0,True,,the complexity of the surrounding data,the complexity of the surrounding data,[]
arxiv/ByteLatent/10,3,(E),True,Predictability is the inverse of next-byte entropy.,True,1,True,,whether the data is predictable,predefined fixed-length byte intervals,"[{""attempt"": 1, ""candidate"": ""predefined fixed-length byte intervals"", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
arxiv/ByteLatent/21,0,(B),False,,False,0,True,,training flop-controlled parity with Llama 3.,training flop-controlled parity with Llama 3.,[]
arxiv/ByteLatent/21,1,(C),False,,False,0,True,,the same context window length.,the same context window length.,[]
arxiv/ByteLatent/21,2,(D),False,,False,0,True,,the same training flop budget.,the same training flop budget.,[]
arxiv/ByteLatent/21,3,(E),False,,False,0,True,,the same parameter count.,the same parameter count.,[]
arxiv/ByteLatent/22,0,(B),False,,False,0,True,,the entropy of next-byte predictions.,the entropy of next-byte predictions.,[]
arxiv/ByteLatent/22,1,(C),False,,False,0,True,,character-level dependencies in text.,character-level dependencies in text.,[]
arxiv/ByteLatent/22,2,(D),False,,False,0,True,,low-resource languages without tokenization.,low-resource languages without tokenization.,[]
arxiv/ByteLatent/22,3,(E),False,,False,0,True,,noisy inputs and typographical errors.,noisy inputs and typographical errors.,[]
arxiv/ByteLatent/23,0,(A),False,,False,0,True,,the surprisal of the observed next byte.,the surprisal of the observed next byte.,[]
arxiv/ByteLatent/23,1,(C),False,,False,0,True,,the frequency of byte-pair merges in the training corpus.,the frequency of byte-pair merges in the training corpus.,[]
arxiv/ByteLatent/23,2,(D),False,,False,0,True,,the compression heuristics used to induce fixed-vocabulary tokens.,the compression heuristics used to induce fixed-vocabulary tokens.,[]
arxiv/ByteLatent/23,3,(E),False,,False,0,True,,the attention scores produced by the latent transformer.,the attention scores produced by the latent transformer.,[]
arxiv/ByteLatent/24,0,(A),False,,False,0,True,,Applying sparse attention over byte sequences,Applying sparse attention over byte sequences,[]
arxiv/ByteLatent/24,1,(C),False,,False,0,True,,Segmenting bytes into tokens,Segmenting bytes into tokens,[]
arxiv/ByteLatent/24,2,(D),False,,False,0,True,,Routing inputs through mixture-of-experts layers,Routing inputs through mixture-of-experts layers,[]
arxiv/ByteLatent/24,3,(E),False,,False,0,True,,Compressing the sequence into latent vectors,Compressing the sequence into latent vectors,[]
arxiv/ByteLatent/26,0,(A),False,,False,0,True,,the patching function,the patching function,[]
arxiv/ByteLatent/26,1,(B),False,,False,0,True,,a small byte LM,a small byte LM,[]
arxiv/ByteLatent/26,2,(C),False,,False,0,True,,the tokenizer,the tokenizer,[]
arxiv/ByteLatent/26,3,(D),False,,False,0,True,,the embedding layer,the embedding layer,[]
arxiv/ByteLatent/14,0,(A),False,,False,0,True,,fixed-vocabulary lookup tables,fixed-vocabulary lookup tables,[]
arxiv/ByteLatent/14,1,(B),True,Paraphrase of compression heuristics used in tokenization.,True,1,True,,heuristic pre-processing rules,prediction-complexity metrics.,"[{""attempt"": 1, ""candidate"": ""prediction-complexity metrics."", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
arxiv/ByteLatent/14,2,(D),False,,False,0,True,,linguistic boundary annotations,linguistic boundary annotations,[]
arxiv/ByteLatent/14,3,(E),False,,False,0,True,,next-byte entropy thresholds,next-byte entropy thresholds,[]
arxiv/ByteLatent/27,0,(A),False,,False,0,True,,a benchmark of long-context byte models on multilingual corpora.,a benchmark of long-context byte models on multilingual corpora.,[]
arxiv/ByteLatent/27,1,(C),False,,False,0,True,,the first compute-optimal scaling law for tokenizer-free transformers.,the first compute-optimal scaling law for tokenizer-free transformers.,[]
arxiv/ByteLatent/27,2,(D),False,,False,0,True,,a new model architecture that mixes byte and patch information.,a new model architecture that mixes byte and patch information.,[]
arxiv/ByteLatent/27,3,(E),False,,False,0,True,,an entropy-based method for grouping bytes into patches.,an entropy-based method for grouping bytes into patches.,[]
arxiv/ByteLatent/28,0,(A),False,,False,0,True,,the inference efficiency and robustness of tokenized LLMs,the inference efficiency and robustness of tokenized LLMs,[]
arxiv/ByteLatent/28,1,(C),False,,False,0,True,,character-level language model performance,character-level language model performance,[]
arxiv/ByteLatent/28,2,(D),False,,False,0,True,,fixed-vocabulary transformer accuracy on long-context tasks,fixed-vocabulary transformer accuracy on long-context tasks,[]
arxiv/ByteLatent/28,3,(E),False,,False,0,True,,the feasibility of scaling raw-byte models without a fixed vocabulary,the feasibility of scaling raw-byte models without a fixed vocabulary,[]
arxiv/ByteLatent/30,0,(A),False,,False,0,True,,dynamically allocating compute where it is needed.,dynamically allocating compute where it is needed.,[]
arxiv/ByteLatent/30,1,(B),False,,False,0,True,,increasing patch size while maintaining the same inference flop budget.,increasing patch size while maintaining the same inference flop budget.,[]
arxiv/ByteLatent/30,2,(D),False,,False,0,True,,segmenting data based on the entropy of the next-byte prediction.,segmenting data based on the entropy of the next-byte prediction.,[]
arxiv/ByteLatent/30,3,(E),False,,False,0,True,,adopting fixed-vocabulary subword tokenization.,adopting fixed-vocabulary subword tokenization.,[]
arxiv/ByteLatent/31,0,(A),False,,False,0,True,,entropy-based grouping of bytes into patches.,entropy-based grouping of bytes into patches.,[]
arxiv/ByteLatent/31,1,(B),False,,False,0,True,,uniform token-wise compute allocation.,uniform token-wise compute allocation.,[]
arxiv/ByteLatent/31,2,(C),False,,False,0,True,,language-specific text normalization.,language-specific text normalization.,[]
arxiv/ByteLatent/31,3,(E),False,,False,0,True,,character-level embedding layers.,character-level embedding layers.,[]
arxiv/ByteLatent/32,0,(B),False,,False,0,True,,Charformer,Charformer,[]
arxiv/ByteLatent/32,1,(C),False,,False,0,True,,ByT5,ByT5,[]
arxiv/ByteLatent/32,2,(D),False,,False,0,True,,CANINE,CANINE,[]
arxiv/ByteLatent/32,3,(E),False,,False,0,True,,BLT,BLT,[]
arxiv/ByteLatent/33,0,(B),False,,False,0,True,,lower attention costs through more efficient self-attention,lower attention costs through more efficient self-attention,[]
arxiv/ByteLatent/33,1,(C),False,,False,0,True,,a fixed vocabulary for latent patches,a fixed vocabulary for latent patches,[]
arxiv/ByteLatent/33,2,(D),False,,False,0,True,,uniform allocation of compute to every token,uniform allocation of compute to every token,[]
arxiv/ByteLatent/33,3,(E),False,,False,0,True,,better sample efficiency during pretraining,better sample efficiency during pretraining,[]
arxiv/ByteLatent/34,0,(A),False,,False,0,True,,small token-level auto-regressive language model,small token-level auto-regressive language model,[]
arxiv/ByteLatent/34,1,(C),False,,False,0,True,,small byte-level masked language model,small byte-level masked language model,[]
arxiv/ByteLatent/34,2,(D),False,,False,0,True,,lightweight classifier trained to predict entropy-based patch boundaries,lightweight classifier trained to predict entropy-based patch boundaries,[]
arxiv/ByteLatent/34,3,(E),False,,False,0,True,,small character-level auto-regressive language model,small character-level auto-regressive language model,[]
arxiv/ByteLatent/29,0,(B),False,,False,0,True,,the average size of each patch.,the average size of each patch.,[]
arxiv/ByteLatent/29,1,(C),False,,False,0,True,,the number of tokens in the sequence.,the number of tokens in the sequence.,[]
arxiv/ByteLatent/29,2,(D),False,,False,0,True,,the total number of bytes in the input sequence.,the total number of bytes in the input sequence.,[]
arxiv/ByteLatent/29,3,(E),False,,False,0,True,,the fixed number of bytes assigned to each patch.,the fixed number of bytes assigned to each patch.,[]
arxiv/ByteLatent/35,0,(A),False,,False,0,True,,a learned classifier score threshold for patch boundaries.,a learned classifier score threshold for patch boundaries.,[]
arxiv/ByteLatent/35,1,(B),False,,False,0,True,,a relative entropy threshold based on the previous byte.,a relative entropy threshold based on the previous byte.,[]
arxiv/ByteLatent/35,2,(C),False,,False,0,True,,a byte-pair merge frequency threshold.,a byte-pair merge frequency threshold.,[]
arxiv/ByteLatent/35,3,(E),False,,False,0,True,,a local entropy-peak threshold within each patch.,a local entropy-peak threshold within each patch.,[]
arxiv/ByteLatent/25,0,(A),False,,False,0,True,,the total number of bytes in the input sequence,the total number of bytes in the input sequence,[]
arxiv/ByteLatent/25,1,(C),True,Source states the same computational-cost factor.,True,1,True,,the average size of a patch produced by the patching function,the vocabulary size used by the tokenizer or patch encoder,"[{""attempt"": 1, ""candidate"": ""the vocabulary size used by the tokenizer or patch encoder"", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
arxiv/ByteLatent/25,2,(D),False,,False,0,True,,the number of patches needed to encode the data with a given patching function,the number of patches needed to encode the data with a given patching function,[]
arxiv/ByteLatent/25,3,(E),False,,False,0,True,,the entropy scores predicted by a small byte language model,the entropy scores predicted by a small byte language model,[]
arxiv/ByteLatent/37,0,(A),False,,False,0,True,,the patch boundaries.,the patch boundaries.,[]
arxiv/ByteLatent/37,1,(B),False,,False,0,True,,the number of latent transformer steps.,the number of latent transformer steps.,[]
arxiv/ByteLatent/37,2,(D),False,,False,0,True,,the model's context window.,the model's context window.,[]
arxiv/ByteLatent/37,3,(E),False,,False,0,True,,the allocation of compute.,the allocation of compute.,[]
arxiv/ByteLatent/38,0,(A),False,,False,0,True,,similar byte sequences,similar byte sequences,[]
arxiv/ByteLatent/38,1,(B),False,,False,0,True,,long-range dependencies in text,long-range dependencies in text,[]
arxiv/ByteLatent/38,2,(C),False,,False,0,True,,variable patch sizes,variable patch sizes,[]
arxiv/ByteLatent/38,3,(D),False,,False,0,True,,bytes dense with information,bytes dense with information,[]
arxiv/ByteLatent/39,0,(B),False,,False,0,True,,a fixed-size byte patch.,a fixed-size byte patch.,[]
arxiv/ByteLatent/39,1,(C),False,,False,0,True,,a single BPE token.,a single BPE token.,[]
arxiv/ByteLatent/39,2,(D),False,,False,0,True,,its own patch embedding.,its own patch embedding.,[]
arxiv/ByteLatent/39,3,(E),False,,False,0,True,,a whitespace-based token boundary.,a whitespace-based token boundary.,[]
arxiv/ByteLatent/40,0,(A),False,,False,0,True,,the boundary classifier distribution $p_b$,the boundary classifier distribution $p_b$,[]
arxiv/ByteLatent/40,1,(B),False,,False,0,True,,the empirical data distribution $p_{\mathrm{data}}$,the empirical data distribution $p_{\mathrm{data}}$,[]
arxiv/ByteLatent/40,2,(D),False,,False,0,True,,the posterior byte distribution $q_e$,the posterior byte distribution $q_e$,[]
arxiv/ByteLatent/40,3,(E),False,,False,0,True,,the BLT model distribution $p_{\theta}$,the BLT model distribution $p_{\theta}$,[]
arxiv/ByteLatent/41,0,(B),False,,False,0,True,,a latent transformer step allocated to every word.,a latent transformer step allocated to every word.,[]
arxiv/ByteLatent/41,1,(C),False,,False,0,True,,word-level tokenization of the answer.,word-level tokenization of the answer.,[]
arxiv/ByteLatent/41,2,(D),False,,False,0,True,,the space-like byte before the answer.,the space-like byte before the answer.,[]
arxiv/ByteLatent/41,3,(E),False,,False,0,True,,"the remaining bytes after ""M"".","the remaining bytes after ""M"".",[]
arxiv/ByteLatent/42,0,(A),False,,False,0,True,,points above a global entropy threshold,points above a global entropy threshold,[]
arxiv/ByteLatent/42,1,(B),False,,False,0,True,,subword boundaries induced by a BPE tokenizer,subword boundaries induced by a BPE tokenizer,[]
arxiv/ByteLatent/42,2,(C),False,,False,0,True,,bytes with the highest absolute next-byte entropy,bytes with the highest absolute next-byte entropy,[]
arxiv/ByteLatent/42,3,(D),False,,False,0,True,,whitespace-delimited word boundaries,whitespace-delimited word boundaries,[]
arxiv/ByteLatent/43,0,(A),False,,False,0,True,,whitespace-based patch boundaries,whitespace-based patch boundaries,[]
arxiv/ByteLatent/43,1,(B),False,,False,0,True,,BPE token boundaries,BPE token boundaries,[]
arxiv/ByteLatent/43,2,(D),False,,False,0,True,,low- and high-entropy bytes,low- and high-entropy bytes,[]
arxiv/ByteLatent/43,3,(E),False,,False,0,True,,next-byte entropy scores,next-byte entropy scores,[]
arxiv/ByteLatent/45,0,(B),False,,False,0,True,,the average patch size.,the average patch size.,[]
arxiv/ByteLatent/45,1,(C),False,,False,0,True,,the parameter count.,the parameter count.,[]
arxiv/ByteLatent/45,2,(D),False,,False,0,True,,the context window length.,the context window length.,[]
arxiv/ByteLatent/45,3,(E),False,,False,0,True,,dynamic compute allocation.,dynamic compute allocation.,[]
arxiv/ByteLatent/47,0,(A),False,,False,0,True,,a byte-level tokenizer.,a byte-level tokenizer.,[]
arxiv/ByteLatent/47,1,(B),False,,False,0,True,,an entropy-based patching scheme.,an entropy-based patching scheme.,[]
arxiv/ByteLatent/47,2,(D),False,,False,0,True,,a whitespace-based tokenizer.,a whitespace-based tokenizer.,[]
arxiv/ByteLatent/47,3,(E),False,,False,0,True,,a character-level tokenizer.,a character-level tokenizer.,[]
arxiv/ByteLatent/46,0,(A),False,,False,0,True,,uniform and semantically meaningful segmentation,uniform and semantically meaningful segmentation,[]
arxiv/ByteLatent/46,1,(C),False,,False,0,True,,consistent and word-aligned patching,consistent and word-aligned patching,[]
arxiv/ByteLatent/46,2,(D),False,,False,0,True,,adaptive and entropy-driven patching,adaptive and entropy-driven patching,[]
arxiv/ByteLatent/46,3,(E),False,,False,0,True,,inefficient and non-adaptive compute allocation,inefficient and non-adaptive compute allocation,[]
arxiv/ByteLatent/49,0,(A),False,,False,0,True,,the tokenizer vocabulary size.,the tokenizer vocabulary size.,[]
arxiv/ByteLatent/49,1,(B),False,,False,0,True,,the amount of compute allocated to informative bytes.,the amount of compute allocated to informative bytes.,[]
arxiv/ByteLatent/49,2,(D),False,,False,0,True,,the flop cost.,the flop cost.,[]
arxiv/ByteLatent/49,3,(E),False,,False,0,True,,the effective context window length.,the effective context window length.,[]
arxiv/ByteLatent/50,0,(A),False,,False,0,True,,the token embedding table.,the token embedding table.,[]
arxiv/ByteLatent/50,1,(B),False,,False,0,True,,the input embedding layer.,the input embedding layer.,[]
arxiv/ByteLatent/50,2,(C),False,,False,0,True,,the latent transformer block.,the latent transformer block.,[]
arxiv/ByteLatent/50,3,(E),False,,False,0,True,,the self-attention mechanism.,the self-attention mechanism.,[]
arxiv/ByteLatent/51,0,(B),False,,False,0,True,,WordPiece.,WordPiece.,[]
arxiv/ByteLatent/51,1,(C),False,,False,0,True,,whitespace-based tokenization.,whitespace-based tokenization.,[]
arxiv/ByteLatent/51,2,(D),False,,False,0,True,,SentencePiece.,SentencePiece.,[]
arxiv/ByteLatent/51,3,(E),False,,False,0,True,,unigram language modeling.,unigram language modeling.,[]
arxiv/ByteLatent/54,0,(B),False,,False,0,True,,the balance between average token size and embedding table capacity.,the balance between average token size and embedding table capacity.,[]
arxiv/ByteLatent/54,1,(C),False,,False,0,True,,the way patch boundaries are identified from entropy thresholds.,the way patch boundaries are identified from entropy thresholds.,[]
arxiv/ByteLatent/54,2,(D),False,,False,0,True,,the model's direct access to the underlying byte features.,the model's direct access to the underlying byte features.,[]
arxiv/ByteLatent/54,3,(E),False,,False,0,True,,the trade off between context length and attention complexity.,the trade off between context length and attention complexity.,[]
arxiv/ByteLatent/52,0,(A),False,,False,0,True,,the threshold for distinguishing between low and high entropy bytes.,the threshold for distinguishing between low and high entropy bytes.,[]
arxiv/ByteLatent/52,1,(B),False,,False,0,True,,the distinction between tokens and dynamically grouped patches.,the distinction between tokens and dynamically grouped patches.,[]
arxiv/ByteLatent/52,2,(C),False,,False,0,True,,the trade off between sequence length and memory usage.,the trade off between sequence length and memory usage.,[]
arxiv/ByteLatent/52,3,(D),False,,False,0,True,,the balance between average token size and embedding table size.,the balance between average token size and embedding table size.,[]
arxiv/ByteLatent/56,0,(A),False,,False,0,True,,entropy-based patching approaches,entropy-based patching approaches,[]
arxiv/ByteLatent/56,1,(C),False,,False,0,True,,classifier-trained boundary prediction methods,classifier-trained boundary prediction methods,[]
arxiv/ByteLatent/56,2,(D),False,,False,0,True,,latent-transformer-based approaches,latent-transformer-based approaches,[]
arxiv/ByteLatent/56,3,(E),False,,False,0,True,,byte-level autoregressive models,byte-level autoregressive models,[]
arxiv/ByteLatent/53,0,(A),False,,False,0,True,,dynamically grouped sequences without a fixed vocabulary,dynamically grouped sequences without a fixed vocabulary,[]
arxiv/ByteLatent/53,1,(C),False,,False,0,True,,the byte vocabulary $\mathcal{V}$ used for next-byte entropy estimation,the byte vocabulary $\mathcal{V}$ used for next-byte entropy estimation,[]
arxiv/ByteLatent/53,2,(D),False,,False,0,True,,a learned subword inventory updated jointly with the model during training,a learned subword inventory updated jointly with the model during training,[]
arxiv/ByteLatent/53,3,(E),False,,False,0,True,,high-entropy byte groups identified during preprocessing,high-entropy byte groups identified during preprocessing,[]
arxiv/ByteLatent/36,0,(A),False,,False,0,True,,every subword token.,every subword token.,[]
arxiv/ByteLatent/36,1,(B),False,,False,0,True,,every fixed-size block of k bytes.,every fixed-size block of k bytes.,[]
arxiv/ByteLatent/36,2,(D),True,Restates word-level allocation after spaces.,True,1,True,,each hard prediction immediately after a space.,every individual byte.,"[{""attempt"": 1, ""candidate"": ""every individual byte."", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
arxiv/ByteLatent/36,3,(E),True,Source says latent step models every word.,True,1,True,,every whitespace-separated sentence.,every space character.,"[{""attempt"": 1, ""candidate"": ""every space character."", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
arxiv/ByteLatent/55,0,(A),False,,False,0,True,,4.8 bytes.,4.8 bytes.,[]
arxiv/ByteLatent/55,1,(B),False,,False,0,True,,5.1 bytes.,5.1 bytes.,[]
arxiv/ByteLatent/55,2,(D),False,,False,0,True,,3.7 bytes.,3.7 bytes.,[]
arxiv/ByteLatent/55,3,(E),False,,False,0,True,,4.0 bytes.,4.0 bytes.,[]
arxiv/ByteLatent/58,0,(A),False,,False,0,True,,the size of the embedding table,the size of the embedding table,[]
arxiv/ByteLatent/58,1,(C),False,,False,0,True,,the model's fixed vocabulary,the model's fixed vocabulary,[]
arxiv/ByteLatent/58,2,(D),False,,False,0,True,,the decoder's attention window,the decoder's attention window,[]
arxiv/ByteLatent/58,3,(E),False,,False,0,True,,the latent transformer's compute budget,the latent transformer's compute budget,[]
arxiv/ByteLatent/57,0,(A),False,,False,0,True,,the self-attention module,the self-attention module,[]
arxiv/ByteLatent/57,1,(C),False,,False,0,True,,the autoregressive decoder,the autoregressive decoder,[]
arxiv/ByteLatent/57,2,(D),False,,False,0,True,,the final projection layer,the final projection layer,[]
arxiv/ByteLatent/57,3,(E),False,,False,0,True,,the Byte-Pair Encoding tokenizer,the Byte-Pair Encoding tokenizer,[]
arxiv/ByteLatent/62,0,(B),False,,False,0,True,,ground-truth token boundaries.,ground-truth token boundaries.,[]
arxiv/ByteLatent/62,1,(C),False,,False,0,True,,the final projection layer’s output dimension.,the final projection layer’s output dimension.,[]
arxiv/ByteLatent/62,2,(D),False,,False,0,True,,direct access to the underlying byte features.,direct access to the underlying byte features.,[]
arxiv/ByteLatent/62,3,(E),False,,False,0,True,,a fixed vocabulary determined before training.,a fixed vocabulary determined before training.,[]
arxiv/ByteLatent/61,0,(B),False,,False,0,True,,bidirectional masked language model,bidirectional masked language model,[]
arxiv/ByteLatent/61,1,(C),False,,False,0,True,,hierarchical recurrent language model,hierarchical recurrent language model,[]
arxiv/ByteLatent/61,2,(D),False,,False,0,True,,sequence-to-sequence transformer model,sequence-to-sequence transformer model,[]
arxiv/ByteLatent/61,3,(E),False,,False,0,True,,block-causal transformer encoder,block-causal transformer encoder,[]
arxiv/ByteLatent/60,0,(A),False,,False,0,True,,its larger vocabulary requires a much larger final projection and embedding table as token size grows,its larger vocabulary requires a much larger final projection and embedding table as token size grows,[]
arxiv/ByteLatent/60,1,(B),False,,False,0,True,,it does not provide direct access to the underlying byte features during generation,it does not provide direct access to the underlying byte features during generation,[]
