source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14.csv,10,True,1,accepted,0.369565,0.137255,0.009091,0.009804,7,2,"According to the paper ""Group Sequence Policy Optimization"", when current state-of-the-art RL algorithms such as GRPO are used to train gigantic language models, their severe stability issues often result in","The paper ""Group Sequence Policy Optimization"" notes that when very large language models are trained with leading RL methods like GRPO, the instability can frequently end in","According to the paper ""Group Sequence Policy Optimization"", when current state-of-the-art RL algorithms such as GRPO are used to train gigantic language models, their severe stability issues often result in catastrophic and irreversible model collapse.","The paper ""Group Sequence Policy Optimization"" notes that when very large language models are trained with leading RL methods like GRPO, the instability can frequently end in catastrophic and irreversible model collapse."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14.csv,11,True,1,accepted,0.478261,0.242424,0.488000,0.475524,4,2,"According to the paper ""Group Sequence Policy Optimization"", the instability of GRPO hinders efforts, through continued RL training, to push","In ""Group Sequence Policy Optimization,"" the paper notes that this instability makes it harder to keep extending language-model capabilities by continuing RL training, to push","According to the paper ""Group Sequence Policy Optimization"", the instability of GRPO hinders efforts, through continued RL training, to push the capability boundaries of language models.","In ""Group Sequence Policy Optimization,"" the paper notes that this instability makes it harder to keep extending language-model capabilities by continuing RL training, to push the capability boundaries of language models."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14.csv,12,True,1,accepted,0.521739,0.142857,0.699620,0.431718,11,2,"In the paper ""Group Sequence Policy Optimization"", the instability of GRPO hinders efforts to push the capability boundaries of language models through","In ""Group Sequence Policy Optimization,"" that instability makes it harder to extend language models’ capabilities by","In the paper ""Group Sequence Policy Optimization"", the instability of GRPO hinders efforts to push the capability boundaries of language models through continued RL training","In ""Group Sequence Policy Optimization,"" that instability makes it harder to extend language models’ capabilities by continued RL training"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14.csv,13,True,2,accepted,0.448276,0.194444,0.666667,0.374194,14,1,"According to the paper ""Group Sequence Policy Optimization"", the authors identify that the instability of GRPO stems from the fundamental misapplication and invalidation of","As described in the paper ""Group Sequence Policy Optimization"", the authors attribute GRPO’s instability to a basic misuse and nullification of","According to the paper ""Group Sequence Policy Optimization"", the authors identify that the instability of GRPO stems from the fundamental misapplication and invalidation of importance sampling weights.","As described in the paper ""Group Sequence Policy Optimization"", the authors attribute GRPO’s instability to a basic misuse and nullification of importance sampling weights."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14.csv,14,True,1,accepted,0.187500,0.186047,0.405316,0.432877,4,2,"In the paper ""Group Sequence Policy Optimization"", the high-variance training noise ultimately precipitates","In ""Group Sequence Policy Optimization,"" the paper says that this noisy training effect grows as responses get longer and is strengthened by clipping, eventually leading to","In the paper ""Group Sequence Policy Optimization"", the high-variance training noise ultimately precipitates model collapse.","In ""Group Sequence Policy Optimization,"" the paper says that this noisy training effect grows as responses get longer and is strengthened by clipping, eventually leading to model collapse."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14.csv,15,True,1,accepted,0.444444,0.218750,0.694444,0.475096,6,5,"In the paper ""Group Sequence Policy Optimization"", the authors propose Group Sequence Policy Optimization (GSPO) as a new RL algorithm for training",The paper introduces Group Sequence Policy Optimization (GSPO) as a novel reinforcement-learning method used to train,"In the paper ""Group Sequence Policy Optimization"", the authors propose Group Sequence Policy Optimization (GSPO) as a new RL algorithm for training large language models.",The paper introduces Group Sequence Policy Optimization (GSPO) as a novel reinforcement-learning method used to train large language models.
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14.csv,16,True,1,accepted,0.411765,0.179487,0.521739,0.373887,9,2,"According to the paper ""Group Sequence Policy Optimization"", the authors state that the key innovation of GSPO is its theoretically grounded definition of importance ratio based on","In ""Group Sequence Policy Optimization,"" the authors identify GSPO’s main novelty as a rigorously justified way of defining the importance ratio from","According to the paper ""Group Sequence Policy Optimization"", the authors state that the key innovation of GSPO is its theoretically grounded definition of importance ratio based on sequence likelihood.","In ""Group Sequence Policy Optimization,"" the authors identify GSPO’s main novelty as a rigorously justified way of defining the importance ratio from sequence likelihood."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14.csv,17,True,2,accepted,0.666667,0.181818,0.467606,0.406897,8,2,"In the paper ""Group Sequence Policy Optimization"", to ensure alignment between sequence-level rewarding and optimization, GSPO computes the advantages of multiple responses to a query as","In ""Group Sequence Policy Optimization"", the method forms the advantages for several replies to one query by calculating","In the paper ""Group Sequence Policy Optimization"", to ensure alignment between sequence-level rewarding and optimization, GSPO computes the advantages of multiple responses to a query as the normalized rewards.","In ""Group Sequence Policy Optimization"", the method forms the advantages for several replies to one query by calculating the normalized rewards."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14.csv,18,True,1,accepted,0.344828,0.250000,0.487179,0.393443,4,1,"According to the paper ""Group Sequence Policy Optimization"", in the empirical evaluation comparing GSPO with GRPO, GSPO is said to outperform GRPO in training stability, performance, and","In the empirical results reported by the paper ""Group Sequence Policy Optimization"", when GSPO is compared against GRPO, GSPO is described as better in stability, performance, and","According to the paper ""Group Sequence Policy Optimization"", in the empirical evaluation comparing GSPO with GRPO, GSPO is said to outperform GRPO in training stability, performance, and efficiency.","In the empirical results reported by the paper ""Group Sequence Policy Optimization"", when GSPO is compared against GRPO, GSPO is described as better in stability, performance, and efficiency."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14.csv,19,True,1,accepted,0.305556,0.170732,0.015625,0.015707,12,3,"In the paper ""Group Sequence Policy Optimization"", the authors state that GSPO has inherently resolved the stability challenges in the RL training of","In ""Group Sequence Policy Optimization"", the authors claim that GSPO naturally removes the stability problems encountered when doing RL training of","In the paper ""Group Sequence Policy Optimization"", the authors state that GSPO has inherently resolved the stability challenges in the RL training of large Mixture-of-Experts (MoE) models.","In ""Group Sequence Policy Optimization"", the authors claim that GSPO naturally removes the stability problems encountered when doing RL training of large Mixture-of-Experts (MoE) models."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14.csv,20,True,1,accepted,0.171429,0.054054,0.011905,0.019231,5,1,"According to the paper ""Group Sequence Policy Optimization"", GSPO shows the potential for simplifying","The paper ""Group Sequence Policy Optimization"" suggests that GSPO could make","According to the paper ""Group Sequence Policy Optimization"", GSPO shows the potential for simplifying RL infrastructure.","The paper ""Group Sequence Policy Optimization"" suggests that GSPO could make RL infrastructure."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14.csv,21,True,1,accepted,0.478261,0.093750,0.639405,0.254098,6,1,"In the paper ""Group Sequence Policy Optimization"", the authors state that the merits of GSPO ultimately contributed to exceptional performance improvements in","In ""Group Sequence Policy Optimization,"" the authors say that GSPO’s advantages were a key factor behind the remarkable gains seen in","In the paper ""Group Sequence Policy Optimization"", the authors state that the merits of GSPO ultimately contributed to exceptional performance improvements in the latest Qwen3 models.","In ""Group Sequence Policy Optimization,"" the authors say that GSPO’s advantages were a key factor behind the remarkable gains seen in the latest Qwen3 models."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14.csv,22,True,2,accepted,0.541667,0.250000,0.640625,0.511811,10,4,"According to the paper ""Group Sequence Policy Optimization"", in the notation section, an autoregressive language model parameterized by $\theta$ is defined as","Within the notation introduced for ""Group Sequence Policy Optimization,"" the authors represent an autoregressive language model with parameters $\theta$ as","According to the paper ""Group Sequence Policy Optimization"", in the notation section, an autoregressive language model parameterized by $\theta$ is defined as a policy $\pi_\theta$.","Within the notation introduced for ""Group Sequence Policy Optimization,"" the authors represent an autoregressive language model with parameters $\theta$ as a policy $\pi_\theta$."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14.csv,23,False,3,absolute lexical overlap still too high (new token Jaccard 0.306 > 0.250 or new LCS 4 > 6; jaccard drop 0.149),0.454545,0.305556,0.397626,0.381538,7,4,"According to the paper ""Group Sequence Policy Optimization"", in the notation for the likelihood of a response $y$ to a query $x$ under the policy $\pi_\theta$, $|y|$ denotes","In the paper “Group Sequence Policy Optimization,” when the policy $\pi_\theta$ assigns probability to a response $y$ conditioned on a query $x$, $|y|$ refers to","According to the paper ""Group Sequence Policy Optimization"", in the notation for the likelihood of a response $y$ to a query $x$ under the policy $\pi_\theta$, $|y|$ denotes the number of tokens in $y$.","In the paper “Group Sequence Policy Optimization,” when the policy $\pi_\theta$ assigns probability to a response $y$ conditioned on a query $x$, $|y|$ refers to the number of tokens in $y$."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14.csv,24,False,3,absolute lexical overlap still too high (new token Jaccard 0.400 > 0.250 or new LCS 8 > 6; jaccard drop -0.097),0.303030,0.303030,0.462185,0.462185,6,6,"According to the paper ""Group Sequence Policy Optimization"", the object used to score a query-response pair $(x, y)$ and produce a reward $r(x, y) \\in [0, 1]$ is","According to the paper ""Group Sequence Policy Optimization"", the object used to score a query-response pair $(x, y)$ and produce a reward $r(x, y) \\in [0, 1]$ is","According to the paper ""Group Sequence Policy Optimization"", the object used to score a query-response pair $(x, y)$ and produce a reward $r(x, y) \\in [0, 1]$ is a verifier $r$.","According to the paper ""Group Sequence Policy Optimization"", the object used to score a query-response pair $(x, y)$ and produce a reward $r(x, y) \\in [0, 1]$ is a verifier $r$."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14.csv,25,True,1,accepted,0.117647,0.187500,0.398734,0.359322,2,2,"According to the paper ""Group Sequence Policy Optimization"", the policy that generates the samples used by PPO for policy optimization is","In ""Group Sequence Policy Optimization,"" the policy from which PPO draws the samples it uses to update the policy is","According to the paper ""Group Sequence Policy Optimization"", the policy that generates the samples used by PPO for policy optimization is $\pi_{\theta_\text{old}}$.","In ""Group Sequence Policy Optimization,"" the policy from which PPO draws the samples it uses to update the policy is $\pi_{\theta_\text{old}}$."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14.csv,26,True,3,accepted,0.678571,0.225000,0.742268,0.508671,13,5,"According to the paper ""Group Sequence Policy Optimization"", PPO, using samples generated from the old policy $\pi_{\theta_\text{old}}$, constrains the policy update within a proximal region of the old policy through","In ""Group Sequence Policy Optimization"", PPO relies on data drawn from the prior policy $\pi_{\theta_\text{old}}$ and limits how far the policy can move from it by means of","According to the paper ""Group Sequence Policy Optimization"", PPO, using samples generated from the old policy $\pi_{\theta_\text{old}}$, constrains the policy update within a proximal region of the old policy through the clipping mechanism.","In ""Group Sequence Policy Optimization"", PPO relies on data drawn from the prior policy $\pi_{\theta_\text{old}}$ and limits how far the policy can move from it by means of the clipping mechanism."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14.csv,27,True,1,accepted,0.216216,0.173333,0.084507,0.064362,11,3,"According to the paper ""Group Sequence Policy Optimization"", in the PPO objective for policy optimization, the importance ratio of the token $y_t$ is defined as","In the PPO policy-optimization objective described in ""Group Sequence Policy Optimization"", the token-level importance ratio for $y_t$ is given as","According to the paper ""Group Sequence Policy Optimization"", in the PPO objective for policy optimization, the importance ratio of the token $y_t$ is defined as $w_{t}(\theta) = \frac{ \pi_{\theta} (y_{t} | x, y_{<t}) }{ \pi_{\theta_\text{old}} (y_{t} | x,y_{<t})}$","In the PPO policy-optimization objective described in ""Group Sequence Policy Optimization"", the token-level importance ratio for $y_t$ is given as $w_{t}(\theta) = \frac{ \pi_{\theta} (y_{t} | x, y_{<t}) }{ \pi_{\theta_\text{old}} (y_{t} | x,y_{<t})}$"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14.csv,28,True,1,accepted,0.210526,0.171053,0.132875,0.084806,6,4,"According to the paper ""Group Sequence Policy Optimization"", in the described PPO objective for policy optimization, the advantage \widehat{A}_{t} of the token y_t is estimated using","In the PPO objective used for policy optimization in ""Group Sequence Policy Optimization"", the token-level advantage \widehat{A}_{t} for y_t is obtained from","According to the paper ""Group Sequence Policy Optimization"", in the described PPO objective for policy optimization, the advantage \widehat{A}_{t} of the token y_t is estimated using another value model","In the PPO objective used for policy optimization in ""Group Sequence Policy Optimization"", the token-level advantage \widehat{A}_{t} for y_t is obtained from another value model"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14.csv,29,True,1,accepted,0.121622,0.092105,0.086852,0.039604,4,2,"In the paper ""Group Sequence Policy Optimization"", in the description of the PPO objective for policy optimization, $\varepsilon$ denotes","Within the ""Group Sequence Policy Optimization"" paper’s account of PPO policy optimization, $\varepsilon$ refers to","In the paper ""Group Sequence Policy Optimization"", in the description of the PPO objective for policy optimization, $\varepsilon$ denotes the clipping range of importance ratios.","Within the ""Group Sequence Policy Optimization"" paper’s account of PPO policy optimization, $\varepsilon$ refers to the clipping range of importance ratios."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14.csv,30,True,1,accepted,0.200000,0.111111,0.429577,0.326797,4,2,"According to the paper ""Group Sequence Policy Optimization"", in the discussion of PPO, the value model is usually sized relative to the policy model to be","In the paper ""Group Sequence Policy Optimization,"" when PPO is being discussed, the value network is typically built to have roughly the same scale as the policy network, namely","According to the paper ""Group Sequence Policy Optimization"", in the discussion of PPO, the value model is usually sized relative to the policy model to be a similar size.","In the paper ""Group Sequence Policy Optimization,"" when PPO is being discussed, the value network is typically built to have roughly the same scale as the policy network, namely a similar size."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14.csv,31,True,1,accepted,0.250000,0.171429,0.408805,0.313725,6,2,"According to the paper ""Group Sequence Policy Optimization"", in the discussion of PPO’s heavy reliance on a value model, having a value model of similar size to the policy model introduces","In ""Group Sequence Policy Optimization,"" the preliminaries note that when PPO depends on a value model, keeping that model roughly the same scale as the policy network leads to","According to the paper ""Group Sequence Policy Optimization"", in the discussion of PPO’s heavy reliance on a value model, having a value model of similar size to the policy model introduces a considerable memory and computational burden","In ""Group Sequence Policy Optimization,"" the preliminaries note that when PPO depends on a value model, keeping that model roughly the same scale as the policy network leads to a considerable memory and computational burden"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14.csv,32,True,1,accepted,0.272727,0.120000,0.430493,0.195122,5,1,"In the paper ""Group Sequence Policy Optimization"", according to the discussion of PPO in practice, the algorithmic effectiveness hinges on","In ""Group Sequence Policy Optimization,"" the practical discussion of PPO notes that the method’s performance depends on","In the paper ""Group Sequence Policy Optimization"", according to the discussion of PPO in practice, the algorithmic effectiveness hinges on the reliability of its value estimate","In ""Group Sequence Policy Optimization,"" the practical discussion of PPO notes that the method’s performance depends on the reliability of its value estimate"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14.csv,33,True,1,accepted,0.333333,0.120000,0.556522,0.347418,8,1,"According to the paper ""Group Sequence Policy Optimization"", in the discussion of PPO, the algorithmic effectiveness hinges on the reliability of","In the paper ""Group Sequence Policy Optimization,"" the PPO discussion says the method’s effectiveness depends on how dependable","According to the paper ""Group Sequence Policy Optimization"", in the discussion of PPO, the algorithmic effectiveness hinges on the reliability of its value estimate.","In the paper ""Group Sequence Policy Optimization,"" the PPO discussion says the method’s effectiveness depends on how dependable its value estimate."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14.csv,34,True,1,accepted,0.500000,0.119048,0.512535,0.310976,9,3,"In the paper ""Group Sequence Policy Optimization"", the authors state that while acquiring a reliable value model is inherently challenging, an even greater challenge is ensuring its scalability to","In ""Group Sequence Policy Optimization,"" the authors note that although building a dependable value model is already difficult, the harder problem is extending it to","In the paper ""Group Sequence Policy Optimization"", the authors state that while acquiring a reliable value model is inherently challenging, an even greater challenge is ensuring its scalability to longer responses and more complex tasks","In ""Group Sequence Policy Optimization,"" the authors note that although building a dependable value model is already difficult, the harder problem is extending it to longer responses and more complex tasks"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14.csv,35,True,2,accepted,0.551724,0.071429,0.668731,0.141509,15,1,"In the paper ""Group Sequence Policy Optimization"", GRPO computes the relative advantage of each response within a group of responses to the same query to bypass the need for","In ""Group Sequence Policy Optimization"", GRPO avoids requiring","In the paper ""Group Sequence Policy Optimization"", GRPO computes the relative advantage of each response within a group of responses to the same query to bypass the need for the value model.","In ""Group Sequence Policy Optimization"", GRPO avoids requiring the value model."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14.csv,36,False,3,absolute lexical overlap still too high (new token Jaccard 0.297 > 0.250 or new LCS 2 > 6; jaccard drop 0.036),0.333333,0.297297,0.409639,0.343840,7,2,"In the paper ""Group Sequence Policy Optimization"", according to the discussion of Group Relative Policy Optimization (GRPO), GRPO computes the relative advantage of each response within","In ""Group Sequence Policy Optimization,"" the account of Group Relative Policy Optimization (GRPO) says that it avoids using a value model and instead evaluates each response’s relative advantage inside","In the paper ""Group Sequence Policy Optimization"", according to the discussion of Group Relative Policy Optimization (GRPO), GRPO computes the relative advantage of each response within a group of responses to the same query.","In ""Group Sequence Policy Optimization,"" the account of Group Relative Policy Optimization (GRPO) says that it avoids using a value model and instead evaluates each response’s relative advantage inside a group of responses to the same query."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14.csv,37,True,1,accepted,0.120000,0.116883,0.051600,0.055385,3,3,"In the paper ""Group Sequence Policy Optimization"", for each query $x$ in the GRPO objective, $G$ denotes","Within the GRPO objective in ""Group Sequence Policy Optimization,"" what does $G$ represent for each query $x$?","In the paper ""Group Sequence Policy Optimization"", for each query $x$ in the GRPO objective, $G$ denotes the number of generated responses","Within the GRPO objective in ""Group Sequence Policy Optimization,"" what does $G$ represent for each query $x$? the number of generated responses"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14.csv,38,True,1,accepted,0.164557,0.217949,0.039254,0.083333,1,3,"According to the paper ""Group Sequence Policy Optimization"", the response groups $\{y_i\}_{i=1}^G$ sampled in the GRPO objective are drawn from the policy","In the GRPO objective from the paper ""Group Sequence Policy Optimization"", the set of candidate responses $\{y_i\}_{i=1}^G$ for each query $x$ is sampled from the policy","According to the paper ""Group Sequence Policy Optimization"", the response groups $\{y_i\}_{i=1}^G$ sampled in the GRPO objective are drawn from the policy $\pi_{\theta_\text{old}}( \cdot | x)$.","In the GRPO objective from the paper ""Group Sequence Policy Optimization"", the set of candidate responses $\{y_i\}_{i=1}^G$ for each query $x$ is sampled from the policy $\pi_{\theta_\text{old}}( \cdot | x)$."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GSPO/facts/probes_v14.csv,39,True,1,accepted,0.173333,0.126582,0.046138,0.024024,3,1,"According to the paper ""Group Sequence Policy Optimization"", in the GRPO objective, all tokens in a generated response $y_i$ share","In the GRPO formulation from the paper ""Group Sequence Policy Optimization"", each token within a sampled response $y_i$ is assigned","According to the paper ""Group Sequence Policy Optimization"", in the GRPO objective, all tokens in a generated response $y_i$ share the same advantage as $\widehat{A}_{i}$","In the GRPO formulation from the paper ""Group Sequence Policy Optimization"", each token within a sampled response $y_i$ is assigned the same advantage as $\widehat{A}_{i}$"
