review_id,distractor_index,option_label,judged_equivalent,judge_reason,regenerated,attempts,success,failure_reason,original,final,candidate_history
arxiv/GSPO/10,3,(E),False,,False,0,True,,reward misalignment.,reward misalignment.,[]
arxiv/GSPO/8,0,(B),False,,False,0,True,,Direct preference optimization (DPO).,Direct preference optimization (DPO).,[]
arxiv/GSPO/8,1,(C),False,,False,0,True,,Group Relative Policy Optimization (GRPO).,Group Relative Policy Optimization (GRPO).,[]
arxiv/GSPO/8,2,(D),False,,False,0,True,,Supervised fine-tuning (SFT).,Supervised fine-tuning (SFT).,[]
arxiv/GSPO/8,3,(E),False,,False,0,True,,Chain-of-thought prompting.,Chain-of-thought prompting.,[]
arxiv/GSPO/9,0,(A),False,,False,0,True,,greater computational investment,greater computational investment,[]
arxiv/GSPO/9,1,(C),False,,False,0,True,,deeper and longer reasoning processes,deeper and longer reasoning processes,[]
arxiv/GSPO/9,2,(D),False,,False,0,True,,supervised instruction tuning,supervised instruction tuning,[]
arxiv/GSPO/9,3,(E),False,,False,0,True,,larger-scale pretraining,larger-scale pretraining,[]
arxiv/GSPO/11,0,(A),False,,False,0,True,,large vision-language models.,large vision-language models.,[]
arxiv/GSPO/11,1,(B),False,,False,0,True,,reward modeling systems.,reward modeling systems.,[]
arxiv/GSPO/11,2,(C),False,,False,0,True,,large Mixture-of-Experts (MoE) models.,large Mixture-of-Experts (MoE) models.,[]
arxiv/GSPO/11,3,(D),False,,False,0,True,,deep reinforcement learning agents.,deep reinforcement learning agents.,[]
arxiv/GSPO/13,0,(B),False,,False,0,True,,token-level likelihood,token-level likelihood,[]
arxiv/GSPO/13,1,(C),False,,False,0,True,,KL divergence,KL divergence,[]
arxiv/GSPO/13,2,(D),False,,False,0,True,,advantage estimates,advantage estimates,[]
arxiv/GSPO/13,3,(E),False,,False,0,True,,sequence-level rewards,sequence-level rewards,[]
arxiv/GSPO/14,0,(A),False,,False,0,True,,KL divergence.,KL divergence.,[]
arxiv/GSPO/14,1,(B),False,,False,0,True,,token likelihood.,token likelihood.,[]
arxiv/GSPO/14,2,(D),False,,False,0,True,,normalized rewards.,normalized rewards.,[]
arxiv/GSPO/14,3,(E),False,,False,0,True,,advantage estimates.,advantage estimates.,[]
arxiv/GSPO/12,0,(A),False,,False,0,True,,distributed RL infrastructure for large language models.,distributed RL infrastructure for large language models.,[]
arxiv/GSPO/12,1,(B),False,,False,0,True,,GRPO-based large language model reinforcement learning.,GRPO-based large language model reinforcement learning.,[]
arxiv/GSPO/12,2,(C),False,,False,0,True,,Proximal Policy Optimization (PPO) fine-tuning.,Proximal Policy Optimization (PPO) fine-tuning.,[]
arxiv/GSPO/12,3,(E),False,,False,0,True,,token-level importance-ratio policy optimization.,token-level importance-ratio policy optimization.,[]
arxiv/GSPO/15,0,(A),False,,False,0,True,,a verifier $r$.,a verifier $r$.,[]
arxiv/GSPO/15,1,(B),False,,False,0,True,,a value function $V_\theta$.,a value function $V_\theta$.,[]
arxiv/GSPO/15,2,(D),False,,False,0,True,,a conditional distribution $p_\theta(y \mid x)$.,a conditional distribution $p_\theta(y \mid x)$.,[]
arxiv/GSPO/15,3,(E),False,,False,0,True,,the old policy $\pi_{\theta_\text{old}}$.,the old policy $\pi_{\theta_\text{old}}$.,[]
arxiv/GSPO/16,0,(A),False,,False,0,True,,the sequence likelihood ratios.,the sequence likelihood ratios.,[]
arxiv/GSPO/16,1,(B),False,,False,0,True,,the clipped importance weights.,the clipped importance weights.,[]
arxiv/GSPO/16,2,(D),False,,False,0,True,,the discounted returns.,the discounted returns.,[]
arxiv/GSPO/16,3,(E),False,,False,0,True,,the generalized advantage estimates.,the generalized advantage estimates.,[]
arxiv/GSPO/19,0,(A),False,,False,0,True,,"$w_{t}(\theta) = \frac{ \pi_{\theta_\text{old}} (y_{t} \mid x, y_{<t}) }{ \pi_{\theta} (y_{t} \mid x,y_{<t})}$","$w_{t}(\theta) = \frac{ \pi_{\theta_\text{old}} (y_{t} \mid x, y_{<t}) }{ \pi_{\theta} (y_{t} \mid x,y_{<t})}$",[]
arxiv/GSPO/19,1,(B),False,,False,0,True,,$w_{t}(\theta) = \frac{ \pi_{\theta} (y \mid x) }{ \pi_{\theta_\text{old}} (y \mid x)}$,$w_{t}(\theta) = \frac{ \pi_{\theta} (y \mid x) }{ \pi_{\theta_\text{old}} (y \mid x)}$,[]
arxiv/GSPO/19,2,(D),False,,False,0,True,,"$w_{t}(\theta) = \prod_{i=1}^{t} \frac{ \pi_{\theta} (y_{i} \mid x, y_{<i}) }{ \pi_{\theta_\text{old}} (y_{i} \mid x,y_{<i})}$","$w_{t}(\theta) = \prod_{i=1}^{t} \frac{ \pi_{\theta} (y_{i} \mid x, y_{<i}) }{ \pi_{\theta_\text{old}} (y_{i} \mid x,y_{<i})}$",[]
arxiv/GSPO/19,3,(E),False,,False,0,True,,"$w_{t}(\theta) = \mathrm{clip}\!\left( \frac{ \pi_{\theta} (y_{t} \mid x, y_{<t}) }{ \pi_{\theta_\text{old}} (y_{t} \mid x,y_{<t})},\; 1-\varepsilon,\; 1+\varepsilon \right)$","$w_{t}(\theta) = \mathrm{clip}\!\left( \frac{ \pi_{\theta} (y_{t} \mid x, y_{<t}) }{ \pi_{\theta_\text{old}} (y_{t} \mid x,y_{<t})},\; 1-\varepsilon,\; 1+\varepsilon \right)$",[]
arxiv/GSPO/21,0,(B),False,,False,0,True,,advantage estimates from a value model.,advantage estimates from a value model.,[]
arxiv/GSPO/21,1,(C),False,,False,0,True,,importance-ratio weighting.,importance-ratio weighting.,[]
arxiv/GSPO/21,2,(D),False,,False,0,True,,a trust-region constraint.,a trust-region constraint.,[]
arxiv/GSPO/21,3,(E),False,,False,0,True,,the KL regularization term.,the KL regularization term.,[]
arxiv/GSPO/18,0,(A),False,,False,0,True,,retrieval-augmented language models.,retrieval-augmented language models.,[]
arxiv/GSPO/18,1,(C),False,,False,0,True,,the latest Qwen3 models.,the latest Qwen3 models.,[]
arxiv/GSPO/18,2,(D),False,,False,0,True,,large dense transformer models.,large dense transformer models.,[]
arxiv/GSPO/18,3,(E),False,,False,0,True,,multimodal vision-language models.,multimodal vision-language models.,[]
arxiv/GSPO/20,0,(A),False,,False,0,True,,distributed training systems.,distributed training systems.,[]
arxiv/GSPO/20,1,(B),False,,False,0,True,,complex stabilization strategies.,complex stabilization strategies.,[]
arxiv/GSPO/20,2,(C),False,,False,0,True,,importance sampling mechanisms.,importance sampling mechanisms.,[]
arxiv/GSPO/20,3,(D),False,,False,0,True,,reward modeling pipelines.,reward modeling pipelines.,[]
arxiv/GSPO/24,0,(A),False,,False,0,True,,a lightweight auxiliary head on top of the policy model.,a lightweight auxiliary head on top of the policy model.,[]
arxiv/GSPO/24,1,(C),False,,False,0,True,,larger than the policy model.,larger than the policy model.,[]
arxiv/GSPO/24,2,(D),False,,False,0,True,,substantially smaller to reduce memory and computational burden.,substantially smaller to reduce memory and computational burden.,[]
arxiv/GSPO/24,3,(E),False,,False,0,True,,roughly half the size.,roughly half the size.,[]
arxiv/GSPO/23,0,(B),False,,False,0,True,,scalability,scalability,[]
arxiv/GSPO/23,1,(C),False,,False,0,True,,robustness,robustness,[]
arxiv/GSPO/23,2,(D),False,,False,0,True,,convergence speed,convergence speed,[]
arxiv/GSPO/23,3,(E),False,,False,0,True,,generalization,generalization,[]
arxiv/GSPO/27,0,(A),False,,False,0,True,,the number of tokens in each generated response,the number of tokens in each generated response,[]
arxiv/GSPO/27,1,(B),False,,False,0,True,,the number of queries sampled from the dataset,the number of queries sampled from the dataset,[]
arxiv/GSPO/27,2,(D),False,,False,0,True,,the clipping range of the importance ratios,the clipping range of the importance ratios,[]
arxiv/GSPO/27,3,(E),False,,False,0,True,,the number of policy update steps for each query,the number of policy update steps for each query,[]
arxiv/GSPO/28,0,(A),False,,False,0,True,,a strong dependence on the reliability of its value estimates,a strong dependence on the reliability of its value estimates,[]
arxiv/GSPO/28,1,(B),False,,False,0,True,,substantial variance in policy updates from importance-ratio clipping,substantial variance in policy updates from importance-ratio clipping,[]
arxiv/GSPO/28,2,(D),False,,False,0,True,,serious scalability challenges on longer responses and more complex tasks,serious scalability challenges on longer responses and more complex tasks,[]
arxiv/GSPO/28,3,(E),False,,False,0,True,,a need to compute relative advantages within groups of sampled responses,a need to compute relative advantages within groups of sampled responses,[]
arxiv/GSPO/25,0,(A),False,,False,0,True,,its clipping range for importance ratios.,its clipping range for importance ratios.,[]
arxiv/GSPO/25,1,(B),False,,False,0,True,,its exploration strategy.,its exploration strategy.,[]
arxiv/GSPO/25,2,(C),False,,False,0,True,,its reward model estimate.,its reward model estimate.,[]
arxiv/GSPO/25,3,(E),False,,False,0,True,,its KL regularization term.,its KL regularization term.,[]
arxiv/GSPO/26,0,(A),False,,False,0,True,,the progressive invalidation of importance sampling weights.,the progressive invalidation of importance sampling weights.,[]
arxiv/GSPO/26,1,(B),False,,False,0,True,,catastrophic forgetting of pretrained language capabilities.,catastrophic forgetting of pretrained language capabilities.,[]
arxiv/GSPO/26,2,(C),False,,False,0,True,,reward hacking and overoptimization of the learned policy.,reward hacking and overoptimization of the learned policy.,[]
arxiv/GSPO/26,3,(E),False,,False,0,True,,high-variance training noise that accumulates over long response sequences.,high-variance training noise that accumulates over long response sequences.,[]
arxiv/GSPO/30,0,(A),False,,False,0,True,,an off-policy learning setting,an off-policy learning setting,[]
arxiv/GSPO/30,1,(B),False,,False,0,True,,multiple mini-batches for gradient updates,multiple mini-batches for gradient updates,[]
arxiv/GSPO/30,2,(C),False,,False,0,True,,an aggressive clipping mechanism,an aggressive clipping mechanism,[]
arxiv/GSPO/30,3,(D),False,,False,0,True,,gradient checkpointing across layers,gradient checkpointing across layers,[]
arxiv/GSPO/32,0,(B),False,,False,0,True,,gradient estimation accuracy.,gradient estimation accuracy.,[]
arxiv/GSPO/32,1,(C),False,,False,0,True,,policy optimization stability.,policy optimization stability.,[]
arxiv/GSPO/32,2,(D),False,,False,0,True,,on-policy consistency.,on-policy consistency.,[]
arxiv/GSPO/32,3,(E),False,,False,0,True,,sample efficiency.,sample efficiency.,[]
arxiv/GSPO/29,0,(A),False,,False,0,True,,the KL regularization term.,the KL regularization term.,[]
arxiv/GSPO/29,1,(B),False,,False,0,True,,generalized advantage estimation.,generalized advantage estimation.,[]
arxiv/GSPO/29,2,(C),False,,False,0,True,,the reference policy.,the reference policy.,[]
arxiv/GSPO/29,3,(E),False,,False,0,True,,a separate reward model.,a separate reward model.,[]
arxiv/GSPO/33,0,(A),False,,False,0,True,,the policy \(\pi_\theta\).,the policy \(\pi_\theta\).,[]
arxiv/GSPO/33,1,(B),False,,False,0,True,,a reward model \(R\).,a reward model \(R\).,[]
arxiv/GSPO/33,2,(C),False,,False,0,True,,a value function \(V\).,a value function \(V\).,[]
arxiv/GSPO/33,3,(E),False,,False,0,True,,the old policy \(\pi_{\theta_{\text{old}}}\).,the old policy \(\pi_{\theta_{\text{old}}}\).,[]
arxiv/GSPO/22,0,(B),False,,False,0,True,,the KL regularization coefficient in the objective.,the KL regularization coefficient in the objective.,[]
arxiv/GSPO/22,1,(C),False,,False,0,True,,the advantage estimated by another value model.,the advantage estimated by another value model.,[]
arxiv/GSPO/22,2,(D),False,,False,0,True,,the importance ratio of the token $y_t$.,the importance ratio of the token $y_t$.,[]
arxiv/GSPO/22,3,(E),True,Source states ε is the clipping range of importance ratios.,True,1,True,,the learning rate controlling the policy update step size.,the old policy used to generate the sampled responses.,"[{""attempt"": 1, ""candidate"": ""the old policy used to generate the sampled responses."", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
arxiv/GSPO/34,0,(A),False,,False,0,True,,$\pi_\text{behavior}$.,$\pi_\text{behavior}$.,[]
arxiv/GSPO/34,1,(B),False,,False,0,True,,$\pi_\text{ref}$.,$\pi_\text{ref}$.,[]
arxiv/GSPO/34,2,(D),False,,False,0,True,,$\pi_{\theta_\text{new}}$.,$\pi_{\theta_\text{new}}$.,[]
arxiv/GSPO/34,3,(E),False,,False,0,True,,$\pi_{\theta}$.,$\pi_{\theta}$.,[]
arxiv/GSPO/35,0,(B),False,,False,0,True,,the importance-sampling reweighting scheme,the importance-sampling reweighting scheme,[]
arxiv/GSPO/35,1,(C),False,,False,0,True,,the KL-divergence penalty,the KL-divergence penalty,[]
arxiv/GSPO/35,2,(D),False,,False,0,True,,the trust-region constraint,the trust-region constraint,[]
arxiv/GSPO/35,3,(E),False,,False,0,True,,the entropy-regularization term,the entropy-regularization term,[]
arxiv/GSPO/37,0,(A),False,,False,0,True,,it leads to catastrophic model collapse,it leads to catastrophic model collapse,[]
arxiv/GSPO/37,1,(B),False,,False,0,True,,its gradient estimator has excessively high variance,its gradient estimator has excessively high variance,[]
arxiv/GSPO/37,2,(C),False,,False,0,True,,it suffers from severe off-policy bias,it suffers from severe off-policy bias,[]
arxiv/GSPO/37,3,(D),False,,False,0,True,,its clipping mechanism is insufficiently conservative,its clipping mechanism is insufficiently conservative,[]
arxiv/GSPO/39,0,(B),False,,False,0,True,,high-variance gradient estimation,high-variance gradient estimation,[]
arxiv/GSPO/39,1,(C),False,,False,0,True,,ineffective clipping of rollout samples,ineffective clipping of rollout samples,[]
arxiv/GSPO/39,2,(D),False,,False,0,True,,severe off-policy divergence,severe off-policy divergence,[]
arxiv/GSPO/39,3,(E),False,,False,0,True,,degraded sample efficiency,degraded sample efficiency,[]
arxiv/GSPO/40,0,(A),False,,False,0,True,,"a token-specific advantage as $\widehat{A}_{i,t}$ estimated by a value model","a token-specific advantage as $\widehat{A}_{i,t}$ estimated by a value model",[]
arxiv/GSPO/40,1,(B),False,,False,0,True,,"the same normalized reward as $r(x, y_i)$","the same normalized reward as $r(x, y_i)$",[]
arxiv/GSPO/40,2,(D),False,,False,0,True,,a timestep-wise value estimate from a separate critic network,a timestep-wise value estimate from a separate critic network,[]
arxiv/GSPO/40,3,(E),False,,False,0,True,,"the same importance ratio as $w_{i,t}(\theta)$","the same importance ratio as $w_{i,t}(\theta)$",[]
arxiv/GSPO/44,0,(A),False,,False,0,True,,high-variance advantage estimates on long response trajectories,high-variance advantage estimates on long response trajectories,[]
arxiv/GSPO/44,1,(B),False,,False,0,True,,distribution shift caused by large-batch training of sparse Mixture-of-Experts models,distribution shift caused by large-batch training of sparse Mixture-of-Experts models,[]
arxiv/GSPO/44,2,(D),False,,False,0,True,,an overly restrictive clipping mechanism for excessively off-policy samples,an overly restrictive clipping mechanism for excessively off-policy samples,[]
arxiv/GSPO/44,3,(E),False,,False,0,True,,the off-policy mismatch introduced by splitting rollout data into multiple mini-batches,the off-policy mismatch introduced by splitting rollout data into multiple mini-batches,[]
arxiv/GSPO/45,0,(A),False,,False,0,True,,memory efficiency.,memory efficiency.,[]
arxiv/GSPO/45,1,(B),False,,False,0,True,,training stability.,training stability.,[]
arxiv/GSPO/45,2,(D),False,,False,0,True,,convergence speed.,convergence speed.,[]
arxiv/GSPO/45,3,(E),False,,False,0,True,,hardware utilization.,hardware utilization.,[]
arxiv/GSPO/41,0,(A),False,,False,0,True,,$\frac{ \pi_{\text{tar}} (z) }{ \pi_{\text{beh}} (z)}$,$\frac{ \pi_{\text{tar}} (z) }{ \pi_{\text{beh}} (z)}$,[]
arxiv/GSPO/41,1,(B),False,,False,0,True,,$\frac{ \pi_{\theta} (y_i | x) }{ \pi_{\theta_\text{old}} (y_i | x)}$,$\frac{ \pi_{\theta} (y_i | x) }{ \pi_{\theta_\text{old}} (y_i | x)}$,[]
arxiv/GSPO/41,2,(D),False,,False,0,True,,"$\frac{ \pi_{\theta} (y_{i,t} | x, y_{i,<t}) }{ \pi_{\text{ref}} (y_{i,t} | x,y_{i,<t})}$","$\frac{ \pi_{\theta} (y_{i,t} | x, y_{i,<t}) }{ \pi_{\text{ref}} (y_{i,t} | x,y_{i,<t})}$",[]
arxiv/GSPO/41,3,(E),True,Source passage states the intended ratio exactly.,True,2,True,,"$\frac{ \pi_{\theta_\text{old}} (y_{i,t} | x, y_{i,<t}) }{ \pi_{\theta} (y_{i,t} | x,y_{i,<t})}$","$\frac{ \pi_{\theta_\text{old}} (y_{i,t} \mid x, y_{i,<t}) }{ \pi_{\theta} (y_{i,t} \mid x,y_{i,<t})}$","[{""attempt"": 1, ""candidate"": ""$\\frac{ \\pi_{\\theta_\\text{old}} (y_{i,t} | x, y_{i,<t}) }{ \\pi_{\\theta} (y_{i,t} | x,y_{i,<t})}$"", ""verdict"": ""equivalent"", ""judge_reason"": ""Source states this exact importance weight.""}, {""attempt"": 2, ""candidate"": ""$\\frac{ \\pi_{\\theta_\\text{old}} (y_{i,t} \\mid x, y_{i,<t}) }{ \\pi_{\\theta} (y_{i,t} \\mid x,y_{i,<t})}$"", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
arxiv/GSPO/31,0,(B),False,,False,0,True,,larger group sizes and more diverse query distributions,larger group sizes and more diverse query distributions,[]
arxiv/GSPO/31,1,(C),False,,False,0,True,,larger policy models and heavier computational burdens,larger policy models and heavier computational burdens,[]
arxiv/GSPO/31,2,(D),False,,False,0,True,,multimodal inputs and broader domain generalization,multimodal inputs and broader domain generalization,[]
arxiv/GSPO/31,3,(E),False,,False,0,True,,longer training horizons and stricter KL constraints,longer training horizons and stricter KL constraints,[]
arxiv/GSPO/38,0,(A),False,,False,0,True,,the mini-batch level during gradient updates,the mini-batch level during gradient updates,[]
arxiv/GSPO/38,1,(C),False,,False,0,True,,the group level across multiple sampled responses,the group level across multiple sampled responses,[]
arxiv/GSPO/38,2,(D),False,,False,0,True,,the trajectory level over the entire rollout,the trajectory level over the entire rollout,[]
arxiv/GSPO/38,3,(E),True,Source says it is applied at each token position t.,True,2,True,,the full response sequence level for each $y_i$,the prompt level before any response tokens are generated,"[{""attempt"": 1, ""candidate"": ""the sequence level using the full response probability ratio"", ""verdict"": ""equivalent"", ""judge_reason"": ""Source says it is applied at each token position t.""}, {""attempt"": 2, ""candidate"": ""the prompt level before any response tokens are generated"", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
arxiv/GSPO/43,0,(A),False,,False,0,True,,insufficient averaging over multiple samples from the behavior distribution.,insufficient averaging over multiple samples from the behavior distribution.,[]
arxiv/GSPO/43,1,(C),False,,False,0,True,,the clipping mechanism used to filter overly off-policy samples.,the clipping mechanism used to filter overly off-policy samples.,[]
arxiv/GSPO/43,2,(D),False,,False,0,True,,the off-policy discrepancy between the old and current policies.,the off-policy discrepancy between the old and current policies.,[]
arxiv/GSPO/43,3,(E),True,Source states exact cause: misapplied importance sampling weights.,True,1,True,,high-variance advantage estimates in long-horizon policy gradients.,the use of group-normalized advantages instead of token-level returns.,"[{""attempt"": 1, ""candidate"": ""the use of group-normalized advantages instead of token-level returns."", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
arxiv/GSPO/36,0,(A),False,,False,0,True,,$\pi_\text{ref}$.,$\pi_\text{ref}$.,[]
arxiv/GSPO/36,1,(B),False,,False,0,True,,$\pi_{\theta_\text{old}}$.,$\pi_{\theta_\text{old}}$.,[]
arxiv/GSPO/36,2,(C),False,,False,0,True,,$\pi_\text{beh}$.,$\pi_\text{beh}$.,[]
arxiv/GSPO/36,3,(D),False,,False,0,True,,$\pi_\theta$.,$\pi_\theta$.,[]
arxiv/GSPO/17,0,(A),False,,False,0,True,,"the reward assigned by the verifier to the pair $(x, y)$.","the reward assigned by the verifier to the pair $(x, y)$.",[]
arxiv/GSPO/17,1,(B),True,Source explicitly defines |y| as token count.,True,1,True,,the vocabulary size used by the autoregressive model.,the size of the vocabulary over which each token $y_t$ is predicted.,"[{""attempt"": 1, ""candidate"": ""the size of the vocabulary over which each token $y_t$ is predicted."", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
arxiv/GSPO/17,2,(D),True,Source explicitly says |y| is number of tokens in y.,True,2,True,,the number of candidate responses sampled for query $x$.,the maximum response length permitted when generating an answer to $x$.,"[{""attempt"": 1, ""candidate"": ""the probability of the prefix $y_{<t}$ conditioned on $x$."", ""verdict"": ""equivalent"", ""judge_reason"": ""Source says |y| is the number of tokens in y.""}, {""attempt"": 2, ""candidate"": ""the maximum response length permitted when generating an answer to $x$."", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
arxiv/GSPO/17,3,(E),False,,False,0,True,,the number of tokens in $x$.,the number of tokens in $x$.,[]
arxiv/GSPO/46,0,(A),False,,False,0,True,,training divergence,training divergence,[]
arxiv/GSPO/46,1,(B),False,,False,0,True,,biased policy updates,biased policy updates,[]
arxiv/GSPO/46,2,(D),False,,False,0,True,,distributional mismatch,distributional mismatch,[]
arxiv/GSPO/46,3,(E),False,,False,0,True,,reward hacking,reward hacking,[]
arxiv/GSPO/49,0,(A),False,,False,0,True,,the final generated token only.,the final generated token only.,[]
arxiv/GSPO/49,1,(B),False,,False,0,True,,each token position individually.,each token position individually.,[]
arxiv/GSPO/49,2,(D),False,,False,0,True,,the next-token distribution at every decoding step.,the next-token distribution at every decoding step.,[]
arxiv/GSPO/49,3,(E),False,,False,0,True,,each state-action pair along the trajectory.,each state-action pair along the trajectory.,[]
arxiv/GSPO/48,0,(A),False,,False,0,True,,the token-level importance weights.,the token-level importance weights.,[]
arxiv/GSPO/48,1,(B),False,,False,0,True,,the KL penalty term.,the KL penalty term.,[]
arxiv/GSPO/48,2,(C),False,,False,0,True,,advantage normalization.,advantage normalization.,[]
arxiv/GSPO/48,3,(D),False,,False,0,True,,the off-policy discrepancy.,the off-policy discrepancy.,[]
arxiv/GSPO/50,0,(A),False,,False,0,True,,the off-policy correction should be applied directly at the sequence level,the off-policy correction should be applied directly at the sequence level,[]
arxiv/GSPO/50,1,(B),False,,False,0,True,,the importance weight should be estimated by averaging over many behavior-policy samples,the importance weight should be estimated by averaging over many behavior-policy samples,[]
arxiv/GSPO/50,2,(D),False,,False,0,True,,the policy update should remain within a trust region of the old policy,the policy update should remain within a trust region of the old policy,[]
arxiv/GSPO/50,3,(E),False,,False,0,True,,the sequence-level reward should be decomposed into token-level credit assignments,the sequence-level reward should be decomposed into token-level credit assignments,[]
arxiv/GSPO/51,0,(A),False,,False,0,True,,the scale of policy regularization.,the scale of policy regularization.,[]
arxiv/GSPO/51,1,(C),False,,False,0,True,,the granularity of the clipping mechanism.,the granularity of the clipping mechanism.,[]
arxiv/GSPO/51,2,(D),False,,False,0,True,,the unit of sampling from the behavior distribution.,the unit of sampling from the behavior distribution.,[]
arxiv/GSPO/51,3,(E),False,,False,0,True,,the level at which off-policy correction is applied.,the level at which off-policy correction is applied.,[]
arxiv/GSPO/53,0,(B),False,,False,0,True,,$N = 1$.,$N = 1$.,[]
arxiv/GSPO/53,1,(C),False,,False,0,True,,$N \to \infty$.,$N \to \infty$.,[]
arxiv/GSPO/53,2,(D),False,,False,0,True,,$N$ equal to the sequence length $T$.,$N$ equal to the sequence length $T$.,[]
arxiv/GSPO/53,3,(E),False,,False,0,True,,$N$ equal to the mini-batch size.,$N$ equal to the mini-batch size.,[]
arxiv/GSPO/54,0,(A),False,,False,0,True,,token-level clipped surrogate objective.,token-level clipped surrogate objective.,[]
arxiv/GSPO/54,1,(C),False,,False,0,True,,maximum-likelihood training objective.,maximum-likelihood training objective.,[]
arxiv/GSPO/54,2,(D),False,,False,0,True,,KL-regularized PPO objective.,KL-regularized PPO objective.,[]
arxiv/GSPO/54,3,(E),False,,False,0,True,,value-function-based actor-critic objective.,value-function-based actor-critic objective.,[]
arxiv/GSPO/56,0,(A),False,,False,0,True,,to prevent gradient vanishing on longer responses.,to prevent gradient vanishing on longer responses.,[]
arxiv/GSPO/56,1,(B),False,,False,0,True,,to exclude overly off-policy samples from gradient estimation.,to exclude overly off-policy samples from gradient estimation.,[]
arxiv/GSPO/56,2,(C),False,,False,0,True,,to align the optimization with sequence-level rewards rather than token-level rewards.,to align the optimization with sequence-level rewards rather than token-level rewards.,[]
