source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Jaison_Coleman/facts/probes_v13.csv,10,True,1,accepted,0.195652,0.204545,0.402477,0.277603,2,2,"According to the opinion in ""United States v. Jaison L. Coleman,"" when the court evaluated whether Lisa's consent to Officer Kizer's entry into her home was voluntary, it said Officer Kizer did not exert","In the opinion in ""United States v. Jaison L. Coleman,"" after assessing whether Lisa’s consent to Officer Kizer entering her home was voluntary, the court concluded that Officer Kizer did not exert","According to the opinion in ""United States v. Jaison L. Coleman,"" when the court evaluated whether Lisa's consent to Officer Kizer's entry into her home was voluntary, it said Officer Kizer did not exert coercion.","In the opinion in ""United States v. Jaison L. Coleman,"" after assessing whether Lisa’s consent to Officer Kizer entering her home was voluntary, the court concluded that Officer Kizer did not exert coercion."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Jaison_Coleman/facts/probes_v13.csv,11,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Jaison_Coleman/facts/probes_v14_low_overlap_strict.audit.csv,0.230769,0.205128,0.245399,0.280000,3,3,"According to the opinion in ""United States v. Jaison L. Coleman,"" after reviewing the record concerning whether Lisa consented to police officers entering her home, the appellate court said the district court did not commit","In the opinion in ""United States v. Jaison L. Coleman,"" after examining the record on Lisa’s permission for officers to enter her home, the appellate court concluded the district court had not made","According to the opinion in ""United States v. Jaison L. Coleman,"" after reviewing the record concerning whether Lisa consented to police officers entering her home, the appellate court said the district court did not commit clear error.","In the opinion in ""United States v. Jaison L. Coleman,"" after examining the record on Lisa’s permission for officers to enter her home, the appellate court concluded the district court had not made clear error."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Jaison_Coleman/facts/probes_v13.csv,12,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Jaison_Coleman/facts/probes_v14_low_overlap_strict.audit.csv,0.411765,0.236842,0.529032,0.375000,9,3,"According to the opinion in ""United States v. Jaison L. Coleman,"" the appellate court said the district court committed no clear error in finding on this record regarding Officer Kizer's entry into the home","In ""United States v. Jaison L. Coleman,"" the court of appeals concluded the trial court did not clearly err on this record in determining Lisa had given consent for the police to enter","According to the opinion in ""United States v. Jaison L. Coleman,"" the appellate court said the district court committed no clear error in finding on this record regarding Officer Kizer's entry into the home that Lisa consented to the police entry.","In ""United States v. Jaison L. Coleman,"" the court of appeals concluded the trial court did not clearly err on this record in determining Lisa had given consent for the police to enter that Lisa consented to the police entry."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Jaison_Coleman/facts/probes_v13.csv,13,True,1,accepted,0.204545,0.111111,0.519403,0.370370,5,2,"According to the opinion in ""United States v. Jaison L. Coleman,"" the officers entered Lisa's home with consent to check on the welfare of her children and sought to confirm that Coleman posed","According to the opinion in ""United States v. Jaison L. Coleman,"" the officers went into Lisa's home with permission to assess the children's safety and to verify that Coleman posed","According to the opinion in ""United States v. Jaison L. Coleman,"" the officers entered Lisa's home with consent to check on the welfare of her children and sought to confirm that Coleman posed no danger to them or anyone else.","According to the opinion in ""United States v. Jaison L. Coleman,"" the officers went into Lisa's home with permission to assess the children's safety and to verify that Coleman posed no danger to them or anyone else."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Jaison_Coleman/facts/probes_v13.csv,14,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Jaison_Coleman/facts/probes_v14_low_overlap_strict.audit.csv,0.177778,0.133333,0.126888,0.092593,3,3,"According to the opinion in ""United States v. Jaison L. Coleman,"" Officer Jamie Kizer was with","In the opinion in ""United States v. Jaison L. Coleman,"" Officer Jamie Kizer served with","According to the opinion in ""United States v. Jaison L. Coleman,"" Officer Jamie Kizer was with the Marshfield, Wisconsin police department.","In the opinion in ""United States v. Jaison L. Coleman,"" Officer Jamie Kizer served with the Marshfield, Wisconsin police department."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Jaison_Coleman/facts/probes_v13.csv,15,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Jaison_Coleman/facts/probes_v14_low_overlap_strict.audit.csv,0.190476,0.159091,0.277778,0.169811,4,2,"According to the opinion in ""United States v. Jaison L. Coleman,"" after Officer Jamie Kizer of the Marshfield, Wisconsin police department knocked on the door while responding to a 911 domestic-violence call, Officer Kizer spoke to","In the opinion for ""United States v. Jaison L. Coleman,"" after Officer Jamie Kizer of the Marshfield, Wisconsin police department answered a 911 domestic-violence call and knocked at the residence, Officer Kizer then spoke to","According to the opinion in ""United States v. Jaison L. Coleman,"" after Officer Jamie Kizer of the Marshfield, Wisconsin police department knocked on the door while responding to a 911 domestic-violence call, Officer Kizer spoke to Lisa.","In the opinion for ""United States v. Jaison L. Coleman,"" after Officer Jamie Kizer of the Marshfield, Wisconsin police department answered a 911 domestic-violence call and knocked at the residence, Officer Kizer then spoke to Lisa."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Jaison_Coleman/facts/probes_v13.csv,16,True,1,accepted,0.088889,0.090909,0.235294,0.219355,1,1,"According to the opinion in ""United States v. Jaison L. Coleman,"" after responding to a 911 domestic violence call and speaking with Lisa Coleman at the door, Officer Jamie Kizer said the officers almost needed to","In the opinion for ""United States v. Jaison L. Coleman,"" following the 911 domestic-violence dispatch and the conversation with Lisa Coleman at the doorway, Officer Jamie Kizer remarked that the officers nearly had to","According to the opinion in ""United States v. Jaison L. Coleman,"" after responding to a 911 domestic violence call and speaking with Lisa Coleman at the door, Officer Jamie Kizer said the officers almost needed to come inside.","In the opinion for ""United States v. Jaison L. Coleman,"" following the 911 domestic-violence dispatch and the conversation with Lisa Coleman at the doorway, Officer Jamie Kizer remarked that the officers nearly had to come inside."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Jaison_Coleman/facts/probes_v13.csv,17,True,1,accepted,0.200000,0.196078,0.219949,0.261780,3,4,"According to the opinion in ""United States v. Jaison L. Coleman,"" after Officer Jamie Kizer responded to a 911 domestic-violence call and said it seemed necessary to come inside to check on the children, Lisa Coleman said her kids were","In the opinion for ""United States v. Jaison L. Coleman,"" after Officer Jamie Kizer answered a 911 domestic-violence call and indicated he needed to enter to verify the children’s safety, Lisa Coleman replied that her kids were","According to the opinion in ""United States v. Jaison L. Coleman,"" after Officer Jamie Kizer responded to a 911 domestic-violence call and said it seemed necessary to come inside to check on the children, Lisa Coleman said her kids were in one bedroom.","In the opinion for ""United States v. Jaison L. Coleman,"" after Officer Jamie Kizer answered a 911 domestic-violence call and indicated he needed to enter to verify the children’s safety, Lisa Coleman replied that her kids were in one bedroom."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Jaison_Coleman/facts/probes_v13.csv,18,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Jaison_Coleman/facts/probes_v14_low_overlap_strict.audit.csv,0.291667,0.224490,0.062802,0.015504,5,3,"According to the opinion in ""United States v. Jaison L. Coleman,"" the district court found that Lisa Coleman's exchange with Officer Jamie Kizer during his response to a 911 domestic-violence call supplied him with","In ""United States v. Jaison L. Coleman,"" the district court concluded that Lisa Coleman’s interaction with Officer Jamie Kizer during his response to a 911 domestic-violence call gave him","According to the opinion in ""United States v. Jaison L. Coleman,"" the district court found that Lisa Coleman's exchange with Officer Jamie Kizer during his response to a 911 domestic-violence call supplied him with the consent necessary to enter the home.","In ""United States v. Jaison L. Coleman,"" the district court concluded that Lisa Coleman’s interaction with Officer Jamie Kizer during his response to a 911 domestic-violence call gave him the consent necessary to enter the home."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Jaison_Coleman/facts/probes_v13.csv,19,True,1,accepted,0.358974,0.159091,0.221574,0.011730,6,3,"According to the opinion in ""United States v. Jaison L. Coleman,"" the district court found that Officer Kizer and his colleagues did not exceed","In the opinion for ""United States v. Jaison L. Coleman,"" the district court concluded that Officer Kizer and the other officers stayed within","According to the opinion in ""United States v. Jaison L. Coleman,"" the district court found that Officer Kizer and his colleagues did not exceed the scope of Lisa’s consent once inside.","In the opinion for ""United States v. Jaison L. Coleman,"" the district court concluded that Officer Kizer and the other officers stayed within the scope of Lisa’s consent once inside."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Jaison_Coleman/facts/probes_v13.csv,20,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Jaison_Coleman/facts/probes_v14_low_overlap_strict.audit.csv,0.236842,0.189189,0.252101,0.239748,7,3,"According to the opinion in ""United States v. Jaison L. Coleman,"" after finding that Officer Kizer had consent to enter the home during the domestic-violence response and that the officers did not exceed the scope of that consent, the district court therefore did not suppress","In ""United States v. Jaison L. Coleman,"" once the court concluded that Officer Kizer was allowed to enter during the domestic-violence call and the officers stayed within that permission, the district court consequently did not suppress","According to the opinion in ""United States v. Jaison L. Coleman,"" after finding that Officer Kizer had consent to enter the home during the domestic-violence response and that the officers did not exceed the scope of that consent, the district court therefore did not suppress the firearms ultimately found in the home.","In ""United States v. Jaison L. Coleman,"" once the court concluded that Officer Kizer was allowed to enter during the domestic-violence call and the officers stayed within that permission, the district court consequently did not suppress the firearms ultimately found in the home."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Jaison_Coleman/facts/probes_v13.csv,21,True,1,accepted,0.250000,0.125000,0.401198,0.281525,3,3,"According to the opinion in ""United States v. Jaison L. Coleman,"" after the district court concluded that Officer Kizer had consent to enter the residence and that the officers did not exceed the scope of that consent, the firearms were ultimately found","As the opinion in ""United States v. Jaison L. Coleman"" explains, once the district court determined that Officer Kizer had permission to enter the residence and that the officers stayed within the limits of that permission, the firearms were eventually located","According to the opinion in ""United States v. Jaison L. Coleman,"" after the district court concluded that Officer Kizer had consent to enter the residence and that the officers did not exceed the scope of that consent, the firearms were ultimately found in the home.","As the opinion in ""United States v. Jaison L. Coleman"" explains, once the district court determined that Officer Kizer had permission to enter the residence and that the officers stayed within the limits of that permission, the firearms were eventually located in the home."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Jaison_Coleman/facts/probes_v13.csv,22,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Jaison_Coleman/facts/probes_v14_low_overlap_strict.audit.csv,0.166667,0.137931,0.322034,0.248756,3,1,"According to the opinion in ""United States v. Jaison L. Coleman,"" the pertinent facts described in the opinion were provided by","In ""United States v. Jaison L. Coleman,"" the opinion says the relevant facts were drawn from","According to the opinion in ""United States v. Jaison L. Coleman,"" the pertinent facts described in the opinion were provided by body camera footage recorded by Officer Kizer and his colleagues at the Coleman home.","In ""United States v. Jaison L. Coleman,"" the opinion says the relevant facts were drawn from body camera footage recorded by Officer Kizer and his colleagues at the Coleman home."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Jaison_Coleman/facts/probes_v13.csv,23,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Jaison_Coleman/facts/probes_v14_low_overlap_strict.audit.csv,0.344828,0.171429,0.461538,0.317073,6,2,"According to the opinion in ""United States v. Jaison L. Coleman,"" the opinion states that the pertinent facts came from body camera footage recorded by","In the opinion for ""United States v. Jaison L. Coleman,"" the relevant facts are described as having been captured on body camera video by","According to the opinion in ""United States v. Jaison L. Coleman,"" the opinion states that the pertinent facts came from body camera footage recorded by Officer Kizer and his colleagues.","In the opinion for ""United States v. Jaison L. Coleman,"" the relevant facts are described as having been captured on body camera video by Officer Kizer and his colleagues."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Jaison_Coleman/facts/probes_v13.csv,24,False,3,absolute lexical overlap still too high (new token Jaccard 0.339 > 0.250 or new LCS 12 > 6; jaccard drop -0.024),0.314815,0.314815,0.280285,0.280285,12,12,"According to the opinion in ""United States v. Jaison L. Coleman,"" the court cited United States v. Norville, 43 F.4th 680, 682 (7th Cir. 2022), for the proposition that video evidence can eliminate factual disputes, and Norville cited","According to the opinion in ""United States v. Jaison L. Coleman,"" the court cited United States v. Norville, 43 F.4th 680, 682 (7th Cir. 2022), for the proposition that video evidence can eliminate factual disputes, and Norville cited","According to the opinion in ""United States v. Jaison L. Coleman,"" the court cited United States v. Norville, 43 F.4th 680, 682 (7th Cir. 2022), for the proposition that video evidence can eliminate factual disputes, and Norville cited Scott v. Harris.","According to the opinion in ""United States v. Jaison L. Coleman,"" the court cited United States v. Norville, 43 F.4th 680, 682 (7th Cir. 2022), for the proposition that video evidence can eliminate factual disputes, and Norville cited Scott v. Harris."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Jaison_Coleman/facts/probes_v13.csv,25,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Jaison_Coleman/facts/probes_v14_low_overlap_strict.audit.csv,0.194444,0.187500,0.125000,0.309524,3,2,"According to the opinion in ""United States v. Jaison L. Coleman,"" when Officer Kizer arrived at the Coleman home, knocked on the door, and announced himself, Lisa responded by","In the opinion in ""United States v. Jaison L. Coleman,"" after Officer Kizer reached the Coleman residence, knocked, and identified himself, Lisa replied by","According to the opinion in ""United States v. Jaison L. Coleman,"" when Officer Kizer arrived at the Coleman home, knocked on the door, and announced himself, Lisa responded by stepping onto the porch.","In the opinion in ""United States v. Jaison L. Coleman,"" after Officer Kizer reached the Coleman residence, knocked, and identified himself, Lisa replied by stepping onto the porch."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Jaison_Coleman/facts/probes_v13.csv,26,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Jaison_Coleman/facts/probes_v14_low_overlap_strict.audit.csv,0.146341,0.184211,0.280255,0.267123,3,2,"According to the opinion in ""United States v. Jaison L. Coleman,"" after body camera footage showed Officer Kizer arriving at the Coleman home, knocking on the door, and announcing himself, Lisa told Officer Kizer that","In the opinion for ""United States v. Jaison L. Coleman,"" once the body-camera video showed Officer Kizer reach the Coleman residence, knock, and identify himself, Lisa replied from the porch that","According to the opinion in ""United States v. Jaison L. Coleman,"" after body camera footage showed Officer Kizer arriving at the Coleman home, knocking on the door, and announcing himself, Lisa told Officer Kizer that her son and daughter were inside.","In the opinion for ""United States v. Jaison L. Coleman,"" once the body-camera video showed Officer Kizer reach the Coleman residence, knock, and identify himself, Lisa replied from the porch that her son and daughter were inside."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Jaison_Coleman/facts/probes_v13.csv,27,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Jaison_Coleman/facts/probes_v14_low_overlap_strict.audit.csv,0.135135,0.048780,0.176245,0.154440,4,1,"According to the opinion in ""United States v. Jaison L. Coleman,"" when Lisa stepped onto the porch and spoke with Officer Kizer, she hesitated to answer","In the opinion for ""United States v. Jaison L. Coleman,"" after Lisa came out onto the porch and talked with Officer Kizer, she paused before answering","According to the opinion in ""United States v. Jaison L. Coleman,"" when Lisa stepped onto the porch and spoke with Officer Kizer, she hesitated to answer whether her kids were safe.","In the opinion for ""United States v. Jaison L. Coleman,"" after Lisa came out onto the porch and talked with Officer Kizer, she paused before answering whether her kids were safe."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Jaison_Coleman/facts/probes_v13.csv,28,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Jaison_Coleman/facts/probes_v14_low_overlap_strict.audit.csv,0.176471,0.135135,0.348485,0.413223,4,2,"According to the opinion in ""United States v. Jaison L. Coleman,"" after Lisa hesitated when Officer Kizer asked whether her children were safe, Officer Kizer next asked her","In the opinion for ""United States v. Jaison L. Coleman,"" once Lisa paused after Officer Kizer asked if her children were safe, he then inquired of her","According to the opinion in ""United States v. Jaison L. Coleman,"" after Lisa hesitated when Officer Kizer asked whether her children were safe, Officer Kizer next asked her where her husband was located inside the home.","In the opinion for ""United States v. Jaison L. Coleman,"" once Lisa paused after Officer Kizer asked if her children were safe, he then inquired of her where her husband was located inside the home."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Jaison_Coleman/facts/probes_v13.csv,29,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/United_States_v_Jaison_Coleman/facts/probes_v14_low_overlap_strict.audit.csv,0.170732,0.153846,0.279365,0.280822,4,2,"According to the opinion in ""United States v. Jaison L. Coleman,"" after Lisa told Officer Kizer that her son and daughter were inside and gave uncertain answers about whether the children were safe, Officer Kizer next asked","In the opinion in ""United States v. Jaison L. Coleman,"" following Lisa’s statement that her son and daughter were inside and her uncertain replies about the children’s safety, Officer Kizer then asked","According to the opinion in ""United States v. Jaison L. Coleman,"" after Lisa told Officer Kizer that her son and daughter were inside and gave uncertain answers about whether the children were safe, Officer Kizer next asked where her husband was located inside the home.","In the opinion in ""United States v. Jaison L. Coleman,"" following Lisa’s statement that her son and daughter were inside and her uncertain replies about the children’s safety, Officer Kizer then asked where her husband was located inside the home."
