step,probe_index,mcqa_accuracy,predicted_idx,predicted_label,correct_idx
76,7,1.0,0,A,0
76,8,1.0,2,C,2
76,9,1.0,3,D,3
76,10,0.0,0,A,3
80,0,1.0,2,C,2
80,1,0.0,1,B,2
80,2,0.0,0,A,1
80,3,0.0,1,B,3
80,4,0.0,1,B,2
80,5,0.0,3,D,2
80,6,0.0,0,A,1
80,7,1.0,0,A,0
80,8,1.0,2,C,2
80,9,1.0,3,D,3
80,10,0.0,0,A,3
84,0,1.0,2,C,2
84,1,0.0,1,B,2
84,2,0.0,0,A,1
84,3,0.0,1,B,3
84,4,0.0,1,B,2
84,5,0.0,3,D,2
84,6,0.0,0,A,1
84,7,1.0,0,A,0
84,8,1.0,2,C,2
84,9,1.0,3,D,3
84,10,0.0,0,A,3
88,0,1.0,2,C,2
88,1,0.0,1,B,2
88,2,0.0,0,A,1
88,3,0.0,1,B,3
88,4,0.0,1,B,2
88,5,0.0,3,D,2
88,6,0.0,0,A,1
88,7,1.0,0,A,0
88,8,1.0,2,C,2
88,9,1.0,3,D,3
88,10,0.0,0,A,3
92,0,1.0,2,C,2
92,1,0.0,1,B,2
92,2,0.0,0,A,1
92,3,0.0,1,B,3
92,4,0.0,1,B,2
92,5,0.0,3,D,2
92,6,0.0,0,A,1
92,7,1.0,0,A,0
92,8,1.0,2,C,2
92,9,1.0,3,D,3
92,10,0.0,0,A,3
96,0,1.0,2,C,2
96,1,0.0,1,B,2
96,2,0.0,0,A,1
96,3,0.0,1,B,3
96,4,0.0,1,B,2
96,5,0.0,3,D,2
96,6,0.0,0,A,1
96,7,1.0,0,A,0
96,8,1.0,2,C,2
96,9,1.0,3,D,3
96,10,0.0,0,A,3
100,0,1.0,2,C,2
100,1,0.0,1,B,2
100,2,0.0,0,A,1
100,3,0.0,1,B,3
100,4,0.0,1,B,2
100,5,0.0,3,D,2
100,6,0.0,0,A,1
100,7,1.0,0,A,0
100,8,1.0,2,C,2
100,9,1.0,3,D,3
100,10,0.0,0,A,3
