step,probe_index,mcqa_accuracy,predicted_idx,predicted_label,correct_idx
0,247,1.0,2,C,2
0,248,1.0,0,A,0
0,249,0.0,2,C,4
0,250,0.0,3,D,0
0,251,0.0,4,E,3
0,252,0.0,4,E,1
0,253,1.0,0,A,0
0,254,1.0,1,B,1
0,255,0.0,0,A,2
0,256,1.0,1,B,1
0,257,1.0,0,A,0
0,258,1.0,0,A,0
0,259,1.0,1,B,1
0,260,0.0,0,A,1
0,261,1.0,4,E,4
0,262,0.0,0,A,1
0,263,0.0,0,A,3
0,264,0.0,0,A,1
0,265,0.0,4,E,0
0,266,0.0,1,B,0
0,267,0.0,1,B,3
0,268,0.0,4,E,0
0,269,0.0,2,C,1
0,270,0.0,0,A,1
4,0,0.0,0,A,4
4,1,1.0,0,A,0
4,2,1.0,1,B,1
4,3,1.0,4,E,4
4,4,1.0,2,C,2
4,5,0.0,1,B,4
4,6,0.0,2,C,4
4,7,0.0,1,B,2
4,8,1.0,0,A,0
4,9,1.0,2,C,2
4,10,1.0,0,A,0
4,11,0.0,0,A,2
4,12,0.0,1,B,4
4,13,1.0,4,E,4
4,14,1.0,0,A,0
4,15,0.0,4,E,3
4,16,1.0,4,E,4
4,17,0.0,3,D,1
4,18,0.0,1,B,4
4,19,0.0,1,B,2
4,20,0.0,1,B,4
4,21,1.0,0,A,0
4,22,0.0,0,A,2
4,23,0.0,3,D,2
4,24,1.0,2,C,2
4,25,1.0,2,C,2
4,26,0.0,4,E,1
4,27,0.0,1,B,2
4,28,0.0,3,D,0
4,29,0.0,0,A,2
4,30,1.0,1,B,1
4,31,0.0,2,C,1
4,32,0.0,2,C,0
4,33,0.0,2,C,1
4,34,1.0,1,B,1
4,35,0.0,4,E,3
4,36,1.0,3,D,3
4,37,1.0,0,A,0
4,38,1.0,1,B,1
4,39,0.0,3,D,4
4,40,0.0,0,A,1
4,41,0.0,0,A,1
4,42,0.0,0,A,3
4,43,1.0,3,D,3
4,44,1.0,4,E,4
4,45,0.0,2,C,3
4,46,1.0,2,C,2
4,47,1.0,3,D,3
4,48,0.0,0,A,2
4,49,0.0,2,C,1
4,50,0.0,3,D,0
4,51,0.0,1,B,0
4,52,1.0,4,E,4
4,53,0.0,1,B,0
4,54,0.0,2,C,3
4,55,0.0,2,C,4
4,56,0.0,1,B,4
4,57,1.0,3,D,3
4,58,0.0,4,E,0
4,59,0.0,0,A,3
4,60,0.0,2,C,0
4,61,0.0,3,D,4
4,62,1.0,2,C,2
4,63,1.0,2,C,2
4,64,0.0,0,A,3
4,65,0.0,1,B,0
4,66,0.0,4,E,3
4,67,0.0,2,C,3
4,68,1.0,1,B,1
4,69,1.0,3,D,3
4,70,1.0,0,A,0
4,71,0.0,0,A,4
4,72,0.0,2,C,4
4,73,1.0,3,D,3
4,74,0.0,0,A,1
4,75,1.0,2,C,2
4,76,0.0,0,A,4
4,77,1.0,1,B,1
4,78,1.0,1,B,1
4,79,0.0,0,A,3
4,80,1.0,4,E,4
4,81,1.0,0,A,0
4,82,0.0,4,E,0
4,83,1.0,0,A,0
4,84,0.0,0,A,4
4,85,0.0,2,C,1
4,86,1.0,4,E,4
4,87,0.0,2,C,3
4,88,0.0,0,A,4
4,89,0.0,1,B,0
4,90,0.0,2,C,4
4,91,1.0,0,A,0
4,92,0.0,2,C,4
4,93,0.0,1,B,2
4,94,1.0,0,A,0
4,95,0.0,3,D,1
4,96,1.0,3,D,3
4,97,1.0,0,A,0
4,98,0.0,2,C,3
4,99,0.0,1,B,0
4,100,0.0,1,B,3
4,101,1.0,4,E,4
4,102,1.0,2,C,2
4,103,0.0,0,A,1
4,104,0.0,4,E,2
4,105,1.0,4,E,4
4,106,0.0,4,E,0
4,107,1.0,4,E,4
4,108,0.0,2,C,0
4,109,1.0,1,B,1
4,110,1.0,2,C,2
4,111,0.0,1,B,4
4,112,0.0,0,A,1
4,113,1.0,1,B,1
4,114,1.0,4,E,4
4,115,0.0,1,B,0
4,116,0.0,2,C,3
4,117,0.0,2,C,1
4,118,1.0,0,A,0
4,119,0.0,1,B,0
4,120,0.0,0,A,1
4,121,0.0,1,B,2
4,122,1.0,1,B,1
4,123,0.0,0,A,3
4,124,0.0,0,A,3
4,125,0.0,3,D,4
4,126,0.0,2,C,0
4,127,1.0,1,B,1
4,128,0.0,2,C,3
4,129,0.0,0,A,2
4,130,0.0,0,A,2
4,131,0.0,4,E,1
4,132,1.0,1,B,1
4,133,0.0,0,A,1
4,134,0.0,0,A,4
4,135,0.0,0,A,1
4,136,0.0,4,E,2
4,137,0.0,3,D,0
4,138,1.0,2,C,2
4,139,0.0,0,A,4
4,140,1.0,1,B,1
4,141,0.0,0,A,2
4,142,1.0,1,B,1
4,143,0.0,4,E,3
4,144,1.0,0,A,0
4,145,0.0,2,C,4
4,146,0.0,0,A,3
4,147,1.0,0,A,0
4,148,0.0,2,C,0
4,149,0.0,0,A,3
4,150,0.0,2,C,1
4,151,1.0,0,A,0
4,152,1.0,0,A,0
4,153,1.0,2,C,2
4,154,0.0,1,B,3
4,155,1.0,4,E,4
4,156,0.0,0,A,1
4,157,0.0,0,A,1
4,158,0.0,0,A,2
4,159,1.0,0,A,0
4,160,1.0,4,E,4
4,161,0.0,1,B,0
4,162,0.0,3,D,0
4,163,0.0,1,B,0
4,164,0.0,3,D,1
4,165,1.0,3,D,3
4,166,0.0,0,A,1
4,167,0.0,0,A,1
4,168,0.0,2,C,1
4,169,0.0,1,B,0
4,170,1.0,1,B,1
4,171,0.0,2,C,1
4,172,1.0,0,A,0
4,173,0.0,2,C,0
4,174,0.0,4,E,2
4,175,1.0,1,B,1
4,176,0.0,0,A,1
4,177,0.0,0,A,3
4,178,0.0,2,C,3
4,179,0.0,0,A,2
4,180,1.0,1,B,1
4,181,0.0,0,A,4
4,182,0.0,0,A,2
4,183,0.0,2,C,1
4,184,0.0,0,A,3
4,185,1.0,1,B,1
4,186,0.0,1,B,2
4,187,0.0,1,B,4
4,188,0.0,0,A,4
4,189,1.0,4,E,4
4,190,1.0,3,D,3
4,191,0.0,1,B,0
4,192,1.0,4,E,4
4,193,0.0,0,A,3
4,194,0.0,4,E,1
4,195,0.0,1,B,0
4,196,1.0,2,C,2
4,197,1.0,3,D,3
4,198,0.0,0,A,1
4,199,1.0,0,A,0
4,200,0.0,0,A,1
4,201,1.0,3,D,3
4,202,0.0,3,D,0
4,203,0.0,0,A,3
4,204,0.0,2,C,1
4,205,0.0,3,D,0
4,206,1.0,0,A,0
4,207,1.0,0,A,0
4,208,1.0,1,B,1
4,209,0.0,0,A,3
4,210,0.0,0,A,3
4,211,0.0,2,C,0
4,212,0.0,2,C,4
4,213,1.0,0,A,0
4,214,0.0,4,E,0
4,215,0.0,0,A,2
4,216,1.0,2,C,2
4,217,0.0,3,D,1
4,218,0.0,1,B,0
4,219,0.0,0,A,4
4,220,0.0,4,E,0
4,221,0.0,0,A,1
4,222,1.0,2,C,2
4,223,0.0,3,D,1
4,224,0.0,1,B,0
4,225,0.0,1,B,2
4,226,1.0,1,B,1
4,227,0.0,0,A,3
4,228,1.0,1,B,1
4,229,0.0,0,A,4
4,230,1.0,4,E,4
4,231,1.0,1,B,1
4,232,1.0,0,A,0
4,233,1.0,3,D,3
4,234,0.0,4,E,3
4,235,0.0,4,E,2
4,236,0.0,0,A,2
4,237,0.0,1,B,4
4,238,0.0,0,A,2
4,239,0.0,0,A,1
4,240,1.0,3,D,3
4,241,1.0,1,B,1
4,242,1.0,4,E,4
4,243,0.0,0,A,2
4,244,0.0,1,B,0
4,245,1.0,4,E,4
4,246,0.0,0,A,4
4,247,1.0,2,C,2
4,248,1.0,0,A,0
4,249,0.0,2,C,4
4,250,0.0,3,D,0
4,251,0.0,4,E,3
4,252,0.0,4,E,1
4,253,1.0,0,A,0
4,254,1.0,1,B,1
4,255,0.0,0,A,2
4,256,1.0,1,B,1
4,257,1.0,0,A,0
4,258,1.0,0,A,0
4,259,1.0,1,B,1
4,260,0.0,0,A,1
4,261,1.0,4,E,4
4,262,0.0,0,A,1
4,263,0.0,0,A,3
4,264,0.0,0,A,1
4,265,0.0,4,E,0
4,266,0.0,1,B,0
4,267,0.0,1,B,3
4,268,0.0,4,E,0
4,269,0.0,2,C,1
4,270,0.0,0,A,1
8,0,0.0,0,A,4
8,1,1.0,0,A,0
8,2,1.0,1,B,1
8,3,1.0,4,E,4
8,4,1.0,2,C,2
8,5,0.0,1,B,4
8,6,0.0,2,C,4
8,7,0.0,1,B,2
8,8,1.0,0,A,0
8,9,1.0,2,C,2
8,10,1.0,0,A,0
8,11,0.0,0,A,2
8,12,0.0,1,B,4
8,13,1.0,4,E,4
8,14,1.0,0,A,0
8,15,0.0,4,E,3
8,16,1.0,4,E,4
8,17,0.0,3,D,1
8,18,0.0,1,B,4
8,19,0.0,1,B,2
8,20,0.0,1,B,4
8,21,1.0,0,A,0
8,22,0.0,0,A,2
8,23,0.0,3,D,2
8,24,1.0,2,C,2
8,25,1.0,2,C,2
8,26,0.0,2,C,1
8,27,0.0,1,B,2
8,28,0.0,3,D,0
8,29,0.0,0,A,2
8,30,1.0,1,B,1
8,31,0.0,2,C,1
8,32,1.0,0,A,0
8,33,0.0,2,C,1
8,34,1.0,1,B,1
8,35,0.0,4,E,3
8,36,1.0,3,D,3
8,37,1.0,0,A,0
8,38,1.0,1,B,1
8,39,0.0,3,D,4
8,40,0.0,0,A,1
8,41,0.0,0,A,1
8,42,0.0,0,A,3
8,43,1.0,3,D,3
8,44,1.0,4,E,4
8,45,0.0,2,C,3
8,46,1.0,2,C,2
8,47,0.0,2,C,3
8,48,0.0,0,A,2
8,49,0.0,2,C,1
8,50,0.0,3,D,0
8,51,0.0,1,B,0
8,52,1.0,4,E,4
8,53,0.0,1,B,0
8,54,0.0,2,C,3
8,55,0.0,2,C,4
8,56,0.0,1,B,4
8,57,1.0,3,D,3
8,58,0.0,4,E,0
8,59,0.0,0,A,3
8,60,0.0,2,C,0
8,61,0.0,3,D,4
8,62,1.0,2,C,2
8,63,1.0,2,C,2
8,64,0.0,0,A,3
8,65,0.0,1,B,0
8,66,1.0,3,D,3
8,67,0.0,2,C,3
8,68,1.0,1,B,1
8,69,1.0,3,D,3
8,70,1.0,0,A,0
8,71,0.0,0,A,4
8,72,0.0,2,C,4
8,73,1.0,3,D,3
8,74,1.0,1,B,1
8,75,0.0,3,D,2
8,76,1.0,4,E,4
8,77,1.0,1,B,1
8,78,1.0,1,B,1
8,79,0.0,0,A,3
8,80,1.0,4,E,4
8,81,1.0,0,A,0
8,82,0.0,4,E,0
8,83,1.0,0,A,0
8,84,0.0,0,A,4
8,85,0.0,2,C,1
8,86,1.0,4,E,4
8,87,0.0,2,C,3
8,88,0.0,0,A,4
8,89,0.0,1,B,0
8,90,0.0,2,C,4
8,91,1.0,0,A,0
8,92,0.0,2,C,4
8,93,0.0,1,B,2
8,94,1.0,0,A,0
8,95,0.0,3,D,1
8,96,1.0,3,D,3
8,97,1.0,0,A,0
8,98,0.0,2,C,3
8,99,0.0,1,B,0
8,100,0.0,1,B,3
8,101,1.0,4,E,4
8,102,0.0,1,B,2
8,103,0.0,0,A,1
8,104,0.0,4,E,2
8,105,1.0,4,E,4
8,106,0.0,4,E,0
8,107,1.0,4,E,4
8,108,0.0,2,C,0
8,109,1.0,1,B,1
8,110,1.0,2,C,2
8,111,0.0,1,B,4
8,112,0.0,0,A,1
8,113,1.0,1,B,1
8,114,0.0,3,D,4
8,115,0.0,1,B,0
8,116,0.0,2,C,3
8,117,0.0,2,C,1
8,118,1.0,0,A,0
8,119,0.0,1,B,0
8,120,0.0,0,A,1
8,121,0.0,1,B,2
8,122,1.0,1,B,1
8,123,1.0,3,D,3
8,124,0.0,0,A,3
8,125,0.0,3,D,4
8,126,0.0,2,C,0
8,127,1.0,1,B,1
8,128,0.0,2,C,3
8,129,0.0,0,A,2
8,130,0.0,0,A,2
8,131,0.0,4,E,1
8,132,1.0,1,B,1
8,133,0.0,0,A,1
8,134,0.0,0,A,4
8,135,0.0,0,A,1
8,136,0.0,0,A,2
8,137,0.0,3,D,0
8,138,1.0,2,C,2
8,139,0.0,0,A,4
8,140,1.0,1,B,1
8,141,0.0,0,A,2
8,142,1.0,1,B,1
8,143,0.0,1,B,3
8,144,1.0,0,A,0
8,145,0.0,2,C,4
8,146,0.0,0,A,3
8,147,1.0,0,A,0
8,148,0.0,2,C,0
8,149,0.0,0,A,3
8,150,0.0,2,C,1
8,151,1.0,0,A,0
8,152,1.0,0,A,0
8,153,1.0,2,C,2
8,154,0.0,1,B,3
8,155,1.0,4,E,4
8,156,0.0,0,A,1
8,157,0.0,0,A,1
8,158,0.0,0,A,2
8,159,1.0,0,A,0
8,160,1.0,4,E,4
8,161,0.0,1,B,0
8,162,0.0,3,D,0
8,163,0.0,1,B,0
8,164,0.0,3,D,1
8,165,1.0,3,D,3
8,166,0.0,2,C,1
8,167,0.0,0,A,1
8,168,0.0,2,C,1
8,169,0.0,1,B,0
8,170,1.0,1,B,1
8,171,0.0,2,C,1
8,172,1.0,0,A,0
8,173,0.0,2,C,0
8,174,0.0,4,E,2
8,175,1.0,1,B,1
8,176,0.0,0,A,1
8,177,0.0,0,A,3
8,178,0.0,2,C,3
8,179,0.0,0,A,2
8,180,1.0,1,B,1
8,181,0.0,0,A,4
8,182,0.0,0,A,2
8,183,0.0,2,C,1
8,184,0.0,0,A,3
8,185,0.0,0,A,1
8,186,0.0,1,B,2
8,187,0.0,1,B,4
8,188,0.0,0,A,4
8,189,1.0,4,E,4
8,190,0.0,0,A,3
8,191,0.0,1,B,0
8,192,1.0,4,E,4
8,193,0.0,0,A,3
8,194,0.0,4,E,1
8,195,0.0,1,B,0
8,196,1.0,2,C,2
8,197,1.0,3,D,3
8,198,0.0,0,A,1
8,199,0.0,3,D,0
8,200,1.0,1,B,1
8,201,1.0,3,D,3
8,202,0.0,3,D,0
8,203,0.0,0,A,3
8,204,0.0,2,C,1
8,205,0.0,3,D,0
8,206,1.0,0,A,0
8,207,1.0,0,A,0
8,208,1.0,1,B,1
8,209,0.0,0,A,3
8,210,0.0,0,A,3
8,211,0.0,2,C,0
8,212,0.0,2,C,4
8,213,1.0,0,A,0
8,214,0.0,4,E,0
8,215,0.0,0,A,2
8,216,1.0,2,C,2
8,217,0.0,3,D,1
8,218,0.0,1,B,0
8,219,0.0,0,A,4
8,220,0.0,2,C,0
8,221,0.0,0,A,1
8,222,0.0,1,B,2
8,223,0.0,3,D,1
8,224,1.0,0,A,0
8,225,0.0,1,B,2
8,226,1.0,1,B,1
8,227,0.0,0,A,3
8,228,1.0,1,B,1
8,229,0.0,0,A,4
8,230,1.0,4,E,4
8,231,1.0,1,B,1
8,232,1.0,0,A,0
8,233,1.0,3,D,3
8,234,0.0,4,E,3
8,235,1.0,2,C,2
8,236,0.0,3,D,2
8,237,0.0,1,B,4
8,238,0.0,0,A,2
8,239,0.0,0,A,1
8,240,1.0,3,D,3
8,241,1.0,1,B,1
8,242,1.0,4,E,4
8,243,0.0,0,A,2
8,244,0.0,1,B,0
8,245,1.0,4,E,4
8,246,0.0,0,A,4
8,247,1.0,2,C,2
8,248,1.0,0,A,0
8,249,0.0,2,C,4
8,250,0.0,3,D,0
8,251,0.0,4,E,3
8,252,0.0,4,E,1
8,253,0.0,1,B,0
8,254,1.0,1,B,1
8,255,0.0,0,A,2
8,256,1.0,1,B,1
8,257,0.0,1,B,0
8,258,1.0,0,A,0
8,259,1.0,1,B,1
8,260,0.0,0,A,1
8,261,1.0,4,E,4
8,262,0.0,0,A,1
8,263,0.0,0,A,3
8,264,0.0,0,A,1
8,265,0.0,4,E,0
8,266,0.0,1,B,0
8,267,0.0,1,B,3
8,268,0.0,4,E,0
8,269,0.0,2,C,1
8,270,0.0,0,A,1
12,0,0.0,0,A,4
12,1,1.0,0,A,0
12,2,1.0,1,B,1
12,3,1.0,4,E,4
12,4,1.0,2,C,2
12,5,0.0,1,B,4
12,6,0.0,2,C,4
12,7,0.0,1,B,2
12,8,1.0,0,A,0
12,9,0.0,1,B,2
12,10,0.0,1,B,0
12,11,0.0,0,A,2
12,12,0.0,1,B,4
12,13,1.0,4,E,4
12,14,0.0,2,C,0
12,15,0.0,4,E,3
12,16,1.0,4,E,4
12,17,0.0,3,D,1
12,18,0.0,1,B,4
12,19,0.0,1,B,2
12,20,0.0,1,B,4
12,21,1.0,0,A,0
12,22,0.0,0,A,2
12,23,0.0,1,B,2
12,24,1.0,2,C,2
12,25,1.0,2,C,2
12,26,0.0,2,C,1
12,27,0.0,1,B,2
12,28,0.0,3,D,0
12,29,0.0,1,B,2
12,30,1.0,1,B,1
12,31,1.0,1,B,1
12,32,1.0,0,A,0
12,33,0.0,2,C,1
12,34,1.0,1,B,1
12,35,0.0,4,E,3
12,36,1.0,3,D,3
12,37,1.0,0,A,0
12,38,1.0,1,B,1
12,39,0.0,3,D,4
12,40,0.0,0,A,1
12,41,0.0,0,A,1
12,42,0.0,0,A,3
12,43,0.0,0,A,3
12,44,1.0,4,E,4
12,45,0.0,2,C,3
12,46,1.0,2,C,2
12,47,0.0,2,C,3
12,48,0.0,0,A,2
12,49,0.0,2,C,1
12,50,0.0,3,D,0
12,51,1.0,0,A,0
12,52,1.0,4,E,4
12,53,0.0,1,B,0
12,54,0.0,2,C,3
12,55,0.0,2,C,4
12,56,0.0,1,B,4
12,57,1.0,3,D,3
12,58,0.0,4,E,0
12,59,0.0,0,A,3
12,60,0.0,2,C,0
12,61,0.0,3,D,4
12,62,1.0,2,C,2
12,63,1.0,2,C,2
12,64,0.0,0,A,3
12,65,0.0,1,B,0
12,66,1.0,3,D,3
12,67,0.0,2,C,3
12,68,1.0,1,B,1
12,69,1.0,3,D,3
12,70,1.0,0,A,0
12,71,0.0,0,A,4
12,72,0.0,2,C,4
12,73,1.0,3,D,3
12,74,1.0,1,B,1
12,75,0.0,3,D,2
12,76,1.0,4,E,4
12,77,1.0,1,B,1
12,78,1.0,1,B,1
12,79,0.0,0,A,3
12,80,1.0,4,E,4
12,81,1.0,0,A,0
12,82,0.0,4,E,0
12,83,1.0,0,A,0
12,84,0.0,0,A,4
12,85,0.0,2,C,1
12,86,1.0,4,E,4
12,87,0.0,2,C,3
12,88,0.0,0,A,4
12,89,0.0,1,B,0
12,90,0.0,2,C,4
12,91,1.0,0,A,0
12,92,0.0,2,C,4
12,93,0.0,1,B,2
12,94,1.0,0,A,0
12,95,0.0,3,D,1
12,96,1.0,3,D,3
12,97,1.0,0,A,0
12,98,1.0,3,D,3
12,99,1.0,0,A,0
12,100,0.0,1,B,3
12,101,1.0,4,E,4
12,102,0.0,1,B,2
12,103,0.0,0,A,1
12,104,0.0,3,D,2
12,105,1.0,4,E,4
12,106,0.0,4,E,0
12,107,1.0,4,E,4
12,108,0.0,2,C,0
12,109,1.0,1,B,1
12,110,1.0,2,C,2
12,111,0.0,1,B,4
12,112,0.0,0,A,1
12,113,1.0,1,B,1
12,114,0.0,3,D,4
12,115,0.0,2,C,0
12,116,0.0,2,C,3
12,117,0.0,2,C,1
12,118,1.0,0,A,0
12,119,0.0,1,B,0
12,120,0.0,0,A,1
12,121,0.0,1,B,2
12,122,1.0,1,B,1
12,123,1.0,3,D,3
12,124,0.0,0,A,3
12,125,0.0,3,D,4
12,126,0.0,2,C,0
12,127,1.0,1,B,1
12,128,0.0,2,C,3
12,129,0.0,0,A,2
12,130,0.0,0,A,2
12,131,0.0,4,E,1
12,132,1.0,1,B,1
12,133,0.0,3,D,1
12,134,0.0,0,A,4
12,135,1.0,1,B,1
12,136,0.0,0,A,2
12,137,0.0,3,D,0
12,138,1.0,2,C,2
12,139,0.0,0,A,4
12,140,1.0,1,B,1
12,141,0.0,0,A,2
12,142,1.0,1,B,1
12,143,0.0,1,B,3
12,144,1.0,0,A,0
12,145,0.0,2,C,4
12,146,0.0,0,A,3
12,147,1.0,0,A,0
12,148,0.0,2,C,0
12,149,0.0,1,B,3
12,150,0.0,2,C,1
12,151,1.0,0,A,0
12,152,0.0,3,D,0
12,153,1.0,2,C,2
12,154,0.0,1,B,3
12,155,1.0,4,E,4
12,156,0.0,0,A,1
12,157,0.0,0,A,1
12,158,0.0,0,A,2
12,159,1.0,0,A,0
12,160,1.0,4,E,4
12,161,0.0,2,C,0
12,162,0.0,3,D,0
12,163,0.0,1,B,0
12,164,0.0,3,D,1
12,165,1.0,3,D,3
12,166,0.0,2,C,1
12,167,0.0,0,A,1
12,168,0.0,2,C,1
12,169,0.0,1,B,0
12,170,1.0,1,B,1
12,171,0.0,2,C,1
12,172,1.0,0,A,0
12,173,0.0,2,C,0
12,174,0.0,4,E,2
12,175,1.0,1,B,1
12,176,0.0,2,C,1
12,177,0.0,0,A,3
12,178,0.0,2,C,3
12,179,0.0,0,A,2
12,180,1.0,1,B,1
