source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14.csv,10,True,1,accepted,0.281250,0.250000,0.366300,0.362963,8,4,"According to the case report ""Pancreatopleural fistula in childhood"", when the child had recurrent right-sided pleural effusions, a contrast-enhanced CT of the chest was obtained before","In the case report ""Pancreatopleural fistula in childhood"", once the child developed repeated right pleural effusions, a contrast-enhanced CT scan of the chest was performed prior to","According to the case report ""Pancreatopleural fistula in childhood"", when the child had recurrent right-sided pleural effusions, a contrast-enhanced CT of the chest was obtained before an intercostal drainage (ICD).","In the case report ""Pancreatopleural fistula in childhood"", once the child developed repeated right pleural effusions, a contrast-enhanced CT scan of the chest was performed prior to an intercostal drainage (ICD)."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14.csv,11,True,2,accepted,0.292683,0.250000,0.381679,0.429043,2,3,"According to the case report ""Pancreatopleural fistula in childhood,"" a boy with recurrent dark red pleural effusions had CT findings that pointed toward a pancreatopleural fistula, and the relevant history obtained from the child that supported that diagnosis was","In the case report ""Pancreatopleural fistula in childhood,"" imaging plus a dark red pleural aspirate led to the diagnosis, and the supporting event in the child's history was","According to the case report ""Pancreatopleural fistula in childhood,"" a boy with recurrent dark red pleural effusions had CT findings that pointed toward a pancreatopleural fistula, and the relevant history obtained from the child that supported that diagnosis was abdominal trauma.","In the case report ""Pancreatopleural fistula in childhood,"" imaging plus a dark red pleural aspirate led to the diagnosis, and the supporting event in the child's history was abdominal trauma."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14.csv,12,True,1,accepted,0.140351,0.125000,0.011881,0.008000,3,2,"In the case report ""Pancreatopleural fistula in childhood"", after CT findings and dark red pleural fluid raised suspicion for a pancreatopleural fistula, the imaging modality planned on the same day to further evaluate the condition was","In the case report ""Pancreatopleural fistula in childhood"", following the CT findings and dark red pleural fluid that suggested a pancreatopleural fistula, the next imaging study scheduled that same day to clarify the diagnosis was","In the case report ""Pancreatopleural fistula in childhood"", after CT findings and dark red pleural fluid raised suspicion for a pancreatopleural fistula, the imaging modality planned on the same day to further evaluate the condition was MRCP.","In the case report ""Pancreatopleural fistula in childhood"", following the CT findings and dark red pleural fluid that suggested a pancreatopleural fistula, the next imaging study scheduled that same day to clarify the diagnosis was MRCP."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14.csv,13,True,1,accepted,0.263158,0.216216,0.475904,0.360759,6,3,"According to the case report ""Pancreatopleural fistula in childhood"", the child with recurrent right-sided pleural effusions and chest pain had no fever and no neutrophilic exudate in the pleural fluid, which ruled out the diagnosis of","In the case report ""Pancreatopleural fistula in childhood"", the child's recurrent right pleural effusions and chest pain were not accompanied by fever, and the pleural fluid lacked neutrophilic exudate, thereby excluding","According to the case report ""Pancreatopleural fistula in childhood"", the child with recurrent right-sided pleural effusions and chest pain had no fever and no neutrophilic exudate in the pleural fluid, which ruled out the diagnosis of empyema.","In the case report ""Pancreatopleural fistula in childhood"", the child's recurrent right pleural effusions and chest pain were not accompanied by fever, and the pleural fluid lacked neutrophilic exudate, thereby excluding empyema."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14.csv,14,True,1,accepted,0.176471,0.127273,0.012579,0.017021,3,3,"According to the case report ""Pancreatopleural fistula in childhood"", in the differential diagnosis of this child with recurrent pleural effusions and chest pain, malignancy (including lung, leukaemia, lymphoma, or metastatic tumours) was noted to sometimes present with","In the case report ""Pancreatopleural fistula in childhood"", when considering other causes for a child who had repeated pleural effusions and chest pain, cancer involving the lung, leukaemia, lymphoma, or metastatic tumours was described as potentially producing","According to the case report ""Pancreatopleural fistula in childhood"", in the differential diagnosis of this child with recurrent pleural effusions and chest pain, malignancy (including lung, leukaemia, lymphoma, or metastatic tumours) was noted to sometimes present with amylase-rich pleural fluid.","In the case report ""Pancreatopleural fistula in childhood"", when considering other causes for a child who had repeated pleural effusions and chest pain, cancer involving the lung, leukaemia, lymphoma, or metastatic tumours was described as potentially producing amylase-rich pleural fluid."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14.csv,15,True,1,accepted,0.272727,0.108108,0.433657,0.322981,3,1,"According to the case report ""Pancreatopleural fistula in childhood"", the child was initially started on empiric antitubercular drugs, which were stopped once the diagnosis was confirmed by a later study,","In the case report ""Pancreatopleural fistula in childhood"", the child was first given antitubercular medication on an empirical basis, and this treatment was discontinued promptly after MRCP established the diagnosis","According to the case report ""Pancreatopleural fistula in childhood"", the child was initially started on empiric antitubercular drugs, which were stopped once the diagnosis was confirmed by a later study, MRCP.","In the case report ""Pancreatopleural fistula in childhood"", the child was first given antitubercular medication on an empirical basis, and this treatment was discontinued promptly after MRCP established the diagnosis MRCP."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14.csv,16,True,1,accepted,0.285714,0.058824,0.393701,0.215139,5,1,"According to the case report ""Pancreatopleural fistula in childhood"", the discussion notes that idiopathic cases continue to appear and may be due to","In the discussion of the case report ""Pancreatopleural fistula in childhood"", the authors say that unexplained cases still arise and may stem from","According to the case report ""Pancreatopleural fistula in childhood"", the discussion notes that idiopathic cases continue to appear and may be due to probable under-recognised genetic or ductal variants.","In the discussion of the case report ""Pancreatopleural fistula in childhood"", the authors say that unexplained cases still arise and may stem from probable under-recognised genetic or ductal variants."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14.csv,17,True,1,accepted,0.291667,0.192308,0.516949,0.432203,2,2,"According to the case report ""Pancreatopleural fistula in childhood"", the child’s pleural effusion was thought to have developed progressively after","In the case report ""Pancreatopleural fistula in childhood"", the child’s pleural effusion was considered to have arisen gradually in the aftermath of","According to the case report ""Pancreatopleural fistula in childhood"", the child’s pleural effusion was thought to have developed progressively after abdominal trauma.","In the case report ""Pancreatopleural fistula in childhood"", the child’s pleural effusion was considered to have arisen gradually in the aftermath of abdominal trauma."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14.csv,18,True,1,accepted,0.325000,0.134615,0.563193,0.303571,7,2,"In the case report ""Pancreatopleural fistula in childhood"", the authors explain that compensatory respiratory function of the unaffected lung let the child gradually adapt after the pleural effusion developed. The typical respiratory symptoms were absent in this patient, namely","In the case report ""Pancreatopleural fistula in childhood"", the authors note that the healthy lung compensated well enough for the child to adjust over time after pleural effusion appeared. As a result, the usual respiratory complaints were not present in this patient, namely","In the case report ""Pancreatopleural fistula in childhood"", the authors explain that compensatory respiratory function of the unaffected lung let the child gradually adapt after the pleural effusion developed. The typical respiratory symptoms were absent in this patient, namely cough or dyspnoea.","In the case report ""Pancreatopleural fistula in childhood"", the authors note that the healthy lung compensated well enough for the child to adjust over time after pleural effusion appeared. As a result, the usual respiratory complaints were not present in this patient, namely cough or dyspnoea."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14.csv,19,True,1,accepted,0.305556,0.195122,0.481375,0.377907,5,3,"According to the case report ""Pancreatopleural fistula in childhood"", the child was later described as having suffered bullying at school and deliberately withheld an important part of the history, which was relevant to the diagnosis, namely","According to the case report ""Pancreatopleural fistula in childhood"", later accounts noted that the child had been bullied at school and had intentionally left out a key piece of the clinical history that mattered for diagnosis, namely","According to the case report ""Pancreatopleural fistula in childhood"", the child was later described as having suffered bullying at school and deliberately withheld an important part of the history, which was relevant to the diagnosis, namely the history of abdominal trauma.","According to the case report ""Pancreatopleural fistula in childhood"", later accounts noted that the child had been bullied at school and had intentionally left out a key piece of the clinical history that mattered for diagnosis, namely the history of abdominal trauma."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14.csv,20,True,2,accepted,0.482759,0.193548,0.645768,0.377358,4,2,"According to the case report ""Pancreatopleural fistula in childhood"", the child had recurrent pulmonary symptoms including chest pain and repeated pleural fluid collections, specifically","In the case report ""Pancreatopleural fistula in childhood"", the child’s respiratory complaints recurred as chest pain together with","According to the case report ""Pancreatopleural fistula in childhood"", the child had recurrent pulmonary symptoms including chest pain and repeated pleural fluid collections, specifically right-sided pleural fluid collections.","In the case report ""Pancreatopleural fistula in childhood"", the child’s respiratory complaints recurred as chest pain together with right-sided pleural fluid collections."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14.csv,21,True,1,accepted,0.250000,0.200000,0.032698,0.005848,3,3,"In the case report ""Pancreatopleural fistula in childhood"", the discussion explains that the source of fluid accumulation in pancreatopleural fistula (PPF) is caused by","In the case report ""Pancreatopleural fistula in childhood"", the discussion attributes the buildup of fluid in pancreatopleural fistula (PPF) to","In the case report ""Pancreatopleural fistula in childhood"", the discussion explains that the source of fluid accumulation in pancreatopleural fistula (PPF) is caused by external forces or bacterial infection","In the case report ""Pancreatopleural fistula in childhood"", the discussion attributes the buildup of fluid in pancreatopleural fistula (PPF) to external forces or bacterial infection"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14.csv,22,True,2,accepted,0.483871,0.250000,0.649573,0.403458,11,2,"In the discussion of the case report ""Pancreatopleural fistula in childhood,"" the authors explain that if a rupture occurs in the anterior part of the pancreas, pancreatic fluid can leak into the abdominal cavity, leading to","In the discussion of the case report ""Pancreatopleural fistula in childhood,"" the authors note that when disruption involves the pancreas’s anterior region, pancreatic fluid may escape into the peritoneal cavity, causing","In the discussion of the case report ""Pancreatopleural fistula in childhood,"" the authors explain that if a rupture occurs in the anterior part of the pancreas, pancreatic fluid can leak into the abdominal cavity, leading to ascites.","In the discussion of the case report ""Pancreatopleural fistula in childhood,"" the authors note that when disruption involves the pancreas’s anterior region, pancreatic fluid may escape into the peritoneal cavity, causing ascites."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14.csv,23,False,3,absolute lexical overlap still too high (new token Jaccard 0.281 > 0.250 or new LCS 3 > 6; jaccard drop 0.112),0.392857,0.281250,0.531835,0.432624,4,3,"According to the case report ""Pancreatopleural fistula in childhood"", Uchiyama et al conducted a single-country review and documented 113 cases from","In the case report ""Pancreatopleural fistula in childhood"", Uchiyama et al carried out the broadest review limited to one country and recorded 113 cases drawn from","According to the case report ""Pancreatopleural fistula in childhood"", Uchiyama et al conducted a single-country review and documented 113 cases from Japanese literature alone.","In the case report ""Pancreatopleural fistula in childhood"", Uchiyama et al carried out the broadest review limited to one country and recorded 113 cases drawn from Japanese literature alone."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14.csv,24,True,1,accepted,0.257143,0.108108,0.385321,0.363636,7,2,"In the discussion of the case report ""Pancreatopleural fistula in childhood,"" several genes are well known to cause hereditary pancreatitis in children, and one of the named causes is","Within the discussion of the case report ""Pancreatopleural fistula in childhood,"" hereditary pancreatitis in children is linked to several recognized genetic causes, including","In the discussion of the case report ""Pancreatopleural fistula in childhood,"" several genes are well known to cause hereditary pancreatitis in children, and one of the named causes is PRSS1 gene.","Within the discussion of the case report ""Pancreatopleural fistula in childhood,"" hereditary pancreatitis in children is linked to several recognized genetic causes, including PRSS1 gene."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14.csv,25,False,3,absolute lexical overlap still too high (new token Jaccard 0.286 > 0.250 or new LCS 4 > 6; jaccard drop 0.097),0.382353,0.285714,0.389474,0.309456,4,4,"According to the case report ""Pancreatopleural fistula in childhood"", when discussing hereditary pancreatitis-related genetic mutations, the authors note that the most representative mutations are R122H in exon 3 and N291 in exon 2, and these mutations are found in the","In the discussion of hereditary pancreatitis genetics in the case report ""Pancreatopleural fistula in childhood"", the authors identify the classic examples as R122H in exon 3 and N291 in exon 2, and state that these variants occur in the","According to the case report ""Pancreatopleural fistula in childhood"", when discussing hereditary pancreatitis-related genetic mutations, the authors note that the most representative mutations are R122H in exon 3 and N291 in exon 2, and these mutations are found in the PRSS1 gene.","In the discussion of hereditary pancreatitis genetics in the case report ""Pancreatopleural fistula in childhood"", the authors identify the classic examples as R122H in exon 3 and N291 in exon 2, and state that these variants occur in the PRSS1 gene."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14.csv,26,True,2,accepted,0.470588,0.219512,0.637755,0.431267,8,2,"According to the case report ""Pancreatopleural fistula in childhood"", when paediatric pancreatitis recurs or appears to be chronic, after taking a thorough family history, the specific possibility that should be considered is","In the case report ""Pancreatopleural fistula in childhood"", if a child’s pancreatitis keeps returning or seems long-standing, an extensive family history is warranted and the condition to keep in mind is","According to the case report ""Pancreatopleural fistula in childhood"", when paediatric pancreatitis recurs or appears to be chronic, after taking a thorough family history, the specific possibility that should be considered is hereditary pancreatitis.","In the case report ""Pancreatopleural fistula in childhood"", if a child’s pancreatitis keeps returning or seems long-standing, an extensive family history is warranted and the condition to keep in mind is hereditary pancreatitis."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14.csv,27,True,2,accepted,0.392857,0.233333,0.507812,0.353846,4,3,"In the case report ""Pancreatopleural fistula in childhood"", the authors note that pleural fluid amylase typing may be included as part of the diagnostic workup for","In the case report ""Pancreatopleural fistula in childhood"", the authors indicate that analysis of pleural fluid amylase may also be incorporated into the evaluation of","In the case report ""Pancreatopleural fistula in childhood"", the authors note that pleural fluid amylase typing may be included as part of the diagnostic workup for suspected PPF","In the case report ""Pancreatopleural fistula in childhood"", the authors indicate that analysis of pleural fluid amylase may also be incorporated into the evaluation of suspected PPF"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14.csv,28,True,1,accepted,0.193548,0.240000,0.425087,0.452381,5,4,"According to the case report ""Pancreatopleural fistula in childhood"", when CT is used in the diagnostic workup of pancreatopleural fistula, it depicts the actual fistula in","In the case report ""Pancreatopleural fistula in childhood"", CT during evaluation of pancreatopleural fistula shows the actual fistula in","According to the case report ""Pancreatopleural fistula in childhood"", when CT is used in the diagnostic workup of pancreatopleural fistula, it depicts the actual fistula in 33%–47%.","In the case report ""Pancreatopleural fistula in childhood"", CT during evaluation of pancreatopleural fistula shows the actual fistula in 33%–47%."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14.csv,29,True,1,accepted,0.342105,0.243902,0.469027,0.358140,5,3,"In the case report ""Pancreatopleural fistula in childhood"", the authors describe the initial conservative measures for treating pancreatopleural fistula (PPF) as including bowel rest, total parenteral nutrition, a somatostatin analogue, PERT, and thoracic drainage. The somatostatin analogue named in this list was","For the first-line nonoperative approach described in the case report ""Pancreatopleural fistula in childhood"", the measures cited were withholding oral intake, total parenteral nutrition, PERT, thoracic drainage, and a somatostatin analogue. The somatostatin analogue named in this list was","In the case report ""Pancreatopleural fistula in childhood"", the authors describe the initial conservative measures for treating pancreatopleural fistula (PPF) as including bowel rest, total parenteral nutrition, a somatostatin analogue, PERT, and thoracic drainage. The somatostatin analogue named in this list was Octreotide.","For the first-line nonoperative approach described in the case report ""Pancreatopleural fistula in childhood"", the measures cited were withholding oral intake, total parenteral nutrition, PERT, thoracic drainage, and a somatostatin analogue. The somatostatin analogue named in this list was Octreotide."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14.csv,30,False,3,absolute lexical overlap still too high (new token Jaccard 0.344 > 0.250 or new LCS 4 > 6; jaccard drop 0.028),0.371429,0.343750,0.440678,0.463277,7,4,"According to the case report ""Pancreatopleural fistula in childhood"", the nutritional support included among the initial conservative measures advocated for pancreatopleural fistula, along with bowel rest, somatostatin analogues (Octreotide), PERT, and thoracic drainage, was","According to the case report ""Pancreatopleural fistula in childhood"", the initial conservative approach listed bowel rest, somatostatin analogues (Octreotide), PERT, thoracic drainage, and the nutritional support of","According to the case report ""Pancreatopleural fistula in childhood"", the nutritional support included among the initial conservative measures advocated for pancreatopleural fistula, along with bowel rest, somatostatin analogues (Octreotide), PERT, and thoracic drainage, was total parenteral nutrition.","According to the case report ""Pancreatopleural fistula in childhood"", the initial conservative approach listed bowel rest, somatostatin analogues (Octreotide), PERT, thoracic drainage, and the nutritional support of total parenteral nutrition."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14.csv,31,True,1,accepted,0.384615,0.206897,0.584507,0.538462,4,4,"According to the case report ""Pancreatopleural fistula in childhood"", if conservative management of pancreatopleural fistula fails, the endoscopic method used for trans-papillary stenting is","In the case report ""Pancreatopleural fistula in childhood"", when conservative treatment does not succeed, the endoscopic approach used for trans-papillary stenting is","According to the case report ""Pancreatopleural fistula in childhood"", if conservative management of pancreatopleural fistula fails, the endoscopic method used for trans-papillary stenting is ERCP.","In the case report ""Pancreatopleural fistula in childhood"", when conservative treatment does not succeed, the endoscopic approach used for trans-papillary stenting is ERCP."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14.csv,32,True,1,accepted,0.290323,0.181818,0.346863,0.309353,4,2,"According to the case report “Pancreatopleural fistula in childhood,” after endoscopic intervention, the stent usually lasts","In the case report “Pancreatopleural fistula in childhood,” following endoscopic intervention, the stent typically remains in place","According to the case report “Pancreatopleural fistula in childhood,” after endoscopic intervention, the stent usually lasts 4 weeks to 6 months.","In the case report “Pancreatopleural fistula in childhood,” following endoscopic intervention, the stent typically remains in place 4 weeks to 6 months."
