review_id,distractor_index,option_label,judged_equivalent,judge_reason,regenerated,attempts,success,failure_reason,original,final,candidate_history
medical/Pancreatopleural_fistula_in_childhood/5,2,(C),False,,False,0,True,,"right infrascapular, right infra-axillary and interscapular regions","right infrascapular, right infra-axillary and interscapular regions",[]
medical/Pancreatopleural_fistula_in_childhood/5,3,(D),False,,False,0,True,,"left subscapular, left infra-axillary and axillary regions","left subscapular, left infra-axillary and axillary regions",[]
medical/Pancreatopleural_fistula_in_childhood/9,0,(A),False,,False,0,True,,pleural effusion,pleural effusion,[]
medical/Pancreatopleural_fistula_in_childhood/9,1,(B),False,,False,0,True,,pancreatic carcinoma,pancreatic carcinoma,[]
medical/Pancreatopleural_fistula_in_childhood/9,2,(C),False,,False,0,True,,biliary obstruction,biliary obstruction,[]
medical/Pancreatopleural_fistula_in_childhood/9,3,(E),False,,False,0,True,,pancreatic ascites,pancreatic ascites,[]
medical/Pancreatopleural_fistula_in_childhood/1,0,(A),False,,False,0,True,,Somatostatin infusion.,Somatostatin infusion.,[]
medical/Pancreatopleural_fistula_in_childhood/1,1,(B),False,,False,0,True,,Endoscopic pancreatic duct stenting.,Endoscopic pancreatic duct stenting.,[]
medical/Pancreatopleural_fistula_in_childhood/1,2,(C),False,,False,0,True,,Pleurodesis.,Pleurodesis.,[]
medical/Pancreatopleural_fistula_in_childhood/1,3,(E),False,,False,0,True,,Broad-spectrum intravenous antibiotics.,Broad-spectrum intravenous antibiotics.,[]
medical/Pancreatopleural_fistula_in_childhood/13,0,(A),False,,False,0,True,,Endoscopic ultrasonography.,Endoscopic ultrasonography.,[]
medical/Pancreatopleural_fistula_in_childhood/13,1,(C),False,,False,0,True,,Abdominal ultrasonography.,Abdominal ultrasonography.,[]
medical/Pancreatopleural_fistula_in_childhood/13,2,(D),False,,False,0,True,,ERCP.,ERCP.,[]
medical/Pancreatopleural_fistula_in_childhood/13,3,(E),False,,False,0,True,,Contrast-enhanced CT of the chest and upper abdomen.,Contrast-enhanced CT of the chest and upper abdomen.,[]
medical/Pancreatopleural_fistula_in_childhood/12,0,(B),False,,False,0,True,,a repeat thoracocentesis.,a repeat thoracocentesis.,[]
medical/Pancreatopleural_fistula_in_childhood/12,1,(C),False,,False,0,True,,a diagnostic bronchoscopy.,a diagnostic bronchoscopy.,[]
medical/Pancreatopleural_fistula_in_childhood/12,2,(D),False,,False,0,True,,the initiation of empirical antitubercular therapy.,the initiation of empirical antitubercular therapy.,[]
medical/Pancreatopleural_fistula_in_childhood/12,3,(E),False,,False,0,True,,video-assisted thoracoscopic surgery (VATS).,video-assisted thoracoscopic surgery (VATS).,[]
medical/Pancreatopleural_fistula_in_childhood/11,0,(A),False,,False,0,True,,pulmonary Koch’s.,pulmonary Koch’s.,[]
medical/Pancreatopleural_fistula_in_childhood/11,1,(B),False,,False,0,True,,malignant pleural effusion.,malignant pleural effusion.,[]
medical/Pancreatopleural_fistula_in_childhood/11,2,(C),False,,False,0,True,,post-traumatic pancreatitis.,post-traumatic pancreatitis.,[]
medical/Pancreatopleural_fistula_in_childhood/11,3,(D),False,,False,0,True,,congestive cardiac failure.,congestive cardiac failure.,[]
medical/Pancreatopleural_fistula_in_childhood/10,0,(A),False,,False,0,True,,a history of recurrent pneumonia.,a history of recurrent pneumonia.,[]
medical/Pancreatopleural_fistula_in_childhood/10,1,(C),False,,False,0,True,,exposure to pulmonary tuberculosis.,exposure to pulmonary tuberculosis.,[]
medical/Pancreatopleural_fistula_in_childhood/10,2,(D),False,,False,0,True,,a family history of cystic fibrosis.,a family history of cystic fibrosis.,[]
medical/Pancreatopleural_fistula_in_childhood/10,3,(E),False,,False,0,True,,persistent right-sided pleuritic chest pain.,persistent right-sided pleuritic chest pain.,[]
medical/Pancreatopleural_fistula_in_childhood/14,0,(A),False,,False,0,True,,autoimmune pancreatic inflammation or other environmental exposures.,autoimmune pancreatic inflammation or other environmental exposures.,[]
medical/Pancreatopleural_fistula_in_childhood/14,1,(B),False,,False,0,True,,previous episodes of acute or chronic pancreatitis that went undocumented.,previous episodes of acute or chronic pancreatitis that went undocumented.,[]
medical/Pancreatopleural_fistula_in_childhood/14,2,(C),False,,False,0,True,,occult blunt abdominal trauma missed during the initial evaluation.,occult blunt abdominal trauma missed during the initial evaluation.,[]
medical/Pancreatopleural_fistula_in_childhood/14,3,(D),False,,False,0,True,,transdiaphragmatic extension through the aortic or oesophageal hiatuses.,transdiaphragmatic extension through the aortic or oesophageal hiatuses.,[]
medical/Pancreatopleural_fistula_in_childhood/16,0,(A),False,,False,0,True,,ERCP,ERCP,[]
medical/Pancreatopleural_fistula_in_childhood/16,1,(B),False,,False,0,True,,flexible bronchoscopy,flexible bronchoscopy,[]
medical/Pancreatopleural_fistula_in_childhood/16,2,(D),False,,False,0,True,,abdominal ultrasonography,abdominal ultrasonography,[]
medical/Pancreatopleural_fistula_in_childhood/16,3,(E),False,,False,0,True,,contrast-enhanced CT of the abdomen,contrast-enhanced CT of the abdomen,[]
medical/Pancreatopleural_fistula_in_childhood/18,0,(B),False,,False,0,True,,a respiratory tract infection,a respiratory tract infection,[]
medical/Pancreatopleural_fistula_in_childhood/18,1,(C),False,,False,0,True,,recurrent pancreatitis,recurrent pancreatitis,[]
medical/Pancreatopleural_fistula_in_childhood/18,2,(D),False,,False,0,True,,a bulging left-sided chest,a bulging left-sided chest,[]
medical/Pancreatopleural_fistula_in_childhood/18,3,(E),False,,False,0,True,,epigastric pain and vomiting,epigastric pain and vomiting,[]
medical/Pancreatopleural_fistula_in_childhood/17,0,(A),False,,False,0,True,,chest pain or haemoptysis.,chest pain or haemoptysis.,[]
medical/Pancreatopleural_fistula_in_childhood/17,1,(B),False,,False,0,True,,epigastric pain or vomiting.,epigastric pain or vomiting.,[]
medical/Pancreatopleural_fistula_in_childhood/17,2,(D),False,,False,0,True,,fever or weight loss.,fever or weight loss.,[]
medical/Pancreatopleural_fistula_in_childhood/17,3,(E),False,,False,0,True,,wheeze or stridor.,wheeze or stridor.,[]
medical/Pancreatopleural_fistula_in_childhood/19,0,(A),False,,False,0,True,,the history of recurrent cough and dyspnoea.,the history of recurrent cough and dyspnoea.,[]
medical/Pancreatopleural_fistula_in_childhood/19,1,(B),False,,False,0,True,,the history of tuberculosis contact.,the history of tuberculosis contact.,[]
medical/Pancreatopleural_fistula_in_childhood/19,2,(C),False,,False,0,True,,the history of pancreatitis in the family.,the history of pancreatitis in the family.,[]
medical/Pancreatopleural_fistula_in_childhood/19,3,(E),False,,False,0,True,,the history of fever and weight loss.,the history of fever and weight loss.,[]
medical/Pancreatopleural_fistula_in_childhood/8,0,(A),True,Source explicitly reports right-sided pleural effusion.,True,1,True,,right lower lobe consolidation.,right-sided pneumothorax.,"[{""attempt"": 1, ""candidate"": ""right-sided pneumothorax."", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
medical/Pancreatopleural_fistula_in_childhood/8,1,(B),False,,False,0,True,,left-sided pleural effusion.,left-sided pleural effusion.,[]
medical/Pancreatopleural_fistula_in_childhood/8,2,(C),False,,False,0,True,,cardiomegaly with bilateral pulmonary edema.,cardiomegaly with bilateral pulmonary edema.,[]
medical/Pancreatopleural_fistula_in_childhood/8,3,(E),False,,False,0,True,,blunting of the left-sided costophrenic angle.,blunting of the left-sided costophrenic angle.,[]
medical/Pancreatopleural_fistula_in_childhood/20,0,(A),False,,False,0,True,,recurrent pericardial effusions.,recurrent pericardial effusions.,[]
medical/Pancreatopleural_fistula_in_childhood/20,1,(C),False,,False,0,True,,left-sided pleural fluid collections.,left-sided pleural fluid collections.,[]
medical/Pancreatopleural_fistula_in_childhood/20,2,(D),False,,False,0,True,,bilateral pleural fluid collections.,bilateral pleural fluid collections.,[]
medical/Pancreatopleural_fistula_in_childhood/20,3,(E),False,,False,0,True,,loculated pleural empyemas.,loculated pleural empyemas.,[]
medical/Pancreatopleural_fistula_in_childhood/21,0,(A),False,,False,0,True,,pancreatic pseudocyst formation.,pancreatic pseudocyst formation.,[]
medical/Pancreatopleural_fistula_in_childhood/21,1,(B),False,,False,0,True,,retroperitoneal extension.,retroperitoneal extension.,[]
medical/Pancreatopleural_fistula_in_childhood/21,2,(D),False,,False,0,True,,pleural effusion.,pleural effusion.,[]
medical/Pancreatopleural_fistula_in_childhood/21,3,(E),False,,False,0,True,,obstructive jaundice.,obstructive jaundice.,[]
medical/Pancreatopleural_fistula_in_childhood/22,0,(B),False,,False,0,True,,published paediatric case reports worldwide.,published paediatric case reports worldwide.,[]
medical/Pancreatopleural_fistula_in_childhood/22,1,(C),False,,False,0,True,,adult chronic alcoholic pancreatitis series.,adult chronic alcoholic pancreatitis series.,[]
medical/Pancreatopleural_fistula_in_childhood/22,2,(D),False,,False,0,True,,the European literature alone.,the European literature alone.,[]
medical/Pancreatopleural_fistula_in_childhood/22,3,(E),False,,False,0,True,,the international English-language literature.,the international English-language literature.,[]
medical/Pancreatopleural_fistula_in_childhood/23,0,(A),False,,False,0,True,,SPINK2 gene.,SPINK2 gene.,[]
medical/Pancreatopleural_fistula_in_childhood/23,1,(C),False,,False,0,True,,PRSS2 gene.,PRSS2 gene.,[]
medical/Pancreatopleural_fistula_in_childhood/23,2,(D),False,,False,0,True,,ALDH2 gene.,ALDH2 gene.,[]
medical/Pancreatopleural_fistula_in_childhood/23,3,(E),False,,False,0,True,,BRCA2 gene.,BRCA2 gene.,[]
medical/Pancreatopleural_fistula_in_childhood/7,0,(A),False,,False,0,True,,pneumothorax.,pneumothorax.,[]
medical/Pancreatopleural_fistula_in_childhood/7,1,(B),False,,False,0,True,,right-sided costophrenic angle blunting.,right-sided costophrenic angle blunting.,[]
medical/Pancreatopleural_fistula_in_childhood/7,2,(D),False,,False,0,True,,pericardial effusion.,pericardial effusion.,[]
medical/Pancreatopleural_fistula_in_childhood/7,3,(E),True,Source explicitly says lung ultrasound revealed pleural effusion.,True,2,True,,lobar consolidation.,lung consolidation.,"[{""attempt"": 1, ""candidate"": ""lobar consolidation."", ""verdict"": ""equivalent"", ""judge_reason"": ""Source directly says pleural effusion on lung ultrasound.""}, {""attempt"": 2, ""candidate"": ""lung consolidation."", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
medical/Pancreatopleural_fistula_in_childhood/25,0,(A),False,,False,0,True,,pancreatic divisum.,pancreatic divisum.,[]
medical/Pancreatopleural_fistula_in_childhood/25,1,(B),False,,False,0,True,,pancreatopleural fistula.,pancreatopleural fistula.,[]
medical/Pancreatopleural_fistula_in_childhood/25,2,(C),False,,False,0,True,,chronic alcoholic pancreatitis.,chronic alcoholic pancreatitis.,[]
medical/Pancreatopleural_fistula_in_childhood/25,3,(D),False,,False,0,True,,autoimmune pancreatitis.,autoimmune pancreatitis.,[]
medical/Pancreatopleural_fistula_in_childhood/26,0,(A),False,,False,0,True,,CTRC gene.,CTRC gene.,[]
medical/Pancreatopleural_fistula_in_childhood/26,1,(B),False,,False,0,True,,CFTR gene.,CFTR gene.,[]
medical/Pancreatopleural_fistula_in_childhood/26,2,(C),False,,False,0,True,,BRCA2 gene.,BRCA2 gene.,[]
medical/Pancreatopleural_fistula_in_childhood/26,3,(E),False,,False,0,True,,SPINK1 gene.,SPINK1 gene.,[]
medical/Pancreatopleural_fistula_in_childhood/24,0,(A),False,,False,0,True,,38%–78%.,38%–78%.,[]
medical/Pancreatopleural_fistula_in_childhood/24,1,(B),False,,False,0,True,,70%–80%.,70%–80%.,[]
medical/Pancreatopleural_fistula_in_childhood/24,2,(D),False,,False,0,True,,50%–60%.,50%–60%.,[]
medical/Pancreatopleural_fistula_in_childhood/24,3,(E),False,,False,0,True,,85%–95%.,85%–95%.,[]
medical/Pancreatopleural_fistula_in_childhood/27,0,(A),False,,False,0,True,,peripheral parenteral nutrition.,peripheral parenteral nutrition.,[]
medical/Pancreatopleural_fistula_in_childhood/27,1,(B),False,,False,0,True,,nasojejunal enteral feeding.,nasojejunal enteral feeding.,[]
medical/Pancreatopleural_fistula_in_childhood/27,2,(C),False,,False,0,True,,a low-fat oral diet.,a low-fat oral diet.,[]
medical/Pancreatopleural_fistula_in_childhood/27,3,(E),False,,False,0,True,,total enteral nutrition.,total enteral nutrition.,[]
medical/Pancreatopleural_fistula_in_childhood/29,0,(A),False,,False,0,True,,video-assisted thoracoscopic surgery (VATS),video-assisted thoracoscopic surgery (VATS),[]
medical/Pancreatopleural_fistula_in_childhood/29,1,(B),False,,False,0,True,,MRCP,MRCP,[]
medical/Pancreatopleural_fistula_in_childhood/29,2,(D),False,,False,0,True,,PTC,PTC,[]
medical/Pancreatopleural_fistula_in_childhood/29,3,(E),False,,False,0,True,,EUS,EUS,[]
medical/Pancreatopleural_fistula_in_childhood/30,0,(A),False,,False,0,True,,recurrent pneumonia.,recurrent pneumonia.,[]
medical/Pancreatopleural_fistula_in_childhood/30,1,(B),False,,False,0,True,,pancreatic duct obstruction.,pancreatic duct obstruction.,[]
medical/Pancreatopleural_fistula_in_childhood/30,2,(C),False,,False,0,True,,blunt chest trauma.,blunt chest trauma.,[]
medical/Pancreatopleural_fistula_in_childhood/30,3,(D),False,,False,0,True,,chronic pancreatitis.,chronic pancreatitis.,[]
medical/Pancreatopleural_fistula_in_childhood/15,0,(B),False,,False,0,True,,food-particle-containing pleural fluid,food-particle-containing pleural fluid,[]
medical/Pancreatopleural_fistula_in_childhood/15,1,(C),False,,False,0,True,,creatinine-rich pleural fluid,creatinine-rich pleural fluid,[]
medical/Pancreatopleural_fistula_in_childhood/15,2,(D),False,,False,0,True,,purulent pleural fluid,purulent pleural fluid,[]
medical/Pancreatopleural_fistula_in_childhood/15,3,(E),False,,False,0,True,,pleural fluid positive on GeneXpert for MTB,pleural fluid positive on GeneXpert for MTB,[]
medical/Pancreatopleural_fistula_in_childhood/33,0,(A),False,,False,0,True,,severe duct obstruction requiring distal pancreatectomy.,severe duct obstruction requiring distal pancreatectomy.,[]
medical/Pancreatopleural_fistula_in_childhood/33,1,(C),False,,False,0,True,,recurrent left-sided pleural effusions.,recurrent left-sided pleural effusions.,[]
medical/Pancreatopleural_fistula_in_childhood/33,2,(D),False,,False,0,True,,obstructive jaundice with progressive weight loss.,obstructive jaundice with progressive weight loss.,[]
medical/Pancreatopleural_fistula_in_childhood/33,3,(E),False,,False,0,True,,massive pancreatic ascites.,massive pancreatic ascites.,[]
medical/Pancreatopleural_fistula_in_childhood/36,0,(A),False,,False,0,True,,the nasogastric tube,the nasogastric tube,[]
medical/Pancreatopleural_fistula_in_childhood/36,1,(B),False,,False,0,True,,the central venous catheter,the central venous catheter,[]
medical/Pancreatopleural_fistula_in_childhood/36,2,(D),False,,False,0,True,,the pancreatic duct stent,the pancreatic duct stent,[]
medical/Pancreatopleural_fistula_in_childhood/36,3,(E),False,,False,0,True,,the total parenteral nutrition line,the total parenteral nutrition line,[]
medical/Pancreatopleural_fistula_in_childhood/32,0,(A),False,,False,0,True,,over the next 3–4 weeks.,over the next 3–4 weeks.,[]
medical/Pancreatopleural_fistula_in_childhood/32,1,(B),False,,False,0,True,,within the next 48 hours.,within the next 48 hours.,[]
medical/Pancreatopleural_fistula_in_childhood/32,2,(C),False,,False,0,True,,by the end of the first postoperative week.,by the end of the first postoperative week.,[]
medical/Pancreatopleural_fistula_in_childhood/32,3,(E),False,,False,0,True,,after the ICD was removed.,after the ICD was removed.,[]
medical/Pancreatopleural_fistula_in_childhood/35,0,(A),False,,False,0,True,,NGT,NGT,[]
medical/Pancreatopleural_fistula_in_childhood/35,1,(C),False,,False,0,True,,Foley catheter,Foley catheter,[]
medical/Pancreatopleural_fistula_in_childhood/35,2,(D),False,,False,0,True,,pigtail catheter,pigtail catheter,[]
medical/Pancreatopleural_fistula_in_childhood/35,3,(E),False,,False,0,True,,pancreatic duct stent,pancreatic duct stent,[]
medical/Pancreatopleural_fistula_in_childhood/34,0,(B),False,,False,0,True,,mediastinal lymphadenopathy,mediastinal lymphadenopathy,[]
medical/Pancreatopleural_fistula_in_childhood/34,1,(C),False,,False,0,True,,hemopneumothorax,hemopneumothorax,[]
medical/Pancreatopleural_fistula_in_childhood/34,2,(D),False,,False,0,True,,pneumomediastinum,pneumomediastinum,[]
medical/Pancreatopleural_fistula_in_childhood/34,3,(E),False,,False,0,True,,bilateral pleural effusions,bilateral pleural effusions,[]
medical/Pancreatopleural_fistula_in_childhood/41,0,(A),False,,False,0,True,,a classmate at school,a classmate at school,[]
medical/Pancreatopleural_fistula_in_childhood/41,1,(B),False,,False,0,True,,his maternal uncle,his maternal uncle,[]
medical/Pancreatopleural_fistula_in_childhood/41,2,(C),False,,False,0,True,,his father,his father,[]
medical/Pancreatopleural_fistula_in_childhood/41,3,(D),False,,False,0,True,,a household neighbor,a household neighbor,[]
medical/Pancreatopleural_fistula_in_childhood/38,0,(A),False,,False,0,True,,lower-lobe pneumonia,lower-lobe pneumonia,[]
medical/Pancreatopleural_fistula_in_childhood/38,1,(C),False,,False,0,True,,acute pancreatitis itself,acute pancreatitis itself,[]
medical/Pancreatopleural_fistula_in_childhood/38,2,(D),False,,False,0,True,,pancreatic trauma,pancreatic trauma,[]
medical/Pancreatopleural_fistula_in_childhood/38,3,(E),False,,False,0,True,,chronic pancreatic inflammation,chronic pancreatic inflammation,[]
medical/Pancreatopleural_fistula_in_childhood/39,0,(A),False,,False,0,True,,main pancreatic duct disruption associated with pancreatic divisum,main pancreatic duct disruption associated with pancreatic divisum,[]
medical/Pancreatopleural_fistula_in_childhood/39,1,(B),False,,False,0,True,,a multiloculated pancreatic pseudocyst extending into the mediastinum and right pleural cavity,a multiloculated pancreatic pseudocyst extending into the mediastinum and right pleural cavity,[]
medical/Pancreatopleural_fistula_in_childhood/39,2,(C),False,,False,0,True,,a congenital pleuroperitoneal communication causing bilateral pleural effusions,a congenital pleuroperitoneal communication causing bilateral pleural effusions,[]
medical/Pancreatopleural_fistula_in_childhood/39,3,(D),False,,False,0,True,,an isolated right-sided pancreatopleural fistula arising from the tail of the pancreas,an isolated right-sided pancreatopleural fistula arising from the tail of the pancreas,[]
medical/Pancreatopleural_fistula_in_childhood/40,0,(A),False,,False,0,True,,50 cases,50 cases,[]
medical/Pancreatopleural_fistula_in_childhood/40,1,(B),False,,False,0,True,,27 cases,27 cases,[]
medical/Pancreatopleural_fistula_in_childhood/40,2,(D),False,,False,0,True,,more than 300 cases,more than 300 cases,[]
medical/Pancreatopleural_fistula_in_childhood/40,3,(E),False,,False,0,True,,74 cases,74 cases,[]
medical/Pancreatopleural_fistula_in_childhood/42,0,(A),False,,False,0,True,,spinal Koch,spinal Koch,[]
medical/Pancreatopleural_fistula_in_childhood/42,1,(B),False,,False,0,True,,bronchial asthma,bronchial asthma,[]
medical/Pancreatopleural_fistula_in_childhood/42,2,(D),False,,False,0,True,,abdominal Koch,abdominal Koch,[]
medical/Pancreatopleural_fistula_in_childhood/42,3,(E),False,,False,0,True,,pleural Koch,pleural Koch,[]
medical/Pancreatopleural_fistula_in_childhood/43,0,(A),False,,False,0,True,,2 weeks.,2 weeks.,[]
medical/Pancreatopleural_fistula_in_childhood/43,1,(B),False,,False,0,True,,1 month.,1 month.,[]
medical/Pancreatopleural_fistula_in_childhood/43,2,(C),False,,False,0,True,,6 months.,6 months.,[]
medical/Pancreatopleural_fistula_in_childhood/43,3,(E),False,,False,0,True,,3 days.,3 days.,[]
medical/Pancreatopleural_fistula_in_childhood/46,0,(A),False,,False,0,True,,bradycardia with a soft systolic murmur.,bradycardia with a soft systolic murmur.,[]
medical/Pancreatopleural_fistula_in_childhood/46,1,(B),False,,False,0,True,,raised jugular venous pressure with a gallop rhythm.,raised jugular venous pressure with a gallop rhythm.,[]
medical/Pancreatopleural_fistula_in_childhood/46,2,(C),False,,False,0,True,,tachycardia with a pansystolic murmur.,tachycardia with a pansystolic murmur.,[]
medical/Pancreatopleural_fistula_in_childhood/46,3,(E),False,,False,0,True,,tachycardia with reduced breath sounds on the right.,tachycardia with reduced breath sounds on the right.,[]
medical/Pancreatopleural_fistula_in_childhood/44,0,(A),False,,False,0,True,,adult PPF is most often reported as a thoracic pathology rather than a pancreatic disorder.,adult PPF is most often reported as a thoracic pathology rather than a pancreatic disorder.,[]
medical/Pancreatopleural_fistula_in_childhood/44,1,(B),False,,False,0,True,,a similar number of PPF cases have been reported in adults and children worldwide.,a similar number of PPF cases have been reported in adults and children worldwide.,[]
medical/Pancreatopleural_fistula_in_childhood/44,2,(C),False,,False,0,True,,"more than 300 cases of recurrent, massive, blood-stained pleural effusion have been reported among adults.","more than 300 cases of recurrent, massive, blood-stained pleural effusion have been reported among adults.",[]
medical/Pancreatopleural_fistula_in_childhood/44,3,(E),False,,False,0,True,,fewer than 100 cases of PPF have been reported among adults.,fewer than 100 cases of PPF have been reported among adults.,[]
medical/Pancreatopleural_fistula_in_childhood/37,0,(A),False,,False,0,True,,Contrast-enhanced computed tomography,Contrast-enhanced computed tomography,[]
medical/Pancreatopleural_fistula_in_childhood/37,1,(C),False,,False,0,True,,Ultrasonography of the abdomen,Ultrasonography of the abdomen,[]
medical/Pancreatopleural_fistula_in_childhood/37,2,(D),True,Source states MRCP confirmed the bilateral fistulas.,True,1,True,,Hepatobiliary scintigraphy,Plain chest radiography,"[{""attempt"": 1, ""candidate"": ""Plain chest radiography"", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
medical/Pancreatopleural_fistula_in_childhood/37,3,(E),False,,False,0,True,,Endoscopic retrograde cholangiopancreatography,Endoscopic retrograde cholangiopancreatography,[]
medical/Pancreatopleural_fistula_in_childhood/47,0,(A),False,,False,0,True,,A contrast-enhanced CT scan of the chest,A contrast-enhanced CT scan of the chest,[]
medical/Pancreatopleural_fistula_in_childhood/47,1,(B),False,,False,0,True,,A bedside lung ultrasound,A bedside lung ultrasound,[]
medical/Pancreatopleural_fistula_in_childhood/47,2,(C),False,,False,0,True,,An abdominal ultrasound,An abdominal ultrasound,[]
medical/Pancreatopleural_fistula_in_childhood/47,3,(D),False,,False,0,True,,A two-dimensional echocardiogram,A two-dimensional echocardiogram,[]
medical/Pancreatopleural_fistula_in_childhood/49,0,(A),False,,False,0,True,,High Dependency Unit,High Dependency Unit,[]
medical/Pancreatopleural_fistula_in_childhood/49,1,(B),False,,False,0,True,,Pediatric Ward,Pediatric Ward,[]
medical/Pancreatopleural_fistula_in_childhood/49,2,(C),False,,False,0,True,,Emergency Department,Emergency Department,[]
medical/Pancreatopleural_fistula_in_childhood/49,3,(D),False,,False,0,True,,Neonatal Intensive Care Unit,Neonatal Intensive Care Unit,[]
medical/Pancreatopleural_fistula_in_childhood/48,0,(A),False,,False,0,True,,blunting of left-sided costophrenic angle,blunting of left-sided costophrenic angle,[]
medical/Pancreatopleural_fistula_in_childhood/48,1,(C),False,,False,0,True,,mediastinal widening with cardiomegaly,mediastinal widening with cardiomegaly,[]
medical/Pancreatopleural_fistula_in_childhood/48,2,(D),False,,False,0,True,,right lower lobe consolidation with air bronchograms,right lower lobe consolidation with air bronchograms,[]
medical/Pancreatopleural_fistula_in_childhood/48,3,(E),False,,False,0,True,,an estimated one litre of pleural fluid,an estimated one litre of pleural fluid,[]
medical/Pancreatopleural_fistula_in_childhood/45,0,(A),False,,False,0,True,,resonant percussion note.,resonant percussion note.,[]
medical/Pancreatopleural_fistula_in_childhood/45,1,(C),False,,False,0,True,,dull percussion note.,dull percussion note.,[]
medical/Pancreatopleural_fistula_in_childhood/45,2,(D),False,,False,0,True,,hyperresonant percussion.,hyperresonant percussion.,[]
medical/Pancreatopleural_fistula_in_childhood/45,3,(E),False,,False,0,True,,tympanitic percussion note.,tympanitic percussion note.,[]
medical/Pancreatopleural_fistula_in_childhood/51,0,(A),False,,False,0,True,,ceftriaxone,ceftriaxone,[]
medical/Pancreatopleural_fistula_in_childhood/51,1,(B),False,,False,0,True,,vancomycin,vancomycin,[]
medical/Pancreatopleural_fistula_in_childhood/51,2,(C),False,,False,0,True,,meropenem,meropenem,[]
medical/Pancreatopleural_fistula_in_childhood/51,3,(E),False,,False,0,True,,ampicillin-sulbactam,ampicillin-sulbactam,[]
medical/Pancreatopleural_fistula_in_childhood/53,0,(A),False,,False,0,True,,nearly one litre of milky white chylous pleural fluid was drained,nearly one litre of milky white chylous pleural fluid was drained,[]
medical/Pancreatopleural_fistula_in_childhood/53,1,(C),False,,False,0,True,,around 500 mL of straw-coloured pleural fluid was aspirated,around 500 mL of straw-coloured pleural fluid was aspirated,[]
medical/Pancreatopleural_fistula_in_childhood/53,2,(D),False,,False,0,True,,only a small amount of clear serous pleural fluid could be aspirated because the effusion was loculated,only a small amount of clear serous pleural fluid could be aspirated because the effusion was loculated,[]
