view,step,final_step,layer,component,metric,value,num_values
time,65,100,,embed_tokens,cosine_distance_gini,0.9847805956250324,100352
time,65,100,,gate_proj,relative_delta_norm,0.010655041002639117,352256
time,65,100,,gate_proj,cosine_distance,5.9854822994079874e-05,352256
time,65,100,,gate_proj,relative_delta_gini,0.14519337655460096,352256
time,65,100,,gate_proj,cosine_distance_gini,0.28356870827311775,352256
time,65,100,,up_proj,relative_delta_norm,0.01091325870538111,352256
time,65,100,,up_proj,cosine_distance,6.0922036767763974e-05,352256
time,65,100,,up_proj,relative_delta_gini,0.10427968475966876,352256
time,65,100,,up_proj,cosine_distance_gini,0.20755854607870572,352256
time,65,100,,down_proj,relative_delta_norm,0.010862648558880998,352256
time,65,100,,down_proj,cosine_distance,5.691277328878641e-05,352256
time,65,100,,down_proj,relative_delta_gini,0.10797229472360659,352256
time,65,100,,down_proj,cosine_distance_gini,0.2459551431172693,352256
time,65,100,,q_proj,relative_delta_norm,67422.47555857377,131072
time,65,100,,q_proj,cosine_distance,0.058348108324025816,131072
time,65,100,,q_proj,relative_delta_gini,0.9987156213695365,131072
time,65,100,,q_proj,cosine_distance_gini,0.9385446728341615,131072
time,65,100,,k_proj,relative_delta_norm,104485.95258190049,131072
time,65,100,,k_proj,cosine_distance,0.08906046709944349,131072
time,65,100,,k_proj,relative_delta_gini,0.999428354421976,131072
time,65,100,,k_proj,cosine_distance_gini,0.9054607183172039,131072
time,65,100,,v_proj,relative_delta_norm,0.010387434574044452,131072
time,65,100,,v_proj,cosine_distance,5.732025147153763e-05,131072
time,65,100,,v_proj,relative_delta_gini,0.14359342998467572,131072
time,65,100,,v_proj,cosine_distance_gini,0.2925983907888763,131072
time,65,100,,o_proj,relative_delta_norm,0.010808138253389998,131072
time,65,100,,o_proj,cosine_distance,6.262179249461042e-05,131072
time,65,100,,o_proj,relative_delta_gini,0.17111791291675926,131072
time,65,100,,o_proj,cosine_distance_gini,0.41159655787005023,131072
time,70,100,,embed_tokens,relative_delta_norm,0.00037184872263403555,100352
time,70,100,,embed_tokens,cosine_distance,6.68063579241232e-08,100352
time,70,100,,embed_tokens,relative_delta_gini,0.6061173316757631,100352
time,70,100,,embed_tokens,cosine_distance_gini,0.984283351178582,100352
time,70,100,,gate_proj,relative_delta_norm,0.010790575627583548,352256
time,70,100,,gate_proj,cosine_distance,6.144248263174018e-05,352256
time,70,100,,gate_proj,relative_delta_gini,0.14592292202002377,352256
time,70,100,,gate_proj,cosine_distance_gini,0.2847731975926713,352256
time,70,100,,up_proj,relative_delta_norm,0.011048808531999051,352256
time,70,100,,up_proj,cosine_distance,6.249037298487586e-05,352256
time,70,100,,up_proj,relative_delta_gini,0.10500389679744315,352256
time,70,100,,up_proj,cosine_distance_gini,0.20884792813559883,352256
time,70,100,,down_proj,relative_delta_norm,0.011000500202198355,352256
time,70,100,,down_proj,cosine_distance,5.8562039305607596e-05,352256
time,70,100,,down_proj,relative_delta_gini,0.10896238720915852,352256
time,70,100,,down_proj,cosine_distance_gini,0.24765101415210933,352256
time,70,100,,q_proj,relative_delta_norm,73290.90514367611,131072
time,70,100,,q_proj,cosine_distance,0.05907113492503413,131072
time,70,100,,q_proj,relative_delta_gini,0.9987206386717049,131072
time,70,100,,q_proj,cosine_distance_gini,0.937803566895645,131072
time,70,100,,k_proj,relative_delta_norm,185012.6801814667,131072
time,70,100,,k_proj,cosine_distance,0.09012119274939323,131072
time,70,100,,k_proj,relative_delta_gini,0.9995257052945206,131072
time,70,100,,k_proj,cosine_distance_gini,0.9044008626105446,131072
time,70,100,,v_proj,relative_delta_norm,0.010508410325886786,131072
time,70,100,,v_proj,cosine_distance,5.8705567425931804e-05,131072
time,70,100,,v_proj,relative_delta_gini,0.14434334100318735,131072
time,70,100,,v_proj,cosine_distance_gini,0.29367069860856243,131072
time,70,100,,o_proj,relative_delta_norm,0.010930971416918567,131072
time,70,100,,o_proj,cosine_distance,6.419761393772205e-05,131072
time,70,100,,o_proj,relative_delta_gini,0.17211644791879377,131072
time,70,100,,o_proj,cosine_distance_gini,0.4121562771326983,131072
time,75,100,,embed_tokens,relative_delta_norm,0.0003741606976826575,100352
time,75,100,,embed_tokens,cosine_distance,6.82104692547297e-08,100352
time,75,100,,embed_tokens,relative_delta_gini,0.6060230786952958,100352
time,75,100,,embed_tokens,cosine_distance_gini,0.9839329721135679,100352
time,75,100,,gate_proj,relative_delta_norm,0.010878598342331285,352256
time,75,100,,gate_proj,cosine_distance,6.248954741749913e-05,352256
time,75,100,,gate_proj,relative_delta_gini,0.1464802480973315,352256
time,75,100,,gate_proj,cosine_distance_gini,0.2856968718665127,352256
time,75,100,,up_proj,relative_delta_norm,0.011136033495982611,352256
time,75,100,,up_proj,cosine_distance,6.351425572363444e-05,352256
time,75,100,,up_proj,relative_delta_gini,0.1055672983692637,352256
time,75,100,,up_proj,cosine_distance_gini,0.20985677160511607,352256
time,75,100,,down_proj,relative_delta_norm,0.011090013118246662,352256
time,75,100,,down_proj,cosine_distance,5.965918755337466e-05,352256
time,75,100,,down_proj,relative_delta_gini,0.10976373624016755,352256
time,75,100,,down_proj,cosine_distance_gini,0.2491657784831438,352256
time,75,100,,q_proj,relative_delta_norm,76239.28410526569,131072
time,75,100,,q_proj,cosine_distance,0.05949825874040471,131072
time,75,100,,q_proj,relative_delta_gini,0.9987592460674766,131072
time,75,100,,q_proj,cosine_distance_gini,0.9373620708391217,131072
time,75,100,,k_proj,relative_delta_norm,345820.9389366032,131072
time,75,100,,k_proj,cosine_distance,0.0914362333878671,131072
time,75,100,,k_proj,relative_delta_gini,0.9995715360218782,131072
time,75,100,,k_proj,cosine_distance_gini,0.9031153465260324,131072
time,75,100,,v_proj,relative_delta_norm,0.010581977149245247,131072
time,75,100,,v_proj,cosine_distance,5.9554254221438896e-05,131072
time,75,100,,v_proj,relative_delta_gini,0.14482663743811552,131072
time,75,100,,v_proj,cosine_distance_gini,0.29430735024974286,131072
time,75,100,,o_proj,relative_delta_norm,0.01100634215867835,131072
time,75,100,,o_proj,cosine_distance,6.517096471725381e-05,131072
time,75,100,,o_proj,relative_delta_gini,0.17281441880647153,131072
time,75,100,,o_proj,cosine_distance_gini,0.41257720429579625,131072
time,80,100,,embed_tokens,relative_delta_norm,0.0003755579673560595,100352
time,80,100,,embed_tokens,cosine_distance,6.899805454423233e-08,100352
time,80,100,,embed_tokens,relative_delta_gini,0.6059762652457166,100352
time,80,100,,embed_tokens,cosine_distance_gini,0.9837318859004478,100352
time,80,100,,gate_proj,relative_delta_norm,0.01093242542458186,352256
time,80,100,,gate_proj,cosine_distance,6.313275205388362e-05,352256
time,80,100,,gate_proj,relative_delta_gini,0.14679411711414092,352256
time,80,100,,gate_proj,cosine_distance_gini,0.2862128015683132,352256
time,80,100,,up_proj,relative_delta_norm,0.011189622111638913,352256
time,80,100,,up_proj,cosine_distance,6.414664659492108e-05,352256
time,80,100,,up_proj,relative_delta_gini,0.10588727497403361,352256
time,80,100,,up_proj,cosine_distance_gini,0.210427338336741,352256
time,80,100,,down_proj,relative_delta_norm,0.011145536511414748,352256
time,80,100,,down_proj,cosine_distance,6.034911805114081e-05,352256
time,80,100,,down_proj,relative_delta_gini,0.1102489452372386,352256
time,80,100,,down_proj,cosine_distance_gini,0.25018245076236734,352256
time,80,100,,q_proj,relative_delta_norm,79179.34555249916,131072
time,80,100,,q_proj,cosine_distance,0.05986278324371597,131072
time,80,100,,q_proj,relative_delta_gini,0.9987794544326487,131072
time,80,100,,q_proj,cosine_distance_gini,0.9369764282246291,131072
time,80,100,,k_proj,relative_delta_norm,406053.78661904094,131072
time,80,100,,k_proj,cosine_distance,0.09193314312506118,131072
time,80,100,,k_proj,relative_delta_gini,0.9995862621250349,131072
time,80,100,,k_proj,cosine_distance_gini,0.9026371060998997,131072
time,80,100,,v_proj,relative_delta_norm,0.010627763297250237,131072
time,80,100,,v_proj,cosine_distance,6.008616446706583e-05,131072
time,80,100,,v_proj,relative_delta_gini,0.14512549386800888,131072
time,80,100,,v_proj,cosine_distance_gini,0.2947155078901933,131072
time,80,100,,o_proj,relative_delta_norm,0.011052874799855061,131072
time,80,100,,o_proj,cosine_distance,6.577762678716681e-05,131072
time,80,100,,o_proj,relative_delta_gini,0.17323750399609805,131072
time,80,100,,o_proj,cosine_distance_gini,0.41286795456130965,131072
time,85,100,,embed_tokens,relative_delta_norm,0.000376399076566216,100352
time,85,100,,embed_tokens,cosine_distance,6.956528226027683e-08,100352
time,85,100,,embed_tokens,relative_delta_gini,0.6059815779160265,100352
time,85,100,,embed_tokens,cosine_distance_gini,0.9835895543555946,100352
time,85,100,,gate_proj,relative_delta_norm,0.010966587329829934,352256
time,85,100,,gate_proj,cosine_distance,6.354222822728632e-05,352256
time,85,100,,gate_proj,relative_delta_gini,0.14698074214663448,352256
time,85,100,,gate_proj,cosine_distance_gini,0.28651274949364236,352256
time,85,100,,up_proj,relative_delta_norm,0.011223848701544163,352256
time,85,100,,up_proj,cosine_distance,6.455135650846155e-05,352256
time,85,100,,up_proj,relative_delta_gini,0.10607538360990554,352256
time,85,100,,up_proj,cosine_distance_gini,0.21075890048628554,352256
time,85,100,,down_proj,relative_delta_norm,0.01118148749723858,352256
time,85,100,,down_proj,cosine_distance,6.079969780118919e-05,352256
time,85,100,,down_proj,relative_delta_gini,0.11054552645515514,352256
time,85,100,,down_proj,cosine_distance_gini,0.25083655403147764,352256
time,85,100,,q_proj,relative_delta_norm,81674.30312450584,131072
time,85,100,,q_proj,cosine_distance,0.06016618437161014,131072
time,85,100,,q_proj,relative_delta_gini,0.9987875366129404,131072
time,85,100,,q_proj,cosine_distance_gini,0.9366557840095362,131072
time,85,100,,k_proj,relative_delta_norm,398519.6435640632,131072
time,85,100,,k_proj,cosine_distance,0.09243236074507877,131072
time,85,100,,k_proj,relative_delta_gini,0.999584720010634,131072
time,85,100,,k_proj,cosine_distance_gini,0.9021687046011302,131072
time,85,100,,v_proj,relative_delta_norm,0.010658649200173897,131072
time,85,100,,v_proj,cosine_distance,6.044701467544655e-05,131072
time,85,100,,v_proj,relative_delta_gini,0.1453204516041855,131072
time,85,100,,v_proj,cosine_distance_gini,0.2950048244066801,131072
time,85,100,,o_proj,relative_delta_norm,0.011083898800263725,131072
time,85,100,,o_proj,cosine_distance,6.618724637519335e-05,131072
time,85,100,,o_proj,relative_delta_gini,0.1735182186082307,131072
time,85,100,,o_proj,cosine_distance_gini,0.4130895642489445,131072
time,90,100,,embed_tokens,relative_delta_norm,0.00037691220646426314,100352
time,90,100,,embed_tokens,cosine_distance,6.990383702273272e-08,100352
time,90,100,,embed_tokens,relative_delta_gini,0.6060018618204213,100352
time,90,100,,embed_tokens,cosine_distance_gini,0.9834931437289487,100352
time,90,100,,gate_proj,relative_delta_norm,0.010988715983408946,352256
time,90,100,,gate_proj,cosine_distance,6.380848140526173e-05,352256
time,90,100,,gate_proj,relative_delta_gini,0.14710861298337408,352256
time,90,100,,gate_proj,cosine_distance_gini,0.2867228058194522,352256
time,90,100,,up_proj,relative_delta_norm,0.011246047383669817,352256
time,90,100,,up_proj,cosine_distance,6.481486800408294e-05,352256
time,90,100,,up_proj,relative_delta_gini,0.10620138359523246,352256
time,90,100,,up_proj,cosine_distance_gini,0.21098415064285914,352256
time,90,100,,down_proj,relative_delta_norm,0.011205089515513246,352256
time,90,100,,down_proj,cosine_distance,6.109803575253504e-05,352256
time,90,100,,down_proj,relative_delta_gini,0.11074821022310921,352256
time,90,100,,down_proj,cosine_distance_gini,0.25130299092603203,352256
time,90,100,,q_proj,relative_delta_norm,84011.88157667707,131072
time,90,100,,q_proj,cosine_distance,0.06042714394698123,131072
time,90,100,,q_proj,relative_delta_gini,0.9987973537024426,131072
time,90,100,,q_proj,cosine_distance_gini,0.9363853076100372,131072
time,90,100,,k_proj,relative_delta_norm,388485.68868827814,131072
time,90,100,,k_proj,cosine_distance,0.09289144355398093,131072
time,90,100,,k_proj,relative_delta_gini,0.9995773478833072,131072
time,90,100,,k_proj,cosine_distance_gini,0.9017330120862468,131072
time,90,100,,v_proj,relative_delta_norm,0.010678586977011406,131072
time,90,100,,v_proj,cosine_distance,6.068109541956801e-05,131072
time,90,100,,v_proj,relative_delta_gini,0.1454522768540365,131072
time,90,100,,v_proj,cosine_distance_gini,0.2951946262257301,131072
time,90,100,,o_proj,relative_delta_norm,0.01110395315714463,131072
time,90,100,,o_proj,cosine_distance,6.645219764322974e-05,131072
time,90,100,,o_proj,relative_delta_gini,0.17370290848867853,131072
time,90,100,,o_proj,cosine_distance_gini,0.41323715778341663,131072
time,95,100,,embed_tokens,relative_delta_norm,0.0003772337331445845,100352
time,95,100,,embed_tokens,cosine_distance,7.011290943744232e-08,100352
time,95,100,,embed_tokens,relative_delta_gini,0.6060083226070445,100352
time,95,100,,embed_tokens,cosine_distance_gini,0.983445510966455,100352
time,95,100,,gate_proj,relative_delta_norm,0.011002799039751706,352256
time,95,100,,gate_proj,cosine_distance,6.397785673047914e-05,352256
time,95,100,,gate_proj,relative_delta_gini,0.1471861323343413,352256
time,95,100,,gate_proj,cosine_distance_gini,0.2868509799884098,352256
time,95,100,,up_proj,relative_delta_norm,0.011260207511260523,352256
time,95,100,,up_proj,cosine_distance,6.49827504043229e-05,352256
time,95,100,,up_proj,relative_delta_gini,0.10627573747189589,352256
time,95,100,,up_proj,cosine_distance_gini,0.2111143081790383,352256
time,95,100,,down_proj,relative_delta_norm,0.0112202997629115,352256
time,95,100,,down_proj,cosine_distance,6.129312904979384e-05,352256
time,95,100,,down_proj,relative_delta_gini,0.11087947225399786,352256
time,95,100,,down_proj,cosine_distance_gini,0.25163649428430324,352256
time,95,100,,q_proj,relative_delta_norm,86033.7479541208,131072
time,95,100,,q_proj,cosine_distance,0.060626859602507466,131072
time,95,100,,q_proj,relative_delta_gini,0.9988091973057318,131072
time,95,100,,q_proj,cosine_distance_gini,0.9361723694609878,131072
time,95,100,,k_proj,relative_delta_norm,389018.7744955969,131072
time,95,100,,k_proj,cosine_distance,0.09323558604774007,131072
time,95,100,,k_proj,relative_delta_gini,0.9995720616844987,131072
time,95,100,,k_proj,cosine_distance_gini,0.9014097529612342,131072
time,95,100,,v_proj,relative_delta_norm,0.010691188471254165,131072
time,95,100,,v_proj,cosine_distance,6.082943218643777e-05,131072
time,95,100,,v_proj,relative_delta_gini,0.14553540026417,131072
time,95,100,,v_proj,cosine_distance_gini,0.2953194877473686,131072
time,95,100,,o_proj,relative_delta_norm,0.011116659433509923,131072
time,95,100,,o_proj,cosine_distance,6.662167379545281e-05,131072
time,95,100,,o_proj,relative_delta_gini,0.17381931753133806,131072
time,95,100,,o_proj,cosine_distance_gini,0.41334524326842814,131072
time,100,100,,embed_tokens,relative_delta_norm,0.0003774857211760886,100352
time,100,100,,embed_tokens,cosine_distance,7.02257610249276e-08,100352
time,100,100,,embed_tokens,relative_delta_gini,0.6059959134060915,100352
time,100,100,,embed_tokens,cosine_distance_gini,0.9834362103871628,100352
time,100,100,,gate_proj,relative_delta_norm,0.011013890492759382,352256
time,100,100,,gate_proj,cosine_distance,6.41109710518639e-05,352256
time,100,100,,gate_proj,relative_delta_gini,0.14724427615398406,352256
time,100,100,,gate_proj,cosine_distance_gini,0.2869444467368161,352256
time,100,100,,up_proj,relative_delta_norm,0.01127139288280432,352256
time,100,100,,up_proj,cosine_distance,6.511550448120161e-05,352256
time,100,100,,up_proj,relative_delta_gini,0.10633036616446323,352256
time,100,100,,up_proj,cosine_distance_gini,0.21120917909290027,352256
time,100,100,,down_proj,relative_delta_norm,0.011232378975717511,352256
time,100,100,,down_proj,cosine_distance,6.144896618680768e-05,352256
time,100,100,,down_proj,relative_delta_gini,0.11097996362551332,352256
time,100,100,,down_proj,cosine_distance_gini,0.25190083993009815,352256
time,100,100,,q_proj,relative_delta_norm,87999.80170866058,131072
time,100,100,,q_proj,cosine_distance,0.06074303351169874,131072
time,100,100,,q_proj,relative_delta_gini,0.9988221170083609,131072
time,100,100,,q_proj,cosine_distance_gini,0.9360448826144385,131072
time,100,100,,k_proj,relative_delta_norm,390878.6138294393,131072
time,100,100,,k_proj,cosine_distance,0.0933703624714326,131072
time,100,100,,k_proj,relative_delta_gini,0.9995680420422872,131072
time,100,100,,k_proj,cosine_distance_gini,0.9012783429837417,131072
time,100,100,,v_proj,relative_delta_norm,0.010701129008718002,131072
time,100,100,,v_proj,cosine_distance,6.0946201301703695e-05,131072
time,100,100,,v_proj,relative_delta_gini,0.14559941321547987,131072
time,100,100,,v_proj,cosine_distance_gini,0.29541603563157603,131072
time,100,100,,o_proj,relative_delta_norm,0.011126703788821857,131072
time,100,100,,o_proj,cosine_distance,6.675526037724921e-05,131072
time,100,100,,o_proj,relative_delta_gini,0.17391023426503893,131072
time,100,100,,o_proj,cosine_distance_gini,0.4134226532031495,131072
final_layer,100,100,0,gate_proj,relative_delta_norm,0.008651204919514448,11008
final_layer,100,100,0,gate_proj,cosine_distance,3.7640982935594957e-05,11008
final_layer,100,100,0,gate_proj,relative_delta_gini,0.08638701940033533,11008
final_layer,100,100,0,gate_proj,cosine_distance_gini,0.16887175717612046,11008
final_layer,100,100,1,gate_proj,relative_delta_norm,0.00827133565990364,11008
final_layer,100,100,1,gate_proj,cosine_distance,3.415173417780288e-05,11008
final_layer,100,100,1,gate_proj,relative_delta_gini,0.0709623302652953,11008
final_layer,100,100,1,gate_proj,cosine_distance_gini,0.1409757370032121,11008
final_layer,100,100,2,gate_proj,relative_delta_norm,0.008298396287965831,11008
final_layer,100,100,2,gate_proj,cosine_distance,3.440398181420426e-05,11008
final_layer,100,100,2,gate_proj,relative_delta_gini,0.07579938178868106,11008
final_layer,100,100,2,gate_proj,cosine_distance_gini,0.1505832097555968,11008
final_layer,100,100,3,gate_proj,relative_delta_norm,0.008134981515922846,11008
final_layer,100,100,3,gate_proj,cosine_distance,3.32572475768799e-05,11008
final_layer,100,100,3,gate_proj,relative_delta_gini,0.08827361449342397,11008
final_layer,100,100,3,gate_proj,cosine_distance_gini,0.1735958824866326,11008
final_layer,100,100,4,gate_proj,relative_delta_norm,0.008568996023610071,11008
final_layer,100,100,4,gate_proj,cosine_distance,3.676016836665397e-05,11008
final_layer,100,100,4,gate_proj,relative_delta_gini,0.0772660420924085,11008
final_layer,100,100,4,gate_proj,cosine_distance_gini,0.15267613882815745,11008
final_layer,100,100,5,gate_proj,relative_delta_norm,0.008463580979603352,11008
final_layer,100,100,5,gate_proj,cosine_distance,3.609836621339931e-05,11008
final_layer,100,100,5,gate_proj,relative_delta_gini,0.09069730874043858,11008
final_layer,100,100,5,gate_proj,cosine_distance_gini,0.17915809204893285,11008
final_layer,100,100,6,gate_proj,relative_delta_norm,0.0085804499491069,11008
final_layer,100,100,6,gate_proj,cosine_distance,3.7459434594872386e-05,11008
final_layer,100,100,6,gate_proj,relative_delta_gini,0.10607034319106146,11008
final_layer,100,100,6,gate_proj,cosine_distance_gini,0.20841655472582898,11008
final_layer,100,100,7,gate_proj,relative_delta_norm,0.009357458467770072,11008
final_layer,100,100,7,gate_proj,cosine_distance,4.4541173549585563e-05,11008
final_layer,100,100,7,gate_proj,relative_delta_gini,0.1004345956669217,11008
final_layer,100,100,7,gate_proj,cosine_distance_gini,0.197683296744936,11008
final_layer,100,100,8,gate_proj,relative_delta_norm,0.009930172648531625,11008
final_layer,100,100,8,gate_proj,cosine_distance,5.039085395807444e-05,11008
final_layer,100,100,8,gate_proj,relative_delta_gini,0.1050711572044285,11008
final_layer,100,100,8,gate_proj,cosine_distance_gini,0.20667018918873636,11008
final_layer,100,100,9,gate_proj,relative_delta_norm,0.010183303366258854,11008
final_layer,100,100,9,gate_proj,cosine_distance,5.3497394113693123e-05,11008
final_layer,100,100,9,gate_proj,relative_delta_gini,0.11831054748813696,11008
final_layer,100,100,9,gate_proj,cosine_distance_gini,0.22987707902435872,11008
final_layer,100,100,10,gate_proj,relative_delta_norm,0.010744512699919903,11008
final_layer,100,100,10,gate_proj,cosine_distance,6.0101142586317176e-05,11008
final_layer,100,100,10,gate_proj,relative_delta_gini,0.12806156056637152,11008
final_layer,100,100,10,gate_proj,cosine_distance_gini,0.2502588937629331,11008
final_layer,100,100,11,gate_proj,relative_delta_norm,0.011227193104681392,11008
final_layer,100,100,11,gate_proj,cosine_distance,6.572251901203809e-05,11008
final_layer,100,100,11,gate_proj,relative_delta_gini,0.13040249193798537,11008
final_layer,100,100,11,gate_proj,cosine_distance_gini,0.2509658803138075,11008
final_layer,100,100,12,gate_proj,relative_delta_norm,0.011799322679042573,11008
final_layer,100,100,12,gate_proj,cosine_distance,7.229697414089081e-05,11008
final_layer,100,100,12,gate_proj,relative_delta_gini,0.12246773404266342,11008
final_layer,100,100,12,gate_proj,cosine_distance_gini,0.2373852028386163,11008
final_layer,100,100,13,gate_proj,relative_delta_norm,0.012113641470118319,11008
final_layer,100,100,13,gate_proj,cosine_distance,7.619126158398252e-05,11008
final_layer,100,100,13,gate_proj,relative_delta_gini,0.12240276176199982,11008
final_layer,100,100,13,gate_proj,cosine_distance_gini,0.23514327991854267,11008
final_layer,100,100,14,gate_proj,relative_delta_norm,0.012177202527339453,11008
final_layer,100,100,14,gate_proj,cosine_distance,7.734986476946709e-05,11008
final_layer,100,100,14,gate_proj,relative_delta_gini,0.12686813416319143,11008
final_layer,100,100,14,gate_proj,cosine_distance_gini,0.2447590498715615,11008
final_layer,100,100,15,gate_proj,relative_delta_norm,0.01225409319395535,11008
final_layer,100,100,15,gate_proj,cosine_distance,7.866729635658653e-05,11008
final_layer,100,100,15,gate_proj,relative_delta_gini,0.13233194846846708,11008
final_layer,100,100,15,gate_proj,cosine_distance_gini,0.25385739988082,11008
final_layer,100,100,16,gate_proj,relative_delta_norm,0.012074325397428089,11008
final_layer,100,100,16,gate_proj,cosine_distance,7.631128848811914e-05,11008
final_layer,100,100,16,gate_proj,relative_delta_gini,0.13307398962471284,11008
final_layer,100,100,16,gate_proj,cosine_distance_gini,0.253022985194693,11008
final_layer,100,100,17,gate_proj,relative_delta_norm,0.011637630248081456,11008
final_layer,100,100,17,gate_proj,cosine_distance,7.111839625204719e-05,11008
final_layer,100,100,17,gate_proj,relative_delta_gini,0.13739195592078834,11008
final_layer,100,100,17,gate_proj,cosine_distance_gini,0.26181921577504097,11008
final_layer,100,100,18,gate_proj,relative_delta_norm,0.011436286883815419,11008
final_layer,100,100,18,gate_proj,cosine_distance,6.845390402473683e-05,11008
final_layer,100,100,18,gate_proj,relative_delta_gini,0.13456907527963646,11008
final_layer,100,100,18,gate_proj,cosine_distance_gini,0.2549849871248009,11008
final_layer,100,100,19,gate_proj,relative_delta_norm,0.01131446330717069,11008
final_layer,100,100,19,gate_proj,cosine_distance,6.672023622275785e-05,11008
final_layer,100,100,19,gate_proj,relative_delta_gini,0.12903300948723695,11008
final_layer,100,100,19,gate_proj,cosine_distance_gini,0.24626311376059484,11008
final_layer,100,100,20,gate_proj,relative_delta_norm,0.010897001235302605,11008
final_layer,100,100,20,gate_proj,cosine_distance,6.17379799138668e-05,11008
final_layer,100,100,20,gate_proj,relative_delta_gini,0.1263082629076402,11008
final_layer,100,100,20,gate_proj,cosine_distance_gini,0.24180751809066292,11008
final_layer,100,100,21,gate_proj,relative_delta_norm,0.010751602973763257,11008
final_layer,100,100,21,gate_proj,cosine_distance,5.9569758081505466e-05,11008
final_layer,100,100,21,gate_proj,relative_delta_gini,0.11417143360119231,11008
final_layer,100,100,21,gate_proj,cosine_distance_gini,0.22068717718384057,11008
final_layer,100,100,22,gate_proj,relative_delta_norm,0.010634002604980873,11008
final_layer,100,100,22,gate_proj,cosine_distance,5.7943972087530206e-05,11008
final_layer,100,100,22,gate_proj,relative_delta_gini,0.10658342049014591,11008
final_layer,100,100,22,gate_proj,cosine_distance_gini,0.20493270438939826,11008
final_layer,100,100,23,gate_proj,relative_delta_norm,0.010991689762810238,11008
final_layer,100,100,23,gate_proj,cosine_distance,6.14698727203663e-05,11008
final_layer,100,100,23,gate_proj,relative_delta_gini,0.0926295609370138,11008
final_layer,100,100,23,gate_proj,cosine_distance_gini,0.1794529917312344,11008
final_layer,100,100,24,gate_proj,relative_delta_norm,0.011158719538290698,11008
final_layer,100,100,24,gate_proj,cosine_distance,6.304314728219841e-05,11008
final_layer,100,100,24,gate_proj,relative_delta_gini,0.08450444070092189,11008
final_layer,100,100,24,gate_proj,cosine_distance_gini,0.16409960977449978,11008
final_layer,100,100,25,gate_proj,relative_delta_norm,0.011471474410152654,11008
final_layer,100,100,25,gate_proj,cosine_distance,6.647183841397596e-05,11008
final_layer,100,100,25,gate_proj,relative_delta_gini,0.07877423309337317,11008
final_layer,100,100,25,gate_proj,cosine_distance_gini,0.15340842535040333,11008
final_layer,100,100,26,gate_proj,relative_delta_norm,0.012041320593938466,11008
final_layer,100,100,26,gate_proj,cosine_distance,7.326067100430644e-05,11008
final_layer,100,100,26,gate_proj,relative_delta_gini,0.07791581130822167,11008
final_layer,100,100,26,gate_proj,cosine_distance_gini,0.1519188817578736,11008
final_layer,100,100,27,gate_proj,relative_delta_norm,0.012779672402123039,11008
final_layer,100,100,27,gate_proj,cosine_distance,8.27216521598572e-05,11008
final_layer,100,100,27,gate_proj,relative_delta_gini,0.08067579628942068,11008
final_layer,100,100,27,gate_proj,cosine_distance_gini,0.1557728014739419,11008
final_layer,100,100,28,gate_proj,relative_delta_norm,0.013497539128366043,11008
final_layer,100,100,28,gate_proj,cosine_distance,9.277041156797909e-05,11008
final_layer,100,100,28,gate_proj,relative_delta_gini,0.08797256351223437,11008
final_layer,100,100,28,gate_proj,cosine_distance_gini,0.1673125144524048,11008
final_layer,100,100,29,gate_proj,relative_delta_norm,0.014228424639567978,11008
final_layer,100,100,29,gate_proj,cosine_distance,0.00010409394582343656,11008
final_layer,100,100,29,gate_proj,relative_delta_gini,0.10268460296919724,11008
final_layer,100,100,29,gate_proj,cosine_distance_gini,0.19164754376921267,11008
final_layer,100,100,30,gate_proj,relative_delta_norm,0.014307748416264752,11008
final_layer,100,100,30,gate_proj,cosine_distance,0.0001069083972292584,11008
final_layer,100,100,30,gate_proj,relative_delta_gini,0.12612057991916115,11008
final_layer,100,100,30,gate_proj,cosine_distance_gini,0.2318462789724487,11008
final_layer,100,100,31,gate_proj,relative_delta_norm,0.014466748732999359,11008
final_layer,100,100,31,gate_proj,cosine_distance,0.00011042520663765974,11008
final_layer,100,100,31,gate_proj,relative_delta_gini,0.1401405660584134,11008
final_layer,100,100,31,gate_proj,cosine_distance_gini,0.25844530257820764,11008
final_layer,100,100,0,up_proj,relative_delta_norm,0.00878222723273465,11008
final_layer,100,100,0,up_proj,cosine_distance,3.873172411045363e-05,11008
final_layer,100,100,0,up_proj,relative_delta_gini,0.08449771753572044,11008
final_layer,100,100,0,up_proj,cosine_distance_gini,0.16984599924706067,11008
final_layer,100,100,1,up_proj,relative_delta_norm,0.008910635323932077,11008
final_layer,100,100,1,up_proj,cosine_distance,3.953484904974006e-05,11008
final_layer,100,100,1,up_proj,relative_delta_gini,0.06413119737616357,11008
final_layer,100,100,1,up_proj,cosine_distance_gini,0.12755496742260886,11008
final_layer,100,100,2,up_proj,relative_delta_norm,0.008742474739297313,11008
final_layer,100,100,2,up_proj,cosine_distance,3.813895353570927e-05,11008
final_layer,100,100,2,up_proj,relative_delta_gini,0.07161199981251798,11008
final_layer,100,100,2,up_proj,cosine_distance_gini,0.14323080705366653,11008
final_layer,100,100,3,up_proj,relative_delta_norm,0.008842058178383605,11008
final_layer,100,100,3,up_proj,cosine_distance,3.907839269485585e-05,11008
final_layer,100,100,3,up_proj,relative_delta_gini,0.07462859585024262,11008
final_layer,100,100,3,up_proj,cosine_distance_gini,0.14872353996463095,11008
