step,probe_index,mcqa_accuracy,predicted_idx,predicted_label,correct_idx
44,13,0.0,3,D,0
48,0,1.0,3,D,3
48,1,0.0,0,A,4
48,2,0.0,1,B,0
48,3,1.0,4,E,4
48,4,0.0,1,B,4
48,5,0.0,0,A,2
48,6,0.0,1,B,2
48,7,0.0,3,D,4
48,8,0.0,1,B,3
48,9,0.0,2,C,3
48,10,0.0,2,C,1
48,11,0.0,4,E,2
48,12,0.0,2,C,0
48,13,0.0,3,D,0
52,0,1.0,3,D,3
52,1,0.0,0,A,4
52,2,0.0,1,B,0
52,3,1.0,4,E,4
52,4,0.0,1,B,4
52,5,0.0,0,A,2
52,6,0.0,1,B,2
52,7,0.0,3,D,4
52,8,0.0,1,B,3
52,9,0.0,2,C,3
52,10,0.0,2,C,1
52,11,0.0,4,E,2
52,12,0.0,2,C,0
52,13,0.0,3,D,0
56,0,1.0,3,D,3
56,1,0.0,0,A,4
56,2,0.0,1,B,0
56,3,0.0,3,D,4
56,4,0.0,1,B,4
56,5,0.0,0,A,2
56,6,0.0,1,B,2
56,7,0.0,3,D,4
56,8,0.0,1,B,3
56,9,0.0,2,C,3
56,10,0.0,2,C,1
56,11,0.0,4,E,2
56,12,0.0,2,C,0
56,13,0.0,3,D,0
60,0,1.0,3,D,3
60,1,0.0,0,A,4
60,2,0.0,1,B,0
60,3,1.0,4,E,4
60,4,0.0,1,B,4
60,5,0.0,0,A,2
60,6,0.0,1,B,2
60,7,0.0,3,D,4
60,8,0.0,1,B,3
60,9,0.0,2,C,3
60,10,0.0,2,C,1
60,11,0.0,0,A,2
60,12,0.0,2,C,0
60,13,0.0,3,D,0
64,0,1.0,3,D,3
64,1,0.0,0,A,4
64,2,0.0,1,B,0
64,3,0.0,3,D,4
64,4,0.0,1,B,4
64,5,0.0,0,A,2
64,6,0.0,1,B,2
64,7,0.0,3,D,4
64,8,0.0,1,B,3
64,9,0.0,2,C,3
64,10,0.0,2,C,1
64,11,0.0,0,A,2
64,12,0.0,2,C,0
64,13,0.0,3,D,0
68,0,1.0,3,D,3
68,1,0.0,0,A,4
68,2,0.0,1,B,0
68,3,1.0,4,E,4
68,4,0.0,1,B,4
68,5,0.0,0,A,2
68,6,0.0,1,B,2
68,7,0.0,3,D,4
68,8,0.0,1,B,3
68,9,0.0,2,C,3
68,10,0.0,2,C,1
68,11,0.0,0,A,2
68,12,0.0,2,C,0
68,13,1.0,0,A,0
72,0,1.0,3,D,3
72,1,0.0,0,A,4
72,2,0.0,1,B,0
72,3,1.0,4,E,4
72,4,0.0,1,B,4
72,5,0.0,0,A,2
72,6,0.0,1,B,2
72,7,0.0,3,D,4
72,8,0.0,1,B,3
72,9,0.0,2,C,3
72,10,0.0,2,C,1
72,11,0.0,0,A,2
72,12,0.0,2,C,0
72,13,1.0,0,A,0
76,0,1.0,3,D,3
76,1,0.0,0,A,4
76,2,0.0,1,B,0
76,3,1.0,4,E,4
76,4,0.0,1,B,4
76,5,0.0,0,A,2
76,6,0.0,1,B,2
76,7,0.0,3,D,4
76,8,0.0,1,B,3
76,9,0.0,2,C,3
76,10,0.0,2,C,1
76,11,0.0,0,A,2
76,12,0.0,2,C,0
76,13,0.0,3,D,0
80,0,1.0,3,D,3
80,1,0.0,0,A,4
80,2,0.0,1,B,0
80,3,1.0,4,E,4
80,4,0.0,1,B,4
80,5,0.0,0,A,2
80,6,0.0,1,B,2
80,7,0.0,3,D,4
80,8,0.0,1,B,3
80,9,0.0,2,C,3
80,10,0.0,2,C,1
80,11,0.0,0,A,2
80,12,0.0,2,C,0
80,13,0.0,3,D,0
84,0,1.0,3,D,3
84,1,0.0,0,A,4
84,2,0.0,1,B,0
84,3,1.0,4,E,4
84,4,0.0,1,B,4
84,5,0.0,0,A,2
84,6,0.0,1,B,2
84,7,0.0,3,D,4
84,8,0.0,1,B,3
84,9,0.0,2,C,3
84,10,0.0,2,C,1
84,11,0.0,0,A,2
84,12,0.0,2,C,0
84,13,0.0,3,D,0
88,0,1.0,3,D,3
88,1,0.0,0,A,4
88,2,0.0,1,B,0
88,3,1.0,4,E,4
88,4,0.0,1,B,4
88,5,0.0,0,A,2
88,6,0.0,1,B,2
88,7,0.0,3,D,4
88,8,0.0,1,B,3
88,9,0.0,2,C,3
88,10,0.0,2,C,1
88,11,0.0,0,A,2
88,12,0.0,2,C,0
88,13,1.0,0,A,0
92,0,1.0,3,D,3
92,1,0.0,0,A,4
92,2,0.0,1,B,0
92,3,1.0,4,E,4
92,4,0.0,1,B,4
92,5,0.0,0,A,2
92,6,0.0,1,B,2
92,7,0.0,3,D,4
92,8,0.0,1,B,3
92,9,0.0,2,C,3
92,10,0.0,2,C,1
92,11,0.0,0,A,2
92,12,0.0,2,C,0
92,13,1.0,0,A,0
96,0,1.0,3,D,3
96,1,0.0,0,A,4
96,2,0.0,1,B,0
96,3,1.0,4,E,4
96,4,0.0,1,B,4
96,5,0.0,0,A,2
96,6,0.0,1,B,2
96,7,0.0,3,D,4
96,8,0.0,1,B,3
96,9,0.0,2,C,3
96,10,0.0,2,C,1
96,11,0.0,0,A,2
96,12,0.0,2,C,0
96,13,0.0,3,D,0
100,0,1.0,3,D,3
100,1,0.0,0,A,4
100,2,0.0,1,B,0
100,3,1.0,4,E,4
100,4,0.0,1,B,4
100,5,0.0,0,A,2
100,6,0.0,1,B,2
100,7,0.0,3,D,4
100,8,0.0,1,B,3
100,9,0.0,2,C,3
100,10,0.0,2,C,1
100,11,0.0,0,A,2
100,12,0.0,2,C,0
100,13,0.0,3,D,0
104,0,1.0,3,D,3
104,1,0.0,0,A,4
104,2,0.0,1,B,0
104,3,1.0,4,E,4
104,4,0.0,1,B,4
104,5,0.0,0,A,2
104,6,0.0,1,B,2
104,7,0.0,3,D,4
104,8,0.0,1,B,3
104,9,0.0,2,C,3
104,10,0.0,2,C,1
104,11,0.0,0,A,2
104,12,0.0,2,C,0
104,13,0.0,3,D,0
108,0,1.0,3,D,3
108,1,0.0,0,A,4
108,2,0.0,1,B,0
108,3,1.0,4,E,4
108,4,0.0,1,B,4
108,5,0.0,0,A,2
108,6,0.0,1,B,2
108,7,0.0,3,D,4
108,8,0.0,1,B,3
108,9,0.0,2,C,3
108,10,0.0,2,C,1
108,11,0.0,0,A,2
108,12,0.0,2,C,0
108,13,0.0,3,D,0
112,0,1.0,3,D,3
112,1,0.0,0,A,4
112,2,0.0,1,B,0
112,3,1.0,4,E,4
112,4,0.0,1,B,4
112,5,0.0,0,A,2
112,6,0.0,1,B,2
112,7,0.0,3,D,4
112,8,0.0,1,B,3
112,9,0.0,2,C,3
112,10,0.0,2,C,1
112,11,0.0,0,A,2
112,12,0.0,2,C,0
112,13,0.0,3,D,0
116,0,1.0,3,D,3
116,1,0.0,0,A,4
116,2,0.0,1,B,0
116,3,1.0,4,E,4
116,4,0.0,1,B,4
116,5,0.0,0,A,2
116,6,0.0,1,B,2
116,7,0.0,3,D,4
116,8,0.0,1,B,3
116,9,0.0,2,C,3
116,10,0.0,2,C,1
116,11,0.0,0,A,2
116,12,0.0,2,C,0
116,13,0.0,3,D,0
120,0,1.0,3,D,3
120,1,0.0,0,A,4
120,2,0.0,1,B,0
120,3,1.0,4,E,4
120,4,0.0,1,B,4
120,5,0.0,0,A,2
120,6,0.0,1,B,2
120,7,0.0,3,D,4
120,8,0.0,1,B,3
120,9,0.0,2,C,3
120,10,0.0,2,C,1
120,11,0.0,0,A,2
120,12,0.0,2,C,0
120,13,0.0,3,D,0
