source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v14.csv,10,True,2,accepted,0.432432,0.191489,0.564384,0.373333,7,2,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the kind of dataset used in QLoRA finetuning to obtain state-of-the-art results, even when smaller models are used than the previous SoTA, is","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what type of training data is described as enabling top-tier performance in finetuning, despite relying on models that are smaller than the earlier benchmark, is","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the kind of dataset used in QLoRA finetuning to obtain state-of-the-art results, even when smaller models are used than the previous SoTA, is a small high-quality dataset.","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what type of training data is described as enabling top-tier performance in finetuning, despite relying on models that are smaller than the earlier benchmark, is a small high-quality dataset."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v14.csv,11,True,1,accepted,0.393939,0.128205,0.450867,0.361446,9,3,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors provide a detailed analysis of chatbot performance based on human evaluations and","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors present an in-depth assessment of chatbot performance using human ratings and","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors provide a detailed analysis of chatbot performance based on human evaluations and GPT-4 evaluations.","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors present an in-depth assessment of chatbot performance using human ratings and GPT-4 evaluations."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v14.csv,12,True,1,accepted,0.454545,0.236842,0.609890,0.495913,13,5,"In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", according to the detailed analysis of chatbot performance based on both human and GPT-4 evaluations, GPT-4 evaluations are","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the comparison of chatbot performance using human judgments alongside GPT-4 assessments indicates that GPT-4 evaluations are","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", according to the detailed analysis of chatbot performance based on both human and GPT-4 evaluations, GPT-4 evaluations are a cheap and reasonable alternative.","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the comparison of chatbot performance using human judgments alongside GPT-4 assessments indicates that GPT-4 evaluations are a cheap and reasonable alternative."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v14.csv,13,True,1,accepted,0.333333,0.171429,0.590604,0.357664,5,1,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what the authors find not trustworthy for accurately evaluating the performance levels of chatbots is","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what do the authors say cannot be relied on to assess chatbot performance accurately is","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what the authors find not trustworthy for accurately evaluating the performance levels of chatbots is current chatbot benchmarks.","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what do the authors say cannot be relied on to assess chatbot performance accurately is current chatbot benchmarks."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v14.csv,14,True,1,accepted,0.175000,0.139535,0.018391,0.045351,4,4,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", besides improving performance, finetuning large language models can","In ""QLoRA: Efficient Finetuning of Quantized LLMs,"" the authors note that, beyond boosting model performance, finetuning large language models can","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", besides improving performance, finetuning large language models can add desirable or remove undesirable behaviors.","In ""QLoRA: Efficient Finetuning of Quantized LLMs,"" the authors note that, beyond boosting model performance, finetuning large language models can add desirable or remove undesirable behaviors."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v14.csv,15,True,3,accepted,0.333333,0.219512,0.511236,0.420420,7,5,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the kind of model cited as requiring more than 780 GB of GPU memory for regular 16-bit finetuning is the","In ""QLoRA: Efficient Finetuning of Quantized LLMs"", the paper says that a standard 16-bit finetuning run needing over 780 GB of GPU memory applies to the","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the kind of model cited as requiring more than 780 GB of GPU memory for regular 16-bit finetuning is the LLaMA 65B parameter model","In ""QLoRA: Efficient Finetuning of Quantized LLMs"", the paper says that a standard 16-bit finetuning run needing over 780 GB of GPU memory applies to the LLaMA 65B parameter model"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v14.csv,16,False,3,absolute lexical overlap still too high (new token Jaccard 0.312 > 0.250 or new LCS 9 > 6; jaccard drop 0.107),0.419355,0.312500,0.587031,0.462151,6,9,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors demonstrate for the first time that one can finetune without any performance degradation","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors show, for the first time, that it is possible to fine-tune","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors demonstrate for the first time that one can finetune without any performance degradation a quantized 4-bit model.","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors show, for the first time, that it is possible to fine-tune a quantized 4-bit model."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v14.csv,17,False,3,absolute lexical overlap still too high (new token Jaccard 0.286 > 0.250 or new LCS 5 > 6; jaccard drop 0.114),0.400000,0.285714,0.425532,0.463158,5,5,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors demonstrate that finetuning a quantized 4-bit model for the first time avoids","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors show, for the first time, that finetuning a 4-bit quantized model can be done while avoiding","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors demonstrate that finetuning a quantized 4-bit model for the first time avoids any performance degradation","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors show, for the first time, that finetuning a 4-bit quantized model can be done while avoiding any performance degradation"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v14.csv,18,True,1,accepted,0.250000,0.250000,0.063660,0.124069,6,3,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", after quantizing a pretrained model to 4-bit, QLoRA adds","In the method introduced by the paper “QLoRA: Efficient Finetuning of Quantized LLMs,” once a pretrained model has been compressed to 4-bit, QLoRA appends","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", after quantizing a pretrained model to 4-bit, QLoRA adds learnable Low-rank Adapter weights.","In the method introduced by the paper “QLoRA: Efficient Finetuning of Quantized LLMs,” once a pretrained model has been compressed to 4-bit, QLoRA appends learnable Low-rank Adapter weights."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v14.csv,19,False,3,absolute lexical overlap still too high (new token Jaccard 0.345 > 0.250 or new LCS 3 > 6; jaccard drop 0.038),0.382979,0.345455,0.056893,0.051282,6,3,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", after QLoRA quantizes a pretrained model to 4-bit and tunes the learnable Low-rank Adapter weights, gradients are backpropagated through","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the pretrained network is first compressed to 4-bit using its high-precision quantization method, and a small trainable Low-rank Adapter parameter set is then optimized via backpropagation through","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", after QLoRA quantizes a pretrained model to 4-bit and tunes the learnable Low-rank Adapter weights, gradients are backpropagated through the quantized weights.","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the pretrained network is first compressed to 4-bit using its high-precision quantization method, and a small trainable Low-rank Adapter parameter set is then optimized via backpropagation through the quantized weights."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v14.csv,20,False,3,absolute lexical overlap still too high (new token Jaccard 0.314 > 0.250 or new LCS 4 > 6; jaccard drop 0.164),0.477273,0.313725,0.430894,0.208768,14,4,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when the authors report that QLoRA reduces the average memory requirements of finetuning a 65B parameter model from $>$780GB to $<$48GB, they say runtime or predictive performance is not degraded compared to","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors note that fitting a 65B-parameter model with QLoRA cuts the typical GPU memory footprint from over 780GB to under 48GB while leaving runtime and predictive quality unchanged relative to","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when the authors report that QLoRA reduces the average memory requirements of finetuning a 65B parameter model from $>$780GB to $<$48GB, they say runtime or predictive performance is not degraded compared to a 16-bit fully finetuned baseline.","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors note that fitting a 65B-parameter model with QLoRA cuts the typical GPU memory footprint from over 780GB to under 48GB while leaving runtime and predictive quality unchanged relative to a 16-bit fully finetuned baseline."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v14.csv,21,True,1,accepted,0.615385,0.205128,0.561475,0.082596,12,2,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", QLoRA reduces the average memory requirements of finetuning from $>780$GB of GPU memory to $<48$GB without degrading runtime or predictive performance compared to a 16-bit fully finetuned baseline for","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the method cuts the average GPU memory needed to finetune","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", QLoRA reduces the average memory requirements of finetuning from $>780$GB of GPU memory to $<48$GB without degrading runtime or predictive performance compared to a 16-bit fully finetuned baseline for a 65B parameter model.","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the method cuts the average GPU memory needed to finetune a 65B parameter model."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v14.csv,22,True,1,accepted,0.379310,0.228571,0.581818,0.489051,7,2,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the largest publicly available models to date are finetunable on","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", this means the biggest openly available models so far can be finetuned on","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the largest publicly available models to date are finetunable on a single GPU.","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", this means the biggest openly available models so far can be finetuned on a single GPU."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v14.csv,23,False,3,absolute lexical overlap still too high (new token Jaccard 0.154 > 0.250 or new LCS 7 > 6; jaccard drop 0.096),0.250000,0.153846,0.070407,0.064665,11,7,"In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the quantization data type introduced by QLoRA that is described as information theoretically optimal for normally distributed data and as yielding better empirical results than 4-bit Integers and 4-bit Floats is","In ""QLoRA: Efficient Finetuning of Quantized LLMs"", the special 4-bit data type QLoRA adds, characterized as information-theoretically optimal for Gaussian-like values and outperforming 4-bit Integers and 4-bit Floats in practice, is","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the quantization data type introduced by QLoRA that is described as information theoretically optimal for normally distributed data and as yielding better empirical results than 4-bit Integers and 4-bit Floats is 4-bit NormalFloat.","In ""QLoRA: Efficient Finetuning of Quantized LLMs"", the special 4-bit data type QLoRA adds, characterized as information-theoretically optimal for Gaussian-like values and outperforming 4-bit Integers and 4-bit Floats in practice, is 4-bit NormalFloat."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v14.csv,24,True,1,accepted,0.252874,0.155556,0.140069,0.116082,9,5,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", among the three innovations designed to reduce memory use, the one that quantizes the quantization constants and saves an average of about 0.37 bits per parameter is","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", which of the three memory-saving ideas refers to quantizing the quantization constants and cuts roughly 0.37 bits per parameter is","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", among the three innovations designed to reduce memory use, the one that quantizes the quantization constants and saves an average of about 0.37 bits per parameter is Double Quantization.","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", which of the three memory-saving ideas refers to quantizing the quantization constants and cuts roughly 0.37 bits per parameter is Double Quantization."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v14.csv,25,True,1,accepted,0.258824,0.175824,0.302273,0.149358,22,4,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the QLoRA innovation that uses NVIDIA unified memory to avoid the gradient checkpointing memory spikes that occur when processing a mini-batch with a long sequence length is","In the paper “QLoRA: Efficient Finetuning of Quantized LLMs,” the component that relies on NVIDIA unified memory to prevent the memory surges caused by gradient checkpointing when a long-sequence mini-batch is processed is","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the QLoRA innovation that uses NVIDIA unified memory to avoid the gradient checkpointing memory spikes that occur when processing a mini-batch with a long sequence length is Paged Optimizers.","In the paper “QLoRA: Efficient Finetuning of Quantized LLMs,” the component that relies on NVIDIA unified memory to prevent the memory surges caused by gradient checkpointing when a long-sequence mini-batch is processed is Paged Optimizers."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v14.csv,26,True,1,accepted,0.425000,0.133333,0.534060,0.221557,9,1,"In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors say that they combine their contributions into a better tuned LoRA approach that includes at every network layer","In ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors describe an improved LoRA variant, assembled from their separate contributions, that places","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors say that they combine their contributions into a better tuned LoRA approach that includes at every network layer adapters","In ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors describe an improved LoRA variant, assembled from their separate contributions, that places adapters"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v14.csv,27,True,1,accepted,0.410256,0.181818,0.517045,0.443804,5,3,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", including adapters at every network layer in the better-tuned LoRA approach avoids almost all prior","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the improved LoRA setup places adapters in each network layer, which eliminates nearly all of the earlier","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", including adapters at every network layer in the better-tuned LoRA approach avoids almost all prior accuracy tradeoffs.","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the improved LoRA setup places adapters in each network layer, which eliminates nearly all of the earlier accuracy tradeoffs."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v14.csv,28,True,2,accepted,0.414634,0.200000,0.137615,0.051522,9,4,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the model scales used in the authors’ in-depth study of instruction finetuning and chatbot performance would be impossible to use with regular finetuning because of","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors say their method makes it feasible to analyze instruction finetuning and chatbot behavior at scales that standard finetuning could not handle, because of","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the model scales used in the authors’ in-depth study of instruction finetuning and chatbot performance would be impossible to use with regular finetuning because of memory overhead.","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors say their method makes it feasible to analyze instruction finetuning and chatbot behavior at scales that standard finetuning could not handle, because of memory overhead."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v14.csv,29,True,1,accepted,0.468750,0.162791,0.723404,0.432099,12,2,"In ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors train models across several instruction tuning datasets, model architectures, and sizes between 80M and 65B parameters totaling","In ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors run training on a broad mix of instruction-tuning corpora, architectures, and parameter scales from 80M up to 65B, covering","In ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors train models across several instruction tuning datasets, model architectures, and sizes between 80M and 65B parameters totaling more than 1,000.","In ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors run training on a broad mix of instruction-tuning corpora, architectures, and parameter scales from 80M up to 65B, covering more than 1,000."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v14.csv,30,True,1,accepted,0.400000,0.205128,0.621118,0.464646,7,3,"In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors trained more than 1,000 models across several model architectures and parameter sizes between 80M and 65B on","In ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors fit over 1,000 models spanning multiple architectures and parameter scales from 80M to 65B on","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors trained more than 1,000 models across several model architectures and parameter sizes between 80M and 65B on instruction tuning datasets.","In ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors fit over 1,000 models spanning multiple architectures and parameter scales from 80M to 65B on instruction tuning datasets."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v14.csv,31,True,1,accepted,0.394737,0.209302,0.654054,0.519126,11,3,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when the authors train more than 1,000 models across several instruction tuning datasets and model architectures, those models span the parameter size range of","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors report training over 1,000 models using multiple instruction-tuning datasets and different model architectures; their parameter counts cover the range of","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when the authors train more than 1,000 models across several instruction tuning datasets and model architectures, those models span the parameter size range of 80M to 65B parameters.","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors report training over 1,000 models using multiple instruction-tuning datasets and different model architectures; their parameter counts cover the range of 80M to 65B parameters."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v14.csv,32,True,1,accepted,0.293103,0.180328,0.171220,0.133080,5,2,"In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors’ analysis of chatbot performance across instruction-tuning datasets found that, as illustrated by the 9k-sample OASST1 dataset outperforming the 450k-sample subsampled FLAN v2 dataset, a factor more important than dataset size was","In ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors compare chatbot results from instruction-following training sets and, using the contrast between the 9k-example OASST1 corpus and the 450k-example subsampled FLAN v2 corpus, conclude that the more decisive factor was","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors’ analysis of chatbot performance across instruction-tuning datasets found that, as illustrated by the 9k-sample OASST1 dataset outperforming the 450k-sample subsampled FLAN v2 dataset, a factor more important than dataset size was data quality.","In ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors compare chatbot results from instruction-following training sets and, using the contrast between the 9k-example OASST1 corpus and the 450k-example subsampled FLAN v2 corpus, conclude that the more decisive factor was data quality."
