review_id,distractor_index,option_label,judged_equivalent,judge_reason,regenerated,attempts,success,failure_reason,original,final,candidate_history
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/14,0,(B),False,,False,0,True,,Gottron’s papules,Gottron’s papules,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/14,1,(C),False,,False,0,True,,Interstitial lung disease,Interstitial lung disease,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/14,2,(D),False,,False,0,True,,Hereditary angioedema,Hereditary angioedema,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/14,3,(E),False,,False,0,True,,Heliotrope rash,Heliotrope rash,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/15,0,(A),False,,False,0,True,,a common allergic disorder,a common allergic disorder,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/15,1,(B),False,,False,0,True,,a form of recurrent angioedema,a form of recurrent angioedema,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/15,2,(D),False,,False,0,True,,a rare inherited muscular dystrophy,a rare inherited muscular dystrophy,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/15,3,(E),False,,False,0,True,,a rare autoinflammatory disease,a rare autoinflammatory disease,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/16,0,(A),False,,False,0,True,,immune-mediated necrotizing myopathy,immune-mediated necrotizing myopathy,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/16,1,(C),False,,False,0,True,,anti-TIF1-γ–positive dermatomyositis,anti-TIF1-γ–positive dermatomyositis,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/16,2,(D),False,,False,0,True,,bradykinin-mediated angioedema,bradykinin-mediated angioedema,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/16,3,(E),False,,False,0,True,,dysphagia-predominant dermatomyositis,dysphagia-predominant dermatomyositis,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/18,0,(A),False,,False,0,True,,viral reactivation and opportunistic infection.,viral reactivation and opportunistic infection.,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/18,1,(B),False,,False,0,True,,cardiovascular mortality and thromboembolic risk.,cardiovascular mortality and thromboembolic risk.,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/18,2,(D),False,,False,0,True,,histamine release and mast-cell degranulation.,histamine release and mast-cell degranulation.,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/18,3,(E),False,,False,0,True,,airway oedema and acute respiratory compromise.,airway oedema and acute respiratory compromise.,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/19,0,(A),False,,False,0,True,,emergency medicine physicians,emergency medicine physicians,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/19,1,(C),False,,False,0,True,,rheumatologists,rheumatologists,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/19,2,(D),False,,False,0,True,,clinical immunologists,clinical immunologists,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/19,3,(E),False,,False,0,True,,oral and maxillofacial surgeons,oral and maxillofacial surgeons,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/21,0,(A),False,,False,0,True,,rheumatology,rheumatology,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/21,1,(B),False,,False,0,True,,dermatology,dermatology,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/21,2,(C),False,,False,0,True,,"ear, nose and throat surgery","ear, nose and throat surgery",[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/21,3,(E),False,,False,0,True,,respiratory medicine,respiratory medicine,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/6,0,(A),False,,False,0,True,,cervical cellulitis.,cervical cellulitis.,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/6,1,(B),False,,False,0,True,,hereditary angioedema.,hereditary angioedema.,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/6,2,(C),False,,False,0,True,,superior vena cava syndrome.,superior vena cava syndrome.,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/6,3,(D),False,,False,0,True,,idiopathic angioedema.,idiopathic angioedema.,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/22,0,(B),False,,False,0,True,,in his 30s,in his 30s,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/22,1,(C),False,,False,0,True,,in his 20s,in his 20s,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/22,2,(D),False,,False,0,True,,in his 50s,in his 50s,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/22,3,(E),False,,False,0,True,,in his 60s,in his 60s,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/24,0,(A),False,,False,0,True,,positive anti-Mi-2 autoantibody,positive anti-Mi-2 autoantibody,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/24,1,(B),False,,False,0,True,,positive anti-transcription intermediary factor 1-gamma (TIF1-γ) autoantibody,positive anti-transcription intermediary factor 1-gamma (TIF1-γ) autoantibody,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/24,2,(D),False,,False,0,True,,positive anti-Jo-1 autoantibody,positive anti-Jo-1 autoantibody,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/24,3,(E),False,,False,0,True,,low C1 esterase inhibitor level,low C1 esterase inhibitor level,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/23,0,(B),False,,False,0,True,,Raynaud phenomenon and arthralgia,Raynaud phenomenon and arthralgia,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/23,1,(C),False,,False,0,True,,fever and odynophagia,fever and odynophagia,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/23,2,(D),False,,False,0,True,,urticaria and lip swelling,urticaria and lip swelling,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/23,3,(E),False,,False,0,True,,proximal muscle weakness and dysphagia,proximal muscle weakness and dysphagia,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/27,0,(B),False,,False,0,True,,erythema nodosum,erythema nodosum,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/27,1,(C),False,,False,0,True,,proximal weakness,proximal weakness,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/27,2,(D),False,,False,0,True,,interstitial lung disease,interstitial lung disease,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/27,3,(E),False,,False,0,True,,malar rash,malar rash,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/26,0,(A),False,,False,0,True,,acute mast-cell-mediated hypersensitivity reaction,acute mast-cell-mediated hypersensitivity reaction,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/26,1,(B),False,,False,0,True,,inherited muscular dystrophy syndrome,inherited muscular dystrophy syndrome,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/26,2,(C),False,,False,0,True,,systemic vasculitic disorder,systemic vasculitic disorder,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/26,3,(E),False,,False,0,True,,idiopathic inflammatory neuropathy,idiopathic inflammatory neuropathy,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/25,0,(A),False,,False,0,True,,gastrointestinal tract and heart,gastrointestinal tract and heart,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/25,1,(B),False,,False,0,True,,kidneys and blood vessels,kidneys and blood vessels,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/25,2,(C),False,,False,0,True,,nerves and muscles,nerves and muscles,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/25,3,(E),False,,False,0,True,,joints and lungs,joints and lungs,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/17,0,(A),False,,False,0,True,,urgent treatment with antihistamines and adrenaline for presumed angioedema,urgent treatment with antihistamines and adrenaline for presumed angioedema,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/17,1,(B),True,Source states prompt intense immunosuppression is usually required.,True,1,True,,prolonged treatment with broad-spectrum antibiotics to control occult infection,prompt treatment with broad-spectrum antibiotics for presumed soft-tissue infection,"[{""attempt"": 1, ""candidate"": ""prompt treatment with broad-spectrum antibiotics for presumed soft-tissue infection"", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/17,2,(C),False,,False,0,True,,prompt treatment with airway protection and surgical drainage of neck swelling,prompt treatment with airway protection and surgical drainage of neck swelling,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/17,3,(E),False,,False,0,True,,supportive treatment with physiotherapy and analgesia alone,supportive treatment with physiotherapy and analgesia alone,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/12,0,(A),False,,False,0,True,,atovaquone 1500 mg orally once daily with food.,atovaquone 1500 mg orally once daily with food.,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/12,1,(B),False,,False,0,True,,sulfamethoxazole-trimethoprim 960 mg three times weekly.,sulfamethoxazole-trimethoprim 960 mg three times weekly.,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/12,2,(C),False,,False,0,True,,oral dapsone 100 mg once daily.,oral dapsone 100 mg once daily.,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/12,3,(E),True,Source states he subsequently tolerated nebulised pentamidine 300 mg every 4 weeks.,True,1,True,,valganciclovir 450 mg once daily.,intravenous pentamidine 4 mg/kg every 4 weeks.,"[{""attempt"": 1, ""candidate"": ""intravenous pentamidine 4 mg/kg every 4 weeks."", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/20,0,(A),False,,False,0,True,,serum tryptase level,serum tryptase level,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/20,1,(B),True,Source explicitly says creatine kinase level was promptly requested.,True,1,True,,C-reactive protein level,C4 complement level,"[{""attempt"": 1, ""candidate"": ""C4 complement level"", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/20,2,(D),False,,False,0,True,,C1 esterase inhibitor level,C1 esterase inhibitor level,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/20,3,(E),False,,False,0,True,,SAE1 autoantibody assay,SAE1 autoantibody assay,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/29,0,(A),False,,False,0,True,,superior vena cava obstruction with neck swelling,superior vena cava obstruction with neck swelling,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/29,1,(C),False,,False,0,True,,idiopathic angioedema with dysphagia and skin changes,idiopathic angioedema with dysphagia and skin changes,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/29,2,(D),False,,False,0,True,,a probable deep neck space infection with cervical oedema,a probable deep neck space infection with cervical oedema,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/29,3,(E),False,,False,0,True,,histamine- and bradykinin-mediated angioedematous neck swelling,histamine- and bradykinin-mediated angioedematous neck swelling,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/28,0,(A),False,,False,0,True,,aged 2–10 years,aged 2–10 years,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/28,1,(B),False,,False,0,True,,aged 12–18 years,aged 12–18 years,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/28,2,(C),False,,False,0,True,,aged 6 months–5 years,aged 6 months–5 years,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/28,3,(D),False,,False,0,True,,aged 10–19 years,aged 10–19 years,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/32,0,(A),False,,False,0,True,,9.1 mg/L,9.1 mg/L,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/32,1,(B),False,,False,0,True,,5.6 mg/L,5.6 mg/L,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/32,2,(C),False,,False,0,True,,105.6 mg/L,105.6 mg/L,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/32,3,(D),False,,False,0,True,,56.5 mg/L,56.5 mg/L,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/30,0,(A),False,,False,0,True,,14 out of 121 patients diagnosed with dermatomyositis,14 out of 121 patients diagnosed with dermatomyositis,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/30,1,(B),False,,False,0,True,,10 out of 121 patients diagnosed with dermatomyositis,10 out of 121 patients diagnosed with dermatomyositis,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/30,2,(C),False,,False,0,True,,5 out of 121 patients diagnosed with dermatomyositis,5 out of 121 patients diagnosed with dermatomyositis,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/30,3,(D),False,,False,0,True,,approximately 1 in 20 patients diagnosed with dermatomyositis,approximately 1 in 20 patients diagnosed with dermatomyositis,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/31,0,(A),False,,False,0,True,,the prevertebral space,the prevertebral space,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/31,1,(C),False,,False,0,True,,the submandibular space,the submandibular space,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/31,2,(D),False,,False,0,True,,the superior mediastinum,the superior mediastinum,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/31,3,(E),False,,False,0,True,,the parapharyngeal space,the parapharyngeal space,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/34,0,(A),False,,False,0,True,,supraglottic oedema with pooling of saliva in the pyriform fossae.,supraglottic oedema with pooling of saliva in the pyriform fossae.,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/34,1,(B),False,,False,0,True,,posterior pharyngeal wall oedema and retropharyngeal bulging.,posterior pharyngeal wall oedema and retropharyngeal bulging.,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/34,2,(C),False,,False,0,True,,bilateral vocal cord paresis and inspiratory stridor during the examination.,bilateral vocal cord paresis and inspiratory stridor during the examination.,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/34,3,(E),False,,False,0,True,,marked uvular enlargement and tongue-base swelling.,marked uvular enlargement and tongue-base swelling.,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/33,0,(A),False,,False,0,True,,direct rigid laryngoscopy under general anaesthesia.,direct rigid laryngoscopy under general anaesthesia.,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/33,1,(B),False,,False,0,True,,bronchoscopy with bronchoalveolar lavage.,bronchoscopy with bronchoalveolar lavage.,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/33,2,(C),False,,False,0,True,,barium swallow study.,barium swallow study.,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/33,3,(E),False,,False,0,True,,contrast-enhanced CT scan of the neck.,contrast-enhanced CT scan of the neck.,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/35,0,(B),False,,False,0,True,,an oedematous neck with cervical lymphadenopathy,an oedematous neck with cervical lymphadenopathy,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/35,1,(C),False,,False,0,True,,"an erythematous, swollen and tender neck","an erythematous, swollen and tender neck",[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/35,2,(D),False,,False,0,True,,"a warm, indurated and fluctuant neck","a warm, indurated and fluctuant neck",[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/35,3,(E),False,,False,0,True,,"an angioedematous, swollen and tender neck","an angioedematous, swollen and tender neck",[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/36,0,(A),False,,False,0,True,,violaceous periorbital erythema with prominent eyelid oedema,violaceous periorbital erythema with prominent eyelid oedema,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/36,1,(C),False,,False,0,True,,generalised erythema of the face sparing the nasolabial folds,generalised erythema of the face sparing the nasolabial folds,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/36,2,(D),False,,False,0,True,,diffuse urticarial swelling of the face with associated lip oedema,diffuse urticarial swelling of the face with associated lip oedema,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/36,3,(E),False,,False,0,True,,malar erythema over the cheeks and bridge of the nose with nasolabial sparing,malar erythema over the cheeks and bridge of the nose with nasolabial sparing,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/38,0,(A),False,,False,0,True,,beta-adrenergic receptor blockers,beta-adrenergic receptor blockers,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/38,1,(B),False,,False,0,True,,angiotensin II receptor blockers,angiotensin II receptor blockers,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/38,2,(C),False,,False,0,True,,proton-pump inhibitors,proton-pump inhibitors,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/38,3,(D),False,,False,0,True,,histamine H1-receptor antagonists,histamine H1-receptor antagonists,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/39,0,(A),False,,False,0,True,,"was found on the next day to be markedly elevated at 6,184 U/L, with a positive urine myoglobin screen.","was found on the next day to be markedly elevated at 6,184 U/L, with a positive urine myoglobin screen.",[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/39,1,(B),False,,False,0,True,,"was reported the same day to be within the normal range, arguing against an inflammatory myopathy.","was reported the same day to be within the normal range, arguing against an inflammatory myopathy.",[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/39,2,(C),False,,False,0,True,,"was found on the next day to be only mildly elevated at 1,618 U/L.","was found on the next day to be only mildly elevated at 1,618 U/L.",[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/39,3,(D),False,,False,0,True,,"was normal, while complement studies showed low C4 and reduced C1 esterase inhibitor levels consistent with acquired angioedema.","was normal, while complement studies showed low C4 and reduced C1 esterase inhibitor levels consistent with acquired angioedema.",[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/40,0,(A),False,,False,0,True,,12 antigens,12 antigens,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/40,1,(C),False,,False,0,True,,18 antigens,18 antigens,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/40,2,(D),False,,False,0,True,,35 antigens,35 antigens,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/40,3,(E),False,,False,0,True,,15 antigens,15 antigens,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/42,0,(A),False,,False,0,True,,1:320.,1:320.,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/42,1,(B),False,,False,0,True,,1:640.,1:640.,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/42,2,(C),False,,False,0,True,,1:160.,1:160.,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/42,3,(E),False,,False,0,True,,1:2560.,1:2560.,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/41,0,(A),False,,False,0,True,,137,137,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/41,1,(B),False,,False,0,True,,35,35,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/41,2,(D),False,,False,0,True,,160,160,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/41,3,(E),False,,False,0,True,,163,163,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/43,0,(A),False,,False,0,True,,GeneXpert MTB/RIF assay,GeneXpert MTB/RIF assay,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/43,1,(C),False,,False,0,True,,T-SPOT.TB assay,T-SPOT.TB assay,[]
medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/43,2,(D),False,,False,0,True,,Mantoux tuberculin skin test,Mantoux tuberculin skin test,[]
