source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v14.csv,10,True,1,accepted,0.292683,0.181818,0.447837,0.381215,9,5,"According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the post-swallow penetration of thin and mildly thick fluids on video fluoroscopic (barium) swallow study performed because of severe pharyngeal dysphagia reached","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the video fluoroscopic (barium) swallow study done for marked pharyngeal dysphagia showed that thin and mildly thick fluids entered as far as","According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the post-swallow penetration of thin and mildly thick fluids on video fluoroscopic (barium) swallow study performed because of severe pharyngeal dysphagia reached the vocal cords.","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the video fluoroscopic (barium) swallow study done for marked pharyngeal dysphagia showed that thin and mildly thick fluids entered as far as the vocal cords."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v14.csv,11,False,3,absolute lexical overlap still too high (new token Jaccard 0.270 > 0.250 or new LCS 3 > 6; jaccard drop 0.187),0.457143,0.270270,0.538860,0.446483,5,3,"According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the patient with significant airway muscle involvement was treated with 3 days of intravenous methylprednisolone at a daily dose of","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", marked airway muscle involvement led to a 3-day course of IV methylprednisolone at","According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the patient with significant airway muscle involvement was treated with 3 days of intravenous methylprednisolone at a daily dose of 1000 mg daily.","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", marked airway muscle involvement led to a 3-day course of IV methylprednisolone at 1000 mg daily."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v14.csv,12,True,1,accepted,0.170213,0.122449,0.255875,0.205405,3,1,"In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", after the patient completed 3 days of intravenous methylprednisolone for significant airway muscle involvement, the starting dose of the prednisone tapering regimen was","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", once the 3-day course of intravenous methylprednisolone for marked airway muscle involvement was finished, prednisone was continued as a taper beginning at","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", after the patient completed 3 days of intravenous methylprednisolone for significant airway muscle involvement, the starting dose of the prednisone tapering regimen was 60 mg daily","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", once the 3-day course of intravenous methylprednisolone for marked airway muscle involvement was finished, prednisone was continued as a taper beginning at 60 mg daily"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v14.csv,13,True,2,accepted,0.318182,0.217391,0.451613,0.396739,5,4,"According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", after the patient was started on mycophenolate mofetil 1 g twice daily, the two intravenous rituximab doses of 1000 mg each were given","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", following initiation of mycophenolate mofetil 1 g twice daily, the pair of intravenous rituximab infusions, each at 1000 mg, were administered","According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", after the patient was started on mycophenolate mofetil 1 g twice daily, the two intravenous rituximab doses of 1000 mg each were given 2 weeks apart.","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", following initiation of mycophenolate mofetil 1 g twice daily, the pair of intravenous rituximab infusions, each at 1000 mg, were administered 2 weeks apart."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v14.csv,14,True,2,accepted,0.271186,0.206349,0.022329,0.023217,4,4,"In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", after sulfamethoxazole-trimethoprim was stopped because he developed haemolytic anaemia during treatment for dermatomyositis, the patient subsequently tolerated Pneumocystis jirovecii pneumonia prophylaxis with","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", once sulfamethoxazole-trimethoprim had to be discontinued after haemolytic anaemia emerged, the later prophylactic regimen for Pneumocystis jirovecii pneumonia that he could tolerate was","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", after sulfamethoxazole-trimethoprim was stopped because he developed haemolytic anaemia during treatment for dermatomyositis, the patient subsequently tolerated Pneumocystis jirovecii pneumonia prophylaxis with nebulised pentamidine 300 mg every 4 weeks.","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", once sulfamethoxazole-trimethoprim had to be discontinued after haemolytic anaemia emerged, the later prophylactic regimen for Pneumocystis jirovecii pneumonia that he could tolerate was nebulised pentamidine 300 mg every 4 weeks."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v14.csv,15,True,1,accepted,0.277778,0.216216,0.402332,0.416667,4,2,"According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", at the 7-month post-discharge follow-up when prednisone was successfully discontinued, the symptom that had fully resolved was","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", by 7 months after discharge prednisone could be stopped, and the symptom that had completely resolved was","According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", at the 7-month post-discharge follow-up when prednisone was successfully discontinued, the symptom that had fully resolved was dysphagia.","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", by 7 months after discharge prednisone could be stopped, and the symptom that had completely resolved was dysphagia."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v14.csv,16,True,1,accepted,0.326531,0.208333,0.035433,0.089835,7,2,"According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the patient denied constitutional symptoms on follow-up and was planned for ongoing malignancy surveillance with symptoms, clinical examination, regular blood tests, and","In terms of cancer surveillance, follow-up notes state that he had no constitutional symptoms and that monitoring would continue using symptom review, physical examination, routine blood work, and","According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the patient denied constitutional symptoms on follow-up and was planned for ongoing malignancy surveillance with symptoms, clinical examination, regular blood tests, and serial CT chest imaging.","In terms of cancer surveillance, follow-up notes state that he had no constitutional symptoms and that monitoring would continue using symptom review, physical examination, routine blood work, and serial CT chest imaging."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v14.csv,17,False,3,absolute lexical overlap still too high (new token Jaccard 0.323 > 0.250 or new LCS 2 > 6; jaccard drop -0.030),0.292683,0.322581,0.416268,0.484429,4,2,"According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", a large literature review of 215 patients with SAE1 antibody-positive dermatomyositis reported malignancy in","In a broad review of 215 reported SAE1 dermatomyositis cases, the share with malignancy was","According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", a large literature review of 215 patients with SAE1 antibody-positive dermatomyositis reported malignancy in 18%.","In a broad review of 215 reported SAE1 dermatomyositis cases, the share with malignancy was 18%."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v14.csv,18,False,3,absolute lexical overlap still too high (new token Jaccard 0.286 > 0.250 or new LCS 2 > 6; jaccard drop -0.004),0.281250,0.285714,0.320513,0.185567,5,2,"According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", an uncommon feature of dermatomyositis, particularly when it presents as facial or neck swelling, is","In dermatomyositis, an infrequent manifestation involves swelling of the face or neck, namely","According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", an uncommon feature of dermatomyositis, particularly when it presents as facial or neck swelling, is Subcutaneous tissue oedema","In dermatomyositis, an infrequent manifestation involves swelling of the face or neck, namely Subcutaneous tissue oedema"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v14.csv,19,False,3,absolute lexical overlap still too high (new token Jaccard 0.282 > 0.250 or new LCS 2 > 6; jaccard drop 0.035),0.317073,0.282051,0.428916,0.345865,7,2,"According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the authors explained that the patient’s subcutaneous oedema was caused by muscle inflammation in the setting of myositis and was not due to","In the discussion of ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the authors attributed the patient’s subcutaneous oedema to inflammation of skeletal muscle in the context of myositis and ruled out","According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the authors explained that the patient’s subcutaneous oedema was caused by muscle inflammation in the setting of myositis and was not due to histaminergic or bradykinin-mediated angioedema.","In the discussion of ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the authors attributed the patient’s subcutaneous oedema to inflammation of skeletal muscle in the context of myositis and ruled out histaminergic or bradykinin-mediated angioedema."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v14.csv,20,True,1,accepted,0.310345,0.147059,0.419244,0.167224,8,1,"According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the authors note that there is limited evidence to guide optimal pharmacotherapy for","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the authors state that evidence is sparse for determining the best pharmacologic treatment approach in","According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the authors note that there is limited evidence to guide optimal pharmacotherapy for anti-SAE1–positive dermatomyositis.","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the authors state that evidence is sparse for determining the best pharmacologic treatment approach in anti-SAE1–positive dermatomyositis."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v14.csv,21,True,2,accepted,0.413793,0.189189,0.559322,0.405634,9,2,"According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the authors summarize dermatomyositis as a condition that typically affects the skin, muscle, and respiratory system, and dermatomyositis is","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", dermatomyositis is described as an uncommon autoimmune disorder with usual involvement of the skin, skeletal muscles, and lungs, and dermatomyositis is","According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the authors summarize dermatomyositis as a condition that typically affects the skin, muscle, and respiratory system, and dermatomyositis is a rare autoimmune disease","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", dermatomyositis is described as an uncommon autoimmune disorder with usual involvement of the skin, skeletal muscles, and lungs, and dermatomyositis is a rare autoimmune disease"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v14.csv,22,True,1,accepted,0.214286,0.060606,0.299003,0.219355,5,1,"According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", patients with dermatomyositis usually require","According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", individuals affected by dermatomyositis generally need","According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", patients with dermatomyositis usually require prompt treatment with intense immunosuppression","According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", individuals affected by dermatomyositis generally need prompt treatment with intense immunosuppression"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v14.csv,23,True,1,accepted,0.263158,0.047619,0.433566,0.353933,5,1,"According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", dermatomyositis is described as a rare autoimmune disease affecting the skin, muscle, and respiratory system, and prompt treatment with intense immunosuppression aims to reduce","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the condition is noted as one that typically calls for rapid, high-intensity immunosuppressive therapy to limit","According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", dermatomyositis is described as a rare autoimmune disease affecting the skin, muscle, and respiratory system, and prompt treatment with intense immunosuppression aims to reduce disease progression and multiorgan damage.","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the condition is noted as one that typically calls for rapid, high-intensity immunosuppressive therapy to limit disease progression and multiorgan damage."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v14.csv,24,True,1,accepted,0.161290,0.114286,0.252964,0.239382,3,1,"According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the previously well male patient was","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the male patient, who had been healthy beforehand, was","According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the previously well male patient was in his 40s","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the male patient, who had been healthy beforehand, was in his 40s"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v14.csv,25,True,1,accepted,0.279070,0.195652,0.344473,0.304000,6,4,"In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", a previously well man in his 40s presented to the emergency department with severe neck swelling and was thought to have a probable deep neck space infection, and he was initially reviewed by","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", a previously well man in his 40s came to the emergency department with marked neck swelling and was suspected of having a deep neck space infection, and he was first assessed by","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", a previously well man in his 40s presented to the emergency department with severe neck swelling and was thought to have a probable deep neck space infection, and he was initially reviewed by ear, nose and throat surgeons","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", a previously well man in his 40s came to the emergency department with marked neck swelling and was suspected of having a deep neck space infection, and he was first assessed by ear, nose and throat surgeons"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v14.csv,26,True,1,accepted,0.173913,0.125000,0.209184,0.293515,3,1,"According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", after deep neck space infection was ruled out as the cause of his severe neck swelling, the previously well man in his 40s was referred to","Once deep neck space infection had been excluded as the explanation for the severe neck swelling, the previously healthy man in his 40s was sent on to","According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", after deep neck space infection was ruled out as the cause of his severe neck swelling, the previously well man in his 40s was referred to clinical immunology","Once deep neck space infection had been excluded as the explanation for the severe neck swelling, the previously healthy man in his 40s was sent on to clinical immunology"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v14.csv,27,True,1,accepted,0.274510,0.238095,0.313808,0.364116,4,3,"According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", because the neck oedema was atypical for angioedema and there were also skin and nail changes in a previously well man in his 40s who presented with severe neck swelling, the requested test was","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the unusual neck oedema, together with the accompanying skin and nail findings, led clinicians to request","According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", because the neck oedema was atypical for angioedema and there were also skin and nail changes in a previously well man in his 40s who presented with severe neck swelling, the requested test was creatine kinase level","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", the unusual neck oedema, together with the accompanying skin and nail findings, led clinicians to request creatine kinase level"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Dermatomyositis_masquerading_as_angioedema_a_crucial_differe/facts/probes_v14.csv,28,True,2,accepted,0.277778,0.239130,0.101313,0.184019,4,4,"According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", a previously well man in his 40s presented with severe neck swelling that was considered atypical for angioedema, and the additional clinical features noted along with the neck oedema that prompted clinicians to request a creatine kinase level were","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", clinicians became concerned by neck oedema that did not fit angioedema and therefore ordered a creatine kinase level after also observing","According to the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", a previously well man in his 40s presented with severe neck swelling that was considered atypical for angioedema, and the additional clinical features noted along with the neck oedema that prompted clinicians to request a creatine kinase level were skin and nail changes","In the case report ""Dermatomyositis masquerading as angioedema: a crucial differential not to overlook"", clinicians became concerned by neck oedema that did not fit angioedema and therefore ordered a creatine kinase level after also observing skin and nail changes"
