review_id,distractor_index,option_label,judged_equivalent,judge_reason,regenerated,attempts,success,failure_reason,original,final,candidate_history
legal/Jimenez_v_Bondi/15,1,(B),False,,False,0,True,,Pamela Bondi,Pamela Bondi,[]
legal/Jimenez_v_Bondi/15,2,(C),False,,False,0,True,,Angela Parra Duarte,Angela Parra Duarte,[]
legal/Jimenez_v_Bondi/15,3,(E),False,,False,0,True,,Angelica Parada Jimenez,Angelica Parada Jimenez,[]
legal/Jimenez_v_Bondi/18,0,(A),False,,False,0,True,,a paralegal,a paralegal,[]
legal/Jimenez_v_Bondi/18,1,(B),False,,False,0,True,,a prosecutor,a prosecutor,[]
legal/Jimenez_v_Bondi/18,2,(C),False,,False,0,True,,a political science student,a political science student,[]
legal/Jimenez_v_Bondi/18,3,(E),False,,False,0,True,,a practicing attorney,a practicing attorney,[]
legal/Jimenez_v_Bondi/16,0,(A),False,,False,0,True,,the Green Alliance Party since 2012,the Green Alliance Party since 2012,[]
legal/Jimenez_v_Bondi/16,1,(B),False,,False,0,True,,a Bogotá furniture manufacturers' association since 2012,a Bogotá furniture manufacturers' association since 2012,[]
legal/Jimenez_v_Bondi/16,2,(D),False,,False,0,True,,the Colombian Conservative Party since 2012,the Colombian Conservative Party since 2012,[]
legal/Jimenez_v_Bondi/16,3,(E),False,,False,0,True,,Federico Gutierrez's 2022 presidential campaign committee,Federico Gutierrez's 2022 presidential campaign committee,[]
legal/Jimenez_v_Bondi/14,0,(B),False,,False,0,True,,Rodolfo Hernandez,Rodolfo Hernandez,[]
legal/Jimenez_v_Bondi/14,1,(C),False,,False,0,True,,Gustavo Petro,Gustavo Petro,[]
legal/Jimenez_v_Bondi/14,2,(D),False,,False,0,True,,Alvaro Uribe Velez,Alvaro Uribe Velez,[]
legal/Jimenez_v_Bondi/14,3,(E),False,,False,0,True,,Sergio Fajardo,Sergio Fajardo,[]
legal/Jimenez_v_Bondi/20,0,(A),False,,False,0,True,,"political intimidation, kidnapping, and electoral violence","political intimidation, kidnapping, and electoral violence",[]
legal/Jimenez_v_Bondi/20,1,(B),False,,False,0,True,,"narcotics trafficking, gang recruitment, and organized crime","narcotics trafficking, gang recruitment, and organized crime",[]
legal/Jimenez_v_Bondi/20,2,(D),False,,False,0,True,,"corruption, money laundering, and white-collar crime","corruption, money laundering, and white-collar crime",[]
legal/Jimenez_v_Bondi/20,3,(E),False,,False,0,True,,"property disputes, land claims, and housing fraud","property disputes, land claims, and housing fraud",[]
legal/Jimenez_v_Bondi/19,0,(A),False,,False,0,True,,Federico Gutierrez's campaign,Federico Gutierrez's campaign,[]
legal/Jimenez_v_Bondi/19,1,(B),False,,False,0,True,,a local labor union,a local labor union,[]
legal/Jimenez_v_Bondi/19,2,(C),False,,False,0,True,,the 2022 Colombian presidential election,the 2022 Colombian presidential election,[]
legal/Jimenez_v_Bondi/19,3,(D),False,,False,0,True,,the Conservative Party,the Conservative Party,[]
legal/Jimenez_v_Bondi/17,0,(A),False,,False,0,True,,"evidence of systemic, rather than individual, police failures","evidence of systemic, rather than individual, police failures",[]
legal/Jimenez_v_Bondi/17,1,(B),False,,False,0,True,,a documented pattern of police apathy toward similar complaints,a documented pattern of police apathy toward similar complaints,[]
legal/Jimenez_v_Bondi/17,2,(C),False,,False,0,True,,a country-conditions report describing generalized violence in Colombia,a country-conditions report describing generalized violence in Colombia,[]
legal/Jimenez_v_Bondi/17,3,(E),False,,False,0,True,,an unsuccessful appeal through Jimenez's law-enforcement contacts,an unsuccessful appeal through Jimenez's law-enforcement contacts,[]
legal/Jimenez_v_Bondi/8,0,(A),False,,False,0,True,,the Board of Immigration Appeals.,the Board of Immigration Appeals.,[]
legal/Jimenez_v_Bondi/8,1,(B),False,,False,0,True,,the Attorney General.,the Attorney General.,[]
legal/Jimenez_v_Bondi/8,2,(D),True,Source says the immigration judge denied the applications.,True,1,True,,the Tenth Circuit panel.,the Department of Homeland Security.,"[{""attempt"": 1, ""candidate"": ""the Department of Homeland Security."", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
legal/Jimenez_v_Bondi/8,3,(E),False,,False,0,True,,an asylum officer with U.S. Citizenship and Immigration Services.,an asylum officer with U.S. Citizenship and Immigration Services.,[]
legal/Jimenez_v_Bondi/23,0,(A),False,,False,0,True,,the rent records for the client’s property,the rent records for the client’s property,[]
legal/Jimenez_v_Bondi/23,1,(B),False,,False,0,True,,the tenant’s statements during Jimenez’s visit to the property,the tenant’s statements during Jimenez’s visit to the property,[]
legal/Jimenez_v_Bondi/23,2,(C),False,,False,0,True,,the municipal tax records for the property,the municipal tax records for the property,[]
legal/Jimenez_v_Bondi/23,3,(E),False,,False,0,True,,the client’s planned formal eviction filings,the client’s planned formal eviction filings,[]
legal/Jimenez_v_Bondi/22,0,(A),False,,False,0,True,,that the Board lacked jurisdiction because their notices to appear omitted the time and place of the initial hearing.,that the Board lacked jurisdiction because their notices to appear omitted the time and place of the initial hearing.,[]
legal/Jimenez_v_Bondi/22,1,(B),False,,False,0,True,,that they more likely than not would be tortured with the acquiescence of a public official if returned to Colombia.,that they more likely than not would be tortured with the acquiescence of a public official if returned to Colombia.,[]
legal/Jimenez_v_Bondi/22,2,(C),False,,False,0,True,,that the Colombian police collaborated with the individuals who threatened them.,that the Colombian police collaborated with the individuals who threatened them.,[]
legal/Jimenez_v_Bondi/22,3,(D),False,,False,0,True,,that they were targeted on account of an imputed political opinion rather than generalized criminal violence.,that they were targeted on account of an imputed political opinion rather than generalized criminal violence.,[]
legal/Jimenez_v_Bondi/24,0,(A),False,,False,0,True,,still listed as a co-owner on the deed.,still listed as a co-owner on the deed.,[]
legal/Jimenez_v_Bondi/24,1,(B),False,,False,0,True,,the client’s former business partner.,the client’s former business partner.,[]
legal/Jimenez_v_Bondi/24,2,(C),False,,False,0,True,,a holdover tenant under an expired lease.,a holdover tenant under an expired lease.,[]
legal/Jimenez_v_Bondi/24,3,(E),False,,False,0,True,,the client’s current husband.,the client’s current husband.,[]
legal/Jimenez_v_Bondi/25,0,(A),False,,False,0,True,,a domestic abuse case.,a domestic abuse case.,[]
legal/Jimenez_v_Bondi/25,1,(C),False,,False,0,True,,an extortion complaint.,an extortion complaint.,[]
legal/Jimenez_v_Bondi/25,2,(D),False,,False,0,True,,campaign-related death threats.,campaign-related death threats.,[]
legal/Jimenez_v_Bondi/25,3,(E),False,,False,0,True,,an asylum application.,an asylum application.,[]
legal/Jimenez_v_Bondi/26,0,(A),False,,False,0,True,,the Office of the Ombudsman in Colombia.,the Office of the Ombudsman in Colombia.,[]
legal/Jimenez_v_Bondi/26,1,(B),False,,False,0,True,,the Public Defender’s office in Colombia.,the Public Defender’s office in Colombia.,[]
legal/Jimenez_v_Bondi/26,2,(D),False,,False,0,True,,the Liberal Party’s regional campaign office in Colombia.,the Liberal Party’s regional campaign office in Colombia.,[]
legal/Jimenez_v_Bondi/26,3,(E),False,,False,0,True,,the Ministry of Justice and Law in Colombia.,the Ministry of Justice and Law in Colombia.,[]
legal/Jimenez_v_Bondi/27,0,(A),False,,False,0,True,,placed Jimenez under arrest,placed Jimenez under arrest,[]
legal/Jimenez_v_Bondi/27,1,(B),False,,False,0,True,,kidnapped him from the factory,kidnapped him from the factory,[]
legal/Jimenez_v_Bondi/27,2,(C),False,,False,0,True,,left a threatening brochure at the factory,left a threatening brochure at the factory,[]
legal/Jimenez_v_Bondi/27,3,(D),False,,False,0,True,,warned Jimenez to avoid the property,warned Jimenez to avoid the property,[]
legal/Jimenez_v_Bondi/33,0,(A),False,,False,0,True,,the prosecutor’s office,the prosecutor’s office,[]
legal/Jimenez_v_Bondi/33,1,(C),False,,False,0,True,,the neighborhood,the neighborhood,[]
legal/Jimenez_v_Bondi/33,2,(D),False,,False,0,True,,the property that had been searched,the property that had been searched,[]
legal/Jimenez_v_Bondi/33,3,(E),False,,False,0,True,,the family home,the family home,[]
legal/Jimenez_v_Bondi/30,0,(A),False,,False,0,True,,the Liberal Party’s efforts to expose local corruption,the Liberal Party’s efforts to expose local corruption,[]
legal/Jimenez_v_Bondi/30,1,(B),False,,False,0,True,,the increased police patrols in the neighborhood,the increased police patrols in the neighborhood,[]
legal/Jimenez_v_Bondi/30,2,(C),False,,False,0,True,,the reports of kidnapping and murder associated with the premises,the reports of kidnapping and murder associated with the premises,[]
legal/Jimenez_v_Bondi/30,3,(E),False,,False,0,True,,the prosecutor’s office investigation into narco-trafficking and prostitution,the prosecutor’s office investigation into narco-trafficking and prostitution,[]
legal/Jimenez_v_Bondi/28,0,(A),False,,False,0,True,,the tenant,the tenant,[]
legal/Jimenez_v_Bondi/28,1,(B),False,,False,0,True,,Jimenez,Jimenez,[]
legal/Jimenez_v_Bondi/28,2,(C),False,,False,0,True,,the client,the client,[]
legal/Jimenez_v_Bondi/28,3,(E),False,,False,0,True,,the divorce court,the divorce court,[]
legal/Jimenez_v_Bondi/29,0,(A),False,,False,0,True,,a “witness” for the kidnapping investigation,a “witness” for the kidnapping investigation,[]
legal/Jimenez_v_Bondi/29,1,(C),False,,False,0,True,,an “undercover officer” from the local police,an “undercover officer” from the local police,[]
legal/Jimenez_v_Bondi/29,2,(D),False,,False,0,True,,a “DEA informant” targeting narco-traffickers,a “DEA informant” targeting narco-traffickers,[]
legal/Jimenez_v_Bondi/29,3,(E),False,,False,0,True,,a “Liberal Party” organizer in the neighborhood,a “Liberal Party” organizer in the neighborhood,[]
legal/Jimenez_v_Bondi/31,0,(A),False,,False,0,True,,"the next month, when the men first held Jimenez at gunpoint at the factory.","the next month, when the men first held Jimenez at gunpoint at the factory.",[]
legal/Jimenez_v_Bondi/31,1,(B),False,,False,0,True,,within days of the gunpoint confrontation and the family’s increased security measures.,within days of the gunpoint confrontation and the family’s increased security measures.,[]
legal/Jimenez_v_Bondi/31,2,(C),False,,False,0,True,,several months before Petitioners left Colombia and sought asylum in the United States.,several months before Petitioners left Colombia and sought asylum in the United States.,[]
legal/Jimenez_v_Bondi/31,3,(D),False,,False,0,True,,"later that month, after Jimenez received the threatening brochure.","later that month, after Jimenez received the threatening brochure.",[]
legal/Jimenez_v_Bondi/21,0,(B),False,,False,0,True,,a civil action to quiet title to the property,a civil action to quiet title to the property,[]
legal/Jimenez_v_Bondi/21,1,(C),False,,False,0,True,,a negotiated restitution agreement,a negotiated restitution agreement,[]
legal/Jimenez_v_Bondi/21,2,(D),False,,False,0,True,,a criminal trespass complaint against the tenant,a criminal trespass complaint against the tenant,[]
legal/Jimenez_v_Bondi/21,3,(E),True,Source directly says she declined a formal eviction process.,True,1,True,,a protective order against her ex-husband,a small-claims lawsuit to recover the unpaid rent,"[{""attempt"": 1, ""candidate"": ""a small-claims lawsuit to recover the unpaid rent"", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
legal/Jimenez_v_Bondi/34,0,(A),False,,False,0,True,,their immigration case and relocation plans,their immigration case and relocation plans,[]
legal/Jimenez_v_Bondi/34,1,(B),False,,False,0,True,,the furniture factory and surrounding property,the furniture factory and surrounding property,[]
legal/Jimenez_v_Bondi/34,2,(C),False,,False,0,True,,all contact with local police officers,all contact with local police officers,[]
legal/Jimenez_v_Bondi/34,3,(D),False,,False,0,True,,their employees’ trips to and from work,their employees’ trips to and from work,[]
legal/Jimenez_v_Bondi/35,0,(A),False,,False,0,True,,the police chief.,the police chief.,[]
legal/Jimenez_v_Bondi/35,1,(B),False,,False,0,True,,the prosecutor’s office.,the prosecutor’s office.,[]
legal/Jimenez_v_Bondi/35,2,(D),False,,False,0,True,,the local mayor.,the local mayor.,[]
legal/Jimenez_v_Bondi/35,3,(E),False,,False,0,True,,Don Mario.,Don Mario.,[]
legal/Jimenez_v_Bondi/36,0,(A),False,,False,0,True,,a relative’s apartment in downtown Bogotá,a relative’s apartment in downtown Bogotá,[]
legal/Jimenez_v_Bondi/36,1,(B),False,,False,0,True,,a refugee shelter near the U.S. embassy in Bogotá,a refugee shelter near the U.S. embassy in Bogotá,[]
legal/Jimenez_v_Bondi/36,2,(C),False,,False,0,True,,his wife’s parents’ house in Medellín,his wife’s parents’ house in Medellín,[]
legal/Jimenez_v_Bondi/36,3,(E),False,,False,0,True,,a police safe house on the outskirts of Bogotá,a police safe house on the outskirts of Bogotá,[]
legal/Jimenez_v_Bondi/38,0,(A),False,,False,0,True,,who ordered the searches of the property,who ordered the searches of the property,[]
legal/Jimenez_v_Bondi/38,1,(B),False,,False,0,True,,when Petitioners would go to the police,when Petitioners would go to the police,[]
legal/Jimenez_v_Bondi/38,2,(C),False,,False,0,True,,whether Petitioners still lived in the neighborhood,whether Petitioners still lived in the neighborhood,[]
legal/Jimenez_v_Bondi/38,3,(D),False,,False,0,True,,why Petitioners had informed on them,why Petitioners had informed on them,[]
legal/Jimenez_v_Bondi/39,0,(A),False,,False,0,True,,individual Orders to Show Cause,individual Orders to Show Cause,[]
legal/Jimenez_v_Bondi/39,1,(C),False,,False,0,True,,individual arrest warrants,individual arrest warrants,[]
legal/Jimenez_v_Bondi/39,2,(D),False,,False,0,True,,expedited removal orders,expedited removal orders,[]
legal/Jimenez_v_Bondi/39,3,(E),False,,False,0,True,,individual Notices of Hearing,individual Notices of Hearing,[]
legal/Jimenez_v_Bondi/41,0,(B),False,,False,0,True,,police officers were already investigating the problem.,police officers were already investigating the problem.,[]
legal/Jimenez_v_Bondi/41,1,(C),False,,False,0,True,,police officers were unable to identify the men involved.,police officers were unable to identify the men involved.,[]
legal/Jimenez_v_Bondi/41,2,(D),False,,False,0,True,,police officers were protecting the family from the problem.,police officers were protecting the family from the problem.,[]
legal/Jimenez_v_Bondi/41,3,(E),False,,False,0,True,,police officers were not connected to the problem.,police officers were not connected to the problem.,[]
legal/Jimenez_v_Bondi/40,0,(A),False,,False,0,True,,Thirty days,Thirty days,[]
legal/Jimenez_v_Bondi/40,1,(B),False,,False,0,True,,Six months,Six months,[]
legal/Jimenez_v_Bondi/40,2,(C),False,,False,0,True,,Three weeks,Three weeks,[]
legal/Jimenez_v_Bondi/40,3,(D),False,,False,0,True,,One year,One year,[]
legal/Jimenez_v_Bondi/42,0,(A),False,,False,0,True,,only corrupt local officials—not police officers—were involved,only corrupt local officials—not police officers—were involved,[]
legal/Jimenez_v_Bondi/42,1,(B),False,,False,0,True,,the police would open an investigation immediately,the police would open an investigation immediately,[]
legal/Jimenez_v_Bondi/42,2,(C),False,,False,0,True,,his family should seek asylum through the U.S. embassy,his family should seek asylum through the U.S. embassy,[]
legal/Jimenez_v_Bondi/42,3,(E),False,,False,0,True,,he should file a formal complaint with the prosecutor's office,he should file a formal complaint with the prosecutor's office,[]
legal/Jimenez_v_Bondi/45,0,(A),False,,False,0,True,,independent respondents and principal applicants on their own applications for asylum and withholding of removal.,independent respondents and principal applicants on their own applications for asylum and withholding of removal.,[]
legal/Jimenez_v_Bondi/45,1,(B),False,,False,0,True,,co-respondents pursuing cancellation of removal and protection under the Convention Against Torture.,co-respondents pursuing cancellation of removal and protection under the Convention Against Torture.,[]
legal/Jimenez_v_Bondi/45,2,(C),False,,False,0,True,,individual respondents charged as inadmissible under separate Notices to Appear.,individual respondents charged as inadmissible under separate Notices to Appear.,[]
legal/Jimenez_v_Bondi/45,3,(E),False,,False,0,True,,rider respondents and derivative beneficiaries of Duarte’s application for withholding of removal.,rider respondents and derivative beneficiaries of Duarte’s application for withholding of removal.,[]
legal/Jimenez_v_Bondi/32,0,(B),False,,False,0,True,,repeated surveillance and undercover buys.,repeated surveillance and undercover buys.,[]
legal/Jimenez_v_Bondi/32,1,(C),False,,False,0,True,,multiple raids and arrests.,multiple raids and arrests.,[]
legal/Jimenez_v_Bondi/32,2,(D),False,,False,0,True,,a formal condemnation and forfeiture proceeding.,a formal condemnation and forfeiture proceeding.,[]
legal/Jimenez_v_Bondi/32,3,(E),True,Source says law enforcement attempted several searches and seizures.,True,1,True,,several health-department inspections.,multiple evictions and nuisance-abatement actions.,"[{""attempt"": 1, ""candidate"": ""multiple evictions and nuisance-abatement actions."", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
legal/Jimenez_v_Bondi/47,0,(A),False,,False,0,True,,a collateral attack on criminal convictions,a collateral attack on criminal convictions,[]
legal/Jimenez_v_Bondi/47,1,(B),False,,False,0,True,,a consolidated review of due process damages claims,a consolidated review of due process damages claims,[]
legal/Jimenez_v_Bondi/47,2,(C),False,,False,0,True,,an interlocutory review of bond determinations,an interlocutory review of bond determinations,[]
legal/Jimenez_v_Bondi/47,3,(E),False,,False,0,True,,a de novo retrial of persecution claims,a de novo retrial of persecution claims,[]
legal/Jimenez_v_Bondi/48,0,(A),False,,False,0,True,,the BIA’s denial of asylum relief in isolation,the BIA’s denial of asylum relief in isolation,[]
legal/Jimenez_v_Bondi/48,1,(B),False,,False,0,True,,credible-fear determinations by asylum officers,credible-fear determinations by asylum officers,[]
legal/Jimenez_v_Bondi/48,2,(C),False,,False,0,True,,the administrative record on which the order of removal is based,the administrative record on which the order of removal is based,[]
legal/Jimenez_v_Bondi/48,3,(D),False,,False,0,True,,final agency actions under the Administrative Procedure Act,final agency actions under the Administrative Procedure Act,[]
legal/Jimenez_v_Bondi/49,0,(A),False,,False,0,True,,a due process violation in the immigration proceedings,a due process violation in the immigration proceedings,[]
legal/Jimenez_v_Bondi/49,1,(B),False,,False,0,True,,past persecution on account of their membership in a particular social group,past persecution on account of their membership in a particular social group,[]
legal/Jimenez_v_Bondi/49,2,(D),False,,False,0,True,,eligibility for protection under the Convention Against Torture,eligibility for protection under the Convention Against Torture,[]
legal/Jimenez_v_Bondi/49,3,(E),False,,False,0,True,,a clear probability of future persecution for withholding of removal,a clear probability of future persecution for withholding of removal,[]
legal/Jimenez_v_Bondi/46,0,(A),False,,False,0,True,,their fear of future persecution was objectively well-founded.,their fear of future persecution was objectively well-founded.,[]
legal/Jimenez_v_Bondi/46,1,(C),False,,False,0,True,,they were tortured with the acquiescence of public officials.,they were tortured with the acquiescence of public officials.,[]
legal/Jimenez_v_Bondi/46,2,(D),False,,False,0,True,,the Colombian government directly participated in the threatened harm.,the Colombian government directly participated in the threatened harm.,[]
legal/Jimenez_v_Bondi/46,3,(E),False,,False,0,True,,their asylum applications were timely filed or excused.,their asylum applications were timely filed or excused.,[]
legal/Jimenez_v_Bondi/51,0,(A),False,,False,0,True,,a mandatory form of relief,a mandatory form of relief,[]
legal/Jimenez_v_Bondi/51,1,(B),False,,False,0,True,,an automatic form of relief,an automatic form of relief,[]
legal/Jimenez_v_Bondi/51,2,(D),False,,False,0,True,,a constitutional form of relief,a constitutional form of relief,[]
legal/Jimenez_v_Bondi/51,3,(E),False,,False,0,True,,a nonreviewable form of relief,a nonreviewable form of relief,[]
legal/Jimenez_v_Bondi/50,0,(A),False,,False,0,True,,the findings are clearly erroneous in light of the testimony and documentary evidence.,the findings are clearly erroneous in light of the testimony and documentary evidence.,[]
legal/Jimenez_v_Bondi/50,1,(B),False,,False,0,True,,the administrative record on which the order of removal is based supports a different result.,the administrative record on which the order of removal is based supports a different result.,[]
legal/Jimenez_v_Bondi/50,2,(D),False,,False,0,True,,the petitioner identifies legal error in the IJ’s more complete explanation of those same grounds.,the petitioner identifies legal error in the IJ’s more complete explanation of those same grounds.,[]
legal/Jimenez_v_Bondi/50,3,(E),False,,False,0,True,,"the agency’s decision is arbitrary, capricious, or an abuse of discretion.","the agency’s decision is arbitrary, capricious, or an abuse of discretion.",[]
legal/Jimenez_v_Bondi/37,0,(A),False,,False,0,True,,would press charges against Don Rafa with the local police.,would press charges against Don Rafa with the local police.,[]
legal/Jimenez_v_Bondi/37,1,(C),False,,False,0,True,,would return to their home in Bogotá once the danger subsided.,would return to their home in Bogotá once the danger subsided.,[]
legal/Jimenez_v_Bondi/37,2,(D),False,,False,0,True,,would remain at Jimenez’s mother’s home in the countryside.,would remain at Jimenez’s mother’s home in the countryside.,[]
legal/Jimenez_v_Bondi/37,3,(E),True,Source explicitly says they decided to leave for the United States.,True,1,True,,would seek asylum in Spain.,would move in with other relatives elsewhere in Colombia.,"[{""attempt"": 1, ""candidate"": ""would move in with other relatives elsewhere in Colombia."", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
legal/Jimenez_v_Bondi/52,0,(A),False,,False,0,True,,the BIA’s findings of fact may be reconsidered only by reference to the administrative record on which the order of removal is based,the BIA’s findings of fact may be reconsidered only by reference to the administrative record on which the order of removal is based,[]
legal/Jimenez_v_Bondi/52,1,(B),False,,False,0,True,,the BIA’s findings of fact are binding unless the court is left with a definite and firm conviction that the agency committed clear error,the BIA’s findings of fact are binding unless the court is left with a definite and firm conviction that the agency committed clear error,[]
legal/Jimenez_v_Bondi/52,2,(C),False,,False,0,True,,"the BIA’s findings of fact are reviewed de novo, and the court may substitute its own view of the evidence for the agency’s","the BIA’s findings of fact are reviewed de novo, and the court may substitute its own view of the evidence for the agency’s",[]
