step,probe_index,mcqa_accuracy,predicted_idx,predicted_label,correct_idx
0,250,0.0,0,A,4
0,251,0.0,0,A,2
0,252,0.0,0,A,4
0,253,0.0,3,D,1
0,254,0.0,0,A,4
0,255,0.0,3,D,0
0,256,1.0,4,E,4
0,257,0.0,1,B,4
0,258,0.0,2,C,0
0,259,1.0,1,B,1
0,260,0.0,1,B,3
0,261,1.0,2,C,2
0,262,0.0,2,C,1
0,263,0.0,4,E,0
0,264,0.0,3,D,2
0,265,0.0,3,D,1
0,266,0.0,0,A,4
0,267,0.0,2,C,3
0,268,0.0,2,C,3
0,269,0.0,3,D,4
0,270,1.0,2,C,2
0,271,0.0,4,E,3
0,272,0.0,0,A,2
0,273,0.0,3,D,1
0,274,0.0,0,A,4
0,275,0.0,0,A,2
0,276,1.0,0,A,0
0,277,0.0,0,A,3
0,278,0.0,0,A,2
0,279,1.0,0,A,0
0,280,0.0,0,A,3
0,281,0.0,1,B,3
0,282,0.0,3,D,4
0,283,0.0,2,C,0
0,284,1.0,4,E,4
0,285,0.0,2,C,3
0,286,0.0,0,A,4
0,287,0.0,2,C,4
0,288,0.0,0,A,3
0,289,1.0,2,C,2
0,290,1.0,3,D,3
0,291,0.0,1,B,3
0,292,0.0,2,C,3
0,293,0.0,3,D,2
0,294,0.0,1,B,4
0,295,0.0,0,A,3
0,296,0.0,3,D,0
0,297,0.0,1,B,4
0,298,1.0,3,D,3
0,299,0.0,0,A,1
0,300,0.0,1,B,3
0,301,1.0,0,A,0
0,302,0.0,2,C,0
4,0,0.0,1,B,0
4,1,0.0,3,D,0
4,2,0.0,0,A,2
4,3,1.0,2,C,2
4,4,0.0,1,B,2
4,5,0.0,1,B,4
4,6,1.0,0,A,0
4,7,0.0,3,D,0
4,8,0.0,0,A,3
4,9,0.0,0,A,2
4,10,0.0,3,D,4
4,11,1.0,4,E,4
4,12,0.0,1,B,2
4,13,0.0,1,B,0
4,14,0.0,0,A,2
4,15,0.0,1,B,3
4,16,1.0,2,C,2
4,17,1.0,2,C,2
4,18,0.0,0,A,2
4,19,0.0,1,B,4
4,20,0.0,1,B,2
4,21,0.0,2,C,3
4,22,0.0,2,C,1
4,23,0.0,1,B,3
4,24,0.0,0,A,2
4,25,0.0,1,B,0
4,26,0.0,0,A,3
4,27,0.0,1,B,0
4,28,0.0,1,B,4
4,29,0.0,0,A,4
4,30,1.0,1,B,1
4,31,0.0,1,B,3
4,32,0.0,0,A,4
4,33,1.0,3,D,3
4,34,0.0,4,E,3
4,35,0.0,0,A,3
4,36,0.0,0,A,1
4,37,0.0,1,B,2
4,38,0.0,1,B,0
4,39,0.0,0,A,4
4,40,0.0,1,B,3
4,41,0.0,2,C,0
4,42,0.0,0,A,1
4,43,1.0,1,B,1
4,44,0.0,2,C,4
4,45,0.0,2,C,3
4,46,0.0,1,B,0
4,47,1.0,3,D,3
4,48,1.0,2,C,2
4,49,0.0,2,C,4
4,50,0.0,2,C,1
4,51,0.0,1,B,3
4,52,1.0,0,A,0
4,53,0.0,1,B,3
4,54,0.0,0,A,4
4,55,0.0,2,C,0
4,56,1.0,3,D,3
4,57,0.0,3,D,1
4,58,0.0,2,C,0
4,59,1.0,1,B,1
4,60,1.0,0,A,0
4,61,0.0,0,A,1
4,62,0.0,1,B,0
4,63,1.0,1,B,1
4,64,1.0,2,C,2
4,65,0.0,0,A,4
4,66,0.0,3,D,0
4,67,0.0,1,B,2
4,68,1.0,1,B,1
4,69,1.0,0,A,0
4,70,1.0,2,C,2
4,71,0.0,1,B,3
4,72,0.0,0,A,2
4,73,1.0,2,C,2
4,74,1.0,0,A,0
4,75,0.0,1,B,3
4,76,0.0,1,B,4
4,77,0.0,0,A,2
4,78,1.0,1,B,1
4,79,0.0,0,A,3
4,80,0.0,2,C,3
4,81,0.0,1,B,3
4,82,0.0,2,C,3
4,83,1.0,3,D,3
4,84,0.0,1,B,4
4,85,0.0,0,A,2
4,86,0.0,0,A,2
4,87,0.0,1,B,2
4,88,0.0,0,A,1
4,89,0.0,0,A,2
4,90,1.0,0,A,0
4,91,0.0,1,B,4
4,92,0.0,1,B,2
4,93,0.0,2,C,3
4,94,0.0,0,A,1
4,95,1.0,1,B,1
4,96,0.0,2,C,3
4,97,0.0,0,A,1
4,98,0.0,0,A,4
4,99,0.0,1,B,0
4,100,0.0,0,A,2
4,101,0.0,1,B,3
4,102,1.0,2,C,2
4,103,0.0,4,E,0
4,104,0.0,2,C,1
4,105,0.0,3,D,4
4,106,0.0,1,B,3
4,107,0.0,0,A,3
4,108,0.0,3,D,1
4,109,0.0,0,A,2
4,110,0.0,2,C,0
4,111,0.0,2,C,4
4,112,0.0,1,B,0
4,113,1.0,1,B,1
4,114,0.0,2,C,4
4,115,0.0,4,E,0
4,116,0.0,0,A,2
4,117,0.0,2,C,1
4,118,0.0,0,A,3
4,119,0.0,2,C,4
4,120,0.0,0,A,1
4,121,0.0,0,A,1
4,122,0.0,2,C,4
4,123,0.0,0,A,3
4,124,0.0,3,D,1
4,125,0.0,3,D,0
4,126,0.0,0,A,2
4,127,0.0,1,B,4
4,128,0.0,0,A,4
4,129,0.0,1,B,4
4,130,0.0,4,E,2
4,131,0.0,0,A,2
4,132,0.0,1,B,4
4,133,0.0,0,A,3
4,134,0.0,0,A,3
4,135,0.0,0,A,2
4,136,0.0,1,B,2
4,137,0.0,1,B,2
4,138,0.0,0,A,2
4,139,0.0,0,A,2
4,140,1.0,0,A,0
4,141,0.0,0,A,4
4,142,0.0,0,A,3
4,143,0.0,0,A,3
4,144,0.0,0,A,1
4,145,1.0,0,A,0
4,146,0.0,0,A,3
4,147,0.0,1,B,3
4,148,0.0,2,C,1
4,149,1.0,2,C,2
4,150,0.0,0,A,4
4,151,0.0,1,B,4
4,152,1.0,1,B,1
4,153,0.0,1,B,0
4,154,0.0,4,E,0
4,155,0.0,0,A,2
4,156,0.0,1,B,0
4,157,0.0,0,A,3
4,158,0.0,3,D,1
4,159,1.0,1,B,1
4,160,1.0,4,E,4
4,161,0.0,1,B,2
4,162,0.0,0,A,2
4,163,0.0,1,B,4
4,164,1.0,2,C,2
4,165,0.0,2,C,1
4,166,0.0,3,D,0
4,167,0.0,2,C,4
4,168,1.0,3,D,3
4,169,1.0,0,A,0
4,170,1.0,0,A,0
4,171,0.0,3,D,0
4,172,0.0,3,D,0
4,173,0.0,0,A,3
4,174,0.0,1,B,3
4,175,0.0,4,E,0
4,176,0.0,0,A,1
4,177,1.0,1,B,1
4,178,0.0,2,C,4
4,179,0.0,0,A,4
4,180,1.0,4,E,4
4,181,1.0,1,B,1
4,182,1.0,2,C,2
4,183,0.0,2,C,0
4,184,1.0,4,E,4
4,185,0.0,3,D,2
4,186,0.0,3,D,1
4,187,0.0,2,C,1
4,188,1.0,2,C,2
4,189,1.0,1,B,1
4,190,0.0,2,C,0
4,191,1.0,0,A,0
4,192,0.0,1,B,2
4,193,0.0,1,B,4
4,194,0.0,0,A,3
4,195,0.0,0,A,2
4,196,0.0,2,C,1
4,197,0.0,2,C,1
4,198,1.0,2,C,2
4,199,0.0,0,A,4
4,200,1.0,0,A,0
4,201,0.0,3,D,2
4,202,1.0,1,B,1
4,203,0.0,3,D,2
4,204,0.0,2,C,1
4,205,0.0,4,E,2
4,206,0.0,1,B,3
4,207,0.0,0,A,4
4,208,0.0,1,B,4
4,209,0.0,1,B,4
4,210,0.0,0,A,1
4,211,1.0,1,B,1
4,212,0.0,2,C,0
4,213,0.0,1,B,2
4,214,0.0,0,A,4
4,215,0.0,0,A,2
4,216,0.0,2,C,3
4,217,0.0,0,A,2
4,218,0.0,0,A,4
4,219,0.0,2,C,3
4,220,0.0,1,B,0
4,221,1.0,3,D,3
4,222,1.0,2,C,2
4,223,1.0,0,A,0
4,224,1.0,2,C,2
4,225,0.0,3,D,4
4,226,0.0,0,A,1
4,227,0.0,0,A,3
4,228,0.0,0,A,2
4,229,0.0,0,A,2
4,230,1.0,1,B,1
4,231,0.0,0,A,2
4,232,0.0,0,A,1
4,233,0.0,3,D,4
4,234,0.0,2,C,0
4,235,0.0,4,E,1
4,236,0.0,1,B,2
4,237,0.0,3,D,0
4,238,1.0,0,A,0
4,239,0.0,0,A,1
4,240,1.0,4,E,4
4,241,0.0,0,A,1
4,242,1.0,0,A,0
4,243,1.0,4,E,4
4,244,0.0,1,B,3
4,245,0.0,0,A,3
4,246,0.0,1,B,4
4,247,0.0,1,B,0
4,248,1.0,3,D,3
4,249,0.0,1,B,0
4,250,0.0,0,A,4
4,251,0.0,0,A,2
4,252,0.0,0,A,4
4,253,0.0,3,D,1
4,254,0.0,0,A,4
4,255,0.0,3,D,0
4,256,1.0,4,E,4
4,257,0.0,1,B,4
4,258,0.0,2,C,0
4,259,1.0,1,B,1
4,260,0.0,1,B,3
4,261,1.0,2,C,2
4,262,0.0,2,C,1
4,263,0.0,4,E,0
4,264,0.0,0,A,2
4,265,0.0,3,D,1
4,266,0.0,0,A,4
4,267,0.0,2,C,3
4,268,0.0,2,C,3
4,269,0.0,3,D,4
4,270,1.0,2,C,2
4,271,0.0,4,E,3
4,272,0.0,0,A,2
4,273,0.0,3,D,1
4,274,0.0,0,A,4
4,275,0.0,0,A,2
4,276,1.0,0,A,0
4,277,0.0,0,A,3
4,278,0.0,0,A,2
4,279,1.0,0,A,0
4,280,0.0,0,A,3
4,281,0.0,1,B,3
4,282,0.0,0,A,4
4,283,0.0,2,C,0
4,284,1.0,4,E,4
4,285,0.0,2,C,3
4,286,0.0,0,A,4
4,287,0.0,2,C,4
4,288,0.0,0,A,3
4,289,1.0,2,C,2
4,290,1.0,3,D,3
4,291,0.0,2,C,3
4,292,0.0,2,C,3
4,293,0.0,3,D,2
4,294,0.0,1,B,4
4,295,0.0,0,A,3
4,296,0.0,3,D,0
4,297,0.0,1,B,4
4,298,1.0,3,D,3
4,299,0.0,0,A,1
4,300,0.0,1,B,3
4,301,1.0,0,A,0
4,302,0.0,2,C,0
8,0,0.0,1,B,0
8,1,0.0,3,D,0
8,2,0.0,0,A,2
8,3,0.0,4,E,2
8,4,0.0,1,B,2
8,5,0.0,1,B,4
8,6,0.0,2,C,0
8,7,0.0,4,E,0
8,8,0.0,0,A,3
8,9,0.0,0,A,2
8,10,1.0,4,E,4
8,11,1.0,4,E,4
8,12,0.0,1,B,2
8,13,0.0,3,D,0
8,14,0.0,0,A,2
8,15,0.0,1,B,3
8,16,0.0,1,B,2
8,17,1.0,2,C,2
8,18,1.0,2,C,2
8,19,0.0,1,B,4
8,20,0.0,1,B,2
8,21,0.0,2,C,3
8,22,0.0,2,C,1
8,23,0.0,1,B,3
8,24,0.0,0,A,2
8,25,0.0,4,E,0
8,26,0.0,0,A,3
8,27,0.0,1,B,0
8,28,0.0,1,B,4
8,29,0.0,0,A,4
8,30,1.0,1,B,1
8,31,0.0,1,B,3
8,32,0.0,0,A,4
8,33,1.0,3,D,3
8,34,0.0,4,E,3
8,35,0.0,4,E,3
8,36,0.0,0,A,1
8,37,0.0,1,B,2
8,38,0.0,1,B,0
8,39,0.0,0,A,4
8,40,0.0,1,B,3
8,41,0.0,2,C,0
8,42,0.0,0,A,1
8,43,1.0,1,B,1
8,44,0.0,2,C,4
8,45,0.0,2,C,3
8,46,0.0,1,B,0
8,47,1.0,3,D,3
8,48,1.0,2,C,2
8,49,0.0,2,C,4
8,50,0.0,2,C,1
8,51,0.0,1,B,3
8,52,1.0,0,A,0
8,53,0.0,1,B,3
8,54,0.0,0,A,4
8,55,0.0,2,C,0
8,56,1.0,3,D,3
8,57,0.0,3,D,1
8,58,0.0,2,C,0
8,59,1.0,1,B,1
8,60,1.0,0,A,0
8,61,1.0,1,B,1
8,62,0.0,1,B,0
8,63,1.0,1,B,1
8,64,1.0,2,C,2
8,65,0.0,0,A,4
8,66,0.0,3,D,0
8,67,0.0,1,B,2
8,68,1.0,1,B,1
8,69,1.0,0,A,0
8,70,1.0,2,C,2
8,71,0.0,1,B,3
8,72,0.0,0,A,2
8,73,0.0,4,E,2
8,74,1.0,0,A,0
8,75,0.0,1,B,3
8,76,1.0,4,E,4
8,77,0.0,0,A,2
8,78,0.0,3,D,1
8,79,0.0,2,C,3
8,80,0.0,2,C,3
8,81,0.0,1,B,3
8,82,0.0,2,C,3
8,83,1.0,3,D,3
8,84,0.0,1,B,4
8,85,0.0,0,A,2
8,86,0.0,0,A,2
8,87,0.0,1,B,2
8,88,0.0,0,A,1
8,89,1.0,2,C,2
8,90,1.0,0,A,0
8,91,0.0,1,B,4
8,92,0.0,1,B,2
8,93,0.0,2,C,3
8,94,1.0,1,B,1
8,95,1.0,1,B,1
8,96,0.0,2,C,3
8,97,0.0,0,A,1
8,98,0.0,0,A,4
8,99,0.0,1,B,0
8,100,1.0,2,C,2
8,101,0.0,1,B,3
8,102,1.0,2,C,2
8,103,0.0,4,E,0
8,104,0.0,2,C,1
8,105,0.0,3,D,4
8,106,0.0,1,B,3
8,107,0.0,0,A,3
8,108,0.0,3,D,1
8,109,0.0,1,B,2
8,110,0.0,2,C,0
8,111,0.0,2,C,4
8,112,0.0,1,B,0
8,113,1.0,1,B,1
8,114,0.0,2,C,4
8,115,0.0,4,E,0
8,116,0.0,0,A,2
8,117,0.0,2,C,1
8,118,0.0,0,A,3
8,119,0.0,2,C,4
8,120,1.0,1,B,1
8,121,0.0,0,A,1
8,122,0.0,2,C,4
8,123,0.0,0,A,3
8,124,0.0,3,D,1
8,125,0.0,3,D,0
8,126,0.0,1,B,2
8,127,0.0,1,B,4
8,128,0.0,0,A,4
8,129,0.0,1,B,4
8,130,0.0,4,E,2
8,131,0.0,0,A,2
8,132,0.0,1,B,4
8,133,0.0,0,A,3
8,134,0.0,0,A,3
8,135,0.0,0,A,2
8,136,0.0,1,B,2
8,137,0.0,1,B,2
8,138,0.0,0,A,2
8,139,0.0,0,A,2
8,140,1.0,0,A,0
8,141,0.0,0,A,4
8,142,0.0,1,B,3
8,143,0.0,0,A,3
8,144,0.0,0,A,1
8,145,1.0,0,A,0
8,146,0.0,0,A,3
8,147,0.0,1,B,3
8,148,0.0,2,C,1
8,149,1.0,2,C,2
8,150,0.0,0,A,4
8,151,0.0,1,B,4
8,152,1.0,1,B,1
8,153,0.0,1,B,0
8,154,0.0,4,E,0
8,155,0.0,0,A,2
8,156,0.0,1,B,0
8,157,0.0,0,A,3
8,158,0.0,3,D,1
8,159,0.0,0,A,1
8,160,1.0,4,E,4
8,161,0.0,1,B,2
8,162,0.0,0,A,2
8,163,0.0,1,B,4
8,164,1.0,2,C,2
8,165,0.0,2,C,1
8,166,0.0,3,D,0
8,167,0.0,2,C,4
8,168,1.0,3,D,3
8,169,0.0,4,E,0
8,170,1.0,0,A,0
8,171,0.0,3,D,0
8,172,0.0,3,D,0
8,173,0.0,1,B,3
8,174,0.0,1,B,3
8,175,0.0,4,E,0
8,176,0.0,0,A,1
8,177,1.0,1,B,1
8,178,0.0,2,C,4
8,179,0.0,0,A,4
8,180,1.0,4,E,4
8,181,1.0,1,B,1
8,182,1.0,2,C,2
8,183,0.0,2,C,0
8,184,1.0,4,E,4
8,185,0.0,3,D,2
8,186,0.0,3,D,1
8,187,0.0,2,C,1
8,188,1.0,2,C,2
8,189,1.0,1,B,1
8,190,0.0,2,C,0
8,191,1.0,0,A,0
8,192,0.0,1,B,2
8,193,0.0,1,B,4
8,194,0.0,1,B,3
8,195,0.0,0,A,2
8,196,0.0,2,C,1
8,197,0.0,2,C,1
8,198,1.0,2,C,2
8,199,0.0,0,A,4
8,200,1.0,0,A,0
8,201,0.0,3,D,2
8,202,0.0,2,C,1
8,203,0.0,3,D,2
8,204,0.0,2,C,1
8,205,0.0,4,E,2
8,206,0.0,1,B,3
8,207,0.0,2,C,4
8,208,0.0,1,B,4
8,209,0.0,1,B,4
8,210,0.0,0,A,1
8,211,1.0,1,B,1
8,212,0.0,2,C,0
8,213,0.0,1,B,2
8,214,0.0,0,A,4
8,215,0.0,0,A,2
8,216,0.0,2,C,3
8,217,0.0,0,A,2
8,218,0.0,0,A,4
8,219,0.0,2,C,3
8,220,0.0,1,B,0
8,221,1.0,3,D,3
8,222,1.0,2,C,2
8,223,1.0,0,A,0
8,224,1.0,2,C,2
8,225,0.0,3,D,4
8,226,0.0,0,A,1
8,227,0.0,2,C,3
8,228,0.0,1,B,2
8,229,0.0,0,A,2
8,230,1.0,1,B,1
8,231,0.0,0,A,2
8,232,0.0,0,A,1
8,233,0.0,3,D,4
8,234,0.0,2,C,0
8,235,0.0,4,E,1
8,236,0.0,1,B,2
8,237,0.0,3,D,0
8,238,1.0,0,A,0
8,239,0.0,0,A,1
8,240,1.0,4,E,4
8,241,0.0,0,A,1
8,242,1.0,0,A,0
8,243,1.0,4,E,4
8,244,0.0,1,B,3
8,245,0.0,0,A,3
8,246,0.0,1,B,4
8,247,0.0,1,B,0
8,248,1.0,3,D,3
8,249,0.0,1,B,0
8,250,0.0,0,A,4
8,251,0.0,0,A,2
8,252,0.0,2,C,4
8,253,0.0,3,D,1
8,254,0.0,0,A,4
8,255,0.0,3,D,0
8,256,1.0,4,E,4
8,257,0.0,1,B,4
8,258,0.0,2,C,0
8,259,1.0,1,B,1
8,260,0.0,1,B,3
8,261,1.0,2,C,2
8,262,0.0,2,C,1
8,263,0.0,4,E,0
8,264,0.0,0,A,2
8,265,0.0,3,D,1
8,266,0.0,0,A,4
8,267,0.0,2,C,3
8,268,0.0,2,C,3
8,269,0.0,0,A,4
8,270,1.0,2,C,2
8,271,0.0,4,E,3
8,272,0.0,0,A,2
8,273,0.0,3,D,1
8,274,0.0,0,A,4
8,275,0.0,0,A,2
8,276,1.0,0,A,0
8,277,0.0,0,A,3
8,278,0.0,0,A,2
8,279,1.0,0,A,0
8,280,0.0,0,A,3
8,281,0.0,1,B,3
8,282,0.0,0,A,4
8,283,0.0,2,C,0
8,284,1.0,4,E,4
8,285,0.0,2,C,3
8,286,1.0,4,E,4
8,287,0.0,2,C,4
8,288,0.0,0,A,3
8,289,1.0,2,C,2
8,290,1.0,3,D,3
8,291,0.0,2,C,3
8,292,0.0,2,C,3
8,293,0.0,4,E,2
8,294,0.0,1,B,4
8,295,0.0,0,A,3
8,296,0.0,3,D,0
8,297,0.0,1,B,4
8,298,1.0,3,D,3
8,299,0.0,0,A,1
8,300,0.0,1,B,3
8,301,0.0,1,B,0
8,302,0.0,2,C,0
12,0,0.0,1,B,0
12,1,0.0,3,D,0
12,2,0.0,0,A,2
12,3,0.0,4,E,2
12,4,0.0,0,A,2
12,5,0.0,3,D,4
12,6,0.0,2,C,0
12,7,0.0,3,D,0
12,8,0.0,0,A,3
12,9,0.0,0,A,2
12,10,1.0,4,E,4
12,11,1.0,4,E,4
12,12,0.0,1,B,2
12,13,0.0,3,D,0
12,14,0.0,0,A,2
12,15,0.0,1,B,3
12,16,0.0,1,B,2
12,17,1.0,2,C,2
12,18,1.0,2,C,2
12,19,0.0,1,B,4
12,20,0.0,3,D,2
12,21,0.0,2,C,3
12,22,0.0,2,C,1
12,23,0.0,1,B,3
12,24,0.0,0,A,2
12,25,0.0,1,B,0
12,26,0.0,0,A,3
12,27,1.0,0,A,0
12,28,0.0,1,B,4
12,29,0.0,0,A,4
12,30,0.0,4,E,1
12,31,0.0,1,B,3
12,32,0.0,0,A,4
12,33,1.0,3,D,3
12,34,0.0,4,E,3
12,35,0.0,2,C,3
12,36,0.0,0,A,1
12,37,0.0,1,B,2
12,38,0.0,1,B,0
12,39,0.0,3,D,4
12,40,0.0,1,B,3
12,41,0.0,2,C,0
12,42,0.0,0,A,1
12,43,1.0,1,B,1
12,44,0.0,2,C,4
12,45,0.0,2,C,3
12,46,0.0,1,B,0
12,47,1.0,3,D,3
12,48,1.0,2,C,2
12,49,0.0,1,B,4
12,50,0.0,2,C,1
12,51,0.0,1,B,3
12,52,1.0,0,A,0
12,53,0.0,1,B,3
12,54,0.0,0,A,4
12,55,0.0,2,C,0
12,56,1.0,3,D,3
12,57,0.0,3,D,1
12,58,0.0,2,C,0
12,59,1.0,1,B,1
12,60,1.0,0,A,0
12,61,0.0,0,A,1
12,62,0.0,1,B,0
12,63,1.0,1,B,1
12,64,1.0,2,C,2
12,65,0.0,3,D,4
12,66,0.0,3,D,0
12,67,0.0,1,B,2
12,68,1.0,1,B,1
12,69,0.0,1,B,0
12,70,0.0,0,A,2
12,71,0.0,1,B,3
12,72,0.0,0,A,2
12,73,1.0,2,C,2
12,74,1.0,0,A,0
12,75,0.0,1,B,3
12,76,1.0,4,E,4
12,77,0.0,0,A,2
12,78,0.0,2,C,1
12,79,0.0,2,C,3
12,80,0.0,2,C,3
12,81,0.0,1,B,3
12,82,0.0,2,C,3
12,83,1.0,3,D,3
12,84,0.0,1,B,4
