source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v13.csv,10,False,3,absolute lexical overlap still too high (new token Jaccard 0.371 > 0.250 or new LCS 5 > 6; jaccard drop 0.193),0.563636,0.370968,0.018721,0.006515,17,5,"According to the opinion in ""Santos v. Kimmel"", George Santos appealed from a final judgment of the United States District Court for the Southern District of New York dismissing his copyright infringement and state law claims against Jimmy Kimmel, ABC, and ABC’s parent company,","In Santos v. Kimmel, former Representative George Santos sought review of a Southern District of New York final judgment, entered by Judge Cote, that threw out his copyright and state-law theories against Jimmy Kimmel, ABC, and ABC’s corporate parent,","According to the opinion in ""Santos v. Kimmel"", George Santos appealed from a final judgment of the United States District Court for the Southern District of New York dismissing his copyright infringement and state law claims against Jimmy Kimmel, ABC, and ABC’s parent company, The Walt Disney Company","In Santos v. Kimmel, former Representative George Santos sought review of a Southern District of New York final judgment, entered by Judge Cote, that threw out his copyright and state-law theories against Jimmy Kimmel, ABC, and ABC’s corporate parent, The Walt Disney Company"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v13.csv,11,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v14_low_overlap_strict.audit.csv,0.548387,0.176471,0.671053,0.334630,4,1,"According to the opinion in ""Santos v. Kimmel"", after Santos fulfilled each Cameo request, Kimmel aired the videos as part of the mocking segment series “Will Santos Say It?” on","As described in the opinion in ""Santos v. Kimmel"", once Santos had completed every Cameo request, Kimmel broadcast the clips on","According to the opinion in ""Santos v. Kimmel"", after Santos fulfilled each Cameo request, Kimmel aired the videos as part of the mocking segment series “Will Santos Say It?” on Jimmy Kimmel Live!","As described in the opinion in ""Santos v. Kimmel"", once Santos had completed every Cameo request, Kimmel broadcast the clips on Jimmy Kimmel Live!"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v13.csv,12,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v14_low_overlap_strict.audit.csv,0.250000,0.214286,0.462766,0.407295,2,2,"According to the opinion in ""Santos v. Kimmel"", after Kimmel used fictitious names to request personalized videos from Santos through Cameo and later aired those videos on Jimmy Kimmel Live!, the title of the mocking segment series on the show was","In the opinion for ""Santos v. Kimmel"", once Kimmel had sent Cameo requests under false names and then broadcast the resulting videos on Jimmy Kimmel Live!, the mocking segment series carried the title","According to the opinion in ""Santos v. Kimmel"", after Kimmel used fictitious names to request personalized videos from Santos through Cameo and later aired those videos on Jimmy Kimmel Live!, the title of the mocking segment series on the show was “Will Santos Say It?”","In the opinion for ""Santos v. Kimmel"", once Kimmel had sent Cameo requests under false names and then broadcast the resulting videos on Jimmy Kimmel Live!, the mocking segment series carried the title “Will Santos Say It?”"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v13.csv,13,True,3,accepted,0.300000,0.232143,0.032922,0.024390,8,4,"According to the opinion in ""Santos v. Kimmel"", the United States District Court for the Southern District of New York dismissed Santos’s complaint for failure to state a claim under","In the opinion for ""Santos v. Kimmel"", the United States District Court for the Southern District of New York threw out Santos’s complaint on the ground that it did not state a claim under","According to the opinion in ""Santos v. Kimmel"", the United States District Court for the Southern District of New York dismissed Santos’s complaint for failure to state a claim under Rule 12(b)(6) of the Federal Rules of Civil Procedure","In the opinion for ""Santos v. Kimmel"", the United States District Court for the Southern District of New York threw out Santos’s complaint on the ground that it did not state a claim under Rule 12(b)(6) of the Federal Rules of Civil Procedure"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v13.csv,14,False,3,absolute lexical overlap still too high (new token Jaccard 0.267 > 0.250 or new LCS 5 > 6; jaccard drop 0.137),0.403846,0.266667,0.205714,0.216015,5,5,"According to the opinion in ""Santos v. Kimmel"", the United States District Court for the Southern District of New York dismissed Santos’s copyright infringement claims under Rule 12(b)(6), concluding that they were barred by","In ""Santos v. Kimmel,"" the United States District Court for the Southern District of New York ended the case at the pleading stage under Rule 12(b)(6), holding that the copyright allegations could not proceed because they were barred by","According to the opinion in ""Santos v. Kimmel"", the United States District Court for the Southern District of New York dismissed Santos’s copyright infringement claims under Rule 12(b)(6), concluding that they were barred by the fair use doctrine","In ""Santos v. Kimmel,"" the United States District Court for the Southern District of New York ended the case at the pleading stage under Rule 12(b)(6), holding that the copyright allegations could not proceed because they were barred by the fair use doctrine"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v13.csv,15,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v14_low_overlap_strict.audit.csv,0.220000,0.204545,0.241206,0.314869,4,4,"According to the opinion in ""Santos v. Kimmel"", decided by the United States Court of Appeals for the Second Circuit on appeal from a Rule 12(b)(6) dismissal, the court said Santos’s copyright infringement claims were barred by","In the Second Circuit’s decision in ""Santos v. Kimmel"", arising from a Rule 12(b)(6) dismissal, the court held that Santos’s copyright infringement claims were precluded by","According to the opinion in ""Santos v. Kimmel"", decided by the United States Court of Appeals for the Second Circuit on appeal from a Rule 12(b)(6) dismissal, the court said Santos’s copyright infringement claims were barred by the fair use doctrine","In the Second Circuit’s decision in ""Santos v. Kimmel"", arising from a Rule 12(b)(6) dismissal, the court held that Santos’s copyright infringement claims were precluded by the fair use doctrine"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v13.csv,16,False,3,absolute lexical overlap still too high (new token Jaccard 0.545 > 0.250 or new LCS 5 > 6; jaccard drop -0.025),0.520000,0.545455,0.683983,0.567164,14,5,"According to the opinion in ""Santos v. Kimmel"", the Court of Appeals reviews the District Court’s dismissal of Santos’s complaint under Rule 12(b)(6)","In ""Santos v. Kimmel,"" the Court of Appeals examines the District Court’s Rule 12(b)(6) dismissal of Santos’s complaint","According to the opinion in ""Santos v. Kimmel"", the Court of Appeals reviews the District Court’s dismissal of Santos’s complaint under Rule 12(b)(6) de novo","In ""Santos v. Kimmel,"" the Court of Appeals examines the District Court’s Rule 12(b)(6) dismissal of Santos’s complaint de novo"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v13.csv,17,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v14_low_overlap_strict.audit.csv,0.114286,0.055556,0.071429,0.268657,2,1,"According to the opinion in ""Santos v. Kimmel"", the Second Circuit stated that, on review of the Rule 12(b)(6) dismissal, it may consider","In ""Santos v. Kimmel,"" the Second Circuit explained that, when evaluating a Rule 12(b)(6) dismissal, it may take into account","According to the opinion in ""Santos v. Kimmel"", the Second Circuit stated that, on review of the Rule 12(b)(6) dismissal, it may consider documents attached to the complaint as exhibits.","In ""Santos v. Kimmel,"" the Second Circuit explained that, when evaluating a Rule 12(b)(6) dismissal, it may take into account documents attached to the complaint as exhibits."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v13.csv,18,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v14_low_overlap_strict.audit.csv,0.238095,0.122449,0.309179,0.317618,6,2,"According to the opinion in ""Santos v. Kimmel"", while reviewing the District Court’s dismissal of Santos’s complaint under Rule 12(b)(6) de novo, the Second Circuit stated that courts consider, in addition to the facts alleged in the complaint and exhibits attached to it,","In ""Santos v. Kimmel"", the Second Circuit, when describing the materials a court may take into account in a de novo review of a Rule 12(b)(6) dismissal, explained that beyond the complaint’s factual allegations and the exhibits appended to it, it also considers","According to the opinion in ""Santos v. Kimmel"", while reviewing the District Court’s dismissal of Santos’s complaint under Rule 12(b)(6) de novo, the Second Circuit stated that courts consider, in addition to the facts alleged in the complaint and exhibits attached to it, documents incorporated by reference in the complaint.","In ""Santos v. Kimmel"", the Second Circuit, when describing the materials a court may take into account in a de novo review of a Rule 12(b)(6) dismissal, explained that beyond the complaint’s factual allegations and the exhibits appended to it, it also considers documents incorporated by reference in the complaint."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v13.csv,19,False,3,absolute lexical overlap still too high (new token Jaccard 0.333 > 0.250 or new LCS 9 > 6; jaccard drop 0.000),0.333333,0.333333,0.490323,0.551237,9,9,"According to the opinion in ""Santos v. Kimmel"", on de novo review of the District Court’s dismissal under Rule 12(b)(6), the court may take judicial notice of copyright registrations as published in","As the opinion in ""Santos v. Kimmel"" explains, when reviewing a Rule 12(b)(6) dismissal anew, the court may take judicial notice of copyright registrations as published in","According to the opinion in ""Santos v. Kimmel"", on de novo review of the District Court’s dismissal under Rule 12(b)(6), the court may take judicial notice of copyright registrations as published in the Copyright Office’s registry.","As the opinion in ""Santos v. Kimmel"" explains, when reviewing a Rule 12(b)(6) dismissal anew, the court may take judicial notice of copyright registrations as published in the Copyright Office’s registry."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v13.csv,20,True,2,accepted,0.229167,0.086957,0.056338,0.039106,8,1,"According to the opinion in ""Santos v. Kimmel"", when the court assesses the ""purpose and character of the use"" factor under fair use, it focuses chiefly on","Under the fair-use analysis in ""Santos v. Kimmel"", the court gives primary weight to","According to the opinion in ""Santos v. Kimmel"", when the court assesses the ""purpose and character of the use"" factor under fair use, it focuses chiefly on the degree to which the use is transformative","Under the fair-use analysis in ""Santos v. Kimmel"", the court gives primary weight to the degree to which the use is transformative"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v13.csv,21,False,3,absolute lexical overlap still too high (new token Jaccard 0.276 > 0.250 or new LCS 8 > 6; jaccard drop 0.120),0.396226,0.275862,0.144981,0.154412,7,8,"According to the opinion in ""Santos v. Kimmel"", when the court assessed the Copyright Act’s fair-use factor for the “purpose and character of the use,” it said the inquiry turns on whether the new work merely supersedes the original or instead adds something new with","Under the opinion in ""Santos v. Kimmel,"" the fair-use inquiry for the “purpose and character of the use” factor was framed around how much the later work transforms the earlier one—whether it simply takes the place of the original or, instead, contributes something new with","According to the opinion in ""Santos v. Kimmel"", when the court assessed the Copyright Act’s fair-use factor for the “purpose and character of the use,” it said the inquiry turns on whether the new work merely supersedes the original or instead adds something new with a further purpose or different character.","Under the opinion in ""Santos v. Kimmel,"" the fair-use inquiry for the “purpose and character of the use” factor was framed around how much the later work transforms the earlier one—whether it simply takes the place of the original or, instead, contributes something new with a further purpose or different character."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v13.csv,22,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v14_low_overlap_strict.audit.csv,0.562500,0.179487,0.652568,0.364286,18,2,"According to the opinion in ""Santos v. Kimmel"", the opinion states that, in a copyright action, fair use may be ""so clearly established by a complaint as to support dismissal of a copyright infringement claim"" at","In the opinion for ""Santos v. Kimmel"", the court notes that a copyright claim can be dismissed when the complaint itself makes fair use unmistakably clear at","According to the opinion in ""Santos v. Kimmel"", the opinion states that, in a copyright action, fair use may be ""so clearly established by a complaint as to support dismissal of a copyright infringement claim"" at the pleading stage","In the opinion for ""Santos v. Kimmel"", the court notes that a copyright claim can be dismissed when the complaint itself makes fair use unmistakably clear at the pleading stage"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v13.csv,23,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v14_low_overlap_strict.audit.csv,0.375000,0.200000,0.465649,0.450593,11,4,"According to the opinion in ""Santos v. Kimmel"", the court explains that fair use may be so clearly established by a complaint as to support","In ""Santos v. Kimmel"", the opinion notes that a complaint can make fair use sufficiently apparent at the pleading stage to justify","According to the opinion in ""Santos v. Kimmel"", the court explains that fair use may be so clearly established by a complaint as to support dismissal of a copyright infringement claim","In ""Santos v. Kimmel"", the opinion notes that a complaint can make fair use sufficiently apparent at the pleading stage to justify dismissal of a copyright infringement claim"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v13.csv,24,True,1,accepted,0.107143,0.142857,0.185654,0.345992,1,1,"According to the opinion in ""Santos v. Kimmel"", Santos argued that Kimmel had","In the opinion from ""Santos v. Kimmel"", Santos’s position was that Kimmel had","According to the opinion in ""Santos v. Kimmel"", Santos argued that Kimmel had “instigated the creation of the original Works.”","In the opinion from ""Santos v. Kimmel"", Santos’s position was that Kimmel had “instigated the creation of the original Works.”"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v13.csv,25,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v14_low_overlap_strict.audit.csv,0.444444,0.243902,0.557920,0.446866,7,4,"According to the opinion in ""Santos v. Kimmel"", in the fair-use analysis in the copyright action, Santos did not dispute the District Court’s finding about the purpose of the allegedly infringing use; according to that finding, the purpose of the use was","In ""Santos v. Kimmel"" and the fair-use discussion within the copyright case, Santos does not challenge the District Court’s conclusion about why the challenged use was made; the stated purpose was","According to the opinion in ""Santos v. Kimmel"", in the fair-use analysis in the copyright action, Santos did not dispute the District Court’s finding about the purpose of the allegedly infringing use; according to that finding, the purpose of the use was “to comment on the willingness of Santos . . . to say absurd things for money.”","In ""Santos v. Kimmel"" and the fair-use discussion within the copyright case, Santos does not challenge the District Court’s conclusion about why the challenged use was made; the stated purpose was “to comment on the willingness of Santos . . . to say absurd things for money.”"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v13.csv,26,True,2,accepted,0.516129,0.200000,0.698507,0.513699,12,3,"According to the opinion in ""Santos v. Kimmel"", the District Court found that the purpose of the allegedly infringing use was to comment on Santos’s willingness to","In ""Santos v. Kimmel"", the District Court characterized the challenged use as aimed at criticizing Santos’s readiness to","According to the opinion in ""Santos v. Kimmel"", the District Court found that the purpose of the allegedly infringing use was to comment on Santos’s willingness to say absurd things for money.","In ""Santos v. Kimmel"", the District Court characterized the challenged use as aimed at criticizing Santos’s readiness to say absurd things for money."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v13.csv,27,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v14_low_overlap_strict.audit.csv,0.179487,0.176471,0.434783,0.322097,4,1,"According to the opinion in ""Santos v. Kimmel"", when the court considered whether a secondary use was transformative in the copyright fair use analysis, the inquiry was controlled by","In ""Santos v. Kimmel"", the court explained that the transformativ​e character of a later use depends on","According to the opinion in ""Santos v. Kimmel"", when the court considered whether a secondary use was transformative in the copyright fair use analysis, the inquiry was controlled by what a reasonable observer thinks","In ""Santos v. Kimmel"", the court explained that the transformativ​e character of a later use depends on what a reasonable observer thinks"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v13.csv,28,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v14_low_overlap_strict.audit.csv,0.289474,0.181818,0.287263,0.214022,8,3,"According to the opinion in ""Santos v. Kimmel"", when the court considered whether a secondary use was transformative in this copyright action, it said that whether a secondary use is transformative turns on","In ""Santos v. Kimmel,"" the court explained that the transformativet analysis for a secondary use depends on","According to the opinion in ""Santos v. Kimmel"", when the court considered whether a secondary use was transformative in this copyright action, it said that whether a secondary use is transformative turns on what a reasonable observer thinks, not the subjective intent of the copyright holder or that of the secondary user.","In ""Santos v. Kimmel,"" the court explained that the transformativet analysis for a secondary use depends on what a reasonable observer thinks, not the subjective intent of the copyright holder or that of the secondary user."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v13.csv,29,True,1,accepted,0.265306,0.244444,0.190000,0.302671,5,2,"According to the opinion in ""Santos v. Kimmel"", in discussing the fair use inquiry under the Copyright Act and quoting Andy Warhol, the purpose of the use is not determined by the user’s subjective intent or by","In the fair-use analysis discussed in ""Santos v. Kimmel"" and drawing on Andy Warhol, the use’s purpose is not fixed by the user’s own intent or by","According to the opinion in ""Santos v. Kimmel"", in discussing the fair use inquiry under the Copyright Act and quoting Andy Warhol, the purpose of the use is not determined by the user’s subjective intent or by the subjective interpretation of a court","In the fair-use analysis discussed in ""Santos v. Kimmel"" and drawing on Andy Warhol, the use’s purpose is not fixed by the user’s own intent or by the subjective interpretation of a court"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v13.csv,30,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Santos_v_Kimmel/facts/probes_v14_low_overlap_strict.audit.csv,0.282609,0.222222,0.022676,0.026810,5,3,"According to the opinion in ""Santos v. Kimmel"", in the court’s fair-use discussion, when addressing whether the videos were transformative, Santos’s original allegation said a reasonable observer would think the videos conveyed","In the fair-use analysis of ""Santos v. Kimmel"", the court noted that Santos’s own accusation conceded a reasonable observer would see the videos as conveying","According to the opinion in ""Santos v. Kimmel"", in the court’s fair-use discussion, when addressing whether the videos were transformative, Santos’s original allegation said a reasonable observer would think the videos conveyed “feelings of hope, strength, perseverance, encouragement, and positivity,”","In the fair-use analysis of ""Santos v. Kimmel"", the court noted that Santos’s own accusation conceded a reasonable observer would see the videos as conveying “feelings of hope, strength, perseverance, encouragement, and positivity,”"
