review_id,distractor_index,option_label,judged_equivalent,judge_reason,regenerated,attempts,success,failure_reason,original,final,candidate_history
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/7,1,(C),False,,False,0,True,,104×10⁹/L,104×10⁹/L,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/7,2,(D),False,,False,0,True,,150×10⁹/L,150×10⁹/L,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/7,3,(E),False,,False,0,True,,25×10⁹/L,25×10⁹/L,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/9,0,(A),False,,False,0,True,,warfarin,warfarin,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/9,1,(B),False,,False,0,True,,danaparoid,danaparoid,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/9,2,(D),False,,False,0,True,,bivalirudin,bivalirudin,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/9,3,(E),False,,False,0,True,,apixaban,apixaban,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/8,0,(A),False,,False,0,True,,warfarin,warfarin,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/8,1,(B),False,,False,0,True,,danaparoid,danaparoid,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/8,2,(C),False,,False,0,True,,bivalirudin,bivalirudin,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/8,3,(E),False,,False,0,True,,therapeutic-dose fondaparinux,therapeutic-dose fondaparinux,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/10,0,(A),False,,False,0,True,,250×10^9/L,250×10^9/L,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/10,1,(B),False,,False,0,True,,115×10^9/L,115×10^9/L,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/10,2,(D),False,,False,0,True,,13×10^9/L,13×10^9/L,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/10,3,(E),False,,False,0,True,,50×10^9/L,50×10^9/L,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/12,0,(B),False,,False,0,True,,the international normalized ratio,the international normalized ratio,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/12,1,(C),False,,False,0,True,,platelet factor 4/heparin antibody ELISA,platelet factor 4/heparin antibody ELISA,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/12,2,(D),False,,False,0,True,,the activated partial thromboplastin time,the activated partial thromboplastin time,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/12,3,(E),False,,False,0,True,,anti-factor Xa activity measurement,anti-factor Xa activity measurement,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/1,0,(A),False,,False,0,True,,glycoprotein IIb/IIIa blockade.,glycoprotein IIb/IIIa blockade.,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/1,1,(B),False,,False,0,True,,PF4–heparin complex disruption.,PF4–heparin complex disruption.,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/1,2,(C),False,,False,0,True,,complement C5 inhibition.,complement C5 inhibition.,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/1,3,(D),False,,False,0,True,,heparin neutralisation.,heparin neutralisation.,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/14,0,(A),False,,False,0,True,,heparin-dependent platelet-activating properties,heparin-dependent platelet-activating properties,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/14,1,(C),False,,False,0,True,,Fc receptor–mediated platelet-aggregating effects only during ongoing UFH therapy,Fc receptor–mediated platelet-aggregating effects only during ongoing UFH therapy,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/14,2,(D),False,,False,0,True,,complement-mediated thrombotic microangiopathy–inducing properties,complement-mediated thrombotic microangiopathy–inducing properties,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/14,3,(E),False,,False,0,True,,platelet factor 4–heparin complex–restricted binding properties,platelet factor 4–heparin complex–restricted binding properties,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/13,0,(B),False,,False,0,True,,immunoglobulin E (IgE) class.,immunoglobulin E (IgE) class.,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/13,1,(C),False,,False,0,True,,low-molecular-weight heparin (LMWH)-dependent immunoglobulin G (IgG) class.,low-molecular-weight heparin (LMWH)-dependent immunoglobulin G (IgG) class.,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/13,2,(D),False,,False,0,True,,immunoglobulin M (IgM) class.,immunoglobulin M (IgM) class.,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/13,3,(E),False,,False,0,True,,immunoglobulin A (IgA) class.,immunoglobulin A (IgA) class.,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/15,0,(A),False,,False,0,True,,myocardial infarction,myocardial infarction,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/15,1,(B),False,,False,0,True,,intracranial hemorrhage,intracranial hemorrhage,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/15,2,(C),False,,False,0,True,,deep-vein thrombosis,deep-vein thrombosis,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/15,3,(E),False,,False,0,True,,pulmonary embolism,pulmonary embolism,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/11,0,(A),False,,False,0,True,,Argatroban,Argatroban,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/11,1,(B),False,,False,0,True,,Warfarin,Warfarin,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/11,2,(C),False,,False,0,True,,Low-molecular-weight heparin (LMWH),Low-molecular-weight heparin (LMWH),[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/11,3,(E),False,,False,0,True,,Bivalirudin,Bivalirudin,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/16,0,(A),False,,False,0,True,,delayed seroconversion despite documented preoperative heparin exposure,delayed seroconversion despite documented preoperative heparin exposure,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/16,1,(C),False,,False,0,True,,cross-reactive antibodies to protamine–heparin complexes after cardiopulmonary bypass,cross-reactive antibodies to protamine–heparin complexes after cardiopulmonary bypass,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/16,2,(D),False,,False,0,True,,complement-mediated endothelial activation refractory to intravenous immunoglobulin,complement-mediated endothelial activation refractory to intravenous immunoglobulin,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/16,3,(E),False,,False,0,True,,dominant heparin-dependent reactivity requiring supratherapeutic heparin for inhibition,dominant heparin-dependent reactivity requiring supratherapeutic heparin for inhibition,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/17,0,(A),False,,False,0,True,,a weight-based bolus of bivalirudin,a weight-based bolus of bivalirudin,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/17,1,(B),False,,False,0,True,,no intraprocedural heparin at all,no intraprocedural heparin at all,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/17,2,(C),False,,False,0,True,,the usual 5000 U of UFH,the usual 5000 U of UFH,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/17,3,(D),False,,False,0,True,,only 2000 U of enoxaparin,only 2000 U of enoxaparin,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/18,0,(A),False,,False,0,True,,"on oral rivaroxaban 20 mg, one time per day","on oral rivaroxaban 20 mg, one time per day",[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/18,1,(B),False,,False,0,True,,on intravenous unfractionated heparin infusion,on intravenous unfractionated heparin infusion,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/18,2,(D),False,,False,0,True,,"on oral dabigatran 150 mg, two times per day","on oral dabigatran 150 mg, two times per day",[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/18,3,(E),False,,False,0,True,,on warfarin therapy with a target INR of 2.0–3.0,on warfarin therapy with a target INR of 2.0–3.0,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/20,0,(A),False,,False,0,True,,transradial artery approach,transradial artery approach,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/20,1,(C),False,,False,0,True,,ECMO,ECMO,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/20,2,(D),False,,False,0,True,,OPCAB,OPCAB,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/20,3,(E),False,,False,0,True,,TAVR,TAVR,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/19,0,(B),False,,False,0,True,,a 2-year history of exertional chest pain,a 2-year history of exertional chest pain,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/19,1,(C),False,,False,0,True,,not held his apixaban pre-procedure,not held his apixaban pre-procedure,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/19,2,(D),False,,False,0,True,,progressive orthopnoea and paroxysmal nocturnal dyspnoea,progressive orthopnoea and paroxysmal nocturnal dyspnoea,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/19,3,(E),False,,False,0,True,,a several-month history of recurrent syncope,a several-month history of recurrent syncope,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/21,0,(A),False,,False,0,True,,via a right internal jugular venous approach,via a right internal jugular venous approach,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/21,1,(B),False,,False,0,True,,via a transseptal venous approach,via a transseptal venous approach,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/21,2,(C),False,,False,0,True,,via a transfemoral artery approach,via a transfemoral artery approach,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/21,3,(E),False,,False,0,True,,via a right brachial artery approach,via a right brachial artery approach,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/24,0,(A),False,,False,0,True,,posterior descending coronary artery,posterior descending coronary artery,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/24,1,(B),False,,False,0,True,,left anterior descending coronary artery,left anterior descending coronary artery,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/24,2,(C),False,,False,0,True,,right coronary artery,right coronary artery,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/24,3,(D),False,,False,0,True,,left circumflex coronary artery,left circumflex coronary artery,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/23,0,(A),False,,False,0,True,,#27 bioprosthetic conduit,#27 bioprosthetic conduit,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/23,1,(C),False,,False,0,True,,saphenous vein graft conduit,saphenous vein graft conduit,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/23,2,(D),False,,False,0,True,,#30 Hemashield graft,#30 Hemashield graft,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/23,3,(E),False,,False,0,True,,#28 Dacron tube graft,#28 Dacron tube graft,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/25,0,(A),False,,False,0,True,,180×10^9/L,180×10^9/L,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/25,1,(B),False,,False,0,True,,155×10^9/L,155×10^9/L,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/25,2,(C),False,,False,0,True,,150×10^9/L,150×10^9/L,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/25,3,(D),False,,False,0,True,,250×10^9/L,250×10^9/L,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/22,0,(A),False,,False,0,True,,50% stenosis,50% stenosis,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/22,1,(B),False,,False,0,True,,45% stenosis,45% stenosis,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/22,2,(C),False,,False,0,True,,90% stenosis,90% stenosis,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/22,3,(E),False,,False,0,True,,70% stenosis,70% stenosis,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/27,0,(A),False,,False,0,True,,5000 U,5000 U,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/27,1,(B),False,,False,0,True,,"10,000 U","10,000 U",[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/27,2,(C),False,,False,0,True,,2500 U,2500 U,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/27,3,(E),False,,False,0,True,,1 mg/kg,1 mg/kg,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/28,0,(A),False,,False,0,True,,7.5 mg,7.5 mg,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/28,1,(B),False,,False,0,True,,1.5 mg,1.5 mg,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/28,2,(D),False,,False,0,True,,5 mg,5 mg,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/28,3,(E),False,,False,0,True,,40 mg,40 mg,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/30,0,(A),False,,False,0,True,,enoxaparin,enoxaparin,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/30,1,(B),False,,False,0,True,,tinzaparin,tinzaparin,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/30,2,(C),False,,False,0,True,,fondaparinux,fondaparinux,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/30,3,(E),False,,False,0,True,,unfractionated heparin,unfractionated heparin,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/31,0,(A),False,,False,0,True,,75×10^9/L,75×10^9/L,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/31,1,(B),False,,False,0,True,,155×10^9/L,155×10^9/L,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/31,2,(C),False,,False,0,True,,50×10^9/L,50×10^9/L,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/31,3,(E),False,,False,0,True,,150×10^9/L,150×10^9/L,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/32,0,(A),False,,False,0,True,,within the right parietal lobe,within the right parietal lobe,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/32,1,(B),False,,False,0,True,,within the left temporal lobe,within the left temporal lobe,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/32,2,(D),False,,False,0,True,,within the right frontal lobe,within the right frontal lobe,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/32,3,(E),False,,False,0,True,,within the left cerebellar hemisphere,within the left cerebellar hemisphere,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/33,0,(A),False,,False,0,True,,urgent platelet transfusion,urgent platelet transfusion,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/33,1,(B),False,,False,0,True,,anti-PF4/heparin antibody testing,anti-PF4/heparin antibody testing,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/33,2,(C),False,,False,0,True,,a septic workup,a septic workup,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/33,3,(E),False,,False,0,True,,MRI brain imaging,MRI brain imaging,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/26,0,(A),False,,False,0,True,,150×10^9/L,150×10^9/L,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/26,1,(B),False,,False,0,True,,105×10^9/L,105×10^9/L,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/26,2,(D),False,,False,0,True,,210×10^9/L,210×10^9/L,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/26,3,(E),False,,False,0,True,,175×10^9/L,175×10^9/L,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/35,0,(A),False,,False,0,True,,110 g/L,110 g/L,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/35,1,(B),False,,False,0,True,,73 g/L,73 g/L,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/35,2,(C),False,,False,0,True,,135 g/L,135 g/L,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/35,3,(D),False,,False,0,True,,78 g/L,78 g/L,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/34,0,(A),False,,False,0,True,,12.8×10^9/L,12.8×10^9/L,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/34,1,(C),False,,False,0,True,,73×10^9/L,73×10^9/L,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/34,2,(D),False,,False,0,True,,11.0×10^9/L,11.0×10^9/L,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/34,3,(E),False,,False,0,True,,7.3×10^9/L,7.3×10^9/L,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/36,0,(A),False,,False,0,True,,diffuse cerebral oedema with midline shift,diffuse cerebral oedema with midline shift,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/36,1,(B),False,,False,0,True,,a left parietal subdural haematoma,a left parietal subdural haematoma,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/36,2,(C),False,,False,0,True,,multiple cerebral microbleeds consistent with cerebral amyloid angiopathy,multiple cerebral microbleeds consistent with cerebral amyloid angiopathy,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/36,3,(E),False,,False,0,True,,an acute intracerebral haemorrhage,an acute intracerebral haemorrhage,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/37,0,(A),False,,False,0,True,,1.97 g/L,1.97 g/L,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/37,1,(B),False,,False,0,True,,0.73 g/L,0.73 g/L,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/37,2,(D),False,,False,0,True,,2.19 g/L,2.19 g/L,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/37,3,(E),False,,False,0,True,,1.10 g/L,1.10 g/L,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/38,0,(A),False,,False,0,True,,5.69 g/L,5.69 g/L,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/38,1,(C),False,,False,0,True,,3.19 g/L,3.19 g/L,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/38,2,(D),False,,False,0,True,,3.93 g/L,3.93 g/L,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/38,3,(E),False,,False,0,True,,6.95 g/L,6.95 g/L,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/29,0,(A),False,,False,0,True,,from POD1 to POD4,from POD1 to POD4,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/29,1,(B),False,,False,0,True,,from the immediate preoperative period to POD5,from the immediate preoperative period to POD5,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/29,2,(C),False,,False,0,True,,between POD5 and POD10,between POD5 and POD10,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/29,3,(D),True,Source says platelet count declined from POD1 to POD5.,True,1,True,,from POD2 to POD5,from POD2 to POD5,"[{""attempt"": 1, ""candidate"": ""from POD2 to POD5"", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/39,0,(A),False,,False,0,True,,platelet clumps,platelet clumps,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/39,1,(B),False,,False,0,True,,‘toxic’ white blood cell abnormalities,‘toxic’ white blood cell abnormalities,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/39,2,(D),False,,False,0,True,,giant platelets,giant platelets,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/39,3,(E),False,,False,0,True,,microspherocytes,microspherocytes,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/40,0,(A),False,,False,0,True,,an indeterminate result,an indeterminate result,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/40,1,(B),False,,False,0,True,,6.59 g/L,6.59 g/L,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/40,2,(D),False,,False,0,True,,0.4 optical density (OD) units,0.4 optical density (OD) units,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/40,3,(E),False,,False,0,True,,0.22 optical density (OD) units,0.22 optical density (OD) units,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/41,0,(B),False,,False,0,True,,a ‘weakly positive’ result,a ‘weakly positive’ result,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/41,1,(C),False,,False,0,True,,an optical density of 2.2 OD units,an optical density of 2.2 OD units,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/41,2,(D),False,,False,0,True,,a ‘strongly positive’ result,a ‘strongly positive’ result,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/41,3,(E),False,,False,0,True,,a ‘negative’ result,a ‘negative’ result,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/43,0,(A),False,,False,0,True,,intraoperative cardiopulmonary bypass,intraoperative cardiopulmonary bypass,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/43,1,(B),False,,False,0,True,,central venous catheter placement,central venous catheter placement,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/43,2,(D),False,,False,0,True,,postoperative venous thromboembolism prophylaxis,postoperative venous thromboembolism prophylaxis,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/43,3,(E),False,,False,0,True,,perioperative haemodialysis sessions,perioperative haemodialysis sessions,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/42,0,(A),False,,False,0,True,,preadmission low-molecular-weight heparin bridging before the operation.,preadmission low-molecular-weight heparin bridging before the operation.,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/42,1,(B),False,,False,0,True,,heparin flushes used for the arterial and central venous lines after surgery.,heparin flushes used for the arterial and central venous lines after surgery.,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/42,2,(C),False,,False,0,True,,postoperative subcutaneous UFH started for venous thromboembolism prophylaxis in the ICU.,postoperative subcutaneous UFH started for venous thromboembolism prophylaxis in the ICU.,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/42,3,(D),False,,False,0,True,,intraprocedural UFH used to prime the cardiopulmonary bypass circuit.,intraprocedural UFH used to prime the cardiopulmonary bypass circuit.,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/45,0,(B),False,,False,0,True,,a ‘negative’ SRA result,a ‘negative’ SRA result,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/45,1,(C),False,,False,0,True,,a ‘strongly positive’ SRA result,a ‘strongly positive’ SRA result,[]
medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/45,2,(D),False,,False,0,True,,a ‘weakly positive’ SRA result,a ‘weakly positive’ SRA result,[]
