step,probe_index,mcqa_accuracy,predicted_idx,predicted_label,correct_idx
4,14,0.0,4,E,2
4,15,0.0,1,B,2
4,16,1.0,2,C,2
4,17,0.0,4,E,0
4,18,1.0,3,D,3
4,19,0.0,3,D,2
4,20,1.0,1,B,1
4,21,0.0,1,B,4
4,22,0.0,0,A,1
4,23,0.0,1,B,0
4,24,1.0,1,B,1
4,25,1.0,4,E,4
4,26,0.0,4,E,1
4,27,1.0,3,D,3
4,28,1.0,3,D,3
4,29,1.0,3,D,3
4,30,0.0,2,C,3
4,31,1.0,0,A,0
4,32,1.0,3,D,3
4,33,1.0,3,D,3
4,34,0.0,2,C,3
4,35,0.0,0,A,1
4,36,0.0,2,C,0
4,37,1.0,0,A,0
4,38,0.0,1,B,0
4,39,0.0,1,B,3
4,40,0.0,1,B,0
4,41,0.0,0,A,1
4,42,0.0,4,E,1
4,43,0.0,4,E,0
4,44,0.0,3,D,4
4,45,1.0,2,C,2
4,46,0.0,1,B,0
4,47,0.0,1,B,4
4,48,0.0,2,C,4
4,49,0.0,3,D,0
4,50,0.0,1,B,2
4,51,1.0,4,E,4
4,52,1.0,0,A,0
4,53,0.0,0,A,4
4,54,1.0,2,C,2
4,55,0.0,0,A,1
4,56,1.0,4,E,4
4,57,1.0,1,B,1
4,58,1.0,3,D,3
4,59,0.0,3,D,0
4,60,0.0,0,A,2
4,61,0.0,1,B,4
4,62,0.0,4,E,2
4,63,1.0,4,E,4
4,64,1.0,2,C,2
4,65,0.0,3,D,4
4,66,1.0,4,E,4
4,67,1.0,3,D,3
4,68,1.0,2,C,2
4,69,1.0,4,E,4
4,70,1.0,0,A,0
4,71,0.0,0,A,3
4,72,0.0,0,A,1
4,73,1.0,4,E,4
4,74,0.0,2,C,4
4,75,0.0,1,B,0
4,76,1.0,4,E,4
4,77,1.0,3,D,3
4,78,0.0,0,A,1
4,79,0.0,0,A,4
4,80,0.0,2,C,3
4,81,0.0,0,A,3
4,82,1.0,2,C,2
4,83,1.0,0,A,0
4,84,0.0,0,A,1
4,85,0.0,1,B,4
4,86,1.0,2,C,2
4,87,0.0,3,D,1
4,88,1.0,2,C,2
4,89,1.0,4,E,4
4,90,0.0,0,A,2
4,91,1.0,2,C,2
4,92,1.0,3,D,3
4,93,0.0,4,E,0
4,94,0.0,3,D,2
4,95,0.0,2,C,1
8,0,0.0,4,E,1
8,1,0.0,1,B,4
8,2,1.0,1,B,1
8,3,0.0,1,B,0
8,4,0.0,3,D,1
8,5,0.0,0,A,2
8,6,0.0,0,A,1
8,7,1.0,3,D,3
8,8,1.0,3,D,3
8,9,0.0,0,A,3
8,10,0.0,0,A,4
8,11,0.0,3,D,0
8,12,0.0,1,B,0
8,13,0.0,0,A,4
8,14,0.0,4,E,2
8,15,0.0,1,B,2
8,16,1.0,2,C,2
8,17,0.0,4,E,0
8,18,1.0,3,D,3
8,19,0.0,3,D,2
8,20,1.0,1,B,1
8,21,0.0,3,D,4
8,22,0.0,0,A,1
8,23,1.0,0,A,0
8,24,1.0,1,B,1
8,25,1.0,4,E,4
8,26,0.0,4,E,1
8,27,1.0,3,D,3
8,28,0.0,2,C,3
8,29,1.0,3,D,3
8,30,0.0,2,C,3
8,31,1.0,0,A,0
8,32,1.0,3,D,3
8,33,1.0,3,D,3
8,34,0.0,2,C,3
8,35,0.0,0,A,1
8,36,0.0,2,C,0
8,37,1.0,0,A,0
8,38,0.0,1,B,0
8,39,0.0,1,B,3
8,40,0.0,1,B,0
8,41,0.0,3,D,1
8,42,0.0,4,E,1
8,43,0.0,4,E,0
8,44,0.0,3,D,4
8,45,1.0,2,C,2
8,46,0.0,1,B,0
8,47,0.0,1,B,4
8,48,0.0,3,D,4
8,49,0.0,3,D,0
8,50,0.0,1,B,2
8,51,1.0,4,E,4
8,52,1.0,0,A,0
8,53,0.0,0,A,4
8,54,1.0,2,C,2
8,55,0.0,0,A,1
8,56,1.0,4,E,4
8,57,1.0,1,B,1
8,58,1.0,3,D,3
8,59,0.0,3,D,0
8,60,0.0,0,A,2
8,61,0.0,1,B,4
8,62,0.0,4,E,2
8,63,1.0,4,E,4
8,64,1.0,2,C,2
8,65,0.0,3,D,4
8,66,1.0,4,E,4
8,67,1.0,3,D,3
8,68,1.0,2,C,2
8,69,0.0,0,A,4
8,70,1.0,0,A,0
8,71,0.0,0,A,3
8,72,0.0,0,A,1
8,73,1.0,4,E,4
8,74,1.0,4,E,4
8,75,1.0,0,A,0
8,76,1.0,4,E,4
8,77,1.0,3,D,3
8,78,0.0,0,A,1
8,79,0.0,0,A,4
8,80,0.0,2,C,3
8,81,0.0,1,B,3
8,82,0.0,0,A,2
8,83,0.0,4,E,0
8,84,0.0,0,A,1
8,85,0.0,1,B,4
8,86,1.0,2,C,2
8,87,0.0,3,D,1
8,88,1.0,2,C,2
8,89,0.0,2,C,4
8,90,0.0,0,A,2
8,91,1.0,2,C,2
8,92,0.0,0,A,3
8,93,0.0,4,E,0
8,94,0.0,3,D,2
8,95,0.0,2,C,1
12,0,0.0,4,E,1
12,1,0.0,1,B,4
12,2,1.0,1,B,1
12,3,0.0,1,B,0
12,4,0.0,3,D,1
12,5,0.0,0,A,2
12,6,0.0,0,A,1
12,7,1.0,3,D,3
12,8,1.0,3,D,3
12,9,0.0,0,A,3
12,10,0.0,0,A,4
12,11,0.0,3,D,0
12,12,0.0,1,B,0
12,13,0.0,0,A,4
12,14,0.0,4,E,2
12,15,0.0,1,B,2
12,16,1.0,2,C,2
12,17,0.0,4,E,0
12,18,1.0,3,D,3
12,19,1.0,2,C,2
12,20,1.0,1,B,1
12,21,0.0,1,B,4
12,22,0.0,0,A,1
12,23,0.0,1,B,0
12,24,1.0,1,B,1
12,25,0.0,2,C,4
12,26,0.0,4,E,1
12,27,1.0,3,D,3
12,28,0.0,2,C,3
12,29,1.0,3,D,3
12,30,0.0,2,C,3
12,31,1.0,0,A,0
12,32,1.0,3,D,3
12,33,1.0,3,D,3
12,34,0.0,2,C,3
12,35,0.0,0,A,1
12,36,0.0,2,C,0
12,37,1.0,0,A,0
12,38,0.0,1,B,0
12,39,0.0,1,B,3
12,40,0.0,1,B,0
12,41,0.0,3,D,1
12,42,0.0,4,E,1
12,43,0.0,4,E,0
12,44,0.0,3,D,4
12,45,1.0,2,C,2
12,46,0.0,1,B,0
12,47,0.0,1,B,4
12,48,0.0,2,C,4
12,49,0.0,3,D,0
12,50,0.0,1,B,2
12,51,1.0,4,E,4
12,52,1.0,0,A,0
12,53,0.0,0,A,4
12,54,1.0,2,C,2
12,55,0.0,0,A,1
12,56,1.0,4,E,4
12,57,1.0,1,B,1
12,58,1.0,3,D,3
12,59,0.0,3,D,0
12,60,0.0,0,A,2
12,61,0.0,1,B,4
12,62,0.0,1,B,2
12,63,1.0,4,E,4
12,64,1.0,2,C,2
12,65,0.0,3,D,4
12,66,1.0,4,E,4
12,67,1.0,3,D,3
12,68,1.0,2,C,2
12,69,0.0,0,A,4
12,70,1.0,0,A,0
12,71,0.0,0,A,3
12,72,0.0,0,A,1
12,73,1.0,4,E,4
12,74,1.0,4,E,4
12,75,1.0,0,A,0
12,76,1.0,4,E,4
12,77,1.0,3,D,3
12,78,0.0,0,A,1
12,79,0.0,0,A,4
12,80,0.0,2,C,3
12,81,0.0,1,B,3
12,82,0.0,0,A,2
12,83,1.0,0,A,0
12,84,0.0,0,A,1
12,85,0.0,1,B,4
12,86,1.0,2,C,2
12,87,0.0,3,D,1
12,88,1.0,2,C,2
12,89,1.0,4,E,4
12,90,1.0,2,C,2
12,91,1.0,2,C,2
12,92,0.0,0,A,3
12,93,0.0,4,E,0
12,94,0.0,3,D,2
12,95,0.0,4,E,1
16,0,0.0,4,E,1
16,1,0.0,1,B,4
16,2,1.0,1,B,1
16,3,0.0,1,B,0
16,4,0.0,3,D,1
16,5,0.0,0,A,2
16,6,0.0,0,A,1
16,7,1.0,3,D,3
16,8,1.0,3,D,3
16,9,0.0,0,A,3
16,10,0.0,2,C,4
16,11,0.0,3,D,0
16,12,0.0,1,B,0
16,13,0.0,0,A,4
16,14,0.0,4,E,2
16,15,0.0,1,B,2
16,16,1.0,2,C,2
16,17,0.0,4,E,0
16,18,1.0,3,D,3
16,19,1.0,2,C,2
16,20,1.0,1,B,1
16,21,0.0,1,B,4
16,22,1.0,1,B,1
16,23,0.0,1,B,0
16,24,1.0,1,B,1
16,25,0.0,2,C,4
16,26,0.0,0,A,1
16,27,1.0,3,D,3
16,28,0.0,2,C,3
16,29,1.0,3,D,3
16,30,0.0,2,C,3
16,31,1.0,0,A,0
16,32,1.0,3,D,3
16,33,1.0,3,D,3
16,34,0.0,2,C,3
16,35,0.0,0,A,1
16,36,0.0,2,C,0
16,37,1.0,0,A,0
16,38,0.0,1,B,0
16,39,0.0,1,B,3
16,40,0.0,1,B,0
16,41,0.0,3,D,1
16,42,0.0,4,E,1
16,43,0.0,4,E,0
16,44,1.0,4,E,4
16,45,1.0,2,C,2
16,46,0.0,1,B,0
16,47,0.0,1,B,4
16,48,0.0,2,C,4
16,49,0.0,3,D,0
16,50,0.0,1,B,2
16,51,1.0,4,E,4
16,52,1.0,0,A,0
16,53,0.0,0,A,4
16,54,1.0,2,C,2
16,55,0.0,0,A,1
16,56,1.0,4,E,4
16,57,1.0,1,B,1
16,58,1.0,3,D,3
16,59,0.0,3,D,0
16,60,0.0,0,A,2
16,61,0.0,1,B,4
16,62,0.0,1,B,2
16,63,0.0,2,C,4
16,64,0.0,3,D,2
16,65,0.0,3,D,4
16,66,1.0,4,E,4
16,67,1.0,3,D,3
16,68,1.0,2,C,2
16,69,1.0,4,E,4
16,70,1.0,0,A,0
16,71,1.0,3,D,3
16,72,0.0,0,A,1
16,73,1.0,4,E,4
16,74,1.0,4,E,4
16,75,1.0,0,A,0
16,76,1.0,4,E,4
16,77,1.0,3,D,3
16,78,0.0,0,A,1
16,79,0.0,0,A,4
16,80,0.0,2,C,3
16,81,0.0,1,B,3
16,82,0.0,0,A,2
16,83,1.0,0,A,0
16,84,0.0,0,A,1
16,85,0.0,1,B,4
16,86,1.0,2,C,2
16,87,0.0,3,D,1
16,88,1.0,2,C,2
16,89,1.0,4,E,4
16,90,1.0,2,C,2
16,91,1.0,2,C,2
16,92,0.0,0,A,3
16,93,0.0,4,E,0
16,94,0.0,3,D,2
16,95,0.0,4,E,1
20,0,0.0,4,E,1
20,1,0.0,1,B,4
20,2,1.0,1,B,1
20,3,0.0,1,B,0
20,4,0.0,3,D,1
20,5,0.0,0,A,2
20,6,0.0,0,A,1
20,7,1.0,3,D,3
20,8,1.0,3,D,3
20,9,0.0,0,A,3
20,10,0.0,2,C,4
20,11,0.0,3,D,0
20,12,0.0,1,B,0
20,13,0.0,0,A,4
20,14,0.0,4,E,2
20,15,0.0,1,B,2
20,16,1.0,2,C,2
20,17,0.0,4,E,0
20,18,1.0,3,D,3
20,19,1.0,2,C,2
20,20,1.0,1,B,1
20,21,0.0,1,B,4
20,22,1.0,1,B,1
20,23,0.0,1,B,0
20,24,1.0,1,B,1
20,25,1.0,4,E,4
20,26,0.0,0,A,1
20,27,1.0,3,D,3
20,28,0.0,2,C,3
20,29,1.0,3,D,3
20,30,1.0,3,D,3
20,31,1.0,0,A,0
20,32,1.0,3,D,3
20,33,1.0,3,D,3
20,34,0.0,2,C,3
20,35,0.0,0,A,1
20,36,0.0,2,C,0
20,37,1.0,0,A,0
20,38,0.0,1,B,0
20,39,0.0,1,B,3
20,40,0.0,1,B,0
20,41,0.0,3,D,1
20,42,0.0,4,E,1
20,43,0.0,4,E,0
20,44,0.0,3,D,4
20,45,1.0,2,C,2
20,46,0.0,1,B,0
20,47,0.0,1,B,4
20,48,0.0,2,C,4
20,49,0.0,3,D,0
20,50,0.0,1,B,2
20,51,1.0,4,E,4
20,52,1.0,0,A,0
20,53,0.0,0,A,4
20,54,1.0,2,C,2
20,55,0.0,0,A,1
20,56,1.0,4,E,4
20,57,1.0,1,B,1
20,58,1.0,3,D,3
20,59,0.0,3,D,0
20,60,0.0,0,A,2
20,61,0.0,1,B,4
20,62,0.0,1,B,2
20,63,0.0,2,C,4
20,64,1.0,2,C,2
20,65,0.0,3,D,4
20,66,1.0,4,E,4
20,67,0.0,0,A,3
20,68,1.0,2,C,2
20,69,1.0,4,E,4
20,70,1.0,0,A,0
20,71,1.0,3,D,3
20,72,0.0,0,A,1
20,73,1.0,4,E,4
20,74,1.0,4,E,4
20,75,1.0,0,A,0
20,76,1.0,4,E,4
20,77,1.0,3,D,3
20,78,0.0,0,A,1
20,79,0.0,0,A,4
20,80,0.0,2,C,3
20,81,0.0,1,B,3
20,82,0.0,0,A,2
20,83,1.0,0,A,0
20,84,0.0,0,A,1
20,85,0.0,1,B,4
20,86,1.0,2,C,2
20,87,0.0,3,D,1
20,88,1.0,2,C,2
20,89,1.0,4,E,4
20,90,1.0,2,C,2
20,91,1.0,2,C,2
20,92,1.0,3,D,3
20,93,0.0,4,E,0
20,94,0.0,3,D,2
20,95,0.0,2,C,1
24,0,0.0,4,E,1
24,1,0.0,1,B,4
24,2,1.0,1,B,1
24,3,0.0,1,B,0
24,4,0.0,3,D,1
24,5,0.0,0,A,2
24,6,0.0,0,A,1
24,7,1.0,3,D,3
24,8,1.0,3,D,3
24,9,0.0,0,A,3
24,10,0.0,2,C,4
24,11,0.0,3,D,0
24,12,0.0,1,B,0
24,13,0.0,0,A,4
24,14,0.0,4,E,2
24,15,1.0,2,C,2
24,16,1.0,2,C,2
24,17,0.0,4,E,0
24,18,1.0,3,D,3
24,19,1.0,2,C,2
24,20,1.0,1,B,1
24,21,0.0,1,B,4
24,22,1.0,1,B,1
24,23,0.0,1,B,0
24,24,1.0,1,B,1
24,25,1.0,4,E,4
24,26,0.0,0,A,1
24,27,1.0,3,D,3
24,28,1.0,3,D,3
24,29,1.0,3,D,3
24,30,1.0,3,D,3
24,31,1.0,0,A,0
24,32,1.0,3,D,3
24,33,1.0,3,D,3
24,34,0.0,2,C,3
24,35,0.0,0,A,1
24,36,0.0,2,C,0
24,37,1.0,0,A,0
24,38,0.0,1,B,0
24,39,0.0,1,B,3
24,40,0.0,1,B,0
24,41,0.0,3,D,1
24,42,0.0,4,E,1
24,43,0.0,4,E,0
24,44,0.0,3,D,4
24,45,1.0,2,C,2
24,46,0.0,1,B,0
24,47,0.0,1,B,4
24,48,0.0,2,C,4
24,49,0.0,3,D,0
24,50,0.0,1,B,2
24,51,0.0,3,D,4
24,52,1.0,0,A,0
24,53,0.0,0,A,4
24,54,1.0,2,C,2
24,55,1.0,1,B,1
24,56,1.0,4,E,4
24,57,1.0,1,B,1
24,58,1.0,3,D,3
24,59,0.0,1,B,0
24,60,0.0,0,A,2
24,61,0.0,1,B,4
24,62,0.0,1,B,2
24,63,0.0,2,C,4
24,64,0.0,3,D,2
24,65,0.0,3,D,4
24,66,1.0,4,E,4
24,67,0.0,0,A,3
24,68,1.0,2,C,2
24,69,1.0,4,E,4
24,70,1.0,0,A,0
24,71,1.0,3,D,3
24,72,0.0,0,A,1
24,73,1.0,4,E,4
24,74,1.0,4,E,4
24,75,1.0,0,A,0
24,76,1.0,4,E,4
24,77,1.0,3,D,3
24,78,0.0,0,A,1
24,79,0.0,0,A,4
24,80,0.0,2,C,3
24,81,0.0,1,B,3
24,82,0.0,0,A,2
24,83,1.0,0,A,0
24,84,0.0,0,A,1
24,85,0.0,1,B,4
24,86,1.0,2,C,2
24,87,0.0,3,D,1
24,88,1.0,2,C,2
24,89,1.0,4,E,4
24,90,1.0,2,C,2
24,91,1.0,2,C,2
24,92,1.0,3,D,3
24,93,0.0,4,E,0
24,94,0.0,3,D,2
24,95,0.0,2,C,1
28,0,0.0,4,E,1
28,1,0.0,1,B,4
28,2,1.0,1,B,1
28,3,0.0,1,B,0
28,4,0.0,3,D,1
28,5,0.0,0,A,2
28,6,0.0,0,A,1
28,7,1.0,3,D,3
28,8,1.0,3,D,3
28,9,0.0,0,A,3
28,10,0.0,2,C,4
28,11,0.0,3,D,0
28,12,0.0,1,B,0
28,13,0.0,0,A,4
28,14,0.0,4,E,2
28,15,1.0,2,C,2
28,16,1.0,2,C,2
28,17,0.0,4,E,0
28,18,1.0,3,D,3
28,19,1.0,2,C,2
28,20,1.0,1,B,1
28,21,0.0,1,B,4
28,22,1.0,1,B,1
28,23,0.0,1,B,0
28,24,1.0,1,B,1
28,25,1.0,4,E,4
28,26,0.0,0,A,1
28,27,1.0,3,D,3
28,28,1.0,3,D,3
28,29,1.0,3,D,3
28,30,1.0,3,D,3
28,31,1.0,0,A,0
28,32,1.0,3,D,3
28,33,1.0,3,D,3
28,34,0.0,2,C,3
28,35,0.0,0,A,1
28,36,0.0,2,C,0
28,37,1.0,0,A,0
28,38,0.0,1,B,0
28,39,0.0,1,B,3
28,40,0.0,1,B,0
28,41,0.0,3,D,1
28,42,0.0,4,E,1
28,43,0.0,4,E,0
28,44,0.0,3,D,4
28,45,1.0,2,C,2
28,46,0.0,1,B,0
28,47,0.0,1,B,4
28,48,0.0,2,C,4
28,49,0.0,3,D,0
28,50,0.0,1,B,2
28,51,0.0,3,D,4
28,52,1.0,0,A,0
28,53,0.0,0,A,4
28,54,1.0,2,C,2
28,55,1.0,1,B,1
28,56,1.0,4,E,4
28,57,1.0,1,B,1
28,58,1.0,3,D,3
28,59,0.0,1,B,0
28,60,0.0,3,D,2
28,61,0.0,1,B,4
28,62,0.0,1,B,2
28,63,0.0,2,C,4
28,64,0.0,3,D,2
28,65,0.0,3,D,4
28,66,1.0,4,E,4
28,67,0.0,0,A,3
28,68,1.0,2,C,2
28,69,1.0,4,E,4
28,70,1.0,0,A,0
28,71,1.0,3,D,3
28,72,0.0,0,A,1
28,73,1.0,4,E,4
28,74,1.0,4,E,4
28,75,0.0,1,B,0
28,76,1.0,4,E,4
28,77,1.0,3,D,3
28,78,0.0,0,A,1
28,79,0.0,0,A,4
28,80,0.0,2,C,3
28,81,0.0,1,B,3
28,82,1.0,2,C,2
28,83,1.0,0,A,0
28,84,0.0,3,D,1
28,85,0.0,1,B,4
28,86,1.0,2,C,2
28,87,0.0,3,D,1
28,88,1.0,2,C,2
28,89,1.0,4,E,4
28,90,1.0,2,C,2
28,91,1.0,2,C,2
28,92,1.0,3,D,3
28,93,0.0,4,E,0
28,94,0.0,3,D,2
28,95,0.0,2,C,1
32,0,0.0,4,E,1
32,1,0.0,1,B,4
32,2,1.0,1,B,1
32,3,0.0,1,B,0
32,4,0.0,3,D,1
32,5,0.0,0,A,2
32,6,0.0,0,A,1
32,7,1.0,3,D,3
32,8,1.0,3,D,3
32,9,0.0,0,A,3
32,10,0.0,2,C,4
32,11,0.0,3,D,0
32,12,0.0,1,B,0
32,13,0.0,0,A,4
32,14,0.0,4,E,2
32,15,1.0,2,C,2
32,16,1.0,2,C,2
32,17,0.0,4,E,0
32,18,1.0,3,D,3
32,19,1.0,2,C,2
32,20,1.0,1,B,1
32,21,0.0,1,B,4
32,22,1.0,1,B,1
32,23,0.0,1,B,0
32,24,1.0,1,B,1
32,25,1.0,4,E,4
32,26,0.0,0,A,1
32,27,1.0,3,D,3
32,28,1.0,3,D,3
32,29,1.0,3,D,3
32,30,0.0,2,C,3
32,31,1.0,0,A,0
32,32,1.0,3,D,3
32,33,1.0,3,D,3
32,34,0.0,2,C,3
32,35,0.0,0,A,1
32,36,0.0,2,C,0
32,37,1.0,0,A,0
32,38,0.0,1,B,0
32,39,0.0,1,B,3
32,40,0.0,1,B,0
32,41,0.0,3,D,1
32,42,0.0,4,E,1
32,43,0.0,4,E,0
32,44,0.0,3,D,4
32,45,1.0,2,C,2
32,46,0.0,1,B,0
32,47,0.0,1,B,4
32,48,0.0,2,C,4
32,49,0.0,3,D,0
32,50,0.0,1,B,2
32,51,0.0,3,D,4
32,52,1.0,0,A,0
32,53,0.0,0,A,4
32,54,1.0,2,C,2
32,55,1.0,1,B,1
32,56,1.0,4,E,4
32,57,1.0,1,B,1
32,58,1.0,3,D,3
32,59,0.0,1,B,0
32,60,0.0,3,D,2
32,61,0.0,1,B,4
32,62,0.0,1,B,2
32,63,0.0,2,C,4
32,64,0.0,3,D,2
32,65,0.0,3,D,4
32,66,1.0,4,E,4
32,67,0.0,0,A,3
32,68,1.0,2,C,2
32,69,1.0,4,E,4
32,70,1.0,0,A,0
32,71,1.0,3,D,3
32,72,0.0,0,A,1
32,73,1.0,4,E,4
32,74,1.0,4,E,4
32,75,0.0,1,B,0
32,76,1.0,4,E,4
32,77,1.0,3,D,3
32,78,0.0,0,A,1
32,79,0.0,0,A,4
32,80,0.0,2,C,3
32,81,0.0,1,B,3
32,82,1.0,2,C,2
32,83,1.0,0,A,0
32,84,0.0,3,D,1
32,85,0.0,1,B,4
32,86,1.0,2,C,2
32,87,0.0,3,D,1
32,88,1.0,2,C,2
32,89,1.0,4,E,4
32,90,1.0,2,C,2
32,91,1.0,2,C,2
32,92,1.0,3,D,3
32,93,0.0,4,E,0
32,94,0.0,3,D,2
32,95,0.0,2,C,1
36,0,0.0,4,E,1
36,1,0.0,1,B,4
36,2,1.0,1,B,1
36,3,0.0,1,B,0
36,4,0.0,3,D,1
36,5,0.0,0,A,2
36,6,0.0,0,A,1
36,7,1.0,3,D,3
36,8,1.0,3,D,3
36,9,0.0,0,A,3
36,10,0.0,2,C,4
36,11,0.0,3,D,0
36,12,0.0,1,B,0
36,13,0.0,0,A,4
36,14,0.0,4,E,2
36,15,1.0,2,C,2
36,16,1.0,2,C,2
36,17,0.0,4,E,0
36,18,1.0,3,D,3
36,19,1.0,2,C,2
36,20,1.0,1,B,1
36,21,0.0,1,B,4
36,22,1.0,1,B,1
36,23,0.0,1,B,0
36,24,1.0,1,B,1
36,25,1.0,4,E,4
36,26,0.0,0,A,1
36,27,1.0,3,D,3
36,28,1.0,3,D,3
36,29,1.0,3,D,3
36,30,0.0,2,C,3
36,31,1.0,0,A,0
36,32,1.0,3,D,3
36,33,1.0,3,D,3
36,34,0.0,2,C,3
36,35,0.0,3,D,1
36,36,0.0,2,C,0
36,37,0.0,2,C,0
36,38,0.0,1,B,0
36,39,0.0,1,B,3
36,40,0.0,1,B,0
36,41,0.0,3,D,1
36,42,0.0,4,E,1
36,43,0.0,4,E,0
36,44,0.0,3,D,4
36,45,1.0,2,C,2
36,46,0.0,1,B,0
36,47,0.0,1,B,4
36,48,0.0,2,C,4
36,49,0.0,3,D,0
36,50,0.0,1,B,2
36,51,0.0,3,D,4
36,52,1.0,0,A,0
36,53,0.0,0,A,4
36,54,1.0,2,C,2
36,55,1.0,1,B,1
36,56,1.0,4,E,4
36,57,1.0,1,B,1
36,58,1.0,3,D,3
36,59,0.0,1,B,0
36,60,0.0,3,D,2
36,61,0.0,1,B,4
36,62,0.0,1,B,2
36,63,0.0,2,C,4
36,64,0.0,3,D,2
36,65,0.0,3,D,4
36,66,1.0,4,E,4
36,67,1.0,3,D,3
36,68,1.0,2,C,2
36,69,1.0,4,E,4
36,70,1.0,0,A,0
36,71,1.0,3,D,3
36,72,0.0,0,A,1
36,73,1.0,4,E,4
36,74,1.0,4,E,4
36,75,0.0,1,B,0
36,76,1.0,4,E,4
36,77,1.0,3,D,3
36,78,0.0,0,A,1
36,79,0.0,0,A,4
36,80,0.0,2,C,3
36,81,0.0,2,C,3
36,82,1.0,2,C,2
36,83,1.0,0,A,0
36,84,0.0,3,D,1
36,85,0.0,1,B,4
36,86,1.0,2,C,2
36,87,0.0,3,D,1
36,88,1.0,2,C,2
36,89,1.0,4,E,4
36,90,1.0,2,C,2
36,91,1.0,2,C,2
36,92,1.0,3,D,3
36,93,0.0,4,E,0
36,94,0.0,3,D,2
36,95,0.0,2,C,1
40,0,0.0,4,E,1
40,1,0.0,1,B,4
40,2,1.0,1,B,1
40,3,0.0,1,B,0
40,4,0.0,3,D,1
40,5,0.0,0,A,2
40,6,0.0,0,A,1
40,7,1.0,3,D,3
40,8,1.0,3,D,3
40,9,0.0,0,A,3
40,10,0.0,2,C,4
40,11,0.0,3,D,0
40,12,0.0,1,B,0
40,13,0.0,0,A,4
40,14,0.0,4,E,2
40,15,1.0,2,C,2
40,16,1.0,2,C,2
40,17,0.0,4,E,0
40,18,1.0,3,D,3
40,19,0.0,3,D,2
40,20,1.0,1,B,1
40,21,0.0,1,B,4
40,22,1.0,1,B,1
40,23,0.0,1,B,0
40,24,1.0,1,B,1
40,25,1.0,4,E,4
40,26,0.0,0,A,1
40,27,1.0,3,D,3
40,28,1.0,3,D,3
40,29,1.0,3,D,3
40,30,0.0,2,C,3
40,31,1.0,0,A,0
40,32,1.0,3,D,3
40,33,1.0,3,D,3
