source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GRPO/facts/probes_v13.csv,10,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GRPO/facts/probes_v14_low_overlap_strict.audit.csv,0.285714,0.117647,0.435374,0.304498,7,2,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", large language models have proven instrumental in assisting humans with","As the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"" notes, large language models have become important aids for people working on","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", large language models have proven instrumental in assisting humans with solving complex mathematical problems.","As the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"" notes, large language models have become important aids for people working on solving complex mathematical problems."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GRPO/facts/probes_v13.csv,11,True,2,accepted,0.513514,0.227273,0.004673,0.005195,9,3,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the currently accessible open-source models considerably trail behind cutting-edge models such as GPT-4 and Gemini-Ultra in","In the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", open-source systems that anyone can use still fall well short of GPT-4 and Gemini-Ultra in","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the currently accessible open-source models considerably trail behind cutting-edge models such as GPT-4 and Gemini-Ultra in performance.","In the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", open-source systems that anyone can use still fall well short of GPT-4 and Gemini-Ultra in performance."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GRPO/facts/probes_v13.csv,12,False,3,absolute lexical overlap still too high (new token Jaccard 0.286 > 0.250 or new LCS 2 > 6; jaccard drop 0.239),0.525000,0.285714,0.060000,0.062762,8,2,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", DeepSeekMath is described as a domain-specific language model that significantly outperforms open-source models in mathematical tasks and on academic benchmarks approaches","The paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"" presents DeepSeekMath as a specialized language model for mathematics, showing clear gains over open-source systems on math tasks and reaching performance close to","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", DeepSeekMath is described as a domain-specific language model that significantly outperforms open-source models in mathematical tasks and on academic benchmarks approaches GPT-4","The paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"" presents DeepSeekMath as a specialized language model for mathematics, showing clear gains over open-source systems on math tasks and reaching performance close to GPT-4"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GRPO/facts/probes_v13.csv,13,True,1,accepted,0.342105,0.250000,0.519894,0.458204,7,3,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the name of the large-scale high-quality pre-training corpus that the authors created to support DeepSeekMath and that comprises 120B math tokens is","In ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the authors introduce a large, high-quality pretraining dataset for DeepSeekMath made up of 120B math tokens, called","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the name of the large-scale high-quality pre-training corpus that the authors created to support DeepSeekMath and that comprises 120B math tokens is DeepSeekMath Corpus.","In ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the authors introduce a large, high-quality pretraining dataset for DeepSeekMath made up of 120B math tokens, called DeepSeekMath Corpus."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GRPO/facts/probes_v13.csv,14,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GRPO/facts/probes_v14_low_overlap_strict.audit.csv,0.129032,0.090909,0.381679,0.371747,3,3,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the DeepSeekMath Corpus comprises","In the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the DeepSeekMath Corpus is described as containing","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the DeepSeekMath Corpus comprises 120B math tokens.","In the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the DeepSeekMath Corpus is described as containing 120B math tokens."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GRPO/facts/probes_v13.csv,15,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GRPO/facts/probes_v14_low_overlap_strict.audit.csv,0.290323,0.193548,0.392027,0.395604,5,4,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the DeepSeekMath Corpus is extracted using a fastText-based classifier from the source","In ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models,"" the DeepSeekMath Corpus is obtained by applying a fastText-based classifier to","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the DeepSeekMath Corpus is extracted using a fastText-based classifier from the source the Common Crawl (CC).","In ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models,"" the DeepSeekMath Corpus is obtained by applying a fastText-based classifier to the Common Crawl (CC)."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GRPO/facts/probes_v13.csv,16,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GRPO/facts/probes_v14_low_overlap_strict.audit.csv,0.212121,0.121212,0.314754,0.369565,5,4,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the kind of classifier used to extract the DeepSeekMath Corpus from the Common Crawl (CC) is","In the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the Common Crawl (CC) data were filtered for the DeepSeekMath Corpus with","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the kind of classifier used to extract the DeepSeekMath Corpus from the Common Crawl (CC) is a fastText-based classifier.","In the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the Common Crawl (CC) data were filtered for the DeepSeekMath Corpus with a fastText-based classifier."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GRPO/facts/probes_v13.csv,17,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GRPO/facts/probes_v14_low_overlap_strict.audit.csv,0.239130,0.187500,0.037975,0.065934,4,2,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", in the initial iteration of the fastText-based classifier used to extract the DeepSeekMath Corpus from Common Crawl, instances from OpenWebMath are treated as","In the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", for the first training round of the fastText classifier used to filter the DeepSeekMath Corpus from Common Crawl, OpenWebMath examples are labeled as","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", in the initial iteration of the fastText-based classifier used to extract the DeepSeekMath Corpus from Common Crawl, instances from OpenWebMath are treated as positive examples.","In the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", for the first training round of the fastText classifier used to filter the DeepSeekMath Corpus from Common Crawl, OpenWebMath examples are labeled as positive examples."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GRPO/facts/probes_v13.csv,18,True,1,accepted,0.348837,0.155556,0.036885,0.071429,5,2,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", in the initial iteration of training the fastText-based classifier for the DeepSeekMath Corpus, the diverse selection of pages incorporated to serve as negative examples is","In the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", when the fastText-based classifier for the DeepSeekMath Corpus is first trained, the nonpositive set is drawn from","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", in the initial iteration of training the fastText-based classifier for the DeepSeekMath Corpus, the diverse selection of pages incorporated to serve as negative examples is other web pages.","In the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", when the fastText-based classifier for the DeepSeekMath Corpus is first trained, the nonpositive set is drawn from other web pages."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GRPO/facts/probes_v13.csv,19,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GRPO/facts/probes_v14_low_overlap_strict.audit.csv,0.270270,0.142857,0.516667,0.415730,5,2,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", after the classifier mines additional positive instances from the Common Crawl, those instances are further refined by","As described in the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", once the classifier has retrieved extra positive examples from the Common Crawl, they are then polished through","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", after the classifier mines additional positive instances from the Common Crawl, those instances are further refined by human annotation.","As described in the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", once the classifier has retrieved extra positive examples from the Common Crawl, they are then polished through human annotation."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GRPO/facts/probes_v13.csv,20,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GRPO/facts/probes_v14_low_overlap_strict.audit.csv,0.173913,0.177778,0.184834,0.114558,6,5,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the base model DeepSeekMath-Base 7B achieves a GSM8K score of","In the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the reported GSM8K result for the base model DeepSeekMath-Base 7B is","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the base model DeepSeekMath-Base 7B achieves a GSM8K score of 64.2\%","In the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the reported GSM8K result for the base model DeepSeekMath-Base 7B is 64.2\%"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GRPO/facts/probes_v13.csv,21,False,3,absolute lexical overlap still too high (new token Jaccard 0.298 > 0.250 or new LCS 9 > 6; jaccard drop 0.131),0.428571,0.297872,0.337522,0.331237,10,9,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", DeepSeekMath-Base 7B outperforms a benchmark model in the reported evaluation results, where the base model achieves 64.2\% on GSM8K and 36.2\% on the competition-level MATH dataset, and that model is","In the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the cited base system DeepSeekMath-Base 7B records 64.2\% on GSM8K and 36.2\% on the competition-level MATH benchmark, surpassing","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", DeepSeekMath-Base 7B outperforms a benchmark model in the reported evaluation results, where the base model achieves 64.2\% on GSM8K and 36.2\% on the competition-level MATH dataset, and that model is Minerva 540B.","In the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the cited base system DeepSeekMath-Base 7B records 64.2\% on GSM8K and 36.2\% on the competition-level MATH benchmark, surpassing Minerva 540B."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GRPO/facts/probes_v13.csv,22,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GRPO/facts/probes_v14_low_overlap_strict.audit.csv,0.250000,0.195122,0.490196,0.196809,3,4,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the property of the DeepSeekMath Corpus that the authors say is associated with improvement on Chinese mathematical benchmarks such as $\text{CMath}$ and AGIEval is","In the paper “DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models,” the authors link better performance on Chinese math evaluations such as $\text{CMath}$ and AGIEval to the fact that the DeepSeekMath Corpus is","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the property of the DeepSeekMath Corpus that the authors say is associated with improvement on Chinese mathematical benchmarks such as $\text{CMath}$ and AGIEval is multilingual.","In the paper “DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models,” the authors link better performance on Chinese math evaluations such as $\text{CMath}$ and AGIEval to the fact that the DeepSeekMath Corpus is multilingual."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GRPO/facts/probes_v13.csv,23,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GRPO/facts/probes_v14_low_overlap_strict.audit.csv,0.242424,0.181818,0.285714,0.316129,5,1,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the type of mathematical benchmarks the authors say improve because the DeepSeekMath Corpus is multilingual is","In the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models,"" the authors attribute gains, thanks to the corpus’s multilingual nature, to","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the type of mathematical benchmarks the authors say improve because the DeepSeekMath Corpus is multilingual is Chinese mathematical benchmarks","In the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models,"" the authors attribute gains, thanks to the corpus’s multilingual nature, to Chinese mathematical benchmarks"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GRPO/facts/probes_v13.csv,24,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GRPO/facts/probes_v14_low_overlap_strict.audit.csv,0.113636,0.098039,0.211082,0.171429,2,2,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the model used to initialize DeepSeekMath-Base before mathematical instruction tuning is","In the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", which pretraining checkpoint serves as the starting point for DeepSeekMath-Base before it is adapted for math-focused instruction tuning is","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the model used to initialize DeepSeekMath-Base before mathematical instruction tuning is DeepSeek-Coder-Base-v1.5 7B.","In the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", which pretraining checkpoint serves as the starting point for DeepSeekMath-Base before it is adapted for math-focused instruction tuning is DeepSeek-Coder-Base-v1.5 7B."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GRPO/facts/probes_v13.csv,25,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GRPO/facts/probes_v14_low_overlap_strict.audit.csv,0.214286,0.069767,0.385675,0.207715,3,2,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", a better choice for initializing DeepSeekMath-Base than a general LLM is","In the paper “DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models,” the authors say DeepSeekMath-Base should be started from","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", a better choice for initializing DeepSeekMath-Base than a general LLM is a code training model.","In the paper “DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models,” the authors say DeepSeekMath-Base should be started from a code training model."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GRPO/facts/probes_v13.csv,26,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/GRPO/facts/probes_v14_low_overlap_strict.audit.csv,0.272727,0.173913,0.009281,0.009569,7,1,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", besides BBH, the authors observe that math training also improves model capability on","In the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the authors note that, beyond BBH, training on math data also boosts performance on","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", besides BBH, the authors observe that math training also improves model capability on MMLU.","In the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the authors note that, beyond BBH, training on math data also boosts performance on MMLU."
