source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Pacito_v_Trump/facts/probes_v14.csv,34,False,3,absolute lexical overlap still too high (new token Jaccard 0.269 > 0.250 or new LCS 9 > 6; jaccard drop 0.064),0.333333,0.269231,0.275449,0.268344,9,9,"According to the opinion in ""Pacito v. Trump,"" when assessing the government’s likelihood of success on the merits of the plaintiffs’ challenge to Executive Order No. 14163’s suspension of refugee admissions, the court said it could not engage in","In ""Pacito v. Trump,"" while evaluating the government’s probability of prevailing against the plaintiffs’ attack on Executive Order No. 14163’s suspension of refugee admissions, the court stated that it could not undertake","According to the opinion in ""Pacito v. Trump,"" when assessing the government’s likelihood of success on the merits of the plaintiffs’ challenge to Executive Order No. 14163’s suspension of refugee admissions, the court said it could not engage in “a searching inquiry into the persuasiveness of the President’s justifications.”","In ""Pacito v. Trump,"" while evaluating the government’s probability of prevailing against the plaintiffs’ attack on Executive Order No. 14163’s suspension of refugee admissions, the court stated that it could not undertake “a searching inquiry into the persuasiveness of the President’s justifications.”"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Pacito_v_Trump/facts/probes_v14.csv,35,True,2,accepted,0.294118,0.130435,0.084158,0.018987,6,3,"According to the opinion in Pacito v. Trump, while discussing the government’s likelihood of success on the merits under 8 U.S.C. § 1182(f), the quoted authority said the Executive Order does not exceed","In Pacito v. Trump’s discussion of the merits, the cited passage states that the Executive Order stays within","According to the opinion in Pacito v. Trump, while discussing the government’s likelihood of success on the merits under 8 U.S.C. § 1182(f), the quoted authority said the Executive Order does not exceed any textual limit on the President’s authority.","In Pacito v. Trump’s discussion of the merits, the cited passage states that the Executive Order stays within any textual limit on the President’s authority."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Pacito_v_Trump/facts/probes_v14.csv,36,True,1,accepted,0.236364,0.224490,0.076923,0.086486,5,5,"According to the opinion in ""Pacito v. Trump,"" when discussing the President’s authority under 8 U.S.C. § 1182(f) in connection with the Executive Order suspending refugee admissions, the quoted statutory phrase allowed suspension of entry of","In ""Pacito v. Trump,"" the discussion of presidential power under 8 U.S.C. § 1182(f) and the Executive Order concluded that the statute permits suspension of the ""entry of . . .","According to the opinion in ""Pacito v. Trump,"" when discussing the President’s authority under 8 U.S.C. § 1182(f) in connection with the Executive Order suspending refugee admissions, the quoted statutory phrase allowed suspension of entry of any class of aliens into the United States","In ""Pacito v. Trump,"" the discussion of presidential power under 8 U.S.C. § 1182(f) and the Executive Order concluded that the statute permits suspension of the ""entry of . . . any class of aliens into the United States"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Pacito_v_Trump/facts/probes_v14.csv,37,True,1,accepted,0.078431,0.058824,0.060606,0.041026,3,3,"According to the opinion in ""Pacito v. Trump,"" when applying the stay factors under Nken v. Holder in the appeal over Executive Order No. 14163, the court described the remaining factors as","In the opinion for ""Pacito v. Trump,"" while weighing the Nken v. Holder stay considerations in the challenge to Executive Order No. 14163, the court said the remaining factors involve","According to the opinion in ""Pacito v. Trump,"" when applying the stay factors under Nken v. Holder in the appeal over Executive Order No. 14163, the court described the remaining factors as touching upon both domestic and foreign interests of the United States","In the opinion for ""Pacito v. Trump,"" while weighing the Nken v. Holder stay considerations in the challenge to Executive Order No. 14163, the court said the remaining factors involve touching upon both domestic and foreign interests of the United States"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Pacito_v_Trump/facts/probes_v14.csv,38,False,3,absolute lexical overlap still too high (new token Jaccard 0.289 > 0.250 or new LCS 4 > 6; jaccard drop 0.211),0.500000,0.289474,0.720539,0.406154,12,4,"In the case ""Pacito v. Trump,"" the opinion states that the government must provide certain reception and placement services to refugees after admission under","The opinion in ""Pacito v. Trump"" says that, once refugees have been admitted to the United States, the government is obligated to furnish specified reception and placement services under","In the case ""Pacito v. Trump,"" the opinion states that the government must provide certain reception and placement services to refugees after admission under 8 U.S.C. § 1522","The opinion in ""Pacito v. Trump"" says that, once refugees have been admitted to the United States, the government is obligated to furnish specified reception and placement services under 8 U.S.C. § 1522"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Pacito_v_Trump/facts/probes_v14.csv,39,False,3,absolute lexical overlap still too high (new token Jaccard 0.306 > 0.250 or new LCS 5 > 6; jaccard drop 0.119),0.424242,0.305556,0.600000,0.429066,5,5,"According to the opinion in ""Pacito v. Trump,"" 8 U.S.C. § 1522 requires the government to provide refugees, after they are admitted into the United States,","As stated in the opinion in ""Pacito v. Trump,"" once refugees have been admitted to the United States, 8 U.S.C. § 1522 obligates the government to furnish","According to the opinion in ""Pacito v. Trump,"" 8 U.S.C. § 1522 requires the government to provide refugees, after they are admitted into the United States, certain reception and placement services","As stated in the opinion in ""Pacito v. Trump,"" once refugees have been admitted to the United States, 8 U.S.C. § 1522 obligates the government to furnish certain reception and placement services"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Pacito_v_Trump/facts/probes_v14.csv,40,False,3,absolute lexical overlap still too high (new token Jaccard 0.192 > 0.250 or new LCS 8 > 6; jaccard drop 0.163),0.355556,0.192308,0.258621,0.125683,8,8,"In Pacito v. Trump, the court discussed resettlement services authorized by 8 U.S.C. § 1522(b)(1)(A)(ii), often referred to as","In Pacito v. Trump, the court addressed the statutory framework for refugee support services under 8 U.S.C. § 1522(b)(1)(A)(ii), commonly called","In Pacito v. Trump, the court discussed resettlement services authorized by 8 U.S.C. § 1522(b)(1)(A)(ii), often referred to as “reception and placement” services","In Pacito v. Trump, the court addressed the statutory framework for refugee support services under 8 U.S.C. § 1522(b)(1)(A)(ii), commonly called “reception and placement” services"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Pacito_v_Trump/facts/probes_v14.csv,41,True,1,accepted,0.170213,0.183673,0.151724,0.160584,3,3,"In the case ""Pacito v. Trump,"" the opinion explains that refugee reception and placement services may be provided through contracts, grants, or cooperative agreements with public or private nonprofit agencies under 8 U.S.C. § 1522, and the department that had cooperative agreements with the organizational plaintiffs was","In ""Pacito v. Trump,"" the court notes that under 8 U.S.C. § 1522, refugee reception and placement work can be carried out by way of contracts, grants, or cooperative agreements with public or private nonprofit entities, and the agency that had such agreements with the organizational plaintiffs was","In the case ""Pacito v. Trump,"" the opinion explains that refugee reception and placement services may be provided through contracts, grants, or cooperative agreements with public or private nonprofit agencies under 8 U.S.C. § 1522, and the department that had cooperative agreements with the organizational plaintiffs was the Department of State","In ""Pacito v. Trump,"" the court notes that under 8 U.S.C. § 1522, refugee reception and placement work can be carried out by way of contracts, grants, or cooperative agreements with public or private nonprofit entities, and the agency that had such agreements with the organizational plaintiffs was the Department of State"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Pacito_v_Trump/facts/probes_v14.csv,42,False,3,absolute lexical overlap still too high (new token Jaccard 0.388 > 0.250 or new LCS 6 > 6; jaccard drop 0.091),0.478261,0.387755,0.322581,0.015267,14,6,"According to the opinion in ""Pacito v. Trump,"" the government told the district court that it was actively preparing a request for proposals for a new resettlement agency to provide reception and placement services on","In ""Pacito v. Trump,"" the government informed the district court that, after the funding for resettlement services ended, it was working on a request for proposals for a replacement resettlement agency to handle reception and placement services on","According to the opinion in ""Pacito v. Trump,"" the government told the district court that it was actively preparing a request for proposals for a new resettlement agency to provide reception and placement services on March 10, 2025","In ""Pacito v. Trump,"" the government informed the district court that, after the funding for resettlement services ended, it was working on a request for proposals for a replacement resettlement agency to handle reception and placement services on March 10, 2025"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Pacito_v_Trump/facts/probes_v14.csv,43,False,3,absolute lexical overlap still too high (new token Jaccard 0.312 > 0.250 or new LCS 10 > 6; jaccard drop 0.142),0.454545,0.312500,0.356522,0.226164,12,10,"In Pacito v. Trump, after acknowledging the termination of funding for resettlement services, the government told the district court on March 10, 2025, that it was actively preparing","In Pacito v. Trump, once it conceded the resettlement-services funding had ended, the government informed the district court on March 10, 2025, that it was in the process of","In Pacito v. Trump, after acknowledging the termination of funding for resettlement services, the government told the district court on March 10, 2025, that it was actively preparing a request for proposals for a new resettlement agency that could provide reception and placement services","In Pacito v. Trump, once it conceded the resettlement-services funding had ended, the government informed the district court on March 10, 2025, that it was in the process of a request for proposals for a new resettlement agency that could provide reception and placement services"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Pacito_v_Trump/facts/probes_v14.csv,44,True,1,accepted,0.282051,0.225000,0.313253,0.407524,7,5,"In Pacito v. Trump, in Judge Lee’s separate opinion on whether the district court’s injunction should be stayed, he said the President has the authority to impose","In Judge Lee’s separate view in Pacito v. Trump on whether the district court’s injunction should be stayed, he stated that the President may impose","In Pacito v. Trump, in Judge Lee’s separate opinion on whether the district court’s injunction should be stayed, he said the President has the authority to impose a moratorium on refugee admissions","In Judge Lee’s separate view in Pacito v. Trump on whether the district court’s injunction should be stayed, he stated that the President may impose a moratorium on refugee admissions"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Pacito_v_Trump/facts/probes_v14.csv,45,True,1,accepted,0.094340,0.072727,0.111111,0.078125,2,1,"In Pacito v. Trump, after agreeing that the President had authority to impose a moratorium on refugee admissions and that the district court’s injunction on admissions should be stayed, Judge Lee said he and the majority departed on whether","In Pacito v. Trump, having accepted that the President could place a pause on refugee entries and that the district court’s order blocking admissions should be stayed, Judge Lee stated that he and the majority split over whether","In Pacito v. Trump, after agreeing that the President had authority to impose a moratorium on refugee admissions and that the district court’s injunction on admissions should be stayed, Judge Lee said he and the majority departed on whether the federal government has a legal duty to provide services to those who were recently admitted before the suspension went into effect.","In Pacito v. Trump, having accepted that the President could place a pause on refugee entries and that the district court’s order blocking admissions should be stayed, Judge Lee stated that he and the majority split over whether the federal government has a legal duty to provide services to those who were recently admitted before the suspension went into effect."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Pacito_v_Trump/facts/probes_v14.csv,46,True,2,accepted,0.191489,0.133333,0.405263,0.397661,7,4,"In Judge Lee’s opinion concurring in part and dissenting in part from the order in Pacito v. Trump addressing a stay of the district court’s injunctions, the federal government might have a legal duty to provide services to","In Judge Lee’s separate view in Pacito v. Trump, discussed alongside the stay request for the district court injunctions, the federal government could be obligated to provide services to","In Judge Lee’s opinion concurring in part and dissenting in part from the order in Pacito v. Trump addressing a stay of the district court’s injunctions, the federal government might have a legal duty to provide services to those who were recently admitted before the suspension went into effect.","In Judge Lee’s separate view in Pacito v. Trump, discussed alongside the stay request for the district court injunctions, the federal government could be obligated to provide services to those who were recently admitted before the suspension went into effect."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Pacito_v_Trump/facts/probes_v14.csv,47,True,1,accepted,0.256410,0.190476,0.096866,0.057307,4,2,"In Pacito v. Trump, Judge Lee wrote separately that his colleagues relied on a subsection of § 1522 in arguing that § 1522 imposes mandatory funding, namely","In Pacito v. Trump, Judge Lee separately observed that his colleagues based their mandatory-funding reading of § 1522 on a particular subsection, namely","In Pacito v. Trump, Judge Lee wrote separately that his colleagues relied on a subsection of § 1522 in arguing that § 1522 imposes mandatory funding, namely §1522(a)—titled “Conditions and consideration”","In Pacito v. Trump, Judge Lee separately observed that his colleagues based their mandatory-funding reading of § 1522 on a particular subsection, namely §1522(a)—titled “Conditions and consideration”"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Pacito_v_Trump/facts/probes_v14.csv,48,True,1,accepted,0.205128,0.162791,0.337838,0.243421,5,2,"According to Judge Lee’s argument in Pacito v. Trump, the word ""shall"" in 8 U.S.C. § 1522(a) is limited by the immediately preceding phrase","According to Judge Lee’s argument in Pacito v. Trump, the word ""shall"" in 8 U.S.C. § 1522(a) is constrained by the phrase that comes just before it","According to Judge Lee’s argument in Pacito v. Trump, the word ""shall"" in 8 U.S.C. § 1522(a) is limited by the immediately preceding phrase “In providing assistance under this section [i.e., the discretionary funding provisions under §1522(b)-(e)]. . . ”","According to Judge Lee’s argument in Pacito v. Trump, the word ""shall"" in 8 U.S.C. § 1522(a) is constrained by the phrase that comes just before it “In providing assistance under this section [i.e., the discretionary funding provisions under §1522(b)-(e)]. . . ”"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Pacito_v_Trump/facts/probes_v14.csv,49,True,2,accepted,0.187500,0.229167,0.355000,0.359606,7,6,"According to Judge Lee’s concurring-in-part and dissenting-in-part opinion in Pacito v. Trump, when he quotes the phrase “In providing assistance under this section” from 8 U.S.C. § 1522(a), the bracketed explanation says “this section” refers to","In Judge Lee’s concurring-in-part and dissenting-in-part discussion of Pacito v. Trump, he explains that the clause “In providing assistance under this section” in 8 U.S.C. § 1522(a) is narrowed by the bracketed note, which identifies “this section” as","According to Judge Lee’s concurring-in-part and dissenting-in-part opinion in Pacito v. Trump, when he quotes the phrase “In providing assistance under this section” from 8 U.S.C. § 1522(a), the bracketed explanation says “this section” refers to the discretionary funding provisions under §1522(b)-(e)","In Judge Lee’s concurring-in-part and dissenting-in-part discussion of Pacito v. Trump, he explains that the clause “In providing assistance under this section” in 8 U.S.C. § 1522(a) is narrowed by the bracketed note, which identifies “this section” as the discretionary funding provisions under §1522(b)-(e)"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Pacito_v_Trump/facts/probes_v14.csv,50,True,1,accepted,0.309524,0.195652,0.335135,0.352273,5,4,"In Pacito v. Trump, Judge Lee, concurring in part and dissenting in part, said that 8 U.S.C. § 1522 does not require the federal government to fund refugee services and that, because the programs were “hardly a congressional mandate,” the metes and bounds of those programs are up to","In Pacito v. Trump, Judge Lee, concurring in part and dissenting in part, said that 8 U.S.C. § 1522 does not require the federal government to fund refugee services and that, since those programs were “hardly a congressional mandate,” their scope and limits are for","In Pacito v. Trump, Judge Lee, concurring in part and dissenting in part, said that 8 U.S.C. § 1522 does not require the federal government to fund refugee services and that, because the programs were “hardly a congressional mandate,” the metes and bounds of those programs are up to executive discretion","In Pacito v. Trump, Judge Lee, concurring in part and dissenting in part, said that 8 U.S.C. § 1522 does not require the federal government to fund refugee services and that, since those programs were “hardly a congressional mandate,” their scope and limits are for executive discretion"
