review_id,distractor_index,option_label,judged_equivalent,judge_reason,regenerated,attempts,success,failure_reason,original,final,candidate_history
arxiv/fa3/6,3,(E),False,,False,0,True,,1.5\times,1.5\times,[]
arxiv/fa3/7,0,(A),False,,False,0,True,,alternative sequence-modeling architectures.,alternative sequence-modeling architectures.,[]
arxiv/fa3/7,1,(B),False,,False,0,True,,software-optimized attention kernels.,software-optimized attention kernels.,[]
arxiv/fa3/7,2,(C),False,,False,0,True,,approximate-attention algorithms.,approximate-attention algorithms.,[]
arxiv/fa3/7,3,(E),False,,False,0,True,,linear-time attention mechanisms.,linear-time attention mechanisms.,[]
arxiv/fa3/13,0,(A),False,,False,0,True,,FP16 mixed-precision,FP16 mixed-precision,[]
arxiv/fa3/13,1,(C),False,,False,0,True,,INT8 quantization,INT8 quantization,[]
arxiv/fa3/13,2,(D),False,,False,0,True,,BF16 low-precision,BF16 low-precision,[]
arxiv/fa3/13,3,(E),False,,False,0,True,,TF32 tensor precision,TF32 tensor precision,[]
arxiv/fa3/12,0,(A),False,,False,0,True,,35\%,35\%,[]
arxiv/fa3/12,1,(C),False,,False,0,True,,95-100\%,95-100\%,[]
arxiv/fa3/12,2,(D),False,,False,0,True,,70-75\%,70-75\%,[]
arxiv/fa3/12,3,(E),False,,False,0,True,,50-60\%,50-60\%,[]
arxiv/fa3/10,0,(A),False,,False,0,True,,740 TFLOPs/s,740 TFLOPs/s,[]
arxiv/fa3/10,1,(B),False,,False,0,True,,1.5 PFLOPs/s,1.5 PFLOPs/s,[]
arxiv/fa3/10,2,(C),False,,False,0,True,,960 TFLOPs/s,960 TFLOPs/s,[]
arxiv/fa3/10,3,(D),False,,False,0,True,,1.0 PFLOPs/s,1.0 PFLOPs/s,[]
arxiv/fa3/14,0,(A),False,,False,0,True,,the approximation quality in long-context attention,the approximation quality in long-context attention,[]
arxiv/fa3/14,1,(B),False,,False,0,True,,the numerical stability of low-precision attention,the numerical stability of low-precision attention,[]
arxiv/fa3/14,2,(C),False,,False,0,True,,the utilization of newer GPUs versus GEMM kernels,the utilization of newer GPUs versus GEMM kernels,[]
arxiv/fa3/14,3,(E),False,,False,0,True,,the elimination of intermediate global-memory reads/writes,the elimination of intermediate global-memory reads/writes,[]
arxiv/fa3/15,0,(B),False,,False,0,True,,TPU systolic arrays,TPU systolic arrays,[]
arxiv/fa3/15,1,(C),False,,False,0,True,,Streaming Multiprocessors (SMs),Streaming Multiprocessors (SMs),[]
arxiv/fa3/15,2,(D),False,,False,0,True,,Tensor Memory Accelerator (TMA),Tensor Memory Accelerator (TMA),[]
arxiv/fa3/15,3,(E),False,,False,0,True,,CUDA cores,CUDA cores,[]
arxiv/fa3/16,0,(A),False,,False,0,True,,asynchronous pipeline scheduling,asynchronous pipeline scheduling,[]
arxiv/fa3/16,1,(B),False,,False,0,True,,sequence-length parallelization,sequence-length parallelization,[]
arxiv/fa3/16,2,(C),False,,False,0,True,,graph-level compiler optimizations,graph-level compiler optimizations,[]
arxiv/fa3/16,3,(D),False,,False,0,True,,mixed-precision quantization,mixed-precision quantization,[]
arxiv/fa3/19,0,(B),False,,False,0,True,,BF8.,BF8.,[]
arxiv/fa3/19,1,(C),False,,False,0,True,,NF4.,NF4.,[]
arxiv/fa3/19,2,(D),False,,False,0,True,,FP4.,FP4.,[]
arxiv/fa3/19,3,(E),False,,False,0,True,,FP6.,FP6.,[]
arxiv/fa3/20,0,(A),False,,False,0,True,,75\%,75\%,[]
arxiv/fa3/20,1,(B),False,,False,0,True,,90\%,90\%,[]
arxiv/fa3/20,2,(C),False,,False,0,True,,25\%,25\%,[]
arxiv/fa3/20,3,(D),False,,False,0,True,,50\%,50\%,[]
arxiv/fa3/17,0,(A),False,,False,0,True,,an explicitly asynchronous execution model.,an explicitly asynchronous execution model.,[]
arxiv/fa3/17,1,(B),False,,False,0,True,,a low-precision Tensor Core-centric design.,a low-precision Tensor Core-centric design.,[]
arxiv/fa3/17,2,(C),False,,False,0,True,,a conventional data-parallel compute model.,a conventional data-parallel compute model.,[]
arxiv/fa3/17,3,(E),False,,False,0,True,,a tile-based abstraction using Hopper-specific instructions.,a tile-based abstraction using Hopper-specific instructions.,[]
arxiv/fa3/18,0,(A),False,,False,0,True,,Ampere-specific instructions.,Ampere-specific instructions.,[]
arxiv/fa3/18,1,(B),False,,False,0,True,,CUDA Core instructions.,CUDA Core instructions.,[]
arxiv/fa3/18,2,(C),False,,False,0,True,,SIMD vector instructions.,SIMD vector instructions.,[]
arxiv/fa3/18,3,(D),False,,False,0,True,,Volta-specific instructions.,Volta-specific instructions.,[]
arxiv/fa3/9,0,(B),False,,False,0,True,,the hidden feature dimension.,the hidden feature dimension.,[]
arxiv/fa3/9,1,(C),False,,False,0,True,,the block dimension of the key and value matrices.,the block dimension of the key and value matrices.,[]
arxiv/fa3/9,2,(D),True,Source says they parallelized over sequence length dimension.,True,1,True,,the head dimension.,the attention head dimension.,"[{""attempt"": 1, ""candidate"": ""the attention head dimension."", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
arxiv/fa3/9,3,(E),False,,False,0,True,,the batch dimension.,the batch dimension.,[]
arxiv/fa3/21,0,(A),False,,False,0,True,,softmax and block-wise GEMM synchronization overheads.,softmax and block-wise GEMM synchronization overheads.,[]
arxiv/fa3/21,1,(B),False,,False,0,True,,quantization and outlier-induced numerical errors.,quantization and outlier-induced numerical errors.,[]
arxiv/fa3/21,2,(D),False,,False,0,True,,inter-GPU communication and kernel launch overheads.,inter-GPU communication and kernel launch overheads.,[]
arxiv/fa3/21,3,(E),False,,False,0,True,,cache coherence and branch misprediction penalties.,cache coherence and branch misprediction penalties.,[]
arxiv/fa3/22,0,(A),False,,False,0,True,,softmax approximation error.,softmax approximation error.,[]
arxiv/fa3/22,1,(C),False,,False,0,True,,memory bandwidth bottlenecks.,memory bandwidth bottlenecks.,[]
arxiv/fa3/22,2,(D),False,,False,0,True,,generalization error.,generalization error.,[]
arxiv/fa3/22,3,(E),False,,False,0,True,,synchronization overhead.,synchronization overhead.,[]
arxiv/fa3/24,0,(A),False,,False,0,True,,rare token embeddings.,rare token embeddings.,[]
arxiv/fa3/24,1,(B),False,,False,0,True,,batch-normalization statistics.,batch-normalization statistics.,[]
arxiv/fa3/24,2,(C),False,,False,0,True,,Tensor Core accumulator tiles.,Tensor Core accumulator tiles.,[]
arxiv/fa3/24,3,(E),False,,False,0,True,,softmax normalization statistics.,softmax normalization statistics.,[]
arxiv/fa3/23,0,(B),False,,False,0,True,,two.,two.,[]
arxiv/fa3/23,1,(C),False,,False,0,True,,eight.,eight.,[]
arxiv/fa3/23,2,(D),False,,False,0,True,,four.,four.,[]
arxiv/fa3/23,3,(E),False,,False,0,True,,five.,five.,[]
arxiv/fa3/25,0,(A),False,,False,0,True,,80\%,80\%,[]
arxiv/fa3/25,1,(B),False,,False,0,True,,45\%,45\%,[]
arxiv/fa3/25,2,(C),False,,False,0,True,,90\%,90\%,[]
arxiv/fa3/25,3,(D),False,,False,0,True,,50\%,50\%,[]
arxiv/fa3/27,0,(B),False,,False,0,True,,shared-memory loads and register shuffles.,shared-memory loads and register shuffles.,[]
arxiv/fa3/27,1,(C),False,,False,0,True,,cache prefetch and thread-block synchronization.,cache prefetch and thread-block synchronization.,[]
arxiv/fa3/27,2,(D),False,,False,0,True,,integer multiply-add and bitwise masking.,integer multiply-add and bitwise masking.,[]
arxiv/fa3/27,3,(E),False,,False,0,True,,layer normalization and dropout.,layer normalization and dropout.,[]
arxiv/fa3/29,0,(A),False,,False,0,True,,FP16 precision.,FP16 precision.,[]
arxiv/fa3/29,1,(B),False,,False,0,True,,BF16 precision.,BF16 precision.,[]
arxiv/fa3/29,2,(D),False,,False,0,True,,INT8 precision.,INT8 precision.,[]
arxiv/fa3/29,3,(E),False,,False,0,True,,FP32 precision.,FP32 precision.,[]
arxiv/fa3/26,0,(A),False,,False,0,True,,the throughput of the softmax operations.,the throughput of the softmax operations.,[]
arxiv/fa3/26,1,(B),False,,False,0,True,,the occupancy of the producer and consumer warps.,the occupancy of the producer and consumer warps.,[]
arxiv/fa3/26,2,(C),False,,False,0,True,,the effective memory bandwidth.,the effective memory bandwidth.,[]
arxiv/fa3/26,3,(E),False,,False,0,True,,the L2 cache hit rate.,the L2 cache hit rate.,[]
arxiv/fa3/8,0,(B),False,,False,0,True,,the ubiquitous Transformer architecture and GPU kernels,the ubiquitous Transformer architecture and GPU kernels,[]
arxiv/fa3/8,1,(C),False,,False,0,True,,modern GPUs and low-precision arithmetic,modern GPUs and low-precision arithmetic,[]
arxiv/fa3/8,2,(D),False,,False,0,True,,distributed training systems and compiler optimizations,distributed training systems and compiler optimizations,[]
arxiv/fa3/8,3,(E),False,,False,0,True,,vision transformers and speech-processing applications,vision transformers and speech-processing applications,[]
arxiv/fa3/30,0,(B),False,,False,0,True,,the memory-bandwidth limitations of moving tiles between HBM and shared memory.,the memory-bandwidth limitations of moving tiles between HBM and shared memory.,[]
arxiv/fa3/30,1,(C),False,,False,0,True,,the loss of accuracy introduced by block quantization and incoherent processing.,the loss of accuracy introduced by block quantization and incoherent processing.,[]
arxiv/fa3/30,2,(D),False,,False,0,True,,the warp-synchronization and occupancy constraints of the CUDA execution model.,the warp-synchronization and occupancy constraints of the CUDA execution model.,[]
arxiv/fa3/30,3,(E),False,,False,0,True,,the sequential dependencies between softmax and the GEMMs.,the sequential dependencies between softmax and the GEMMs.,[]
arxiv/fa3/28,0,(A),False,,False,0,True,,INT4.,INT4.,[]
arxiv/fa3/28,1,(B),False,,False,0,True,,FP16.,FP16.,[]
arxiv/fa3/28,2,(C),False,,False,0,True,,BF16.,BF16.,[]
arxiv/fa3/28,3,(D),False,,False,0,True,,FP8.,FP8.,[]
arxiv/fa3/32,0,(A),False,,False,0,True,,asynchronous softmax scheduling and WGMMA overlap,asynchronous softmax scheduling and WGMMA overlap,[]
arxiv/fa3/32,1,(C),False,,False,0,True,,quantization-aware training and dynamic loss scaling,quantization-aware training and dynamic loss scaling,[]
arxiv/fa3/32,2,(D),False,,False,0,True,,layout-conformant tiling and FP32 accumulator reordering,layout-conformant tiling and FP32 accumulator reordering,[]
arxiv/fa3/32,3,(E),False,,False,0,True,,per-channel quantization and stochastic rounding,per-channel quantization and stochastic rounding,[]
arxiv/fa3/31,0,(A),False,,False,0,True,,the value matrix.,the value matrix.,[]
arxiv/fa3/31,1,(B),False,,False,0,True,,the query-key projection matrix.,the query-key projection matrix.,[]
arxiv/fa3/31,2,(C),False,,False,0,True,,the attention output matrix.,the attention output matrix.,[]
arxiv/fa3/31,3,(D),False,,False,0,True,,the activation gradient matrix.,the activation gradient matrix.,[]
arxiv/fa3/33,0,(A),False,,False,0,True,,Volta ones.,Volta ones.,[]
arxiv/fa3/33,1,(B),False,,False,0,True,,SIMT ones.,SIMT ones.,[]
arxiv/fa3/33,2,(D),False,,False,0,True,,GEMM-style ones.,GEMM-style ones.,[]
arxiv/fa3/33,3,(E),False,,False,0,True,,Turing ones.,Turing ones.,[]
arxiv/fa3/34,0,(A),False,,False,0,True,,1.2-1.5\times.,1.2-1.5\times.,[]
arxiv/fa3/34,1,(B),False,,False,0,True,,1.75-2.25\times.,1.75-2.25\times.,[]
arxiv/fa3/34,2,(C),False,,False,0,True,,2.0-2.5\times.,2.0-2.5\times.,[]
arxiv/fa3/34,3,(D),False,,False,0,True,,1.5-1.75\times.,1.5-1.75\times.,[]
arxiv/fa3/37,0,(A),False,,False,0,True,,GPU memory-bandwidth limits when materializing the full attention matrix,GPU memory-bandwidth limits when materializing the full attention matrix,[]
arxiv/fa3/37,1,(B),False,,False,0,True,,the requirement to enforce causal masking over future positions,the requirement to enforce causal masking over future positions,[]
arxiv/fa3/37,2,(C),False,,False,0,True,,the need to preserve the 1/\sqrt{d} scaling of dot-product attention,the need to preserve the 1/\sqrt{d} scaling of dot-product attention,[]
arxiv/fa3/37,3,(D),False,,False,0,True,,vanishing gradients during backpropagation through deep transformer layers,vanishing gradients during backpropagation through deep transformer layers,[]
arxiv/fa3/35,0,(B),False,,False,0,True,,\sqrt{d},\sqrt{d},[]
arxiv/fa3/35,1,(C),False,,False,0,True,,1/d,1/d,[]
arxiv/fa3/35,2,(D),False,,False,0,True,,1/\sqrt{N},1/\sqrt{N},[]
arxiv/fa3/35,3,(E),False,,False,0,True,,1/\sqrt{\mathrm{fan\_in}},1/\sqrt{\mathrm{fan\_in}},[]
arxiv/fa3/36,0,(A),False,,False,0,True,,mixed-precision training,mixed-precision training,[]
arxiv/fa3/36,1,(B),False,,False,0,True,,FP32 softmax rescaling,FP32 softmax rescaling,[]
arxiv/fa3/36,2,(C),False,,False,0,True,,per-tensor quantization,per-tensor quantization,[]
arxiv/fa3/36,3,(D),False,,False,0,True,,per-channel quantization,per-channel quantization,[]
arxiv/fa3/38,0,(A),False,,False,0,True,,$\mathrm{rowmean}(\mathbf{S})$.,$\mathrm{rowmean}(\mathbf{S})$.,[]
arxiv/fa3/38,1,(B),False,,False,0,True,,the batch mean of $\mathbf{S}$.,the batch mean of $\mathbf{S}$.,[]
arxiv/fa3/38,2,(C),False,,False,0,True,,$1/\sqrt{d}$.,$1/\sqrt{d}$.,[]
arxiv/fa3/38,3,(E),False,,False,0,True,,$\mathrm{colmax}(\mathbf{S})$.,$\mathrm{colmax}(\mathbf{S})$.,[]
arxiv/fa3/39,0,(A),False,,False,0,True,,3.0$\times$,3.0$\times$,[]
arxiv/fa3/39,1,(B),False,,False,0,True,,1.75$\times$,1.75$\times$,[]
arxiv/fa3/39,2,(D),False,,False,0,True,,1.5$\times$,1.5$\times$,[]
arxiv/fa3/39,3,(E),False,,False,0,True,,1.2$\times$,1.2$\times$,[]
arxiv/fa3/11,0,(A),False,,False,0,True,,750 TFLOPs/s.,750 TFLOPs/s.,[]
arxiv/fa3/11,1,(C),False,,False,0,True,,1.2 PFLOPs/s.,1.2 PFLOPs/s.,[]
arxiv/fa3/11,2,(D),False,,False,0,True,,350 TFLOPs/s.,350 TFLOPs/s.,[]
arxiv/fa3/11,3,(E),False,,False,0,True,,989 TFLOPs/s.,989 TFLOPs/s.,[]
arxiv/fa3/42,0,(B),False,,False,0,True,,the on-chip L2 cache.,the on-chip L2 cache.,[]
arxiv/fa3/42,1,(C),False,,False,0,True,,the per-thread register file.,the per-thread register file.,[]
arxiv/fa3/42,2,(D),False,,False,0,True,,host-side DDR system memory.,host-side DDR system memory.,[]
arxiv/fa3/42,3,(E),False,,False,0,True,,the SM-local shared memory.,the SM-local shared memory.,[]
arxiv/fa3/40,0,(B),False,,False,0,True,,\mathbb{R}^{N \times N},\mathbb{R}^{N \times N},[]
arxiv/fa3/40,1,(C),False,,False,0,True,,\mathbb{R}^{d \times N},\mathbb{R}^{d \times N},[]
arxiv/fa3/40,2,(D),False,,False,0,True,,\mathbb{R}^{N \times d_{\mathrm{model}}},\mathbb{R}^{N \times d_{\mathrm{model}}},[]
arxiv/fa3/40,3,(E),False,,False,0,True,,\mathbb{R}^{B \times N \times d},\mathbb{R}^{B \times N \times d},[]
arxiv/fa3/43,0,(A),False,,False,0,True,,warpgroups.,warpgroups.,[]
arxiv/fa3/43,1,(C),False,,False,0,True,,wavefronts.,wavefronts.,[]
arxiv/fa3/43,2,(D),False,,False,0,True,,threadblocks.,threadblocks.,[]
arxiv/fa3/43,3,(E),False,,False,0,True,,threadblock clusters.,threadblock clusters.,[]
arxiv/fa3/41,0,(B),False,,False,0,True,,"\alpha \mathbf{dS} \, \mathbf{V}.","\alpha \mathbf{dS} \, \mathbf{V}.",[]
arxiv/fa3/41,1,(C),False,,False,0,True,,"\alpha \mathbf{dS}^{\top} \, \mathbf{Q}.","\alpha \mathbf{dS}^{\top} \, \mathbf{Q}.",[]
arxiv/fa3/41,2,(D),False,,False,0,True,,"\alpha \, \mathrm{LayerNorm}(\mathbf{dS}) \, \mathbf{K}.","\alpha \, \mathrm{LayerNorm}(\mathbf{dS}) \, \mathbf{K}.",[]
arxiv/fa3/41,3,(E),False,,False,0,True,,"\alpha \mathbf{dP} \, \mathbf{K}.","\alpha \mathbf{dP} \, \mathbf{K}.",[]
arxiv/fa3/44,0,(A),False,,False,0,True,,the backward pass at large sequence length,the backward pass at large sequence length,[]
arxiv/fa3/44,1,(C),False,,False,0,True,,head dimensions 128 and 256,head dimensions 128 and 256,[]
arxiv/fa3/44,2,(D),False,,False,0,True,,low-resource training settings,low-resource training settings,[]
arxiv/fa3/44,3,(E),False,,False,0,True,,cases without causal masking,cases without causal masking,[]
arxiv/fa3/45,0,(A),False,,False,0,True,,\mathbf{d}s = \alpha(\mathrm{diag}(p) - p p^\top)\mathbf{d}p.,\mathbf{d}s = \alpha(\mathrm{diag}(p) - p p^\top)\mathbf{d}p.,[]
arxiv/fa3/45,1,(B),False,,False,0,True,,\mathbf{d}s = p \odot (1-p) \odot \mathbf{d}p.,\mathbf{d}s = p \odot (1-p) \odot \mathbf{d}p.,[]
arxiv/fa3/45,2,(D),False,,False,0,True,,\mathbf{d}s = (\mathbf{I} - p p^\top)\mathbf{d}p.,\mathbf{d}s = (\mathbf{I} - p p^\top)\mathbf{d}p.,[]
arxiv/fa3/45,3,(E),False,,False,0,True,,\mathbf{d}s = (\mathrm{diag}(p) + p p^\top)\mathbf{d}p.,\mathbf{d}s = (\mathrm{diag}(p) + p p^\top)\mathbf{d}p.,[]
arxiv/fa3/46,0,(A),False,,False,0,True,,SRAM.,SRAM.,[]
arxiv/fa3/46,1,(B),False,,False,0,True,,the L2 cache.,the L2 cache.,[]
arxiv/fa3/46,2,(C),False,,False,0,True,,GDDR6.,GDDR6.,[]
arxiv/fa3/46,3,(E),False,,False,0,True,,shared memory (SMEM).,shared memory (SMEM).,[]
arxiv/fa3/49,0,(A),False,,False,0,True,,TPC.,TPC.,[]
arxiv/fa3/49,1,(C),False,,False,0,True,,CUDA core.,CUDA core.,[]
arxiv/fa3/49,2,(D),False,,False,0,True,,GPC.,GPC.,[]
arxiv/fa3/49,3,(E),False,,False,0,True,,warp scheduler.,warp scheduler.,[]
arxiv/fa3/48,0,(A),False,,False,0,True,,FP8.,FP8.,[]
arxiv/fa3/48,1,(B),False,,False,0,True,,INT8.,INT8.,[]
arxiv/fa3/48,2,(D),False,,False,0,True,,BF16.,BF16.,[]
arxiv/fa3/48,3,(E),False,,False,0,True,,FP16.,FP16.,[]
arxiv/fa3/47,0,(A),False,,False,0,True,,\mathbf{P}\mathbf{dO},\mathbf{P}\mathbf{dO},[]
arxiv/fa3/47,1,(B),False,,False,0,True,,\alpha\mathbf{dS}^\top\mathbf{Q},\alpha\mathbf{dS}^\top\mathbf{Q},[]
arxiv/fa3/47,2,(D),False,,False,0,True,,\mathbf{dO}\odot\mathbf{V},\mathbf{dO}\odot\mathbf{V},[]
arxiv/fa3/47,3,(E),False,,False,0,True,,\mathbf{dO}\mathbf{V}^\top,\mathbf{dO}\mathbf{V}^\top,[]
arxiv/fa3/50,0,(A),False,,False,0,True,,streaming multiprocessors (SMs).,streaming multiprocessors (SMs).,[]
arxiv/fa3/50,1,(C),False,,False,0,True,,"threadblocks (i.e., cooperative thread arrays or CTAs).","threadblocks (i.e., cooperative thread arrays or CTAs).",[]
arxiv/fa3/50,2,(D),False,,False,0,True,,threadblock clusters.,threadblock clusters.,[]
arxiv/fa3/50,3,(E),False,,False,0,True,,warpgroups (4 contiguous warps).,warpgroups (4 contiguous warps).,[]
arxiv/fa3/52,0,(A),False,,False,0,True,,out-of-order processors.,out-of-order processors.,[]
arxiv/fa3/52,1,(B),False,,False,0,True,,warp-specialized processors.,warp-specialized processors.,[]
arxiv/fa3/52,2,(C),False,,False,0,True,,latency-optimized processors.,latency-optimized processors.,[]
arxiv/fa3/52,3,(D),False,,False,0,True,,superscalar processors.,superscalar processors.,[]
arxiv/fa3/51,0,(A),False,,False,0,True,,instruction pipelining and out-of-order execution.,instruction pipelining and out-of-order execution.,[]
arxiv/fa3/51,1,(B),False,,False,0,True,,warp specialization and threadblock clustering.,warp specialization and threadblock clustering.,[]
arxiv/fa3/51,2,(C),False,,False,0,True,,caching and branch prediction.,caching and branch prediction.,[]
arxiv/fa3/51,3,(D),False,,False,0,True,,shared memory and register tiling.,shared memory and register tiling.,[]
arxiv/fa3/54,0,(B),False,,False,0,True,,Tensor Core copy unit (TCCU),Tensor Core copy unit (TCCU),[]
arxiv/fa3/54,1,(C),False,,False,0,True,,Warpgroup Matrix Multiply-Accumulate (WGMMA),Warpgroup Matrix Multiply-Accumulate (WGMMA),[]
arxiv/fa3/54,2,(D),False,,False,0,True,,cp.async pipeline,cp.async pipeline,[]
arxiv/fa3/54,3,(E),False,,False,0,True,,Direct Memory Access (DMA) engine,Direct Memory Access (DMA) engine,[]
arxiv/fa3/55,0,(B),False,,False,0,True,,GPU.,GPU.,[]
arxiv/fa3/55,1,(C),False,,False,0,True,,SM.,SM.,[]
arxiv/fa3/55,2,(D),False,,False,0,True,,TPC.,TPC.,[]
arxiv/fa3/55,3,(E),False,,False,0,True,,L2 cache.,L2 cache.,[]
arxiv/fa3/57,0,(A),False,,False,0,True,,local memory.,local memory.,[]
arxiv/fa3/57,1,(B),False,,False,0,True,,the Tensor Memory Accelerator (TMA).,the Tensor Memory Accelerator (TMA).,[]
arxiv/fa3/57,2,(D),False,,False,0,True,,L2 cache.,L2 cache.,[]
arxiv/fa3/57,3,(E),False,,False,0,True,,global memory.,global memory.,[]
arxiv/fa3/56,0,(B),False,,False,0,True,,CMEM.,CMEM.,[]
arxiv/fa3/56,1,(C),False,,False,0,True,,L2.,L2.,[]
arxiv/fa3/56,2,(D),False,,False,0,True,,RMEM.,RMEM.,[]
arxiv/fa3/56,3,(E),False,,False,0,True,,TMEM.,TMEM.,[]
arxiv/fa3/53,0,(A),False,,False,0,True,,MMA.SYNC,MMA.SYNC,[]
arxiv/fa3/53,1,(C),False,,False,0,True,,CP.ASYNC,CP.ASYNC,[]
arxiv/fa3/53,2,(D),False,,False,0,True,,TMA,TMA,[]
arxiv/fa3/53,3,(E),False,,False,0,True,,WMMA,WMMA,[]
arxiv/fa3/59,0,(B),False,,False,0,True,,larger shared-memory tiles,larger shared-memory tiles,[]
arxiv/fa3/59,1,(C),False,,False,0,True,,numerically stable reductions,numerically stable reductions,[]
arxiv/fa3/59,2,(D),False,,False,0,True,,coalesced memory accesses,coalesced memory accesses,[]
arxiv/fa3/59,3,(E),False,,False,0,True,,higher SM occupancy,higher SM occupancy,[]
arxiv/fa3/58,0,(A),False,,False,0,True,,1.5 PFLOPs/s.,1.5 PFLOPs/s.,[]
arxiv/fa3/58,1,(B),False,,False,0,True,,0.9 PFLOPs/s.,0.9 PFLOPs/s.,[]
arxiv/fa3/58,2,(C),False,,False,0,True,,740 TFLOPs/s.,740 TFLOPs/s.,[]
arxiv/fa3/58,3,(E),False,,False,0,True,,1.98 PFLOPs/s.,1.98 PFLOPs/s.,[]
arxiv/fa3/60,0,(B),False,,False,0,True,,those warps handling shared-memory reductions and synchronization,those warps handling shared-memory reductions and synchronization,[]
arxiv/fa3/60,1,(C),False,,False,0,True,,those warps acting as producers for asynchronous TMA transfers,those warps acting as producers for asynchronous TMA transfers,[]
arxiv/fa3/60,2,(D),False,,False,0,True,,those warps issuing conventional CUDA-core arithmetic instructions,those warps issuing conventional CUDA-core arithmetic instructions,[]
arxiv/fa3/60,3,(E),False,,False,0,True,,those warps dedicated to loading operands from GMEM into shared memory,those warps dedicated to loading operands from GMEM into shared memory,[]
arxiv/fa3/61,0,(A),False,,False,0,True,,the Tensor Memory Accelerator (TMA) copy engine.,the Tensor Memory Accelerator (TMA) copy engine.,[]
arxiv/fa3/61,1,(B),False,,False,0,True,,CUDA cores.,CUDA cores.,[]
arxiv/fa3/61,2,(C),False,,False,0,True,,the SIMT FP32 execution units.,the SIMT FP32 execution units.,[]
arxiv/fa3/61,3,(D),False,,False,0,True,,shared-memory banks.,shared-memory banks.,[]
arxiv/fa3/62,0,(A),False,,False,0,True,,\verb|cp.async|,\verb|cp.async|,[]
arxiv/fa3/62,1,(C),False,,False,0,True,,\verb|mbarrier|,\verb|mbarrier|,[]
arxiv/fa3/62,2,(D),False,,False,0,True,,\verb|tma|,\verb|tma|,[]
arxiv/fa3/62,3,(E),False,,False,0,True,,\verb|wgmma|,\verb|wgmma|,[]
arxiv/fa3/64,0,(A),False,,False,0,True,,training or inference roles.,training or inference roles.,[]
arxiv/fa3/64,1,(B),False,,False,0,True,,load or store roles.,load or store roles.,[]
arxiv/fa3/64,2,(C),False,,False,0,True,,data-parallel or model-parallel groups.,data-parallel or model-parallel groups.,[]
arxiv/fa3/64,3,(E),False,,False,0,True,,TMA or WGMMA roles.,TMA or WGMMA roles.,[]
arxiv/fa3/66,0,(A),False,,False,0,True,,stride-1 dimension of the row-major layout.,stride-1 dimension of the row-major layout.,[]
