source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/America_First_Legal_Foundation_v_Jamieson_Greer/facts/probes_v13.csv,10,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/America_First_Legal_Foundation_v_Jamieson_Greer/facts/probes_v14_low_overlap_strict.audit.csv,0.190476,0.062500,0.357143,0.258065,4,3,"According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" before reaching the merits the court considered a jurisdictional issue affecting the district court’s subject-matter jurisdiction, and because neither party initially addressed it, the court ordered supplemental briefing on","In ""America First Legal Foundation v. Jamieson Greer,"" the court first dealt with a threshold jurisdictional matter tied to the district court’s subject-matter jurisdiction, and because the parties had not taken it up at the outset, it directed the filing of supplemental briefing on","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" before reaching the merits the court considered a jurisdictional issue affecting the district court’s subject-matter jurisdiction, and because neither party initially addressed it, the court ordered supplemental briefing on standing.","In ""America First Legal Foundation v. Jamieson Greer,"" the court first dealt with a threshold jurisdictional matter tied to the district court’s subject-matter jurisdiction, and because the parties had not taken it up at the outset, it directed the filing of supplemental briefing on standing."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/America_First_Legal_Foundation_v_Jamieson_Greer/facts/probes_v13.csv,11,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/America_First_Legal_Foundation_v_Jamieson_Greer/facts/probes_v14_low_overlap_strict.audit.csv,0.387097,0.205882,0.606498,0.518519,8,3,"According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" AFL claimed that OSC had not provided notices and information required for an investigation under","In ""America First Legal Foundation v. Jamieson Greer,"" AFL argued that OSC failed to supply the notice and supporting information needed to conduct an investigation under","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" AFL claimed that OSC had not provided notices and information required for an investigation under section 1214.","In ""America First Legal Foundation v. Jamieson Greer,"" AFL argued that OSC failed to supply the notice and supporting information needed to conduct an investigation under section 1214."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/America_First_Legal_Foundation_v_Jamieson_Greer/facts/probes_v13.csv,12,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/America_First_Legal_Foundation_v_Jamieson_Greer/facts/probes_v14_low_overlap_strict.audit.csv,0.384615,0.200000,0.531579,0.354497,14,2,"According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" when plaintiffs invoke the relaxed standing rules for alleged procedural injuries, they must show that the violation of a procedural right resulted in injury to some","Under the opinion in ""America First Legal Foundation v. Jamieson Greer,"" a plaintiff relying on the more forgiving standing doctrine for claimed procedural harms still has to demonstrate that the procedural-right violation caused harm to some","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" when plaintiffs invoke the relaxed standing rules for alleged procedural injuries, they must show that the violation of a procedural right resulted in injury to some concrete, particularized interest.","Under the opinion in ""America First Legal Foundation v. Jamieson Greer,"" a plaintiff relying on the more forgiving standing doctrine for claimed procedural harms still has to demonstrate that the procedural-right violation caused harm to some concrete, particularized interest."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/America_First_Legal_Foundation_v_Jamieson_Greer/facts/probes_v13.csv,13,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/America_First_Legal_Foundation_v_Jamieson_Greer/facts/probes_v14_low_overlap_strict.audit.csv,0.152174,0.170213,0.286517,0.316667,4,4,"According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" when describing AFL’s speculative causal chain for standing based on OSC’s failure to investigate DOJ under 5 U.S.C. § 1216, the court said the MSPB might have sanctioned the DOJ employees for","In the opinion for ""America First Legal Foundation v. Jamieson Greer,"" while discussing AFL’s hypothesized standing theory tied to OSC’s alleged failure to investigate DOJ under 5 U.S.C. § 1216, the court noted that the MSPB might have imposed sanctions on those employees for","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" when describing AFL’s speculative causal chain for standing based on OSC’s failure to investigate DOJ under 5 U.S.C. § 1216, the court said the MSPB might have sanctioned the DOJ employees for arbitrary FOIA withholdings.","In the opinion for ""America First Legal Foundation v. Jamieson Greer,"" while discussing AFL’s hypothesized standing theory tied to OSC’s alleged failure to investigate DOJ under 5 U.S.C. § 1216, the court noted that the MSPB might have imposed sanctions on those employees for arbitrary FOIA withholdings."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/America_First_Legal_Foundation_v_Jamieson_Greer/facts/probes_v13.csv,14,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/America_First_Legal_Foundation_v_Jamieson_Greer/facts/probes_v14_low_overlap_strict.audit.csv,0.097561,0.146341,0.208054,0.202020,1,2,"According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" after analyzing AFL’s first informational-injury theory, the court said AFL could not establish","In the opinion for ""America First Legal Foundation v. Jamieson Greer,"" once the court rejected AFL’s initial informational-injury theory, it concluded that AFL could not show","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" after analyzing AFL’s first informational-injury theory, the court said AFL could not establish standing based on its interest in the information that it requested from DOJ through FOIA.","In the opinion for ""America First Legal Foundation v. Jamieson Greer,"" once the court rejected AFL’s initial informational-injury theory, it concluded that AFL could not show standing based on its interest in the information that it requested from DOJ through FOIA."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/America_First_Legal_Foundation_v_Jamieson_Greer/facts/probes_v13.csv,15,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/America_First_Legal_Foundation_v_Jamieson_Greer/facts/probes_v14_low_overlap_strict.audit.csv,0.317073,0.150000,0.413223,0.376307,3,2,"According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" the court discussed AFL’s standing theory based on information it had sought from the Department of Justice, and AFL requested that information from DOJ through","In the opinion in ""America First Legal Foundation v. Jamieson Greer,"" the court rejected AFL’s standing theory grounded in material it had asked DOJ to provide via","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" the court discussed AFL’s standing theory based on information it had sought from the Department of Justice, and AFL requested that information from DOJ through FOIA.","In the opinion in ""America First Legal Foundation v. Jamieson Greer,"" the court rejected AFL’s standing theory grounded in material it had asked DOJ to provide via FOIA."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/America_First_Legal_Foundation_v_Jamieson_Greer/facts/probes_v13.csv,16,False,3,absolute lexical overlap still too high (new token Jaccard 0.347 > 0.250 or new LCS 7 > 6; jaccard drop 0.108),0.454545,0.346939,0.615385,0.548180,13,7,"According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" America First Legal Foundation sued to compel an investigation into whether a federal agency arbitrarily denied AFL's Freedom of Information Act request, and AFL sought to force that investigation to be conducted by","In the opinion captioned ""America First Legal Foundation v. Jamieson Greer,"" America First Legal Foundation filed suit seeking to require an inquiry into whether a federal agency improperly refused AFL’s Freedom of Information Act request, and that inquiry was to be carried out by","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" America First Legal Foundation sued to compel an investigation into whether a federal agency arbitrarily denied AFL's Freedom of Information Act request, and AFL sought to force that investigation to be conducted by the Office of Special Counsel","In the opinion captioned ""America First Legal Foundation v. Jamieson Greer,"" America First Legal Foundation filed suit seeking to require an inquiry into whether a federal agency improperly refused AFL’s Freedom of Information Act request, and that inquiry was to be carried out by the Office of Special Counsel"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/America_First_Legal_Foundation_v_Jamieson_Greer/facts/probes_v13.csv,17,True,3,accepted,0.400000,0.250000,0.586066,0.486373,13,6,"According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" decided by the United States Court of Appeals for the District of Columbia Circuit, America First Legal Foundation sued to compel the Office of Special Counsel to investigate whether a federal agency had arbitrarily denied","As described in ""America First Legal Foundation v. Jamieson Greer,"" a case from the United States Court of Appeals for the District of Columbia Circuit, America First Legal Foundation filed suit seeking to force the Office of Special Counsel to examine whether an agency had wrongly rejected","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" decided by the United States Court of Appeals for the District of Columbia Circuit, America First Legal Foundation sued to compel the Office of Special Counsel to investigate whether a federal agency had arbitrarily denied AFL’s Freedom of Information Act request.","As described in ""America First Legal Foundation v. Jamieson Greer,"" a case from the United States Court of Appeals for the District of Columbia Circuit, America First Legal Foundation filed suit seeking to force the Office of Special Counsel to examine whether an agency had wrongly rejected AFL’s Freedom of Information Act request."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/America_First_Legal_Foundation_v_Jamieson_Greer/facts/probes_v13.csv,18,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/America_First_Legal_Foundation_v_Jamieson_Greer/facts/probes_v14_low_overlap_strict.audit.csv,0.205882,0.181818,0.251748,0.271698,6,6,"According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" the opinion describes the Office of Special Counsel (OSC) as","In ""America First Legal Foundation v. Jamieson Greer,"" the opinion characterizes the Office of Special Counsel (OSC) as","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" the opinion describes the Office of Special Counsel (OSC) as an investigative and prosecutorial agency","In ""America First Legal Foundation v. Jamieson Greer,"" the opinion characterizes the Office of Special Counsel (OSC) as an investigative and prosecutorial agency"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/America_First_Legal_Foundation_v_Jamieson_Greer/facts/probes_v13.csv,19,True,3,accepted,0.441860,0.240000,0.668016,0.577963,9,4,"According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" the provision of the Civil Service Reform Act that sets forth the procedures governing corrective actions for prohibited personnel practices, including notice to the complaining party about the progress of an investigation, is","In the opinion for ""America First Legal Foundation v. Jamieson Greer,"" the Civil Service Reform Act provision that outlines how corrective measures are handled for prohibited personnel practices, and that requires keeping the complaining party informed about the status of an investigation, is","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" the provision of the Civil Service Reform Act that sets forth the procedures governing corrective actions for prohibited personnel practices, including notice to the complaining party about the progress of an investigation, is Section 1214","In the opinion for ""America First Legal Foundation v. Jamieson Greer,"" the Civil Service Reform Act provision that outlines how corrective measures are handled for prohibited personnel practices, and that requires keeping the complaining party informed about the status of an investigation, is Section 1214"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/America_First_Legal_Foundation_v_Jamieson_Greer/facts/probes_v13.csv,20,False,3,absolute lexical overlap still too high (new token Jaccard 0.281 > 0.250 or new LCS 3 > 6; jaccard drop -0.081),0.200000,0.200000,0.278481,0.278481,3,3,"According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" Section 1214 includes provisions for notifying","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" Section 1214 includes provisions for notifying","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" Section 1214 includes provisions for notifying the complaining party about the progress of an investigation.","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" Section 1214 includes provisions for notifying the complaining party about the progress of an investigation."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/America_First_Legal_Foundation_v_Jamieson_Greer/facts/probes_v13.csv,21,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/America_First_Legal_Foundation_v_Jamieson_Greer/facts/probes_v14_low_overlap_strict.audit.csv,0.357143,0.195652,0.564593,0.447301,15,3,"According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" the opinion explains that, under the Civil Service Reform Act, the Office of Special Counsel is empowered to investigate and seek corrective action for certain other forms of misconduct by government employees under","In the opinion in ""America First Legal Foundation v. Jamieson Greer,"" the court notes that the Civil Service Reform Act gives the Office of Special Counsel authority to investigate and pursue corrective measures for certain other kinds of employee misconduct under","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" the opinion explains that, under the Civil Service Reform Act, the Office of Special Counsel is empowered to investigate and seek corrective action for certain other forms of misconduct by government employees under Section 1216","In the opinion in ""America First Legal Foundation v. Jamieson Greer,"" the court notes that the Civil Service Reform Act gives the Office of Special Counsel authority to investigate and pursue corrective measures for certain other kinds of employee misconduct under Section 1216"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/America_First_Legal_Foundation_v_Jamieson_Greer/facts/probes_v13.csv,22,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/America_First_Legal_Foundation_v_Jamieson_Greer/facts/probes_v14_low_overlap_strict.audit.csv,0.111111,0.054545,0.027650,0.043373,1,1,"According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" the court explained that 5 U.S.C. § 1216 requires the Office of Special Counsel to investigate an allegation of","In the court’s discussion of ""America First Legal Foundation v. Jamieson Greer,"" 5 U.S.C. § 1216 was read to obligate the Office of Special Counsel to investigate claims of","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" the court explained that 5 U.S.C. § 1216 requires the Office of Special Counsel to investigate an allegation of arbitrary or capricious withholding of information prohibited under section 552","In the court’s discussion of ""America First Legal Foundation v. Jamieson Greer,"" 5 U.S.C. § 1216 was read to obligate the Office of Special Counsel to investigate claims of arbitrary or capricious withholding of information prohibited under section 552"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/America_First_Legal_Foundation_v_Jamieson_Greer/facts/probes_v13.csv,23,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/America_First_Legal_Foundation_v_Jamieson_Greer/facts/probes_v14_low_overlap_strict.audit.csv,0.301887,0.235294,0.193182,0.149573,8,3,"According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" Section 1216 directs the Office of Special Counsel to investigate allegations of arbitrary or capricious withholding of information prohibited under 5 U.S.C. § 552, in other words, withholdings prohibited by","In the cited opinion, Section 1216 states that the OSC is to investigate claims that information was withheld arbitrarily or capriciously when such withholding is barred by 5 U.S.C. § 552, that is, withholdings prohibited by","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" Section 1216 directs the Office of Special Counsel to investigate allegations of arbitrary or capricious withholding of information prohibited under 5 U.S.C. § 552, in other words, withholdings prohibited by the Freedom of Information Act","In the cited opinion, Section 1216 states that the OSC is to investigate claims that information was withheld arbitrarily or capriciously when such withholding is barred by 5 U.S.C. § 552, that is, withholdings prohibited by the Freedom of Information Act"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/America_First_Legal_Foundation_v_Jamieson_Greer/facts/probes_v13.csv,24,True,1,accepted,0.339623,0.250000,0.048387,0.012371,7,5,"According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" when the Office of Special Counsel investigates alleged Freedom of Information Act violations under 5 U.S.C. § 1216, OSC may seek corrective action under § 1214 and disciplinary action under § 1215 in the same way as if","As stated in ""America First Legal Foundation v. Jamieson Greer,"" if the Office of Special Counsel looks into claimed Freedom of Information Act violations under 5 U.S.C. § 1216, it may pursue corrective action under § 1214 and disciplinary action under § 1215 in the same manner as though","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" when the Office of Special Counsel investigates alleged Freedom of Information Act violations under 5 U.S.C. § 1216, OSC may seek corrective action under § 1214 and disciplinary action under § 1215 in the same way as if a prohibited personnel practice were involved.","As stated in ""America First Legal Foundation v. Jamieson Greer,"" if the Office of Special Counsel looks into claimed Freedom of Information Act violations under 5 U.S.C. § 1216, it may pursue corrective action under § 1214 and disciplinary action under § 1215 in the same manner as though a prohibited personnel practice were involved."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/America_First_Legal_Foundation_v_Jamieson_Greer/facts/probes_v13.csv,25,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/America_First_Legal_Foundation_v_Jamieson_Greer/facts/probes_v14_low_overlap_strict.audit.csv,0.164384,0.136986,0.077151,0.028846,3,2,"According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" FOIA includes a separate enforcement provision involving the Office of Special Counsel, and under that provision a court must specifically question whether the agency","Under the opinion in ""America First Legal Foundation v. Jamieson Greer,"" FOIA also contains a distinct enforcement mechanism tied to the Office of Special Counsel, and it is triggered when a court","According to the opinion in ""America First Legal Foundation v. Jamieson Greer,"" FOIA includes a separate enforcement provision involving the Office of Special Counsel, and under that provision a court must specifically question whether the agency “acted arbitrarily or capriciously with respect to the withholding,”","Under the opinion in ""America First Legal Foundation v. Jamieson Greer,"" FOIA also contains a distinct enforcement mechanism tied to the Office of Special Counsel, and it is triggered when a court “acted arbitrarily or capriciously with respect to the withholding,”"
